Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
122,26.07.2023 15:45:28.330,-78.723847505,274.5336434762,23.9219728702
123,26.07.2023 15:45:28.340,-78.723790063,274.5326380522,23.9199764172
124,26.07.2023 15:45:28.350,-78.7228489089999,274.5336969472,23.9209728972
125,26.07.2023 15:45:28.360,-78.7229056849999,274.5346917872,23.9199693682
126,26.07.2023 15:45:28.370,-78.723847505,274.5336434762,23.9219728702
127,26.07.2023 15:45:28.380,-78.724788881,274.5325881092,23.9219763842
128,26.07.2023 15:45:28.390,-78.725730035,274.5315292142,23.9209799042
129,26.07.2023 15:45:28.400,-78.724731439,274.5315826852,23.9199799312
130,26.07.2023 15:45:28.410,-78.724731439,274.5315826852,23.9199799312
131,26.07.2023 15:45:28.420,-78.725729813,274.5315256862,23.9199799102
132,26.07.2023 15:45:28.430,-78.725729591,274.5315221582,23.9189799162
133,26.07.2023 15:45:28.440,-78.724731439,274.5315826852,23.9199799312
134,26.07.2023 15:45:28.450,-78.723733287,274.5316432122,23.9209799462
135,26.07.2023 15:45:28.460,-78.7229061289999,274.5346988432,23.9219693562
136,26.07.2023 15:45:28.470,-78.7229631269999,274.5356972112,23.9219658212
137,26.07.2023 15:45:28.480,-78.7230201249999,274.5366955792,23.9219622862
138,26.07.2023 15:45:28.490,-78.723904281,274.5346383162,23.9209693412
139,26.07.2023 15:45:28.500,-78.723790285,274.5326415802,23.9209764112
140,26.07.2023 15:45:28.510,-78.724788215,274.5325775252,23.9189764022
141,26.07.2023 15:45:28.520,-78.723733065,274.5316396842,23.9199799522
142,26.07.2023 15:45:28.530,-78.724788659,274.5325845812,23.9209763902
143,26.07.2023 15:45:28.540,-78.725730035,274.5315292142,23.9209799042
144,26.07.2023 15:45:28.550,-78.724788659,274.5325845812,23.9209763902
145,26.07.2023 15:45:28.560,-78.723790285,274.5326415802,23.9209764112
146,26.07.2023 15:45:28.570,-78.7217933149999,274.5327520502,23.9199764592
147,26.07.2023 15:45:28.580,-78.7219643089999,274.5357471542,23.9199658542
148,26.07.2023 15:45:28.590,-78.721022933,274.5368025212,23.9199623402
149,26.07.2023 15:45:28.600,-78.7219643089999,274.5357471542,23.9199658542
150,26.07.2023 15:45:28.610,-78.7227916889999,274.5326950512,23.9199764382
151,26.07.2023 15:45:28.620,-78.723733287,274.5316432122,23.9209799462
152,26.07.2023 15:45:28.630,-78.7227346909999,274.5316966832,23.9199799732
153,26.07.2023 15:45:28.640,-78.7218503129999,274.5337504182,23.9199729242
154,26.07.2023 15:45:28.650,-78.721793537,274.5327555782,23.9209764532
155,26.07.2023 15:45:28.660,-78.7217363169999,274.5317536822,23.9199799942
156,26.07.2023 15:45:28.670,-78.7218507569999,274.5337574742,23.9219729122
157,26.07.2023 15:45:28.680,-78.719967783,274.5358646802,23.9209658902
158,26.07.2023 15:45:28.690,-78.7180278109999,274.5369735182,23.9199624032
159,26.07.2023 15:45:28.700,-78.719025963,274.5369129912,23.9189623882
160,26.07.2023 15:45:28.710,-78.719910785,274.5348663122,23.9209694252
161,26.07.2023 15:45:28.720,-78.7227351349999,274.5317037392,23.9219799612
162,26.07.2023 15:45:28.730,-78.7226215829999,274.5297140592,23.9239870192
163,26.07.2023 15:45:28.740,-78.720795385,274.5328161052,23.9219764682
164,26.07.2023 15:45:28.750,-78.7181422509999,274.5389773102,23.9219553212
165,26.07.2023 15:45:28.760,-78.717200209,274.5400220932,23.9189518252
166,26.07.2023 15:45:28.770,-78.719967339,274.5358576242,23.9189659022
167,26.07.2023 15:45:28.780,-78.7216220989999,274.5297534182,23.9189870702
168,26.07.2023 15:45:28.790,-78.7225636969999,274.5287015792,23.9199905782
169,26.07.2023 15:45:28.800,-78.7216793189999,274.5307553142,23.9199835292
170,26.07.2023 15:45:28.810,-78.719911229,274.5348733682,23.9229694132
171,26.07.2023 15:45:28.820,-78.719140847,274.5389238392,23.9229552942
172,26.07.2023 15:45:28.830,-78.720139221,274.5388668402,23.9229552732
173,26.07.2023 15:45:28.840,-78.719968227,274.5358717362,23.9229658782
174,26.07.2023 15:45:28.850,-78.720795163,274.5328125772,23.9209764742
175,26.07.2023 15:45:28.860,-78.720794941,274.5328090492,23.9199764802
176,26.07.2023 15:45:28.870,-78.7217928709999,274.5327449942,23.9179764712
177,26.07.2023 15:45:28.880,-78.7227912449999,274.5326879952,23.9179764502
178,26.07.2023 15:45:28.890,-78.723675845,274.5306377882,23.9189834932
179,26.07.2023 15:45:28.900,-78.7216793189999,274.5307553142,23.9199835292
180,26.07.2023 15:45:28.910,-78.720851939,274.5338074172,23.9199729452
181,26.07.2023 15:45:28.920,-78.720024559,274.5368595202,23.9199623612
182,26.07.2023 15:45:28.930,-78.720024781,274.5368630482,23.9209623552
183,26.07.2023 15:45:28.940,-78.719967561,274.5358611522,23.9199658962
184,26.07.2023 15:45:28.950,-78.720851939,274.5338074172,23.9199729452
185,26.07.2023 15:45:28.960,-78.720794941,274.5328090492,23.9199764802
186,26.07.2023 15:45:28.970,-78.720794053,274.5327949372,23.9159765042
187,26.07.2023 15:45:28.980,-78.7126347349999,274.5302346572,23.9099873132
188,26.07.2023 15:45:28.990,-78.690695697,274.5143923482,23.8910479632
189,26.07.2023 15:45:29.000,-78.650299467,274.4735155902,23.8592009582
190,26.07.2023 15:45:29.010,-78.578294857,274.4053290982,23.8084572122
191,26.07.2023 15:45:29.020,-78.472912445,274.3139297582,23.7358026452
192,26.07.2023 15:45:29.030,-78.354577693,274.2061962862,23.6502085032
193,26.07.2023 15:45:29.040,-78.2199837449999,274.0943794302,23.5636323782
194,26.07.2023 15:45:29.050,-78.091635401,274.0042381472,23.4759783842
195,26.07.2023 15:45:29.060,-77.949763321,273.9579280882,23.3851727392
196,26.07.2023 15:45:29.070,-77.7841564389999,273.9520363552,23.2942297752
197,26.07.2023 15:45:29.080,-77.584723277,273.9501498842,23.2232803352
198,26.07.2023 15:45:29.090,-77.361444911,273.9516563492,23.1603242812
199,26.07.2023 15:45:29.100,-77.093150867,273.9717198482,23.0863126992
200,26.07.2023 15:45:29.110,-76.795759685,274.0084547252,23.0082487462
201,26.07.2023 15:45:29.120,-76.4748058469999,274.0535355702,22.9271605702
202,26.07.2023 15:45:29.130,-76.132682423,274.1137946252,22.8310234562
203,26.07.2023 15:45:29.140,-75.7693604909999,274.1711830992,22.7139010492
204,26.07.2023 15:45:29.150,-75.392833301,274.1902586822,22.5959167442
205,26.07.2023 15:45:29.160,-75.004755169,274.1649101122,22.4750917212
206,26.07.2023 15:45:29.170,-74.6009021229999,274.1264182072,22.3483165392
207,26.07.2023 15:45:29.180,-74.2145012349999,274.1129119102,22.2044492132
208,26.07.2023 15:45:29.190,-73.800283465,274.1209624402,22.0425119042
209,26.07.2023 15:45:29.200,-73.376398351,274.1175772972,21.8896171502
210,26.07.2023 15:45:29.210,-72.936228671,274.0921164272,21.7458039622
211,26.07.2023 15:45:29.220,-72.4745467509999,274.0758329752,21.5839630642
212,26.07.2023 15:45:29.230,-72.000682165,274.0742394382,21.4140729972
213,26.07.2023 15:45:29.240,-71.527388669,274.0826472212,21.2491475502
214,26.07.2023 15:45:29.250,-71.024942147,274.1067456542,21.0851732372
215,26.07.2023 15:45:29.260,-70.516676153,274.1341776572,20.9201884512
216,26.07.2023 15:45:29.270,-70.018935845,274.1529886712,20.7532317262
217,26.07.2023 15:45:29.280,-69.522078805,274.1697283102,20.5812820802
218,26.07.2023 15:45:29.290,-69.027330955,274.1883259912,20.4023253642
219,26.07.2023 15:45:29.300,-68.521374109,274.2035748292,20.2283829892
220,26.07.2023 15:45:29.310,-68.0417463829999,274.2063026462,20.0544789322
221,26.07.2023 15:45:29.320,-67.571873961,274.2044599452,19.8785888172
222,26.07.2023 15:45:29.330,-67.1170334809999,274.2027500432,19.6996948702
223,26.07.2023 15:45:29.340,-66.6732630749999,274.1844069612,19.5278571892
224,26.07.2023 15:45:29.350,-66.201114729,274.1426930442,19.3701083662
225,26.07.2023 15:45:29.360,-65.736013109,274.1015961422,19.2173558312
226,26.07.2023 15:45:29.370,-65.272618765,274.0904079442,19.0524973182
227,26.07.2023 15:45:29.380,-64.8096503309999,274.1042253612,18.8845504692
228,26.07.2023 15:45:29.390,-64.3477958209999,274.1200072112,18.7235964872
229,26.07.2023 15:45:29.400,-63.849601083,274.1308559772,18.5636680002
230,26.07.2023 15:45:29.410,-63.364498537,274.1429499082,18.4007321882
231,26.07.2023 15:45:29.420,-62.883956581,274.1647536592,18.2247610202
232,26.07.2023 15:45:29.430,-62.404040493,274.1975218182,18.0437509972
233,26.07.2023 15:45:29.440,-61.924156033,274.2132960022,17.8728009882
234,26.07.2023 15:45:29.450,-61.432637111,274.2007227842,17.7119536442
235,26.07.2023 15:45:29.460,-60.959915857,274.1840644252,17.5491165182
236,26.07.2023 15:45:29.470,-60.496090233,274.1828710422,17.3712227542
237,26.07.2023 15:45:29.480,-60.025933931,274.1760541412,17.2003502842
238,26.07.2023 15:45:29.490,-59.5776603769999,274.1490066632,17.0435444122
239,26.07.2023 15:45:29.500,-59.112471463,274.1239265362,16.8867353622
240,26.07.2023 15:45:29.510,-58.658062707,274.1122288752,16.7228766542
241,26.07.2023 15:45:29.520,-58.2082730929999,274.1112640982,16.5529790132
242,26.07.2023 15:45:29.530,-57.737462181,274.1105226282,16.3900853062
243,26.07.2023 15:45:29.540,-57.261830615,274.1130647852,16.2281810932
244,26.07.2023 15:45:29.550,-56.774332113,274.1182806102,16.0642700742
245,26.07.2023 15:45:29.560,-56.303319689,274.1315556512,15.8963269282
246,26.07.2023 15:45:29.570,-55.820610435,274.1504853522,15.7223663952
247,26.07.2023 15:45:29.580,-55.3269201769999,274.1700596822,15.5534060632
248,26.07.2023 15:45:29.590,-54.8508029969999,274.1816406222,15.3904700622
249,26.07.2023 15:45:29.600,-54.365585567,274.1917237052,15.2235413442
250,26.07.2023 15:45:29.610,-53.890179773,274.1982240542,15.0516230512
251,26.07.2023 15:45:29.620,-53.429893659,274.1888474832,14.8827574292
252,26.07.2023 15:45:29.630,-52.959055157,274.1700783902,14.7199273312
253,26.07.2023 15:45:29.640,-52.502081227,274.1485357432,14.5631039732
254,26.07.2023 15:45:29.650,-52.035237997,274.1295668782,14.4082737432
255,26.07.2023 15:45:29.660,-51.582884097,274.1187712272,14.2494114282
256,26.07.2023 15:45:29.670,-51.130272131,274.1210007752,14.0875031972
257,26.07.2023 15:45:29.680,-50.665079623,274.1309493022,13.9225705122
258,26.07.2023 15:45:29.690,-50.190617647,274.1364330922,13.7616556672
259,26.07.2023 15:45:29.700,-49.7005526389999,274.1317827632,13.5987800342
260,26.07.2023 15:45:29.710,-49.211056057,274.1370914182,13.4288690932
261,26.07.2023 15:45:29.720,-48.739157479,274.1523919702,13.2529189462
262,26.07.2023 15:45:29.730,-48.266374523,274.1697462572,13.0769617502
263,26.07.2023 15:45:29.740,-47.7913681589999,274.1832422382,12.9070187002
264,26.07.2023 15:45:29.750,-47.312455815,274.1809529682,12.7421322432
265,26.07.2023 15:45:29.760,-46.834257521,274.1736254432,12.5802634222
266,26.07.2023 15:45:29.770,-46.377909237,274.1630436762,12.4174012152
267,26.07.2023 15:45:29.780,-45.922503217,274.1514206542,12.2585424982
268,26.07.2023 15:45:29.790,-45.4620492169999,274.1390983712,12.1036873972
269,26.07.2023 15:45:29.800,-44.999598469,274.1268900862,11.9488323382
270,26.07.2023 15:45:29.810,-44.529557717,274.1220946172,11.7849527562
271,26.07.2023 15:45:29.820,-44.059972505,274.1252790362,11.6190449062
272,26.07.2023 15:45:29.830,-43.582400079,274.1289159192,11.4521372302
273,26.07.2023 15:45:29.840,-43.086856921,274.1335787842,11.2852299322
274,26.07.2023 15:45:29.850,-42.599413641,274.1397647532,11.1133154262
275,26.07.2023 15:45:29.860,-42.108090195,274.1481648702,10.9383939522
276,26.07.2023 15:45:29.870,-41.628092183,274.1619493742,10.7694510012
277,26.07.2023 15:45:29.880,-41.1640116009999,274.1738305822,10.6025112372
278,26.07.2023 15:45:29.890,-40.696279067,274.1919229382,10.4335503592
279,26.07.2023 15:45:29.900,-40.2318578289999,274.1978351062,10.2726317692
280,26.07.2023 15:45:29.910,-39.767408779,274.1857161232,10.1107767942
281,26.07.2023 15:45:29.920,-39.306725899,274.1693862562,9.95193585720002
282,26.07.2023 15:45:29.930,-38.856026315,274.1524793432,9.79109472220002
283,26.07.2023 15:45:29.940,-38.3843041009999,274.1357745692,9.6312575572
284,26.07.2023 15:45:29.950,-37.923280565,274.1134756622,9.47843779420003
285,26.07.2023 15:45:29.960,-37.450900855,274.1028004552,9.31357947020001
286,26.07.2023 15:45:29.970,-36.965366141,274.1248750892,9.13360843120001
287,26.07.2023 15:45:29.980,-36.484426531,274.1397114322,8.96366197219999
288,26.07.2023 15:45:29.990,-35.999581607,274.1387731082,8.80177208820001
289,26.07.2023 15:45:30.000,-35.516532363,274.1517443532,8.63683271119999
290,26.07.2023 15:45:30.010,-35.045032993,274.1740370092,8.46185781320004
291,26.07.2023 15:45:30.020,-34.5739323869999,274.2033147132,8.28585817619999
292,26.07.2023 15:45:30.030,-34.117554695,274.2097622012,8.12293589520004
293,26.07.2023 15:45:30.040,-33.650111855,274.1978353832,7.96708094720003
294,26.07.2023 15:45:30.050,-33.187431561,274.1816089302,7.8052400702
295,26.07.2023 15:45:30.060,-32.7262924749999,274.1572885912,7.64542741920003
296,26.07.2023 15:45:30.070,-32.254170831,274.1335881852,7.4836150112
297,26.07.2023 15:45:30.080,-31.793772719,274.1222466302,7.32375640520003
298,26.07.2023 15:45:30.090,-31.329893205,274.1201042712,7.15986609220004
299,26.07.2023 15:45:30.100,-30.844391229,274.1252025702,6.99495503720002
300,26.07.2023 15:45:30.110,-30.380967699,274.1310471552,6.83103644420003
301,26.07.2023 15:45:30.120,-29.8955487569999,274.1551467492,6.65905828720001
302,26.07.2023 15:45:30.130,-29.408588829,274.1873437572,6.4860518982
303,26.07.2023 15:45:30.140,-28.922657571,274.2024686232,6.31710553820002
304,26.07.2023 15:45:30.150,-28.425603723,274.1982137592,6.15323005820003
305,26.07.2023 15:45:30.160,-27.9609529389999,274.2001077592,5.98532565020003
306,26.07.2023 15:45:30.170,-27.502033223,274.2146673242,5.80937523020004
307,26.07.2023 15:45:30.180,-27.040776991,274.2233859592,5.64344600219999
308,26.07.2023 15:45:30.190,-26.580921935,274.2040110452,5.48661563720001
309,26.07.2023 15:45:30.200,-26.1156183589999,274.1769235982,5.32681367520004
310,26.07.2023 15:45:30.210,-25.653649451,274.1556165542,5.15599050619999
311,26.07.2023 15:45:30.220,-25.192849911,274.1372476152,4.98515671119999
312,26.07.2023 15:45:30.230,-24.722953007,274.1174266832,4.82333012120002
313,26.07.2023 15:45:30.240,-24.257077411,274.1154089062,4.66243983220002
314,26.07.2023 15:45:30.250,-23.7730852369999,274.1294108222,4.49049698319999
315,26.07.2023 15:45:30.260,-23.296536777,274.1509865772,4.3145257312
316,26.07.2023 15:45:30.270,-22.817366145,274.1617189782,4.14559336420002
317,26.07.2023 15:45:30.280,-22.334373677,274.1756850632,3.97965045820002
318,26.07.2023 15:45:30.290,-21.853492619,274.1915444702,3.81670042220001
319,26.07.2023 15:45:30.300,-21.372212131,274.2004082452,3.65177514319999
320,26.07.2023 15:45:30.310,-20.8927001769999,274.2051610222,3.48586396819999
321,26.07.2023 15:45:30.320,-20.432441209,274.2138050182,3.3149347492
322,26.07.2023 15:45:30.330,-19.9588041709999,274.2161978972,3.14303055420003
323,26.07.2023 15:45:30.340,-19.488079887,274.1994290682,2.9811933802
324,26.07.2023 15:45:30.350,-19.020382131,274.1654917392,2.82841616320004
325,26.07.2023 15:45:30.360,-18.552936405,274.1535190572,2.6595612932
326,26.07.2023 15:45:30.370,-18.096783819,274.1639141532,2.48362495020001
327,26.07.2023 15:45:30.380,-17.6260290169999,274.1641569392,2.31672773220004
328,26.07.2023 15:45:30.390,-17.146606133,274.1529211652,2.16287302420004
329,26.07.2023 15:45:30.400,-16.677622973,274.1491023452,2.00898982619999
330,26.07.2023 15:45:30.410,-16.196969241,274.1689446402,1.84302566819999
331,26.07.2023 15:45:30.420,-15.718597913,274.1936753612,1.68004377520004
332,26.07.2023 15:45:30.430,-15.237095205,274.1986373922,1.54113248020003
333,26.07.2023 15:45:30.440,-14.749489145,274.2019587932,1.40622835720003
334,26.07.2023 15:45:30.450,-14.264391927,274.2141373962,1.26729240120003
335,26.07.2023 15:45:30.460,-13.7906491069999,274.2146640752,1.13239505420003
336,26.07.2023 15:45:30.470,-13.315624477,274.2102806092,1.00451536119999
337,26.07.2023 15:45:30.480,-12.8470454089999,274.2135315092,0.87360728020002
338,26.07.2023 15:45:30.490,-12.366429521,274.2164786132,0.745702968200034
339,26.07.2023 15:45:30.500,-11.895999551,274.2048498002,0.625847867200029
340,26.07.2023 15:45:30.510,-11.426715133,274.1781914452,0.52304564720002
341,26.07.2023 15:45:30.520,-10.963390885,274.1682097672,0.417183245200026
342,26.07.2023 15:45:30.530,-10.493335377,274.1806764012,0.319243193200013
343,26.07.2023 15:45:30.540,-10.023941361,274.1871769722,0.244324192200024
344,26.07.2023 15:45:30.550,-9.53623773299995,274.1887627092,0.183426695199988
345,26.07.2023 15:45:30.560,-9.04687978900004,274.1964597082,0.124508018200019
346,26.07.2023 15:45:30.570,-8.53860951499998,274.2062345282,0.0645862112000176
347,26.07.2023 15:45:30.580,-8.02939986299997,274.2170964672,0.01366083620003
348,26.07.2023 15:45:30.590,-7.52290322900002,274.2228414332,-0.024247004799982
349,26.07.2023 15:45:30.600,-7.01492171899997,274.2376680692,-0.0671865887999881
350,26.07.2023 15:45:30.610,-6.51526874499996,274.2580218652,-0.112147538800003
351,26.07.2023 15:45:30.620,-6.02528892899993,274.2548179602,-0.148027468800005
352,26.07.2023 15:45:30.630,-5.52963482100003,274.2399433302,-0.176864915800002
353,26.07.2023 15:45:30.640,-5.048186607,274.2282747702,-0.202716814800012
354,26.07.2023 15:45:30.650,-4.566139227,274.2236553132,-0.227593443799989
355,26.07.2023 15:45:30.660,-4.079986131,274.2172953402,-0.244462966799986
356,26.07.2023 15:45:30.670,-3.59919940899996,274.1996607172,-0.247293814799971
357,26.07.2023 15:45:30.680,-3.11125374099995,274.1794405672,-0.247113928799971
358,26.07.2023 15:45:30.690,-2.61012858699998,274.1739920272,-0.247983232800005
