Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
48,26.07.2023 15:34:37.250,-78.766634687,162.0518148422,24.2548076152
49,26.07.2023 15:34:37.260,-78.766634687,162.0518148422,24.2548076152
50,26.07.2023 15:34:37.270,-78.7676330609999,162.0517578432,24.2548075942
51,26.07.2023 15:34:37.280,-78.768574437,162.0507024762,24.2548111082
52,26.07.2023 15:34:37.290,-78.767576063,162.0507594752,24.2548111292
53,26.07.2023 15:34:37.300,-78.768574437,162.0507024762,24.2548111082
54,26.07.2023 15:34:37.310,-78.767576063,162.0507594752,24.2548111292
55,26.07.2023 15:34:37.320,-78.768574437,162.0507024762,24.2548111082
56,26.07.2023 15:34:37.330,-78.766634687,162.0518148422,24.2548076152
57,26.07.2023 15:34:37.340,-78.766634687,162.0518148422,24.2548076152
58,26.07.2023 15:34:37.350,-78.7676332829999,162.0517613712,24.2558075882
59,26.07.2023 15:34:37.360,-78.766634909,162.0518183702,24.2558076092
60,26.07.2023 15:34:37.370,-78.766634465,162.0518113142,24.2538076212
61,26.07.2023 15:34:37.380,-78.766634687,162.0518148422,24.2548076152
62,26.07.2023 15:34:37.390,-78.7676330609999,162.0517578432,24.2548075942
63,26.07.2023 15:34:37.400,-78.766577689,162.0508164742,24.2548111502
64,26.07.2023 15:34:37.410,-78.768574659,162.0507060042,24.2558111022
65,26.07.2023 15:34:37.420,-78.768574659,162.0507060042,24.2558111022
66,26.07.2023 15:34:37.430,-78.768574659,162.0507060042,24.2558111022
67,26.07.2023 15:34:37.440,-78.7675762849999,162.0507630032,24.2558111232
68,26.07.2023 15:34:37.450,-78.767576063,162.0507594752,24.2548111292
69,26.07.2023 15:34:37.460,-78.7676330609999,162.0517578432,24.2548075942
70,26.07.2023 15:34:37.470,-78.766634687,162.0518148422,24.2548076152
71,26.07.2023 15:34:37.480,-78.7676332829999,162.0517613712,24.2558075882
72,26.07.2023 15:34:37.490,-78.7676330609999,162.0517578432,24.2548075942
73,26.07.2023 15:34:37.500,-78.7675762849999,162.0507630032,24.2558111232
74,26.07.2023 15:34:37.510,-78.768574437,162.0507024762,24.2548111082
75,26.07.2023 15:34:37.520,-78.7676328389999,162.0517543152,24.2538076002
76,26.07.2023 15:34:37.530,-78.768631435,162.0517008442,24.2548075732
77,26.07.2023 15:34:37.540,-78.766634687,162.0518148422,24.2548076152
78,26.07.2023 15:34:37.550,-78.7676332829999,162.0517613712,24.2558075882
79,26.07.2023 15:34:37.560,-78.7676330609999,162.0517578432,24.2548075942
80,26.07.2023 15:34:37.570,-78.767576063,162.0507594752,24.2548111292
81,26.07.2023 15:34:37.580,-78.767576063,162.0507594752,24.2548111292
82,26.07.2023 15:34:37.590,-78.769572811,162.0506454772,24.2548110872
83,26.07.2023 15:34:37.600,-78.768573993,162.0506954202,24.2528111202
84,26.07.2023 15:34:37.610,-78.7675758409999,162.0507559472,24.2538111352
85,26.07.2023 15:34:37.620,-78.766577689,162.0508164742,24.2548111502
86,26.07.2023 15:34:37.630,-78.766577911,162.0508200022,24.2558111442
87,26.07.2023 15:34:37.640,-78.768574659,162.0507060042,24.2558111022
88,26.07.2023 15:34:37.650,-78.768574881,162.0507095322,24.2568110962
89,26.07.2023 15:34:37.660,-78.768574437,162.0507024762,24.2548111082
90,26.07.2023 15:34:37.670,-78.7676328389999,162.0517543152,24.2538076002
91,26.07.2023 15:34:37.680,-78.765693311,162.0528702092,24.2548041012
92,26.07.2023 15:34:37.690,-78.766691463,162.0528096822,24.2538040862
93,26.07.2023 15:34:37.700,-78.768631435,162.0517008442,24.2548075732
94,26.07.2023 15:34:37.710,-78.769573033,162.0506490052,24.2558110812
95,26.07.2023 15:34:37.720,-78.769573033,162.0506490052,24.2558110812
96,26.07.2023 15:34:37.730,-78.768574437,162.0507024762,24.2548111082
97,26.07.2023 15:34:37.740,-78.768574437,162.0507024762,24.2548111082
98,26.07.2023 15:34:37.750,-78.768574437,162.0507024762,24.2548111082
99,26.07.2023 15:34:37.760,-78.769516035,162.0496506372,24.2558146162
100,26.07.2023 15:34:37.770,-78.770514409,162.0495936382,24.2558145952
101,26.07.2023 15:34:37.780,-78.768517439,162.0497041082,24.2548146432
102,26.07.2023 15:34:37.790,-78.768574215,162.0506989482,24.2538111142
103,26.07.2023 15:34:37.800,-78.7676328389999,162.0517543152,24.2538076002
104,26.07.2023 15:34:37.810,-78.7676328389999,162.0517543152,24.2538076002
105,26.07.2023 15:34:37.820,-78.7676326169999,162.0517507872,24.2528076062
106,26.07.2023 15:34:37.830,-78.7676326169999,162.0517507872,24.2528076062
107,26.07.2023 15:34:37.840,-78.7676328389999,162.0517543152,24.2538076002
108,26.07.2023 15:34:37.850,-78.769573033,162.0506490052,24.2558110812
109,26.07.2023 15:34:37.860,-78.770571407,162.0505920062,24.2558110602
110,26.07.2023 15:34:37.870,-78.771512783,162.0495366392,24.2558145742
111,26.07.2023 15:34:37.880,-78.771455785,162.0485382712,24.2558181092
112,26.07.2023 15:34:37.890,-78.769515813,162.0496471092,24.2548146222
113,26.07.2023 15:34:37.900,-78.769515591,162.0496435812,24.2538146282
114,26.07.2023 15:34:37.910,-78.768516995,162.0496970522,24.2528146552
115,26.07.2023 15:34:37.920,-78.769572811,162.0506454772,24.2548110872
116,26.07.2023 15:34:37.930,-78.768574215,162.0506989482,24.2538111142
117,26.07.2023 15:34:37.940,-78.7676326169999,162.0517507872,24.2528076062
118,26.07.2023 15:34:37.950,-78.7676898369999,162.0527526832,24.2538040652
119,26.07.2023 15:34:37.960,-78.7676900589999,162.0527562112,24.2548040592
120,26.07.2023 15:34:37.970,-78.769629587,162.0516403172,24.2538075582
121,26.07.2023 15:34:37.980,-78.770514409,162.0495936382,24.2558145952
122,26.07.2023 15:34:37.990,-78.770400413,162.0475969022,24.2558216652
123,26.07.2023 15:34:38.000,-78.770400191,162.0475933742,24.2548216712
124,26.07.2023 15:34:38.010,-78.770457189,162.0485917422,24.2548181362
125,26.07.2023 15:34:38.020,-78.770457189,162.0485917422,24.2548181362
126,26.07.2023 15:34:38.030,-78.770514409,162.0495936382,24.2558145952
127,26.07.2023 15:34:38.040,-78.769572811,162.0506454772,24.2548110872
128,26.07.2023 15:34:38.050,-78.7676326169999,162.0517507872,24.2528076062
129,26.07.2023 15:34:38.060,-78.766691463,162.0528096822,24.2538040862
130,26.07.2023 15:34:38.070,-78.766748239,162.0538045222,24.2528005572
131,26.07.2023 15:34:38.080,-78.767746613,162.0537475232,24.2528005362
132,26.07.2023 15:34:38.090,-78.768630991,162.0516937882,24.2528075852
133,26.07.2023 15:34:38.100,-78.768517217,162.0497005802,24.2538146492
134,26.07.2023 15:34:38.110,-78.770457411,162.0485952702,24.2558181302
135,26.07.2023 15:34:38.120,-78.771456007,162.0485417992,24.2568181032
136,26.07.2023 15:34:38.130,-78.7724546029999,162.0484883282,24.2578180762
137,26.07.2023 15:34:38.140,-78.7723406069999,162.0464915922,24.2578251462
138,26.07.2023 15:34:38.150,-78.771342233,162.0465485912,24.2578251672
139,26.07.2023 15:34:38.160,-78.771455341,162.0485312152,24.2538181212
140,26.07.2023 15:34:38.170,-78.769572367,162.0506384212,24.2528110992
141,26.07.2023 15:34:38.180,-78.766747795,162.0537974662,24.2508005692
142,26.07.2023 15:34:38.190,-78.764864821,162.0559046722,24.2497935472
143,26.07.2023 15:34:38.200,-78.763923223,162.0569565112,24.2487900392
144,26.07.2023 15:34:38.210,-78.765807085,162.0548634172,24.2537970372
145,26.07.2023 15:34:38.220,-78.7676905029999,162.0527632672,24.2568040472
146,26.07.2023 15:34:38.230,-78.771570669,162.0505491192,24.2598110152
147,26.07.2023 15:34:38.240,-78.774452017,162.0483849142,24.2608180162
148,26.07.2023 15:34:38.250,-78.775279175,162.0453292832,24.2598286062
149,26.07.2023 15:34:38.260,-78.775164957,162.0433290192,24.2588356822
150,26.07.2023 15:34:38.270,-78.774108697,162.0423735382,24.2548392622
151,26.07.2023 15:34:38.280,-78.771227127,162.0445342152,24.2528322672
152,26.07.2023 15:34:38.290,-78.769457927,162.0486346292,24.2508181812
153,26.07.2023 15:34:38.300,-78.766690797,162.0527990982,24.2508041042
154,26.07.2023 15:34:38.310,-78.762982291,162.0580189342,24.2507865132
155,26.07.2023 15:34:38.320,-78.762098357,162.0600797252,24.2527794522
156,26.07.2023 15:34:38.330,-78.764038995,162.0589814712,24.2567829212
157,26.07.2023 15:34:38.340,-78.765921969,162.0568742652,24.2577899432
158,26.07.2023 15:34:38.350,-78.769801691,162.0546530612,24.2587969232
159,26.07.2023 15:34:38.360,-78.7725113789999,162.0494831682,24.2568145472
160,26.07.2023 15:34:38.370,-78.774165917,162.0433754342,24.2558357212
161,26.07.2023 15:34:38.380,-78.774936299,162.0393249632,24.2558498402
162,26.07.2023 15:34:38.390,-78.7759912269999,162.0402592762,24.2538462962
163,26.07.2023 15:34:38.400,-78.7721685029999,162.0434788482,24.2528357812
164,26.07.2023 15:34:38.410,-78.769515591,162.0496435812,24.2538146282
165,26.07.2023 15:34:38.420,-78.766805903,162.0548134742,24.2557970042
166,26.07.2023 15:34:38.430,-78.764038995,162.0589814712,24.2567829212
167,26.07.2023 15:34:38.440,-78.762156243,162.0610922052,24.2567758932
168,26.07.2023 15:34:38.450,-78.765094145,162.0599193122,24.2557793712
169,26.07.2023 15:34:38.460,-78.767861275,162.0557548432,24.2557934482
170,26.07.2023 15:34:38.470,-78.769515813,162.0496471092,24.2548146222
171,26.07.2023 15:34:38.480,-78.7723392749999,162.0464704242,24.2518251822
172,26.07.2023 15:34:38.490,-78.773223653,162.0444166892,24.2518322312
173,26.07.2023 15:34:38.500,-78.774108031,162.0423629542,24.2518392802
174,26.07.2023 15:34:38.510,-78.773167321,162.0434289052,24.2548357482
175,26.07.2023 15:34:38.520,-78.771456451,162.0485488552,24.2588180912
176,26.07.2023 15:34:38.530,-78.766806791,162.0548275862,24.2597969802
177,26.07.2023 15:34:38.540,-78.767034783,162.0588210582,24.2597828402
178,26.07.2023 15:34:38.550,-78.766035965,162.0588710012,24.2577828732
179,26.07.2023 15:34:38.560,-78.766862679,162.0558083142,24.2547934752
180,26.07.2023 15:34:38.570,-78.766748239,162.0538045222,24.2528005572
181,26.07.2023 15:34:38.580,-78.7676317289999,162.0517366752,24.2488076302
182,26.07.2023 15:34:38.590,-78.768516329,162.0496864682,24.2498146732
183,26.07.2023 15:34:38.600,-78.770456745,162.0485846862,24.2528181482
184,26.07.2023 15:34:38.610,-78.771398787,162.0475399032,24.2558216442
185,26.07.2023 15:34:38.620,-78.7723971609999,162.0474829042,24.2558216232
186,26.07.2023 15:34:38.630,-78.771399231,162.0475469592,24.2578216322
187,26.07.2023 15:34:38.640,-78.769630919,162.0516614852,24.2598075222
188,26.07.2023 15:34:38.650,-78.7678047209999,162.0547635312,24.2577969712
189,26.07.2023 15:34:38.660,-78.767861497,162.0557583712,24.2567934422
190,26.07.2023 15:34:38.670,-78.7676905029999,162.0527632672,24.2568040472
191,26.07.2023 15:34:38.680,-78.768574881,162.0507095322,24.2568110962
192,26.07.2023 15:34:38.690,-78.770513743,162.0495830542,24.2528146132
193,26.07.2023 15:34:38.700,-78.769571479,162.0506243092,24.2488111232
194,26.07.2023 15:34:38.710,-78.765635425,162.0518577292,24.2508076602
195,26.07.2023 15:34:38.720,-78.765692867,162.0528631532,24.2528041132
196,26.07.2023 15:34:38.730,-78.7676898369999,162.0527526832,24.2538040652
197,26.07.2023 15:34:38.740,-78.770571851,162.0505990622,24.2578110482
198,26.07.2023 15:34:38.750,-78.7724554909999,162.0485024402,24.2618180522
199,26.07.2023 15:34:38.760,-78.771513893,162.0495542792,24.2608145442
200,26.07.2023 15:34:38.770,-78.770685847,162.0525957982,24.2578039782
201,26.07.2023 15:34:38.780,-78.7687454310001,162.0536975802,24.2548005032
202,26.07.2023 15:34:38.790,-78.766634909,162.0518183702,24.2558076092
203,26.07.2023 15:34:38.800,-78.768517439,162.0497041082,24.2548146432
204,26.07.2023 15:34:38.810,-78.770456301,162.0485776302,24.2508181602
205,26.07.2023 15:34:38.820,-78.770512855,162.0495689422,24.2488146372
206,26.07.2023 15:34:38.830,-78.766633799,162.0518007302,24.2508076392
207,26.07.2023 15:34:38.840,-78.764808711,162.0549204162,24.2537970582
208,26.07.2023 15:34:38.850,-78.765807529,162.0548704732,24.2557970252
209,26.07.2023 15:34:38.860,-78.770629293,162.0516044862,24.2598075012
210,26.07.2023 15:34:38.870,-78.770458521,162.0486129102,24.2608181002
211,26.07.2023 15:34:38.880,-78.762355313,162.0470368862,24.2508253982
212,26.07.2023 15:34:38.890,-78.735936943,162.0404578282,24.2298543502
213,26.07.2023 15:34:38.900,-78.6922307489999,162.0117824262,24.1959650212
214,26.07.2023 15:34:38.910,-78.623564137,161.9494292572,24.1491999782
215,26.07.2023 15:34:38.920,-78.5211196269999,161.8568570242,24.0755488892
216,26.07.2023 15:34:38.930,-78.382245639,161.7402516282,23.9819905652
217,26.07.2023 15:34:38.940,-78.230707409,161.6123533322,23.8894749072
218,26.07.2023 15:34:38.950,-78.099336131,161.5043518952,23.8008845912
219,26.07.2023 15:34:38.960,-77.967275465,161.4544555742,23.7040893772
220,26.07.2023 15:34:38.970,-77.810083525,161.4380601142,23.6111815862
221,26.07.2023 15:34:38.980,-77.622605481,161.4174973122,23.5502954432
222,26.07.2023 15:34:38.990,-77.407687723,161.4075440182,23.4973780252
223,26.07.2023 15:34:39.000,-77.142073293,161.4394562952,23.4183240112
224,26.07.2023 15:34:39.010,-76.834868255,161.4797386262,23.3352496932
225,26.07.2023 15:34:39.020,-76.500852521,161.5065591632,23.2612288922
226,26.07.2023 15:34:39.030,-76.1393603389999,161.5609020392,23.1621169402
227,26.07.2023 15:34:39.040,-75.769473479,161.6436598412,23.0319064042
228,26.07.2023 15:34:39.050,-75.389717583,161.6939098512,22.8968127212
229,26.07.2023 15:34:39.060,-74.991964517,161.6920907582,22.7589067262
230,26.07.2023 15:34:39.070,-74.569650685,161.6635930582,22.6111002542
231,26.07.2023 15:34:39.080,-74.1635366089999,161.6381415662,22.4532793662
232,26.07.2023 15:34:39.090,-73.752398591,161.6299619882,22.2833985812
233,26.07.2023 15:34:39.100,-73.327999385,161.6175738932,22.1255356722
234,26.07.2023 15:34:39.110,-72.9096803809999,161.5888693652,21.9837290802
235,26.07.2023 15:34:39.120,-72.4552478089999,161.5592040572,21.8369338792
236,26.07.2023 15:34:39.130,-72.0006141689999,161.5435623162,21.6870892272
237,26.07.2023 15:34:39.140,-71.536081599,161.5475200842,21.5381776352
238,26.07.2023 15:34:39.150,-71.0462432089999,161.5819271612,21.3771641672
239,26.07.2023 15:34:39.160,-70.5425983549999,161.6201238002,21.2151403942
240,26.07.2023 15:34:39.170,-70.044316545,161.6469928692,21.0521553862
241,26.07.2023 15:34:39.180,-69.531884507,161.6716330682,20.8801813312
242,26.07.2023 15:34:39.190,-69.040642985,161.6990168402,20.6931927852
243,26.07.2023 15:34:39.200,-68.5400157789999,161.7199038592,20.5002292092
244,26.07.2023 15:34:39.210,-68.044956237,161.7154961892,20.3253537532
245,26.07.2023 15:34:39.220,-67.5659581949999,161.6941632882,20.1555344702
246,26.07.2023 15:34:39.230,-67.1015614809999,161.6829685852,19.9726760862
247,26.07.2023 15:34:39.240,-66.658416721,161.6755863832,19.7947995562
248,26.07.2023 15:34:39.250,-66.208317191,161.6516444792,19.6369831272
249,26.07.2023 15:34:39.260,-65.752228971,161.6280692652,19.4861667822
250,26.07.2023 15:34:39.270,-65.299048357,161.6203363012,19.3302938652
251,26.07.2023 15:34:39.280,-64.829293705,161.6205503122,19.1713965782
252,26.07.2023 15:34:39.290,-64.3735173989999,161.6199839772,19.0174989672
253,26.07.2023 15:34:39.300,-63.904934113,161.6231678452,18.8675910002
254,26.07.2023 15:34:39.310,-63.4161805029999,161.6414870362,18.7066340502
255,26.07.2023 15:34:39.320,-62.9319318169999,161.6685388472,18.5386452432
256,26.07.2023 15:34:39.330,-62.444401687,161.6907486472,18.3646742102
257,26.07.2023 15:34:39.340,-61.954986585,161.7150339012,18.1806962092
258,26.07.2023 15:34:39.350,-61.467054805,161.7302127892,17.9947499932
259,26.07.2023 15:34:39.360,-60.978098615,161.7274457492,17.8158673652
260,26.07.2023 15:34:39.370,-60.505376029,161.7107662222,17.6470302752
261,26.07.2023 15:34:39.380,-60.048028705,161.7002308702,17.4811681072
262,26.07.2023 15:34:39.390,-59.597298159,161.7003285162,17.3132669402
263,26.07.2023 15:34:39.400,-59.155985369,161.6899359962,17.1634008052
264,26.07.2023 15:34:39.410,-58.700555977,161.6603523832,17.0236055832
265,26.07.2023 15:34:39.420,-58.240304821,161.6340347572,16.8797998852
266,26.07.2023 15:34:39.430,-57.784672807,161.6184500152,16.7299552542
267,26.07.2023 15:34:39.440,-57.323132029,161.6221838662,16.5660436892
268,26.07.2023 15:34:39.450,-56.8480680009999,161.6346708952,16.3931041922
269,26.07.2023 15:34:39.460,-56.3667855149999,161.6435029182,16.2191789672
270,26.07.2023 15:34:39.470,-55.872408395,161.6510509682,16.0372611332
271,26.07.2023 15:34:39.480,-55.381853555,161.6553723902,15.8543538262
272,26.07.2023 15:34:39.490,-54.904733339,161.6669362412,15.6704179722
273,26.07.2023 15:34:39.500,-54.4141495349999,161.6882939742,15.4894505792
274,26.07.2023 15:34:39.510,-53.925109603,161.7016001572,15.3225113402
275,26.07.2023 15:34:39.520,-53.438040827,161.6967964712,15.1646356142
276,26.07.2023 15:34:39.530,-52.970313885,161.6798919252,15.0127983172
277,26.07.2023 15:34:39.540,-52.5199582869999,161.6690069722,14.8609359182
278,26.07.2023 15:34:39.550,-52.072054311,161.6659773252,14.7040452272
279,26.07.2023 15:34:39.560,-51.617761993,161.6563152082,14.5511793832
280,26.07.2023 15:34:39.570,-51.1610721649999,161.6397502892,14.3903383742
281,26.07.2023 15:34:39.580,-50.694396155,161.6237165522,14.2184976412
282,26.07.2023 15:34:39.590,-50.231996855,161.6124184352,14.0386391972
283,26.07.2023 15:34:39.600,-49.7570737889999,161.6098341372,13.8547527702
284,26.07.2023 15:34:39.610,-49.267859977,161.6200993522,13.6748242142
285,26.07.2023 15:34:39.620,-48.7772211729999,161.6404904692,13.5028603022
286,26.07.2023 15:34:39.630,-48.288749445,161.6637521082,13.3278857612
287,26.07.2023 15:34:39.640,-47.8058139749999,161.6787165612,13.1619393202
288,26.07.2023 15:34:39.650,-47.326246355,161.6824921382,13.0020316442
289,26.07.2023 15:34:39.660,-46.842287585,161.6795283032,12.8481487612
290,26.07.2023 15:34:39.670,-46.375301839,161.6756060692,12.6972655032
291,26.07.2023 15:34:39.680,-45.911537653,161.6754816142,12.5393680842
292,26.07.2023 15:34:39.690,-45.4567555029999,161.6747912482,12.3664705662
293,26.07.2023 15:34:39.700,-45.013100869,161.6584731262,12.2026257672
294,26.07.2023 15:34:39.710,-44.565051977,161.6353662002,12.0308058452
295,26.07.2023 15:34:39.720,-44.096434885,161.6204236612,11.8529616552
296,26.07.2023 15:34:39.730,-43.620545295,161.6009059152,11.6801352572
297,26.07.2023 15:34:39.740,-43.1405190269999,161.5966522122,11.5082559332
298,26.07.2023 15:34:39.750,-42.660292801,161.6064397162,11.3383271282
299,26.07.2023 15:34:39.760,-42.1877402789999,161.6278262832,11.1733557262
300,26.07.2023 15:34:39.770,-41.701211631,161.6500284762,11.0133845882
301,26.07.2023 15:34:39.780,-41.215455585,161.6682154782,10.8634275092
302,26.07.2023 15:34:39.790,-40.7426768469999,161.6856367972,10.7064701992
303,26.07.2023 15:34:39.800,-40.266016611,161.7052510962,10.5405059572
304,26.07.2023 15:34:39.810,-39.803420461,161.7080435782,10.3765979482
305,26.07.2023 15:34:39.820,-39.323539373,161.6887855802,10.2127715802
306,26.07.2023 15:34:39.830,-38.8533561469999,161.6639516402,10.0449627012
307,26.07.2023 15:34:39.840,-38.396435441,161.6433473852,9.87113591020002
308,26.07.2023 15:34:39.850,-37.943648041,161.6425112692,9.6892384042
309,26.07.2023 15:34:39.860,-37.477997995,161.6444481562,9.51733404120003
310,26.07.2023 15:34:39.870,-37.0180549789999,161.6410794332,9.35344717920004
311,26.07.2023 15:34:39.880,-36.532210571,161.6401804682,9.18655734620001
312,26.07.2023 15:34:39.890,-36.0643382269999,161.6382766892,9.02566709920001
313,26.07.2023 15:34:39.900,-35.591101507,161.6476793122,8.85973812320001
314,26.07.2023 15:34:39.910,-35.115782299,161.6732374042,8.6967526322
315,26.07.2023 15:34:39.920,-34.640292985,161.6958145042,8.53777772220001
316,26.07.2023 15:34:39.930,-34.1608959149999,161.7025781292,8.37585945320003
317,26.07.2023 15:34:39.940,-33.680700207,161.6953540182,8.21099069220001
318,26.07.2023 15:34:39.950,-33.214480403,161.6873107532,8.04012167320002
319,26.07.2023 15:34:39.960,-32.744379767,161.6814710522,7.8632457042
320,26.07.2023 15:34:39.970,-32.2708293569999,161.6678365722,7.69239804220001
321,26.07.2023 15:34:39.980,-31.810030927,161.6494852732,7.52656421720001
322,26.07.2023 15:34:39.990,-31.341984481,161.6445369982,7.3516846592
323,26.07.2023 15:34:40.000,-30.889482959,161.6487068342,7.1737694542
324,26.07.2023 15:34:40.010,-30.437582379,161.6458557912,7.00287893120001
325,26.07.2023 15:34:40.020,-29.961380389,161.6384072122,6.83901008020002
326,26.07.2023 15:34:40.030,-29.474140841,161.6306119502,6.68214495320004
327,26.07.2023 15:34:40.040,-28.987696157,161.6367444482,6.51123042019999
328,26.07.2023 15:34:40.050,-28.5039321969999,161.6547433642,6.3402734252
329,26.07.2023 15:34:40.060,-28.045956077,161.6682828422,6.1743264592
330,26.07.2023 15:34:40.070,-27.572890795,161.6806876252,6.01038686620001
331,26.07.2023 15:34:40.080,-27.098426821,161.6861396632,5.8404720752
332,26.07.2023 15:34:40.090,-26.625218621,161.6784989192,5.67060319720004
333,26.07.2023 15:34:40.100,-26.158000221,161.6705091252,5.49873420520001
334,26.07.2023 15:34:40.110,-25.6927226809999,161.6614246052,5.33186867620004
335,26.07.2023 15:34:40.120,-25.235773233,161.6578601892,5.16098179319999
336,26.07.2023 15:34:40.130,-24.759798125,161.6543874422,4.99209883220001
337,26.07.2023 15:34:40.140,-24.2851936749999,161.6398327612,4.82725469019999
338,26.07.2023 15:34:40.150,-23.805482915,161.6235592832,4.66041773520002
339,26.07.2023 15:34:40.160,-23.338777941,161.6245618572,4.4905169162
340,26.07.2023 15:34:40.170,-22.868877665,161.6397731072,4.32156668520002
341,26.07.2023 15:34:40.180,-22.396809647,161.6521032512,4.15262710120003
342,26.07.2023 15:34:40.190,-21.908970489,161.6513500362,3.99473725620002
343,26.07.2023 15:34:40.200,-21.442210071,161.6513789382,3.83183993020001
344,26.07.2023 15:34:40.210,-20.970481155,161.6696534262,3.64987921419999
345,26.07.2023 15:34:40.220,-20.5063422429999,161.6805150982,3.47694302119999
346,26.07.2023 15:34:40.230,-20.047713109,161.6650696012,3.3180985072
347,26.07.2023 15:34:40.240,-19.577273371,161.6532855562,3.15424367020001
348,26.07.2023 15:34:40.250,-19.1093411429999,161.6503375452,2.98035703620003
349,26.07.2023 15:34:40.260,-18.639183731,161.6435030042,2.80448459619999
350,26.07.2023 15:34:40.270,-18.155365923,161.6254678422,2.63965478320002
351,26.07.2023 15:34:40.280,-17.6818192869999,161.6118933382,2.48580701920003
352,26.07.2023 15:34:40.290,-17.211634909,161.6221268602,2.32087443920001
353,26.07.2023 15:34:40.300,-16.734148181,161.6448073742,2.15889958920003
354,26.07.2023 15:34:40.310,-16.2783994649999,161.6622686622,2.00493836920003
355,26.07.2023 15:34:40.320,-15.803852415,161.6838045072,1.8499669492
356,26.07.2023 15:34:40.330,-15.320262779,161.7048514472,1.6939992592
357,26.07.2023 15:34:40.340,-14.834365813,161.7030246742,1.54711284120001
358,26.07.2023 15:34:40.350,-14.351722701,161.6880122892,1.40627225819999
359,26.07.2023 15:34:40.360,-13.8714762109999,161.6798885942,1.26940686419999
360,26.07.2023 15:34:40.370,-13.409283709,161.6897437402,1.12647398420001
