Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
746,26.07.2023 15:37:18.080,186.278003817,186.6786923772,-0.210275215799993
747,26.07.2023 15:37:18.090,186.763524385,186.6834026522,-0.202183773800011
748,26.07.2023 15:37:18.100,187.255605621,186.6784641852,-0.196056843799982
749,26.07.2023 15:37:18.110,187.752421105,186.6607784582,-0.188883880799978
750,26.07.2023 15:37:18.120,188.261728727,186.6348125752,-0.1756788868
751,26.07.2023 15:37:18.130,188.753753631,186.6308618922,-0.172555473799959
752,26.07.2023 15:37:18.140,189.257279223,186.6535497882,-0.186523595799968
753,26.07.2023 15:37:18.150,189.759919549,186.6741980612,-0.196484692799959
754,26.07.2023 15:37:18.160,190.267520561,186.6781302982,-0.198385658799968
755,26.07.2023 15:37:18.170,190.787443161,186.6767704272,-0.196265186799959
756,26.07.2023 15:37:18.180,191.283720515,186.6860588272,-0.200187581799977
757,26.07.2023 15:37:18.190,191.797425767,186.6883363222,-0.202081351799988
758,26.07.2023 15:37:18.200,192.309987243,186.6755560512,-0.194922192799982
759,26.07.2023 15:37:18.210,192.820438641,186.6646479342,-0.190770127799963
760,26.07.2023 15:37:18.220,193.311350731,186.6626440442,-0.185653817799968
761,26.07.2023 15:37:18.230,193.791223709,186.6610115332,-0.180541273799973
762,26.07.2023 15:37:18.240,194.279085677,186.6598032622,-0.184428507799992
763,26.07.2023 15:37:18.250,194.771110803,186.6558490512,-0.182305088799982
764,26.07.2023 15:37:18.260,195.270723935,186.6593394082,-0.180206246799972
765,26.07.2023 15:37:18.270,195.775329603,186.6631041762,-0.181107281800005
766,26.07.2023 15:37:18.280,196.274002025,186.6655285822,-0.182004907799982
767,26.07.2023 15:37:18.290,196.780232601,186.6583753572,-0.180867048800005
768,26.07.2023 15:37:18.300,197.284408987,186.6521135582,-0.177732778799963
769,26.07.2023 15:37:18.310,197.781969483,186.6564706452,-0.180637483800006
770,26.07.2023 15:37:18.320,198.288829521,186.6733816662,-0.182584404799958
771,26.07.2023 15:37:18.330,198.777662051,186.6902615452,-0.185535232800001
772,26.07.2023 15:37:18.340,199.279986425,186.6988970992,-0.188453972799987
773,26.07.2023 15:37:18.350,199.776687025,186.6832222202,-0.177288103799964
774,26.07.2023 15:37:18.360,200.267909697,186.6582306192,-0.163090563800009
775,26.07.2023 15:37:18.370,200.775023097,186.6531558252,-0.154959795799972
776,26.07.2023 15:37:18.380,201.280227265,186.6639802802,-0.151885578799986
777,26.07.2023 15:37:18.390,201.788653881,186.6709928442,-0.145797176800013
778,26.07.2023 15:37:18.400,202.280449905,186.6710497452,-0.138687927800009
779,26.07.2023 15:37:18.410,202.777668413,186.6813970402,-0.141613842799995
780,26.07.2023 15:37:18.420,203.282931355,186.6911949032,-0.146536042799991
781,26.07.2023 15:37:18.430,203.784770115,186.6907916742,-0.1484229948
782,26.07.2023 15:37:18.440,204.297534657,186.6920032182,-0.153313232799995
783,26.07.2023 15:37:18.450,204.805022339,186.6979216072,-0.15822125079999
784,26.07.2023 15:37:18.460,205.306204491,186.6914746992,-0.159087019799967
785,26.07.2023 15:37:18.470,205.806072761,186.6729510172,-0.154910440800004
786,26.07.2023 15:37:18.480,206.290622545,186.6595766702,-0.146755410799967
787,26.07.2023 15:37:18.490,206.781250533,186.6625505082,-0.14565675179999
788,26.07.2023 15:37:18.500,207.271593531,186.6705161862,-0.144575767800014
789,26.07.2023 15:37:18.510,207.765102645,186.6756577572,-0.143484115799981
790,26.07.2023 15:37:18.520,208.261833541,186.6769980212,-0.136378296799975
791,26.07.2023 15:37:18.530,208.744416873,186.6805248192,-0.132283358800014
792,26.07.2023 15:37:18.540,209.254186071,186.6815688942,-0.136173665799975
793,26.07.2023 15:37:18.550,209.773680721,186.6701612882,-0.136017852799976
794,26.07.2023 15:37:18.560,210.294944127,186.6628611522,-0.135876137799975
795,26.07.2023 15:37:18.570,210.820061663,186.6757780912,-0.145804957799967
796,26.07.2023 15:37:18.580,211.323814359,186.6944866272,-0.155758963800014
797,26.07.2023 15:37:18.590,211.827535427,186.6962011882,-0.155652955800015
798,26.07.2023 15:37:18.600,212.321500081,186.6933628712,-0.152533035799971
799,26.07.2023 15:37:18.610,212.824052669,186.6980014252,-0.15643762979999
800,26.07.2023 15:37:18.620,213.332222773,186.6919640942,-0.154303269799981
801,26.07.2023 15:37:18.630,213.826156243,186.6721247462,-0.143123323800013
802,26.07.2023 15:37:18.640,214.328135035,186.6517218542,-0.137939638799961
803,26.07.2023 15:37:18.650,214.823782261,186.6369565922,-0.135777271800009
804,26.07.2023 15:37:18.660,215.321425125,186.6223229682,-0.128614892800004
805,26.07.2023 15:37:18.670,215.818156465,186.6236561762,-0.123509061800008
806,26.07.2023 15:37:18.680,216.306419459,186.6505126792,-0.128495227800003
807,26.07.2023 15:37:18.690,216.805210803,186.6859478352,-0.14350938279999
808,26.07.2023 15:37:18.700,217.302316203,186.6982777542,-0.150442343799994
809,26.07.2023 15:37:18.710,217.803782679,186.6868495902,-0.148290455799985
810,26.07.2023 15:37:18.720,218.319169393,186.6772177802,-0.146141808799976
811,26.07.2023 15:37:18.730,218.819781343,186.6807580802,-0.146042933799976
812,26.07.2023 15:37:18.740,219.324160129,186.6884986802,-0.151958078800004
813,26.07.2023 15:37:18.750,219.823944255,186.6889939332,-0.149848631799995
814,26.07.2023 15:37:18.760,220.312088327,186.6828396862,-0.14071826879998
815,26.07.2023 15:37:18.770,220.799720971,186.6856460552,-0.138619678799971
816,26.07.2023 15:37:18.780,221.285843591,186.6973595692,-0.142552888799991
817,26.07.2023 15:37:18.790,221.797609315,186.6985211702,-0.145443159799976
818,26.07.2023 15:37:18.800,222.315276435,186.6840326862,-0.137276831799995
819,26.07.2023 15:37:18.810,222.830891141,186.6704074042,-0.135114044799985
820,26.07.2023 15:37:18.820,223.353696643,186.6711870422,-0.141000531800014
821,26.07.2023 15:37:18.830,223.862410247,186.6731760142,-0.143894400799999
822,26.07.2023 15:37:18.840,224.365247159,186.6728333122,-0.144781337799976
823,26.07.2023 15:37:18.850,224.868513353,186.6825171772,-0.149703579799972
824,26.07.2023 15:37:18.860,225.353410273,186.6981565802,-0.156650932799976
825,26.07.2023 15:37:18.870,225.848860469,186.7043893492,-0.161562737799972
826,26.07.2023 15:37:18.880,226.335180785,186.6950942482,-0.161421757799971
827,26.07.2023 15:37:18.890,226.835390599,186.6705874142,-0.1552239808
828,26.07.2023 15:37:18.900,227.327157659,186.6536080042,-0.150054645800004
829,26.07.2023 15:37:18.910,227.822178129,186.6498212622,-0.148931157799972
830,26.07.2023 15:37:18.920,228.330890401,186.6518314022,-0.145825062799986
831,26.07.2023 15:37:18.930,228.825226007,186.6600391882,-0.14074401879999
832,26.07.2023 15:37:18.940,229.316054397,186.6770471772,-0.139694828800014
833,26.07.2023 15:37:18.950,229.809708691,186.6971930432,-0.146656132799961
834,26.07.2023 15:37:18.960,230.313087771,186.7048978122,-0.146571334799962
835,26.07.2023 15:37:18.970,230.817692551,186.7086766922,-0.143472393799976
836,26.07.2023 15:37:18.980,231.324724471,186.7225784972,-0.149408685800005
837,26.07.2023 15:37:18.990,231.829703755,186.7373470322,-0.160348524799972
838,26.07.2023 15:37:19.000,232.342210009,186.7255369052,-0.161192852800005
839,26.07.2023 15:37:19.010,232.840650623,186.6969296572,-0.152980989799967
840,26.07.2023 15:37:19.020,233.341403937,186.6804491262,-0.151811441799991
841,26.07.2023 15:37:19.030,233.832032591,186.6834123802,-0.1537127648
842,26.07.2023 15:37:19.040,234.317951923,186.6811376072,-0.144596583799986
843,26.07.2023 15:37:19.050,234.814626487,186.6834656552,-0.140494281799966
844,26.07.2023 15:37:19.060,235.303029513,186.6903224952,-0.138409810800014
845,26.07.2023 15:37:19.070,235.800873445,186.6897124382,-0.134296882799995
846,26.07.2023 15:37:19.080,236.297232945,186.6800136552,-0.12715219979999
847,26.07.2023 15:37:19.090,236.803634959,186.6698582702,-0.128003723799966
848,26.07.2023 15:37:19.100,237.326498347,186.6696254282,-0.137886651800014
849,26.07.2023 15:37:19.110,237.831504111,186.6663839802,-0.143762911799986
850,26.07.2023 15:37:19.120,238.338450069,186.6642478422,-0.151642652799967
851,26.07.2023 15:37:19.130,238.830506601,186.6772911342,-0.158579253799973
852,26.07.2023 15:37:19.140,239.309955445,186.7006360142,-0.1645549978
853,26.07.2023 15:37:19.150,239.801012271,186.7136434752,-0.165491655799977
854,26.07.2023 15:37:19.160,240.295089811,186.7088260622,-0.157364695799996
855,26.07.2023 15:37:19.170,240.794500543,186.6983140202,-0.146216438799971
856,26.07.2023 15:37:19.180,241.299617195,186.6931252282,-0.138085712799991
857,26.07.2023 15:37:19.190,241.791755207,186.6871919212,-0.130955253799985
858,26.07.2023 15:37:19.200,242.289997903,186.6795968162,-0.12581758679999
859,26.07.2023 15:37:19.210,242.785731091,186.6808694972,-0.121711770799971
860,26.07.2023 15:37:19.220,243.283607317,186.6972428312,-0.130658838799985
861,26.07.2023 15:37:19.230,243.794292299,186.7173381442,-0.143616214799961
862,26.07.2023 15:37:19.240,244.286803927,186.7224086042,-0.146524559800005
863,26.07.2023 15:37:19.250,244.787045369,186.7148957452,-0.150386796799967
864,26.07.2023 15:37:19.260,245.294332649,186.7067799832,-0.155245345799962
865,26.07.2023 15:37:19.270,245.790920585,186.6930806722,-0.150086510799967
866,26.07.2023 15:37:19.280,246.298432305,186.6810278862,-0.1389310158
867,26.07.2023 15:37:19.290,246.792110859,186.6831990492,-0.130828800799961
868,26.07.2023 15:37:19.300,247.287673053,186.6874668342,-0.126733589799999
869,26.07.2023 15:37:19.310,247.779412523,186.6885150472,-0.121627863800004
870,26.07.2023 15:37:19.320,248.267386267,186.6853453202,-0.115508087799975
871,26.07.2023 15:37:19.330,248.773161525,186.6861684552,-0.117398490799985
872,26.07.2023 15:37:19.340,249.272718325,186.6906465962,-0.118303165799961
873,26.07.2023 15:37:19.350,249.773501269,186.6911917922,-0.118193685799961
874,26.07.2023 15:37:19.360,250.285380989,186.6903566572,-0.121076886800003
875,26.07.2023 15:37:19.370,250.793950523,186.6773236942,-0.120917769800004
876,26.07.2023 15:37:19.380,251.301919781,186.6572592682,-0.116733952799985
877,26.07.2023 15:37:19.390,251.807978697,186.6531117312,-0.112606716799966
878,26.07.2023 15:37:19.400,252.307680677,186.6725941672,-0.12156434779998
879,26.07.2023 15:37:19.410,252.807495987,186.6900904512,-0.127514926800009
880,26.07.2023 15:37:19.420,253.290022321,186.6946156172,-0.12342352379999
881,26.07.2023 15:37:19.430,253.770836897,186.6940349452,-0.119314487799971
882,26.07.2023 15:37:19.440,254.260011859,186.7049175602,-0.124244093799966
883,26.07.2023 15:37:19.450,254.748528437,186.7097847202,-0.120152564800005
884,26.07.2023 15:37:19.460,255.257582475,186.7058081802,-0.116025265799984
885,26.07.2023 15:37:19.470,255.769972957,186.6960230132,-0.10887671179998
886,26.07.2023 15:37:19.480,256.261284921,186.6870164352,-0.107735632800003
887,26.07.2023 15:37:19.490,256.759186739,186.6853938982,-0.107619145800004
888,26.07.2023 15:37:19.500,257.242427567,186.6949502632,-0.10854536679998
889,26.07.2023 15:37:19.510,257.735652357,186.7050730902,-0.110471371799989
890,26.07.2023 15:37:19.520,258.227821553,186.7161408142,-0.111400938799966
891,26.07.2023 15:37:19.530,258.723928135,186.7284207902,-0.116333932799961
892,26.07.2023 15:37:19.540,259.246076807,186.7231602772,-0.120199242799979
893,26.07.2023 15:37:19.550,259.748567915,186.6937826572,-0.111983760799998
894,26.07.2023 15:37:19.560,260.255279845,186.6606501452,-0.100754072799974
895,26.07.2023 15:37:19.570,260.772323539,186.6570872612,-0.108626533800013
896,26.07.2023 15:37:19.580,261.287425263,186.6524472912,-0.106495561800003
897,26.07.2023 15:37:19.590,261.775998173,186.6563266672,-0.0994005157999985
898,26.07.2023 15:37:19.600,262.254819151,186.6906677072,-0.101415168800008
899,26.07.2023 15:37:19.610,262.740232647,186.7323504522,-0.116454341799995
900,26.07.2023 15:37:19.620,263.238361347,186.7267520832,-0.111323744799999
901,26.07.2023 15:37:19.630,263.737798781,186.6982265302,-0.096111902800012
902,26.07.2023 15:37:19.640,264.248623795,186.6983221802,-0.101998641799984
903,26.07.2023 15:37:19.650,264.756826193,186.7092682402,-0.112924277800008
904,26.07.2023 15:37:19.660,265.243486499,186.6940146832,-0.103762141799994
905,26.07.2023 15:37:19.670,265.735310779,186.6760333772,-0.0995892657999745
906,26.07.2023 15:37:19.680,266.235242083,186.6915011732,-0.114532720799961
907,26.07.2023 15:37:19.690,266.723135235,186.7072939332,-0.126479980799961
908,26.07.2023 15:37:19.700,267.218813201,186.7095367582,-0.130377651799981
909,26.07.2023 15:37:19.710,267.714149845,186.7177592072,-0.137296514799986
910,26.07.2023 15:37:19.720,268.221297537,186.7296360522,-0.151225688799996
911,26.07.2023 15:37:19.730,268.731920817,186.7157187192,-0.151062994799996
912,26.07.2023 15:37:19.740,269.232528507,186.6842409492,-0.139840502799972
913,26.07.2023 15:37:19.750,269.757298685,186.6681476662,-0.133666945799999
914,26.07.2023 15:37:19.760,270.258624019,186.6767368052,-0.133585724799999
915,26.07.2023 15:37:19.770,270.758407035,186.6772496982,-0.126476307799995
916,26.07.2023 15:37:19.780,271.255424031,186.6735804822,-0.124352783799985
917,26.07.2023 15:37:19.790,271.753325183,186.6719685292,-0.1212363148
918,26.07.2023 15:37:19.800,272.250002189,186.6742577692,-0.128133946800004
919,26.07.2023 15:37:19.810,272.749389993,186.6816992622,-0.138049172799996
920,26.07.2023 15:37:19.820,273.248348737,186.6791106602,-0.144929087800001
921,26.07.2023 15:37:19.830,273.762738853,186.6693936272,-0.150780413799972
922,26.07.2023 15:37:19.840,274.266373959,186.6550702452,-0.152617854799981
923,26.07.2023 15:37:19.850,274.774943715,186.6420337542,-0.153458731799958
924,26.07.2023 15:37:19.860,275.286051499,186.6371728442,-0.149327855799995
925,26.07.2023 15:37:19.870,275.774396417,186.6450456922,-0.14224694979999
926,26.07.2023 15:37:19.880,276.259007015,186.6656981032,-0.143212013799966
927,26.07.2023 15:37:19.890,276.748496375,186.6886181332,-0.148184018799963
928,26.07.2023 15:37:19.900,277.229197177,186.6900306692,-0.145082046799976
929,26.07.2023 15:37:19.910,277.721506849,186.6810916742,-0.140940964800014
930,26.07.2023 15:37:19.920,278.224514755,186.6777538682,-0.14181729679999
931,26.07.2023 15:37:19.930,278.734627273,186.6727865672,-0.151686357799982
932,26.07.2023 15:37:19.940,279.250527857,186.6541553332,-0.153505871799991
933,26.07.2023 15:37:19.950,279.755274889,186.6378992702,-0.153336233799991
934,26.07.2023 15:37:19.960,280.270378833,186.6332240202,-0.161205201799972
935,26.07.2023 15:37:19.970,280.773929795,186.6379195732,-0.165109774799991
936,26.07.2023 15:37:19.980,281.268776607,186.6371702712,-0.151996963799958
937,26.07.2023 15:37:19.990,281.767535435,186.6556255642,-0.152951128799992
938,26.07.2023 15:37:20.000,282.262787935,186.6828669482,-0.161937123800005
939,26.07.2023 15:37:20.010,282.770072329,186.6747970502,-0.153795750799968
940,26.07.2023 15:37:20.020,283.270223147,186.6513203362,-0.138601562799981
941,26.07.2023 15:37:20.030,283.767525133,186.6426592802,-0.136460363799972
942,26.07.2023 15:37:20.040,284.274414537,186.6415144542,-0.146343627799962
943,26.07.2023 15:37:20.050,284.774169033,186.6249839802,-0.143174112799976
944,26.07.2023 15:37:20.060,285.270869855,186.6093055732,-0.133008237799986
945,26.07.2023 15:37:20.070,285.765750737,186.6255114382,-0.140955374799967
946,26.07.2023 15:37:20.080,286.247910601,186.6540050432,-0.150948706799958
947,26.07.2023 15:37:20.090,286.733204953,186.6626805662,-0.150871356799957
948,26.07.2023 15:37:20.100,287.234871831,186.6652865532,-0.148768937800005
949,26.07.2023 15:37:20.110,287.741531467,186.6681634232,-0.150666389799959
950,26.07.2023 15:37:20.120,288.247420277,186.6669968782,-0.150549734799958
951,26.07.2023 15:37:20.130,288.755874039,186.6559888752,-0.142397735799977
952,26.07.2023 15:37:20.140,289.254230953,186.6463935062,-0.138252992800014
953,26.07.2023 15:37:20.150,289.765225629,186.6435152202,-0.138129162800014
954,26.07.2023 15:37:20.160,290.264725209,186.6489952572,-0.138037378800015
955,26.07.2023 15:37:20.170,290.761741539,186.6453366252,-0.132913872799962
956,26.07.2023 15:37:20.180,291.256363245,186.6485349312,-0.132815123799962
957,26.07.2023 15:37:20.190,291.743711787,186.6563190282,-0.134734184799971
958,26.07.2023 15:37:20.200,292.247718067,186.6530382212,-0.135610495800004
959,26.07.2023 15:37:20.210,292.750296469,186.6396773762,-0.131451528799985
960,26.07.2023 15:37:20.220,293.256811147,186.6275464232,-0.126296018799991
961,26.07.2023 15:37:20.230,293.769461249,186.6307617592,-0.129193338799976
962,26.07.2023 15:37:20.240,294.261914769,186.6368482272,-0.127105248799966
963,26.07.2023 15:37:20.250,294.759645593,186.6382207942,-0.126999366799966
964,26.07.2023 15:37:20.260,295.257092093,186.6445746172,-0.129911141800009
965,26.07.2023 15:37:20.270,295.741388293,186.6531896132,-0.130833806799986
966,26.07.2023 15:37:20.280,296.234613971,186.6632983282,-0.136759787800015
967,26.07.2023 15:37:20.290,296.738050937,186.6699906172,-0.140671430799977
968,26.07.2023 15:37:20.300,297.231643529,186.6561238372,-0.134512664800004
969,26.07.2023 15:37:20.310,297.733223113,186.6427130492,-0.128353730799976
970,26.07.2023 15:37:20.320,298.241223333,186.6396531822,-0.131229945799961
971,26.07.2023 15:37:20.330,298.741519997,186.6311701792,-0.1270886958
972,26.07.2023 15:37:20.340,299.251913509,186.6212745422,-0.118940189799962
973,26.07.2023 15:37:20.350,299.747304043,186.6285480152,-0.111855601800014
974,26.07.2023 15:37:20.360,300.244780395,186.6519240372,-0.116827438800008
975,26.07.2023 15:37:20.370,300.750471287,186.6717696352,-0.119784979799994
976,26.07.2023 15:37:20.380,301.252364603,186.6704068462,-0.110668462799981
977,26.07.2023 15:37:20.390,301.767125671,186.6717359162,-0.114558664799999
978,26.07.2023 15:37:20.400,302.273558425,186.6785886182,-0.121470226800004
979,26.07.2023 15:37:20.410,302.770519311,186.6759036582,-0.123350213800014
980,26.07.2023 15:37:20.420,303.277862035,186.6668142242,-0.121205269800004
981,26.07.2023 15:37:20.430,303.767291469,186.6556933842,-0.121057156800004
982,26.07.2023 15:37:20.440,304.264934555,186.6410562322,-0.114894771799976
983,26.07.2023 15:37:20.450,304.753963893,186.6369416082,-0.10977143379998
984,26.07.2023 15:37:20.460,305.234379705,186.6433459842,-0.106687136799994
985,26.07.2023 15:37:20.470,305.732539145,186.6547557022,-0.107616577799971
986,26.07.2023 15:37:20.480,306.233977143,186.6613692732,-0.101528322799999
987,26.07.2023 15:37:20.490,306.737039827,186.6570683792,-0.0924011797999848
988,26.07.2023 15:37:20.500,307.257677143,186.6607361792,-0.0962983258000028
989,26.07.2023 15:37:20.510,307.778201573,186.6663830752,-0.105202511799961
990,26.07.2023 15:37:20.520,308.286485673,186.6583490082,-0.103061081800009
991,26.07.2023 15:37:20.530,308.796540749,186.6543871312,-0.110933689799989
992,26.07.2023 15:37:20.540,309.306311723,186.6554029822,-0.12282394879999
993,26.07.2023 15:37:20.550,309.792347937,186.6510856092,-0.126700619800009
994,26.07.2023 15:37:20.560,310.281035953,186.6529506092,-0.1245984738
995,26.07.2023 15:37:20.570,310.758286093,186.6621720362,-0.123524832799966
996,26.07.2023 15:37:20.580,311.246576233,186.6710079722,-0.12644740180001
997,26.07.2023 15:37:20.590,311.741310825,186.6722271822,-0.121341612800014
998,26.07.2023 15:37:20.600,312.245542211,186.6649987672,-0.109203861800014
999,26.07.2023 15:37:20.610,312.760787783,186.6753842602,-0.109125881800013
1000,26.07.2023 15:37:20.620,313.275919359,186.6877664892,-0.109054971800014
1001,26.07.2023 15:37:20.630,313.784145129,186.6807519582,-0.100917112799975
1002,26.07.2023 15:37:20.640,314.297137219,186.6779770862,-0.10379322279996
1003,26.07.2023 15:37:20.650,314.787938199,186.6779240682,-0.111683904799999
1004,26.07.2023 15:37:20.660,315.284900861,186.6752108842,-0.12156384379999
1005,26.07.2023 15:37:20.670,315.771107403,186.6679089912,-0.122429927799966
1006,26.07.2023 15:37:20.680,316.254319045,186.6604325732,-0.124296068799976
1007,26.07.2023 15:37:20.690,316.760209631,186.6592378042,-0.132179365800015
1008,26.07.2023 15:37:20.700,317.259793799,186.6456918502,-0.132020437800013
1009,26.07.2023 15:37:20.710,317.761999473,186.6213131262,-0.121822642799966
1010,26.07.2023 15:37:20.720,318.273108367,186.6164345762,-0.122691736799999
1011,26.07.2023 15:37:20.730,318.782250143,186.6284677552,-0.124620940800009
1012,26.07.2023 15:37:20.740,319.279953155,186.6478714732,-0.123578673799976
1013,26.07.2023 15:37:20.750,319.791463519,186.6710506412,-0.127546687799996
1014,26.07.2023 15:37:20.760,320.298380555,186.6869632942,-0.129490073800005
1015,26.07.2023 15:37:20.770,320.800048099,186.6895586972,-0.130387636799981
1016,26.07.2023 15:37:20.780,321.302827347,186.6902249472,-0.128278126799972
1017,26.07.2023 15:37:20.790,321.791686801,186.6890877872,-0.128165363799972
1018,26.07.2023 15:37:20.800,322.285539901,186.6882073982,-0.13605244780001
1019,26.07.2023 15:37:20.810,322.779077715,186.6753037062,-0.139897156799972
1020,26.07.2023 15:37:20.820,323.268533851,186.6461693552,-0.13568545880001
1021,26.07.2023 15:37:20.830,323.767178197,186.6315433382,-0.142522974799958
1022,26.07.2023 15:37:20.840,324.264254189,186.6268440022,-0.149395861799963
1023,26.07.2023 15:37:20.850,324.757107139,186.6259348382,-0.149283014799963
1024,26.07.2023 15:37:20.860,325.266191917,186.6389663852,-0.151215753799973
1025,26.07.2023 15:37:20.870,325.768830911,186.6596358262,-0.155176886799991
1026,26.07.2023 15:37:20.880,326.280852481,186.6738579062,-0.151113133799972
1027,26.07.2023 15:37:20.890,326.780235179,186.6813805432,-0.138028497799996
1028,26.07.2023 15:37:20.900,327.269634803,186.6883226062,-0.127944053800005
1029,26.07.2023 15:37:20.910,327.772016397,186.6959562642,-0.131859252799966
1030,26.07.2023 15:37:20.920,328.273597313,186.6825243082,-0.131700282799967
1031,26.07.2023 15:37:20.930,328.776429965,186.6471635362,-0.121463602799976
1032,26.07.2023 15:37:20.940,329.277184389,186.6306653652,-0.125294024799995
1033,26.07.2023 15:37:20.950,329.768984187,186.6306622902,-0.135184673799987
1034,26.07.2023 15:37:20.960,330.254564195,186.6343353892,-0.138089630799972
1035,26.07.2023 15:37:20.970,330.756774795,186.6449641512,-0.14201543479999
1036,26.07.2023 15:37:20.980,331.261209025,186.6517310792,-0.140927086799957
1037,26.07.2023 15:37:20.990,331.768638821,186.6586619482,-0.141838663799991
1038,26.07.2023 15:37:21.000,332.280118223,186.6648365572,-0.138746645800005
1039,26.07.2023 15:37:21.010,332.772312567,186.6579154662,-0.128612669800014
1040,26.07.2023 15:37:21.020,333.275319807,186.6545882442,-0.126489019800004
1041,26.07.2023 15:37:21.030,333.778384933,186.6502485422,-0.128361810800014
1042,26.07.2023 15:37:21.040,334.263990311,186.6359292982,-0.121203218800009
1043,26.07.2023 15:37:21.050,334.761893461,186.6342855932,-0.12708669579998
1044,26.07.2023 15:37:21.060,335.248415955,186.6389964192,-0.134995136799963
1045,26.07.2023 15:37:21.070,335.728461037,186.6343511642,-0.134871957799962
1046,26.07.2023 15:37:21.080,336.218091317,186.6372574192,-0.136773301799971
1047,26.07.2023 15:37:21.090,336.712656247,186.6414505652,-0.137678081800005
1048,26.07.2023 15:37:21.100,337.218431061,186.6422807562,-0.137568496800006
1049,26.07.2023 15:37:21.110,337.737411841,186.6398725742,-0.133444522799986
1050,26.07.2023 15:37:21.120,338.256391955,186.6374749762,-0.126320566799981
1051,26.07.2023 15:37:21.130,338.775260071,186.6370423622,-0.128203626799991
1052,26.07.2023 15:37:21.140,339.295240335,186.6346735392,-0.129079601799967
1053,26.07.2023 15:37:21.150,339.795366671,186.6291750562,-0.12794893879999
1054,26.07.2023 15:37:21.160,340.294640257,186.6386168132,-0.136871240800006
1055,26.07.2023 15:37:21.170,340.784757927,186.6505336272,-0.147804324799972
1056,26.07.2023 15:37:21.180,341.270022205,186.6421904792,-0.144666918799986
1057,26.07.2023 15:37:21.190,341.754630541,186.6277930682,-0.14350831180001
1058,26.07.2023 15:37:21.200,342.255383855,186.6113125372,-0.142338763799977
1059,26.07.2023 15:37:21.210,342.758133473,186.5949530602,-0.139169185799991
1060,26.07.2023 15:37:21.220,343.271578883,186.5842335802,-0.130017087799976
1061,26.07.2023 15:37:21.230,343.772245389,186.5868143202,-0.11891474380001
1062,26.07.2023 15:37:21.240,344.273715237,186.6104183382,-0.123886496800005
1063,26.07.2023 15:37:21.250,344.786452633,186.6296504492,-0.130840331800009
1064,26.07.2023 15:37:21.260,345.276537121,186.6245979842,-0.124713443799981
1065,26.07.2023 15:37:21.270,345.781086901,186.6293434802,-0.13061798380001
1066,26.07.2023 15:37:21.280,346.284184099,186.6419906972,-0.144550776799963
1067,26.07.2023 15:37:21.290,346.769278271,186.6366285412,-0.145423951799996
1068,26.07.2023 15:37:21.300,347.264867611,186.6228757592,-0.139265143799968
1069,26.07.2023 15:37:21.310,347.756780073,186.6208971162,-0.143148758799986
1070,26.07.2023 15:37:21.320,348.250689505,186.6190289432,-0.148032325799982
1071,26.07.2023 15:37:21.330,348.753867295,186.6127136732,-0.143898082799962
1072,26.07.2023 15:37:21.340,349.257213859,186.6034385792,-0.129753294800009
1073,26.07.2023 15:37:21.350,349.759764893,186.6081018292,-0.126657930799967
1074,26.07.2023 15:37:21.360,350.272446401,186.6283146682,-0.138615270799967
1075,26.07.2023 15:37:21.370,350.789260993,186.6287628962,-0.14150190180001
1076,26.07.2023 15:37:21.380,351.303219385,186.6090581042,-0.132317988799995
1077,26.07.2023 15:37:21.390,351.806341287,186.6037235622,-0.133187250799971
1078,26.07.2023 15:37:21.400,352.296515733,186.6146455362,-0.143116805799963
1079,26.07.2023 15:37:21.410,352.782040075,186.6192958352,-0.152025261799977
1080,26.07.2023 15:37:21.420,353.283962091,186.5998877832,-0.147845105799959
1081,26.07.2023 15:37:21.430,353.787168359,186.5755307782,-0.147647229799959
1082,26.07.2023 15:37:21.440,354.288749719,186.5620917662,-0.149488247799967
1083,26.07.2023 15:37:21.450,354.787049857,186.5534912372,-0.146347033799982
1084,26.07.2023 15:37:21.460,355.273968895,186.5512522952,-0.143230795799995
1085,26.07.2023 15:37:21.470,355.776779327,186.5689195762,-0.149181311799967
1086,26.07.2023 15:37:21.480,356.278191955,186.5935254902,-0.153156605799987
1087,26.07.2023 15:37:21.490,356.776064851,186.6099517442,-0.147103763799958
1088,26.07.2023 15:37:21.500,357.284151033,186.6229298202,-0.148036529799992
1089,26.07.2023 15:37:21.510,357.790696451,186.6278069542,-0.148941057799967
1090,26.07.2023 15:37:21.520,358.296926805,186.6206572572,-0.146803204799958
1091,26.07.2023 15:37:21.530,358.806551489,186.6066864532,-0.145640537799982
1092,26.07.2023 15:37:21.540,359.308360175,186.5892645532,-0.144467433800005
1093,26.07.2023 15:37:21.550,359.807546689,186.5826860072,-0.150333214799977
1094,26.07.2023 15:37:21.560,360.294239511,186.5844123132,-0.155231068799973
1095,26.07.2023 15:37:21.570,360.771775529,186.5886277882,-0.158139728799959
1096,26.07.2023 15:37:21.580,361.263775507,186.6026623922,-0.167079852799973
1097,26.07.2023 15:37:21.590,361.764932067,186.6142113552,-0.177009176799964
1098,26.07.2023 15:37:21.600,362.268166411,186.6069047732,-0.170871410799993
1099,26.07.2023 15:37:21.610,362.775508247,186.5978294512,-0.164726490799964
1100,26.07.2023 15:37:21.620,363.294376585,186.5973933092,-0.167609544800006
