Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
90,26.07.2023 15:35:55.720,-78.705549857,174.5261452382,24.1108101422
91,26.07.2023 15:35:55.730,-78.705549857,174.5261452382,24.1108101422
92,26.07.2023 15:35:55.740,-78.706548231,174.5260882392,24.1108101212
93,26.07.2023 15:35:55.750,-78.706491011,174.5250863432,24.1098136622
94,26.07.2023 15:35:55.760,-78.706491233,174.5250898712,24.1108136562
95,26.07.2023 15:35:55.770,-78.706548453,174.5260917672,24.1118101152
96,26.07.2023 15:35:55.780,-78.705549857,174.5261452382,24.1108101422
97,26.07.2023 15:35:55.790,-78.705550079,174.5261487662,24.1118101362
98,26.07.2023 15:35:55.800,-78.706548453,174.5260917672,24.1118101152
99,26.07.2023 15:35:55.810,-78.705550079,174.5261487662,24.1118101362
100,26.07.2023 15:35:55.820,-78.705549857,174.5261452382,24.1108101422
101,26.07.2023 15:35:55.830,-78.705549857,174.5261452382,24.1108101422
102,26.07.2023 15:35:55.840,-78.705549857,174.5261452382,24.1108101422
103,26.07.2023 15:35:55.850,-78.705549857,174.5261452382,24.1108101422
104,26.07.2023 15:35:55.860,-78.705549857,174.5261452382,24.1108101422
105,26.07.2023 15:35:55.870,-78.705549635,174.5261417102,24.1098101482
106,26.07.2023 15:35:55.880,-78.705549857,174.5261452382,24.1108101422
107,26.07.2023 15:35:55.890,-78.705549857,174.5261452382,24.1108101422
108,26.07.2023 15:35:55.900,-78.705550079,174.5261487662,24.1118101362
109,26.07.2023 15:35:55.910,-78.705550301,174.5261522942,24.1128101302
110,26.07.2023 15:35:55.920,-78.705549857,174.5261452382,24.1108101422
111,26.07.2023 15:35:55.930,-78.7045514829999,174.5262022372,24.1108101632
112,26.07.2023 15:35:55.940,-78.7045514829999,174.5262022372,24.1108101632
113,26.07.2023 15:35:55.950,-78.7045512609999,174.5261987092,24.1098101692
114,26.07.2023 15:35:55.960,-78.7045512609999,174.5261987092,24.1098101692
115,26.07.2023 15:35:55.970,-78.705549857,174.5261452382,24.1108101422
116,26.07.2023 15:35:55.980,-78.7045514829999,174.5262022372,24.1108101632
117,26.07.2023 15:35:55.990,-78.7045514829999,174.5262022372,24.1108101632
118,26.07.2023 15:35:56.000,-78.705550079,174.5261487662,24.1118101362
119,26.07.2023 15:35:56.010,-78.705550079,174.5261487662,24.1118101362
120,26.07.2023 15:35:56.020,-78.705492859,174.5251468702,24.1108136772
121,26.07.2023 15:35:56.030,-78.706491233,174.5250898712,24.1108136562
122,26.07.2023 15:35:56.040,-78.705549857,174.5261452382,24.1108101422
123,26.07.2023 15:35:56.050,-78.705549857,174.5261452382,24.1108101422
124,26.07.2023 15:35:56.060,-78.705549635,174.5261417102,24.1098101482
125,26.07.2023 15:35:56.070,-78.7045517049999,174.5262057652,24.1118101572
126,26.07.2023 15:35:56.080,-78.705549635,174.5261417102,24.1098101482
127,26.07.2023 15:35:56.090,-78.705549857,174.5261452382,24.1108101422
128,26.07.2023 15:35:56.100,-78.705550079,174.5261487662,24.1118101362
129,26.07.2023 15:35:56.110,-78.7045517049999,174.5262057652,24.1118101572
130,26.07.2023 15:35:56.120,-78.705549857,174.5261452382,24.1108101422
131,26.07.2023 15:35:56.130,-78.706491455,174.5250933992,24.1118136502
132,26.07.2023 15:35:56.140,-78.706491233,174.5250898712,24.1108136562
133,26.07.2023 15:35:56.150,-78.705492859,174.5251468702,24.1108136772
134,26.07.2023 15:35:56.160,-78.705492637,174.5251433422,24.1098136832
135,26.07.2023 15:35:56.170,-78.7045514829999,174.5262022372,24.1108101632
136,26.07.2023 15:35:56.180,-78.705549857,174.5261452382,24.1108101422
137,26.07.2023 15:35:56.190,-78.705550079,174.5261487662,24.1118101362
138,26.07.2023 15:35:56.200,-78.7046084809999,174.5272006052,24.1108066282
139,26.07.2023 15:35:56.210,-78.7046084809999,174.5272006052,24.1108066282
140,26.07.2023 15:35:56.220,-78.705549857,174.5261452382,24.1108101422
141,26.07.2023 15:35:56.230,-78.7045514829999,174.5262022372,24.1108101632
142,26.07.2023 15:35:56.240,-78.706548231,174.5260882392,24.1108101212
143,26.07.2023 15:35:56.250,-78.705492859,174.5251468702,24.1108136772
144,26.07.2023 15:35:56.260,-78.706434235,174.5240915032,24.1108171912
145,26.07.2023 15:35:56.270,-78.705493081,174.5251503982,24.1118136712
146,26.07.2023 15:35:56.280,-78.7045517049999,174.5262057652,24.1118101572
147,26.07.2023 15:35:56.290,-78.7045517049999,174.5262057652,24.1118101572
148,26.07.2023 15:35:56.300,-78.705550079,174.5261487662,24.1118101362
149,26.07.2023 15:35:56.310,-78.7046084809999,174.5272006052,24.1108066282
150,26.07.2023 15:35:56.320,-78.703610329,174.5272611322,24.1118066432
151,26.07.2023 15:35:56.330,-78.7046082589999,174.5271970772,24.1098066342
152,26.07.2023 15:35:56.340,-78.705550079,174.5261487662,24.1118101362
153,26.07.2023 15:35:56.350,-78.706548231,174.5260882392,24.1108101212
154,26.07.2023 15:35:56.360,-78.706491233,174.5250898712,24.1108136562
155,26.07.2023 15:35:56.370,-78.706491677,174.5250969272,24.1128136442
156,26.07.2023 15:35:56.380,-78.705493081,174.5251503982,24.1118136712
157,26.07.2023 15:35:56.390,-78.705550301,174.5261522942,24.1128101302
158,26.07.2023 15:35:56.400,-78.705549857,174.5261452382,24.1108101422
159,26.07.2023 15:35:56.410,-78.705549857,174.5261452382,24.1108101422
160,26.07.2023 15:35:56.420,-78.7045514829999,174.5262022372,24.1108101632
161,26.07.2023 15:35:56.430,-78.7045514829999,174.5262022372,24.1108101632
162,26.07.2023 15:35:56.440,-78.7045512609999,174.5261987092,24.1098101692
163,26.07.2023 15:35:56.450,-78.705549857,174.5261452382,24.1108101422
164,26.07.2023 15:35:56.460,-78.705549857,174.5261452382,24.1108101422
165,26.07.2023 15:35:56.470,-78.705549857,174.5261452382,24.1108101422
166,26.07.2023 15:35:56.480,-78.706548231,174.5260882392,24.1108101212
167,26.07.2023 15:35:56.490,-78.705549857,174.5261452382,24.1108101422
168,26.07.2023 15:35:56.500,-78.705550079,174.5261487662,24.1118101362
169,26.07.2023 15:35:56.510,-78.705549857,174.5261452382,24.1108101422
170,26.07.2023 15:35:56.520,-78.705549857,174.5261452382,24.1108101422
171,26.07.2023 15:35:56.530,-78.7045517049999,174.5262057652,24.1118101572
172,26.07.2023 15:35:56.540,-78.7046087029999,174.5272041332,24.1118066222
173,26.07.2023 15:35:56.550,-78.703609885,174.5272540762,24.1098066552
174,26.07.2023 15:35:56.560,-78.705606855,174.5271436062,24.1108066072
175,26.07.2023 15:35:56.570,-78.7045512609999,174.5261987092,24.1098101692
176,26.07.2023 15:35:56.580,-78.7045514829999,174.5262022372,24.1108101632
177,26.07.2023 15:35:56.590,-78.703610107,174.5272576042,24.1108066492
178,26.07.2023 15:35:56.600,-78.706548453,174.5260917672,24.1118101152
179,26.07.2023 15:35:56.610,-78.705493303,174.5251539262,24.1128136652
180,26.07.2023 15:35:56.620,-78.705492859,174.5251468702,24.1108136772
181,26.07.2023 15:35:56.630,-78.7046082589999,174.5271970772,24.1098066342
182,26.07.2023 15:35:56.640,-78.703666883,174.5282524442,24.1098031202
183,26.07.2023 15:35:56.650,-78.7046082589999,174.5271970772,24.1098066342
184,26.07.2023 15:35:56.660,-78.7045512609999,174.5261987092,24.1098101692
185,26.07.2023 15:35:56.670,-78.7045512609999,174.5261987092,24.1098101692
186,26.07.2023 15:35:56.680,-78.705606633,174.5271400782,24.1098066132
187,26.07.2023 15:35:56.690,-78.705606855,174.5271436062,24.1108066072
188,26.07.2023 15:35:56.700,-78.705550079,174.5261487662,24.1118101362
189,26.07.2023 15:35:56.710,-78.706548453,174.5260917672,24.1118101152
190,26.07.2023 15:35:56.720,-78.705549635,174.5261417102,24.1098101482
191,26.07.2023 15:35:56.730,-78.7045512609999,174.5261987092,24.1098101692
192,26.07.2023 15:35:56.740,-78.7045514829999,174.5262022372,24.1108101632
193,26.07.2023 15:35:56.750,-78.705606633,174.5271400782,24.1098066132
194,26.07.2023 15:35:56.760,-78.7046652569999,174.5281954452,24.1098030992
195,26.07.2023 15:35:56.770,-78.706605229,174.5270866072,24.1108065862
196,26.07.2023 15:35:56.780,-78.7045514829999,174.5262022372,24.1108101632
197,26.07.2023 15:35:56.790,-78.705549635,174.5261417102,24.1098101482
198,26.07.2023 15:35:56.800,-78.705606855,174.5271436062,24.1108066072
199,26.07.2023 15:35:56.810,-78.705607077,174.5271471342,24.1118066012
200,26.07.2023 15:35:56.820,-78.706548453,174.5260917672,24.1118101152
201,26.07.2023 15:35:56.830,-78.706548231,174.5260882392,24.1108101212
202,26.07.2023 15:35:56.840,-78.706491011,174.5250863432,24.1098136622
203,26.07.2023 15:35:56.850,-78.705549635,174.5261417102,24.1098101482
204,26.07.2023 15:35:56.860,-78.7046080369999,174.5271935492,24.1088066402
205,26.07.2023 15:35:56.870,-78.7036666609999,174.5282489162,24.1088031262
206,26.07.2023 15:35:56.880,-78.7046650349999,174.5281919172,24.1088031052
207,26.07.2023 15:35:56.890,-78.705606633,174.5271400782,24.1098066132
208,26.07.2023 15:35:56.900,-78.705550079,174.5261487662,24.1118101362
209,26.07.2023 15:35:56.910,-78.705550079,174.5261487662,24.1118101362
210,26.07.2023 15:35:56.920,-78.706605007,174.5270830792,24.1098065922
211,26.07.2023 15:35:56.930,-78.706548453,174.5260917672,24.1118101152
212,26.07.2023 15:35:56.940,-78.706491233,174.5250898712,24.1108136562
213,26.07.2023 15:35:56.950,-78.706491011,174.5250863432,24.1098136622
214,26.07.2023 15:35:56.960,-78.705549635,174.5261417102,24.1098101482
215,26.07.2023 15:35:56.970,-78.705549635,174.5261417102,24.1098101482
216,26.07.2023 15:35:56.980,-78.7046082589999,174.5271970772,24.1098066342
217,26.07.2023 15:35:56.990,-78.7046648129999,174.5281883892,24.1078031112
218,26.07.2023 15:35:57.000,-78.7036666609999,174.5282489162,24.1088031262
219,26.07.2023 15:35:57.010,-78.703609885,174.5272540762,24.1098066552
220,26.07.2023 15:35:57.020,-78.697504535,174.5255816942,24.1048138812
221,26.07.2023 15:35:57.030,-78.684066803,174.5182898732,24.0918425122
222,26.07.2023 15:35:57.040,-78.6497469589999,174.4961218082,24.0669281952
223,26.07.2023 15:35:57.050,-78.593974579,174.4490867632,24.0281062922
224,26.07.2023 15:35:57.060,-78.5084770149999,174.3726383062,23.9723946642
225,26.07.2023 15:35:57.070,-78.4016983529999,174.2743250292,23.9047648332
226,26.07.2023 15:35:57.080,-78.280971197,174.1597698992,23.8341953882
227,26.07.2023 15:35:57.090,-78.1780134830001,174.0582088262,23.7595761202
228,26.07.2023 15:35:57.100,-78.0629015809999,173.9893794032,23.6808440502
229,26.07.2023 15:35:57.110,-77.929248481,173.9466703282,23.6080239892
230,26.07.2023 15:35:57.120,-77.762108425,173.9139143872,23.5431763142
231,26.07.2023 15:35:57.130,-77.554891115,173.8984885652,23.4832764452
232,26.07.2023 15:35:57.140,-77.3206560049999,173.9186143622,23.4102570732
233,26.07.2023 15:35:57.150,-77.023775141,173.9642922152,23.3201613772
234,26.07.2023 15:35:57.160,-76.683792313,174.0094118092,23.2260772132
235,26.07.2023 15:35:57.170,-76.314514207,174.0501871102,23.1300148802
236,26.07.2023 15:35:57.180,-75.9404374869999,174.1121854612,23.0098785822
237,26.07.2023 15:35:57.190,-75.562875369,174.1833195042,22.8677106852
238,26.07.2023 15:35:57.200,-75.185031855,174.2144330532,22.7336840982
239,26.07.2023 15:35:57.210,-74.792587499,174.2003303582,22.6068203312
240,26.07.2023 15:35:57.220,-74.375982029,174.1665482162,22.4730313242
241,26.07.2023 15:35:57.230,-73.976574689,174.1357552832,22.3292278802
242,26.07.2023 15:35:57.240,-73.564300707,174.1076718492,22.1774176872
243,26.07.2023 15:35:57.250,-73.1513707829999,174.0856426782,22.0275862932
244,26.07.2023 15:35:57.260,-72.732737381,174.0689755652,21.8857373022
245,26.07.2023 15:35:57.270,-72.291109527,174.0706098762,21.7328287862
246,26.07.2023 15:35:57.280,-71.8067764749999,174.0786392242,21.5659071172
247,26.07.2023 15:35:57.290,-71.3117768170001,174.0752757862,21.4040280482
248,26.07.2023 15:35:57.300,-70.817915121,174.0918479562,21.2330783332
249,26.07.2023 15:35:57.310,-70.309900713,174.1412375502,21.0500159062
250,26.07.2023 15:35:57.320,-69.807706665,174.1873076862,20.8719639282
251,26.07.2023 15:35:57.330,-69.2962730009999,174.2118908862,20.6999898522
252,26.07.2023 15:35:57.340,-68.807402065,174.2281604212,20.5240400622
253,26.07.2023 15:35:57.350,-68.3258592929999,174.2499823632,20.3370689812
254,26.07.2023 15:35:57.360,-67.839785339,174.2450652302,20.1631933302
255,26.07.2023 15:35:57.370,-67.371745817,174.2051412212,20.0114373172
256,26.07.2023 15:35:57.380,-66.9100946369999,174.1718496822,19.8556564572
257,26.07.2023 15:35:57.390,-66.4773911549999,174.1719091302,19.6847513952
258,26.07.2023 15:35:57.400,-66.035531313,174.1694864652,19.5138571272
259,26.07.2023 15:35:57.410,-65.576161871,174.1410727682,19.3580585502
260,26.07.2023 15:35:57.420,-65.104243737,174.1033876032,19.2102955272
261,26.07.2023 15:35:57.430,-64.634088101,174.0965812862,19.0424230392
262,26.07.2023 15:35:57.440,-64.163530107,174.1178185752,18.8674516552
263,26.07.2023 15:35:57.450,-63.689322159,174.1452987642,18.6994591032
264,26.07.2023 15:35:57.460,-63.192095055,174.1730986182,18.5334705572
265,26.07.2023 15:35:57.470,-62.7029680509999,174.2024251042,18.3634747972
266,26.07.2023 15:35:57.480,-62.221028513,174.2172937502,18.1865284012
267,26.07.2023 15:35:57.490,-61.7310185049999,174.2136100372,18.0146492872
268,26.07.2023 15:35:57.500,-61.255586009,174.2020968752,17.8467945792
269,26.07.2023 15:35:57.510,-60.785771917,174.2012737102,17.6769008932
270,26.07.2023 15:35:57.520,-60.3186692889999,174.1953088762,17.5130247832
271,26.07.2023 15:35:57.530,-59.871508771,174.1702117192,17.3592118022
272,26.07.2023 15:35:57.540,-59.413194035,174.1427288072,17.2004096872
273,26.07.2023 15:35:57.550,-58.968712909,174.1294769002,17.0405542802
274,26.07.2023 15:35:57.560,-58.527569781,174.1220583162,16.8846775762
275,26.07.2023 15:35:57.570,-58.060297935,174.1131266022,16.7288120232
276,26.07.2023 15:35:57.580,-57.583213787,174.1077670382,16.5749360632
277,26.07.2023 15:35:57.590,-57.1122570289999,174.1220192792,16.4009894182
278,26.07.2023 15:35:57.600,-56.6229000349999,174.1473205412,16.2220078522
279,26.07.2023 15:35:57.610,-56.146011363,174.1629343122,16.0540577622
280,26.07.2023 15:35:57.620,-55.643594027,174.1699999622,15.8891435292
281,26.07.2023 15:35:57.630,-55.157605993,174.1841299882,15.7212006982
282,26.07.2023 15:35:57.640,-54.681998465,174.2046433202,15.5432329722
283,26.07.2023 15:35:57.650,-54.205593853,174.2111936122,15.3693147122
284,26.07.2023 15:35:57.660,-53.7406335969999,174.1901175412,15.2154915042
285,26.07.2023 15:35:57.670,-53.279780167,174.1707996262,15.0586611602
286,26.07.2023 15:35:57.680,-52.8198941489999,174.1684292712,14.8947707632
287,26.07.2023 15:35:57.690,-52.375041183,174.1662093552,14.7328765042
288,26.07.2023 15:35:57.700,-51.907653787,174.1552562092,14.5700180632
289,26.07.2023 15:35:57.710,-51.437385265,174.1464707962,14.4071526152
290,26.07.2023 15:35:57.720,-50.960240345,174.1400528882,14.2362802922
291,26.07.2023 15:35:57.730,-50.4727699189999,174.1282182902,14.0664293832
292,26.07.2023 15:35:57.740,-49.997509527,174.1197178722,13.9035640402
293,26.07.2023 15:35:57.750,-49.531002027,174.1417255332,13.7285890372
294,26.07.2023 15:35:57.760,-49.046550719,174.1827762152,13.5505508212
295,26.07.2023 15:35:57.770,-48.587634333,174.1973887002,13.3896003112
296,26.07.2023 15:35:57.780,-48.105101443,174.1843130752,13.2317527602
297,26.07.2023 15:35:57.790,-47.627844303,174.1759266552,13.0688874592
298,26.07.2023 15:35:57.800,-47.1671863489999,174.1775820752,12.8979829852
299,26.07.2023 15:35:57.810,-46.691438567,174.1780922162,12.7260859022
300,26.07.2023 15:35:57.820,-46.2177763809999,174.1624962802,12.5652452502
301,26.07.2023 15:35:57.830,-45.7444858129999,174.1358648252,12.4054434562
302,26.07.2023 15:35:57.840,-45.265999865,174.1235031242,12.2315923822
303,26.07.2023 15:35:57.850,-44.8130998009999,174.1206914402,12.0557019102
304,26.07.2023 15:35:57.860,-44.3463378289999,174.1206956462,11.8858046262
305,26.07.2023 15:35:57.870,-43.870763483,174.1242396992,11.7248968722
306,26.07.2023 15:35:57.880,-43.400578883,174.1344696932,11.5589642982
307,26.07.2023 15:35:57.890,-42.9125368809999,174.1477118212,11.3900250502
308,26.07.2023 15:35:57.900,-42.444007041,174.1518376092,11.2241136442
309,26.07.2023 15:35:57.910,-41.9793571449999,174.1537457212,11.0602092122
310,26.07.2023 15:35:57.920,-41.497192057,174.1646597032,10.8942768902
311,26.07.2023 15:35:57.930,-41.023785231,174.1710813342,10.7323584952
312,26.07.2023 15:35:57.940,-40.5545714149999,174.1632267062,10.5664895092
313,26.07.2023 15:35:57.950,-40.085299935,174.1543631262,10.3976240762
314,26.07.2023 15:35:57.960,-39.617967539,174.1443765962,10.2257621542
315,26.07.2023 15:35:57.970,-39.133150691,174.1263878492,10.0579323802
316,26.07.2023 15:35:57.980,-38.658433355,174.1098540722,9.89809527820004
317,26.07.2023 15:35:57.990,-38.193555689,174.1077722402,9.73520498020003
318,26.07.2023 15:35:58.000,-37.7249944429999,174.1288955312,9.56023355420002
319,26.07.2023 15:35:58.010,-37.2639094269999,174.1406127982,9.3952937152
320,26.07.2023 15:35:58.020,-36.787992871,174.1381631152,9.23340717720002
321,26.07.2023 15:35:58.030,-36.298155855,174.1375062582,9.07051740420001
322,26.07.2023 15:35:58.040,-35.819673237,174.1251974772,8.91166624020002
323,26.07.2023 15:35:58.050,-35.350143913,174.1293626242,8.74075488520002
324,26.07.2023 15:35:58.060,-34.8802988589999,174.1455440182,8.5638011672
325,26.07.2023 15:35:58.070,-34.420925601,174.1521554472,8.39887896120004
326,26.07.2023 15:35:58.080,-33.944608727,174.1426960202,8.23101720420003
327,26.07.2023 15:35:58.090,-33.4734856789999,174.1189421432,8.07020476920003
328,26.07.2023 15:35:58.100,-33.015966917,174.1054046312,7.90235321820002
329,26.07.2023 15:35:58.110,-32.537509225,174.1110811372,7.73143851720003
330,26.07.2023 15:35:58.120,-32.080360707,174.1215720402,7.56650212920001
331,26.07.2023 15:35:58.130,-31.5957448849999,174.1246448282,7.40959807520003
332,26.07.2023 15:35:58.140,-31.1183432309999,174.1312732872,7.24167980020003
333,26.07.2023 15:35:58.150,-30.646875711,174.1365754962,7.07776491020004
334,26.07.2023 15:35:58.160,-30.183678175,174.1463818012,6.90483223120004
335,26.07.2023 15:35:58.170,-29.702568015,174.1582300962,6.73689636520003
336,26.07.2023 15:35:58.180,-29.231100495,174.1635323052,6.57298147520004
337,26.07.2023 15:35:58.190,-28.7375536409999,174.1680741162,6.4040741472
338,26.07.2023 15:35:58.200,-28.2849407869999,174.1702895522,6.23816594020001
339,26.07.2023 15:35:58.210,-27.8324419289999,174.1745017242,6.07225066320001
340,26.07.2023 15:35:58.220,-27.371128033,174.1822114072,5.90332498820003
341,26.07.2023 15:35:58.230,-26.905796603,174.1721779112,5.75046291020001
342,26.07.2023 15:35:58.240,-26.442889871,174.1519826822,5.59563613120003
343,26.07.2023 15:35:58.250,-25.964633691,174.1436426772,5.42977086920004
344,26.07.2023 15:35:58.260,-25.505517833,174.1372183232,5.26489459720002
345,26.07.2023 15:35:58.270,-25.028602015,174.1348115272,5.09900810420002
346,26.07.2023 15:35:58.280,-24.5461517149999,174.1407301412,4.93209346319999
347,26.07.2023 15:35:58.290,-24.077250035,174.1558879202,4.76414320520004
348,26.07.2023 15:35:58.300,-23.600359809,174.1714769952,4.58919315720003
349,26.07.2023 15:35:58.310,-23.134280703,174.1834439772,4.41425348320002
350,26.07.2023 15:35:58.320,-22.666634797,174.1855089742,4.24634913820001
351,26.07.2023 15:35:58.330,-22.177795045,174.1847774782,4.0784593742
352,26.07.2023 15:35:58.340,-21.696202199,174.1706253182,3.91461537320002
353,26.07.2023 15:35:58.350,-21.2293571929999,174.1516282292,3.75178519120001
354,26.07.2023 15:35:58.360,-20.763365825,174.1475854922,3.58290202020002
355,26.07.2023 15:35:58.370,-20.316970541,174.1534418222,3.41397956520004
356,26.07.2023 15:35:58.380,-19.857141521,174.1520698352,3.2500856332
357,26.07.2023 15:35:58.390,-19.3842759749999,174.1504298832,3.08319552720002
358,26.07.2023 15:35:58.400,-18.899202171,174.1454839752,2.91731980720003
359,26.07.2023 15:35:58.410,-18.417350593,174.1443464302,2.74742990820001
360,26.07.2023 15:35:58.420,-17.942116903,174.1538595232,2.58050098020004
