Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
117,26.07.2023 15:53:37.130,-78.648206437,362.0183141182,23.5223363532
118,26.07.2023 15:53:37.140,-78.648206215,362.0183105902,23.5213363592
119,26.07.2023 15:53:37.150,-78.648206215,362.0183105902,23.5213363592
120,26.07.2023 15:53:37.160,-78.649204589,362.0182535912,23.5213363382
121,26.07.2023 15:53:37.170,-78.649147369,362.0172516952,23.5203398792
122,26.07.2023 15:53:37.180,-78.649147591,362.0172552232,23.5213398732
123,26.07.2023 15:53:37.190,-78.648205993,362.0183070622,23.5203363652
124,26.07.2023 15:53:37.200,-78.648205771,362.0183035342,23.5193363712
125,26.07.2023 15:53:37.210,-78.649204589,362.0182535912,23.5213363382
126,26.07.2023 15:53:37.220,-78.648149217,362.0173122222,23.5213398942
127,26.07.2023 15:53:37.230,-78.648206215,362.0183105902,23.5213363592
128,26.07.2023 15:53:37.240,-78.648263435,362.0193124862,23.5223328182
129,26.07.2023 15:53:37.250,-78.647264617,362.0193624292,23.5203328512
130,26.07.2023 15:53:37.260,-78.648205993,362.0183070622,23.5203363652
131,26.07.2023 15:53:37.270,-78.649147147,362.0172481672,23.5193398852
132,26.07.2023 15:53:37.280,-78.649147369,362.0172516952,23.5203398792
133,26.07.2023 15:53:37.290,-78.649147147,362.0172481672,23.5193398852
134,26.07.2023 15:53:37.300,-78.648148773,362.0173051662,23.5193399062
135,26.07.2023 15:53:37.310,-78.648148995,362.0173086942,23.5203399002
136,26.07.2023 15:53:37.320,-78.649204145,362.0182465352,23.5193363502
137,26.07.2023 15:53:37.330,-78.649204367,362.0182500632,23.5203363442
138,26.07.2023 15:53:37.340,-78.648205771,362.0183035342,23.5193363712
139,26.07.2023 15:53:37.350,-78.648205771,362.0183035342,23.5193363712
140,26.07.2023 15:53:37.360,-78.649204367,362.0182500632,23.5203363442
141,26.07.2023 15:53:37.370,-78.650202519,362.0181895362,23.5193363292
142,26.07.2023 15:53:37.380,-78.649147147,362.0172481672,23.5193398852
143,26.07.2023 15:53:37.390,-78.649146703,362.0172411112,23.5173398972
144,26.07.2023 15:53:37.400,-78.648148773,362.0173051662,23.5193399062
145,26.07.2023 15:53:37.410,-78.647149955,362.0173551092,23.5173399392
146,26.07.2023 15:53:37.420,-78.643213013,362.0185744172,23.5153365002
147,26.07.2023 15:53:37.430,-78.6318860249999,362.0131653342,23.5023580192
148,26.07.2023 15:53:37.440,-78.599734145,361.9938819032,23.4784330492
149,26.07.2023 15:53:37.450,-78.547898041,361.9456169662,23.4386146032
150,26.07.2023 15:53:37.460,-78.4742086389999,361.8654682492,23.3769133642
151,26.07.2023 15:53:37.470,-78.378124215,361.7614902792,23.2963010552
152,26.07.2023 15:53:37.480,-78.2773605429999,361.6457316652,23.2077312982
153,26.07.2023 15:53:37.490,-78.197418433,361.5437944792,23.1151081202
154,26.07.2023 15:53:37.500,-78.108088377,361.4704103622,23.0143862412
155,26.07.2023 15:53:37.510,-77.983786711,361.4160645772,22.9176049992
156,26.07.2023 15:53:37.520,-77.839239457,361.3579763002,22.8518416662
157,26.07.2023 15:53:37.530,-77.671445013,361.3312993182,22.7959727482
158,26.07.2023 15:53:37.540,-77.469074795,361.3656849542,22.7378960752
159,26.07.2023 15:53:37.550,-77.224314623,361.4295274262,22.6777248932
160,26.07.2023 15:53:37.560,-76.907588933,361.4784795872,22.6266223132
161,26.07.2023 15:53:37.570,-76.548132897,361.5158379702,22.5725701232
162,26.07.2023 15:53:37.580,-76.1885855709999,361.5691496242,22.4964615262
163,26.07.2023 15:53:37.590,-75.815623885,361.6331300482,22.3883180652
164,26.07.2023 15:53:37.600,-75.442120517,361.6700798972,22.2752700582
165,26.07.2023 15:53:37.610,-75.080771337,361.6742980962,22.1663348532
166,26.07.2023 15:53:37.620,-74.7032415549999,361.6933636462,22.0293506832
167,26.07.2023 15:53:37.630,-74.316378869,361.7068637792,21.8673880622
168,26.07.2023 15:53:37.640,-73.918057419,361.6600006002,21.7286411062
169,26.07.2023 15:53:37.650,-73.526842621,361.5797135662,21.6000105562
170,26.07.2023 15:53:37.660,-73.118591543,361.5343728812,21.4482603532
171,26.07.2023 15:53:37.670,-72.708852217,361.5331460482,21.2843547662
172,26.07.2023 15:53:37.680,-72.254130839,361.5335140262,21.1284536112
173,26.07.2023 15:53:37.690,-71.771317621,361.5155206492,20.9916236092
174,26.07.2023 15:53:37.700,-71.298513735,361.5149531532,20.8457298422
175,26.07.2023 15:53:37.710,-70.806532973,361.5644714672,20.6746634722
176,26.07.2023 15:53:37.720,-70.310016547,361.6222652482,20.5045689212
177,26.07.2023 15:53:37.730,-69.795275583,361.6590921402,20.3425524492
178,26.07.2023 15:53:37.740,-69.2847852929999,361.6826517252,20.1795818332
179,26.07.2023 15:53:37.750,-68.805469259,361.7083848932,20.0015965162
180,26.07.2023 15:53:37.760,-68.346207555,361.7169542502,19.8256673062
181,26.07.2023 15:53:37.770,-67.882584997,361.7017690522,19.6598229392
182,26.07.2023 15:53:37.780,-67.4009075629999,361.6685909012,19.4960460822
183,26.07.2023 15:53:37.790,-66.934748351,361.6265173502,19.3332971632
184,26.07.2023 15:53:37.800,-66.498225961,361.5947712442,19.1705052152
185,26.07.2023 15:53:37.810,-66.051577759,361.5786488152,19.0136604372
186,26.07.2023 15:53:37.820,-65.605499093,361.5725030102,18.8547803212
187,26.07.2023 15:53:37.830,-65.1364593789999,361.5676928782,18.7029006462
188,26.07.2023 15:53:37.840,-64.655010561,361.5736038852,18.5499859002
189,26.07.2023 15:53:37.850,-64.1657130069999,361.5999423232,18.3820007332
190,26.07.2023 15:53:37.860,-63.664378189,361.6259699092,18.2150193472
191,26.07.2023 15:53:37.870,-63.169349567,361.6396427822,18.0550801922
192,26.07.2023 15:53:37.880,-62.663339941,361.6539602842,17.9001412382
193,26.07.2023 15:53:37.890,-62.176095911,361.6811795642,17.7311525002
194,26.07.2023 15:53:37.900,-61.6879655049999,361.7104208272,17.5531567672
195,26.07.2023 15:53:37.910,-61.214842115,361.7218096022,17.3842207392
196,26.07.2023 15:53:37.920,-60.758981443,361.7022208042,17.2313902662
197,26.07.2023 15:53:37.930,-60.300553821,361.6727587962,17.0775951912
198,26.07.2023 15:53:37.940,-59.867881967,361.6558242692,16.9167501432
199,26.07.2023 15:53:37.950,-59.4160410489999,361.6540139302,16.7578560132
200,26.07.2023 15:53:37.960,-58.961975835,361.6483311732,16.6009760532
201,26.07.2023 15:53:37.970,-58.490684457,361.6216245282,16.4521741512
202,26.07.2023 15:53:37.980,-58.0216748169999,361.5997957252,16.3033545322
203,26.07.2023 15:53:37.990,-57.548552537,361.6112021402,16.1394184742
204,26.07.2023 15:53:38.000,-57.042963493,361.6504405852,15.9573913282
205,26.07.2023 15:53:38.010,-56.550158945,361.6679823482,15.7944380092
206,26.07.2023 15:53:38.020,-56.059724983,361.6744098742,15.6425234462
207,26.07.2023 15:53:38.030,-55.597953729,361.7091965472,15.4755023562
208,26.07.2023 15:53:38.040,-55.139744691,361.7537500392,15.2954459312
209,26.07.2023 15:53:38.050,-54.6649665409999,361.7712430202,15.1264887352
210,26.07.2023 15:53:38.060,-54.1818650029999,361.7482048832,14.9746764982
211,26.07.2023 15:53:38.070,-53.6994194069999,361.7191124832,14.8208854622
212,26.07.2023 15:53:38.080,-53.248320837,361.6952169942,14.6600690722
213,26.07.2023 15:53:38.090,-52.795339071,361.6734251832,14.4972456662
214,26.07.2023 15:53:38.100,-52.338251367,361.6498893282,14.3414293722
215,26.07.2023 15:53:38.110,-51.874346039,361.6297475702,14.1856026202
216,26.07.2023 15:53:38.120,-51.402422757,361.6270663632,14.0227160042
217,26.07.2023 15:53:38.130,-50.946443385,361.6404918432,13.8567689962
218,26.07.2023 15:53:38.140,-50.458800369,361.6607225472,13.6878050032
219,26.07.2023 15:53:38.150,-49.957439515,361.6687472062,13.5278871842
220,26.07.2023 15:53:38.160,-49.4639523229999,361.6743297212,13.3709762492
221,26.07.2023 15:53:38.170,-48.974712211,361.7016735832,13.2049875352
222,26.07.2023 15:53:38.180,-48.500416081,361.7451564352,13.0289384922
223,26.07.2023 15:53:38.190,-48.0136011109999,361.7623456202,12.8629850652
224,26.07.2023 15:53:38.200,-47.5318403789999,361.7452477482,12.7131515852
225,26.07.2023 15:53:38.210,-47.0638845569999,361.7243356182,12.5573284522
226,26.07.2023 15:53:38.220,-46.5960099929999,361.7223965592,12.3864382652
227,26.07.2023 15:53:38.230,-46.150927259,361.7161549472,12.2165581942
228,26.07.2023 15:53:38.240,-45.685624793,361.6890851402,12.0617562022
229,26.07.2023 15:53:38.250,-45.2300219649999,361.6564676152,11.9109716512
230,26.07.2023 15:53:38.260,-44.768510817,361.6431757392,11.7481201542
231,26.07.2023 15:53:38.270,-44.301092015,361.6492200962,11.5762016932
232,26.07.2023 15:53:38.280,-43.8327329469999,361.6563374602,11.4092796882
233,26.07.2023 15:53:38.290,-43.3360800829999,361.6591029242,11.2543794092
234,26.07.2023 15:53:38.300,-42.8607927249999,361.6676705692,11.1024539262
235,26.07.2023 15:53:38.310,-42.380650643,361.6964770082,10.9304579892
236,26.07.2023 15:53:38.320,-41.901020877,361.7342581752,10.7554302552
237,26.07.2023 15:53:38.330,-41.417970523,361.7472117802,10.5854909082
238,26.07.2023 15:53:38.340,-40.9234003689999,361.7338253032,10.4286471382
239,26.07.2023 15:53:38.350,-40.463773749,361.7184509172,10.2738026212
240,26.07.2023 15:53:38.360,-39.9995208409999,361.7273158532,10.1008734982
241,26.07.2023 15:53:38.370,-39.545252339,361.7356213832,9.93094414720003
242,26.07.2023 15:53:38.380,-39.077637395,361.7206818212,9.77009983420003
243,26.07.2023 15:53:38.390,-38.6052902009999,361.6930267512,9.61930150020002
244,26.07.2023 15:53:38.400,-38.141384651,361.6728814652,9.46247475420004
245,26.07.2023 15:53:38.410,-37.676620315,361.6727857852,9.29657740419998
246,26.07.2023 15:53:38.420,-37.214481037,361.6835793232,9.13664109120002
247,26.07.2023 15:53:38.430,-36.734827011,361.7033857872,8.97667687619999
248,26.07.2023 15:53:38.440,-36.240025715,361.7210415482,8.81372359920004
249,26.07.2023 15:53:38.450,-35.760515093,361.7258154932,8.65381238820001
250,26.07.2023 15:53:38.460,-35.2800615409999,361.7316201092,8.48689770520004
251,26.07.2023 15:53:38.470,-34.803228979,361.7482181362,8.31494410420001
252,26.07.2023 15:53:38.480,-34.317013397,361.7583617462,8.14901540120002
253,26.07.2023 15:53:38.490,-33.8320546989999,361.7554302142,7.98813258120002
254,26.07.2023 15:53:38.500,-33.366122105,361.7524140692,7.82724582720001
255,26.07.2023 15:53:38.510,-32.910513685,361.7547934462,7.65933769520001
256,26.07.2023 15:53:38.520,-32.458330557,361.7469893712,7.49946478120004
257,26.07.2023 15:53:38.530,-31.988207881,361.7232102472,7.3476522712
258,26.07.2023 15:53:38.540,-31.511866525,361.6957725892,7.1938540392
259,26.07.2023 15:53:38.550,-31.046646427,361.6876934932,7.02898496320004
260,26.07.2023 15:53:38.560,-30.572466777,361.6981267872,6.85605251520004
261,26.07.2023 15:53:38.570,-30.104880533,361.7012324882,6.70014456320003
262,26.07.2023 15:53:38.580,-29.6293640729999,361.7057890212,6.54323325019999
263,26.07.2023 15:53:38.590,-29.133449963,361.7214979892,6.37828707620003
264,26.07.2023 15:53:38.600,-28.661495497,361.7358178132,6.20734043420003
265,26.07.2023 15:53:38.610,-28.1779312729999,361.7397719942,6.0334329262
266,26.07.2023 15:53:38.620,-27.698962153,361.7364878842,5.86954999820001
267,26.07.2023 15:53:38.630,-27.224814575,361.7299342592,5.70867755220001
268,26.07.2023 15:53:38.640,-26.749952725,361.7284153612,5.54378747619999
269,26.07.2023 15:53:38.650,-26.292575327,361.7348986802,5.37486525220001
270,26.07.2023 15:53:38.660,-25.811122069,361.7407391272,5.20195062620001
271,26.07.2023 15:53:38.670,-25.334466537,361.7253424122,5.04910998919999
272,26.07.2023 15:53:38.680,-24.868338911,361.7013599882,4.9042973532
273,26.07.2023 15:53:38.690,-24.398357821,361.6976052232,4.75241416420002
274,26.07.2023 15:53:38.700,-23.9390121529999,361.7222442752,4.5874283492
275,26.07.2023 15:53:38.710,-23.454308149,361.7413197262,4.42246780420003
276,26.07.2023 15:53:38.720,-22.976113629,361.7340521772,4.27759888119999
277,26.07.2023 15:53:38.730,-22.500912455,361.7265854072,4.12472994320003
278,26.07.2023 15:53:38.740,-22.020458237,361.7323794392,3.95481527820002
279,26.07.2023 15:53:38.750,-21.558315851,361.7431235852,3.78087904920004
280,26.07.2023 15:53:38.760,-21.076748597,361.7469672962,3.60797149320004
281,26.07.2023 15:53:38.770,-20.6028272349999,361.7443789192,3.4390849552
282,26.07.2023 15:53:38.780,-20.129164827,361.7287794552,3.27724430920002
283,26.07.2023 15:53:38.790,-19.665486825,361.7126205852,3.11840343520003
284,26.07.2023 15:53:38.800,-19.2145868389999,361.7097478232,2.95751283120002
285,26.07.2023 15:53:38.810,-18.735416873,361.7204908082,2.79158044620003
286,26.07.2023 15:53:38.820,-18.259673531,361.7210715092,2.63968324320004
287,26.07.2023 15:53:38.830,-17.786186779,361.7085412372,2.49883186620002
288,26.07.2023 15:53:38.840,-17.314664925,361.7128874142,2.34692043920003
289,26.07.2023 15:53:38.850,-16.863307581,361.7370916422,2.18793442019999
290,26.07.2023 15:53:38.860,-16.394580669,361.7553045012,2.03697345520003
291,26.07.2023 15:53:38.870,-15.9180121669999,361.7589725852,1.89506560820004
292,26.07.2023 15:53:38.880,-15.432942581,361.7540937092,1.74818977419999
293,26.07.2023 15:53:38.890,-14.9449896489999,361.7513472862,1.59130699320001
294,26.07.2023 15:53:38.900,-14.483767709,361.7431142822,1.4474377072
295,26.07.2023 15:53:38.910,-14.008855521,361.7407028562,1.31255098620001
296,26.07.2023 15:53:38.920,-13.5295791069999,361.7495690572,1.18062546720001
297,26.07.2023 15:53:38.930,-13.056407155,361.7600935282,1.04969274620003
298,26.07.2023 15:53:38.940,-12.580069531,361.7678009482,0.920770681200014
299,26.07.2023 15:53:38.950,-12.1001120269999,361.7647325972,0.801887504199986
300,26.07.2023 15:53:38.960,-11.6178188949999,361.7558374282,0.697025495200025
301,26.07.2023 15:53:38.970,-11.132704743,361.7501577522,0.606152860200017
302,26.07.2023 15:53:38.980,-10.643852677,361.7667271672,0.515202560200008
303,26.07.2023 15:53:38.990,-10.150408393,361.7905807372,0.427227602199985
304,26.07.2023 15:53:39.000,-9.66931887899997,361.8027571362,0.352291178199997
305,26.07.2023 15:53:39.010,-9.18737639299996,361.7999897672,0.286407725200023
306,26.07.2023 15:53:39.020,-8.69533772499997,361.7958203482,0.227531510199998
307,26.07.2023 15:53:39.030,-8.20001938899996,361.7868371422,0.170673021200038
308,26.07.2023 15:53:39.040,-7.691777857,361.7795721232,0.107811306199993
309,26.07.2023 15:53:39.050,-7.19146898299999,361.7708950802,0.0569528862000044
310,26.07.2023 15:53:39.060,-6.71458002699999,361.7689151722,0.0120656671999886
311,26.07.2023 15:53:39.070,-6.22533940900001,361.7786618272,-0.0318601697999941
312,26.07.2023 15:53:39.080,-5.741920039,361.7851031362,-0.0667755817999616
313,26.07.2023 15:53:39.090,-5.24877721499997,361.7791245162,-0.0886449278000097
314,26.07.2023 15:53:39.100,-4.75392285499994,361.7782552622,-0.109531912799968
315,26.07.2023 15:53:39.110,-4.26705526499996,361.7769264882,-0.131419059799959
316,26.07.2023 15:53:39.120,-3.77020571099997,361.7761959282,-0.145306044799969
317,26.07.2023 15:53:39.130,-3.28140258899999,361.7760465522,-0.148196798800013
318,26.07.2023 15:53:39.140,-2.77685369699997,361.7808061602,-0.150101362799966
319,26.07.2023 15:53:39.150,-2.260721527,361.7932101082,-0.160030371800012
320,26.07.2023 15:53:39.160,-1.74906891099998,361.7963543332,-0.166927688799961
321,26.07.2023 15:53:39.170,-1.23202588299997,361.7928020332,-0.171800167800014
322,26.07.2023 15:53:39.180,-0.725194586999995,361.7926732152,-0.176686996800009
323,26.07.2023 15:53:39.190,-0.21859039499996,361.7965237572,-0.185587941799967
324,26.07.2023 15:53:39.200,0.286073158999995,361.7992760452,-0.190485417799963
325,26.07.2023 15:53:39.210,0.778155505000056,361.7943199382,-0.189358457799985
326,26.07.2023 15:53:39.220,1.27523127500003,361.7896241302,-0.195231350800014
327,26.07.2023 15:53:39.230,1.77136589100004,361.7838694272,-0.202100723799962
328,26.07.2023 15:53:39.240,2.260195049,361.7657171242,-0.1979279108
329,26.07.2023 15:53:39.250,2.74845378300002,361.7575555572,-0.191790459799971
330,26.07.2023 15:53:39.260,3.23081023299999,361.7650581872,-0.192709631800005
331,26.07.2023 15:53:39.270,3.72386536100004,361.7781549502,-0.200646205799986
332,26.07.2023 15:53:39.280,4.21560571900003,361.7791890512,-0.19954045580001
333,26.07.2023 15:53:39.290,4.71185277700004,361.7714623082,-0.19940280080001
334,26.07.2023 15:53:39.300,5.23500004500002,361.7662552662,-0.204268083800005
335,26.07.2023 15:53:39.310,5.74305726300004,361.7621970312,-0.20714076379999
336,26.07.2023 15:53:39.320,6.26086889700004,361.7627234262,-0.204027409800004
337,26.07.2023 15:53:39.330,6.77400328100001,361.7749987132,-0.201956553799996
338,26.07.2023 15:53:39.340,7.262348643,361.7828645052,-0.1968756358
339,26.07.2023 15:53:39.350,7.76236053900004,361.7793698142,-0.193752054800014
340,26.07.2023 15:53:39.360,8.25461299100002,361.7714327152,-0.188614513799961
341,26.07.2023 15:53:39.370,8.747150211,361.7585073042,-0.182459303799991
342,26.07.2023 15:53:39.380,9.23860668900003,361.7645156052,-0.18637119880001
343,26.07.2023 15:53:39.390,9.72806664100001,361.7704063802,-0.191283129800006
344,26.07.2023 15:53:39.400,10.224857199,361.7707059402,-0.1961737038
345,26.07.2023 15:53:39.410,10.722046077,361.7640275082,-0.19803955080001
346,26.07.2023 15:53:39.420,11.214242419,361.7570746652,-0.196905520799976
347,26.07.2023 15:53:39.430,11.715624751,361.7646654362,-0.196820764799976
348,26.07.2023 15:53:39.440,12.219319117,361.7843935082,-0.200778341799996
349,26.07.2023 15:53:39.450,12.733394877,361.7977241622,-0.198710999799986
350,26.07.2023 15:53:39.460,13.240994557,361.8016775672,-0.194612001799967
351,26.07.2023 15:53:39.470,13.747052807,361.7975406142,-0.187484783799962
352,26.07.2023 15:53:39.480,14.262154975,361.7928935882,-0.187353799799961
353,26.07.2023 15:53:39.490,14.768498437,361.7837612672,-0.18120890079999
354,26.07.2023 15:53:39.500,15.264802493,361.7750361562,-0.18106771079999
355,26.07.2023 15:53:39.510,15.763362917,361.7794255462,-0.190972352799982
356,26.07.2023 15:53:39.520,16.252338809,361.7762528422,-0.201852453800006
357,26.07.2023 15:53:39.530,16.751438029,361.7536575212,-0.203661719799957
358,26.07.2023 15:53:39.540,17.244659447,361.7287481662,-0.198464083799962
359,26.07.2023 15:53:39.550,17.735200807,361.7156946452,-0.196308891800009
