Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
620,26.07.2023 15:44:28.910,137.094295355,261.6589615912,-0.12375045279997
621,26.07.2023 15:44:28.920,137.589973543,261.6612008882,-0.128648117799964
622,26.07.2023 15:44:28.930,138.087249715,261.6705392312,-0.134570479799994
623,26.07.2023 15:44:28.940,138.588121063,261.6870835622,-0.143517484800007
624,26.07.2023 15:44:28.950,139.108190619,261.7006997622,-0.15744992079996
625,26.07.2023 15:44:28.960,139.635272831,261.6967437802,-0.155318696800009
626,26.07.2023 15:44:28.970,140.147436875,261.6909273892,-0.155184240800008
627,26.07.2023 15:44:28.980,140.668074635,261.6945881332,-0.16108137479998
628,26.07.2023 15:44:28.990,141.166147225,261.6899740202,-0.159954288800004
629,26.07.2023 15:44:29.000,141.664729467,261.6764275152,-0.143795477799985
630,26.07.2023 15:44:29.010,142.147312133,261.6799648972,-0.136700557799979
631,26.07.2023 15:44:29.020,142.637200923,261.6958892952,-0.143647805799985
632,26.07.2023 15:44:29.030,143.125573875,261.6857274642,-0.138503278799989
633,26.07.2023 15:44:29.040,143.618966065,261.6578265332,-0.13229504379996
634,26.07.2023 15:44:29.050,144.119834485,261.6393316262,-0.136118395799979
635,26.07.2023 15:44:29.060,144.616796925,261.6366219702,-0.144998340799994
636,26.07.2023 15:44:29.070,145.121690025,261.6353560902,-0.156881634799994
637,26.07.2023 15:44:29.080,145.627182069,261.6411428412,-0.166789664799986
638,26.07.2023 15:44:29.090,146.126941047,261.6596269092,-0.1757437608
639,26.07.2023 15:44:29.100,146.624417399,261.6830029312,-0.180715597799995
640,26.07.2023 15:44:29.110,147.124858799,261.6895312792,-0.182627315800004
641,26.07.2023 15:44:29.120,147.635593411,261.6736595462,-0.170457623800004
642,26.07.2023 15:44:29.130,148.142675849,261.6515801932,-0.155266823799961
643,26.07.2023 15:44:29.140,148.650074017,261.6415170872,-0.146118386800004
644,26.07.2023 15:44:29.150,149.146976351,261.6398551912,-0.141001950800008
645,26.07.2023 15:44:29.160,149.635778807,261.6397163992,-0.140892722800009
646,26.07.2023 15:44:29.170,150.130344847,261.6438919052,-0.146797472799979
647,26.07.2023 15:44:29.180,150.618694427,261.6516906652,-0.160716440799989
648,26.07.2023 15:44:29.190,151.129690879,261.6487841552,-0.168592562799972
649,26.07.2023 15:44:29.200,151.636808497,261.6436423292,-0.179461680799995
650,26.07.2023 15:44:29.210,152.153081809,261.6360289742,-0.187320022799976
651,26.07.2023 15:44:29.220,152.661739081,261.6390057302,-0.193217408800005
652,26.07.2023 15:44:29.230,153.169282651,261.6439433912,-0.193121921800006
653,26.07.2023 15:44:29.240,153.667611309,261.6523862292,-0.1860408058
654,26.07.2023 15:44:29.250,154.151279421,261.6720009132,-0.18200238579998
655,26.07.2023 15:44:29.260,154.643049409,261.6900607412,-0.181956703799981
656,26.07.2023 15:44:29.270,155.126574561,261.6946358502,-0.179865267799971
657,26.07.2023 15:44:29.280,155.624615745,261.6730242342,-0.169678161799981
658,26.07.2023 15:44:29.290,156.121717995,261.6503184432,-0.170487475800013
659,26.07.2023 15:44:29.300,156.625469095,261.6339665732,-0.181317792799982
660,26.07.2023 15:44:29.310,157.121118763,261.6191625032,-0.190155359799996
661,26.07.2023 15:44:29.320,157.618365305,261.6114751192,-0.195017653799991
662,26.07.2023 15:44:29.330,158.118637265,261.6209738752,-0.203939934800005
663,26.07.2023 15:44:29.340,158.617738747,261.6334283762,-0.207872871799968
664,26.07.2023 15:44:29.350,159.123057577,261.6422455112,-0.207791566799968
665,26.07.2023 15:44:29.360,159.631541857,261.6482491232,-0.204699611799982
666,26.07.2023 15:44:29.370,160.140025027,261.6542703752,-0.1966076868
667,26.07.2023 15:44:29.380,160.646625001,261.6581879492,-0.186508745800009
668,26.07.2023 15:44:29.390,161.154281013,261.6611535702,-0.179406230800005
669,26.07.2023 15:44:29.400,161.656117775,261.6607820932,-0.1722932368
670,26.07.2023 15:44:29.410,162.148856285,261.6618767212,-0.17018747179999
671,26.07.2023 15:44:29.420,162.635207563,261.6695861792,-0.177106523799995
672,26.07.2023 15:44:29.430,163.124895729,261.6714799542,-0.183004308799967
673,26.07.2023 15:44:29.440,163.611046383,261.6651587892,-0.188873897799996
674,26.07.2023 15:44:29.450,164.110746323,261.6495878752,-0.196707851799978
675,26.07.2023 15:44:29.460,164.611387861,261.6350688002,-0.205545313799992
676,26.07.2023 15:44:29.470,165.118189305,261.6179177832,-0.208372080799978
677,26.07.2023 15:44:29.480,165.620482051,261.6095593622,-0.201230806799972
678,26.07.2023 15:44:29.490,166.115645481,261.6208121952,-0.198160334799987
679,26.07.2023 15:44:29.500,166.610237821,261.6420663482,-0.190125242800005
680,26.07.2023 15:44:29.510,167.108167271,261.6575012902,-0.182068877799967
681,26.07.2023 15:44:29.520,167.615765619,261.6614758632,-0.171969915799976
682,26.07.2023 15:44:29.530,168.114663591,261.6599456052,-0.161853467799985
683,26.07.2023 15:44:29.540,168.626543977,261.6590998862,-0.167736650800014
684,26.07.2023 15:44:29.550,169.140164155,261.6453253262,-0.175573845799995
685,26.07.2023 15:44:29.560,169.643599303,261.6169607372,-0.179361805800015
686,26.07.2023 15:44:29.570,170.135854419,261.6089813022,-0.186224192799963
687,26.07.2023 15:44:29.580,170.620241465,261.6335566252,-0.207203276799977
688,26.07.2023 15:44:29.590,171.122453175,261.6441677472,-0.216129050799992
689,26.07.2023 15:44:29.600,171.621094191,261.6295946502,-0.20796665680001
690,26.07.2023 15:44:29.610,172.128663353,261.6165364402,-0.198807614799996
691,26.07.2023 15:44:29.620,172.635208105,261.6214241582,-0.196712160799987
692,26.07.2023 15:44:29.630,173.137214751,261.6180752172,-0.184588591799986
693,26.07.2023 15:44:29.640,173.644725805,261.6060330152,-0.170433114799977
694,26.07.2023 15:44:29.650,174.143882509,261.6175173722,-0.166362564800013
695,26.07.2023 15:44:29.660,174.633143877,261.6444308742,-0.17134870980001
696,26.07.2023 15:44:29.670,175.123917045,261.6624090072,-0.178303006800014
697,26.07.2023 15:44:29.680,175.621106811,261.6557164632,-0.184168829799986
698,26.07.2023 15:44:29.690,176.119751601,261.6410833902,-0.1930063338
699,26.07.2023 15:44:29.700,176.619395431,261.6264967322,-0.2048437988
700,26.07.2023 15:44:29.710,177.132358779,261.6066820212,-0.210659816799972
701,26.07.2023 15:44:29.720,177.635506273,261.5833516082,-0.202465523799992
702,26.07.2023 15:44:29.730,178.132952329,261.5897124872,-0.203377310799969
703,26.07.2023 15:44:29.740,178.633024595,261.6202516102,-0.207373835799987
704,26.07.2023 15:44:29.750,179.119630609,261.6410391872,-0.202338893799992
705,26.07.2023 15:44:29.760,179.617471433,261.6404785222,-0.184226049799963
706,26.07.2023 15:44:29.770,180.110265609,261.6405959502,-0.176116785799981
707,26.07.2023 15:44:29.780,180.618921993,261.6435868182,-0.178014195799991
708,26.07.2023 15:44:29.790,181.120389357,261.6321445422,-0.1798622838
709,26.07.2023 15:44:29.800,181.630470247,261.6101832662,-0.179671330800001
710,26.07.2023 15:44:29.810,182.139756051,261.6021532782,-0.192529789799976
711,26.07.2023 15:44:29.820,182.638261031,261.6075163402,-0.209437924799974
712,26.07.2023 15:44:29.830,183.140872837,261.6111212462,-0.223338923799983
713,26.07.2023 15:44:29.840,183.641487007,261.6146262662,-0.233239988799974
714,26.07.2023 15:44:29.850,184.144437693,261.6122903562,-0.233119861799974
715,26.07.2023 15:44:29.860,184.643709059,261.6217673932,-0.232042223799997
716,26.07.2023 15:44:29.870,185.136276131,261.6258641812,-0.227947075799978
717,26.07.2023 15:44:29.880,185.630409337,261.6200695682,-0.213816616799968
718,26.07.2023 15:44:29.890,186.123657499,261.6122318042,-0.196679126799973
719,26.07.2023 15:44:29.900,186.625267157,261.6158396872,-0.193580248799987
720,26.07.2023 15:44:29.910,187.120002415,261.6170483132,-0.191474441799977
721,26.07.2023 15:44:29.920,187.604583827,261.6206679412,-0.193379425799987
722,26.07.2023 15:44:29.930,188.105084001,261.6261696972,-0.203287560799978
723,26.07.2023 15:44:29.940,188.605983827,261.6246722932,-0.216170932800011
724,26.07.2023 15:44:29.950,189.110845521,261.6064089102,-0.218994206799996
725,26.07.2023 15:44:29.960,189.622182407,261.5975368882,-0.219849160799973
726,26.07.2023 15:44:29.970,190.131724945,261.6025532672,-0.229753571799964
727,26.07.2023 15:44:29.980,190.639440397,261.6044817122,-0.233647455799983
728,26.07.2023 15:44:29.990,191.133688265,261.5966797792,-0.222509908799959
729,26.07.2023 15:44:30.000,191.630361719,261.5990254672,-0.213407636800002
730,26.07.2023 15:44:30.010,192.117252501,261.6148247322,-0.207355025799972
731,26.07.2023 15:44:30.020,192.611075569,261.6320107742,-0.204305784799986
732,26.07.2023 15:44:30.030,193.111288311,261.6425431782,-0.20323166080001
733,26.07.2023 15:44:30.040,193.606194785,261.6407531722,-0.202115242799978
734,26.07.2023 15:44:30.050,194.110258285,261.6364704692,-0.203988012799988
735,26.07.2023 15:44:30.060,194.610670277,261.6259695622,-0.205839656799996
736,26.07.2023 15:44:30.070,195.114678111,261.6226640592,-0.213715925799977
737,26.07.2023 15:44:30.080,195.611468669,261.6229636192,-0.218606499799973
738,26.07.2023 15:44:30.090,196.107803909,261.6312395392,-0.226525335800012
739,26.07.2023 15:44:30.100,196.613066851,261.6410374022,-0.231447535800006
740,26.07.2023 15:44:30.110,197.107088725,261.6371971892,-0.229324074799998
741,26.07.2023 15:44:30.120,197.607727155,261.6227275062,-0.224161620800002
742,26.07.2023 15:44:30.130,198.113415785,261.6075232822,-0.224995490799979
743,26.07.2023 15:44:30.140,198.627975119,261.5948393692,-0.22283625979997
744,26.07.2023 15:44:30.150,199.143302837,261.5862376792,-0.211691201800002
745,26.07.2023 15:44:30.160,199.632305029,261.6001436222,-0.208631460799959
746,26.07.2023 15:44:30.170,200.124334415,261.6312074812,-0.217631658799972
747,26.07.2023 15:44:30.180,200.613223721,261.6470925202,-0.219578957799983
748,26.07.2023 15:44:30.190,201.106871757,261.6322520682,-0.206416698800006
749,26.07.2023 15:44:30.200,201.612104847,261.6250277322,-0.209278836799992
750,26.07.2023 15:44:30.210,202.119594083,261.6309214252,-0.221186812799993
751,26.07.2023 15:44:30.220,202.628764559,261.6249093412,-0.228052377799997
752,26.07.2023 15:44:30.230,203.130516025,261.6084893372,-0.225882814799987
753,26.07.2023 15:44:30.240,203.630642583,261.6029873262,-0.225752145799988
754,26.07.2023 15:44:30.250,204.126862939,261.6132740942,-0.229678075800007
755,26.07.2023 15:44:30.260,204.614154705,261.6220530312,-0.232600665799993
756,26.07.2023 15:44:30.270,205.112598691,261.6284779652,-0.23151244379996
757,26.07.2023 15:44:30.280,205.603655295,261.6414889542,-0.23144910779996
758,26.07.2023 15:44:30.290,206.099988093,261.6498036822,-0.228368009799974
759,26.07.2023 15:44:30.300,206.595835055,261.6490831552,-0.223255129799979
760,26.07.2023 15:44:30.310,207.096617555,261.6496354072,-0.221145661799968
761,26.07.2023 15:44:30.320,207.614715067,261.6451558502,-0.222014608800003
762,26.07.2023 15:44:30.330,208.117894411,261.6388158842,-0.224880323799988
763,26.07.2023 15:44:30.340,208.622185681,261.6305432372,-0.225738959799965
764,26.07.2023 15:44:30.350,209.121971139,261.6310173222,-0.229629476799983
765,26.07.2023 15:44:30.360,209.615223741,261.6231089982,-0.232491866799968
766,26.07.2023 15:44:30.370,210.114921683,261.6075698362,-0.231325874799993
767,26.07.2023 15:44:30.380,210.612053341,261.6018933002,-0.232195262799968
768,26.07.2023 15:44:30.390,211.119711795,261.6048201132,-0.236092681799988
769,26.07.2023 15:44:30.400,211.629480771,261.6058677162,-0.238982994799975
770,26.07.2023 15:44:30.410,212.132771891,261.5975662942,-0.231841699799969
771,26.07.2023 15:44:30.420,212.630559269,261.5979475492,-0.22973229479996
772,26.07.2023 15:44:30.430,213.119391799,261.6148274282,-0.232683122800003
773,26.07.2023 15:44:30.440,213.618921453,261.6373261362,-0.235651394799988
774,26.07.2023 15:44:30.450,214.119619143,261.6569079072,-0.232609076800002
775,26.07.2023 15:44:30.460,214.613670869,261.6700898932,-0.232545677800002
776,26.07.2023 15:44:30.470,215.107010543,261.6782018722,-0.238464588799974
777,26.07.2023 15:44:30.480,215.598379727,261.6681933982,-0.238319968799974
778,26.07.2023 15:44:30.490,216.100359851,261.6477693382,-0.239136247800007
779,26.07.2023 15:44:30.500,216.601712997,261.6383273262,-0.239991411799984
780,26.07.2023 15:44:30.510,217.089719257,261.6521374622,-0.247931625799965
781,26.07.2023 15:44:30.520,217.586369561,261.6724402132,-0.258892842799989
782,26.07.2023 15:44:30.530,218.076284387,261.6703616842,-0.258776523799989
783,26.07.2023 15:44:30.540,218.580145265,261.6520801102,-0.250599884800007
784,26.07.2023 15:44:30.550,219.085489687,261.6429013742,-0.241455024799993
785,26.07.2023 15:44:30.560,219.599081609,261.6471650212,-0.246355846799989
786,26.07.2023 15:44:30.570,220.120945513,261.6468928202,-0.251238825799984
787,26.07.2023 15:44:30.580,220.633620097,261.6321299252,-0.240072620799961
788,26.07.2023 15:44:30.590,221.140020557,261.6219992362,-0.233924186799988
789,26.07.2023 15:44:30.600,221.627540537,261.6267811732,-0.237832630800008
790,26.07.2023 15:44:30.610,222.105222179,261.6459938872,-0.250794234799984
791,26.07.2023 15:44:30.620,222.600987217,261.6642570152,-0.25774842679999
792,26.07.2023 15:44:30.630,223.093214521,261.6743087312,-0.263674428799962
793,26.07.2023 15:44:30.640,223.592115601,261.6727290812,-0.26755789679998
794,26.07.2023 15:44:30.650,224.089304035,261.6660577052,-0.26742375579998
795,26.07.2023 15:44:30.660,224.594650677,261.6568436892,-0.268278835800014
796,26.07.2023 15:44:30.670,225.101394013,261.6407086802,-0.266109167800004
797,26.07.2023 15:44:30.680,225.594246741,261.6398030442,-0.264996326799971
798,26.07.2023 15:44:30.690,226.095944581,261.6594135902,-0.269953939799966
799,26.07.2023 15:44:30.700,226.590254373,261.6856207752,-0.272936456800009
800,26.07.2023 15:44:30.710,227.076716761,261.6913793612,-0.26684851679998
801,26.07.2023 15:44:30.720,227.578611187,261.6899989322,-0.262731969799961
802,26.07.2023 15:44:30.730,228.076911547,261.6813948752,-0.260590749800009
803,26.07.2023 15:44:30.740,228.589758679,261.6636121802,-0.25641389779999
804,26.07.2023 15:44:30.750,229.097442281,261.6485501782,-0.249247773799985
805,26.07.2023 15:44:30.760,229.597683723,261.6410373192,-0.253110010800004
806,26.07.2023 15:44:30.770,230.098583771,261.6395363872,-0.266993376800013
807,26.07.2023 15:44:30.780,230.593347285,261.6227068062,-0.267823942799989
808,26.07.2023 15:44:30.790,231.094928867,261.6092642662,-0.270664954799976
809,26.07.2023 15:44:30.800,231.604642399,261.6112855412,-0.280558760799966
810,26.07.2023 15:44:30.810,232.108907633,261.6210158212,-0.288480963800005
811,26.07.2023 15:44:30.820,232.615679267,261.6219277072,-0.281371399799999
812,26.07.2023 15:44:30.830,233.114178697,261.6273789692,-0.273279684799962
813,26.07.2023 15:44:30.840,233.621208397,261.6413160542,-0.269216036799999
814,26.07.2023 15:44:30.850,234.119080627,261.6577528922,-0.260163212799985
815,26.07.2023 15:44:30.860,234.614957219,261.6740580922,-0.256110400799966
816,26.07.2023 15:44:30.870,235.112946331,261.6884523302,-0.260050428799984
817,26.07.2023 15:44:30.880,235.601293913,261.6962828422,-0.26496945079998
818,26.07.2023 15:44:30.890,236.091266403,261.6931953612,-0.267849578799966
819,26.07.2023 15:44:30.900,236.582750915,261.6811689832,-0.273697852799995
820,26.07.2023 15:44:30.910,237.076459945,261.6652666592,-0.27853195079999
821,26.07.2023 15:44:30.920,237.580209713,261.6489359572,-0.283362303799986
822,26.07.2023 15:44:30.930,238.083016995,261.6315675282,-0.283189172799986
823,26.07.2023 15:44:30.940,238.584654465,261.6171442602,-0.281026679799976
824,26.07.2023 15:44:30.950,239.088259539,261.6208873092,-0.271927795799962
825,26.07.2023 15:44:30.960,239.585960331,261.6403263072,-0.260885588799994
826,26.07.2023 15:44:30.970,240.086315811,261.6659018142,-0.256864486799975
827,26.07.2023 15:44:30.980,240.585073307,261.6843782752,-0.25181868779998
828,26.07.2023 15:44:30.990,241.084344007,261.6938658962,-0.24774106779996
829,26.07.2023 15:44:31.000,241.600046451,261.6962503332,-0.251634783799979
830,26.07.2023 15:44:31.010,242.103681779,261.6819234232,-0.254472218799966
831,26.07.2023 15:44:31.020,242.608771465,261.6596665682,-0.257281352800009
832,26.07.2023 15:44:31.030,243.108357187,261.6460959182,-0.264122382800013
833,26.07.2023 15:44:31.040,243.605433623,261.6413895262,-0.272995257799971
834,26.07.2023 15:44:31.050,244.102450619,261.6377203102,-0.270871733799961
835,26.07.2023 15:44:31.060,244.585747113,261.6462994752,-0.265794455799966
836,26.07.2023 15:44:31.070,245.077232555,261.6693440872,-0.267766436799975
837,26.07.2023 15:44:31.080,245.574278071,261.6827182382,-0.261703010800004
838,26.07.2023 15:44:31.090,246.083330111,261.6787734502,-0.248575765799971
839,26.07.2023 15:44:31.100,246.607756747,261.6686950712,-0.235423460799994
840,26.07.2023 15:44:31.110,247.110308003,261.6733547932,-0.233328090799983
841,26.07.2023 15:44:31.120,247.612347387,261.6869821872,-0.236264505799969
842,26.07.2023 15:44:31.130,248.103746645,261.6939923842,-0.239179941800013
843,26.07.2023 15:44:31.140,248.588441831,261.6956188042,-0.240077861799988
844,26.07.2023 15:44:31.150,249.073080907,261.6982294802,-0.244979292799984
845,26.07.2023 15:44:31.160,249.553555493,261.7036072642,-0.249891412799979
846,26.07.2023 15:44:31.170,250.050145427,261.6898762012,-0.253732523799999
847,26.07.2023 15:44:31.180,250.566899427,261.6562941432,-0.248499054800003
848,26.07.2023 15:44:31.190,251.076549259,261.6243345242,-0.236272844800004
849,26.07.2023 15:44:31.200,251.583607437,261.6202298742,-0.236145563800002
850,26.07.2023 15:44:31.210,252.093917693,261.6293390602,-0.234064165799993
851,26.07.2023 15:44:31.220,252.599975499,261.6252091632,-0.224936959799978
852,26.07.2023 15:44:31.230,253.108630329,261.6282247272,-0.219834411799984
853,26.07.2023 15:44:31.240,253.611155327,261.6508909042,-0.223802614800002
854,26.07.2023 15:44:31.250,254.117731929,261.6727690692,-0.232767168799961
855,26.07.2023 15:44:31.260,254.620339073,261.6764480632,-0.225668293800012
856,26.07.2023 15:44:31.270,255.117299071,261.6737772152,-0.223548304800003
857,26.07.2023 15:44:31.280,255.614405137,261.6860965502,-0.233481247799994
858,26.07.2023 15:44:31.290,256.103865311,261.6919837972,-0.239393172799966
859,26.07.2023 15:44:31.300,256.594178235,261.6829308042,-0.235252132800002
860,26.07.2023 15:44:31.310,257.080782431,261.6686615032,-0.230093507800007
861,26.07.2023 15:44:31.320,257.551728817,261.6654894092,-0.232977569799994
862,26.07.2023 15:44:31.330,258.041473537,261.6663918722,-0.236871831800013
863,26.07.2023 15:44:31.340,258.530502653,261.6622807762,-0.230748499799984
864,26.07.2023 15:44:31.350,259.044775887,261.6546063432,-0.223606973799979
865,26.07.2023 15:44:31.360,259.558309257,261.6598930542,-0.221511372799969
866,26.07.2023 15:44:31.370,260.060348419,261.6735239762,-0.223447793799979
867,26.07.2023 15:44:31.380,260.577478519,261.6859919792,-0.231376793799961
868,26.07.2023 15:44:31.390,261.090469943,261.6832276912,-0.23125292179996
869,26.07.2023 15:44:31.400,261.589939227,261.6716925852,-0.227101087799998
870,26.07.2023 15:44:31.410,262.085617193,261.6739354102,-0.230998758799961
871,26.07.2023 15:44:31.420,262.574905929,261.6828248172,-0.234921300799979
872,26.07.2023 15:44:31.430,263.054008303,261.6771453632,-0.228794643800008
873,26.07.2023 15:44:31.440,263.539499241,261.6648299112,-0.219643133799993
874,26.07.2023 15:44:31.450,264.033805661,261.6560049142,-0.215502009799973
875,26.07.2023 15:44:31.460,264.541148163,261.6469190082,-0.212357071799987
876,26.07.2023 15:44:31.470,265.045494877,261.6376726892,-0.206212214799959
877,26.07.2023 15:44:31.480,265.553266661,261.6386133502,-0.207102581799992
878,26.07.2023 15:44:31.490,266.068172909,261.6549467152,-0.219045739799993
879,26.07.2023 15:44:31.500,266.563508887,261.6631797482,-0.222964620800012
880,26.07.2023 15:44:31.510,267.063065243,261.6676649452,-0.221869307799978
881,26.07.2023 15:44:31.520,267.563764265,261.6872255482,-0.224826953799965
882,26.07.2023 15:44:31.530,268.049544453,261.7049363262,-0.226781385799974
883,26.07.2023 15:44:31.540,268.544733919,261.6981862322,-0.216647346799984
884,26.07.2023 15:44:31.550,269.029082191,261.6707953742,-0.203442877800006
885,26.07.2023 15:44:31.560,269.528691507,261.6392606052,-0.192220406799982
886,26.07.2023 15:44:31.570,270.023680793,261.6184728322,-0.183036892799968
887,26.07.2023 15:44:31.580,270.507117763,261.6070452782,-0.172888965799978
888,26.07.2023 15:44:31.590,271.005708039,261.6284568672,-0.184853669799978
889,26.07.2023 15:44:31.600,271.505239025,261.6509344072,-0.193821905799991
890,26.07.2023 15:44:31.610,272.004738605,261.6564144442,-0.193730121799992
891,26.07.2023 15:44:31.620,272.511569013,261.6562997382,-0.194616974799969
892,26.07.2023 15:44:31.630,273.024990385,261.6635514332,-0.201528389799974
893,26.07.2023 15:44:31.640,273.550791453,261.6644950122,-0.209414801800012
894,26.07.2023 15:44:31.650,274.068003477,261.6579793602,-0.205276729799993
895,26.07.2023 15:44:31.660,274.576886521,261.6569979242,-0.201160035799973
896,26.07.2023 15:44:31.670,275.072449381,261.6612551252,-0.200064806799997
897,26.07.2023 15:44:31.680,275.548385195,261.6584068342,-0.191948829799958
898,26.07.2023 15:44:31.690,276.019500799,261.6522678602,-0.186822334799963
899,26.07.2023 15:44:31.700,276.512069869,261.6563328962,-0.191727132799959
900,26.07.2023 15:44:31.710,277.006376067,261.6475114272,-0.186586014799963
901,26.07.2023 15:44:31.720,277.507127605,261.6310591202,-0.177416514800006
902,26.07.2023 15:44:31.730,278.016011759,261.6300600442,-0.178299790799982
903,26.07.2023 15:44:31.740,278.518678565,261.6326983342,-0.183197308799978
904,26.07.2023 15:44:31.750,279.036661637,261.6302225692,-0.182073337800001
905,26.07.2023 15:44:31.760,279.543036061,261.6380948072,-0.182988470799977
906,26.07.2023 15:44:31.770,280.056715943,261.6583646452,-0.194945789799977
907,26.07.2023 15:44:31.780,280.556417479,261.6778541372,-0.201903432799984
908,26.07.2023 15:44:31.790,281.034123159,261.6790956762,-0.198801523799997
909,26.07.2023 15:44:31.800,281.536644785,261.6667296712,-0.195646085800012
910,26.07.2023 15:44:31.810,282.027527023,261.6477035822,-0.188469713800007
911,26.07.2023 15:44:31.820,282.520290237,261.6308164512,-0.173300417799963
912,26.07.2023 15:44:31.830,283.013969013,261.6329840862,-0.166198196799957
913,26.07.2023 15:44:31.840,283.504481673,261.6379758282,-0.15910664380001
914,26.07.2023 15:44:31.850,284.004548791,261.6335109932,-0.147979575799985
915,26.07.2023 15:44:31.860,284.501450903,261.6318526252,-0.141863145800014
916,26.07.2023 15:44:31.870,285.006657291,261.6426418002,-0.148788868799962
917,26.07.2023 15:44:31.880,285.521620759,261.6579732692,-0.161728485799995
918,26.07.2023 15:44:31.890,286.027996071,261.6658313952,-0.166643594799991
919,26.07.2023 15:44:31.900,286.537537721,261.6708618862,-0.172548029799962
920,26.07.2023 15:44:31.910,287.042258495,261.6726122782,-0.178441964799992
921,26.07.2023 15:44:31.920,287.540786403,261.6600218052,-0.174286616799973
922,26.07.2023 15:44:31.930,288.043705683,261.6406883922,-0.165106469799957
923,26.07.2023 15:44:31.940,288.544115899,261.6302157092,-0.158958161799986
924,26.07.2023 15:44:31.950,289.027154549,261.6257661472,-0.151834961799981
925,26.07.2023 15:44:31.960,289.511021245,261.6243581042,-0.147722327799962
926,26.07.2023 15:44:31.970,289.995714877,261.6260092202,-0.14162028979999
927,26.07.2023 15:44:31.980,290.486342865,261.6289830582,-0.140521630800014
928,26.07.2023 15:44:31.990,290.993772883,261.6359103992,-0.142433201799967
929,26.07.2023 15:44:32.000,291.487995159,261.6461043372,-0.140359209800014
930,26.07.2023 15:44:32.010,292.004127329,261.6585082852,-0.150288218800005
931,26.07.2023 15:44:32.020,292.527931649,261.6593378662,-0.158174672799987
932,26.07.2023 15:44:32.030,293.034902311,261.6392199692,-0.152990882799991
933,26.07.2023 15:44:32.040,293.555994723,261.6349149372,-0.152859772799991
934,26.07.2023 15:44:32.050,294.060688351,261.6546858962,-0.160817304799972
935,26.07.2023 15:44:32.060,294.560901981,261.6652041882,-0.163743156799958
936,26.07.2023 15:44:32.070,295.049761213,261.6640705562,-0.162630399799982
937,26.07.2023 15:44:32.080,295.534854275,261.6587260402,-0.158503604799963
938,26.07.2023 15:44:32.090,296.027165057,261.6497694052,-0.159362492799995
939,26.07.2023 15:44:32.100,296.519986823,261.6318592102,-0.151189619800014
940,26.07.2023 15:44:32.110,297.023190427,261.6075445412,-0.138991815800015
941,26.07.2023 15:44:32.120,297.540119015,261.6059960332,-0.141871376799999
942,26.07.2023 15:44:32.130,298.054994301,261.6053248392,-0.146754502799995
943,26.07.2023 15:44:32.140,298.561621865,261.5912147902,-0.136591952800004
944,26.07.2023 15:44:32.150,299.067224575,261.5950577252,-0.131493002800008
945,26.07.2023 15:44:32.160,299.560309111,261.6251837432,-0.139489650799989
946,26.07.2023 15:44:32.170,300.051397787,261.6551816512,-0.151486316799991
947,26.07.2023 15:44:32.180,300.551497199,261.6677002072,-0.153419244800001
948,26.07.2023 15:44:32.190,301.046516559,261.6639311052,-0.147295786799971
949,26.07.2023 15:44:32.200,301.547755709,261.6564858292,-0.148158020800004
950,26.07.2023 15:44:32.210,302.037897639,261.6504279402,-0.144027585799985
951,26.07.2023 15:44:32.220,302.528381113,261.6383868992,-0.137875952800013
952,26.07.2023 15:44:32.230,303.040431161,261.6345672442,-0.137748566800014
953,26.07.2023 15:44:32.240,303.531116147,261.6365427142,-0.136646372799981
954,26.07.2023 15:44:32.250,304.028277435,261.6478919052,-0.13857582879999
955,26.07.2023 15:44:32.260,304.525097179,261.6652242482,-0.142526482800009
956,26.07.2023 15:44:32.270,305.018492963,261.6723519712,-0.144441882799962
957,26.07.2023 15:44:32.280,305.538473449,261.6699796202,-0.146317851799971
958,26.07.2023 15:44:32.290,306.047869697,261.6600093442,-0.143169336799986
959,26.07.2023 15:44:32.300,306.562543693,261.6453181112,-0.144003017799961
960,26.07.2023 15:44:32.310,307.072939647,261.6353836662,-0.146854445800005
961,26.07.2023 15:44:32.320,307.567701607,261.6185787812,-0.140685053799976
962,26.07.2023 15:44:32.330,308.061408639,261.6027082092,-0.136519205800015
963,26.07.2023 15:44:32.340,308.558141977,261.6040096652,-0.140413320799976
964,26.07.2023 15:44:32.350,309.053363737,261.6142429622,-0.143339277799962
965,26.07.2023 15:44:32.360,309.551523399,261.6256491522,-0.145268712799971
966,26.07.2023 15:44:32.370,310.049683061,261.6370553422,-0.147198147799981
967,26.07.2023 15:44:32.380,310.554231953,261.6418149502,-0.149102711799991
968,26.07.2023 15:44:32.390,311.062117289,261.6407659312,-0.147986020800014
969,26.07.2023 15:44:32.400,311.571056665,261.6387967112,-0.140865809800009
970,26.07.2023 15:44:32.410,312.079542277,261.6447791552,-0.143773818799995
971,26.07.2023 15:44:32.420,312.587685457,261.6567588632,-0.144703049799972
972,26.07.2023 15:44:32.430,313.077541065,261.6557139822,-0.134590325799981
973,26.07.2023 15:44:32.440,313.567113681,261.6596291892,-0.133495222800005
974,26.07.2023 15:44:32.450,314.065103681,261.6740093152,-0.141435226799986
975,26.07.2023 15:44:32.460,314.549084595,261.6706010082,-0.1383155168
976,26.07.2023 15:44:32.470,315.043220021,261.6647711152,-0.13418499779998
977,26.07.2023 15:44:32.480,315.532394983,261.6756537302,-0.139114603799976
