Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
49,26.07.2023 15:42:03.130,-78.7231198729999,237.0286312292,23.9652930672
50,26.07.2023 15:42:03.140,-78.722121721,237.0286917562,23.9662930822
51,26.07.2023 15:42:03.150,-78.722121721,237.0286917562,23.9662930822
52,26.07.2023 15:42:03.160,-78.723120095,237.0286347572,23.9662930612
53,26.07.2023 15:42:03.170,-78.722121499,237.0286882282,23.9652930882
54,26.07.2023 15:42:03.180,-78.723063097,237.0276363892,23.9662965962
55,26.07.2023 15:42:03.190,-78.722064723,237.0276933882,23.9662966172
56,26.07.2023 15:42:03.200,-78.723063097,237.0276363892,23.9662965962
57,26.07.2023 15:42:03.210,-78.723063097,237.0276363892,23.9662965962
58,26.07.2023 15:42:03.220,-78.722121721,237.0286917562,23.9662930822
59,26.07.2023 15:42:03.230,-78.721123125,237.0287452272,23.9652931092
60,26.07.2023 15:42:03.240,-78.721123125,237.0287452272,23.9652931092
61,26.07.2023 15:42:03.250,-78.721123125,237.0287452272,23.9652931092
62,26.07.2023 15:42:03.260,-78.722121499,237.0286882282,23.9652930882
63,26.07.2023 15:42:03.270,-78.722121721,237.0286917562,23.9662930822
64,26.07.2023 15:42:03.280,-78.722121499,237.0286882282,23.9652930882
65,26.07.2023 15:42:03.290,-78.720124529,237.0287986982,23.9642931362
66,26.07.2023 15:42:03.300,-78.721123125,237.0287452272,23.9652931092
67,26.07.2023 15:42:03.310,-78.721123347,237.0287487552,23.9662931032
68,26.07.2023 15:42:03.320,-78.722121721,237.0286917562,23.9662930822
69,26.07.2023 15:42:03.330,-78.721123347,237.0287487552,23.9662931032
70,26.07.2023 15:42:03.340,-78.722121499,237.0286882282,23.9652930882
71,26.07.2023 15:42:03.350,-78.720124529,237.0287986982,23.9642931362
72,26.07.2023 15:42:03.360,-78.720124751,237.0288022262,23.9652931302
73,26.07.2023 15:42:03.370,-78.720124529,237.0287986982,23.9642931362
74,26.07.2023 15:42:03.380,-78.720124307,237.0287951702,23.9632931422
75,26.07.2023 15:42:03.390,-78.721123125,237.0287452272,23.9652931092
76,26.07.2023 15:42:03.400,-78.720124529,237.0287986982,23.9642931362
77,26.07.2023 15:42:03.410,-78.721123125,237.0287452272,23.9652931092
78,26.07.2023 15:42:03.420,-78.722121499,237.0286882282,23.9652930882
79,26.07.2023 15:42:03.430,-78.720124751,237.0288022262,23.9652931302
80,26.07.2023 15:42:03.440,-78.721123125,237.0287452272,23.9652931092
81,26.07.2023 15:42:03.450,-78.721123125,237.0287452272,23.9652931092
82,26.07.2023 15:42:03.460,-78.721123125,237.0287452272,23.9652931092
83,26.07.2023 15:42:03.470,-78.721065905,237.0277433312,23.9642966502
84,26.07.2023 15:42:03.480,-78.721065905,237.0277433312,23.9642966502
85,26.07.2023 15:42:03.490,-78.722121499,237.0286882282,23.9652930882
86,26.07.2023 15:42:03.500,-78.721122903,237.0287416992,23.9642931152
87,26.07.2023 15:42:03.510,-78.721123125,237.0287452272,23.9652931092
88,26.07.2023 15:42:03.520,-78.722121721,237.0286917562,23.9662930822
89,26.07.2023 15:42:03.530,-78.722064723,237.0276933882,23.9662966172
90,26.07.2023 15:42:03.540,-78.721123569,237.0287522832,23.9672930972
91,26.07.2023 15:42:03.550,-78.721123569,237.0287522832,23.9672930972
92,26.07.2023 15:42:03.560,-78.722064723,237.0276933882,23.9662966172
93,26.07.2023 15:42:03.570,-78.722121499,237.0286882282,23.9652930882
94,26.07.2023 15:42:03.580,-78.722121277,237.0286847002,23.9642930942
95,26.07.2023 15:42:03.590,-78.720124973,237.0288057542,23.9662931242
96,26.07.2023 15:42:03.600,-78.720125195,237.0288092822,23.9672931182
97,26.07.2023 15:42:03.610,-78.721066349,237.0277503872,23.9662966382
98,26.07.2023 15:42:03.620,-78.723120095,237.0286347572,23.9662930612
99,26.07.2023 15:42:03.630,-78.723120095,237.0286347572,23.9662930612
100,26.07.2023 15:42:03.640,-78.718185223,237.0299181202,23.9662896312
101,26.07.2023 15:42:03.650,-78.7191268209999,237.0288662812,23.9672931392
102,26.07.2023 15:42:03.660,-78.722064945,237.0276969162,23.9672966112
103,26.07.2023 15:42:03.670,-78.724061693,237.0275829182,23.9672965692
104,26.07.2023 15:42:03.680,-78.723063319,237.0276399172,23.9672965902
105,26.07.2023 15:42:03.690,-78.721123347,237.0287487552,23.9662931032
106,26.07.2023 15:42:03.700,-78.7191261549999,237.0288556972,23.9642931572
107,26.07.2023 15:42:03.710,-78.718185223,237.0299181202,23.9662896312
108,26.07.2023 15:42:03.720,-78.720181971,237.0298041222,23.9662895892
109,26.07.2023 15:42:03.730,-78.721123569,237.0287522832,23.9672930972
110,26.07.2023 15:42:03.740,-78.720068641,237.0278179702,23.9692966412
111,26.07.2023 15:42:03.750,-78.720125639,237.0288163382,23.9692931062
112,26.07.2023 15:42:03.760,-78.722178941,237.0296936522,23.9672895412
113,26.07.2023 15:42:03.770,-78.722178719,237.0296901242,23.9662895472
114,26.07.2023 15:42:03.780,-78.721009573,237.0267555472,23.9673001672
115,26.07.2023 15:42:03.790,-78.720010755,237.0268054902,23.9653002002
116,26.07.2023 15:42:03.800,-78.7191263769999,237.0288592252,23.9652931512
117,26.07.2023 15:42:03.810,-78.7182415549999,237.0309059042,23.9632861142
118,26.07.2023 15:42:03.820,-78.720238747,237.0307989622,23.9652860602
119,26.07.2023 15:42:03.830,-78.719183597,237.0298611212,23.9662896102
120,26.07.2023 15:42:03.840,-78.718128447,237.0289232802,23.9672931602
121,26.07.2023 15:42:03.850,-78.7181280029999,237.0289162242,23.9652931722
122,26.07.2023 15:42:03.860,-78.7191268209999,237.0288662812,23.9672931392
123,26.07.2023 15:42:03.870,-78.721124457,237.0287663952,23.9712930732
124,26.07.2023 15:42:03.880,-78.720181971,237.0298041222,23.9662895892
125,26.07.2023 15:42:03.890,-78.720124751,237.0288022262,23.9652931302
126,26.07.2023 15:42:03.900,-78.717072631,237.0279748552,23.9652967282
127,26.07.2023 15:42:03.910,-78.717129851,237.0289767512,23.9662931872
128,26.07.2023 15:42:03.920,-78.717243625,237.0309699592,23.9652861232
129,26.07.2023 15:42:03.930,-78.718298997,237.0319113282,23.9652825672
130,26.07.2023 15:42:03.940,-78.716245695,237.0310340142,23.9672861322
131,26.07.2023 15:42:03.950,-78.717130073,237.0289802792,23.9672931812
132,26.07.2023 15:42:03.960,-78.718128447,237.0289232802,23.9672931602
133,26.07.2023 15:42:03.970,-78.718128447,237.0289232802,23.9672931602
134,26.07.2023 15:42:03.980,-78.720238969,237.0308024902,23.9662860542
135,26.07.2023 15:42:03.990,-78.7182426649999,237.0309235442,23.9682860842
136,26.07.2023 15:42:04.000,-78.716131699,237.0290372782,23.9672932022
137,26.07.2023 15:42:04.010,-78.718071449,237.0279249122,23.9672966952
138,26.07.2023 15:42:04.020,-78.718071227,237.0279213842,23.9662967012
139,26.07.2023 15:42:04.030,-78.718185223,237.0299181202,23.9662896312
140,26.07.2023 15:42:04.040,-78.718299219,237.0319148562,23.9662825612
141,26.07.2023 15:42:04.050,-78.716245029,237.0310234302,23.9642861502
142,26.07.2023 15:42:04.060,-78.715190101,237.0300891172,23.9662896942
143,26.07.2023 15:42:04.070,-78.717186849,237.0299751192,23.9662896522
144,26.07.2023 15:42:04.080,-78.716245695,237.0310340142,23.9672861322
145,26.07.2023 15:42:04.090,-78.718242443,237.0309200162,23.9672860902
146,26.07.2023 15:42:04.100,-78.7192408169999,237.0308630172,23.9672860692
147,26.07.2023 15:42:04.110,-78.717187071,237.0299786472,23.9672896462
148,26.07.2023 15:42:04.120,-78.717129629,237.0289732232,23.9652931932
149,26.07.2023 15:42:04.130,-78.718128225,237.0289197522,23.9662931662
150,26.07.2023 15:42:04.140,-78.718185445,237.0299216482,23.9672896252
151,26.07.2023 15:42:04.150,-78.717243847,237.0309734872,23.9662861172
152,26.07.2023 15:42:04.160,-78.717243847,237.0309734872,23.9662861172
153,26.07.2023 15:42:04.170,-78.717186849,237.0299751192,23.9662896522
154,26.07.2023 15:42:04.180,-78.716245917,237.0310375422,23.9682861262
155,26.07.2023 15:42:04.190,-78.718242443,237.0309200162,23.9672860902
156,26.07.2023 15:42:04.200,-78.718242443,237.0309200162,23.9672860902
157,26.07.2023 15:42:04.210,-78.717186849,237.0299751192,23.9662896522
158,26.07.2023 15:42:04.220,-78.718185223,237.0299181202,23.9662896312
159,26.07.2023 15:42:04.230,-78.7191265989999,237.0288627532,23.9662931452
160,26.07.2023 15:42:04.240,-78.720124751,237.0288022262,23.9652931302
161,26.07.2023 15:42:04.250,-78.7181280029999,237.0289162242,23.9652931722
162,26.07.2023 15:42:04.260,-78.719183819,237.0298646492,23.9672896042
163,26.07.2023 15:42:04.270,-78.718242221,237.0309164882,23.9662860962
164,26.07.2023 15:42:04.280,-78.718242443,237.0309200162,23.9672860902
165,26.07.2023 15:42:04.290,-78.718242443,237.0309200162,23.9672860902
166,26.07.2023 15:42:04.300,-78.717244291,237.0309805432,23.9682861052
167,26.07.2023 15:42:04.310,-78.718185223,237.0299181202,23.9662896312
168,26.07.2023 15:42:04.320,-78.718185223,237.0299181202,23.9662896312
169,26.07.2023 15:42:04.330,-78.718185223,237.0299181202,23.9662896312
170,26.07.2023 15:42:04.340,-78.720181749,237.0298005942,23.9652895952
171,26.07.2023 15:42:04.350,-78.720125195,237.0288092822,23.9672931182
172,26.07.2023 15:42:04.360,-78.7191840409999,237.0298681772,23.9682895982
173,26.07.2023 15:42:04.370,-78.715189657,237.0300820612,23.9642897062
174,26.07.2023 15:42:04.380,-78.7049761489999,237.0266303552,23.9563041042
175,26.07.2023 15:42:04.390,-78.6749926769999,237.0102386142,23.9353684692
176,26.07.2023 15:42:04.400,-78.620276335,236.9641555222,23.8995429922
177,26.07.2023 15:42:04.410,-78.539259213,236.8784614542,23.8508630322
178,26.07.2023 15:42:04.420,-78.433795321,236.7680855152,23.7922755252
179,26.07.2023 15:42:04.430,-78.314294087,236.6574598022,23.7196919312
180,26.07.2023 15:42:04.440,-78.194306795,236.5558658162,23.6440765612
181,26.07.2023 15:42:04.450,-78.079735729,236.4789677542,23.5583727922
182,26.07.2023 15:42:04.460,-77.931646745,236.4290273852,23.4735813772
183,26.07.2023 15:42:04.470,-77.756744803,236.4006750442,23.3957198082
184,26.07.2023 15:42:04.480,-77.5462709749999,236.3983924982,23.3177741762
185,26.07.2023 15:42:04.490,-77.300338147,236.4241588432,23.2347374412
186,26.07.2023 15:42:04.500,-76.998124313,236.4641455952,23.1486630362
187,26.07.2023 15:42:04.510,-76.652466971,236.4975909362,23.0606213612
188,26.07.2023 15:42:04.520,-76.290892865,236.5329501572,22.9735764812
189,26.07.2023 15:42:04.530,-75.922809497,236.5946559062,22.8674399732
190,26.07.2023 15:42:04.540,-75.555291003,236.6662641912,22.7382682532
191,26.07.2023 15:42:04.550,-75.181214769,236.6931844962,22.6122556742
192,26.07.2023 15:42:04.560,-74.796587743,236.6756518732,22.4914023082
193,26.07.2023 15:42:04.570,-74.386598607,236.6524956732,22.3535743142
194,26.07.2023 15:42:04.580,-73.982709049,236.6309201272,22.1947392502
195,26.07.2023 15:42:04.590,-73.5750266189999,236.5955419542,22.0369537332
196,26.07.2023 15:42:04.600,-73.1547645349999,236.5678968722,21.8801437382
197,26.07.2023 15:42:04.610,-72.699414403,236.5572545782,21.7162815162
198,26.07.2023 15:42:04.620,-72.2341951929999,236.5491895942,21.5554124162
199,26.07.2023 15:42:04.630,-71.754455025,236.5499453712,21.3885153872
200,26.07.2023 15:42:04.640,-71.254774523,236.5698616952,21.2195551812
201,26.07.2023 15:42:04.650,-70.754892953,236.6038015862,21.0475455242
202,26.07.2023 15:42:04.660,-70.242146073,236.6404721442,20.8735290822
203,26.07.2023 15:42:04.670,-69.733108143,236.6719299222,20.7015302192
204,26.07.2023 15:42:04.680,-69.227721277,236.6971624402,20.5275524942
205,26.07.2023 15:42:04.690,-68.738509463,236.7074594072,20.3566238842
206,26.07.2023 15:42:04.700,-68.275855205,236.7092358812,20.1877194402
207,26.07.2023 15:42:04.710,-67.804303763,236.6955226832,20.0268716762
208,26.07.2023 15:42:04.720,-67.3518657189999,236.6657080972,19.8700764932
209,26.07.2023 15:42:04.730,-66.904190221,236.6315938762,19.7072953812
210,26.07.2023 15:42:04.740,-66.460078049,236.6072641142,19.5364789042
211,26.07.2023 15:42:04.750,-66.0104320609999,236.5912703462,19.3676342612
212,26.07.2023 15:42:04.760,-65.5510882109999,236.5808525202,19.2027721292
213,26.07.2023 15:42:04.770,-65.082445929,236.5830062682,19.0438677512
214,26.07.2023 15:42:04.780,-64.6090653609999,236.6074343542,18.8758857832
215,26.07.2023 15:42:04.790,-64.1213606429999,236.6616777042,18.6938017202
216,26.07.2023 15:42:04.800,-63.6278687469999,236.7022712332,18.5237671802
217,26.07.2023 15:42:04.810,-63.126906879,236.7172844682,18.3638246162
218,26.07.2023 15:42:04.820,-62.6225504589999,236.7254730682,18.2019068722
219,26.07.2023 15:42:04.830,-62.135051291,236.7306783092,18.0349958712
220,26.07.2023 15:42:04.840,-61.651487955,236.7346466022,17.8650883392
221,26.07.2023 15:42:04.850,-61.1913752769999,236.7283039432,17.7072120462
222,26.07.2023 15:42:04.860,-60.745783113,236.7131334672,17.5533636942
223,26.07.2023 15:42:04.870,-60.302528575,236.7038215612,17.3944941202
224,26.07.2023 15:42:04.880,-59.874248093,236.6936299742,17.2286242732
225,26.07.2023 15:42:04.890,-59.4228894589999,236.6827279322,17.0557620212
226,26.07.2023 15:42:04.900,-58.949225719,236.6671073002,16.8879214112
227,26.07.2023 15:42:04.910,-58.471283271,236.6467192962,16.7190985662
228,26.07.2023 15:42:04.920,-57.9749425849999,236.6374120652,16.5542407462
229,26.07.2023 15:42:04.930,-57.497054207,236.6530616672,16.3802907132
230,26.07.2023 15:42:04.940,-57.008551961,236.6933349212,16.2002561282
231,26.07.2023 15:42:04.950,-56.5157171169999,236.7278918272,16.0332427592
232,26.07.2023 15:42:04.960,-56.028732041,236.7421000202,15.8712999132
233,26.07.2023 15:42:04.970,-55.535787017,236.7396350642,15.7134172432
234,26.07.2023 15:42:04.980,-55.078783013,236.7351110882,15.5535338292
235,26.07.2023 15:42:04.990,-54.625941723,236.7333259962,15.3856397742
236,26.07.2023 15:42:05.000,-54.1667123129999,236.7249119622,15.2227705602
237,26.07.2023 15:42:05.010,-53.710849865,236.7052949402,15.0619401352
238,26.07.2023 15:42:05.020,-53.237558409,236.6786493732,14.8981383652
239,26.07.2023 15:42:05.030,-52.7907933249999,236.6604843442,14.7283007352
240,26.07.2023 15:42:05.040,-52.3367813349999,236.6557399792,14.5544173422
241,26.07.2023 15:42:05.050,-51.857439709,236.6634772762,14.3854955802
242,26.07.2023 15:42:05.060,-51.377044709,236.6703049562,14.2255773202
243,26.07.2023 15:42:05.070,-50.8848393269999,236.6807976162,14.0616487312
244,26.07.2023 15:42:05.080,-50.405582067,236.7075573762,13.8916598312
245,26.07.2023 15:42:05.090,-49.931202681,236.7320354052,13.7216778962
246,26.07.2023 15:42:05.100,-49.4331773829999,236.7458545792,13.5547388462
247,26.07.2023 15:42:05.110,-48.949217725,236.7428766322,13.3968559872
248,26.07.2023 15:42:05.120,-48.476466619,236.7432404722,13.2319587992
249,26.07.2023 15:42:05.130,-48.011669767,236.7601246552,13.0520014592
250,26.07.2023 15:42:05.140,-47.561052773,236.7622119812,12.8820932342
251,26.07.2023 15:42:05.150,-47.102025541,236.7397920202,12.7272734412
252,26.07.2023 15:42:05.160,-46.6490455509999,236.7180284332,12.5724499872
253,26.07.2023 15:42:05.170,-46.188590219,236.7056849822,12.4115949222
254,26.07.2023 15:42:05.180,-45.7276479409999,236.7023591462,12.2437081052
255,26.07.2023 15:42:05.190,-45.269815669,236.7008731612,12.0798141312
256,26.07.2023 15:42:05.200,-44.790018947,236.7006376262,11.9149206252
257,26.07.2023 15:42:05.210,-44.3085676869999,236.7065098252,11.7510059452
258,26.07.2023 15:42:05.220,-43.835160417,236.7129244002,11.5870875622
259,26.07.2023 15:42:05.230,-43.350397195,236.7309662032,11.4121306122
260,26.07.2023 15:42:05.240,-42.874076949,236.7565389582,11.2371452142
261,26.07.2023 15:42:05.250,-42.392454251,236.7594089972,11.0712411512
262,26.07.2023 15:42:05.260,-41.9119746629999,236.7472106862,10.9113900352
263,26.07.2023 15:42:05.270,-41.450408293,236.7329486662,10.7565420252
264,26.07.2023 15:42:05.280,-41.0020171489999,236.7389331062,10.5916195882
265,26.07.2023 15:42:05.290,-40.551971689,236.7510288082,10.4286759712
266,26.07.2023 15:42:05.300,-40.096024167,236.7474638412,10.2737889712
267,26.07.2023 15:42:05.310,-39.623190471,236.7288334422,10.1179588732
268,26.07.2023 15:42:05.320,-39.153236347,236.7080106142,9.9551358242
269,26.07.2023 15:42:05.330,-38.6876159309999,236.6929217742,9.78429152920001
270,26.07.2023 15:42:05.340,-38.216859797,236.6931433922,9.61139434720001
271,26.07.2023 15:42:05.350,-37.7395712509999,236.7017544752,9.43946902620004
272,26.07.2023 15:42:05.360,-37.257347611,236.7116453932,9.26654028120004
273,26.07.2023 15:42:05.370,-36.775180969,236.7225346792,9.09360800120004
274,26.07.2023 15:42:05.380,-36.3058224169999,236.7296914022,8.92168604720001
275,26.07.2023 15:42:05.390,-35.8247109249999,236.7415185292,8.74775021720003
276,26.07.2023 15:42:05.400,-35.342545171,236.7524219272,8.57881791319999
277,26.07.2023 15:42:05.410,-34.8575860289999,236.7494833392,8.41593510520004
278,26.07.2023 15:42:05.420,-34.3852060969999,236.7388046042,8.25007678719999
279,26.07.2023 15:42:05.430,-33.927744333,236.7262654602,8.08222170120004
280,26.07.2023 15:42:05.440,-33.472334983,236.7145895182,7.9083630742
281,26.07.2023 15:42:05.450,-33.0055467529999,236.6965872692,7.74452936320001
282,26.07.2023 15:42:05.460,-32.545463483,236.6732153552,7.5867131442
283,26.07.2023 15:42:05.470,-32.075136631,236.6634104062,7.41785126720002
284,26.07.2023 15:42:05.480,-31.623691147,236.6685321952,7.2429324882
285,26.07.2023 15:42:05.490,-31.1601520669999,236.6723553482,7.07202100720001
286,26.07.2023 15:42:05.500,-30.688455889,236.6736535012,6.90512027520004
287,26.07.2023 15:42:05.510,-30.2105993609999,236.6723126562,6.74223025020003
288,26.07.2023 15:42:05.520,-29.726321531,236.6813121482,6.56730509420002
289,26.07.2023 15:42:05.530,-29.240387387,236.6963911502,6.3853588122
290,26.07.2023 15:42:05.540,-28.7630407329999,236.7039862252,6.20843705620004
291,26.07.2023 15:42:05.550,-28.275255243,236.7041784582,6.03554376620004
292,26.07.2023 15:42:05.560,-27.798509531,236.7047526542,5.86564669220002
293,26.07.2023 15:42:05.570,-27.3285251109999,236.7009449692,5.69876359319999
294,26.07.2023 15:42:05.580,-26.8656428609999,236.6987279712,5.52987328920001
295,26.07.2023 15:42:05.590,-26.410522275,236.6921038452,5.37299688520002
296,26.07.2023 15:42:05.600,-25.953063397,236.6796105652,5.21814172119999
297,26.07.2023 15:42:05.610,-25.4725274769999,236.6664244702,5.06129412220001
298,26.07.2023 15:42:05.620,-25.006682843,236.6474021342,4.90746386520002
299,26.07.2023 15:42:05.630,-24.543630931,236.6422112002,4.74458413020001
300,26.07.2023 15:42:05.640,-24.082115523,236.6639373942,4.57060901620003
301,26.07.2023 15:42:05.650,-23.615665687,236.6869540072,4.3986304602
302,26.07.2023 15:42:05.660,-23.136266397,236.6936823522,4.22671225120003
303,26.07.2023 15:42:05.670,-22.6513629209999,236.6917209642,4.05782594419999
304,26.07.2023 15:42:05.680,-22.1745591009999,236.6912791522,3.88293243520004
305,26.07.2023 15:42:05.690,-21.691222203,236.6992162212,3.70601080520002
306,26.07.2023 15:42:05.700,-21.215362645,236.6977649062,3.54412073220004
307,26.07.2023 15:42:05.710,-20.736937913,236.6864686052,3.38926600920001
308,26.07.2023 15:42:05.720,-20.268952905,236.6825892582,3.23438279620004
309,26.07.2023 15:42:05.730,-19.8243277089999,236.6843592862,3.07147440320003
310,26.07.2023 15:42:05.740,-19.3625019409999,236.6831012972,2.90758051320004
311,26.07.2023 15:42:05.750,-18.908208957,236.6734285962,2.75171468720003
312,26.07.2023 15:42:05.760,-18.446812249,236.6621405122,2.59085610820003
313,26.07.2023 15:42:05.770,-17.9600819089999,236.6632705862,2.4169592682
314,26.07.2023 15:42:05.780,-17.4921510129999,236.6603437432,2.24907259819999
315,26.07.2023 15:42:05.790,-17.025989539,236.6533200142,2.08420000820003
316,26.07.2023 15:42:05.800,-16.542769745,236.6633032112,1.92127122420002
317,26.07.2023 15:42:05.810,-16.0679942589999,236.6808385282,1.76431395620003
318,26.07.2023 15:42:05.820,-15.5776179609999,236.6882750062,1.61539584020003
319,26.07.2023 15:42:05.830,-15.094117839,236.6933404512,1.47348460520004
320,26.07.2023 15:42:05.840,-14.626763139,236.7004960722,1.33356241719999
321,26.07.2023 15:42:05.850,-14.150308411,236.7061573642,1.19064750620002
322,26.07.2023 15:42:05.860,-13.6709480749999,236.6960081582,1.0617891132
323,26.07.2023 15:42:05.870,-13.2030559109999,236.6762002362,0.935962265200025
324,26.07.2023 15:42:05.880,-12.719987513,236.6712779222,0.809086269200016
325,26.07.2023 15:42:05.890,-12.264331197,236.6728035792,0.682181426200006
326,26.07.2023 15:42:05.900,-11.789479559,236.6714469692,0.563291074200036
327,26.07.2023 15:42:05.910,-11.307242981,236.6635431122,0.456425542200008
328,26.07.2023 15:42:05.920,-10.813628633,236.6493305882,0.364584896200023
329,26.07.2023 15:42:05.930,-10.318416523,236.6422206382,0.27271954720004
330,26.07.2023 15:42:05.940,-9.83376168499997,236.6445808262,0.196818542200016
331,26.07.2023 15:42:05.950,-9.35643856299999,236.6525498692,0.125896150199991
332,26.07.2023 15:42:05.960,-8.86642334499997,236.6662799632,0.0629563082000031
333,26.07.2023 15:42:05.970,-8.38516727699997,236.6755318182,0.00803036919999633
334,26.07.2023 15:42:05.980,-7.88454378299999,236.6788886622,-0.043870443799969
335,26.07.2023 15:42:05.990,-7.38440634699996,236.6732137792,-0.0927394808000036
336,26.07.2023 15:42:06.000,-6.89616858499998,236.6478888932,-0.124541727799986
337,26.07.2023 15:42:06.010,-6.41677123100003,236.6370588392,-0.163397125799974
338,26.07.2023 15:42:06.020,-5.922540519,236.6471187132,-0.199322905799975
339,26.07.2023 15:42:06.030,-5.43766878899996,236.6456618292,-0.225210070799985
340,26.07.2023 15:42:06.040,-4.93009429899997,236.6325189472,-0.24005088479997
341,26.07.2023 15:42:06.050,-4.42468821699996,236.6222677552,-0.251902363799972
342,26.07.2023 15:42:06.060,-3.91146613700002,236.6154676592,-0.263764279799972
343,26.07.2023 15:42:06.070,-3.401524835,236.6134989902,-0.272643951799987
344,26.07.2023 15:42:06.080,-2.90707367899998,236.6196853442,-0.274555795799996
345,26.07.2023 15:42:06.090,-2.40854062299994,236.6420988292,-0.285524040799963
346,26.07.2023 15:42:06.100,-1.89203772300001,236.6655524082,-0.292491931799968
347,26.07.2023 15:42:06.110,-1.39972849499998,236.6566204692,-0.286350861799997
348,26.07.2023 15:42:06.120,-0.896865546999997,236.6382748402,-0.280174231799968
349,26.07.2023 15:42:06.130,-0.395796725000005,236.6338140842,-0.284047052799988
350,26.07.2023 15:42:06.140,0.0925203390000348,236.6246329812,-0.283906030799987
351,26.07.2023 15:42:06.150,0.575788535000009,236.6161652512,-0.283768648799986
352,26.07.2023 15:42:06.160,1.05854308300004,236.6166934172,-0.2806630998
353,26.07.2023 15:42:06.170,1.548058035,236.6216175762,-0.276571549799982
354,26.07.2023 15:42:06.180,2.04467515700004,236.6249510482,-0.27047279480001
355,26.07.2023 15:42:06.190,2.544627835,236.6224900052,-0.257352808799977
356,26.07.2023 15:42:06.200,3.05499508900001,236.6306008232,-0.255267875799967
357,26.07.2023 15:42:06.210,3.56673322299999,236.6497900472,-0.25822175580001
358,26.07.2023 15:42:06.220,4.07539005100004,236.6527738592,-0.262119153799971
359,26.07.2023 15:42:06.230,4.58550079299998,236.6478347822,-0.263988262799982
