Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
699,26.07.2023 15:43:21.860,176.501894301,249.1052879232,-0.226694563799976
700,26.07.2023 15:43:21.870,177.006414229,249.0930112202,-0.230539041799994
701,26.07.2023 15:43:21.880,177.502717397,249.0843002212,-0.226397875799976
702,26.07.2023 15:43:21.890,178.001274269,249.0887460592,-0.220302613800003
703,26.07.2023 15:43:21.900,178.497036421,249.1070550512,-0.214256883799975
704,26.07.2023 15:43:21.910,178.986410009,249.1320000412,-0.211236006799988
705,26.07.2023 15:43:21.920,179.494552079,249.1439973892,-0.20716526779997
706,26.07.2023 15:43:21.930,180.001552371,249.1409052192,-0.203041545800007
707,26.07.2023 15:43:21.940,180.511062615,249.1289382072,-0.199885960799965
708,26.07.2023 15:43:21.950,181.012073773,249.1254864032,-0.200762334799998
709,26.07.2023 15:43:21.960,181.509635823,249.1298187942,-0.210666997799989
710,26.07.2023 15:43:21.970,182.005371009,249.1310597232,-0.215561127799985
711,26.07.2023 15:43:21.980,182.488012893,249.1335634572,-0.21846261279997
712,26.07.2023 15:43:21.990,182.989567773,249.1381344282,-0.225367209799976
713,26.07.2023 15:43:22.000,183.487527033,249.1355064672,-0.227247175799985
714,26.07.2023 15:43:22.010,183.995040751,249.1234219292,-0.225091626799975
715,26.07.2023 15:43:22.020,184.506775957,249.1075719152,-0.222921853799965
716,26.07.2023 15:43:22.030,185.012007937,249.1003652192,-0.220784021800013
717,26.07.2023 15:43:22.040,185.518551801,249.1052670492,-0.214688591799984
718,26.07.2023 15:43:22.050,186.013316467,249.1235049302,-0.212642858799974
719,26.07.2023 15:43:22.060,186.511020145,249.1428980642,-0.214600573799985
720,26.07.2023 15:43:22.070,187.001305479,249.1518726942,-0.210523142799965
721,26.07.2023 15:43:22.080,187.497266659,249.1491519032,-0.206403186800003
722,26.07.2023 15:43:22.090,188.001558595,249.1408686722,-0.210261804799964
723,26.07.2023 15:43:22.100,188.496378885,249.1230442512,-0.210088841799965
724,26.07.2023 15:43:22.110,189.000956255,249.1097621242,-0.215929772799994
725,26.07.2023 15:43:22.120,189.512180699,249.1028621422,-0.223791754799975
726,26.07.2023 15:43:22.130,190.010253733,249.0982409732,-0.224664656800009
727,26.07.2023 15:43:22.140,190.504533451,249.1074294872,-0.224587117800008
728,26.07.2023 15:43:22.150,190.991855735,249.1332200392,-0.232569751799989
729,26.07.2023 15:43:22.160,191.488846695,249.1475537502,-0.237509794799986
730,26.07.2023 15:43:22.170,191.982039413,249.1406896582,-0.227375797799994
731,26.07.2023 15:43:22.180,192.482107197,249.1362142392,-0.219248711800013
732,26.07.2023 15:43:22.190,192.990250821,249.1481868912,-0.222177930799999
733,26.07.2023 15:43:22.200,193.483103993,249.1472741992,-0.223065077799976
734,26.07.2023 15:43:22.210,193.991842967,249.1312708282,-0.215895397799971
735,26.07.2023 15:43:22.220,194.502951639,249.1263958062,-0.21576449779997
736,26.07.2023 15:43:22.230,195.013776431,249.1264949842,-0.220651242799966
737,26.07.2023 15:43:22.240,195.510680097,249.1248119202,-0.221534770799998
738,26.07.2023 15:43:22.250,196.005245471,249.1289980102,-0.224439538799984
739,26.07.2023 15:43:22.260,196.508740101,249.1346813472,-0.231347628799989
740,26.07.2023 15:43:22.270,196.996829173,249.1294937162,-0.231220746799989
741,26.07.2023 15:43:22.280,197.498295871,249.1180620242,-0.230068852800013
742,26.07.2023 15:43:22.290,198.008463611,249.1121245792,-0.231934426799966
743,26.07.2023 15:43:22.300,198.511585735,249.1067865092,-0.233803682799975
744,26.07.2023 15:43:22.310,199.008659951,249.1021153972,-0.232676617799999
745,26.07.2023 15:43:22.320,199.494839347,249.1128340712,-0.235606298799984
746,26.07.2023 15:43:22.330,199.985782399,249.1278347402,-0.237550020799994
747,26.07.2023 15:43:22.340,200.477407207,249.1308902732,-0.229451382800013
748,26.07.2023 15:43:22.350,200.974366539,249.1282300092,-0.22433141179996
749,26.07.2023 15:43:22.360,201.477974499,249.1319271942,-0.228232449799981
750,26.07.2023 15:43:22.370,201.980697859,249.1335741722,-0.231126444799967
751,26.07.2023 15:43:22.380,202.481938119,249.1261112562,-0.236988648799995
752,26.07.2023 15:43:22.390,202.981950681,249.1226059812,-0.236865049799995
753,26.07.2023 15:43:22.400,203.475005587,249.1357062722,-0.2438016298
754,26.07.2023 15:43:22.410,203.975762495,249.1542543952,-0.250755716800004
755,26.07.2023 15:43:22.420,204.475205743,249.1607222162,-0.25366744979999
756,26.07.2023 15:43:22.430,204.983318627,249.1556867812,-0.250536630800004
757,26.07.2023 15:43:22.440,205.482502477,249.1491505712,-0.244402483799976
758,26.07.2023 15:43:22.450,205.986850967,249.1398760282,-0.246257578799985
759,26.07.2023 15:43:22.460,206.498585951,249.1240295422,-0.243087811799999
760,26.07.2023 15:43:22.470,207.002844927,249.0987735042,-0.230886451799998
761,26.07.2023 15:43:22.480,207.496753249,249.0969229712,-0.230770048799999
762,26.07.2023 15:43:22.490,207.975803995,249.1272423152,-0.240770513799991
763,26.07.2023 15:43:22.500,208.451803287,249.1583784462,-0.253774558799967
764,26.07.2023 15:43:22.510,208.933047589,249.1678172852,-0.255700815799977
765,26.07.2023 15:43:22.520,209.428125723,249.1630215912,-0.257573774799987
766,26.07.2023 15:43:22.530,209.937895587,249.1640550822,-0.264464063799991
767,26.07.2023 15:43:22.540,210.451999825,249.1593440012,-0.2663330888
768,26.07.2023 15:43:22.550,210.962395335,249.1494166122,-0.267184528799977
769,26.07.2023 15:43:22.560,211.467627537,249.1422063882,-0.266046690800001
770,26.07.2023 15:43:22.570,211.960082167,249.1482752162,-0.268958570799987
771,26.07.2023 15:43:22.580,212.455531475,249.1545220972,-0.269870399799963
772,26.07.2023 15:43:22.590,212.945217199,249.1564546802,-0.264768250799967
773,26.07.2023 15:43:22.600,213.430454109,249.1661356272,-0.262694447799957
774,26.07.2023 15:43:22.610,213.932550047,249.1787717092,-0.263627339799992
775,26.07.2023 15:43:22.620,214.428681999,249.1730593422,-0.258496784799996
776,26.07.2023 15:43:22.630,214.940927301,249.1482698802,-0.243295274800009
777,26.07.2023 15:43:22.640,215.444390081,249.1369627702,-0.23914335679999
778,26.07.2023 15:43:22.650,215.953276233,249.1359319422,-0.24902657879998
779,26.07.2023 15:43:22.660,216.465158173,249.1350615272,-0.261909719799958
780,26.07.2023 15:43:22.670,216.968193225,249.1137031542,-0.260722454799981
781,26.07.2023 15:43:22.680,217.471487453,249.1053523402,-0.267581075799987
782,26.07.2023 15:43:22.690,217.965599285,249.1174865662,-0.281514057799996
783,26.07.2023 15:43:22.700,218.466925951,249.1260545372,-0.287432800799968
784,26.07.2023 15:43:22.710,218.969103813,249.1197069642,-0.276298620800002
785,26.07.2023 15:43:22.720,219.469285149,249.1132418652,-0.26616447680001
786,26.07.2023 15:43:22.730,219.967500699,249.1236673272,-0.263090406799967
787,26.07.2023 15:43:22.740,220.452793275,249.1323710742,-0.255013104799986
788,26.07.2023 15:43:22.750,220.936602529,249.1319684552,-0.248904017800014
789,26.07.2023 15:43:22.760,221.424462721,249.1307884082,-0.244791299799994
790,26.07.2023 15:43:22.770,221.913523687,249.1436677592,-0.24972797579999
791,26.07.2023 15:43:22.780,222.407464525,249.1587970892,-0.263671562800001
792,26.07.2023 15:43:22.790,222.904255749,249.1590860652,-0.271562118799981
793,26.07.2023 15:43:22.800,223.413767547,249.1470943572,-0.275406491800001
794,26.07.2023 15:43:22.810,223.928555761,249.1304028602,-0.27723309680001
795,26.07.2023 15:43:22.820,224.433018247,249.1191315812,-0.279081121799963
796,26.07.2023 15:43:22.830,224.947663987,249.1224785552,-0.276978429800011
797,26.07.2023 15:43:22.840,225.456632327,249.1375456462,-0.267918304799996
798,26.07.2023 15:43:22.850,225.955844475,249.1480563312,-0.256844261799971
799,26.07.2023 15:43:22.860,226.449408811,249.1522277582,-0.247749122800014
800,26.07.2023 15:43:22.870,226.936440513,249.1480132482,-0.238625850799999
801,26.07.2023 15:43:22.880,227.436965835,249.1355261892,-0.237470442799967
802,26.07.2023 15:43:22.890,227.944594437,249.1214308032,-0.239307799799976
803,26.07.2023 15:43:22.900,228.453392407,249.1043973122,-0.241134530799986
804,26.07.2023 15:43:22.910,228.958911375,249.0921670242,-0.247978969799991
805,26.07.2023 15:43:22.920,229.456272579,249.0824723202,-0.255834175799972
806,26.07.2023 15:43:22.930,229.955571979,249.0739146782,-0.256692916800006
807,26.07.2023 15:43:22.940,230.443632795,249.0867652542,-0.253629661799962
808,26.07.2023 15:43:22.950,230.938598973,249.1190196462,-0.256633367800006
809,26.07.2023 15:43:22.960,231.430398813,249.1541016732,-0.258647747799957
810,26.07.2023 15:43:22.970,231.917117713,249.1729101542,-0.248605765799966
811,26.07.2023 15:43:22.980,232.420666011,249.1776480432,-0.240510410799985
812,26.07.2023 15:43:22.990,232.922358037,249.1622652152,-0.227344448800009
813,26.07.2023 15:43:23.000,233.421113493,249.1456883262,-0.22117497279998
814,26.07.2023 15:43:23.010,233.927831237,249.1475491882,-0.228068859799985
815,26.07.2023 15:43:23.020,234.418119013,249.1564850102,-0.234991362799991
816,26.07.2023 15:43:23.030,234.904526401,249.1632102122,-0.237906903799976
817,26.07.2023 15:43:23.040,235.385713261,249.1736544752,-0.237836707799976
818,26.07.2023 15:43:23.050,235.882048279,249.1819339232,-0.244755549799982
819,26.07.2023 15:43:23.060,236.397721315,249.1672891052,-0.248589191799999
820,26.07.2023 15:43:23.070,236.917526325,249.1328973162,-0.238352154800009
821,26.07.2023 15:43:23.080,237.437248079,249.1175103502,-0.23418222579999
822,26.07.2023 15:43:23.090,237.958768663,249.1232495252,-0.233086450800014
823,26.07.2023 15:43:23.100,238.464940243,249.1171264202,-0.222952180799967
824,26.07.2023 15:43:23.110,238.955081063,249.1110861712,-0.213821775800008
825,26.07.2023 15:43:23.120,239.439748881,249.1307366862,-0.215783298799962
826,26.07.2023 15:43:23.130,239.929182575,249.1546339162,-0.226758802799985
827,26.07.2023 15:43:23.140,240.424429705,249.1468748702,-0.219621210799979
828,26.07.2023 15:43:23.150,240.912487593,249.1246862082,-0.211434302799999
829,26.07.2023 15:43:23.160,241.409165487,249.1269613362,-0.222331910799965
830,26.07.2023 15:43:23.170,241.902733375,249.1310763152,-0.229236675799971
831,26.07.2023 15:43:23.180,242.400149135,249.1204220512,-0.226088412799986
832,26.07.2023 15:43:23.190,242.908204355,249.1163955682,-0.219961146800013
833,26.07.2023 15:43:23.200,243.403740735,249.1386627522,-0.223929496799975
834,26.07.2023 15:43:23.210,243.905096809,249.1642599782,-0.229908313800005
835,26.07.2023 15:43:23.220,244.397321671,249.1743505022,-0.224834381800009
836,26.07.2023 15:43:23.230,244.900756417,249.1810780712,-0.218746084799979
837,26.07.2023 15:43:23.240,245.416942921,249.1925259872,-0.21667163079997
838,26.07.2023 15:43:23.250,245.912335453,249.1997677082,-0.21858698879998
839,26.07.2023 15:43:23.260,246.426554131,249.1930528352,-0.222448931799999
840,26.07.2023 15:43:23.270,246.936350253,249.1760798712,-0.223275647799976
841,26.07.2023 15:43:23.280,247.430285943,249.1562052432,-0.222095641799999
842,26.07.2023 15:43:23.290,247.922483395,249.1492347602,-0.225961581799962
843,26.07.2023 15:43:23.300,248.412398665,249.1471491752,-0.227845250799971
844,26.07.2023 15:43:23.310,248.900657621,249.1389840802,-0.222707793799975
845,26.07.2023 15:43:23.320,249.390685111,249.1349299832,-0.216584440800004
846,26.07.2023 15:43:23.330,249.887076239,249.1422251752,-0.219499771799989
847,26.07.2023 15:43:23.340,250.393449997,249.1501079972,-0.217414922799981
848,26.07.2023 15:43:23.350,250.901220005,249.1510768822,-0.210305337799975
849,26.07.2023 15:43:23.360,251.411929691,249.1531904362,-0.210199182799975
850,26.07.2023 15:43:23.370,251.927063265,249.1655409132,-0.21912821879999
851,26.07.2023 15:43:23.380,252.427447667,249.1730676292,-0.221043471799999
852,26.07.2023 15:43:23.390,252.933221815,249.1739084042,-0.217933904800014
853,26.07.2023 15:43:23.400,253.431495251,249.1833213862,-0.218856275799989
854,26.07.2023 15:43:23.410,253.916018333,249.1879605502,-0.214764830799971
855,26.07.2023 15:43:23.420,254.411922071,249.1862451832,-0.208648421799999
856,26.07.2023 15:43:23.430,254.905286671,249.1763718752,-0.20250379579997
857,26.07.2023 15:43:23.440,255.416136167,249.1584892942,-0.194327009799989
858,26.07.2023 15:43:23.450,255.913549707,249.1478703102,-0.181178806800013
859,26.07.2023 15:43:23.460,256.395077445,249.1523420052,-0.17608743079996
860,26.07.2023 15:43:23.470,256.896378297,249.1789093752,-0.19006973479997
861,26.07.2023 15:43:23.480,257.400358319,249.1936350232,-0.197009618799975
862,26.07.2023 15:43:23.490,257.914461003,249.1889486382,-0.191878685799979
863,26.07.2023 15:43:23.500,258.419180445,249.1907201982,-0.191772656799979
864,26.07.2023 15:43:23.510,258.918226705,249.2041448432,-0.20370908079998
865,26.07.2023 15:43:23.520,259.427340183,249.1991311272,-0.210578180799984
866,26.07.2023 15:43:23.530,259.927948317,249.1676463012,-0.20135567679997
867,26.07.2023 15:43:23.540,260.433093447,249.1444157742,-0.197161317800007
868,26.07.2023 15:43:23.550,260.927002435,249.1425546572,-0.200044896799994
869,26.07.2023 15:43:23.560,261.414206019,249.1353309312,-0.194910995799999
870,26.07.2023 15:43:23.570,261.902351201,249.1291590442,-0.190780602799979
871,26.07.2023 15:43:23.580,262.397572739,249.1393958692,-0.192706565799989
872,26.07.2023 15:43:23.590,262.889741269,249.1504741772,-0.19063615079998
873,26.07.2023 15:43:23.600,263.391407037,249.1530978042,-0.183533761799974
874,26.07.2023 15:43:23.610,263.901230791,249.1531823192,-0.176420599799969
875,26.07.2023 15:43:23.620,264.414537501,249.1624413342,-0.180339102799988
876,26.07.2023 15:43:23.630,264.935117375,249.1671145582,-0.182239795799997
877,26.07.2023 15:43:23.640,265.437783515,249.1697634322,-0.184137331800007
878,26.07.2023 15:43:23.650,265.951147889,249.1780134952,-0.191052281800012
879,26.07.2023 15:43:23.660,266.444202573,249.1911173142,-0.196988867799984
880,26.07.2023 15:43:23.670,266.933548973,249.1989977692,-0.203907856799989
881,26.07.2023 15:43:23.680,267.436784871,249.1916664912,-0.204770048799965
882,26.07.2023 15:43:23.690,267.913032377,249.1658128492,-0.192572811799965
883,26.07.2023 15:43:23.700,268.399976563,249.1455850922,-0.178393030800011
884,26.07.2023 15:43:23.710,268.880904469,249.1430182682,-0.171276942800007
885,26.07.2023 15:43:23.720,269.375866387,249.1402545902,-0.163157031799969
886,26.07.2023 15:43:23.730,269.879269949,249.1299811282,-0.149008708799958
887,26.07.2023 15:43:23.740,270.380707725,249.1365982272,-0.14192045980001
888,26.07.2023 15:43:23.750,270.892105647,249.1617494352,-0.152895501799978
889,26.07.2023 15:43:23.760,271.397797871,249.1815738652,-0.161853006799992
890,26.07.2023 15:43:23.770,271.900577341,249.1822365872,-0.160743490799958
891,26.07.2023 15:43:23.780,272.414170595,249.1864790662,-0.171644276799984
892,26.07.2023 15:43:23.790,272.921002779,249.1863361362,-0.180531081799998
893,26.07.2023 15:43:23.800,273.418988741,249.1656946642,-0.178347462799989
894,26.07.2023 15:43:23.810,273.921081307,249.1432985642,-0.172156713799959
895,26.07.2023 15:43:23.820,274.410680181,249.1292073162,-0.164998037800011
896,26.07.2023 15:43:23.830,274.897769103,249.1239909102,-0.156871224799973
897,26.07.2023 15:43:23.840,275.388110991,249.1319742282,-0.150790270800002
898,26.07.2023 15:43:23.850,275.881106235,249.1461152232,-0.145730457800006
899,26.07.2023 15:43:23.860,276.384086329,249.1608085682,-0.145670404800007
900,26.07.2023 15:43:23.870,276.883072261,249.1752845012,-0.142610453799964
901,26.07.2023 15:43:23.880,277.384284709,249.1858527362,-0.147536272799959
902,26.07.2023 15:43:23.890,277.910086443,249.1867857312,-0.158422666799983
903,26.07.2023 15:43:23.900,278.417114991,249.1656553542,-0.157235317800006
904,26.07.2023 15:43:23.910,278.928794309,249.1507860682,-0.160069049799992
905,26.07.2023 15:43:23.920,279.423418457,249.1539455662,-0.170970234799959
906,26.07.2023 15:43:23.930,279.905574283,249.1474175732,-0.170839943799959
907,26.07.2023 15:43:23.940,280.388070987,249.1349170122,-0.165688472799964
908,26.07.2023 15:43:23.950,280.872336447,249.1265239212,-0.160551099799968
909,26.07.2023 15:43:23.960,281.371179197,249.1259638072,-0.158438138799958
910,26.07.2023 15:43:23.970,281.880232569,249.1219978512,-0.151310857800011
911,26.07.2023 15:43:23.980,282.382581203,249.1126587022,-0.13916607880001
912,26.07.2023 15:43:23.990,282.894459813,249.1118412072,-0.137049309800002
913,26.07.2023 15:43:24.000,283.408222285,249.1131168062,-0.139939538799987
914,26.07.2023 15:43:24.010,283.922325191,249.1084268932,-0.135808599799967
915,26.07.2023 15:43:24.020,284.436686607,249.1167551232,-0.136723564800001
916,26.07.2023 15:43:24.030,284.937815133,249.1463387652,-0.144716509799982
917,26.07.2023 15:43:24.040,285.424026157,249.1740514142,-0.157706204799958
918,26.07.2023 15:43:24.050,285.917308611,249.1831652892,-0.162628656800012
919,26.07.2023 15:43:24.060,286.407906081,249.1691275122,-0.156469953799983
920,26.07.2023 15:43:24.070,286.908772503,249.1506643572,-0.151293359799988
921,26.07.2023 15:43:24.080,287.399085649,249.1416078362,-0.148152313800001
922,26.07.2023 15:43:24.090,287.883293889,249.1342166412,-0.142018481799973
923,26.07.2023 15:43:24.100,288.391236223,249.1321692542,-0.140898255799996
924,26.07.2023 15:43:24.110,288.889080599,249.1315521412,-0.138785315799987
925,26.07.2023 15:43:24.120,289.387638137,249.1359873952,-0.135690035800002
926,26.07.2023 15:43:24.130,289.892274101,249.1567673062,-0.140651120799996
927,26.07.2023 15:43:24.140,290.392917679,249.1773015812,-0.150612259799988
928,26.07.2023 15:43:24.150,290.910787865,249.1768049122,-0.154495328800006
929,26.07.2023 15:43:24.160,291.421352815,249.1639071152,-0.148336205799978
930,26.07.2023 15:43:24.170,291.928981195,249.1498152572,-0.14917356880001
931,26.07.2023 15:43:24.180,292.440432743,249.1389359152,-0.153021434799973
932,26.07.2023 15:43:24.190,292.936363627,249.1191999812,-0.144841428799992
933,26.07.2023 15:43:24.200,293.433722611,249.1095405572,-0.142696694799983
934,26.07.2023 15:43:24.210,293.930113961,249.1168322212,-0.146612019800001
935,26.07.2023 15:43:24.220,294.415579307,249.1225126402,-0.146524064800001
936,26.07.2023 15:43:24.230,294.911198499,249.1257820572,-0.142425318799982
937,26.07.2023 15:43:24.240,295.409301385,249.1381830872,-0.145358282799968
938,26.07.2023 15:43:24.250,295.914621103,249.1469861102,-0.149276953799987
939,26.07.2023 15:43:24.260,296.423561589,249.1449992502,-0.147156712799977
940,26.07.2023 15:43:24.270,296.934498601,249.1431299162,-0.144036435799992
941,26.07.2023 15:43:24.280,297.441158237,249.1460067862,-0.145933887800002
942,26.07.2023 15:43:24.290,297.946819055,249.1488337132,-0.145831372800002
943,26.07.2023 15:43:24.300,298.434621139,249.1486696742,-0.136722219799987
944,26.07.2023 15:43:24.310,298.919088111,249.1542930942,-0.136634285799987
945,26.07.2023 15:43:24.320,299.409147895,249.1672223882,-0.143570928799993
946,26.07.2023 15:43:24.330,299.891246279,249.1616998192,-0.141444184799982
947,26.07.2023 15:43:24.340,300.382670907,249.1507176732,-0.134296071799977
948,26.07.2023 15:43:24.350,300.875296531,249.1537913972,-0.137197346799963
949,26.07.2023 15:43:24.360,301.377736455,249.1604055192,-0.147108974800011
950,26.07.2023 15:43:24.370,301.894064989,249.1518220202,-0.146963829800011
951,26.07.2023 15:43:24.380,302.396757165,249.1364679672,-0.141797798799959
952,26.07.2023 15:43:24.390,302.918563627,249.1372011902,-0.144684324800002
953,26.07.2023 15:43:24.400,303.425367777,249.1550929392,-0.151634750800007
954,26.07.2023 15:43:24.410,303.922868611,249.1604907302,-0.142543062799992
955,26.07.2023 15:43:24.420,304.422966913,249.1730269262,-0.139476020800006
956,26.07.2023 15:43:24.430,304.916506323,249.1951836402,-0.142444418799992
957,26.07.2023 15:43:24.440,305.417060609,249.1997328922,-0.139349096800007
958,26.07.2023 15:43:24.450,305.911935899,249.1809418552,-0.130172652799992
959,26.07.2023 15:43:24.460,306.400993049,249.1587960802,-0.125985699799972
960,26.07.2023 15:43:24.470,306.902518743,249.1463342682,-0.13383021680001
961,26.07.2023 15:43:24.480,307.407266885,249.1300605652,-0.138660548800007
962,26.07.2023 15:43:24.490,307.915009261,249.1139719712,-0.139490841799983
963,26.07.2023 15:43:24.500,308.416223263,249.1245155102,-0.151416618799983
964,26.07.2023 15:43:24.510,308.905257749,249.1554048442,-0.161416873799973
965,26.07.2023 15:43:24.520,309.389754129,249.1780575192,-0.161389013799974
966,26.07.2023 15:43:24.530,309.894787525,249.1918735502,-0.159325395799964
967,26.07.2023 15:43:24.540,310.402215767,249.1988291152,-0.153237014799992
968,26.07.2023 15:43:24.550,310.905992279,249.1995700042,-0.146127513799988
969,26.07.2023 15:43:24.560,311.411109819,249.1943671002,-0.141996763799968
970,26.07.2023 15:43:24.570,311.903760369,249.1794555372,-0.13283450180001
971,26.07.2023 15:43:24.580,312.404570237,249.1619836942,-0.129661430799968
972,26.07.2023 15:43:24.590,312.898421783,249.1611280012,-0.130548556800001
973,26.07.2023 15:43:24.600,313.381721163,249.1696613022,-0.138471200799982
974,26.07.2023 15:43:24.610,313.883819543,249.1822585762,-0.150404026799984
975,26.07.2023 15:43:24.620,314.376729269,249.1803545722,-0.149287650800007
976,26.07.2023 15:43:24.630,314.873632935,249.1786715082,-0.150171178799982
977,26.07.2023 15:43:24.640,315.390220201,249.1831026242,-0.156071931800012
978,26.07.2023 15:43:24.650,315.897049721,249.1830020302,-0.152958808799969
979,26.07.2023 15:43:24.660,316.412149003,249.1784008682,-0.139827902799992
980,26.07.2023 15:43:24.670,316.915754299,249.1821403892,-0.131729012800011
981,26.07.2023 15:43:24.680,317.414311393,249.1865826992,-0.126633744799959
982,26.07.2023 15:43:24.690,317.906507735,249.1796298562,-0.125499714799981
983,26.07.2023 15:43:24.700,318.394110305,249.1654175542,-0.120341068799986
984,26.07.2023 15:43:24.710,318.887248467,249.1595130222,-0.121210540799964
985,26.07.2023 15:43:24.720,319.388690683,249.1660595612,-0.134122171799996
986,26.07.2023 15:43:24.730,319.878377295,249.1679780322,-0.133019998799963
987,26.07.2023 15:43:24.740,320.376562549,249.1613883512,-0.125885878799959
988,26.07.2023 15:43:24.750,320.885162157,249.1653740592,-0.128786817800001
989,26.07.2023 15:43:24.760,321.397326201,249.1595576682,-0.128652361800002
990,26.07.2023 15:43:24.770,321.911998199,249.1448981872,-0.120486096799962
991,26.07.2023 15:43:24.780,322.427042037,249.1412706972,-0.114358683799991
992,26.07.2023 15:43:24.790,322.922749855,249.1605357212,-0.120316416799963
993,26.07.2023 15:43:24.800,323.422281507,249.1830026772,-0.132284634799964
994,26.07.2023 15:43:24.810,323.913679211,249.1900375702,-0.128200112800001
995,26.07.2023 15:43:24.820,324.401653843,249.1868537312,-0.126080312799991
996,26.07.2023 15:43:24.830,324.895537017,249.2029920132,-0.137027452799958
997,26.07.2023 15:43:24.840,325.376667101,249.2144311162,-0.137960785799993
998,26.07.2023 15:43:24.850,325.866808809,249.2083767552,-0.132830356799997
999,26.07.2023 15:43:24.860,326.377829077,249.1875025982,-0.123642971799982
1000,26.07.2023 15:43:24.870,326.874986105,249.1638337192,-0.114448810799968
1001,26.07.2023 15:43:24.880,327.377993567,249.1605029692,-0.113325154799991
1002,26.07.2023 15:43:24.890,327.874870087,249.1768404722,-0.116272279799977
1003,26.07.2023 15:43:24.900,328.364870875,249.1907998862,-0.114212511799968
1004,26.07.2023 15:43:24.910,328.860634803,249.2090806542,-0.116166733799977
1005,26.07.2023 15:43:24.920,329.355286805,249.2292941032,-0.120128034799997
1006,26.07.2023 15:43:24.930,329.860720297,249.2361039182,-0.123039641799981
1007,26.07.2023 15:43:24.940,330.383210735,249.2248567252,-0.125883747799968
1008,26.07.2023 15:43:24.950,330.892519689,249.1988696742,-0.118678717799962
1009,26.07.2023 15:43:24.960,331.401430545,249.1798570872,-0.115498408799977
1010,26.07.2023 15:43:24.970,331.913596809,249.1740054162,-0.125363892799968
1011,26.07.2023 15:43:24.980,332.420681911,249.1518837272,-0.122173020799981
1012,26.07.2023 15:43:24.990,332.903518605,249.1334247102,-0.108000393799972
1013,26.07.2023 15:43:25.000,333.388900251,249.1581170082,-0.11197955879999
1014,26.07.2023 15:43:25.010,333.869036887,249.2045065982,-0.127036511799978
1015,26.07.2023 15:43:25.020,334.371304041,249.2141440482,-0.128958792799986
1016,26.07.2023 15:43:25.030,334.877102893,249.1970030642,-0.112785694799967
1017,26.07.2023 15:43:25.040,335.387098085,249.1940854192,-0.107661915799971
1018,26.07.2023 15:43:25.050,335.901006625,249.2103512012,-0.122605076799958
1019,26.07.2023 15:43:25.060,336.398478495,249.1987126812,-0.11545330280001
1020,26.07.2023 15:43:25.070,336.886649935,249.1745343392,-0.105259336799962
1021,26.07.2023 15:43:25.080,337.383813887,249.1858411942,-0.119188720799972
1022,26.07.2023 15:43:25.090,337.864947301,249.1972273772,-0.135121963799992
1023,26.07.2023 15:43:25.100,338.352380209,249.1859890112,-0.135973886799969
1024,26.07.2023 15:43:25.110,338.845461151,249.1810863752,-0.135846899799968
1025,26.07.2023 15:43:25.120,339.333297527,249.1978739752,-0.148797688800001
1026,26.07.2023 15:43:25.130,339.839161411,249.2146927172,-0.160744570800003
1027,26.07.2023 15:43:25.140,340.348613325,249.2037452412,-0.151592556799988
1028,26.07.2023 15:43:25.150,340.865622283,249.1832377742,-0.135405087799968
1029,26.07.2023 15:43:25.160,341.388254793,249.1870442682,-0.132302233799983
1030,26.07.2023 15:43:25.170,341.890521503,249.1966887742,-0.132224526799982
1031,26.07.2023 15:43:25.180,342.395580491,249.1925089342,-0.121097353799958
1032,26.07.2023 15:43:25.190,342.905291803,249.1945654892,-0.120991219799958
1033,26.07.2023 15:43:25.200,343.405905751,249.1980740372,-0.129892290799972
1034,26.07.2023 15:43:25.210,343.893169441,249.1898025512,-0.138754770799987
1035,26.07.2023 15:43:25.220,344.390644197,249.1781181672,-0.144602918799959
1036,26.07.2023 15:43:25.230,344.881957937,249.1690833652,-0.151461791799964
1037,26.07.2023 15:43:25.240,345.384141127,249.1626511202,-0.164327467799998
1038,26.07.2023 15:43:25.250,345.888716943,249.1493936892,-0.163168440799964
1039,26.07.2023 15:43:25.260,346.391465229,249.1330553802,-0.153998898800008
1040,26.07.2023 15:43:25.270,346.907280559,249.1334607212,-0.152885574799974
1041,26.07.2023 15:43:25.280,347.412712275,249.1402987602,-0.147797229799978
1042,26.07.2023 15:43:25.290,347.894724073,249.1538339342,-0.136737683800012
1043,26.07.2023 15:43:25.300,348.391087611,249.1791567492,-0.139716623799997
1044,26.07.2023 15:43:25.310,348.886909869,249.1964179812,-0.147667274799978
1045,26.07.2023 15:43:25.320,349.381703013,249.1966141272,-0.149557908799989
1046,26.07.2023 15:43:25.330,349.876326051,249.1997912652,-0.15545912379996
1047,26.07.2023 15:43:25.340,350.363246865,249.1975240992,-0.160342837800012
1048,26.07.2023 15:43:25.350,350.863288349,249.1759700332,-0.166155593799984
1049,26.07.2023 15:43:25.360,351.375878303,249.1451480272,-0.162932801799997
1050,26.07.2023 15:43:25.370,351.885130925,249.1201487602,-0.158731288799979
1051,26.07.2023 15:43:25.380,352.400719373,249.1245299332,-0.162632074799998
1052,26.07.2023 15:43:25.390,352.906979801,249.1343989072,-0.163554277799974
1053,26.07.2023 15:43:25.400,353.398660053,249.1364807682,-0.148452146799988
1054,26.07.2023 15:43:25.410,353.895136477,249.1598244872,-0.146424046799978
