Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
92,26.07.2023 16:03:49.620,-78.571002097,474.7043468422,23.1637886542
93,26.07.2023 16:03:49.630,-78.571001875,474.7043433142,23.1627886602
94,26.07.2023 16:03:49.640,-78.571001875,474.7043433142,23.1627886602
95,26.07.2023 16:03:49.650,-78.571002097,474.7043468422,23.1637886542
96,26.07.2023 16:03:49.660,-78.571002319,474.7043503702,23.1647886482
97,26.07.2023 16:03:49.670,-78.572000693,474.7042933712,23.1647886272
98,26.07.2023 16:03:49.680,-78.571002541,474.7043538982,23.1657886422
99,26.07.2023 16:03:49.690,-78.571002541,474.7043538982,23.1657886422
100,26.07.2023 16:03:49.700,-78.570003945,474.7044073692,23.1647886692
101,26.07.2023 16:03:49.710,-78.5690053489999,474.7044608402,23.1637886962
102,26.07.2023 16:03:49.720,-78.570003723,474.7044038412,23.1637886752
103,26.07.2023 16:03:49.730,-78.571002097,474.7043468422,23.1637886542
104,26.07.2023 16:03:49.740,-78.571002097,474.7043468422,23.1637886542
105,26.07.2023 16:03:49.750,-78.571002097,474.7043468422,23.1637886542
106,26.07.2023 16:03:49.760,-78.5690053489999,474.7044608402,23.1637886962
107,26.07.2023 16:03:49.770,-78.571002319,474.7043503702,23.1647886482
108,26.07.2023 16:03:49.780,-78.571002319,474.7043503702,23.1647886482
109,26.07.2023 16:03:49.790,-78.571002319,474.7043503702,23.1647886482
110,26.07.2023 16:03:49.800,-78.570003945,474.7044073692,23.1647886692
111,26.07.2023 16:03:49.810,-78.571002541,474.7043538982,23.1657886422
112,26.07.2023 16:03:49.820,-78.570003945,474.7044073692,23.1647886692
113,26.07.2023 16:03:49.830,-78.570003723,474.7044038412,23.1637886752
114,26.07.2023 16:03:49.840,-78.570003723,474.7044038412,23.1637886752
115,26.07.2023 16:03:49.850,-78.5690053489999,474.7044608402,23.1637886962
116,26.07.2023 16:03:49.860,-78.570003723,474.7044038412,23.1637886752
117,26.07.2023 16:03:49.870,-78.571002097,474.7043468422,23.1637886542
118,26.07.2023 16:03:49.880,-78.5690053489999,474.7044608402,23.1637886962
119,26.07.2023 16:03:49.890,-78.570003945,474.7044073692,23.1647886692
120,26.07.2023 16:03:49.900,-78.570003945,474.7044073692,23.1647886692
121,26.07.2023 16:03:49.910,-78.5690055709999,474.7044643682,23.1647886902
122,26.07.2023 16:03:49.920,-78.570003945,474.7044073692,23.1647886692
123,26.07.2023 16:03:49.930,-78.5690053489999,474.7044608402,23.1637886962
124,26.07.2023 16:03:49.940,-78.5690053489999,474.7044608402,23.1637886962
125,26.07.2023 16:03:49.950,-78.5690053489999,474.7044608402,23.1637886962
126,26.07.2023 16:03:49.960,-78.5690049049999,474.7044537842,23.1617887082
127,26.07.2023 16:03:49.970,-78.5690053489999,474.7044608402,23.1637886962
128,26.07.2023 16:03:49.980,-78.5690053489999,474.7044608402,23.1637886962
129,26.07.2023 16:03:49.990,-78.5690053489999,474.7044608402,23.1637886962
130,26.07.2023 16:03:50.000,-78.5690623469999,474.7054592082,23.1637851612
131,26.07.2023 16:03:50.010,-78.5690627909999,474.7054662642,23.1657851492
132,26.07.2023 16:03:50.020,-78.570003723,474.7044038412,23.1637886752
133,26.07.2023 16:03:50.030,-78.5690055709999,474.7044643682,23.1647886902
134,26.07.2023 16:03:50.040,-78.5690625689999,474.7054627362,23.1647851552
135,26.07.2023 16:03:50.050,-78.5690623469999,474.7054592082,23.1637851612
136,26.07.2023 16:03:50.060,-78.568063529,474.7055091512,23.1617851942
137,26.07.2023 16:03:50.070,-78.5690049049999,474.7044537842,23.1617887082
138,26.07.2023 16:03:50.080,-78.570944877,474.7033449462,23.1627921952
139,26.07.2023 16:03:50.090,-78.5690049049999,474.7044537842,23.1617887082
140,26.07.2023 16:03:50.100,-78.570060277,474.7053951532,23.1617851522
141,26.07.2023 16:03:50.110,-78.5690623469999,474.7054592082,23.1637851612
142,26.07.2023 16:03:50.120,-78.5690055709999,474.7044643682,23.1647886902
143,26.07.2023 16:03:50.130,-78.570003723,474.7044038412,23.1637886752
144,26.07.2023 16:03:50.140,-78.568121193,474.7065181032,23.1647816412
145,26.07.2023 16:03:50.150,-78.570117941,474.7064041052,23.1647815992
146,26.07.2023 16:03:50.160,-78.571059317,474.7053487382,23.1647851132
147,26.07.2023 16:03:50.170,-78.571002319,474.7043503702,23.1647886482
148,26.07.2023 16:03:50.180,-78.570003723,474.7044038412,23.1637886752
149,26.07.2023 16:03:50.190,-78.570060499,474.7053986812,23.1627851462
150,26.07.2023 16:03:50.200,-78.570003279,474.7043967852,23.1617886872
151,26.07.2023 16:03:50.210,-78.5690049049999,474.7044537842,23.1617887082
152,26.07.2023 16:03:50.220,-78.5690621249999,474.7054556802,23.1627851672
153,26.07.2023 16:03:50.230,-78.568063751,474.7055126792,23.1627851882
154,26.07.2023 16:03:50.240,-78.5690623469999,474.7054592082,23.1637851612
155,26.07.2023 16:03:50.250,-78.5690625689999,474.7054627362,23.1647851552
156,26.07.2023 16:03:50.260,-78.570117941,474.7064041052,23.1647815992
157,26.07.2023 16:03:50.270,-78.570060499,474.7053986812,23.1627851462
158,26.07.2023 16:03:50.280,-78.570003723,474.7044038412,23.1637886752
159,26.07.2023 16:03:50.290,-78.5690053489999,474.7044608402,23.1637886962
160,26.07.2023 16:03:50.300,-78.570060277,474.7053951532,23.1617851522
161,26.07.2023 16:03:50.310,-78.570060277,474.7053951532,23.1617851522
162,26.07.2023 16:03:50.320,-78.570003501,474.7044003132,23.1627886812
163,26.07.2023 16:03:50.330,-78.5689481289999,474.7034589442,23.1627922372
164,26.07.2023 16:03:50.340,-78.5690623469999,474.7054592082,23.1637851612
165,26.07.2023 16:03:50.350,-78.5691193449999,474.7064575762,23.1637816262
166,26.07.2023 16:03:50.360,-78.5691193449999,474.7064575762,23.1637816262
167,26.07.2023 16:03:50.370,-78.570060721,474.7054022092,23.1637851402
168,26.07.2023 16:03:50.380,-78.570060499,474.7053986812,23.1627851462
169,26.07.2023 16:03:50.390,-78.5690621249999,474.7054556802,23.1627851672
170,26.07.2023 16:03:50.400,-78.5690049049999,474.7044537842,23.1617887082
171,26.07.2023 16:03:50.410,-78.5690051269999,474.7044573122,23.1627887022
172,26.07.2023 16:03:50.420,-78.571001875,474.7043433142,23.1627886602
173,26.07.2023 16:03:50.430,-78.570003501,474.7044003132,23.1627886812
174,26.07.2023 16:03:50.440,-78.571001875,474.7043433142,23.1627886602
175,26.07.2023 16:03:50.450,-78.5690053489999,474.7044608402,23.1637886962
176,26.07.2023 16:03:50.460,-78.5690621249999,474.7054556802,23.1627851672
177,26.07.2023 16:03:50.470,-78.5691195669999,474.7064611042,23.1647816202
178,26.07.2023 16:03:50.480,-78.5691193449999,474.7064575762,23.1637816262
179,26.07.2023 16:03:50.490,-78.5690055709999,474.7044643682,23.1647886902
180,26.07.2023 16:03:50.500,-78.568063973,474.7055162072,23.1637851822
181,26.07.2023 16:03:50.510,-78.568063751,474.7055126792,23.1627851882
182,26.07.2023 16:03:50.520,-78.566009339,474.7046177252,23.1597887832
183,26.07.2023 16:03:50.530,-78.556737207,474.7001106522,23.1518066952
184,26.07.2023 16:03:50.540,-78.532801865,474.6843893972,23.1348673752
185,26.07.2023 16:03:50.550,-78.499907457,474.6521024862,23.1039884022
186,26.07.2023 16:03:50.560,-78.440453759,474.5932227422,23.0552090422
187,26.07.2023 16:03:50.570,-78.363369583,474.5062458622,22.9905326292
188,26.07.2023 16:03:50.580,-78.275102711,474.3988414922,22.9169307152
189,26.07.2023 16:03:50.590,-78.180616049,474.2877609482,22.8363431092
190,26.07.2023 16:03:50.600,-78.105240079,474.1956217822,22.7556844252
191,26.07.2023 16:03:50.610,-78.0255270289999,474.1327808102,22.6759233462
192,26.07.2023 16:03:50.620,-77.9271590069999,474.0940669782,22.6030813402
193,26.07.2023 16:03:50.630,-77.797301221,474.0651993382,22.5402116662
194,26.07.2023 16:03:50.640,-77.644882927,474.0446806432,22.4913176462
195,26.07.2023 16:03:50.650,-77.445338655,474.0408433002,22.4333751982
196,26.07.2023 16:03:50.660,-77.194562689,474.0519467932,22.3743914282
197,26.07.2023 16:03:50.670,-76.931436171,474.0747944892,22.3213690102
198,26.07.2023 16:03:50.680,-76.6437187709999,474.1230673512,22.2632623282
199,26.07.2023 16:03:50.690,-76.3450684429999,474.2079271922,22.1780288212
200,26.07.2023 16:03:50.700,-76.023394297,474.2930326102,22.0737994462
201,26.07.2023 16:03:50.710,-75.688174237,474.3338560972,21.9747293472
202,26.07.2023 16:03:50.720,-75.320836589,474.3384445142,21.8737942202
203,26.07.2023 16:03:50.730,-74.937178307,474.3378806192,21.7518807652
204,26.07.2023 16:03:50.740,-74.553176927,474.3313088762,21.6249885502
205,26.07.2023 16:03:50.750,-74.1743364129999,474.3274154902,21.4890856792
206,26.07.2023 16:03:50.760,-73.7886764989999,474.3268879772,21.3451723982
207,26.07.2023 16:03:50.770,-73.394945893,474.3078045772,21.2053264052
208,26.07.2023 16:03:50.780,-72.9818187169999,474.2647738472,21.0615691892
209,26.07.2023 16:03:50.790,-72.545044963,474.2110736782,20.9178548762
210,26.07.2023 16:03:50.800,-72.104213569,474.1915753432,20.7500206432
211,26.07.2023 16:03:50.810,-71.620277949,474.2065685712,20.5760742712
212,26.07.2023 16:03:50.820,-71.148666803,474.2268997712,20.4111063832
213,26.07.2023 16:03:50.830,-70.637064365,474.2485231472,20.2491428522
214,26.07.2023 16:03:50.840,-70.138294943,474.2843992472,20.0761261102
215,26.07.2023 16:03:50.850,-69.613908009,474.3277193052,19.8950887522
216,26.07.2023 16:03:50.860,-69.080738775,474.3575605392,19.7261009802
217,26.07.2023 16:03:50.870,-68.548801943,474.3563484002,19.5762226162
218,26.07.2023 16:03:50.880,-68.0469554749999,474.3734118422,19.4152730092
219,26.07.2023 16:03:50.890,-67.5621615129999,474.4084617322,19.2342560212
220,26.07.2023 16:03:50.900,-67.0677305029999,474.4150608062,19.0663416382
221,26.07.2023 16:03:50.910,-66.594300125,474.3684332162,18.9146104752
222,26.07.2023 16:03:50.920,-66.139724635,474.3187223812,18.7618859892
223,26.07.2023 16:03:50.930,-65.700346933,474.3071434072,18.5910234732
224,26.07.2023 16:03:50.940,-65.253122493,474.3160236162,18.4140904822
225,26.07.2023 16:03:50.950,-64.7962351909999,474.2784536102,18.2583236572
226,26.07.2023 16:03:50.960,-64.3310217949999,474.2353952522,18.1155781322
227,26.07.2023 16:03:50.970,-63.870649941,474.2420601522,17.9496559532
228,26.07.2023 16:03:50.980,-63.387026013,474.2800587312,17.7716283212
229,26.07.2023 16:03:50.990,-62.8894335489999,474.2839077862,17.6247244802
230,26.07.2023 16:03:51.000,-62.395895575,474.2885907172,17.4958169122
231,26.07.2023 16:03:51.010,-61.916410725,474.3464491632,17.3357184092
232,26.07.2023 16:03:51.020,-61.411332845,474.4297297982,17.1535357652
233,26.07.2023 16:03:51.030,-60.914307253,474.4435131412,16.9925966582
234,26.07.2023 16:03:51.040,-60.414038991,474.4004882922,16.8598588782
235,26.07.2023 16:03:51.050,-59.944427965,474.3856733122,16.7020145892
236,26.07.2023 16:03:51.060,-59.4876428089999,474.4200832622,16.5089935502
237,26.07.2023 16:03:51.070,-59.031350857,474.4104892792,16.3431278262
238,26.07.2023 16:03:51.080,-58.571386065,474.3540995592,16.1974281482
239,26.07.2023 16:03:51.090,-58.1243119529999,474.3129715152,16.0436717062
240,26.07.2023 16:03:51.100,-57.692718399,474.3149318922,15.8617596192
241,26.07.2023 16:03:51.110,-57.2272139769999,474.3018715402,15.6999082002
242,26.07.2023 16:03:51.120,-56.760062385,474.2599502442,15.5641591402
243,26.07.2023 16:03:51.130,-56.2799595209999,474.2367975582,15.4283467442
244,26.07.2023 16:03:51.140,-55.816417957,474.2756670052,15.2543115982
245,26.07.2023 16:03:51.150,-55.3263203909999,474.3230816412,15.0852522442
246,26.07.2023 16:03:51.160,-54.836146937,474.3165227762,14.9473835312
247,26.07.2023 16:03:51.170,-54.3326530769999,474.3047217462,14.8115362892
248,26.07.2023 16:03:51.180,-53.850653613,474.3536312622,14.6294697752
249,26.07.2023 16:03:51.190,-53.373703683,474.4032647352,14.4503996032
250,26.07.2023 16:03:51.200,-52.890944133,474.3862168062,14.2985661562
251,26.07.2023 16:03:51.210,-52.398774639,474.3446974212,14.1558211982
252,26.07.2023 16:03:51.220,-51.939602227,474.3372817552,13.9929484492
253,26.07.2023 16:03:51.230,-51.490179971,474.3602995292,13.8129660492
254,26.07.2023 16:03:51.240,-51.025903247,474.3511968182,13.6571004332
255,26.07.2023 16:03:51.250,-50.560690961,474.3081561002,13.5193548782
256,26.07.2023 16:03:51.260,-50.094562891,474.2841666202,13.3725422542
257,26.07.2023 16:03:51.270,-49.650734113,474.2998891042,13.2025844132
258,26.07.2023 16:03:51.280,-49.179550695,474.3101690412,13.0346518722
259,26.07.2023 16:03:51.290,-48.692173113,474.2824058682,12.8938573282
260,26.07.2023 16:03:51.300,-48.194610279,474.2692291962,12.7480135552
261,26.07.2023 16:03:51.310,-47.7314098149999,474.3140747392,12.5699572232
262,26.07.2023 16:03:51.320,-47.2530050829999,474.3557712112,12.3889153642
263,26.07.2023 16:03:51.330,-46.7570081609999,474.3524824122,12.2320362862
264,26.07.2023 16:03:51.340,-46.2496043249999,474.3248326272,12.0832457452
265,26.07.2023 16:03:51.350,-45.782017193,474.3279242162,11.9233378172
266,26.07.2023 16:03:51.360,-45.339895469,474.3735518762,11.7402740042
267,26.07.2023 16:03:51.370,-44.869111259,474.3908239172,11.5733167122
268,26.07.2023 16:03:51.380,-44.388807591,474.3466132242,11.4275785902
269,26.07.2023 16:03:51.390,-43.9124971969999,474.3021710072,11.2808403902
270,26.07.2023 16:03:51.400,-43.467414019,474.2959223392,11.1089603312
271,26.07.2023 16:03:51.410,-42.9977698109999,474.2980766382,10.9340560702
272,26.07.2023 16:03:51.420,-42.526477545,474.2713558812,10.7812541922
273,26.07.2023 16:03:51.430,-42.0462584649999,474.2461711792,10.6354489262
274,26.07.2023 16:03:51.440,-41.595839833,474.2692777042,10.4644664932
275,26.07.2023 16:03:51.450,-41.131954061,474.3021216632,10.2804526172
276,26.07.2023 16:03:51.460,-40.648934891,474.2980742372,10.1185732962
277,26.07.2023 16:03:51.470,-40.147464523,474.2690876182,9.97078615819999
278,26.07.2023 16:03:51.480,-39.649527407,474.2669041292,9.8119035992
279,26.07.2023 16:03:51.490,-39.1833046749999,474.2939001022,9.63591092720001
280,26.07.2023 16:03:51.500,-38.695546997,474.3121234862,9.46395402220004
281,26.07.2023 16:03:51.510,-38.207908685,474.2973431762,9.30811363420004
282,26.07.2023 16:03:51.520,-37.7231526089999,474.2804127732,9.15728022320002
283,26.07.2023 16:03:51.530,-37.272390435,474.2975043942,8.97931904220003
284,26.07.2023 16:03:51.540,-36.801261573,474.3087438912,8.8003830322
285,26.07.2023 16:03:51.550,-36.3171035529999,474.2847467452,8.64357438120001
286,26.07.2023 16:03:51.560,-35.8477247789999,474.2389071672,8.49683956920002
287,26.07.2023 16:03:51.570,-35.400931175,474.2377855052,8.33094184120002
288,26.07.2023 16:03:51.580,-34.947799747,474.2660125312,8.14794186820003
289,26.07.2023 16:03:51.590,-34.463441547,474.2560530642,7.99208374220003
290,26.07.2023 16:03:51.600,-33.990785769,474.2054420352,7.85936658419999
291,26.07.2023 16:03:51.610,-33.525567891,474.1973982192,7.70449744820002
292,26.07.2023 16:03:51.620,-33.080279163,474.2401876602,7.51744432720001
293,26.07.2023 16:03:51.630,-32.5937471849999,474.2623369332,7.34247327919999
294,26.07.2023 16:03:51.640,-32.104258193,474.2326804382,7.19868586519999
295,26.07.2023 16:03:51.650,-31.614452805,474.2150296062,7.04585610620003
296,26.07.2023 16:03:51.660,-31.144350129,474.2442432552,6.86785646020003
297,26.07.2023 16:03:51.670,-30.679522759,474.2781390532,6.68283907620003
298,26.07.2023 16:03:51.680,-30.183899453,474.2638464872,6.53599880220003
299,26.07.2023 16:03:51.690,-29.692813365,474.2413031502,6.39518666720001
300,26.07.2023 16:03:51.700,-29.227508415,474.2492796372,6.2372610102
301,26.07.2023 16:03:51.710,-28.789526033,474.2796855902,6.06525005120003
302,26.07.2023 16:03:51.720,-28.317377423,474.2730532472,5.91437750320002
303,26.07.2023 16:03:51.730,-27.835592875,474.2379877282,5.78160753020004
304,26.07.2023 16:03:51.740,-27.370033009,474.2239537042,5.62675960420001
305,26.07.2023 16:03:51.750,-26.922551835,474.2458802802,5.45278066120003
306,26.07.2023 16:03:51.760,-26.464801931,474.2633850062,5.2788196032
307,26.07.2023 16:03:51.770,-25.982212931,474.2493251252,5.1249755632
308,26.07.2023 16:03:51.780,-25.496515035,474.2334430332,4.97213865020004
309,26.07.2023 16:03:51.790,-25.016914677,474.2541949452,4.79717099020002
310,26.07.2023 16:03:51.800,-24.545245423,474.2735101372,4.62720666720001
311,26.07.2023 16:03:51.810,-24.059232019,474.2696478202,4.46932738519999
312,26.07.2023 16:03:51.820,-23.565661571,474.2562255122,4.31848355820004
313,26.07.2023 16:03:51.830,-23.084608853,474.2690792312,4.15254414519999
314,26.07.2023 16:03:51.840,-22.613882085,474.2873566962,3.98758330620002
315,26.07.2023 16:03:51.850,-22.156450797,474.2928910392,3.83266453319999
316,26.07.2023 16:03:51.860,-21.680308691,474.2864866922,3.68179206920004
317,26.07.2023 16:03:51.870,-21.223020807,474.2769885162,3.52692630020001
318,26.07.2023 16:03:51.880,-20.765016653,474.2724933152,3.3590429552
319,26.07.2023 16:03:51.890,-20.314885495,474.2655453862,3.1911665122
320,26.07.2023 16:03:51.900,-19.8416207409999,474.2569133302,3.02330115719999
321,26.07.2023 16:03:51.910,-19.353210049,474.2461517392,2.85844670420003
322,26.07.2023 16:03:51.920,-18.878777037,474.2345992182,2.69559194520002
323,26.07.2023 16:03:51.930,-18.404200399,474.2380756882,2.53168418820003
324,26.07.2023 16:03:51.940,-17.9254296409999,474.2558107772,2.36672705220001
325,26.07.2023 16:03:51.950,-17.428290719,474.2676079682,2.20879499719999
326,26.07.2023 16:03:51.960,-16.9533765329999,474.2651647902,2.06490833019999
327,26.07.2023 16:03:51.970,-16.4904439449999,474.2620552642,1.92602138120003
328,26.07.2023 16:03:51.980,-16.015953671,474.2845859492,1.77004643220003
329,26.07.2023 16:03:51.990,-15.534960615,474.2984803722,1.61610341220003
330,26.07.2023 16:03:52.000,-15.049494929,474.2866587842,1.48225224520002
331,26.07.2023 16:03:52.010,-14.582113527,474.2758008942,1.34639364219999
332,26.07.2023 16:03:52.020,-14.107540663,474.2793373402,1.1994857832
333,26.07.2023 16:03:52.030,-13.640955457,474.2824283782,1.0555777382
334,26.07.2023 16:03:52.040,-13.152665421,474.2737693632,0.920716035200005
335,26.07.2023 16:03:52.050,-12.667089069,474.2600039592,0.801871848200034
336,26.07.2023 16:03:52.060,-12.196944311,474.2533705142,0.682999066200006
337,26.07.2023 16:03:52.070,-11.711736871,474.2636123572,0.561070078199991
338,26.07.2023 16:03:52.080,-11.231409081,474.2716006932,0.447148007200016
339,26.07.2023 16:03:52.090,-10.727984207,474.2609885432,0.365296906200022
340,26.07.2023 16:03:52.100,-10.243214929,474.2613449392,0.28740298319999
341,26.07.2023 16:03:52.110,-9.75918706899999,474.2746871752,0.211463093200026
342,26.07.2023 16:03:52.120,-9.28294557699996,474.3016040422,0.134473572200027
343,26.07.2023 16:03:52.130,-8.79991831099995,474.3149245592,0.0685336011999971
344,26.07.2023 16:03:52.140,-8.311988245,474.3125415202,0.0146502022000226
345,26.07.2023 16:03:52.150,-7.82488444899999,474.3070887382,-0.044222582800002
346,26.07.2023 16:03:52.160,-7.32557306100001,474.2983405842,-0.0990809998000095
347,26.07.2023 16:03:52.170,-6.84506267099997,474.2855602092,-0.140929288799983
348,26.07.2023 16:03:52.180,-6.361558935,474.2729790552,-0.174777562799975
349,26.07.2023 16:03:52.190,-5.86670191099997,474.2720674652,-0.20766447579999
350,26.07.2023 16:03:52.200,-5.36086343899998,474.2717934482,-0.237551175799963
351,26.07.2023 16:03:52.210,-4.85212046899997,474.2557265732,-0.248381387799987
352,26.07.2023 16:03:52.220,-4.36967765499996,474.2441749882,-0.257233367800001
353,26.07.2023 16:03:52.230,-3.86980379299998,474.2606482082,-0.270180369799979
354,26.07.2023 16:03:52.240,-3.376320049,474.2837821222,-0.279152266799993
355,26.07.2023 16:03:52.250,-2.86683695099998,474.2898356772,-0.278060278799959
356,26.07.2023 16:03:52.260,-2.35957748299998,474.2997510662,-0.281982442799979
357,26.07.2023 16:03:52.270,-1.85225946299998,474.3086433912,-0.292901029800003
358,26.07.2023 16:03:52.280,-1.34448590299996,474.3095558282,-0.30179134879996
359,26.07.2023 16:03:52.290,-0.84162140099998,474.2911855032,-0.302614676799993
