Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
52,26.07.2023 15:49:00.000,-78.667846909,312.0275318272,23.7827039152
53,26.07.2023 15:49:00.010,-78.667846909,312.0275318272,23.7827039152
54,26.07.2023 15:49:00.020,-78.6668485349999,312.0275888262,23.7827039362
55,26.07.2023 15:49:00.030,-78.668845061,312.0274713002,23.7817039002
56,26.07.2023 15:49:00.040,-78.667847131,312.0275353552,23.7837039092
57,26.07.2023 15:49:00.050,-78.667846687,312.0275282992,23.7817039212
58,26.07.2023 15:49:00.060,-78.668845061,312.0274713002,23.7817039002
59,26.07.2023 15:49:00.070,-78.668845505,312.0274783562,23.7837038882
60,26.07.2023 15:49:00.080,-78.667847131,312.0275353552,23.7837039092
61,26.07.2023 15:49:00.090,-78.667846687,312.0275282992,23.7817039212
62,26.07.2023 15:49:00.100,-78.668845283,312.0274748282,23.7827038942
63,26.07.2023 15:49:00.110,-78.667846687,312.0275282992,23.7817039212
64,26.07.2023 15:49:00.120,-78.667846687,312.0275282992,23.7817039212
65,26.07.2023 15:49:00.130,-78.6668483129999,312.0275852982,23.7817039422
66,26.07.2023 15:49:00.140,-78.667846909,312.0275318272,23.7827039152
67,26.07.2023 15:49:00.150,-78.667846909,312.0275318272,23.7827039152
68,26.07.2023 15:49:00.160,-78.668845061,312.0274713002,23.7817039002
69,26.07.2023 15:49:00.170,-78.667846909,312.0275318272,23.7827039152
70,26.07.2023 15:49:00.180,-78.667846909,312.0275318272,23.7827039152
71,26.07.2023 15:49:00.190,-78.6668485349999,312.0275888262,23.7827039362
72,26.07.2023 15:49:00.200,-78.667846687,312.0275282992,23.7817039212
73,26.07.2023 15:49:00.210,-78.667846909,312.0275318272,23.7827039152
74,26.07.2023 15:49:00.220,-78.667846909,312.0275318272,23.7827039152
75,26.07.2023 15:49:00.230,-78.667789911,312.0265334592,23.7827074502
76,26.07.2023 15:49:00.240,-78.6668483129999,312.0275852982,23.7817039422
77,26.07.2023 15:49:00.250,-78.667789689,312.0265299312,23.7817074562
78,26.07.2023 15:49:00.260,-78.667846909,312.0275318272,23.7827039152
79,26.07.2023 15:49:00.270,-78.6669057549999,312.0285907222,23.7837003952
80,26.07.2023 15:49:00.280,-78.667847131,312.0275353552,23.7837039092
81,26.07.2023 15:49:00.290,-78.666848757,312.0275923542,23.7837039302
82,26.07.2023 15:49:00.300,-78.667846909,312.0275318272,23.7827039152
83,26.07.2023 15:49:00.310,-78.6668485349999,312.0275888262,23.7827039362
84,26.07.2023 15:49:00.320,-78.668845061,312.0274713002,23.7817039002
85,26.07.2023 15:49:00.330,-78.668845061,312.0274713002,23.7817039002
86,26.07.2023 15:49:00.340,-78.668845061,312.0274713002,23.7817039002
87,26.07.2023 15:49:00.350,-78.668845283,312.0274748282,23.7827038942
88,26.07.2023 15:49:00.360,-78.667846687,312.0275282992,23.7817039212
89,26.07.2023 15:49:00.370,-78.666848757,312.0275923542,23.7837039302
90,26.07.2023 15:49:00.380,-78.667846909,312.0275318272,23.7827039152
91,26.07.2023 15:49:00.390,-78.666848979,312.0275958822,23.7847039242
92,26.07.2023 15:49:00.400,-78.668845505,312.0274783562,23.7837038882
93,26.07.2023 15:49:00.410,-78.667847131,312.0275353552,23.7837039092
94,26.07.2023 15:49:00.420,-78.667846909,312.0275318272,23.7827039152
95,26.07.2023 15:49:00.430,-78.667847131,312.0275353552,23.7837039092
96,26.07.2023 15:49:00.440,-78.667846909,312.0275318272,23.7827039152
97,26.07.2023 15:49:00.450,-78.668788063,312.0264729322,23.7817074352
98,26.07.2023 15:49:00.460,-78.668788507,312.0264799882,23.7837074232
99,26.07.2023 15:49:00.470,-78.667846909,312.0275318272,23.7827039152
100,26.07.2023 15:49:00.480,-78.668845505,312.0274783562,23.7837038882
101,26.07.2023 15:49:00.490,-78.667847131,312.0275353552,23.7837039092
102,26.07.2023 15:49:00.500,-78.667847131,312.0275353552,23.7837039092
103,26.07.2023 15:49:00.510,-78.667847131,312.0275353552,23.7837039092
104,26.07.2023 15:49:00.520,-78.667847131,312.0275353552,23.7837039092
105,26.07.2023 15:49:00.530,-78.668845727,312.0274818842,23.7847038822
106,26.07.2023 15:49:00.540,-78.667846687,312.0275282992,23.7817039212
107,26.07.2023 15:49:00.550,-78.667904129,312.0285337232,23.7837003742
108,26.07.2023 15:49:00.560,-78.667846909,312.0275318272,23.7827039152
109,26.07.2023 15:49:00.570,-78.667789689,312.0265299312,23.7817074562
110,26.07.2023 15:49:00.580,-78.668845727,312.0274818842,23.7847038822
111,26.07.2023 15:49:00.590,-78.6669057549999,312.0285907222,23.7837003952
112,26.07.2023 15:49:00.600,-78.668902503,312.0284767242,23.7837003532
113,26.07.2023 15:49:00.610,-78.668845949,312.0274854122,23.7857038762
114,26.07.2023 15:49:00.620,-78.6667919809999,312.0265975142,23.7847074592
115,26.07.2023 15:49:00.630,-78.667904129,312.0285337232,23.7837003742
116,26.07.2023 15:49:00.640,-78.6670197509999,312.0305874582,23.7836933252
117,26.07.2023 15:49:00.650,-78.667903907,312.0285301952,23.7827003802
118,26.07.2023 15:49:00.660,-78.668788729,312.0264835162,23.7847074172
119,26.07.2023 15:49:00.670,-78.668788507,312.0264799882,23.7837074232
120,26.07.2023 15:49:00.680,-78.667846909,312.0275318272,23.7827039152
121,26.07.2023 15:49:00.690,-78.667904351,312.0285372512,23.7847003682
122,26.07.2023 15:49:00.700,-78.667847353,312.0275388832,23.7847039032
123,26.07.2023 15:49:00.710,-78.669844101,312.0274248852,23.7847038612
124,26.07.2023 15:49:00.720,-78.668845505,312.0274783562,23.7837038882
125,26.07.2023 15:49:00.730,-78.667904573,312.0285407792,23.7857003622
126,26.07.2023 15:49:00.740,-78.667847353,312.0275388832,23.7847039032
127,26.07.2023 15:49:00.750,-78.667961349,312.0295356192,23.7846968332
128,26.07.2023 15:49:00.760,-78.667961127,312.0295320912,23.7836968392
129,26.07.2023 15:49:00.770,-78.668845727,312.0274818842,23.7847038822
130,26.07.2023 15:49:00.780,-78.667790355,312.0265405152,23.7847074382
131,26.07.2023 15:49:00.790,-78.668845505,312.0274783562,23.7837038882
132,26.07.2023 15:49:00.800,-78.668902503,312.0284767242,23.7837003532
133,26.07.2023 15:49:00.810,-78.669901099,312.0284232532,23.7847003262
134,26.07.2023 15:49:00.820,-78.668845727,312.0274818842,23.7847038822
135,26.07.2023 15:49:00.830,-78.668845949,312.0274854122,23.7857038762
136,26.07.2023 15:49:00.840,-78.668902947,312.0284837802,23.7857003412
137,26.07.2023 15:49:00.850,-78.668902503,312.0284767242,23.7837003532
138,26.07.2023 15:49:00.860,-78.668902725,312.0284802522,23.7847003472
139,26.07.2023 15:49:00.870,-78.668902503,312.0284767242,23.7837003532
140,26.07.2023 15:49:00.880,-78.668902503,312.0284767242,23.7837003532
141,26.07.2023 15:49:00.890,-78.669844323,312.0274284132,23.7857038552
142,26.07.2023 15:49:00.900,-78.668845949,312.0274854122,23.7857038762
143,26.07.2023 15:49:00.910,-78.668902947,312.0284837802,23.7857003412
144,26.07.2023 15:49:00.920,-78.669958097,312.0294216212,23.7846967912
145,26.07.2023 15:49:00.930,-78.668902503,312.0284767242,23.7837003532
146,26.07.2023 15:49:00.940,-78.668788951,312.0264870442,23.7857074112
147,26.07.2023 15:49:00.950,-78.669787103,312.0264265172,23.7847073962
148,26.07.2023 15:49:00.960,-78.669844101,312.0274248852,23.7847038612
149,26.07.2023 15:49:00.970,-78.669901321,312.0284267812,23.7857003202
150,26.07.2023 15:49:00.980,-78.669844101,312.0274248852,23.7847038612
151,26.07.2023 15:49:00.990,-78.667904351,312.0285372512,23.7847003682
152,26.07.2023 15:49:01.000,-78.668902725,312.0284802522,23.7847003472
153,26.07.2023 15:49:01.010,-78.667904129,312.0285337232,23.7837003742
154,26.07.2023 15:49:01.020,-78.663796193,312.0267579272,23.7817075402
155,26.07.2023 15:49:01.030,-78.6514142769999,312.0204145312,23.7707326032
156,26.07.2023 15:49:01.040,-78.624083495,311.9978545292,23.7478181272
157,26.07.2023 15:49:01.050,-78.574130143,311.9474788582,23.7080067092
158,26.07.2023 15:49:01.060,-78.4943946089999,311.8666914072,23.6513091012
159,26.07.2023 15:49:01.070,-78.386217477,311.7614289132,23.5787040662
160,26.07.2023 15:49:01.080,-78.286683057,311.6496526362,23.5031200702
161,26.07.2023 15:49:01.090,-78.181582305,311.5631922162,23.4154479182
162,26.07.2023 15:49:01.100,-78.063557205,311.5135174452,23.3246488392
163,26.07.2023 15:49:01.110,-77.934694019,311.4845328302,23.2447792462
164,26.07.2023 15:49:01.120,-77.7780764989999,311.4781916102,23.1718359852
165,26.07.2023 15:49:01.130,-77.573278517,311.4876044852,23.0938478282
166,26.07.2023 15:49:01.140,-77.339529243,311.4986950272,23.0228602382
167,26.07.2023 15:49:01.150,-77.069555069,311.5068703892,22.9588910372
168,26.07.2023 15:49:01.160,-76.767829513,311.5378606942,22.8858483482
169,26.07.2023 15:49:01.170,-76.439114677,311.5873592512,22.7957462542
170,26.07.2023 15:49:01.180,-76.0968507769999,311.6276115872,22.7046797892
171,26.07.2023 15:49:01.190,-75.759891369,311.6555132892,22.6056556662
172,26.07.2023 15:49:01.200,-75.4107749289999,311.6810156752,22.4816425502
173,26.07.2023 15:49:01.210,-75.0453705929999,311.6843894142,22.3517110902
174,26.07.2023 15:49:01.220,-74.678971699,311.6527950262,22.2309032802
175,26.07.2023 15:49:01.230,-74.291660397,311.6233395372,22.0940924722
176,26.07.2023 15:49:01.240,-73.874080369,311.6075820412,21.9432399792
177,26.07.2023 15:49:01.250,-73.470965633,311.5820265842,21.8044189142
178,26.07.2023 15:49:01.260,-73.0695332469999,311.5683945442,21.6655554082
179,26.07.2023 15:49:01.270,-72.627534441,311.5810749582,21.5146080162
180,26.07.2023 15:49:01.280,-72.1650562829999,311.5859276802,21.3686928292
181,26.07.2023 15:49:01.290,-71.6881449049999,311.5835914442,21.2228062162
182,26.07.2023 15:49:01.300,-71.199449403,311.6029266432,21.0668457012
183,26.07.2023 15:49:01.310,-70.725438707,311.6514083912,20.8927789712
184,26.07.2023 15:49:01.320,-70.231775151,311.6889962322,20.7197550542
185,26.07.2023 15:49:01.330,-69.7431653889999,311.6922899602,20.5608510962
186,26.07.2023 15:49:01.340,-69.253442147,311.6936263112,20.3969542592
187,26.07.2023 15:49:01.350,-68.768676705,311.7116328342,20.2119973692
188,26.07.2023 15:49:01.360,-68.308358075,311.7192361262,20.0290717572
189,26.07.2023 15:49:01.370,-67.838006075,311.6914423622,19.8712734232
190,26.07.2023 15:49:01.380,-67.376354895,311.6581508232,19.7154925632
191,26.07.2023 15:49:01.390,-66.9183808149999,311.6366369512,19.5506692742
192,26.07.2023 15:49:01.400,-66.474240345,311.6293540842,19.3847926932
193,26.07.2023 15:49:01.410,-66.026107711,311.6223203812,19.2249161602
194,26.07.2023 15:49:01.420,-65.546684605,311.6110810792,19.0700614582
195,26.07.2023 15:49:01.430,-65.069088585,311.5967538432,18.9212172832
196,26.07.2023 15:49:01.440,-64.6047241229999,311.6036608512,18.7592951642
197,26.07.2023 15:49:01.450,-64.128974301,311.6392243422,18.5862744042
198,26.07.2023 15:49:01.460,-63.651342171,311.6769056232,18.4152466042
199,26.07.2023 15:49:01.470,-63.160705143,311.6973249642,18.2512826442
200,26.07.2023 15:49:01.480,-62.6789695589999,311.6982159072,18.0903856212
201,26.07.2023 15:49:01.490,-62.205330967,311.7005840902,17.9114814682
202,26.07.2023 15:49:01.500,-61.722479683,311.6994823762,17.7355916262
203,26.07.2023 15:49:01.510,-61.259797835,311.6832312272,17.5667507912
204,26.07.2023 15:49:01.520,-60.779317581,311.6710223322,17.4038996932
205,26.07.2023 15:49:01.530,-60.327531885,311.6701821372,17.2370020762
206,26.07.2023 15:49:01.540,-59.877629385,311.6672382642,17.0721114752
207,26.07.2023 15:49:01.550,-59.408359237,311.6583958522,16.9092460062
208,26.07.2023 15:49:01.560,-58.9400887949999,311.6495176092,16.7523804802
209,26.07.2023 15:49:01.570,-58.451624657,311.6378140982,16.6035294662
210,26.07.2023 15:49:01.580,-57.9910259209999,311.6405031662,16.4426213972
211,26.07.2023 15:49:01.590,-57.510200085,311.6573327172,16.2716678742
212,26.07.2023 15:49:01.600,-57.0395289829999,311.6765873822,16.1007035362
213,26.07.2023 15:49:01.610,-56.5581901649999,311.6844316212,15.9297818282
214,26.07.2023 15:49:01.620,-56.060135945,311.6802020042,15.7569064232
215,26.07.2023 15:49:01.630,-55.592032945,311.6742624172,15.5840303882
216,26.07.2023 15:49:01.640,-55.106640525,311.6812868922,15.3991123832
217,26.07.2023 15:49:01.650,-54.632004891,311.6837332422,15.2262082152
218,26.07.2023 15:49:01.660,-54.160396895,311.6690287322,15.0673639742
219,26.07.2023 15:49:01.670,-53.682685769,311.6526871202,14.9135268992
220,26.07.2023 15:49:01.680,-53.2288485469999,311.6509978352,14.7566327992
221,26.07.2023 15:49:01.690,-52.7677633089999,311.6627115742,14.5906929662
222,26.07.2023 15:49:01.700,-52.3091065429999,311.6643235562,14.4397883302
223,26.07.2023 15:49:01.710,-51.8378427549999,311.6556445342,14.2909228192
224,26.07.2023 15:49:01.720,-51.353653773,311.6486519472,14.1270541362
225,26.07.2023 15:49:01.730,-50.890114249,311.6524680442,13.9541426672
226,26.07.2023 15:49:01.740,-50.418928611,311.6627127012,13.7762101862
227,26.07.2023 15:49:01.750,-49.953278565,311.6646495882,13.6043058232
228,26.07.2023 15:49:01.760,-49.473852795,311.6533679502,13.4374511932
229,26.07.2023 15:49:01.770,-48.992258395,311.6391910942,13.2666072342
230,26.07.2023 15:49:01.780,-48.526096033,311.6321532532,13.0977346682
231,26.07.2023 15:49:01.790,-48.059676937,311.6381617792,12.9318161502
232,26.07.2023 15:49:01.800,-47.5943733189999,311.6461594342,12.7798904572
233,26.07.2023 15:49:01.810,-47.126132243,311.6553370382,12.6309612742
234,26.07.2023 15:49:01.820,-46.649359343,311.6729757692,12.4710040662
235,26.07.2023 15:49:01.830,-46.173356159,311.6865534452,12.3080609952
236,26.07.2023 15:49:01.840,-45.693560769,311.6863390782,12.1491674532
237,26.07.2023 15:49:01.850,-45.2118565909999,311.6702325182,11.9973304502
238,26.07.2023 15:49:01.860,-44.741930945,311.6674514252,11.8384437682
239,26.07.2023 15:49:01.870,-44.2690337709999,311.6828054482,11.6614936482
240,26.07.2023 15:49:01.880,-43.810113611,311.6973579572,11.4835432402
241,26.07.2023 15:49:01.890,-43.3450638409999,311.6922633812,11.3156635772
242,26.07.2023 15:49:01.900,-42.880955447,311.6861134382,11.1477874282
243,26.07.2023 15:49:01.910,-42.415507357,311.6740408702,10.9829324922
244,26.07.2023 15:49:01.920,-41.948119739,311.6630841962,10.8190740572
245,26.07.2023 15:49:01.930,-41.4841277829999,311.6589697972,10.6621907722
246,26.07.2023 15:49:01.940,-41.021703293,311.6647679672,10.5012721402
247,26.07.2023 15:49:01.950,-40.548297355,311.6712037102,10.3433537212
248,26.07.2023 15:49:01.960,-40.085021225,311.6620792802,10.1974880242
249,26.07.2023 15:49:01.970,-39.6109326429999,311.6565557752,10.0456119892
250,26.07.2023 15:49:01.980,-39.131820341,311.6683077122,9.88267605120001
251,26.07.2023 15:49:01.990,-38.661863733,311.6825311782,9.71672933720002
252,26.07.2023 15:49:02.000,-38.179300103,311.6864636402,9.55282174820003
253,26.07.2023 15:49:02.010,-37.709429901,311.6846562192,9.38693157320003
254,26.07.2023 15:49:02.020,-37.2383887769999,311.6798859972,9.21405206620003
255,26.07.2023 15:49:02.030,-36.775076135,311.6876779262,9.03612648720003
256,26.07.2023 15:49:02.040,-36.308598043,311.6926563322,8.86121155820002
257,26.07.2023 15:49:02.050,-35.830797403,311.6922962152,8.69331802820001
258,26.07.2023 15:49:02.060,-35.3555370109999,311.6837957972,8.5304526852
259,26.07.2023 15:49:02.070,-34.879278467,311.6753559062,8.36858735720003
260,26.07.2023 15:49:02.080,-34.4061312609999,311.6687770342,8.21671483620004
261,26.07.2023 15:49:02.090,-33.942026863,311.6626905952,8.0668385792
262,26.07.2023 15:49:02.100,-33.459237461,311.6626648652,7.91294507020001
263,26.07.2023 15:49:02.110,-32.989654913,311.6658916202,7.75903714820001
264,26.07.2023 15:49:02.120,-32.525176011,311.6707948362,7.59512211120002
265,26.07.2023 15:49:02.130,-32.052824335,311.6781543082,7.43220016620001
266,26.07.2023 15:49:02.140,-31.587946891,311.6760760042,7.27030986220004
267,26.07.2023 15:49:02.150,-31.107208349,311.6768887802,7.10341285420001
268,26.07.2023 15:49:02.160,-30.637792577,311.6830436072,6.9304944412
269,26.07.2023 15:49:02.170,-30.170429219,311.6900616362,6.75157248720003
270,26.07.2023 15:49:02.180,-29.689291691,311.6838858362,6.5847002242
271,26.07.2023 15:49:02.190,-29.218625959,311.6681400712,6.42985947320003
272,26.07.2023 15:49:02.200,-28.735209135,311.6571252372,6.27400486120002
273,26.07.2023 15:49:02.210,-28.258635527,311.6607121772,6.1090971522
274,26.07.2023 15:49:02.220,-27.7888802089999,311.6609156042,5.94719988320002
275,26.07.2023 15:49:02.230,-27.310910795,311.6575956632,5.78931689820001
276,26.07.2023 15:49:02.240,-26.8500851769999,311.6563088992,5.6334229392
277,26.07.2023 15:49:02.250,-26.381214237,311.6544585912,5.47153271920002
278,26.07.2023 15:49:02.260,-25.913397337,311.6535284842,5.30363897920002
279,26.07.2023 15:49:02.270,-25.444183521,311.6456738562,5.13776999320002
280,26.07.2023 15:49:02.280,-24.970432043,311.6460629432,4.96387288020004
281,26.07.2023 15:49:02.290,-24.4997905709999,311.6482918812,4.79396861020003
282,26.07.2023 15:49:02.300,-24.023588581,311.6408433022,4.63009975920004
283,26.07.2023 15:49:02.310,-23.544164143,311.6295828322,4.46924509320004
284,26.07.2023 15:49:02.320,-23.069700169,311.6350348702,4.29933030220002
285,26.07.2023 15:49:02.330,-22.589328763,311.6598266692,4.12134854120002
286,26.07.2023 15:49:02.340,-22.113324691,311.6733902332,3.95440549419999
287,26.07.2023 15:49:02.350,-21.636069993,311.6650426212,3.80254012720001
288,26.07.2023 15:49:02.360,-21.159812115,311.6566133142,3.64367478120002
289,26.07.2023 15:49:02.370,-20.700324639,311.6612244792,3.47775965120002
290,26.07.2023 15:49:02.380,-20.243232675,311.6727066942,3.31081974019999
291,26.07.2023 15:49:02.390,-19.779411491,311.6715838712,3.15292585620003
292,26.07.2023 15:49:02.400,-19.317301843,311.6653516822,2.99404961120004
293,26.07.2023 15:49:02.410,-18.839046329,311.6570222612,2.83118433120003
294,26.07.2023 15:49:02.420,-18.365554915,311.6444179012,2.66933308019999
295,26.07.2023 15:49:02.430,-17.893889921,311.6287150232,2.5104923742
296,26.07.2023 15:49:02.440,-17.416089725,311.6283619622,2.34459883220001
297,26.07.2023 15:49:02.450,-16.941911407,311.6388164242,2.17766634820003
298,26.07.2023 15:49:02.460,-16.470329669,311.6421183692,2.01275853420001
299,26.07.2023 15:49:02.470,-15.995640145,311.6436157432,1.85385781720002
300,26.07.2023 15:49:02.480,-15.5221778749999,311.6490637022,1.69894291519999
301,26.07.2023 15:49:02.490,-15.036307833,311.6652539682,1.54899290620001
302,26.07.2023 15:49:02.500,-14.561137357,311.6758642132,1.4100602752
303,26.07.2023 15:49:02.510,-14.085341679,311.6755206342,1.27916648120003
304,26.07.2023 15:49:02.520,-13.613994149,311.6829148352,1.14224435920003
305,26.07.2023 15:49:02.530,-13.144588589,311.6892319502,1.01532567020002
306,26.07.2023 15:49:02.540,-12.667454547,311.6829869142,0.893453053200006
307,26.07.2023 15:49:02.550,-12.184703655,311.6660765772,0.780619372200006
308,26.07.2023 15:49:02.560,-11.7039495109999,311.6490522422,0.667785649200008
309,26.07.2023 15:49:02.570,-11.206963317,311.6459650902,0.551906346200022
310,26.07.2023 15:49:02.580,-10.729062667,311.6438305012,0.447019508200004
311,26.07.2023 15:49:02.590,-10.2450038869999,311.6390921942,0.356143317199995
312,26.07.2023 15:49:02.600,-9.75441447100003,311.6427715762,0.274238939200002
313,26.07.2023 15:49:02.610,-9.27127054499996,311.6540530212,0.196306110200028
314,26.07.2023 15:49:02.620,-8.76770493099992,311.6585157262,0.126401933200035
315,26.07.2023 15:49:02.630,-8.28405246299997,311.6608824192,0.0685007992000419
316,26.07.2023 15:49:02.640,-7.79808929299999,311.6754075812,0.0125572962000016
317,26.07.2023 15:49:02.650,-7.29866253499999,311.6997266252,-0.0404177457999959
318,26.07.2023 15:49:02.660,-6.81013774299993,311.7044632492,-0.0733259948000111
319,26.07.2023 15:49:02.670,-6.325979841,311.6979645822,-0.0971955178000128
320,26.07.2023 15:49:02.680,-5.83928257899999,311.6996203282,-0.122093251799989
321,26.07.2023 15:49:02.690,-5.348761927,311.7044850622,-0.151001482799987
322,26.07.2023 15:49:02.700,-4.84717745899998,311.6909966582,-0.166842416800005
323,26.07.2023 15:49:02.710,-4.35634955499996,311.6729266012,-0.171669507800001
324,26.07.2023 15:49:02.720,-3.85915823499999,311.6662093612,-0.184535288799978
325,26.07.2023 15:49:02.730,-3.35138267699997,311.6670900462,-0.202425553800007
326,26.07.2023 15:49:02.740,-2.84828907299999,311.6447086092,-0.208234711799979
327,26.07.2023 15:49:02.750,-2.34314305499994,311.6214639702,-0.208040328799978
328,26.07.2023 15:49:02.760,-1.84692092299996,311.6317225142,-0.219966210799979
329,26.07.2023 15:49:02.770,-1.34456425499999,311.6573414592,-0.235944946799999
330,26.07.2023 15:49:02.780,-0.832086478999986,311.6635730672,-0.232852907800013
331,26.07.2023 15:49:02.790,-0.328854354999973,311.6563017652,-0.216715201799993
332,26.07.2023 15:49:02.800,0.174580169000009,311.6630328622,-0.209626910799988
333,26.07.2023 15:49:02.810,0.678331089000017,311.6817696222,-0.211580964799999
334,26.07.2023 15:49:02.820,1.16667600700004,311.6896424702,-0.204500058799992
335,26.07.2023 15:49:02.830,1.66511821700003,311.6960956282,-0.195411884799978
336,26.07.2023 15:49:02.840,2.15894261700005,311.7132605022,-0.198362607799964
337,26.07.2023 15:49:02.850,2.65222484900004,311.7223779052,-0.202285065799984
338,26.07.2023 15:49:02.860,3.15391976100005,311.7069492132,-0.202119025799982
339,26.07.2023 15:49:02.870,3.65307531299999,311.6833661082,-0.200924774800007
340,26.07.2023 15:49:02.880,4.15648420300001,311.6730079742,-0.210776307799997
341,26.07.2023 15:49:02.890,4.66103531500003,311.6777323022,-0.222680811799998
342,26.07.2023 15:49:02.900,5.15077870300001,311.6786559332,-0.220575109799989
343,26.07.2023 15:49:02.910,5.65116243899999,311.6861932332,-0.219490380800013
344,26.07.2023 15:49:02.920,6.16258528700004,311.6933591542,-0.218401885799978
345,26.07.2023 15:49:02.930,6.665219133,311.6790246372,-0.207239425800013
346,26.07.2023 15:49:02.940,7.17512636500005,311.6601008012,-0.195059149800011
347,26.07.2023 15:49:02.950,7.66575324300001,311.6630922792,-0.188960520799982
348,26.07.2023 15:49:02.960,8.16089108100003,311.6923409832,-0.194953603800012
349,26.07.2023 15:49:02.970,8.64504658300006,311.7209662262,-0.199946923800006
350,26.07.2023 15:49:02.980,9.12828696699998,311.7305296472,-0.198873156799974
351,26.07.2023 15:49:02.990,9.625906681,311.7338530862,-0.211774266800008
352,26.07.2023 15:49:03.000,10.149682259,311.7176428282,-0.222600628799974
353,26.07.2023 15:49:03.010,10.656169971,311.6884438122,-0.228384978800003
354,26.07.2023 15:49:03.020,11.161972597,311.6712428522,-0.22921177879998
355,26.07.2023 15:49:03.030,11.656454937,311.6944302372,-0.23918364879997
356,26.07.2023 15:49:03.040,12.156642309,311.7229549842,-0.248173073799985
357,26.07.2023 15:49:03.050,12.662188465,311.7277892312,-0.245077646799999
358,26.07.2023 15:49:03.060,13.169643853,311.7167242292,-0.236925668799961
359,26.07.2023 15:49:03.070,13.684917459,311.7090750432,-0.23878406779997
