Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
78,26.07.2023 16:00:09.860,-78.5955286569999,437.1328864882,23.2353378492
79,26.07.2023 16:00:09.870,-78.594530727,437.1329505432,23.2373378582
80,26.07.2023 16:00:09.880,-78.594530505,437.1329470152,23.2363378642
81,26.07.2023 16:00:09.890,-78.594587725,437.1339489112,23.2373343232
82,26.07.2023 16:00:09.900,-78.594587725,437.1339489112,23.2373343232
83,26.07.2023 16:00:09.910,-78.594587725,437.1339489112,23.2373343232
84,26.07.2023 16:00:09.920,-78.594587947,437.1339524392,23.2383343172
85,26.07.2023 16:00:09.930,-78.594587725,437.1339489112,23.2373343232
86,26.07.2023 16:00:09.940,-78.595586099,437.1338919122,23.2373343022
87,26.07.2023 16:00:09.950,-78.594587725,437.1339489112,23.2373343232
88,26.07.2023 16:00:09.960,-78.595586321,437.1338954402,23.2383342962
89,26.07.2023 16:00:09.970,-78.594530727,437.1329505432,23.2373378582
90,26.07.2023 16:00:09.980,-78.594587725,437.1339489112,23.2373343232
91,26.07.2023 16:00:09.990,-78.593589573,437.1340094382,23.2383343382
92,26.07.2023 16:00:10.000,-78.593589351,437.1340059102,23.2373343442
93,26.07.2023 16:00:10.010,-78.594587725,437.1339489112,23.2373343232
94,26.07.2023 16:00:10.020,-78.593589351,437.1340059102,23.2373343442
95,26.07.2023 16:00:10.030,-78.594587503,437.1339453832,23.2363343292
96,26.07.2023 16:00:10.040,-78.593589351,437.1340059102,23.2373343442
97,26.07.2023 16:00:10.050,-78.592590755,437.1340593812,23.2363343712
98,26.07.2023 16:00:10.060,-78.593589351,437.1340059102,23.2373343442
99,26.07.2023 16:00:10.070,-78.592590755,437.1340593812,23.2363343712
100,26.07.2023 16:00:10.080,-78.593589351,437.1340059102,23.2373343442
101,26.07.2023 16:00:10.090,-78.593589351,437.1340059102,23.2373343442
102,26.07.2023 16:00:10.100,-78.594587725,437.1339489112,23.2373343232
103,26.07.2023 16:00:10.110,-78.593589129,437.1340023822,23.2363343502
104,26.07.2023 16:00:10.120,-78.5955291009999,437.1328935442,23.2373378372
105,26.07.2023 16:00:10.130,-78.592533979,437.1330645412,23.2373379002
106,26.07.2023 16:00:10.140,-78.593589129,437.1340023822,23.2363343502
107,26.07.2023 16:00:10.150,-78.592704751,437.1360561172,23.2363273012
108,26.07.2023 16:00:10.160,-78.593703125,437.1359991182,23.2363272802
109,26.07.2023 16:00:10.170,-78.592590533,437.1340558532,23.2353343772
110,26.07.2023 16:00:10.180,-78.593532131,437.1330040142,23.2363378852
111,26.07.2023 16:00:10.190,-78.592590755,437.1340593812,23.2363343712
112,26.07.2023 16:00:10.200,-78.593645905,437.1349972222,23.2353308212
113,26.07.2023 16:00:10.210,-78.594644501,437.1349437512,23.2363307942
114,26.07.2023 16:00:10.220,-78.594530505,437.1329470152,23.2363378642
115,26.07.2023 16:00:10.230,-78.5955291009999,437.1328935442,23.2373378372
116,26.07.2023 16:00:10.240,-78.5955288789999,437.1328900162,23.2363378432
117,26.07.2023 16:00:10.250,-78.592590755,437.1340593812,23.2363343712
118,26.07.2023 16:00:10.260,-78.594587281,437.1339418552,23.2353343352
119,26.07.2023 16:00:10.270,-78.593645683,437.1349936942,23.2343308272
120,26.07.2023 16:00:10.280,-78.593645905,437.1349972222,23.2353308212
121,26.07.2023 16:00:10.290,-78.593588907,437.1339988542,23.2353343562
122,26.07.2023 16:00:10.300,-78.593588685,437.1339953262,23.2343343622
123,26.07.2023 16:00:10.310,-78.592647309,437.1350506932,23.2343308482
124,26.07.2023 16:00:10.320,-78.594644501,437.1349437512,23.2363307942
125,26.07.2023 16:00:10.330,-78.595585877,437.1338883842,23.2363343082
126,26.07.2023 16:00:10.340,-78.5955288789999,437.1328900162,23.2363378432
127,26.07.2023 16:00:10.350,-78.5955288789999,437.1328900162,23.2363378432
128,26.07.2023 16:00:10.360,-78.594587059,437.1339383272,23.2343343412
129,26.07.2023 16:00:10.370,-78.593588907,437.1339988542,23.2353343562
130,26.07.2023 16:00:10.380,-78.594587281,437.1339418552,23.2353343352
131,26.07.2023 16:00:10.390,-78.593588685,437.1339953262,23.2343343622
132,26.07.2023 16:00:10.400,-78.593588907,437.1339988542,23.2353343562
133,26.07.2023 16:00:10.410,-78.593588907,437.1339988542,23.2353343562
134,26.07.2023 16:00:10.420,-78.593645905,437.1349972222,23.2353308212
135,26.07.2023 16:00:10.430,-78.593588685,437.1339953262,23.2343343622
136,26.07.2023 16:00:10.440,-78.594587281,437.1339418552,23.2353343352
137,26.07.2023 16:00:10.450,-78.594530283,437.1329434872,23.2353378702
138,26.07.2023 16:00:10.460,-78.594530283,437.1329434872,23.2353378702
139,26.07.2023 16:00:10.470,-78.594530283,437.1329434872,23.2353378702
140,26.07.2023 16:00:10.480,-78.594587281,437.1339418552,23.2353343352
141,26.07.2023 16:00:10.490,-78.594587281,437.1339418552,23.2353343352
142,26.07.2023 16:00:10.500,-78.594587503,437.1339453832,23.2363343292
143,26.07.2023 16:00:10.510,-78.594587281,437.1339418552,23.2353343352
144,26.07.2023 16:00:10.520,-78.592647087,437.1350471652,23.2333308542
145,26.07.2023 16:00:10.530,-78.592703863,437.1360420052,23.2323273252
146,26.07.2023 16:00:10.540,-78.583488729,437.1325333002,23.2243417022
147,26.07.2023 16:00:10.550,-78.564544813,437.1165199942,23.2054022892
148,26.07.2023 16:00:10.560,-78.5294263309999,437.0803641932,23.1775374802
149,26.07.2023 16:00:10.570,-78.471742721,437.0173981472,23.1347721822
150,26.07.2023 16:00:10.580,-78.398653151,436.9302109112,23.0750956552
151,26.07.2023 16:00:10.590,-78.297350419,436.8225491602,23.0014975492
152,26.07.2023 16:00:10.600,-78.2105107589999,436.7050541682,22.9299309312
153,26.07.2023 16:00:10.610,-78.149055471,436.6111257042,22.8512754762
154,26.07.2023 16:00:10.620,-78.065203079,436.5635064392,22.7604615432
155,26.07.2023 16:00:10.630,-77.9501452469999,436.5307146222,22.6766022852
156,26.07.2023 16:00:10.640,-77.811787931,436.4933247182,22.6157645822
157,26.07.2023 16:00:10.650,-77.6289294729999,436.4835018562,22.5508394942
158,26.07.2023 16:00:10.660,-77.389987705,436.5089080162,22.4788025462
159,26.07.2023 16:00:10.670,-77.119985677,436.5341373292,22.4217732292
160,26.07.2023 16:00:10.680,-76.8016909669999,436.5731522252,22.3677060382
161,26.07.2023 16:00:10.690,-76.458430427,436.6485748862,22.2925158152
162,26.07.2023 16:00:10.700,-76.1024156869999,436.7286790862,22.2023118152
163,26.07.2023 16:00:10.710,-75.747855347,436.7816281292,22.1042032452
164,26.07.2023 16:00:10.720,-75.372184459,436.8157004002,21.9921658792
165,26.07.2023 16:00:10.730,-74.975574905,436.8339051152,21.8701890882
166,26.07.2023 16:00:10.740,-74.577707177,436.8300787022,21.7292901812
167,26.07.2023 16:00:10.750,-74.170400805,436.7837355702,21.5925434022
168,26.07.2023 16:00:10.760,-73.789480773,436.7258733132,21.4568314002
169,26.07.2023 16:00:10.770,-73.390069659,436.6950204042,21.2960280582
170,26.07.2023 16:00:10.780,-72.976251139,436.6749779362,21.1271897292
171,26.07.2023 16:00:10.790,-72.535167493,436.6335114262,20.9744331552
172,26.07.2023 16:00:10.800,-72.063193027,436.5948384772,20.8296736492
173,26.07.2023 16:00:10.810,-71.596774375,436.6008540592,20.6657551192
174,26.07.2023 16:00:10.820,-71.105393001,436.6433267982,20.4947134732
175,26.07.2023 16:00:10.830,-70.611133165,436.6880096062,20.3356647482
176,26.07.2023 16:00:10.840,-70.068527687,436.7104580312,20.1897053072
177,26.07.2023 16:00:10.850,-69.5493944629999,436.7405278712,20.0287136582
178,26.07.2023 16:00:10.860,-69.035447475,436.7912684112,19.8486478042
179,26.07.2023 16:00:10.870,-68.514657049,436.8274036492,19.6766350532
180,26.07.2023 16:00:10.880,-68.004511009,436.8219036202,19.5157668982
181,26.07.2023 16:00:10.890,-67.5155873349999,436.8021567172,19.3509442602
182,26.07.2023 16:00:10.900,-67.058921323,436.8035594452,19.1730397442
183,26.07.2023 16:00:10.910,-66.5911600889999,436.8036065382,18.9991425052
184,26.07.2023 16:00:10.920,-66.148793079,436.7572051872,18.8464036272
185,26.07.2023 16:00:10.930,-65.706402031,436.6928326612,18.7097282622
186,26.07.2023 16:00:10.940,-65.285768107,436.6762195702,18.5508794152
187,26.07.2023 16:00:10.950,-64.824909973,436.6919126692,18.3809254662
188,26.07.2023 16:00:10.960,-64.355356833,436.6781101692,18.2270776182
189,26.07.2023 16:00:10.970,-63.866582335,436.6434224752,18.0883078282
190,26.07.2023 16:00:10.980,-63.3895251109999,436.6560799502,17.9313682772
191,26.07.2023 16:00:10.990,-62.911717283,436.7257771412,17.7472274772
192,26.07.2023 16:00:11.000,-62.405817837,436.7771165052,17.5831578242
193,26.07.2023 16:00:11.010,-61.895328879,436.8006972582,17.4261871722
194,26.07.2023 16:00:11.020,-61.378734793,436.8226091572,17.2652237402
195,26.07.2023 16:00:11.030,-60.904808727,436.8550317942,17.0832135972
196,26.07.2023 16:00:11.040,-60.414426879,436.8623800722,16.9092956312
197,26.07.2023 16:00:11.050,-59.9332646469999,436.8382225132,16.7554868992
198,26.07.2023 16:00:11.060,-59.451931865,436.8110769062,16.6036887602
199,26.07.2023 16:00:11.070,-59.0213397929999,436.8130296762,16.4357765682
200,26.07.2023 16:00:11.080,-58.577824081,436.8166935772,16.2598611622
201,26.07.2023 16:00:11.090,-58.113007007,436.7805814592,16.1050909642
202,26.07.2023 16:00:11.100,-57.6536994889999,436.7181586442,15.9634124512
203,26.07.2023 16:00:11.110,-57.1983798749999,436.6905047352,15.8046102732
204,26.07.2023 16:00:11.120,-56.763104739,436.7157019872,15.6196170042
205,26.07.2023 16:00:11.130,-56.2777989049999,436.7417842052,15.4436318012
206,26.07.2023 16:00:11.140,-55.7907866829999,436.7379718312,15.2837525522
207,26.07.2023 16:00:11.150,-55.2947336509999,436.7336987762,15.1308769852
208,26.07.2023 16:00:11.160,-54.811653445,436.7636745802,14.9588775762
209,26.07.2023 16:00:11.170,-54.318103219,436.8032485732,14.7828466072
210,26.07.2023 16:00:11.180,-53.8057613609999,436.8119178612,14.6279289892
211,26.07.2023 16:00:11.190,-53.312818335,436.8094846572,14.4790462652
212,26.07.2023 16:00:11.200,-52.849398357,436.8153856902,14.3311275762
213,26.07.2023 16:00:11.210,-52.4112452029999,436.8428000672,14.1601272162
214,26.07.2023 16:00:11.220,-51.931335373,436.8405819082,13.9992407562
215,26.07.2023 16:00:11.230,-51.458646191,436.8069366302,13.8484636322
216,26.07.2023 16:00:11.240,-50.990120611,436.7760443482,13.6936758432
217,26.07.2023 16:00:11.250,-50.551597657,436.7794373662,13.5217603082
218,26.07.2023 16:00:11.260,-50.0975549269999,436.7917010882,13.3418168772
219,26.07.2023 16:00:11.270,-49.615849417,436.7755733602,13.1839799102
220,26.07.2023 16:00:11.280,-49.133461041,436.7474828562,13.0311853332
221,26.07.2023 16:00:11.290,-48.655548181,436.7451542272,12.8712988252
222,26.07.2023 16:00:11.300,-48.191323529,436.7720573702,12.7013060752
223,26.07.2023 16:00:11.310,-47.6950389109999,436.7988194972,12.5403210132
224,26.07.2023 16:00:11.320,-47.209826587,436.8089837242,12.3963921572
225,26.07.2023 16:00:11.330,-46.728777865,436.8219009472,12.2484526362
226,26.07.2023 16:00:11.340,-46.255682287,436.8513208732,12.0804529932
227,26.07.2023 16:00:11.350,-45.772688487,436.8652657902,11.9085101232
228,26.07.2023 16:00:11.360,-45.286536161,436.8414214502,11.7627014482
229,26.07.2023 16:00:11.370,-44.826397891,436.8170829202,11.6138887102
230,26.07.2023 16:00:11.380,-44.3694183690001,436.8305371752,11.4399417712
231,26.07.2023 16:00:11.390,-43.915432415,436.8437957372,11.2589948112
232,26.07.2023 16:00:11.400,-43.440372869,436.8212682242,11.0981789252
233,26.07.2023 16:00:11.410,-42.9741597669999,436.7782456972,10.9494334572
234,26.07.2023 16:00:11.420,-42.518183989,436.7566425232,10.7916100842
235,26.07.2023 16:00:11.430,-42.060864255,436.7641347942,10.6256843072
236,26.07.2023 16:00:11.440,-41.5868008209999,436.7766001042,10.4627447292
237,26.07.2023 16:00:11.450,-41.091918045,436.7752792662,10.3138585122
238,26.07.2023 16:00:11.460,-40.621053687,436.7735958762,10.1669682442
239,26.07.2023 16:00:11.470,-40.142397147,436.7933312292,10.0030040322
240,26.07.2023 16:00:11.480,-39.665964237,436.8169284162,9.83402566820004
241,26.07.2023 16:00:11.490,-39.164602273,436.8249354352,9.66910787920002
242,26.07.2023 16:00:11.500,-38.670601655,436.8215255822,9.51022877120003
243,26.07.2023 16:00:11.510,-38.2052374869999,436.8284684212,9.34230670920002
244,26.07.2023 16:00:11.520,-37.731683039,436.8498555392,9.16133542420004
245,26.07.2023 16:00:11.530,-37.265091839,436.8528513212,8.99042754119999
246,26.07.2023 16:00:11.540,-36.7790512889999,436.8309684372,8.83461185620004
247,26.07.2023 16:00:11.550,-36.311866071,436.8060093642,8.67980283620001
248,26.07.2023 16:00:11.560,-35.842425595,436.7941824322,8.51994795420004
249,26.07.2023 16:00:11.570,-35.384423883,436.7897260392,8.3630645432
250,26.07.2023 16:00:11.580,-34.928419807,436.7851697602,8.21018106620004
251,26.07.2023 16:00:11.590,-34.452732797,436.7867382452,8.05528034620001
252,26.07.2023 16:00:11.600,-33.979868805,436.7851229892,7.89539019820004
253,26.07.2023 16:00:11.610,-33.4968498569999,436.7810790912,7.73451087120004
254,26.07.2023 16:00:11.620,-33.033311665,436.7849163562,7.56759936620001
255,26.07.2023 16:00:11.630,-32.549975877,436.7928710652,7.39567770620004
256,26.07.2023 16:00:11.640,-32.073831107,436.7864243822,7.23280531420003
257,26.07.2023 16:00:11.650,-31.591410659,436.7753207972,7.06795073520001
258,26.07.2023 16:00:11.660,-31.101142807,436.7846658112,6.89402569920003
259,26.07.2023 16:00:11.670,-30.635121365,436.7976417452,6.72208247220001
260,26.07.2023 16:00:11.680,-30.164140347,436.7939192832,6.56319934620002
261,26.07.2023 16:00:11.690,-29.699636519,436.7808372122,6.41134784620003
262,26.07.2023 16:00:11.700,-29.2204411829999,436.7735878542,6.25547901020002
263,26.07.2023 16:00:11.710,-28.758016693,436.7793860242,6.09456037820002
264,26.07.2023 16:00:11.720,-28.292141541,436.7773753032,5.93567007720003
265,26.07.2023 16:00:11.730,-27.805445049,436.7615466822,5.78183319120003
266,26.07.2023 16:00:11.740,-27.332498911,436.7409442432,5.63301012120003
267,26.07.2023 16:00:11.750,-26.858604695,436.7563764332,5.46205998620004
268,26.07.2023 16:00:11.760,-26.392951277,436.7933455022,5.28303198220001
269,26.07.2023 16:00:11.770,-25.916832099,436.8048946902,5.11109603520004
270,26.07.2023 16:00:11.780,-25.434184769,436.7898152732,4.95125556620002
271,26.07.2023 16:00:11.790,-24.959465657,436.7732532722,4.78341851220001
272,26.07.2023 16:00:11.800,-24.4875648589999,436.7885185442,4.59746842520003
273,26.07.2023 16:00:11.810,-24.018206751,436.7956823232,4.42754645920001
274,26.07.2023 16:00:11.820,-23.5336210029999,436.7817364402,4.27370246120002
275,26.07.2023 16:00:11.830,-23.055968651,436.7664214202,4.1278618032
276,26.07.2023 16:00:11.840,-22.600646331,436.7738102772,3.96493596619999
277,26.07.2023 16:00:11.850,-22.138790267,436.7895674312,3.79698202619999
278,26.07.2023 16:00:11.860,-21.671517533,436.7806216052,3.63711649720002
279,26.07.2023 16:00:11.870,-21.176321289,436.7562671922,3.4843115882
280,26.07.2023 16:00:11.880,-20.7047139589999,436.7415732662,3.32846732919999
281,26.07.2023 16:00:11.890,-20.245250521,436.7641556062,3.14648868620003
282,26.07.2023 16:00:11.900,-19.782906179,436.7889092072,2.96550303019999
283,26.07.2023 16:00:11.910,-19.308043219,436.7873726692,2.79561298420003
284,26.07.2023 16:00:11.920,-18.8235124709999,436.7743934022,2.63276550520002
285,26.07.2023 16:00:11.930,-18.357407995,436.7683680412,2.4678893802
286,26.07.2023 16:00:11.940,-17.874956141,436.7742619592,2.29397478120002
287,26.07.2023 16:00:11.950,-17.400467241,436.7617287102,2.13612352720001
288,26.07.2023 16:00:11.960,-16.923755155,436.7453406832,1.9852864132
289,26.07.2023 16:00:11.970,-16.4387991209999,436.7424514872,1.8364035212
290,26.07.2023 16:00:11.980,-15.9808252209999,436.7560262452,1.68045649519999
291,26.07.2023 16:00:11.990,-15.5146372249999,436.7660776352,1.52852375320001
292,26.07.2023 16:00:12.000,-15.042175549,436.7715038752,1.38360877020002
293,26.07.2023 16:00:12.010,-14.556053255,436.7657259662,1.24873642020003
294,26.07.2023 16:00:12.020,-14.078032171,436.7614923292,1.11485682620002
295,26.07.2023 16:00:12.030,-13.600750507,436.7702127802,0.973931319199997
296,26.07.2023 16:00:12.040,-13.1138856429999,436.7865164932,0.839981235200039
297,26.07.2023 16:00:12.050,-12.637548463,436.7942309692,0.71305915820003
298,26.07.2023 16:00:12.060,-12.152314987,436.7864698852,0.598193737200021
299,26.07.2023 16:00:12.070,-11.677350463,436.7831341792,0.484310425199989
300,26.07.2023 16:00:12.080,-11.196567577,436.7831496832,0.374416610200032
301,26.07.2023 16:00:12.090,-10.713790829,436.7833250492,0.277522759199996
302,26.07.2023 16:00:12.100,-10.243312741,436.7708389882,0.197670953200011
303,26.07.2023 16:00:12.110,-9.75147269899995,436.7526071942,0.130844255200004
304,26.07.2023 16:00:12.120,-9.26824529499999,436.7448802882,0.0579785402000248
305,26.07.2023 16:00:12.130,-8.77686034899998,436.7346213262,-0.0128764138000015
306,26.07.2023 16:00:12.140,-8.29574835099996,436.7288512462,-0.0647493667999661
307,26.07.2023 16:00:12.150,-7.820256089,436.7337923312,-0.112661333799968
308,26.07.2023 16:00:12.160,-7.32254175500001,436.7530161212,-0.16261876079998
309,26.07.2023 16:00:12.170,-6.83147560499998,436.7658754062,-0.205555166799986
310,26.07.2023 16:00:12.180,-6.33268230499997,436.7661937082,-0.237445536799968
311,26.07.2023 16:00:12.190,-5.84293292299999,436.7670220832,-0.262339672800002
312,26.07.2023 16:00:12.200,-5.34037589499999,436.7715900772,-0.286244146800003
313,26.07.2023 16:00:12.210,-4.82843717899997,436.7697248222,-0.298123758800004
314,26.07.2023 16:00:12.220,-4.32879579099997,436.7551769722,-0.29896128979998
315,26.07.2023 16:00:12.230,-3.82589943899998,436.7537970942,-0.310844625799981
316,26.07.2023 16:00:12.240,-3.33344258899999,436.7598306422,-0.323756445800013
317,26.07.2023 16:00:12.250,-2.84586361299998,436.7635824592,-0.33666130079999
318,26.07.2023 16:00:12.260,-2.34679287099999,436.7590288732,-0.334534199799981
319,26.07.2023 16:00:12.270,-1.85388247899996,436.7571142852,-0.33641780579999
320,26.07.2023 16:00:12.280,-1.35081735299996,436.7527745832,-0.3382905968
321,26.07.2023 16:00:12.290,-0.863555882999963,436.7445383772,-0.337153136799967
322,26.07.2023 16:00:12.300,-0.369704336999969,436.7436826842,-0.338040262799999
323,26.07.2023 16:00:12.310,0.123461901000014,436.7548285752,-0.332969844800005
324,26.07.2023 16:00:12.320,0.621507566999998,436.7682315012,-0.334906349800015
325,26.07.2023 16:00:12.330,1.12790758300001,436.7581078682,-0.326757927799976
326,26.07.2023 16:00:12.340,1.62994426100002,436.7366924962,-0.325570683799999
327,26.07.2023 16:00:12.350,2.14901073900001,436.7152406832,-0.326379535799975
328,26.07.2023 16:00:12.360,2.63943832500003,436.7041803702,-0.3252314078
329,26.07.2023 16:00:12.370,3.12544783700002,436.7178765082,-0.333171663799981
330,26.07.2023 16:00:12.380,3.63407840700003,436.7388667752,-0.343132634799973
331,26.07.2023 16:00:12.390,4.13309326100003,436.7352939172,-0.346009038799958
332,26.07.2023 16:00:12.400,4.646338935,436.7105297022,-0.339807453799986
333,26.07.2023 16:00:12.410,5.14358436700004,436.7028599582,-0.339669777799986
334,26.07.2023 16:00:12.420,5.64097275900004,436.7102297892,-0.337585117799977
335,26.07.2023 16:00:12.430,6.12763599300002,436.7300154702,-0.333546634800014
336,26.07.2023 16:00:12.440,6.62023336100002,436.7511274012,-0.333511536800014
337,26.07.2023 16:00:12.450,7.12626579700004,436.7649898472,-0.33444787979999
338,26.07.2023 16:00:12.460,7.61902967700003,436.7480921322,-0.32227856579999
339,26.07.2023 16:00:12.470,8.12140656700003,436.7207147762,-0.313070159799975
340,26.07.2023 16:00:12.480,8.62752292500001,436.7155618152,-0.310939376799967
341,26.07.2023 16:00:12.490,9.13461184300002,436.7284652522,-0.316872133799995
342,26.07.2023 16:00:12.500,9.64021499700002,436.7323011312,-0.313773171800009
343,26.07.2023 16:00:12.510,10.132694997,436.7203776162,-0.306621502800004
344,26.07.2023 16:00:12.520,10.646799013,436.7156700632,-0.30749053379998
345,26.07.2023 16:00:12.530,11.155367215,436.7026582682,-0.301331452800008
346,26.07.2023 16:00:12.540,11.635240637,436.7010187012,-0.298218896799966
347,26.07.2023 16:00:12.550,12.140817311,436.7228645632,-0.300183513799975
348,26.07.2023 16:00:12.560,12.634129617,436.7490006372,-0.30716602779998
349,26.07.2023 16:00:12.570,13.138646881,436.7367662702,-0.299010577799998
350,26.07.2023 16:00:12.580,13.624108189,436.7074250912,-0.288798999800008
351,26.07.2023 16:00:12.590,14.127628855,436.6951055012,-0.288643522800007
352,26.07.2023 16:00:12.600,14.628184695,436.6996300572,-0.29254815879997
353,26.07.2023 16:00:12.610,15.113478603,436.7083126362,-0.290470820799961
354,26.07.2023 16:00:12.620,15.619566483,436.7212014102,-0.28440367079999
355,26.07.2023 16:00:12.630,16.100808121,436.7306825852,-0.274329999799998
356,26.07.2023 16:00:12.640,16.600876571,436.7261965822,-0.269202895800003
357,26.07.2023 16:00:12.650,17.106506871,436.7120118942,-0.264040336800007
358,26.07.2023 16:00:12.660,17.609912653,436.7017031522,-0.259891953799987
