Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
103,26.07.2023 15:38:21.920,-78.682441859,199.5431504612,24.0715536522
104,26.07.2023 15:38:21.930,-78.682441637,199.5431469332,24.0705536582
105,26.07.2023 15:38:21.940,-78.681443485,199.5432074602,24.0715536732
106,26.07.2023 15:38:21.950,-78.681443041,199.5432004042,24.0695536852
107,26.07.2023 15:38:21.960,-78.682441637,199.5431469332,24.0705536582
108,26.07.2023 15:38:21.970,-78.682441415,199.5431434052,24.0695536642
109,26.07.2023 15:38:21.980,-78.681500039,199.5441987722,24.0695501502
110,26.07.2023 15:38:21.990,-78.681500261,199.5442023002,24.0705501442
111,26.07.2023 15:38:22.000,-78.682498635,199.5441453012,24.0705501232
112,26.07.2023 15:38:22.010,-78.682498857,199.5441488292,24.0715501172
113,26.07.2023 15:38:22.020,-78.682498635,199.5441453012,24.0705501232
114,26.07.2023 15:38:22.030,-78.682441415,199.5431434052,24.0695536642
115,26.07.2023 15:38:22.040,-78.682498635,199.5441453012,24.0705501232
116,26.07.2023 15:38:22.050,-78.682441415,199.5431434052,24.0695536642
117,26.07.2023 15:38:22.060,-78.681443485,199.5432074602,24.0715536732
118,26.07.2023 15:38:22.070,-78.682441637,199.5431469332,24.0705536582
119,26.07.2023 15:38:22.080,-78.682441637,199.5431469332,24.0705536582
120,26.07.2023 15:38:22.090,-78.682441415,199.5431434052,24.0695536642
121,26.07.2023 15:38:22.100,-78.681500039,199.5441987722,24.0695501502
122,26.07.2023 15:38:22.110,-78.681500039,199.5441987722,24.0695501502
123,26.07.2023 15:38:22.120,-78.682498635,199.5441453012,24.0705501232
124,26.07.2023 15:38:22.130,-78.682498635,199.5441453012,24.0705501232
125,26.07.2023 15:38:22.140,-78.683440011,199.5430899342,24.0705536372
126,26.07.2023 15:38:22.150,-78.683440011,199.5430899342,24.0705536372
127,26.07.2023 15:38:22.160,-78.682498413,199.5441417732,24.0695501292
128,26.07.2023 15:38:22.170,-78.681443263,199.5432039322,24.0705536792
129,26.07.2023 15:38:22.180,-78.682441859,199.5431504612,24.0715536522
130,26.07.2023 15:38:22.190,-78.682441859,199.5431504612,24.0715536522
131,26.07.2023 15:38:22.200,-78.682441859,199.5431504612,24.0715536522
132,26.07.2023 15:38:22.210,-78.681499817,199.5441952442,24.0685501562
133,26.07.2023 15:38:22.220,-78.681500039,199.5441987722,24.0695501502
134,26.07.2023 15:38:22.230,-78.681500039,199.5441987722,24.0695501502
135,26.07.2023 15:38:22.240,-78.682441637,199.5431469332,24.0705536582
136,26.07.2023 15:38:22.250,-78.682498635,199.5441453012,24.0705501232
137,26.07.2023 15:38:22.260,-78.681499817,199.5441952442,24.0685501562
138,26.07.2023 15:38:22.270,-78.681500261,199.5442023002,24.0705501442
139,26.07.2023 15:38:22.280,-78.682441637,199.5431469332,24.0705536582
140,26.07.2023 15:38:22.290,-78.682441637,199.5431469332,24.0705536582
141,26.07.2023 15:38:22.300,-78.680558885,199.5452576672,24.0705466302
142,26.07.2023 15:38:22.310,-78.6834970089999,199.5440883022,24.0705501022
143,26.07.2023 15:38:22.320,-78.682441859,199.5431504612,24.0715536522
144,26.07.2023 15:38:22.330,-78.682498635,199.5441453012,24.0705501232
145,26.07.2023 15:38:22.340,-78.681557037,199.5451971402,24.0695466152
146,26.07.2023 15:38:22.350,-78.681557037,199.5451971402,24.0695466152
147,26.07.2023 15:38:22.360,-78.680501665,199.5442557712,24.0695501712
148,26.07.2023 15:38:22.370,-78.681500483,199.5442058282,24.0715501382
149,26.07.2023 15:38:22.380,-78.681443263,199.5432039322,24.0705536792
150,26.07.2023 15:38:22.390,-78.681499817,199.5441952442,24.0685501562
151,26.07.2023 15:38:22.400,-78.682498413,199.5441417732,24.0695501292
152,26.07.2023 15:38:22.410,-78.682498857,199.5441488292,24.0715501172
153,26.07.2023 15:38:22.420,-78.682498635,199.5441453012,24.0705501232
154,26.07.2023 15:38:22.430,-78.682498635,199.5441453012,24.0705501232
155,26.07.2023 15:38:22.440,-78.680502109,199.5442628272,24.0715501592
156,26.07.2023 15:38:22.450,-78.681500483,199.5442058282,24.0715501382
157,26.07.2023 15:38:22.460,-78.681557259,199.5452006682,24.0705466092
158,26.07.2023 15:38:22.470,-78.681557259,199.5452006682,24.0705466092
159,26.07.2023 15:38:22.480,-78.682441637,199.5431469332,24.0705536582
160,26.07.2023 15:38:22.490,-78.681443263,199.5432039322,24.0705536792
161,26.07.2023 15:38:22.500,-78.681500039,199.5441987722,24.0695501502
162,26.07.2023 15:38:22.510,-78.681557259,199.5452006682,24.0705466092
163,26.07.2023 15:38:22.520,-78.682498857,199.5441488292,24.0715501172
164,26.07.2023 15:38:22.530,-78.681500705,199.5442093562,24.0725501322
165,26.07.2023 15:38:22.540,-78.683440011,199.5430899342,24.0705536372
166,26.07.2023 15:38:22.550,-78.682498857,199.5441488292,24.0715501172
167,26.07.2023 15:38:22.560,-78.681500261,199.5442023002,24.0705501442
168,26.07.2023 15:38:22.570,-78.681500483,199.5442058282,24.0715501382
169,26.07.2023 15:38:22.580,-78.682498857,199.5441488292,24.0715501172
170,26.07.2023 15:38:22.590,-78.681500261,199.5442023002,24.0705501442
171,26.07.2023 15:38:22.600,-78.681500039,199.5441987722,24.0695501502
172,26.07.2023 15:38:22.610,-78.681443263,199.5432039322,24.0705536792
173,26.07.2023 15:38:22.620,-78.681557259,199.5452006682,24.0705466092
174,26.07.2023 15:38:22.630,-78.681557481,199.5452041962,24.0715466032
175,26.07.2023 15:38:22.640,-78.682498857,199.5441488292,24.0715501172
176,26.07.2023 15:38:22.650,-78.681500483,199.5442058282,24.0715501382
177,26.07.2023 15:38:22.660,-78.682498635,199.5441453012,24.0705501232
178,26.07.2023 15:38:22.670,-78.681557481,199.5452041962,24.0715466032
179,26.07.2023 15:38:22.680,-78.682498635,199.5441453012,24.0705501232
180,26.07.2023 15:38:22.690,-78.682498857,199.5441488292,24.0715501172
181,26.07.2023 15:38:22.700,-78.682498635,199.5441453012,24.0705501232
182,26.07.2023 15:38:22.710,-78.681500261,199.5442023002,24.0705501442
183,26.07.2023 15:38:22.720,-78.678447253,199.5433608172,24.0665537662
184,26.07.2023 15:38:22.730,-78.6692327849999,199.5398626962,24.0615681252
185,26.07.2023 15:38:22.740,-78.646352593,199.5250792822,24.0436252552
186,26.07.2023 15:38:22.750,-78.604188051,199.4883170502,24.0137641402
187,26.07.2023 15:38:22.760,-78.534294851,199.4220238802,23.9660132642
188,26.07.2023 15:38:22.770,-78.436787211,199.3282000362,23.9013655512
189,26.07.2023 15:38:22.780,-78.318226465,199.2165048442,23.8247854952
190,26.07.2023 15:38:22.790,-78.194217643,199.0971041752,23.7472338302
191,26.07.2023 15:38:22.800,-78.078052187,198.9922765052,23.6686289992
192,26.07.2023 15:38:22.810,-77.947022411,198.9253433222,23.5858937542
193,26.07.2023 15:38:22.820,-77.791517747,198.8858637932,23.5070671212
194,26.07.2023 15:38:22.830,-77.608203083,198.8680504592,23.4411703192
195,26.07.2023 15:38:22.840,-77.384606989,198.8815414192,23.3631719562
196,26.07.2023 15:38:22.850,-77.119161777,198.9164205762,23.2761073852
197,26.07.2023 15:38:22.860,-76.822882743,198.9550916622,23.1970363472
198,26.07.2023 15:38:22.870,-76.498732049,199.0143564872,23.1098988012
199,26.07.2023 15:38:22.880,-76.142169369,199.1024164302,22.9946666922
200,26.07.2023 15:38:22.890,-75.760503089,199.1718346532,22.8675058592
201,26.07.2023 15:38:22.900,-75.3836330229999,199.1849059162,22.7455427882
202,26.07.2023 15:38:22.910,-74.993669253,199.1616222162,22.6117108152
203,26.07.2023 15:38:22.920,-74.594260581,199.1308081152,22.4619074072
204,26.07.2023 15:38:22.930,-74.207117165,199.1042983382,22.3110860782
205,26.07.2023 15:38:22.940,-73.8086772369999,199.0904529652,22.1602225812
206,26.07.2023 15:38:22.950,-73.395886901,199.0884164012,22.0013205622
207,26.07.2023 15:38:22.960,-72.952121379,199.0701509352,21.8514827492
208,26.07.2023 15:38:22.970,-72.513607125,199.0385964432,21.7106907112
209,26.07.2023 15:38:22.980,-72.045735003,199.0366961922,21.5508004582
210,26.07.2023 15:38:22.990,-71.5630546709999,199.0736746842,21.3827762802
211,26.07.2023 15:38:23.000,-71.075838009,199.1189180592,21.2127239392
212,26.07.2023 15:38:23.010,-70.5567611169999,199.1499756832,21.0487287732
213,26.07.2023 15:38:23.020,-70.064183229,199.1714897502,20.8797613502
214,26.07.2023 15:38:23.030,-69.578332119,199.2055700472,20.6907479662
215,26.07.2023 15:38:23.040,-69.088915019,199.2298235492,20.4977700192
216,26.07.2023 15:38:23.050,-68.602497745,199.2188950402,20.3179156142
217,26.07.2023 15:38:23.060,-68.1077263429999,199.1844435002,20.1491461302
218,26.07.2023 15:38:23.070,-67.6483535709999,199.1559768832,19.9783476432
219,26.07.2023 15:38:23.080,-67.209801917,199.1413246382,19.8014957472
220,26.07.2023 15:38:23.090,-66.762438555,199.1302228242,19.6366333632
221,26.07.2023 15:38:23.100,-66.300190207,199.1040121402,19.4908277192
222,26.07.2023 15:38:23.110,-65.826643571,199.0904376362,19.3369799552
223,26.07.2023 15:38:23.120,-65.364618067,199.1032243822,19.1760365782
224,26.07.2023 15:38:23.130,-64.9023336089999,199.1290222152,19.0080473092
225,26.07.2023 15:38:23.140,-64.4217940949999,199.1508647742,18.8430760752
226,26.07.2023 15:38:23.150,-63.9407981529999,199.1647133332,18.6761331332
227,26.07.2023 15:38:23.160,-63.428509297,199.1743174852,18.5032120882
228,26.07.2023 15:38:23.170,-62.9400667549999,199.1805463412,18.3272976272
229,26.07.2023 15:38:23.180,-62.476754113,199.1883382702,18.1493720482
230,26.07.2023 15:38:23.190,-62.005511477,199.1975845592,17.9714431022
231,26.07.2023 15:38:23.200,-61.543286945,199.1893415222,17.8085739512
232,26.07.2023 15:38:23.210,-61.080865161,199.1600969262,17.6517789782
233,26.07.2023 15:38:23.220,-60.6157902429999,199.1370135352,17.4949628582
234,26.07.2023 15:38:23.230,-60.1778118989999,199.1323978902,17.3330755222
235,26.07.2023 15:38:23.240,-59.721548647,199.1408491702,17.1721461592
236,26.07.2023 15:38:23.250,-59.256786975,199.1407958262,17.0182487372
237,26.07.2023 15:38:23.260,-58.775595557,199.1336710502,16.8653799252
238,26.07.2023 15:38:23.270,-58.295198115,199.1404599222,16.6944617312
239,26.07.2023 15:38:23.280,-57.821758107,199.1638508322,16.5154833642
240,26.07.2023 15:38:23.290,-57.340874829,199.1796749592,16.3425333882
241,26.07.2023 15:38:23.300,-56.8484982309999,199.1871689872,16.1776154102
242,26.07.2023 15:38:23.310,-56.370270085,199.1968636612,16.0136865272
243,26.07.2023 15:38:23.320,-55.900768795,199.2190634872,15.8447115512
244,26.07.2023 15:38:23.330,-55.449238015,199.2402338032,15.6747362032
245,26.07.2023 15:38:23.340,-54.9921779009999,199.2347255712,15.5188563002
246,26.07.2023 15:38:23.350,-54.526989875,199.2096595562,15.3660472262
247,26.07.2023 15:38:23.360,-54.0598609889999,199.1856882672,15.2082346892
248,26.07.2023 15:38:23.370,-53.599720055,199.1613074012,15.0474220232
249,26.07.2023 15:38:23.380,-53.1434283249999,199.1517169462,14.8825562932
250,26.07.2023 15:38:23.390,-52.682885477,199.1553867422,14.7166447192
251,26.07.2023 15:38:23.400,-52.204770217,199.1670605122,14.5477087962
252,26.07.2023 15:38:23.410,-51.727311787,199.1726941312,14.3807940502
253,26.07.2023 15:38:23.420,-51.254018513,199.1811054422,14.2168685972
254,26.07.2023 15:38:23.430,-50.776414903,199.2017433562,14.0419008952
255,26.07.2023 15:38:23.440,-50.2915962369999,199.2188114872,13.8739474382
256,26.07.2023 15:38:23.450,-49.810574259,199.2146571192,13.7140680632
257,26.07.2023 15:38:23.460,-49.3234487069999,199.2088585932,13.5571958662
258,26.07.2023 15:38:23.470,-48.867955837,199.2132594022,13.3962806222
259,26.07.2023 15:38:23.480,-48.4139157709999,199.2255654602,13.2283371192
260,26.07.2023 15:38:23.490,-47.963186113,199.2256772182,13.0644359282
261,26.07.2023 15:38:23.500,-47.500222605,199.2044871492,12.9106126782
262,26.07.2023 15:38:23.510,-47.022109829,199.1811146252,12.7448004202
263,26.07.2023 15:38:23.520,-46.5415133589999,199.1668737142,12.5719564522
264,26.07.2023 15:38:23.530,-46.074294959,199.1588839202,12.4000874602
265,26.07.2023 15:38:23.540,-45.599831651,199.1643465422,12.2331726512
266,26.07.2023 15:38:23.550,-45.1271072469999,199.1827238932,12.0642118782
267,26.07.2023 15:38:23.560,-44.635128525,199.1971888572,11.8942691852
268,26.07.2023 15:38:23.570,-44.151736183,199.2041522542,11.7243510482
269,26.07.2023 15:38:23.580,-43.675162131,199.2077321382,11.5574433512
270,26.07.2023 15:38:23.590,-43.205747691,199.2139081332,11.3905249022
271,26.07.2023 15:38:23.600,-42.7403850769999,199.2208756682,11.2296027982
272,26.07.2023 15:38:23.610,-42.274395707,199.2168646832,11.0697195732
273,26.07.2023 15:38:23.620,-41.8060106029999,199.2059791202,10.9098611352
274,26.07.2023 15:38:23.630,-41.354825183,199.1981074622,10.7469882182
275,26.07.2023 15:38:23.640,-40.8945390689999,199.1887308912,10.5781225962
276,26.07.2023 15:38:23.650,-40.428521887,199.1666887552,10.4173029862
277,26.07.2023 15:38:23.660,-39.960338739,199.1417937372,10.2644939752
278,26.07.2023 15:38:23.670,-39.484476073,199.1402930302,10.0886039862
279,26.07.2023 15:38:23.680,-39.0056449869999,199.1569768312,9.90865047520003
280,26.07.2023 15:38:23.690,-38.533119653,199.1612988632,9.73373920720002
281,26.07.2023 15:38:23.700,-38.044937619,199.1545413282,9.57187059620004
282,26.07.2023 15:38:23.710,-37.576294449,199.1566809642,9.40896624220003
283,26.07.2023 15:38:23.720,-37.098348851,199.1713286702,9.23401975020002
284,26.07.2023 15:38:23.730,-36.615127059,199.1812801152,9.06209102019999
285,26.07.2023 15:38:23.740,-36.1459724609999,199.1744591352,8.90621843919999
286,26.07.2023 15:38:23.750,-35.671054279,199.1719524532,8.74433188020001
287,26.07.2023 15:38:23.760,-35.189489467,199.1758349722,8.58242425820003
288,26.07.2023 15:38:23.770,-34.735082043,199.1641584792,8.42456551420002
289,26.07.2023 15:38:23.780,-34.260878133,199.1566170702,8.2666965852
290,26.07.2023 15:38:23.790,-33.801846863,199.1692187072,8.10175316920004
291,26.07.2023 15:38:23.800,-33.3385936609999,199.1780478122,7.93482398920001
292,26.07.2023 15:38:23.810,-32.863390267,199.1705457622,7.7719551112
293,26.07.2023 15:38:23.820,-32.380629607,199.1534801932,7.61512169420002
294,26.07.2023 15:38:23.830,-31.909645037,199.1497012832,7.4402386642
295,26.07.2023 15:38:23.840,-31.435092659,199.1711524562,7.26126738820003
296,26.07.2023 15:38:23.850,-30.972351107,199.1889457052,7.08830642920003
297,26.07.2023 15:38:23.860,-30.489275161,199.1839034392,6.92743063720003
298,26.07.2023 15:38:23.870,-30.013559895,199.1674337172,6.76959354420001
299,26.07.2023 15:38:23.880,-29.538898447,199.1518806682,6.60475293719999
300,26.07.2023 15:38:23.890,-29.063978711,199.1493492902,6.43586642020001
301,26.07.2023 15:38:23.900,-28.601157677,199.1481976922,6.28597246720003
302,26.07.2023 15:38:23.910,-28.1456663609999,199.1526231972,6.13205718120003
303,26.07.2023 15:38:23.920,-27.6660686669999,199.1734174452,5.96908944920002
304,26.07.2023 15:38:23.930,-27.2123447749999,199.1737143122,5.8091882972
305,26.07.2023 15:38:23.940,-26.747952501,199.1625901692,5.64632979319999
306,26.07.2023 15:38:23.950,-26.2731458729999,199.1620414152,5.47343623020004
307,26.07.2023 15:38:23.960,-25.8011640389999,199.1583371442,5.30355319120003
308,26.07.2023 15:38:23.970,-25.3185721529999,199.1442313992,5.1367092292
309,26.07.2023 15:38:23.980,-24.843139879,199.1327217652,4.96985451520002
310,26.07.2023 15:38:23.990,-24.375605749,199.1367482182,4.79194316020002
311,26.07.2023 15:38:24.000,-23.8843958549999,199.1471380152,4.61501462820001
312,26.07.2023 15:38:24.010,-23.412302467,199.1414758162,4.45613859320001
313,26.07.2023 15:38:24.020,-22.9342756109999,199.1371504512,4.29625915519999
314,26.07.2023 15:38:24.030,-22.452394625,199.1530421612,4.12630918220003
315,26.07.2023 15:38:24.040,-21.991479715,199.1677404202,3.95735876219999
316,26.07.2023 15:38:24.050,-21.523891029,199.1708073132,3.79045087620002
317,26.07.2023 15:38:24.060,-21.042584061,199.1616611052,3.63058917619999
318,26.07.2023 15:38:24.070,-20.563645459,199.1413653802,3.4717662922
319,26.07.2023 15:38:24.080,-20.095087363,199.1274529612,3.30291851320002
320,26.07.2023 15:38:24.090,-19.637538971,199.1309411762,3.13400689420003
321,26.07.2023 15:38:24.100,-19.175454027,199.1426907462,2.96206711820001
322,26.07.2023 15:38:24.110,-18.695056585,199.1494796182,2.79114892420002
323,26.07.2023 15:38:24.120,-18.2247889509999,199.1407083172,2.63228345220003
324,26.07.2023 15:38:24.130,-17.740486639,199.1317295782,2.47142182120002
325,26.07.2023 15:38:24.140,-17.266194103,199.1401837762,2.30349641320002
326,26.07.2023 15:38:24.150,-16.802172073,199.1530880482,2.14355307219999
327,26.07.2023 15:38:24.160,-16.3203496389999,199.1700028222,1.98059952220004
328,26.07.2023 15:38:24.170,-15.833080905,199.1792403432,1.82467431520003
329,26.07.2023 15:38:24.180,-15.3664674429999,199.1642931742,1.67782989720004
330,26.07.2023 15:38:24.190,-14.892037095,199.1527829892,1.52697506620003
331,26.07.2023 15:38:24.200,-14.433209779,199.1514069232,1.37808102320003
332,26.07.2023 15:38:24.210,-13.966284361,199.1485359772,1.24219414020001
333,26.07.2023 15:38:24.220,-13.4913728389999,199.1461351352,1.1103074012
334,26.07.2023 15:38:24.230,-13.025221577,199.1392736942,0.991434535200028
335,26.07.2023 15:38:24.240,-12.555190815,199.1346369852,0.8725546832
336,26.07.2023 15:38:24.250,-12.074691365,199.1396196332,0.755643235200038
337,26.07.2023 15:38:24.260,-11.606401949,199.1479364612,0.645717353200025
338,26.07.2023 15:38:24.270,-11.103342435,199.1612751102,0.544781547200025
339,26.07.2023 15:38:24.280,-10.608271911,199.1741895192,0.45284551920004
340,26.07.2023 15:38:24.290,-10.121846319,199.1806254252,0.367930470200004
341,26.07.2023 15:38:24.300,-9.63359497300002,199.1901704332,0.283004858200025
342,26.07.2023 15:38:24.310,-9.148568739,199.2035696682,0.207064989200003
343,26.07.2023 15:38:24.320,-8.66685579900002,199.2048204672,0.148167354200034
344,26.07.2023 15:38:24.330,-8.17921005699993,199.2074186842,0.0912662982000177
345,26.07.2023 15:38:24.340,-7.69567380499997,199.2118173932,0.0433580342000165
346,26.07.2023 15:38:24.350,-7.21439325499998,199.2030910172,0.00249562020001826
347,26.07.2023 15:38:24.360,-6.72906398699993,199.1936224932,-0.0303632227999963
348,26.07.2023 15:38:24.370,-6.25506015299997,199.1895383562,-0.0572435427999833
349,26.07.2023 15:38:24.380,-5.76704834300002,199.2032602922,-0.0901836067999984
350,26.07.2023 15:38:24.390,-5.26705759900004,199.2176909122,-0.11612346080001
351,26.07.2023 15:38:24.400,-4.76769986899999,199.2081137342,-0.122978630800015
352,26.07.2023 15:38:24.410,-4.25530539100002,199.1982650632,-0.133829968799981
353,26.07.2023 15:38:24.420,-3.74236830099996,199.1964568072,-0.145709559799982
354,26.07.2023 15:38:24.430,-3.23636371899996,199.1932653022,-0.153585786799963
355,26.07.2023 15:38:24.440,-2.72260035899993,199.1945267892,-0.160475991799969
356,26.07.2023 15:38:24.450,-2.22997517899997,199.1976075692,-0.161377278800002
357,26.07.2023 15:38:24.460,-1.74462316299995,199.2052741402,-0.164296375799987
358,26.07.2023 15:38:24.470,-1.26115256700001,199.2108088092,-0.173208408800002
359,26.07.2023 15:38:24.480,-0.777599825000031,199.1973562952,-0.171053363799992
360,26.07.2023 15:38:24.490,-0.280897005000035,199.1816461362,-0.169887434799959
