Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
183,26.07.2023 15:40:52.420,-78.6976321889999,224.5116856452,23.9734592652
184,26.07.2023 15:40:52.430,-78.6976319669999,224.5116821172,23.9724592712
185,26.07.2023 15:40:52.440,-78.6976887429999,224.5126769572,23.9714557422
186,26.07.2023 15:40:52.450,-78.6976319669999,224.5116821172,23.9724592712
187,26.07.2023 15:40:52.460,-78.6975751909999,224.5106872772,23.9734628002
188,26.07.2023 15:40:52.470,-78.696576373,224.5107372202,23.9714628332
189,26.07.2023 15:40:52.480,-78.696633593,224.5117391162,23.9724592922
190,26.07.2023 15:40:52.490,-78.6975749689999,224.5106837492,23.9724628062
191,26.07.2023 15:40:52.500,-78.6975747469999,224.5106802212,23.9714628122
192,26.07.2023 15:40:52.510,-78.695634997,224.5117925872,23.9714593192
193,26.07.2023 15:40:52.520,-78.695692217,224.5127944832,23.9724557782
194,26.07.2023 15:40:52.530,-78.694693621,224.5128479542,23.9714558052
195,26.07.2023 15:40:52.540,-78.6885882709999,224.5111755722,23.9664630312
196,26.07.2023 15:40:52.550,-78.6691028529999,224.5032203212,23.9514953352
197,26.07.2023 15:40:52.560,-78.630447303,224.4752865162,23.9256023182
198,26.07.2023 15:40:52.570,-78.571052157,224.4174298362,23.8838193812
199,26.07.2023 15:40:52.580,-78.476882737,224.3294428432,23.8241503652
200,26.07.2023 15:40:52.590,-78.361433329,224.2196086702,23.7575631162
201,26.07.2023 15:40:52.600,-78.243758071,224.1058773832,23.6859900792
202,26.07.2023 15:40:52.610,-78.1358921869999,224.0236131842,23.6073037962
203,26.07.2023 15:40:52.620,-78.005116439,223.9786764002,23.5174908442
204,26.07.2023 15:40:52.630,-77.847786021,223.9423059732,23.4386536482
205,26.07.2023 15:40:52.640,-77.667724101,223.9112893872,23.3738027112
206,26.07.2023 15:40:52.650,-77.452827939,223.9192684602,23.2938218462
207,26.07.2023 15:40:52.660,-77.204154017,223.9672022012,23.2037074672
208,26.07.2023 15:40:52.670,-76.901340351,224.0142274722,23.1156083502
209,26.07.2023 15:40:52.680,-76.5465275369999,224.0452048122,23.0315774452
210,26.07.2023 15:40:52.690,-76.174570261,224.0741383912,22.9425575322
211,26.07.2023 15:40:52.700,-75.793707101,224.1225298082,22.8304708022
212,26.07.2023 15:40:52.710,-75.410615427,224.1669817752,22.7013983562
213,26.07.2023 15:40:52.720,-75.0280701809999,224.1683682012,22.5824777922
214,26.07.2023 15:40:52.730,-74.6517140269999,224.1553537862,22.4566066132
215,26.07.2023 15:40:52.740,-74.260461301,224.1621321472,22.3056687552
216,26.07.2023 15:40:52.750,-73.856597779,224.1585595282,22.1397701242
217,26.07.2023 15:40:52.760,-73.432260719,224.1121658432,21.9970272732
218,26.07.2023 15:40:52.770,-72.993888981,224.0655647202,21.8522882632
219,26.07.2023 15:40:52.780,-72.535885937,224.0610871592,21.6894048882
220,26.07.2023 15:40:52.790,-72.078479575,224.0846067892,21.5224225782
221,26.07.2023 15:40:52.800,-71.594346217,224.1136765042,21.3604266652
222,26.07.2023 15:40:52.810,-71.099118081,224.1413976402,21.2044380172
223,26.07.2023 15:40:52.820,-70.601948197,224.1701993902,21.0394459302
224,26.07.2023 15:40:52.830,-70.097332157,224.1913884932,20.8674823122
225,26.07.2023 15:40:52.840,-69.589978395,224.1997128102,20.6955646912
226,26.07.2023 15:40:52.850,-69.0832814629999,224.2019969762,20.5256682472
227,26.07.2023 15:40:52.860,-68.593841213,224.2082934152,20.3527537892
228,26.07.2023 15:40:52.870,-68.145162859,224.2092507352,20.1778490872
229,26.07.2023 15:40:52.880,-67.703188355,224.2048207502,20.0039619072
230,26.07.2023 15:40:52.890,-67.258989555,224.1965183472,19.8320888972
231,26.07.2023 15:40:52.900,-66.800072989,224.1760422022,19.6622621242
232,26.07.2023 15:40:52.910,-66.331034871,224.1361716642,19.5095061382
233,26.07.2023 15:40:52.920,-65.866388569,224.1030511222,19.3537253412
234,26.07.2023 15:40:52.930,-65.3886442609999,224.1036787892,19.1828282942
235,26.07.2023 15:40:52.940,-64.912924513,224.1222236092,19.0128675902
236,26.07.2023 15:40:52.950,-64.434324971,224.1429573302,18.8488998432
237,26.07.2023 15:40:52.960,-63.9375839249999,224.1617254572,18.6859430732
238,26.07.2023 15:40:52.970,-63.4479441609999,224.1820701592,18.5169791222
239,26.07.2023 15:40:52.980,-62.9628660969999,224.2121423212,18.3399797852
240,26.07.2023 15:40:52.990,-62.477674481,224.2402248032,18.1649875062
241,26.07.2023 15:40:53.000,-61.999390669,224.2489422772,18.0070621222
242,26.07.2023 15:40:53.010,-61.5151455769999,224.2409654342,17.8471969502
243,26.07.2023 15:40:53.020,-61.0567439909999,224.2295063532,17.6863383082
244,26.07.2023 15:40:53.030,-60.610663105,224.2233252682,17.5174582522
245,26.07.2023 15:40:53.040,-60.151545915,224.2168797462,17.3465820162
246,26.07.2023 15:40:53.050,-59.693117849,224.1874106822,17.1907869532
247,26.07.2023 15:40:53.060,-59.226701459,224.1583764422,17.0289920942
248,26.07.2023 15:40:53.070,-58.758939781,224.1584164792,16.8530948672
249,26.07.2023 15:40:53.080,-58.301902373,224.1708582542,16.6751514872
250,26.07.2023 15:40:53.090,-57.824614715,224.1794834492,16.5072261422
251,26.07.2023 15:40:53.100,-57.3459889149999,224.1822107152,16.3493219682
252,26.07.2023 15:40:53.110,-56.852729271,224.1917796462,16.1903969052
253,26.07.2023 15:40:53.120,-56.376410801,224.2173806252,16.0234114592
254,26.07.2023 15:40:53.130,-55.909192359,224.2444759332,15.8594187362
255,26.07.2023 15:40:53.140,-55.435585353,224.2649352432,15.6984508662
256,26.07.2023 15:40:53.150,-54.960524655,224.2774751922,15.5405112792
257,26.07.2023 15:40:53.160,-54.4955334369999,224.2734036802,15.3796280392
258,26.07.2023 15:40:53.170,-54.0371302969999,224.2619199032,15.2117694392
259,26.07.2023 15:40:53.180,-53.596866663,224.2523699682,15.0338999162
260,26.07.2023 15:40:53.190,-53.126852877,224.2305064362,14.8590804742
261,26.07.2023 15:40:53.200,-52.653875819,224.1918234542,14.6953211032
262,26.07.2023 15:40:53.210,-52.1922235289999,224.1585142752,14.5345402732
263,26.07.2023 15:40:53.220,-51.726459043,224.1584473702,14.3606429922
264,26.07.2023 15:40:53.230,-51.263232543,224.1852899862,14.1896502272
265,26.07.2023 15:40:53.240,-50.790680243,224.2066800812,14.0256788192
266,26.07.2023 15:40:53.250,-50.297933581,224.2252343242,13.8667219412
267,26.07.2023 15:40:53.260,-49.812174871,224.2433789902,13.7047649342
268,26.07.2023 15:40:53.270,-49.327355761,224.2604400652,13.5348114892
269,26.07.2023 15:40:53.280,-48.854289147,224.2728236802,13.3648719322
270,26.07.2023 15:40:53.290,-48.378997571,224.2813242932,13.1939465632
271,26.07.2023 15:40:53.300,-47.8939794329999,224.2773555852,13.0220673442
272,26.07.2023 15:40:53.310,-47.423197041,224.2595707482,12.8552337352
273,26.07.2023 15:40:53.320,-46.962655345,224.2281730822,12.6864458622
274,26.07.2023 15:40:53.330,-46.506076627,224.2135590352,12.5125978612
275,26.07.2023 15:40:53.340,-46.054060719,224.2086900882,12.3357144442
276,26.07.2023 15:40:53.350,-45.578570781,224.1961715022,12.1658632832
277,26.07.2023 15:40:53.360,-45.106903789,224.1804368722,11.9980226312
278,26.07.2023 15:40:53.370,-44.6370888089999,224.1795995952,11.8241289692
279,26.07.2023 15:40:53.380,-44.160311469,224.1971677662,11.6441718812
280,26.07.2023 15:40:53.390,-43.687700173,224.2175277412,11.4712040622
281,26.07.2023 15:40:53.400,-43.195266355,224.2240198732,11.3052896252
282,26.07.2023 15:40:53.410,-42.701007005,224.2336246352,11.1403646192
283,26.07.2023 15:40:53.420,-42.2287682149999,224.2429632032,10.9724356342
284,26.07.2023 15:40:53.430,-41.758411511,224.2501804532,10.8015136952
285,26.07.2023 15:40:53.440,-41.2991829889999,224.2417805312,10.6426444572
286,26.07.2023 15:40:53.450,-40.834166179,224.2197131482,10.4908247722
287,26.07.2023 15:40:53.460,-40.368718977,224.2076546922,10.3299698122
288,26.07.2023 15:40:53.470,-39.922524539,224.1994839272,10.1630968142
289,26.07.2023 15:40:53.480,-39.464518609,224.1949605022,9.9872135172
290,26.07.2023 15:40:53.490,-38.997414205,224.1889674442,9.81533745520004
291,26.07.2023 15:40:53.500,-38.5268593609999,224.1751690232,9.6464897182
292,26.07.2023 15:40:53.510,-38.038959431,224.1733574642,9.47160351020004
293,26.07.2023 15:40:53.520,-37.561670663,224.1819650192,9.29867819520004
294,26.07.2023 15:40:53.530,-37.084781325,224.1975682062,9.12772812319999
295,26.07.2023 15:40:53.540,-36.5981366829999,224.2177419112,8.95876410920001
296,26.07.2023 15:40:53.550,-36.118027117,224.2295684872,8.80082816219999
297,26.07.2023 15:40:53.560,-35.6351802729999,224.2285373332,8.64493820020004
298,26.07.2023 15:40:53.570,-35.167650583,224.2326343462,8.48702672520003
299,26.07.2023 15:40:53.580,-34.713611627,224.2449580442,8.32408319220002
300,26.07.2023 15:40:53.590,-34.2503593129999,224.2538012612,8.1611539882
301,26.07.2023 15:40:53.600,-33.7869658569999,224.2426271752,8.0002954512
302,26.07.2023 15:40:53.610,-33.316500083,224.2128402032,7.84350418120002
303,26.07.2023 15:40:53.620,-32.8545879509999,224.1925279992,7.6716774832
304,26.07.2023 15:40:53.630,-32.3966957949999,224.1899977822,7.49478712220003
305,26.07.2023 15:40:53.640,-31.927708861,224.1861189862,7.32390402620004
306,26.07.2023 15:40:53.650,-31.451735085,224.1826674072,7.16102102920003
307,26.07.2023 15:40:53.660,-30.9812659389999,224.1879126172,6.99710611820004
308,26.07.2023 15:40:53.670,-30.498329803,224.2028664862,6.8281596952
309,26.07.2023 15:40:53.680,-30.035304815,224.2156925912,6.6622163692
310,26.07.2023 15:40:53.690,-29.564666673,224.2179744492,6.50731200920003
311,26.07.2023 15:40:53.700,-29.080277289,224.2250160132,6.34339385719999
312,26.07.2023 15:40:53.710,-28.5995394129999,224.2258393732,6.1794968312
313,26.07.2023 15:40:53.720,-28.134091545,224.2137703332,6.01564188920001
314,26.07.2023 15:40:53.730,-27.6689282229999,224.2066860772,5.84976928420002
315,26.07.2023 15:40:53.740,-27.222191395,224.2065592552,5.68286802719999
316,26.07.2023 15:40:53.750,-26.7544896009999,224.2076435242,5.51996718720003
317,26.07.2023 15:40:53.760,-26.286559371,224.2047272652,5.35508049920001
318,26.07.2023 15:40:53.770,-25.816234295,224.1949505402,5.19421857420001
319,26.07.2023 15:40:53.780,-25.351241967,224.1908613882,5.02833536420001
320,26.07.2023 15:40:53.790,-24.882369917,224.1889934402,4.86144517420004
321,26.07.2023 15:40:53.800,-24.408992721,224.1783893442,4.70058684720004
322,26.07.2023 15:40:53.810,-23.921809283,224.1715783382,4.53971820920004
323,26.07.2023 15:40:53.820,-23.451339249,224.1768094362,4.37180332220003
324,26.07.2023 15:40:53.830,-22.9734504269999,224.1924519822,4.19585330119999
325,26.07.2023 15:40:53.840,-22.5024936689999,224.2067042232,4.02190665620001
326,26.07.2023 15:40:53.850,-22.0203025449999,224.1996152782,3.86303790120002
327,26.07.2023 15:40:53.860,-21.547209895,224.1939959662,3.70016191120001
328,26.07.2023 15:40:53.870,-21.068524655,224.1956860562,3.53126133820002
329,26.07.2023 15:40:53.880,-20.601592355,224.1927057422,3.36437464119999
330,26.07.2023 15:40:53.890,-20.137314743,224.1835889192,3.20450904920002
331,26.07.2023 15:40:53.900,-19.686015771,224.1737275812,3.04364319020002
332,26.07.2023 15:40:53.910,-19.2105271649999,224.1612301632,2.87979199320004
333,26.07.2023 15:40:53.920,-18.736693097,224.1426250112,2.71496197020002
334,26.07.2023 15:40:53.930,-18.271902503,224.1245228762,2.55512819319999
335,26.07.2023 15:40:53.940,-17.8124143609999,224.1291234572,2.38621308120001
336,26.07.2023 15:40:53.950,-17.345566427,224.1451656062,2.2182592462
337,26.07.2023 15:40:53.960,-16.877581419,224.1412862592,2.06337603320003
338,26.07.2023 15:40:53.970,-16.390171543,224.1305064772,1.90952149320003
339,26.07.2023 15:40:53.980,-15.906724645,224.1365103142,1.75060682520004
340,26.07.2023 15:40:53.990,-15.4351148309999,224.1568626822,1.59163890119999
341,26.07.2023 15:40:54.000,-14.953237619,224.1728143682,1.43868882620003
342,26.07.2023 15:40:54.010,-14.469339843,224.1709124052,1.30280230020001
343,26.07.2023 15:40:54.020,-13.986869501,224.1589233482,1.16995106420002
344,26.07.2023 15:40:54.030,-13.499747945,224.1531883262,1.03107875920001
345,26.07.2023 15:40:54.040,-13.033594241,224.1462880772,0.901205959200019
346,26.07.2023 15:40:54.050,-12.565616559,224.1425251542,0.779322548200005
347,26.07.2023 15:40:54.060,-12.089938651,224.1442382872,0.665421582200028
348,26.07.2023 15:40:54.070,-11.6199679949999,224.1406493382,0.560538111200011
349,26.07.2023 15:40:54.080,-11.136904925,224.1358116962,0.457661971200002
350,26.07.2023 15:40:54.090,-10.652789147,224.1300750212,0.366789315199994
351,26.07.2023 15:40:54.100,-10.180713075,224.1246880062,0.285912812200032
352,26.07.2023 15:40:54.110,-9.69234928699997,224.1322609742,0.207994228200001
353,26.07.2023 15:40:54.120,-9.205328303,224.1458059592,0.141054347199994
354,26.07.2023 15:40:54.130,-8.709979449,224.1538343682,0.079135814200039
355,26.07.2023 15:40:54.140,-8.21303283300004,224.1689653512,0.0171925782000271
356,26.07.2023 15:40:54.150,-7.72421861099998,224.1686395752,-0.0356978757999694
357,26.07.2023 15:40:54.160,-7.22502321699994,224.1619199092,-0.0815634167999623
358,26.07.2023 15:40:54.170,-6.72277703499996,224.1543940402,-0.121425395799983
359,26.07.2023 15:40:54.180,-6.22213194499993,224.1398185172,-0.146262761799959
360,26.07.2023 15:40:54.190,-5.72599311099992,224.1339967822,-0.172132020799969
