Id,TimeStamp,X_mm_,Y_mm_,Z_mm_
63,26.07.2023 16:02:40.740,-56.511721897,461.8747685182,15.5289097612
64,26.07.2023 16:02:40.750,-56.512777269,461.8757098872,15.5289062052
65,26.07.2023 16:02:40.760,-56.512777269,461.8757098872,15.5289062052
66,26.07.2023 16:02:40.770,-56.5137760869999,461.8756599442,15.5309061722
67,26.07.2023 16:02:40.780,-56.512777491,461.8757134152,15.5299061992
68,26.07.2023 16:02:40.790,-56.5137758649999,461.8756564162,15.5299061782
69,26.07.2023 16:02:40.800,-56.512777491,461.8757134152,15.5299061992
70,26.07.2023 16:02:40.810,-56.5137760869999,461.8756599442,15.5309061722
71,26.07.2023 16:02:40.820,-56.512777491,461.8757134152,15.5299061992
72,26.07.2023 16:02:40.830,-56.5137186449999,461.8746545202,15.5289097192
73,26.07.2023 16:02:40.840,-56.5127202709999,461.8747115192,15.5289097402
74,26.07.2023 16:02:40.850,-56.511778895,461.8757668862,15.5289062262
75,26.07.2023 16:02:40.860,-56.512777269,461.8757098872,15.5289062052
76,26.07.2023 16:02:40.870,-56.512777269,461.8757098872,15.5289062052
77,26.07.2023 16:02:40.880,-56.511779117,461.8757704142,15.5299062202
78,26.07.2023 16:02:40.890,-56.512777491,461.8757134152,15.5299061992
79,26.07.2023 16:02:40.900,-56.511778895,461.8757668862,15.5289062262
80,26.07.2023 16:02:40.910,-56.512777491,461.8757134152,15.5299061992
81,26.07.2023 16:02:40.920,-56.512777491,461.8757134152,15.5299061992
82,26.07.2023 16:02:40.930,-56.512777269,461.8757098872,15.5289062052
83,26.07.2023 16:02:40.940,-56.5127200489999,461.8747079912,15.5279097462
84,26.07.2023 16:02:40.950,-56.511721897,461.8747685182,15.5289097612
85,26.07.2023 16:02:40.960,-56.5127202709999,461.8747115192,15.5289097402
86,26.07.2023 16:02:40.970,-56.512777491,461.8757134152,15.5299061992
87,26.07.2023 16:02:40.980,-56.512777269,461.8757098872,15.5289062052
88,26.07.2023 16:02:40.990,-56.511779117,461.8757704142,15.5299062202
89,26.07.2023 16:02:41.000,-56.511779117,461.8757704142,15.5299062202
90,26.07.2023 16:02:41.010,-56.511779117,461.8757704142,15.5299062202
91,26.07.2023 16:02:41.020,-56.512777491,461.8757134152,15.5299061992
92,26.07.2023 16:02:41.030,-56.511779117,461.8757704142,15.5299062202
93,26.07.2023 16:02:41.040,-56.5127200489999,461.8747079912,15.5279097462
94,26.07.2023 16:02:41.050,-56.510780299,461.8758203572,15.5279062532
95,26.07.2023 16:02:41.060,-56.511778895,461.8757668862,15.5289062262
96,26.07.2023 16:02:41.070,-56.511778895,461.8757668862,15.5289062262
97,26.07.2023 16:02:41.080,-56.511779117,461.8757704142,15.5299062202
98,26.07.2023 16:02:41.090,-56.511779339,461.8757739422,15.5309062142
99,26.07.2023 16:02:41.100,-56.511779117,461.8757704142,15.5299062202
100,26.07.2023 16:02:41.110,-56.511779117,461.8757704142,15.5299062202
101,26.07.2023 16:02:41.120,-56.511778895,461.8757668862,15.5289062262
102,26.07.2023 16:02:41.130,-56.511779117,461.8757704142,15.5299062202
103,26.07.2023 16:02:41.140,-56.511778895,461.8757668862,15.5289062262
104,26.07.2023 16:02:41.150,-56.511778673,461.8757633582,15.5279062322
105,26.07.2023 16:02:41.160,-56.511779117,461.8757704142,15.5299062202
106,26.07.2023 16:02:41.170,-56.511778895,461.8757668862,15.5289062262
107,26.07.2023 16:02:41.180,-56.511779117,461.8757704142,15.5299062202
108,26.07.2023 16:02:41.190,-56.511779117,461.8757704142,15.5299062202
109,26.07.2023 16:02:41.200,-56.510780521,461.8758238852,15.5289062472
110,26.07.2023 16:02:41.210,-56.510780743,461.8758274132,15.5299062412
111,26.07.2023 16:02:41.220,-56.511779117,461.8757704142,15.5299062202
112,26.07.2023 16:02:41.230,-56.511778895,461.8757668862,15.5289062262
113,26.07.2023 16:02:41.240,-56.512777491,461.8757134152,15.5299061992
114,26.07.2023 16:02:41.250,-56.511778895,461.8757668862,15.5289062262
115,26.07.2023 16:02:41.260,-56.512777491,461.8757134152,15.5299061992
116,26.07.2023 16:02:41.270,-56.511778895,461.8757668862,15.5289062262
117,26.07.2023 16:02:41.280,-56.510780521,461.8758238852,15.5289062472
118,26.07.2023 16:02:41.290,-56.511779117,461.8757704142,15.5299062202
119,26.07.2023 16:02:41.300,-56.511778895,461.8757668862,15.5289062262
120,26.07.2023 16:02:41.310,-56.511779117,461.8757704142,15.5299062202
121,26.07.2023 16:02:41.320,-56.511779117,461.8757704142,15.5299062202
122,26.07.2023 16:02:41.330,-56.511779339,461.8757739422,15.5309062142
123,26.07.2023 16:02:41.340,-56.510780743,461.8758274132,15.5299062412
124,26.07.2023 16:02:41.350,-56.512777713,461.8757169432,15.5309061932
125,26.07.2023 16:02:41.360,-56.510780521,461.8758238852,15.5289062472
126,26.07.2023 16:02:41.370,-56.512777269,461.8757098872,15.5289062052
127,26.07.2023 16:02:41.380,-56.511779117,461.8757704142,15.5299062202
128,26.07.2023 16:02:41.390,-56.511778895,461.8757668862,15.5289062262
129,26.07.2023 16:02:41.400,-56.511779117,461.8757704142,15.5299062202
130,26.07.2023 16:02:41.410,-56.510780521,461.8758238852,15.5289062472
131,26.07.2023 16:02:41.420,-56.511779339,461.8757739422,15.5309062142
132,26.07.2023 16:02:41.430,-56.511778895,461.8757668862,15.5289062262
133,26.07.2023 16:02:41.440,-56.510837519,461.8768222532,15.5289027122
134,26.07.2023 16:02:41.450,-56.511778895,461.8757668862,15.5289062262
135,26.07.2023 16:02:41.460,-56.511779339,461.8757739422,15.5309062142
136,26.07.2023 16:02:41.470,-56.511778895,461.8757668862,15.5289062262
137,26.07.2023 16:02:41.480,-56.512777491,461.8757134152,15.5299061992
138,26.07.2023 16:02:41.490,-56.510780521,461.8758238852,15.5289062472
139,26.07.2023 16:02:41.500,-56.511779117,461.8757704142,15.5299062202
140,26.07.2023 16:02:41.510,-56.511779339,461.8757739422,15.5309062142
141,26.07.2023 16:02:41.520,-56.512777713,461.8757169432,15.5309061932
142,26.07.2023 16:02:41.530,-56.512777713,461.8757169432,15.5309061932
143,26.07.2023 16:02:41.540,-56.511779117,461.8757704142,15.5299062202
144,26.07.2023 16:02:41.550,-56.511778895,461.8757668862,15.5289062262
145,26.07.2023 16:02:41.560,-56.510780299,461.8758203572,15.5279062532
146,26.07.2023 16:02:41.570,-56.511778895,461.8757668862,15.5289062262
147,26.07.2023 16:02:41.580,-56.511779117,461.8757704142,15.5299062202
148,26.07.2023 16:02:41.590,-56.511779117,461.8757704142,15.5299062202
149,26.07.2023 16:02:41.600,-56.511779117,461.8757704142,15.5299062202
150,26.07.2023 16:02:41.610,-56.511779117,461.8757704142,15.5299062202
151,26.07.2023 16:02:41.620,-56.511778895,461.8757668862,15.5289062262
152,26.07.2023 16:02:41.630,-56.511779117,461.8757704142,15.5299062202
153,26.07.2023 16:02:41.640,-56.510780743,461.8758274132,15.5299062412
154,26.07.2023 16:02:41.650,-56.511779117,461.8757704142,15.5299062202
155,26.07.2023 16:02:41.660,-56.512777269,461.8757098872,15.5289062052
156,26.07.2023 16:02:41.670,-56.511778895,461.8757668862,15.5289062262
157,26.07.2023 16:02:41.680,-56.512777269,461.8757098872,15.5289062052
158,26.07.2023 16:02:41.690,-56.510780521,461.8758238852,15.5289062472
159,26.07.2023 16:02:41.700,-56.511778895,461.8757668862,15.5289062262
160,26.07.2023 16:02:41.710,-56.511779117,461.8757704142,15.5299062202
161,26.07.2023 16:02:41.720,-56.511836115,461.8767687822,15.5299026852
162,26.07.2023 16:02:41.730,-56.511779117,461.8757704142,15.5299062202
163,26.07.2023 16:02:41.740,-56.511779117,461.8757704142,15.5299062202
164,26.07.2023 16:02:41.750,-56.511778895,461.8757668862,15.5289062262
165,26.07.2023 16:02:41.760,-56.511779117,461.8757704142,15.5299062202
166,26.07.2023 16:02:41.770,-56.510780521,461.8758238852,15.5289062472
167,26.07.2023 16:02:41.780,-56.511836115,461.8767687822,15.5299026852
168,26.07.2023 16:02:41.790,-56.511778895,461.8757668862,15.5289062262
169,26.07.2023 16:02:41.800,-56.512777713,461.8757169432,15.5309061932
170,26.07.2023 16:02:41.810,-56.511778895,461.8757668862,15.5289062262
171,26.07.2023 16:02:41.820,-56.511779117,461.8757704142,15.5299062202
172,26.07.2023 16:02:41.830,-56.511836115,461.8767687822,15.5299026852
173,26.07.2023 16:02:41.840,-56.511778895,461.8757668862,15.5289062262
174,26.07.2023 16:02:41.850,-56.510837519,461.8768222532,15.5289027122
175,26.07.2023 16:02:41.860,-56.511778895,461.8757668862,15.5289062262
176,26.07.2023 16:02:41.870,-56.511778895,461.8757668862,15.5289062262
177,26.07.2023 16:02:41.880,-56.511778895,461.8757668862,15.5289062262
178,26.07.2023 16:02:41.890,-56.511779117,461.8757704142,15.5299062202
179,26.07.2023 16:02:41.900,-56.511778895,461.8757668862,15.5289062262
180,26.07.2023 16:02:41.910,-56.511836115,461.8767687822,15.5299026852
181,26.07.2023 16:02:41.920,-56.510837519,461.8768222532,15.5289027122
182,26.07.2023 16:02:41.930,-56.511779117,461.8757704142,15.5299062202
183,26.07.2023 16:02:41.940,-56.511778895,461.8757668862,15.5289062262
184,26.07.2023 16:02:41.950,-56.511779117,461.8757704142,15.5299062202
185,26.07.2023 16:02:41.960,-56.511778895,461.8757668862,15.5289062262
186,26.07.2023 16:02:41.970,-56.511779117,461.8757704142,15.5299062202
187,26.07.2023 16:02:41.980,-56.511779117,461.8757704142,15.5299062202
188,26.07.2023 16:02:41.990,-56.511779117,461.8757704142,15.5299062202
189,26.07.2023 16:02:42.000,-56.511779117,461.8757704142,15.5299062202
190,26.07.2023 16:02:42.010,-56.512777491,461.8757134152,15.5299061992
191,26.07.2023 16:02:42.020,-56.511836337,461.8767723102,15.5309026792
192,26.07.2023 16:02:42.030,-56.511779117,461.8757704142,15.5299062202
193,26.07.2023 16:02:42.040,-56.511836115,461.8767687822,15.5299026852
194,26.07.2023 16:02:42.050,-56.511778895,461.8757668862,15.5289062262
195,26.07.2023 16:02:42.060,-56.511779117,461.8757704142,15.5299062202
196,26.07.2023 16:02:42.070,-56.510837741,461.8768257812,15.5299027062
197,26.07.2023 16:02:42.080,-56.511778895,461.8757668862,15.5289062262
198,26.07.2023 16:02:42.090,-56.511836115,461.8767687822,15.5299026852
199,26.07.2023 16:02:42.100,-56.512834933,461.8767188392,15.5319026522
200,26.07.2023 16:02:42.110,-56.511779117,461.8757704142,15.5299062202
201,26.07.2023 16:02:42.120,-56.511835893,461.8767652542,15.5289026912
202,26.07.2023 16:02:42.130,-56.512777491,461.8757134152,15.5299061992
203,26.07.2023 16:02:42.140,-56.511779117,461.8757704142,15.5299062202
204,26.07.2023 16:02:42.150,-56.512777491,461.8757134152,15.5299061992
205,26.07.2023 16:02:42.160,-56.512777713,461.8757169432,15.5309061932
206,26.07.2023 16:02:42.170,-56.511778895,461.8757668862,15.5289062262
207,26.07.2023 16:02:42.180,-56.510780521,461.8758238852,15.5289062472
208,26.07.2023 16:02:42.190,-56.512777047,461.8757063592,15.5279062112
209,26.07.2023 16:02:42.200,-56.510837741,461.8768257812,15.5299027062
210,26.07.2023 16:02:42.210,-56.512777491,461.8757134152,15.5299061992
211,26.07.2023 16:02:42.220,-56.511836337,461.8767723102,15.5309026792
212,26.07.2023 16:02:42.230,-56.511779117,461.8757704142,15.5299062202
213,26.07.2023 16:02:42.240,-56.511836115,461.8767687822,15.5299026852
214,26.07.2023 16:02:42.250,-56.512777491,461.8757134152,15.5299061992
215,26.07.2023 16:02:42.260,-56.511778895,461.8757668862,15.5289062262
216,26.07.2023 16:02:42.270,-56.511778895,461.8757668862,15.5289062262
217,26.07.2023 16:02:42.280,-56.511778895,461.8757668862,15.5289062262
218,26.07.2023 16:02:42.290,-56.512777491,461.8757134152,15.5299061992
219,26.07.2023 16:02:42.300,-56.511778895,461.8757668862,15.5289062262
220,26.07.2023 16:02:42.310,-56.511778895,461.8757668862,15.5289062262
221,26.07.2023 16:02:42.320,-56.511779117,461.8757704142,15.5299062202
222,26.07.2023 16:02:42.330,-56.512777491,461.8757134152,15.5299061992
223,26.07.2023 16:02:42.340,-56.511836115,461.8767687822,15.5299026852
224,26.07.2023 16:02:42.350,-56.512777491,461.8757134152,15.5299061992
225,26.07.2023 16:02:42.360,-56.512777713,461.8757169432,15.5309061932
226,26.07.2023 16:02:42.370,-56.512777491,461.8757134152,15.5299061992
227,26.07.2023 16:02:42.380,-56.511779117,461.8757704142,15.5299062202
228,26.07.2023 16:02:42.390,-56.512777491,461.8757134152,15.5299061992
229,26.07.2023 16:02:42.400,-56.512777713,461.8757169432,15.5309061932
230,26.07.2023 16:02:42.410,-56.510780521,461.8758238852,15.5289062472
231,26.07.2023 16:02:42.420,-56.510837741,461.8768257812,15.5299027062
232,26.07.2023 16:02:42.430,-56.511836115,461.8767687822,15.5299026852
233,26.07.2023 16:02:42.440,-56.511835893,461.8767652542,15.5289026912
234,26.07.2023 16:02:42.450,-56.510837741,461.8768257812,15.5299027062
235,26.07.2023 16:02:42.460,-56.511779339,461.8757739422,15.5309062142
236,26.07.2023 16:02:42.470,-56.511779117,461.8757704142,15.5299062202
237,26.07.2023 16:02:42.480,-56.510837519,461.8768222532,15.5289027122
238,26.07.2023 16:02:42.490,-56.509668151,461.8738841482,15.5289133382
239,26.07.2023 16:02:42.500,-56.509497157,461.8708890442,15.5289239432
240,26.07.2023 16:02:42.510,-56.5074999649999,461.8709959862,15.5269239972
241,26.07.2023 16:02:42.520,-56.5087258869999,461.8749254032,15.5249098482
242,26.07.2023 16:02:42.530,-56.5088403269999,461.8769291952,15.5269027662
243,26.07.2023 16:02:42.540,-56.5077279569999,461.8749894582,15.5269098572
244,26.07.2023 16:02:42.550,-56.506615587,461.8730497212,15.5269169482
245,26.07.2023 16:02:42.560,-56.505616991,461.8731031922,15.5259169752
246,26.07.2023 16:02:42.570,-56.505730987,461.8750999282,15.5259099052
247,26.07.2023 16:02:42.580,-56.5087265529999,461.8749359872,15.5279098302
248,26.07.2023 16:02:42.590,-56.509725149,461.8748825162,15.5289098032
249,26.07.2023 16:02:42.600,-56.507671181,461.8739946182,15.5279133862
250,26.07.2023 16:02:42.610,-56.505502773,461.8711029282,15.5249240512
251,26.07.2023 16:02:42.620,-56.4982278329999,461.8664889132,15.5189419092
252,26.07.2023 16:02:42.630,-56.481680983,461.8573713532,15.5059776732
253,26.07.2023 16:02:42.640,-56.452581445,461.8389188212,15.4830490992
254,26.07.2023 16:02:42.650,-56.4086483689999,461.8062675872,15.4541738802
255,26.07.2023 16:02:42.660,-56.354331013,461.7671730712,15.4183236582
256,26.07.2023 16:02:42.670,-56.279987847,461.7281989992,15.3764774272
257,26.07.2023 16:02:42.680,-56.200709809,461.6905082902,15.3346277662
258,26.07.2023 16:02:42.690,-56.104401749,461.6527776122,15.2897820152
259,26.07.2023 16:02:42.700,-55.994286781,461.6188294402,15.2419259712
260,26.07.2023 16:02:42.710,-55.8756435409999,461.5933988432,15.1990418062
261,26.07.2023 16:02:42.720,-55.752151793,461.5883058242,15.1640870192
262,26.07.2023 16:02:42.730,-55.613826243,461.6040956772,15.1300618622
263,26.07.2023 16:02:42.740,-55.4398457729999,461.6269540302,15.1030197442
264,26.07.2023 16:02:42.750,-55.250662811,461.6466915362,15.0809920512
265,26.07.2023 16:02:42.760,-55.0332087589999,461.6800271492,15.0489226072
266,26.07.2023 16:02:42.770,-54.7758711949999,461.7165528902,14.9918506182
267,26.07.2023 16:02:42.780,-54.508233759,461.7305727102,14.9188602192
268,26.07.2023 16:02:42.790,-54.214039697,461.7180420332,14.8399693612
269,26.07.2023 16:02:42.800,-53.8951893189999,461.7298040902,14.7179980022
270,26.07.2023 16:02:42.810,-53.556765785,461.7496206152,14.5750024442
271,26.07.2023 16:02:42.820,-53.200399151,461.7534056432,14.4240673862
272,26.07.2023 16:02:42.830,-52.809830221,461.7370757902,14.2642108452
273,26.07.2023 16:02:42.840,-52.423173529,461.7015448702,14.1194212742
274,26.07.2023 16:02:42.850,-52.030155641,461.6774020472,13.9765929532
275,26.07.2023 16:02:42.860,-51.623271363,461.6910896562,13.8276342092
276,26.07.2023 16:02:42.870,-51.2119674149999,461.7150812202,13.6886401602
277,26.07.2023 16:02:42.880,-50.767921079,461.7269760482,13.5656961772
278,26.07.2023 16:02:42.890,-50.3116411149999,461.7175725772,13.4538301292
279,26.07.2023 16:02:42.900,-49.8588084829999,461.7159250772,13.3249358402
280,26.07.2023 16:02:42.910,-49.387257443,461.7373040372,13.1739643332
281,26.07.2023 16:02:42.920,-48.904121127,461.7662955852,13.0059684352
282,26.07.2023 16:02:42.930,-48.404867687,461.7761500622,12.8310435942
283,26.07.2023 16:02:42.940,-47.9149995289999,461.7574091342,12.6522175262
284,26.07.2023 16:02:42.950,-47.425640801,461.7475970702,12.4573597392
285,26.07.2023 16:02:42.960,-46.930545191,461.7601128152,12.2524243892
286,26.07.2023 16:02:42.970,-46.429435077,461.7549958512,12.0625526842
287,26.07.2023 16:02:42.980,-45.932953471,461.7256748452,11.9007655252
288,26.07.2023 16:02:42.990,-45.4767768469999,461.7180987662,11.7408926952
289,26.07.2023 16:02:43.000,-45.0062221829999,461.7393889752,11.5809212212
290,26.07.2023 16:02:43.010,-44.546196979,461.7521181712,11.4359777062
291,26.07.2023 16:02:43.020,-44.067152817,461.7299597742,11.3151616642
292,26.07.2023 16:02:43.030,-43.615860949,461.7202113322,11.1862956132
293,26.07.2023 16:02:43.040,-43.146931193,461.7524195342,11.0242852452
294,26.07.2023 16:02:43.050,-42.680596241,461.7774469952,10.8562995952
295,26.07.2023 16:02:43.060,-42.2044833209999,461.7540098652,10.7044872112
296,26.07.2023 16:02:43.070,-41.723262981,461.7288362982,10.5456820442
297,26.07.2023 16:02:43.080,-41.256952553,461.7367568882,10.3557566002
298,26.07.2023 16:02:43.090,-40.775465225,461.7595525022,10.1617820262
299,26.07.2023 16:02:43.100,-40.304764757,461.7607513202,9.98288134520001
300,26.07.2023 16:02:43.110,-39.803634601,461.7377266852,9.8270730452
301,26.07.2023 16:02:43.120,-39.336532861,461.7317759632,9.66719691120003
302,26.07.2023 16:02:43.130,-38.870141133,461.7558085842,9.5002147902
303,26.07.2023 16:02:43.140,-38.390716653,461.7796332162,9.34723639320004
304,26.07.2023 16:02:43.150,-37.907362599,461.7697084782,9.21737809019999
305,26.07.2023 16:02:43.160,-37.437873117,461.7570101862,9.09352652720002
306,26.07.2023 16:02:43.170,-36.997126935,461.7916335282,8.93650140120004
307,26.07.2023 16:02:43.180,-36.518895417,461.8363603842,8.76544887719999
308,26.07.2023 16:02:43.190,-36.047086353,461.8356794412,8.60355518520001
309,26.07.2023 16:02:43.200,-35.5664654009999,461.8034602992,8.44477474220002
310,26.07.2023 16:02:43.210,-35.097134925,461.7935665992,8.26691289820002
311,26.07.2023 16:02:43.220,-34.6163353889999,461.7933175032,8.08201953320002
312,26.07.2023 16:02:43.230,-34.1449522769999,461.7825570732,7.90916123620002
313,26.07.2023 16:02:43.240,-33.672343243,461.7678672262,7.73831708820003
314,26.07.2023 16:02:43.250,-33.186100959,461.7599973252,7.57645197019999
315,26.07.2023 16:02:43.260,-32.738823073,461.7679356142,7.41552241819999
316,26.07.2023 16:02:43.270,-32.265019703,461.7674074772,7.26462870220004
317,26.07.2023 16:02:43.280,-31.787280723,461.7681198162,7.11773151119999
318,26.07.2023 16:02:43.290,-31.301668969,461.7712884112,6.97182741220003
319,26.07.2023 16:02:43.300,-30.838591201,461.7831831802,6.82488750720004
320,26.07.2023 16:02:43.310,-30.376193857,461.8070019172,6.66190527820003
321,26.07.2023 16:02:43.320,-29.8907194709999,461.8301278392,6.49693061420001
322,26.07.2023 16:02:43.330,-29.406189389,461.8171591562,6.33708311720004
323,26.07.2023 16:02:43.340,-28.918978361,461.7923205272,6.17627808820004
324,26.07.2023 16:02:43.350,-28.4631969489999,461.7916730482,5.99938061520002
325,26.07.2023 16:02:43.360,-27.974380569,461.8089021432,5.8124273562
326,26.07.2023 16:02:43.370,-27.501285921,461.8032510792,5.64055142020004
327,26.07.2023 16:02:43.380,-27.027996907,461.7766443202,5.48774958420002
328,26.07.2023 16:02:43.390,-26.570709023,461.7671461442,5.33288381519999
329,26.07.2023 16:02:43.400,-26.104260075,461.7901768692,5.16490523520004
330,26.07.2023 16:02:43.410,-25.626544689,461.8088533272,4.99994454320002
331,26.07.2023 16:02:43.420,-25.153487219,461.7862964882,4.86312847120002
332,26.07.2023 16:02:43.430,-24.674666831,461.7680645312,4.72329840320003
333,26.07.2023 16:02:43.440,-24.223022721,461.7872486952,4.5563301072
334,26.07.2023 16:02:43.450,-23.738714817,461.8132668582,4.3783448952
335,26.07.2023 16:02:43.460,-23.2536988989999,461.8093334302,4.21646561620002
336,26.07.2023 16:02:43.470,-22.777472649,461.7839101482,4.06766028420002
337,26.07.2023 16:02:43.480,-22.3121650349999,461.7918442992,3.89773469920001
338,26.07.2023 16:02:43.490,-21.857864905,461.8171438042,3.7177453342
339,26.07.2023 16:02:43.500,-21.368027445,461.8164798912,3.55285557320004
340,26.07.2023 16:02:43.510,-20.888179983,461.7802596702,3.4080891652
341,26.07.2023 16:02:43.520,-20.4136100469999,461.7487568782,3.2663049592
342,26.07.2023 16:02:43.530,-19.969783489,461.7645146422,3.10634705820004
343,26.07.2023 16:02:43.540,-19.514116031,461.8009490012,2.9373187842
344,26.07.2023 16:02:43.550,-19.032554105,461.8048773842,2.78841108419999
345,26.07.2023 16:02:43.560,-18.559495303,461.7822993772,2.64559504820002
346,26.07.2023 16:02:43.570,-18.081468669,461.7779775402,2.48671560420003
347,26.07.2023 16:02:43.580,-17.625001019,461.8003994672,2.3077368802
348,26.07.2023 16:02:43.590,-17.133736347,461.8098261762,2.14081182320003
349,26.07.2023 16:02:43.600,-16.6499220909999,461.7918474622,1.99198191420003
350,26.07.2023 16:02:43.610,-16.1684465709999,461.7797449582,1.84313075320003
351,26.07.2023 16:02:43.620,-15.695894271,461.8011350532,1.67915934520004
352,26.07.2023 16:02:43.630,-15.233326821,461.8219727982,1.52018769719999
353,26.07.2023 16:02:43.640,-14.746205931,461.8162483602,1.38431537420002
354,26.07.2023 16:02:43.650,-14.269386065,461.7979623812,1.26148516220003
355,26.07.2023 16:02:43.660,-13.779156723,461.7904227882,1.12861995419999
356,26.07.2023 16:02:43.670,-13.311689581,461.7956063692,0.995704794200011
357,26.07.2023 16:02:43.680,-12.8431109569999,461.7988643252,0.866796701199993
358,26.07.2023 16:02:43.690,-12.352772059,461.7893985562,0.753938443199992
359,26.07.2023 16:02:43.700,-11.874243543,461.7762678072,0.645090514200012
360,26.07.2023 16:02:43.710,-11.384359741,461.7747748702,0.528204000199993
361,26.07.2023 16:02:43.720,-10.903917733,461.7807629422,0.413289005200042
362,26.07.2023 16:02:43.730,-10.414379027,461.7853096052,0.310381197200033
