TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 14:04:18.810,681,14.258781805,411.7305010892,-0.101536628799962,-0.819498910800007,123.392829800002,0.616964149000012
26.07.2023 14:04:18.820,682,15.492710103,411.7318576332,-0.0952668777999903,-0.818142366799862,125.967940400001,0.629839702000003
26.07.2023 14:04:18.830,683,16.752389507,411.7207607842,-0.0609472797999981,-0.829239215799987,125.320647400003,0.626603237000014
26.07.2023 14:04:18.840,684,18.0055959810001,411.7353223962,-0.0307196727999677,-0.814677603800249,128.892061199994,0.644460305999971
26.07.2023 14:04:18.850,685,19.294516593,411.7559188602,-0.0035054317999812,-0.794081139800142,132.078261800002,0.660391309000008
26.07.2023 14:04:18.860,686,20.615299211,411.7623013492,0.0217660321999962,-0.78769865080011,136.705314,0.683526570000001
26.07.2023 14:04:18.870,687,21.982352351,411.7652626642,0.0320597621999861,-0.784737335799889,141.221351200003,0.706106756000016
26.07.2023 14:04:18.880,688,23.394565863,411.7667072622,0.0173687272000007,-0.783292737800082,145.040974800001,0.725204874000004
26.07.2023 14:04:18.890,689,24.8449756110001,411.7482579192,-0.00824369480000975,-0.801742080800182,147.944695999996,0.739723479999981
26.07.2023 14:04:18.900,690,26.324422571,411.7124390842,-0.0327883697999873,-0.837560915800111,150.3039468,0.751519733999999
26.07.2023 14:04:18.910,691,27.827462039,411.7019884162,-0.0624173297999602,-0.848011583800087,155.797767,0.778988834999998
26.07.2023 14:04:18.920,692,29.385439709,411.7117301722,-0.0841052568000076,-0.838269827800275,157.406342999998,0.787031714999989
26.07.2023 14:04:18.930,693,30.959503139,411.7204224562,-0.0957858378000092,-0.829577543799985,161.168125000006,0.805840625000028
26.07.2023 14:04:18.940,694,32.571184389,411.7193385432,-0.0804233837999648,-0.830661456800215,163.777993599997,0.818889967999983
26.07.2023 14:04:18.950,695,34.208964325,411.7348079312,-0.0541134538000114,-0.815192068800229,168.147795799999,0.840738978999994
26.07.2023 14:04:18.960,696,35.890442283,411.7568175552,-0.016816805799978,-0.793182444799811,169.545452800002,0.84772726400001
26.07.2023 14:04:18.970,697,37.585896811,411.7796357492,0.0234801181999857,-0.770364250799958,174.982515000001,0.874912575000003
26.07.2023 14:04:18.980,698,39.335721961,411.7975061372,0.0528065222000402,-0.752493862800179,176.386093799998,0.88193046899999
26.07.2023 14:04:18.990,699,41.099582899,411.8151514472,0.0751367972000303,-0.73484855279986,178.574231200002,0.892871156000012
26.07.2023 14:04:19.000,700,42.885325211,411.8179634002,0.0815241692000026,-0.73203659980004,182.3028578,0.911514288999999
26.07.2023 14:04:19.010,701,44.708353789,411.8168235482,0.0679336481999926,-0.733176451800034,185.557411599999,0.927787057999996
26.07.2023 14:04:19.020,702,46.563927905,411.7894963612,0.0544427582000389,-0.760503638799833,188.096607800001,0.940483039000004
26.07.2023 14:04:19.030,703,48.444893983,411.7735677962,0.0219171782000234,-0.776432203799857,189.060938400001,0.945304692000004
26.07.2023 14:04:19.040,704,50.335503367,411.7641747332,-0.0176293597999961,-0.785825266800089,190.632330399998,0.953161651999991
26.07.2023 14:04:19.050,705,52.241826671,411.7427002072,-0.0451296997999591,-0.807299792800166,191.835812599998,0.95917906299999
26.07.2023 14:04:19.060,706,54.160184797,411.7209536372,-0.0606263247999792,-0.829046362800057,193.798139800003,0.968990699000017
26.07.2023 14:04:19.070,707,56.098166195,411.7063725352,-0.0661437998000076,-0.843627464800022,195.563755199998,0.977818775999989
26.07.2023 14:04:19.080,708,58.053803747,411.7158686302,-0.0627422347999655,-0.834131369799877,197.554692400002,0.98777346200001
26.07.2023 14:04:19.090,709,60.029350671,411.7275207132,-0.0543438147999837,-0.822479286799989,199.673721799996,0.998368608999982
26.07.2023 14:04:19.100,710,62.026087889,411.7364327512,-0.0299309097999829,-0.813567248800041,198.355529000001,0.991777645000006
26.07.2023 14:04:19.110,711,64.009643179,411.7306119872,0.00653111920001903,-0.819388012800175,199.363054200002,0.99681527100001
26.07.2023 14:04:19.120,712,66.003273721,411.7413109562,0.0199369571999961,-0.808689043800257,200.412926200001,1.002064631
26.07.2023 14:04:19.130,713,68.007402983,411.7435628512,0.0243748742000138,-0.806437148799887,200.960426200001,1.00480213100001
26.07.2023 14:04:19.140,714,70.017007245,411.7200922302,0.030904773199987,-0.829907769800286,201.947777999999,1.00973888999999
26.07.2023 14:04:19.150,715,72.036485025,411.6991283592,0.0204279142000199,-0.850871640800221,200.165222799997,1.00082611399998
26.07.2023 14:04:19.160,716,74.038137253,411.6921428012,0.00189772120001286,-0.857857198799877,198.901468800003,0.994507344000013
26.07.2023 14:04:19.170,717,76.027151941,411.6784366322,-0.0136115528000054,-0.871563367800263,198.618789600002,0.993093948000009
26.07.2023 14:04:19.180,718,78.013339837,411.6616066982,-0.0171103567999689,-0.888393301799908,199.311729599997,0.996558647999983
26.07.2023 14:04:19.190,719,80.006457133,411.6462094052,-0.0106126087999971,-0.903790594799887,198.5759766,0.992879883000001
26.07.2023 14:04:19.200,720,81.992216899,411.6544203662,-0.00719980880001114,-0.895579633799855,198.769751800003,0.993848759000016
26.07.2023 14:04:19.210,721,83.979914417,411.6637754452,0.00520944419998992,-0.886224554800094,199.496868399996,0.997484341999979
26.07.2023 14:04:19.220,722,85.974883101,411.6685764852,0.0286364532000145,-0.881423514800019,201.211403400002,1.00605701700001
26.07.2023 14:04:19.230,723,87.986997135,411.6713196522,0.0430744782000247,-0.878680347800127,200.838126800001,1.004190634
26.07.2023 14:04:19.240,724,89.995378403,411.6868176862,0.0424665751999904,-0.863182313799825,200.051026999998,1.00025513499999
26.07.2023 14:04:19.250,725,91.995888673,411.6998312402,0.0328656282000002,-0.850168759799942,201.945152199998,1.00972576099999
26.07.2023 14:04:19.260,726,94.015340195,411.6968738242,0.0163251962000039,-0.853126175799844,200.861188200003,1.00430594100001
26.07.2023 14:04:19.270,727,96.023952077,411.6732509482,-0.00414476380000983,-0.876749051800232,201.021097600002,1.00510548800001
26.07.2023 14:04:19.280,728,98.034163053,411.6567094782,-0.0306393907999971,-0.893290521800111,199.597971199999,0.997989855999997
26.07.2023 14:04:19.290,729,100.030142765,411.6613664212,-0.0642120187999893,-0.888633578800011,200.929589999998,1.00464794999999
26.07.2023 14:04:19.300,730,102.039438665,411.6608482312,-0.0767632897999651,-0.889151768800332,199.217569799997,0.996087848999984
26.07.2023 14:04:19.310,731,104.031614363,411.6443990992,-0.0692620337999614,-0.905600900799868,198.421833600004,0.99210916800002
26.07.2023 14:04:19.320,732,106.015832699,411.6445197022,-0.0628210137999887,-0.905480297800239,199.562640199996,0.997813200999978
26.07.2023 14:04:19.330,733,108.011459101,411.6553467812,-0.0454151577999942,-0.894653218799817,198.669514800005,0.993347574000026
26.07.2023 14:04:19.340,734,109.998154249,411.6647083652,-0.0150060337999636,-0.885291634800126,201.148461399995,1.00574230699998
26.07.2023 14:04:19.350,735,112.009638863,411.6784723882,0.0103930402000141,-0.871527611800218,200.070823000003,1.00035411500001
26.07.2023 14:04:19.360,736,114.010347093,411.7055589012,0.0117425581999904,-0.844441098800189,200.735126600001,1.00367563300001
26.07.2023 14:04:19.370,737,116.017698359,411.7040059612,0.0211946482000049,-0.8459940388002,200.818486199999,1.004092431
26.07.2023 14:04:19.380,738,118.025883221,411.7054063402,0.00263632219999899,-0.844593659800012,201.628895799999,1.00814447899999
26.07.2023 14:04:19.390,739,120.042172179,411.7052165832,-0.0299146817999589,-0.844783416800226,201.115257399998,1.00557628699999
26.07.2023 14:04:19.400,740,122.053324753,411.6897269522,-0.0574128167999801,-0.860273047799865,201.086891599999,1.005434458
26.07.2023 14:04:19.410,741,124.064193669,411.6792079932,-0.090928590799972,-0.870792006799888,201.280689000005,1.00640344500002
26.07.2023 14:04:19.420,742,126.077000559,411.6698296242,-0.116447905799982,-0.880170375800162,198.522137199997,0.992610685999985
26.07.2023 14:04:19.430,743,128.062221931,411.6699331382,-0.131006738799968,-0.880066861800003,201.046193799999,1.005230969
26.07.2023 14:04:19.440,744,130.072683869,411.6665297632,-0.128547473799959,-0.883470236799894,200.007743600003,1.00003871800001
26.07.2023 14:04:19.450,745,132.072761305,411.6695731982,-0.118113211799967,-0.88042680180024,197.733993999995,0.988669969999975
26.07.2023 14:04:19.460,746,134.050101245,411.6673580482,-0.0946653708,-0.882641951799997,197.525949200005,0.987629746000025
26.07.2023 14:04:19.470,747,136.025360737,411.6840407792,-0.0752846917999948,-0.865959220799994,199.362809999997,0.996814049999983
26.07.2023 14:04:19.480,748,138.018988837,411.6947785562,-0.0508789197999937,-0.855221443800076,199.371246600003,0.996856233000017
26.07.2023 14:04:19.490,749,140.012701303,411.6864938702,-0.02540600979996,-0.86350612979993,197.517574999998,0.987587874999988
26.07.2023 14:04:19.500,750,141.987877053,411.6871033782,-0.0179687198000116,-0.862896621800076,200.550302800002,1.00275151400001
26.07.2023 14:04:19.510,751,143.993380081,411.7003878152,-0.0315695377999643,-0.849612184800151,198.8671146,0.994335573000001
26.07.2023 14:04:19.520,752,145.982051227,411.6926965502,-0.0401000637999787,-0.857303449800213,200.452842800001,1.00226421400001
26.07.2023 14:04:19.530,753,147.986579655,411.6528712392,-0.0445136647999742,-0.897128760800229,200.5703388,1.002851694
26.07.2023 14:04:19.540,754,149.992283043,411.6451047252,-0.066040220799966,-0.904895274800083,200.0626708,1.000313354
26.07.2023 14:04:19.550,755,151.992909751,411.6560827352,-0.0866340317999807,-0.893917264800052,200.473264599998,1.00236632299999
26.07.2023 14:04:19.560,756,153.997642397,411.6653167012,-0.100220730799991,-0.884683298800155,201.502674599996,1.00751337299998
26.07.2023 14:04:19.570,757,156.012669143,411.6521364742,-0.103725995800011,-0.897863525799835,200.242061200004,1.00121030600002
26.07.2023 14:04:19.580,758,158.015089755,411.6492331392,-0.113270361800001,-0.900766860800047,199.272030799997,0.996360153999987
26.07.2023 14:04:19.590,759,160.007810063,411.6407926702,-0.115797304799987,-0.909207329799926,198.205392400004,0.991026962000021
26.07.2023 14:04:19.600,760,161.989863987,411.6437414592,-0.124366841800001,-0.906258540800025,199.377323799996,0.99688661899998
26.07.2023 14:04:19.610,761,163.983637225,411.6343984292,-0.115890294799963,-0.91560157080005,198.864200200003,0.994321001000017
26.07.2023 14:04:19.620,762,165.972279227,411.6447594832,-0.117484471799973,-0.90524051680012,201.206058799997,1.00603029399998
26.07.2023 14:04:19.630,763,167.984339815,411.6484445702,-0.119049885799982,-0.901555429800055,197.902717400001,0.989513587000005
26.07.2023 14:04:19.640,764,169.963366989,411.6342283872,-0.117559471800006,-0.915771612799915,199.833715799997,0.999168578999985
26.07.2023 14:04:19.650,765,171.961704147,411.6151226172,-0.111047478799977,-0.934877382800209,200.569806000001,1.00284903000001
26.07.2023 14:04:19.660,766,173.967402207,411.6074407752,-0.108574178799968,-0.94255922480005,200.2815158,1.001407579
26.07.2023 14:04:19.670,767,175.970217365,411.5976194242,-0.0980939197999775,-0.952380575799907,199.525656000006,0.997628280000029
26.07.2023 14:04:19.680,768,177.965473925,411.5973827602,-0.0876491577999867,-0.952617239799849,201.519844799998,1.00759922399999
26.07.2023 14:04:19.690,769,179.980672373,411.6162819472,-0.08626753080001,-0.933718052799918,201.134476199996,1.00567238099998
26.07.2023 14:04:19.700,770,181.992017135,411.6149570032,-0.0768153567999956,-0.935042996799837,199.2173256,0.996086628
26.07.2023 14:04:19.710,771,183.984190391,411.5985466792,-0.0583141667999663,-0.951453320799999,200.458546800002,1.00229273400001
26.07.2023 14:04:19.720,772,185.988775859,411.5928081022,-0.0548479637999806,-0.95719189779993,199.451824999997,0.997259124999985
26.07.2023 14:04:19.730,773,187.983294109,411.6055078862,-0.0564490847999899,-0.944492113799981,199.200070800001,0.996000354000003
26.07.2023 14:04:19.740,774,189.975294817,411.5921173622,-0.0309585418000127,-0.957882637799969,198.924094600005,0.994620473000026
26.07.2023 14:04:19.750,775,191.964535763,411.6095310472,-0.0305774548000126,-0.940468952799961,201.023327999999,1.00511664
26.07.2023 14:04:19.760,776,193.974769043,411.6101317282,-0.0251323477999603,-0.939868271799924,198.062249399993,0.990311246999966
26.07.2023 14:04:19.770,777,195.955391537,411.6030569272,-0.0126667027999603,-0.946943072799854,200.914716800003,1.00457358400001
26.07.2023 14:04:19.780,778,197.964538705,411.5875908902,-0.0011651137999924,-0.962409109799978,200.107825200004,1.00053912600002
26.07.2023 14:04:19.790,779,199.965616957,411.5906525162,-0.00173076479996914,-0.959347483799831,200.880540200001,1.004402701
26.07.2023 14:04:19.800,780,201.974422359,411.5811731592,0.00874962020002235,-0.968826840800091,200.1361688,1.000680844
26.07.2023 14:04:19.810,781,203.975784047,411.5792676412,0.0152016021999939,-0.970732358800092,200.307544399996,1.00153772199998
26.07.2023 14:04:19.820,782,205.978859491,411.5824362092,0.0126360052000078,-0.9675637908,199.674210199998,0.998371050999992
26.07.2023 14:04:19.830,783,207.975601593,411.5912706312,0.0150490422000176,-0.958729368799993,199.719897400001,0.998599487000007
26.07.2023 14:04:19.840,784,209.972800567,411.5921039972,0.0134903832000073,-0.957896002799885,200.162308399999,1.00081154199999
26.07.2023 14:04:19.850,785,211.974423651,411.6031707582,0.00189653920000699,-0.94682924179989,201.767877,1.008839385
26.07.2023 14:04:19.860,786,213.992102421,411.5961693762,0.00337009720004122,-0.953830623800172,198.943731,0.994718655
26.07.2023 14:04:19.870,787,215.981539731,411.5925956142,0.0138253382000313,-0.957404385799919,198.681269600004,0.993406348000022
26.07.2023 14:04:19.880,788,217.968352427,411.5999040142,0.0282416282000422,-0.950095985800147,198.966822999998,0.994834114999989
26.07.2023 14:04:19.890,789,219.958020657,411.6273760182,0.0335873562000368,-0.922623981799916,199.696720799997,0.998483603999986
26.07.2023 14:04:19.900,790,221.954987865,411.6322628322,0.0490144552000227,-0.917737167799885,201.279801000001,1.00639900500001
26.07.2023 14:04:19.910,791,223.967785875,411.6230255832,0.0634949002000338,-0.926974416800135,198.567291600006,0.992836458000028
26.07.2023 14:04:19.920,792,225.953458791,411.6152127132,0.0689642272000295,-0.934787286800201,199.109428999998,0.995547144999989
26.07.2023 14:04:19.930,793,227.944553081,411.6177078772,0.069398360200029,-0.932292122800106,200.053697199996,1.00026848599998
26.07.2023 14:04:19.940,794,229.945090053,411.6127079202,0.0638609982000009,-0.937292079800216,201.708182400003,1.00854091200002
26.07.2023 14:04:19.950,795,231.962171877,411.5986221552,0.0543593462000096,-0.951377844800163,201.268978599995,1.00634489299998
26.07.2023 14:04:19.960,796,233.974861663,411.5912899142,0.0428328772000086,-0.958710085799964,199.597438400005,0.997987192000025
26.07.2023 14:04:19.970,797,235.970836047,411.5960315292,0.0332601052000177,-0.953968470799907,199.235339399996,0.996176696999981
26.07.2023 14:04:19.980,798,237.963189441,411.6115665552,0.0186484152000308,-0.938433444799841,202.039001199998,1.01019500599999
26.07.2023 14:04:19.990,799,239.983579453,411.6097103702,0.0151043912000124,-0.94028962980002,202.266975200001,1.01133487600001
26.07.2023 14:04:20.000,800,242.006249205,411.6030080952,0.0205780302000076,-0.946991904799859,200.872370000002,1.00436185000001
26.07.2023 14:04:20.010,801,244.014972905,411.6125088652,0.0179913492000217,-0.937491134799927,199.845563600002,0.999227818000008
26.07.2023 14:04:20.020,802,246.013428541,411.6264209012,0.0123868011999944,-0.923579098800246,199.688057999998,0.998440289999991
26.07.2023 14:04:20.030,803,248.010309121,411.6152803562,0.0288704332000138,-0.934719643800236,199.354502400004,0.996772512000021
26.07.2023 14:04:20.040,804,250.003854145,411.6099343262,0.0383328342000271,-0.94006567379995,199.956623000003,0.999783115000014
26.07.2023 14:04:20.050,805,252.003420375,411.6219348492,0.0407353292000381,-0.928065150800251,198.884262599992,0.994421312999961
26.07.2023 14:04:20.060,806,253.992263001,411.6463265262,0.0380916891999949,-0.903673473800154,201.839104400003,1.00919552200001
26.07.2023 14:04:20.070,807,256.010654045,411.6443916232,0.0445475632000227,-0.905608376799933,199.916475999993,0.999582379999964
26.07.2023 14:04:20.080,808,258.009818805,411.6283344282,0.0500489782000186,-0.92166557180002,202.10152140001,1.01050760700005
26.07.2023 14:04:20.090,809,260.030834019,411.6155244192,0.0545437912000382,-0.934475580800211,200.173463799996,1.00086731899998
26.07.2023 14:04:20.100,810,262.032568657,411.6246332522,0.0539569512000053,-0.92536674780024,200.550014199996,1.00275007099998
26.07.2023 14:04:20.110,811,264.038068799,411.6379635532,0.0533560552000276,-0.912036446799902,201.471305600001,1.007356528
26.07.2023 14:04:20.120,812,266.052781855,411.6478204292,0.0547694762000039,-0.902179570799888,200.895169200004,1.00447584600002
26.07.2023 14:04:20.130,813,268.061733547,411.6533277272,0.0521969352000178,-0.896672272799833,200.047908599998,1.00023954299999
26.07.2023 14:04:20.140,814,270.062212633,411.6493402502,0.0506560142000094,-0.900659749800184,197.974255600002,0.98987127800001
26.07.2023 14:04:20.150,815,272.041955189,411.6401411542,0.0431288282000275,-0.909858845800045,201.519707400007,1.00759853700004
26.07.2023 14:04:20.160,816,274.057152263,411.6239764072,0.0426341501999941,-0.926023592799879,200.435836399993,1.00217918199996
26.07.2023 14:04:20.170,817,276.061510627,411.6222171902,0.0420862372000177,-0.927782809799908,200.789765200005,1.00394882600003
26.07.2023 14:04:20.180,818,278.069408279,411.6286446892,0.0335101762000036,-0.921355310800038,199.628989199994,0.998144945999968
26.07.2023 14:04:20.190,819,280.065698171,411.6454060792,0.0188950352000163,-0.904593920799812,200.030942400002,1.00015471200001
26.07.2023 14:04:20.200,820,282.066007595,411.6443925382,0.0113435452000359,-0.905607461800059,199.939386200003,0.999696931000017
26.07.2023 14:04:20.210,821,284.065401457,411.6243242312,0.0118591302000357,-0.925675768800033,200.681176199998,1.00340588099999
26.07.2023 14:04:20.220,822,286.072213219,411.6146814842,0.008339557200016,-0.935318515799906,200.827104599995,1.00413552299997
26.07.2023 14:04:20.230,823,288.080484265,411.6321162782,-0.00927531380001234,-0.917883721800024,201.300240800003,1.00650120400002
26.07.2023 14:04:20.240,824,290.093486673,411.6368496762,-0.0128442297999742,-0.913150323800267,199.594097999994,0.997970489999972
26.07.2023 14:04:20.250,825,292.089427653,411.6246255402,-0.0043570357999938,-0.925374459799968,199.537233199999,0.997686165999994
26.07.2023 14:04:20.260,826,294.084799985,411.6223639162,-0.00190515579998385,-0.927636083799939,200.024976200007,1.00012488100003
26.07.2023 14:04:20.270,827,296.085049747,411.6223910792,0.00253974720003525,-0.927608920799969,199.271720000002,0.996358600000008
26.07.2023 14:04:20.280,828,298.077766947,411.6140000022,0.0140127202000018,-0.935999997799854,200.723704799998,1.00361852399999
26.07.2023 14:04:20.290,829,300.085003995,411.6144473262,0.024457734199993,-0.935552673799862,199.195263199999,0.995976315999997
26.07.2023 14:04:20.300,830,302.076956627,411.6369991522,0.0178212511999891,-0.91300084780022,200.646866400001,1.00323433200001
26.07.2023 14:04:20.310,831,304.083425291,411.6333642532,0.019280438200022,-0.916635746800125,199.274545599997,0.996372727999983
26.07.2023 14:04:20.320,832,306.076170747,411.6069349692,0.0278170382000029,-0.943065030799971,200.110473199999,1.00055236599999
26.07.2023 14:04:20.330,833,308.077275479,411.5919866122,0.0323149662000217,-0.958013387799895,198.730097400005,0.993650487000025
26.07.2023 14:04:20.340,834,310.064576453,411.6082914592,0.0336995401999989,-0.941708540800107,199.6941838,0.998470918999999
26.07.2023 14:04:20.350,835,312.061518291,411.6311706162,0.039063090199994,-0.918829383800016,198.986459399998,0.994932296999991
26.07.2023 14:04:20.360,836,314.051382885,411.6376551732,0.0544829722000371,-0.912344826799995,200.007699199995,1.00003849599997
26.07.2023 14:04:20.370,837,316.051459877,411.6407056642,0.0669172222000372,-0.909294335799871,200.335799200008,1.00167899600004
26.07.2023 14:04:20.380,838,318.054817869,411.6389212002,0.0753692342000183,-0.911078799799839,199.1119438,0.995559718999999
26.07.2023 14:04:20.390,839,320.045937307,411.6234275492,0.0868669101999868,-0.926572450800222,201.357238800006,1.00678619400003
26.07.2023 14:04:20.400,840,322.059509695,411.6181772672,0.0833333442000241,-0.931822732800072,200.1909184,1.000954592
26.07.2023 14:04:20.410,841,324.061418879,411.6242345482,0.0667572052000271,-0.925765451799862,201.174863199986,1.00587431599993
26.07.2023 14:04:20.420,842,326.073167511,411.6158434122,0.0542342561999938,-0.934156587799862,198.313733000003,0.991568665000017
26.07.2023 14:04:20.430,843,328.056304841,411.5998161532,0.0437318962000279,-0.950183846800201,200.054008000001,1.00027004
26.07.2023 14:04:20.440,844,330.056844921,411.5947668042,0.0241946181999881,-0.955233195799963,200.259227200007,1.00129613600004
26.07.2023 14:04:20.450,845,332.059437193,411.5888577812,0.0116608752000127,-0.961142218800262,199.6543476,0.998271738
26.07.2023 14:04:20.460,846,334.055980669,411.5836298282,0.00612342920003939,-0.966370171799952,201.439865799995,1.00719932899997
26.07.2023 14:04:20.470,847,336.070379327,411.5814492892,0.00757924920001685,-0.968550710800173,198.4217892,0.992108946000002
26.07.2023 14:04:20.480,848,338.054597219,411.5815769482,0.0160202571999974,-0.968423051799959,199.308859600006,0.996544298000032
26.07.2023 14:04:20.490,849,340.047685815,411.5842249182,0.0274543662000211,-0.965775081799848,197.700017199992,0.988500085999959
26.07.2023 14:04:20.500,850,342.024685987,411.5879646962,0.0408810571999991,-0.962035303800235,199.540151799999,0.997700758999997
26.07.2023 14:04:20.510,851,344.020087505,411.6027358552,0.0442728572000408,-0.947264144799931,201.183215200001,1.00591607600001
26.07.2023 14:04:20.520,852,346.031919657,411.6104214702,0.0446932912000408,-0.93957852979986,199.6997018,0.998498509000001
26.07.2023 14:04:20.530,853,348.028916675,411.5972453812,0.050184059200036,-0.952754618799929,199.583009200001,0.997915046000003
26.07.2023 14:04:20.540,854,350.024746767,411.5869685892,0.0446642672000084,-0.963031410800113,200.119557800002,1.00059778900001
26.07.2023 14:04:20.550,855,352.025942345,411.5879805592,0.0291057761999882,-0.962019440799963,201.497108000001,1.00748554
26.07.2023 14:04:20.560,856,354.040913425,411.5757775322,0.0195970121999971,-0.974222467799848,200.138994399998,1.00069497199999
26.07.2023 14:04:20.570,857,356.042303369,411.5558338072,0.0231126212000397,-0.994166192799923,199.557495400001,0.997787477000003
26.07.2023 14:04:20.580,858,358.037878323,411.5675710542,0.0155150922000027,-0.982428945800223,200.304874200003,1.00152437100002
26.07.2023 14:04:20.590,859,360.040927065,411.5887531332,0.00888591019999718,-0.961246866800082,200.076229999996,1.00038114999998
26.07.2023 14:04:20.600,860,362.041689365,411.5798020402,0.015362616200026,-0.970197959800089,201.636311200008,1.00818155600004
26.07.2023 14:04:20.610,861,364.058052477,411.5607521082,0.029878474200036,-0.989247891800062,199.45763579999,0.997288178999952
26.07.2023 14:04:20.620,862,366.052628835,411.5724358842,0.0232809182000306,-0.977564115800021,199.452024799996,0.997260123999979
26.07.2023 14:04:20.630,863,368.047149083,411.5851039162,0.0126798512000068,-0.964896083800113,200.532666399999,1.002663332
26.07.2023 14:04:20.640,864,370.052475747,411.5663830272,0.0151920152000158,-0.98361697279995,199.072378200009,0.995361891000044
26.07.2023 14:04:20.650,865,372.043199529,411.5578250322,0.0116650361999977,-0.992174967800224,199.009769199995,0.995048845999975
26.07.2023 14:04:20.660,866,374.033297221,411.5602349732,0.00409919620001609,-0.989765026800114,199.885639799999,0.999428198999993
26.07.2023 14:04:20.670,867,376.032153619,411.5671302092,-0.00948055879999399,-0.982869790800066,200.387230600001,1.001936153
26.07.2023 14:04:20.680,868,378.036025925,411.5563392652,-0.00699669579998452,-0.993660734800073,199.4373736,0.997186868
26.07.2023 14:04:20.690,869,380.030399661,411.5540241702,-0.00354484279999867,-0.995975829800045,200.698568400003,1.00349284200001
26.07.2023 14:04:20.700,870,382.037385345,411.5764255572,-0.0121774638000127,-0.9735744428001,201.029138799998,1.00514569399999
26.07.2023 14:04:20.710,871,384.047676733,411.5760102302,-0.0117287918000137,-0.973989769799914,199.474020600002,0.997370103000009
26.07.2023 14:04:20.720,872,386.042416939,411.5497266962,0.00580779620004024,-1.00027330380027,200.507152599999,1.002535763
26.07.2023 14:04:20.730,873,388.047488465,411.5530198462,0.00624222320003986,-0.996980153800166,200.826838199998,1.00413419099999
26.07.2023 14:04:20.740,874,390.055756847,411.5704969762,0.000627280200010238,-0.97950302379985,199.274949400007,0.996374747000033
26.07.2023 14:04:20.750,875,392.048506341,411.5790892902,-0.000959742799999219,-0.970910709799909,201.573724399992,1.00786862199996
