TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:44:07.717,3.2498424,-2.8993692,6.1492116,0.1752366
07/26/2023 13:44:07.733,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:44:07.749,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:44:07.765,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:44:07.782,3.2498424,-2.8993692,6.1492116,0.1752366
07/26/2023 13:44:07.798,3.3135648,-3.106467,6.4200318,0.1035489
07/26/2023 13:44:07.814,3.2179812,-3.0905364,6.3085176,0.0637224
07/26/2023 13:44:07.830,3.18612,-3.026814,6.212934,0.079653
07/26/2023 13:44:07.847,3.1701894,-2.9790222,6.1492116,0.0955836
07/26/2023 13:44:07.863,3.1383282,-2.9790222,6.1173504,0.079653
07/26/2023 13:44:07.879,3.0586752,-3.0746058,6.133281,-0.0079653
07/26/2023 13:44:07.895,3.0905364,-3.0586752,6.1492116,0.0159306
07/26/2023 13:44:07.912,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:44:07.928,3.1701894,-2.8993692,6.0695586,0.1354101
07/26/2023 13:44:07.944,3.2020506,-2.867508,6.0695586,0.1672713
07/26/2023 13:44:07.960,3.2179812,-2.8834386,6.1014198,0.1672713
07/26/2023 13:44:07.977,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:44:07.993,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 13:44:08.009,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 13:44:08.025,3.1701894,-2.9630916,6.133281,0.1035489
07/26/2023 13:44:08.042,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:44:08.058,3.1223976,-3.0586752,6.1810728,0.0318612
07/26/2023 13:44:08.074,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 13:44:08.090,3.1542588,-2.9790222,6.133281,0.0876183
07/26/2023 13:44:08.107,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 13:44:08.123,3.1701894,-2.9152998,6.0854892,0.1274448
07/26/2023 13:44:08.139,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:44:08.155,3.1542588,-2.9949528,6.1492116,0.079653
07/26/2023 13:44:08.172,3.1701894,-2.9312304,6.1014198,0.1194795
07/26/2023 13:44:08.188,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:44:08.204,3.1383282,-2.9949528,6.133281,0.0716877
07/26/2023 13:44:08.220,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 13:44:08.237,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:44:08.253,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 13:44:08.269,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 13:44:08.285,3.1223976,-3.0108834,6.133281,0.0557571
07/26/2023 13:44:08.302,3.0905364,-2.9949528,6.0854892,0.0477918
07/26/2023 13:44:08.318,3.0746058,-3.0427446,6.1173504,0.0159306
07/26/2023 13:44:08.334,3.0427446,-2.9949528,6.0376974,0.0238959
07/26/2023 13:44:08.350,3.0905364,-3.0427446,6.133281,0.0238959
07/26/2023 13:44:08.367,3.1223976,-2.9790222,6.1014198,0.0716877
07/26/2023 13:44:08.383,3.026814,-3.0586752,6.0854892,-0.0159306
07/26/2023 13:44:08.399,3.106467,-3.026814,6.133281,0.0398265
07/26/2023 13:44:08.415,3.0586752,-3.0905364,6.1492116,-0.0159306
07/26/2023 13:44:08.432,3.1542588,-3.0108834,6.1651422,0.0716877
07/26/2023 13:44:08.448,3.106467,-3.0427446,6.1492116,0.0318612
07/26/2023 13:44:08.464,3.1223976,-2.9790222,6.1014198,0.0716877
07/26/2023 13:44:08.480,3.1701894,-3.0108834,6.1810728,0.079653
07/26/2023 13:44:08.497,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 13:44:08.513,3.0746058,-3.0427446,6.1173504,0.0159306
07/26/2023 13:44:08.529,3.0746058,-3.106467,6.1810728,-0.0159306
07/26/2023 13:44:08.545,3.0905364,-3.0746058,6.1651422,0.0079653
07/26/2023 13:44:08.562,3.1701894,-3.1223976,6.292587,0.0238959
07/26/2023 13:44:08.578,3.1542588,-3.0586752,6.212934,0.0477918
07/26/2023 13:44:08.594,3.1383282,-3.0746058,6.212934,0.0318612
07/26/2023 13:44:08.610,3.18612,-3.0746058,6.2607258,0.0557571
07/26/2023 13:44:08.627,3.1542588,-3.0746058,6.2288646,0.0398265
07/26/2023 13:44:08.643,3.18612,-3.0586752,6.2447952,0.0637224
07/26/2023 13:44:08.659,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:44:08.675,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 13:44:08.692,3.2339118,-3.0586752,6.292587,0.0876183
07/26/2023 13:44:08.708,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:44:08.724,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:44:08.740,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:44:08.757,3.2020506,-2.9152998,6.1173504,0.1433754
07/26/2023 13:44:08.773,3.2179812,-2.9312304,6.1492116,0.1433754
07/26/2023 13:44:08.789,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:44:08.805,3.2817036,-2.8356468,6.1173504,0.2230284
07/26/2023 13:44:08.822,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:44:08.838,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 13:44:08.854,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:44:08.870,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:44:08.887,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:44:08.903,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:44:08.919,3.2817036,-2.8993692,6.1810728,0.1911672
07/26/2023 13:44:08.935,3.265773,-2.867508,6.133281,0.1991325
07/26/2023 13:44:08.952,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:44:08.968,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 13:44:08.984,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 13:44:09.000,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:44:09.017,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:44:09.033,3.2817036,-2.8515774,6.133281,0.2150631
07/26/2023 13:44:09.049,3.2817036,-2.8197162,6.1014198,0.2309937
07/26/2023 13:44:09.065,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:44:09.082,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 13:44:09.098,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:44:09.114,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:44:09.130,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 13:44:09.147,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:44:09.163,3.3294954,-2.9630916,6.292587,0.1832019
07/26/2023 13:44:09.179,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:44:09.195,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:44:09.212,3.2020506,-2.9790222,6.1810728,0.1115142
07/26/2023 13:44:09.228,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 13:44:09.244,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:44:09.260,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 13:44:09.277,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:44:09.293,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:44:09.309,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 13:44:09.325,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:44:09.342,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:44:09.358,3.265773,-3.026814,6.292587,0.1194795
07/26/2023 13:44:09.374,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 13:44:09.390,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:44:09.407,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 13:44:09.423,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:44:09.439,3.2498424,-2.8993692,6.1492116,0.1752366
07/26/2023 13:44:09.455,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:44:09.472,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 13:44:09.488,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:44:09.504,3.18612,-3.0108834,6.1970034,0.0876183
07/26/2023 13:44:09.520,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:44:09.537,3.1542588,-3.0746058,6.2288646,0.0398265
07/26/2023 13:44:09.553,3.1542588,-3.0427446,6.1970034,0.0557571
07/26/2023 13:44:09.569,3.18612,-3.0108834,6.1970034,0.0876183
07/26/2023 13:44:09.585,3.2179812,-2.9312304,6.1492116,0.1433754
07/26/2023 13:44:09.602,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:44:09.618,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:44:09.634,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 13:44:09.650,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:44:09.667,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 13:44:09.683,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:44:09.699,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:44:09.715,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:44:09.732,3.3135648,-2.8197162,6.133281,0.2469243
07/26/2023 13:44:09.748,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 13:44:09.764,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:44:09.780,3.345426,-2.867508,6.212934,0.238959
07/26/2023 13:44:09.797,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 13:44:09.813,3.3772872,-2.7400632,6.1173504,0.318612
07/26/2023 13:44:09.829,3.425079,-2.6922714,6.1173504,0.3664038
07/26/2023 13:44:09.845,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 13:44:09.862,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 13:44:09.878,3.3772872,-2.7559938,6.133281,0.3106467
07/26/2023 13:44:09.894,3.4091484,-2.708202,6.1173504,0.3504732
07/26/2023 13:44:09.910,3.3772872,-2.7400632,6.1173504,0.318612
07/26/2023 13:44:09.927,3.3772872,-2.7400632,6.1173504,0.318612
07/26/2023 13:44:09.943,3.3613566,-2.7719244,6.133281,0.2947161
07/26/2023 13:44:09.959,3.3932178,-2.7719244,6.1651422,0.3106467
07/26/2023 13:44:09.975,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:44:09.992,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 13:44:10.008,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 13:44:10.024,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 13:44:10.040,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:44:10.057,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 13:44:10.073,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:44:10.089,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:44:10.105,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:44:10.122,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:44:10.138,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:44:10.154,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 13:44:10.170,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:44:10.187,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:44:10.203,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:44:10.219,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:44:10.235,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:44:10.252,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:44:10.268,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:44:10.284,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 13:44:10.300,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:44:10.317,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 13:44:10.333,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 13:44:10.349,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:44:10.365,3.6162462,-2.708202,6.3244482,0.4540221
07/26/2023 13:44:10.382,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 13:44:10.398,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 13:44:10.414,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:44:10.430,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:44:10.447,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:44:10.463,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:44:10.479,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:44:10.495,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 13:44:10.512,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:44:10.528,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:44:10.544,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:44:10.560,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:44:10.577,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:44:10.593,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:44:10.609,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:44:10.625,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:44:10.642,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:44:10.658,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:44:10.674,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:44:10.690,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:44:10.707,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 13:44:10.723,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 13:44:10.739,3.4569402,-2.628549,6.0854892,0.4141956
07/26/2023 13:44:10.755,3.504732,-2.628549,6.133281,0.4380915
07/26/2023 13:44:10.772,3.4091484,-2.708202,6.1173504,0.3504732
07/26/2023 13:44:10.788,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 13:44:10.804,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:44:10.820,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 13:44:10.837,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:44:10.853,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:44:10.869,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:44:10.885,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:44:10.902,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:44:10.918,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:44:10.934,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:44:10.950,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:44:10.967,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:44:10.983,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:44:10.999,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:44:11.015,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:44:11.032,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:44:11.048,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:44:11.064,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 13:44:11.080,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:44:11.097,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:44:11.113,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:44:11.129,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:44:11.145,3.425079,-2.7241326,6.1492116,0.3504732
07/26/2023 13:44:11.162,3.4091484,-2.7400632,6.1492116,0.3345426
07/26/2023 13:44:11.178,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:44:11.194,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:44:11.210,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:44:11.227,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:44:11.243,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:44:11.259,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 13:44:11.275,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 13:44:11.292,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 13:44:11.308,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:44:11.324,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:44:11.340,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:44:11.357,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 13:44:11.373,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 13:44:11.389,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:44:11.405,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:44:11.422,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:44:11.438,3.5206626,-2.8037856,6.3244482,0.3584385
07/26/2023 13:44:11.454,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 13:44:11.470,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:44:11.487,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:44:11.503,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:44:11.519,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:44:11.535,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:44:11.552,3.3613566,-2.8197162,6.1810728,0.2708202
07/26/2023 13:44:11.568,3.345426,-2.787855,6.133281,0.2787855
07/26/2023 13:44:11.584,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:44:11.600,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 13:44:11.617,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:44:11.633,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:44:11.649,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:44:11.665,3.2339118,-2.8993692,6.133281,0.1672713
07/26/2023 13:44:11.682,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:44:11.698,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:44:11.714,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:44:11.730,3.265773,-3.0108834,6.2766564,0.1274448
07/26/2023 13:44:11.747,3.265773,-2.9949528,6.2607258,0.1354101
07/26/2023 13:44:11.763,3.2339118,-3.0108834,6.2447952,0.1115142
07/26/2023 13:44:11.779,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 13:44:11.795,3.1701894,-3.106467,6.2766564,0.0318612
07/26/2023 13:44:11.812,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 13:44:11.828,3.18612,-3.026814,6.212934,0.079653
07/26/2023 13:44:11.844,3.1701894,-3.0108834,6.1810728,0.079653
07/26/2023 13:44:11.860,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 13:44:11.877,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:44:11.893,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 13:44:11.909,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 13:44:11.925,3.18612,-3.0586752,6.2447952,0.0637224
07/26/2023 13:44:11.942,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:44:11.958,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:44:11.974,3.3294954,-2.9630916,6.292587,0.1832019
07/26/2023 13:44:11.990,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 13:44:12.007,3.3294954,-2.9630916,6.292587,0.1832019
07/26/2023 13:44:12.023,3.3135648,-2.9949528,6.3085176,0.159306
07/26/2023 13:44:12.039,3.2817036,-3.026814,6.3085176,0.1274448
07/26/2023 13:44:12.055,3.2817036,-3.0108834,6.292587,0.1354101
07/26/2023 13:44:12.072,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:44:12.088,3.3294954,-2.9790222,6.3085176,0.1752366
07/26/2023 13:44:12.104,3.2817036,-3.0108834,6.292587,0.1354101
07/26/2023 13:44:12.120,3.3135648,-2.9949528,6.3085176,0.159306
07/26/2023 13:44:12.137,3.2817036,-3.026814,6.3085176,0.1274448
07/26/2023 13:44:12.153,3.2976342,-3.0108834,6.3085176,0.1433754
07/26/2023 13:44:12.169,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 13:44:12.185,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 13:44:12.202,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:44:12.218,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:44:12.234,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:44:12.250,3.3135648,-3.0108834,6.3244482,0.1513407
07/26/2023 13:44:12.267,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:44:12.283,3.345426,-2.9949528,6.3403788,0.1752366
07/26/2023 13:44:12.299,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:44:12.315,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:44:12.332,3.3294954,-3.026814,6.3563094,0.1513407
07/26/2023 13:44:12.348,3.3294954,-3.026814,6.3563094,0.1513407
07/26/2023 13:44:12.364,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:44:12.380,3.345426,-3.0108834,6.3563094,0.1672713
07/26/2023 13:44:12.397,3.345426,-3.0108834,6.3563094,0.1672713
07/26/2023 13:44:12.413,3.345426,-3.0108834,6.3563094,0.1672713
07/26/2023 13:44:12.429,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.445,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:44:12.462,3.3294954,-3.026814,6.3563094,0.1513407
07/26/2023 13:44:12.478,3.3294954,-3.026814,6.3563094,0.1513407
07/26/2023 13:44:12.494,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.510,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.527,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.543,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.559,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.575,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:44:12.592,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:44:12.608,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.624,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:44:12.640,3.345426,-3.0427446,6.3881706,0.1513407
07/26/2023 13:44:12.657,3.345426,-3.0427446,6.3881706,0.1513407
07/26/2023 13:44:12.673,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:44:12.689,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:44:12.705,3.265773,-3.106467,6.37224,0.079653
07/26/2023 13:44:12.722,3.2339118,-3.1383282,6.37224,0.0477918
07/26/2023 13:44:12.738,3.2498424,-3.106467,6.3563094,0.0716877
