TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 14:10:21.850,568,31.819935057,461.6686082622,-0.200815067799982,-0.831391737800175,163.347914600001,0.816739573000003
26.07.2023 14:10:21.860,569,33.453414203,461.6716993432,-0.206462630800011,-0.828300656799854,163.022666599998,0.815113332999989
26.07.2023 14:10:21.870,570,35.083640869,461.6966687462,-0.204188053800001,-0.803331253800081,169.357688200001,0.846788441000005
26.07.2023 14:10:21.880,571,36.777217751,461.7172950622,-0.186883963800005,-0.782704937800077,170.224496399998,0.85112248199999
26.07.2023 14:10:21.890,572,38.479462715,461.7264428182,-0.156537363799977,-0.773557181799788,173.541818800001,0.867709094000006
26.07.2023 14:10:21.900,573,40.214880903,461.7334957092,-0.121175960800008,-0.766504290799958,173.4396442,0.867198221000002
26.07.2023 14:10:21.910,574,41.949277345,461.7584521922,-0.104878073799989,-0.741547807800032,178.528410800001,0.892642054000003
26.07.2023 14:10:21.920,575,43.734561453,461.7692863692,-0.0885190417999693,-0.730713630799926,181.317798799996,0.906588993999982
26.07.2023 14:10:21.930,576,45.547739441,461.7476862322,-0.0640393217999682,-0.752313767799876,183.514732200002,0.917573661000009
26.07.2023 14:10:21.940,577,47.382886763,461.7272589292,-0.062559001799992,-0.772741070799952,185.654490000002,0.928272450000009
26.07.2023 14:10:21.950,578,49.239431663,461.7180163642,-0.0761134798000009,-0.781983635800145,184.950039400002,0.924750197000009
26.07.2023 14:10:21.960,579,51.088932057,461.7093555342,-0.0946716098000064,-0.790644465800199,190.061383199999,0.950306915999995
26.07.2023 14:10:21.970,580,52.989545889,461.6826142062,-0.103154514799965,-0.817385793799872,192.366461599998,0.961832307999988
26.07.2023 14:10:21.980,581,54.913210505,461.6731865182,-0.11969342779996,-0.826813481800059,196.542200000005,0.982711000000027
26.07.2023 14:10:21.990,582,56.8786325050001,461.6692008122,-0.12124215379997,-0.830799187800096,196.467947199999,0.982339735999993
26.07.2023 14:10:22.000,583,58.843311977,461.6782185862,-0.115836876799974,-0.821781413800068,198.230532999995,0.991152664999973
26.07.2023 14:10:22.010,584,60.825617307,461.6942984142,-0.0974525098000028,-0.805701585799909,197.990715400002,0.989953577000009
26.07.2023 14:10:22.020,585,62.805524461,461.7172916282,-0.0680929958000061,-0.782708371800027,200.075990000003,1.00037995000002
26.07.2023 14:10:22.030,586,64.806284361,461.7434644452,-0.0427400867999712,-0.756535554800223,201.807468999999,1.009037345
26.07.2023 14:10:22.040,587,66.824359051,461.7646089812,-0.019365598800005,-0.735391018799817,198.242065799998,0.991210328999991
26.07.2023 14:10:22.050,588,68.806779709,461.7786709052,-0.00697412580000401,-0.721329094799955,200.595501599997,1.00297750799999
26.07.2023 14:10:22.060,589,70.812734725,461.7840319022,-0.00254677179998519,-0.71596809779993,202.284296600001,1.01142148300001
26.07.2023 14:10:22.070,590,72.835577691,461.7742992432,-0.00706246779998043,-0.725700756799938,199.412099800003,0.997060499000014
26.07.2023 14:10:22.080,591,74.829698689,461.7588742772,-0.0245645548000082,-0.741125722800234,199.0786552,0.995393276000001
26.07.2023 14:10:22.090,592,76.820485241,461.7492261862,-0.0540878427999827,-0.750773813799867,201.137923399999,1.00568961699999
26.07.2023 14:10:22.100,593,78.831864475,461.7297642512,-0.075571873799974,-0.770235748799848,196.967418600001,0.984837093000003
26.07.2023 14:10:22.110,594,80.801538661,461.7039360542,-0.0910426827999924,-0.796063945800256,199.574257599998,0.997871287999992
26.07.2023 14:10:22.120,595,82.797281237,461.6776460152,-0.0915059657999691,-0.822353984800088,201.077789000003,1.00538894500001
26.07.2023 14:10:22.130,596,84.808059127,461.6862553592,-0.0960890577999653,-0.813744640799882,200.130291399999,1.000651457
26.07.2023 14:10:22.140,597,86.809362041,461.6853764332,-0.0816406588000111,-0.814623566800094,199.759018999995,0.998795094999977
26.07.2023 14:10:22.150,598,88.806952231,461.6793447032,-0.0481747827999961,-0.820655296799998,199.283079400006,0.996415397000028
26.07.2023 14:10:22.160,599,90.799783025,461.7040490482,-0.0268184827999813,-0.795950951799909,199.5052648,0.997526323999999
26.07.2023 14:10:22.170,600,92.794835673,461.7249197832,0.00755192120001147,-0.775080216800291,200.038805999998,1.00019402999999
26.07.2023 14:10:22.180,601,94.795223733,461.7400606092,0.0349436821999975,-0.759939390799957,199.756593000001,0.998782965000004
26.07.2023 14:10:22.190,602,96.792789663,461.7520035822,0.053346039200026,-0.747996417799754,198.670180799999,0.993350903999996
26.07.2023 14:10:22.200,603,98.779491471,461.7612593262,0.0537553432000271,-0.738740673800066,201.750977400002,1.00875488700001
26.07.2023 14:10:22.210,604,100.797001245,461.7572212962,0.0462183501999893,-0.742778703800184,199.009565200001,0.995047826000004
26.07.2023 14:10:22.220,605,102.787096897,461.7245778872,0.0397761872000402,-0.775422112799959,198.918701400001,0.994593507000005
26.07.2023 14:10:22.230,606,104.776283911,461.7078554462,0.0182775541999922,-0.792144553800085,198.870654799997,0.994353273999984
26.07.2023 14:10:22.240,607,106.764990459,461.7170981802,-0.0173128838000096,-0.782901819799918,199.683179600002,0.998415898000012
26.07.2023 14:10:22.250,608,108.761822255,461.7068254672,-0.0378325647999671,-0.793174532800151,199.645928999993,0.998229644999967
26.07.2023 14:10:22.260,609,110.758281545,461.6855313472,-0.0533134117999872,-0.814468652799917,200.353498000001,1.00176749000001
26.07.2023 14:10:22.270,610,112.761816525,461.6806565232,-0.0718506327999924,-0.8193434768001,199.896861800003,0.999484309000017
26.07.2023 14:10:22.280,611,114.760785143,461.6855832472,-0.0774233657999643,-0.814416752799957,198.544492400001,0.992722462000003
26.07.2023 14:10:22.290,612,116.746230067,461.6817638492,-0.0719681787999684,-0.818236150800146,199.482528000001,0.997412640000007
26.07.2023 14:10:22.300,613,118.741055347,461.6715323702,-0.0484881658000014,-0.828467629799889,197.642952599998,0.988214762999988
26.07.2023 14:10:22.310,614,120.717484873,461.6852664122,-0.0320968427999813,-0.814733587800106,200.598242599997,1.00299121299999
26.07.2023 14:10:22.320,615,122.723467299,461.7076884162,-0.018729616800004,-0.792311583800199,200.612423400004,1.00306211700002
26.07.2023 14:10:22.330,616,124.729591533,461.7100825332,-0.00629170580000493,-0.789917466799864,201.088607199999,1.005443036
26.07.2023 14:10:22.340,617,126.740477605,461.6817017672,0.00725584720002881,-0.818298232799862,200.070907600002,1.00035453800001
26.07.2023 14:10:22.350,618,128.741186681,461.6736890662,-0.0032708797999943,-0.82631093380013,200.353320399998,1.00176660199999
26.07.2023 14:10:22.360,619,130.744719885,461.6688424662,-0.0138081487999626,-0.831157533799853,199.511781799998,0.997558908999991
26.07.2023 14:10:22.370,620,132.739837703,461.6534991952,-0.0243102567999856,-0.846500804800201,200.253483,1.001267415
26.07.2023 14:10:22.380,621,134.742372533,461.6485955962,-0.0348475468000107,-0.851404403799904,200.473020400003,1.00236510200001
26.07.2023 14:10:22.390,622,136.747102737,461.6578683702,-0.0374343117999965,-0.842131629799951,198.453406600001,0.992267033000005
26.07.2023 14:10:22.400,623,138.731636803,461.6700052202,-0.0370356547999959,-0.829994779800018,198.666995799996,0.993334978999982
26.07.2023 14:10:22.410,624,140.718306761,461.6622705172,-0.0255663427999715,-0.837729482800114,198.9264762,0.994632381000002
26.07.2023 14:10:22.420,625,142.707571523,461.6617165552,-0.00812174879997563,-0.838283444800197,200.324333,1.001621665
26.07.2023 14:10:22.430,626,144.710814853,461.6619394112,0.00332317519999181,-0.838060588800204,199.551551399998,0.997757756999988
26.07.2023 14:10:22.440,627,146.706330367,461.6747138342,0.00672204520003317,-0.82528616579981,199.480390600002,0.997401953000008
26.07.2023 14:10:22.450,628,148.701134273,461.6824111942,0.00213861720003861,-0.817588805800028,201.716956200002,1.00858478100001
26.07.2023 14:10:22.460,629,150.718303835,461.6843351482,-0.0134195377999815,-0.815664851799909,200.561431799997,1.00280715899999
26.07.2023 14:10:22.470,630,152.723918153,461.6605800832,-0.0228896267999728,-0.839419916799784,199.945441200001,0.999727206000003
26.07.2023 14:10:22.480,631,154.723372565,461.6394569602,-0.0383704107999914,-0.860543039800007,198.958937200004,0.99479468600002
26.07.2023 14:10:22.490,632,156.712961937,461.6507781252,-0.0669679397999883,-0.849221874799866,202.1536008,1.010768004
26.07.2023 14:10:22.500,633,158.734497945,461.6639444262,-0.0895648328000116,-0.836055573800252,201.185929799999,1.005929649
26.07.2023 14:10:22.510,634,160.746357243,461.6536094742,-0.0870808018000022,-0.846390525800246,198.678462000001,0.993392310000004
26.07.2023 14:10:22.520,635,162.733141863,461.6438674512,-0.0786044017999639,-0.856132548800247,198.596083399997,0.992980416999984
26.07.2023 14:10:22.530,636,164.719102697,461.6661019792,-0.0782410527999644,-0.83389802080012,198.621108800003,0.993105544000016
26.07.2023 14:10:22.540,637,166.705313785,461.6664000842,-0.0538000987999638,-0.833599915799994,199.194370999996,0.995971854999979
26.07.2023 14:10:22.550,638,168.697257495,461.6540079282,-0.028313090799986,-0.845992071800197,201.299796800001,1.006498984
26.07.2023 14:10:22.560,639,170.710255463,461.6588118862,-0.0118821267999676,-0.841188113799831,199.910958000001,0.999554790000005
26.07.2023 14:10:22.570,640,172.709365043,461.6788099372,-0.00650792979997172,-0.821190062799928,197.999773599994,0.989998867999972
26.07.2023 14:10:22.580,641,174.689362779,461.6826819042,-0.00408110979996268,-0.817318095799806,199.865644000002,0.99932822000001
26.07.2023 14:10:22.590,642,176.688019219,461.6755359332,-0.0196113837999818,-0.824464066799976,201.645884200005,1.00822942100002
26.07.2023 14:10:22.600,643,178.704478061,461.6723687122,-0.0471518128000019,-0.827631287799875,201.109513200004,1.00554756600002
26.07.2023 14:10:22.610,644,180.715573193,461.6578845052,-0.072653494800011,-0.842115494800225,201.779942599995,1.00889971299998
26.07.2023 14:10:22.620,645,182.733372619,461.6487805472,-0.101172686800008,-0.851219452800024,201.274900399997,1.00637450199999
26.07.2023 14:10:22.630,646,184.746121623,461.6404146582,-0.122695560799999,-0.859585341800027,198.921331399998,0.994606656999991
26.07.2023 14:10:22.640,647,186.735334937,461.6407708642,-0.130254351799981,-0.859229135799922,201.921997800005,1.00960998900003
26.07.2023 14:10:22.650,648,188.754554915,461.6418633682,-0.130809019800015,-0.858136631799937,200.384382800002,1.00192191400001
26.07.2023 14:10:22.660,649,190.758398743,461.6491141592,-0.124388789799986,-0.85088584079989,198.538415199997,0.992692075999983
26.07.2023 14:10:22.670,650,192.743782895,461.6463531052,-0.101937239799995,-0.853646894799851,198.518667800002,0.99259333900001
26.07.2023 14:10:22.680,651,194.728969573,461.6645971382,-0.084559873799998,-0.835402861800162,199.633978599999,0.998169892999996
26.07.2023 14:10:22.690,652,196.725309359,461.6804730562,-0.0671716718000022,-0.819526943800156,199.154538999997,0.995772694999985
26.07.2023 14:10:22.700,653,198.716854749,461.6750588922,-0.0447093908000102,-0.824941107800214,199.220288600003,0.996101443000015
26.07.2023 14:10:22.710,654,200.709057635,461.6756742952,-0.0272682687999584,-0.82432570480006,200.481838599998,1.00240919299999
26.07.2023 14:10:22.720,655,202.713876021,461.7009497322,-0.0379115247999824,-0.799050267799942,200.142112800003,1.00071056400002
26.07.2023 14:10:22.730,656,204.715297149,461.6980070382,-0.0424559417999772,-0.801992961800181,199.197751599999,0.995988757999996
26.07.2023 14:10:22.740,657,206.707274665,461.6674884752,-0.0449051567999639,-0.832511524799941,201.8251636,1.009125818
26.07.2023 14:10:22.750,658,208.725526301,461.6504575492,-0.0563961707999641,-0.849542450800072,198.898776399997,0.994493881999986
26.07.2023 14:10:22.760,659,210.714514065,461.6547684192,-0.0749690357999699,-0.845231580799975,200.424636599999,1.00212318299999
26.07.2023 14:10:22.770,660,212.718760431,461.6549741862,-0.0845239647999607,-0.845025813800021,200.901068800005,1.00450534400002
26.07.2023 14:10:22.780,661,214.727771119,461.6594513642,-0.0960929167999607,-0.840548635800133,201.0179612,1.005089806
26.07.2023 14:10:22.790,662,216.737950731,461.6609974932,-0.105651254800009,-0.839002506799886,199.272097399998,0.99636048699999
26.07.2023 14:10:22.800,663,218.730671705,461.6525464402,-0.11117817979998,-0.847453559800215,200.835297,1.004176485
26.07.2023 14:10:22.810,664,220.739024675,461.6509975792,-0.116725978800009,-0.849002420800275,201.277508199999,1.006387541
26.07.2023 14:10:22.820,665,222.751799757,461.6597138652,-0.123309016800014,-0.84028613480001,200.222047399998,1.00111023699999
26.07.2023 14:10:22.830,666,224.754020231,461.6778579532,-0.1259276388,-0.822142046800025,200.378816200006,1.00189408100003
26.07.2023 14:10:22.840,667,226.757808393,461.6860859442,-0.125510907799999,-0.813914055800183,201.473953599992,1.00736976799996
26.07.2023 14:10:22.850,668,228.772547929,461.6779328372,-0.119033907799972,-0.82206716279984,197.198067000005,0.985990335000025
26.07.2023 14:10:22.860,669,230.744528599,461.6643301412,-0.113547199799976,-0.835669858800031,199.776695599999,0.998883477999996
26.07.2023 14:10:22.870,670,232.742295555,461.6552115792,-0.106070562799971,-0.844788420800057,201.533870200004,1.00766935100002
26.07.2023 14:10:22.880,671,234.757634257,461.6541075752,-0.0986182927999657,-0.84589242480007,201.123076599993,1.00561538299996
26.07.2023 14:10:22.890,672,236.768865023,461.6547793672,-0.089173188800008,-0.845220632800078,199.120562200002,0.995602811000012
26.07.2023 14:10:22.900,673,238.760070645,461.6553201312,-0.0767320578000081,-0.844679868799972,201.337247199999,1.00668623599999
26.07.2023 14:10:22.910,674,240.773443117,461.6711137442,-0.0743398737999981,-0.828886255800057,200.835163799999,1.004175819
26.07.2023 14:10:22.920,675,242.781794755,461.6695860512,-0.0738877087999983,-0.830413948800071,200.743563200004,1.00371781600002
26.07.2023 14:10:22.930,676,244.789230387,461.6490106482,-0.0633684808000081,-0.850989351799797,201.034860799993,1.00517430399996
26.07.2023 14:10:22.940,677,246.799578995,461.6475934252,-0.0639162677999845,-0.852406574799829,201.226210000004,1.00613105000002
26.07.2023 14:10:22.950,678,248.811841095,461.6652950232,-0.070531120799989,-0.834704976799969,199.608527200002,0.998042636000008
26.07.2023 14:10:22.960,679,250.807926367,461.6680892942,-0.0660969067999704,-0.831910705799942,199.154738799996,0.995773693999979
26.07.2023 14:10:22.970,680,252.799473755,461.6626433782,-0.052634571799993,-0.837356621800041,200.267645800002,1.00133822900001
26.07.2023 14:10:22.980,681,254.802150213,461.6728005222,-0.0552249137999792,-0.827199477799866,198.510138200004,0.992550691000019
26.07.2023 14:10:22.990,682,256.787251595,461.6749960282,-0.0427909787999776,-0.825003971800186,198.2619908,0.991309954000002
26.07.2023 14:10:23.000,683,258.769871503,461.6680246412,-0.0333252737999634,-0.831975358800037,200.007898999996,1.00003949499998
26.07.2023 14:10:23.010,684,260.769950493,461.6710433802,-0.0298909697999781,-0.828956619799953,200.324510600001,1.001622553
26.07.2023 14:10:23.020,685,262.773195599,461.6712380122,-0.0264459977999922,-0.828761987799965,199.893610200002,0.999468051000008
26.07.2023 14:10:23.030,686,264.772131701,461.6591848732,-0.0179587408000101,-0.840815126800123,199.639718599997,0.998198592999984
26.07.2023 14:10:23.040,687,266.768528887,461.6389702652,-0.0104432608000049,-0.86102973480024,200.430247599996,1.00215123799998
26.07.2023 14:10:23.050,688,268.772831363,461.6381917762,-0.0159946787999776,-0.861808223799983,199.731297000005,0.998656485000026
26.07.2023 14:10:23.060,689,270.770144333,461.6370284062,-0.017546267799986,-0.862971593800239,201.106221400005,1.00553110700002
26.07.2023 14:10:23.070,690,272.781206547,461.6406564942,-0.0191117027999965,-0.859343505800098,199.817153399999,0.999085766999997
26.07.2023 14:10:23.080,691,274.779378081,461.6595462582,-0.0287339017999879,-0.840453741799877,201.382889999996,1.00691444999998
26.07.2023 14:10:23.090,692,276.793206981,461.6673458712,-0.028313425799988,-0.832654128799845,199.442784799999,0.997213923999993
26.07.2023 14:10:23.100,693,278.787634829,461.6640782722,-0.0118581157999675,-0.835921727800041,200.167541999997,1.00083770999998
26.07.2023 14:10:23.110,694,280.789310249,461.6742207532,-0.00244855080001072,-0.825779246799868,200.658336800007,1.00329168400003
26.07.2023 14:10:23.120,695,282.795893617,461.7036636362,0.00389399320001815,-0.796336363799924,199.850797199997,0.999253985999985
26.07.2023 14:10:23.130,696,284.794401589,461.7166513922,0.0192928542000048,-0.783348607800008,199.782084599997,0.998910422999984
26.07.2023 14:10:23.140,697,286.792222435,461.7065838542,0.0407729422000191,-0.793416145799824,198.4161782,0.992080891000001
26.07.2023 14:10:23.150,698,288.776384217,461.7076957692,0.0452104392000385,-0.792304230799914,200.002332399998,1.00001166199999
26.07.2023 14:10:23.160,699,290.776407541,461.7116917082,0.0426412441999962,-0.788308291799979,199.565976400004,0.997829882000019
26.07.2023 14:10:23.170,700,292.772067305,461.7043994362,0.0341108652000388,-0.795600563800122,200.544265799999,1.002721329
26.07.2023 14:10:23.180,701,294.777509963,461.6836500592,0.0276301532000329,-0.816349940799853,200.359153400001,1.001795767
26.07.2023 14:10:23.190,702,296.781101497,461.6777839232,0.0110964552000383,-0.822216076800203,199.500382200006,0.997501911000029
26.07.2023 14:10:23.200,703,298.776105319,461.6644373882,0.000587277200014169,-0.835562611800185,198.045505199991,0.990227525999956
26.07.2023 14:10:23.210,704,300.756560371,461.6603012432,-0.00295758680000602,-0.839698756799919,201.548477,1.007742385
26.07.2023 14:10:23.220,705,302.772045141,461.6741874222,-0.007558248800001,-0.825812577799979,201.043479200007,1.00521739600003
26.07.2023 14:10:23.230,706,304.782479933,461.6888046142,-0.00716258080000132,-0.81119538579992,199.776584599999,0.998882922999996
26.07.2023 14:10:23.240,707,306.780245779,461.6797036922,0.00531402619999932,-0.820296307799993,200.241794799996,1.00120897399998
26.07.2023 14:10:23.250,708,308.782663727,461.6768426932,0.0077695882000095,-0.823157306800169,201.334373000003,1.00667186500002
26.07.2023 14:10:23.260,709,310.796007457,461.6755964672,0.00722186420003301,-0.824403532800147,198.595679599993,0.992978397999963
26.07.2023 14:10:23.270,710,312.781964253,461.6628093972,0.0177088362000233,-0.837190602799922,200.378816200003,1.00189408100002
26.07.2023 14:10:23.280,711,314.785752415,461.6710373882,0.0181255672000238,-0.82896261180008,200.592964599997,1.00296482299999
26.07.2023 14:10:23.290,712,316.791682061,461.6943907282,0.012489372199995,-0.805609271800051,199.637092800003,0.998185464000017
26.07.2023 14:10:23.300,713,318.788052989,461.6921825752,0.013941279200028,-0.807817424800021,200.5211336,1.002605668
26.07.2023 14:10:23.310,714,320.793264325,461.6754795902,0.022446337200009,-0.824520409799845,197.951323200004,0.989756616000022
26.07.2023 14:10:23.320,715,322.772777557,461.6702951342,0.0209049752000006,-0.829704865800295,200.347265400001,1.001736327
26.07.2023 14:10:23.330,716,324.776250211,461.6665033502,0.0263640751999958,-0.833496649800225,199.976259399995,0.999881296999973
26.07.2023 14:10:23.340,717,326.776012805,461.6575164262,0.0388407241999966,-0.84248357380028,200.718093800003,1.00359046900002
26.07.2023 14:10:23.350,718,328.783193743,461.6589480062,0.0452822272000248,-0.841051993800079,200.261901600004,1.00130950800002
26.07.2023 14:10:23.360,719,330.785812759,461.6701105742,0.0446883381999914,-0.829889425800161,198.416289199997,0.992081445999986
26.07.2023 14:10:23.370,720,332.769975651,461.6712048492,0.0441258652000156,-0.828795150800204,198.635778000005,0.993178890000024
26.07.2023 14:10:23.380,721,334.756333431,461.6513974512,0.0456376361999911,-0.848602548800045,198.895546999989,0.994477734999947
26.07.2023 14:10:23.390,722,336.745288901,461.6387249302,0.0401247672000202,-0.861275069800286,201.773798800002,1.00886899400001
26.07.2023 14:10:23.400,723,338.763026889,461.6306899002,0.0316019202000042,-0.869310099799804,201.362805399998,1.00681402699999
26.07.2023 14:10:23.410,724,340.776654943,461.6244624182,0.0340718532000139,-0.875537581799904,199.186689199996,0.995933445999981
26.07.2023 14:10:23.420,725,342.768521835,461.6309727732,0.024491927200023,-0.869027226799858,199.252394400003,0.996261972000013
26.07.2023 14:10:23.430,726,344.761045779,461.6435197512,0.0118908301999898,-0.856480248799983,199.337780400003,0.996688902000017
26.07.2023 14:10:23.440,727,346.754423583,461.6411088492,0.00434272820000858,-0.858891150799991,200.067766999996,1.00033883499998
26.07.2023 14:10:23.450,728,348.755101253,461.6160986452,0.00287602119999919,-0.883901354800059,200.304514800001,1.00152257400001
26.07.2023 14:10:23.460,729,350.758146401,461.6022520702,0.00437047420003145,-0.897747929799777,201.155004800006,1.00577502400003
26.07.2023 14:10:23.470,730,352.769696449,461.6148836612,-0.0082266888000011,-0.885116338800117,200.090858999994,1.00045429499997
26.07.2023 14:10:23.480,731,354.770605039,461.6209192232,-0.0148029088000072,-0.87908077679981,199.92202040001,0.999610102000048
26.07.2023 14:10:23.490,732,356.769825243,461.6038883562,-0.00229800080000553,-0.896111643800168,199.320459,0.996602295000002
26.07.2023 14:10:23.500,733,358.763029833,461.6045078382,0.000143232200003451,-0.895492161800007,200.778321199999,1.003891606
26.07.2023 14:10:23.510,734,360.770813045,461.6129391292,-0.00643991080000084,-0.887060870800212,200.903317199999,1.00451658599999
26.07.2023 14:10:23.520,735,362.779846217,461.5994698282,0.00505460820002224,-0.900530171799915,200.769303199996,1.00384651599998
26.07.2023 14:10:23.530,736,364.787539249,461.5919302082,0.0155279022000143,-0.908069791800187,200.986658800002,1.00493329400001
26.07.2023 14:10:23.540,737,366.797405837,461.6165028562,0.00788826820003186,-0.8834971437999,199.568739599999,0.997843697999997
26.07.2023 14:10:23.550,738,368.793093233,461.6262680632,0.00729776719999964,-0.873731936800141,200.198755599996,1.00099377799998
26.07.2023 14:10:23.560,739,370.795080789,461.6133981372,0.0187886042000234,-0.886601862800092,200.752337,1.003761685
26.07.2023 14:10:23.570,740,372.802604159,461.6088324532,0.0232513292000416,-0.891167546799807,200.367461000002,1.00183730500001
26.07.2023 14:10:23.580,741,374.806278769,461.6190501242,0.0216610022000328,-0.880949875800127,200.1076254,1.000538127
26.07.2023 14:10:23.590,742,376.807355023,461.6221435022,0.0300952972000135,-0.877856497799939,199.463135799994,0.997315678999968
26.07.2023 14:10:23.600,743,378.801986381,461.6328606622,0.0325012222000236,-0.86713933780004,199.990644200005,0.999953221000027
26.07.2023 14:10:23.610,744,380.801892823,461.6388992012,0.042924879200015,-0.861100798800123,199.591272399999,0.997956361999996
26.07.2023 14:10:23.620,745,382.797805547,461.6447132722,0.0543484462000381,-0.855286727799921,201.106066000006,1.00553033000003
26.07.2023 14:10:23.630,746,384.808866207,461.6483660562,0.0597829692000347,-0.851633943800266,199.654147799998,0.998270738999992
26.07.2023 14:10:23.640,747,386.805407685,461.6431698552,0.0632454692000195,-0.856830144799915,200.786668999996,1.00393334499998
26.07.2023 14:10:23.650,748,388.813274375,461.6325927952,0.0617294402000101,-0.867407204799918,199.166737800005,0.995833689000023
26.07.2023 14:10:23.660,749,390.804941753,461.6250548872,0.0481990072000003,-0.874945112800049,199.217902800001,0.996089514000005
