TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 14:10:23.451,3.4888014,-2.5807572,6.0695586,0.4540221
07/26/2023 14:10:23.468,3.5206626,-2.5648266,6.0854892,0.477918
07/26/2023 14:10:23.484,3.5684544,-2.5170348,6.0854892,0.5257098
07/26/2023 14:10:23.500,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 14:10:23.516,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:10:23.533,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:10:23.549,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 14:10:23.565,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 14:10:23.581,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 14:10:23.598,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 14:10:23.614,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 14:10:23.630,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 14:10:23.646,3.504732,-2.6126184,6.1173504,0.4460568
07/26/2023 14:10:23.663,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 14:10:23.679,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 14:10:23.695,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 14:10:23.711,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 14:10:23.728,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:10:23.744,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 14:10:23.760,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 14:10:23.776,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 14:10:23.793,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:10:23.809,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 14:10:23.825,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 14:10:23.841,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 14:10:23.858,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 14:10:23.874,3.425079,-2.787855,6.212934,0.318612
07/26/2023 14:10:23.890,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 14:10:23.906,3.3932178,-2.7559938,6.1492116,0.318612
07/26/2023 14:10:23.923,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 14:10:23.939,3.3772872,-2.7559938,6.133281,0.3106467
07/26/2023 14:10:23.955,3.3613566,-2.7719244,6.133281,0.2947161
07/26/2023 14:10:23.971,3.3135648,-2.8356468,6.1492116,0.238959
07/26/2023 14:10:23.988,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:10:24.004,3.2817036,-2.8356468,6.1173504,0.2230284
07/26/2023 14:10:24.020,3.3135648,-2.787855,6.1014198,0.2628549
07/26/2023 14:10:24.036,3.2976342,-2.7719244,6.0695586,0.2628549
07/26/2023 14:10:24.053,3.2976342,-2.8037856,6.1014198,0.2469243
07/26/2023 14:10:24.069,3.2817036,-2.8515774,6.133281,0.2150631
07/26/2023 14:10:24.085,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 14:10:24.101,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 14:10:24.118,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 14:10:24.134,3.345426,-2.867508,6.212934,0.238959
07/26/2023 14:10:24.150,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 14:10:24.166,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 14:10:24.183,3.2817036,-2.8993692,6.1810728,0.1911672
07/26/2023 14:10:24.199,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 14:10:24.215,3.1701894,-2.947161,6.1173504,0.1115142
07/26/2023 14:10:24.231,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:10:24.248,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 14:10:24.264,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 14:10:24.280,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 14:10:24.296,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 14:10:24.313,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 14:10:24.329,3.265773,-2.867508,6.133281,0.1991325
07/26/2023 14:10:24.345,3.2976342,-2.8515774,6.1492116,0.2230284
07/26/2023 14:10:24.361,3.2817036,-2.7719244,6.053628,0.2548896
07/26/2023 14:10:24.378,3.3135648,-2.7559938,6.0695586,0.2787855
07/26/2023 14:10:24.394,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 14:10:24.410,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 14:10:24.426,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 14:10:24.443,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 14:10:24.459,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 14:10:24.475,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 14:10:24.491,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 14:10:24.508,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:10:24.524,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 14:10:24.540,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 14:10:24.556,3.2976342,-2.8197162,6.1173504,0.238959
07/26/2023 14:10:24.573,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 14:10:24.589,3.345426,-2.787855,6.133281,0.2787855
07/26/2023 14:10:24.605,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 14:10:24.621,3.2817036,-2.8515774,6.133281,0.2150631
07/26/2023 14:10:24.638,3.3613566,-2.7241326,6.0854892,0.318612
07/26/2023 14:10:24.654,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 14:10:24.670,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 14:10:24.686,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 14:10:24.703,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:10:24.719,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 14:10:24.735,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 14:10:24.751,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 14:10:24.768,3.425079,-2.787855,6.212934,0.318612
07/26/2023 14:10:24.784,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 14:10:24.800,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 14:10:24.816,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 14:10:24.833,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 14:10:24.849,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 14:10:24.865,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 14:10:24.881,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 14:10:24.898,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 14:10:24.914,3.3613566,-2.7559938,6.1173504,0.3026814
07/26/2023 14:10:24.930,3.4410096,-2.6604102,6.1014198,0.3902997
07/26/2023 14:10:24.946,3.3135648,-2.7719244,6.0854892,0.2708202
07/26/2023 14:10:24.963,3.2976342,-2.8037856,6.1014198,0.2469243
07/26/2023 14:10:24.979,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 14:10:24.995,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 14:10:25.011,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 14:10:25.028,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 14:10:25.044,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 14:10:25.060,3.3294954,-2.8037856,6.133281,0.2628549
07/26/2023 14:10:25.076,3.265773,-2.8356468,6.1014198,0.2150631
07/26/2023 14:10:25.093,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 14:10:25.109,3.3135648,-2.8197162,6.133281,0.2469243
07/26/2023 14:10:25.125,3.345426,-2.7719244,6.1173504,0.2867508
07/26/2023 14:10:25.141,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 14:10:25.158,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 14:10:25.174,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 14:10:25.190,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 14:10:25.206,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 14:10:25.223,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 14:10:25.239,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 14:10:25.255,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 14:10:25.271,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 14:10:25.288,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 14:10:25.304,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 14:10:25.320,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 14:10:25.336,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 14:10:25.353,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:10:25.369,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 14:10:25.385,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:10:25.401,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 14:10:25.418,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 14:10:25.434,3.4091484,-2.7719244,6.1810728,0.318612
07/26/2023 14:10:25.450,3.4728708,-2.7559938,6.2288646,0.3584385
07/26/2023 14:10:25.466,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 14:10:25.483,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 14:10:25.499,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 14:10:25.515,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 14:10:25.531,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 14:10:25.548,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 14:10:25.564,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 14:10:25.580,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:10:25.596,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:10:25.613,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 14:10:25.629,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 14:10:25.645,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 14:10:25.661,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:10:25.678,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 14:10:25.694,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 14:10:25.710,3.504732,-2.708202,6.212934,0.398265
07/26/2023 14:10:25.726,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 14:10:25.743,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 14:10:25.759,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 14:10:25.775,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 14:10:25.791,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 14:10:25.808,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 14:10:25.824,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 14:10:25.840,3.6162462,-2.5170348,6.133281,0.5496057
07/26/2023 14:10:25.856,3.6799686,-2.469243,6.1492116,0.6053628
07/26/2023 14:10:25.873,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 14:10:25.889,3.6799686,-2.4214512,6.1014198,0.6292587
07/26/2023 14:10:25.905,3.6481074,-2.4851736,6.133281,0.5814669
07/26/2023 14:10:25.921,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 14:10:25.938,3.6799686,-2.469243,6.1492116,0.6053628
07/26/2023 14:10:25.954,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 14:10:25.970,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 14:10:25.986,3.6958992,-2.5170348,6.212934,0.5894322
07/26/2023 14:10:26.003,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 14:10:26.019,3.743691,-2.5170348,6.2607258,0.6133281
07/26/2023 14:10:26.035,3.7277604,-2.5329654,6.2607258,0.5973975
07/26/2023 14:10:26.051,3.7277604,-2.5011042,6.2288646,0.6133281
07/26/2023 14:10:26.068,3.7118298,-2.4851736,6.1970034,0.6133281
07/26/2023 14:10:26.084,3.7118298,-2.5807572,6.292587,0.5655363
07/26/2023 14:10:26.100,3.7118298,-2.5170348,6.2288646,0.5973975
07/26/2023 14:10:26.116,3.7277604,-2.5011042,6.2288646,0.6133281
07/26/2023 14:10:26.133,3.7277604,-2.4851736,6.212934,0.6212934
07/26/2023 14:10:26.149,3.7914828,-2.469243,6.2607258,0.6611199
07/26/2023 14:10:26.165,3.7914828,-2.4533124,6.2447952,0.6690852
07/26/2023 14:10:26.181,3.8074134,-2.4851736,6.292587,0.6611199
07/26/2023 14:10:26.198,3.7596216,-2.5329654,6.292587,0.6133281
07/26/2023 14:10:26.214,3.7596216,-2.4851736,6.2447952,0.637224
07/26/2023 14:10:26.230,3.8074134,-2.5011042,6.3085176,0.6531546
07/26/2023 14:10:26.246,3.7596216,-2.5329654,6.292587,0.6133281
07/26/2023 14:10:26.263,3.7118298,-2.5648266,6.2766564,0.5735016
07/26/2023 14:10:26.279,3.8392746,-2.4373818,6.2766564,0.7009464
07/26/2023 14:10:26.295,3.743691,-2.5807572,6.3244482,0.5814669
07/26/2023 14:10:26.311,3.664038,-2.628549,6.292587,0.5177445
07/26/2023 14:10:26.328,3.7118298,-2.6126184,6.3244482,0.5496057
07/26/2023 14:10:26.344,3.6958992,-2.628549,6.3244482,0.5336751
07/26/2023 14:10:26.360,3.7914828,-2.5329654,6.3244482,0.6292587
07/26/2023 14:10:26.376,3.7277604,-2.5807572,6.3085176,0.5735016
07/26/2023 14:10:26.393,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.409,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.425,3.7914828,-2.5329654,6.3244482,0.6292587
07/26/2023 14:10:26.441,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.458,3.743691,-2.5966878,6.3403788,0.5735016
07/26/2023 14:10:26.474,3.7277604,-2.5966878,6.3244482,0.5655363
07/26/2023 14:10:26.490,3.743691,-2.5807572,6.3244482,0.5814669
07/26/2023 14:10:26.506,3.7755522,-2.548896,6.3244482,0.6133281
07/26/2023 14:10:26.523,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.539,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.555,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.571,3.743691,-2.5966878,6.3403788,0.5735016
07/26/2023 14:10:26.588,3.7118298,-2.628549,6.3403788,0.5416404
07/26/2023 14:10:26.604,3.743691,-2.5966878,6.3403788,0.5735016
07/26/2023 14:10:26.620,3.7914828,-2.5329654,6.3244482,0.6292587
07/26/2023 14:10:26.636,3.7914828,-2.548896,6.3403788,0.6212934
07/26/2023 14:10:26.653,3.7914828,-2.548896,6.3403788,0.6212934
07/26/2023 14:10:26.669,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.685,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.701,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.718,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.734,3.7755522,-2.5648266,6.3403788,0.6053628
07/26/2023 14:10:26.750,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.766,3.7596216,-2.5648266,6.3244482,0.5973975
07/26/2023 14:10:26.783,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.799,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.815,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.831,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.848,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.864,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.880,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.896,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.913,3.7596216,-2.5966878,6.3563094,0.5814669
07/26/2023 14:10:26.929,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.945,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.961,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.978,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:26.994,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:27.010,3.743691,-2.5966878,6.3403788,0.5735016
07/26/2023 14:10:27.026,3.7596216,-2.5966878,6.3563094,0.5814669
07/26/2023 14:10:27.043,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:27.059,3.7914828,-2.5648266,6.3563094,0.6133281
07/26/2023 14:10:27.075,3.7596216,-2.5807572,6.3403788,0.5894322
07/26/2023 14:10:27.091,3.7277604,-2.628549,6.3563094,0.5496057
