Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:42:25.736,3590009,3590461,123.757302775065,123.761302815755,125.724270670573,125.72828116862,-5.003,1.27,6.273,6.23814625762561
2023-07-26 13:42:25.749,3590012,3590464,123.770346842448,123.774346923828,125.737314778646,125.741314819336,-4.979,1.292,6.271,6.24073498610975
2023-07-26 13:42:25.763,3590015,3590467,123.783390950521,123.787390991211,125.750358846029,125.754358927409,-4.936,1.243,6.179,6.13868863886933
2023-07-26 13:42:25.776,3590018,3590470,123.796434692383,123.800434773763,125.763402954102,125.767402994792,-4.911,1.183,6.094,6.05293505009521
2023-07-26 13:42:25.789,3590021,3590473,123.809478800456,123.813478841146,125.776446695964,125.780446777344,-4.912,1.157,6.069,6.02616478878199
2023-07-26 13:42:25.802,3590024,3590476,123.822522867839,123.826522949219,125.789490804036,125.793490844727,-4.949,1.131,6.08,6.03580421819551
2023-07-26 13:42:25.815,3590027,3590479,123.835566975911,123.839567016602,125.802534871419,125.806534952799,-4.974,1.132,6.106,6.06675886661554
2023-07-26 13:42:25.828,3590030,3590482,123.848610717773,123.852610758464,125.815578857422,125.819578857422,-4.986,1.105,6.091,6.05621254160932
2023-07-26 13:42:25.841,3590033,3590485,123.861654825846,123.865654866536,125.828622721354,125.832622762044,-4.959,1.056,6.015,5.97888938539884
2023-07-26 13:42:25.854,3590036,3590488,123.874698893229,123.878698933919,125.841666829427,125.845666870117,-4.972,1.082,6.054,6.01784412767739
2023-07-26 13:42:25.867,3590039,3590491,123.887743001302,123.891743041992,125.85471089681,125.8587109375,-5.038,1.068,6.106,6.06764184519182
2023-07-26 13:42:25.880,3590042,3590494,123.900786743164,123.904786783854,125.867754638672,125.871754720052,-5.025,1.056,6.081,6.03819698213467
2023-07-26 13:42:25.893,3590045,3590497,123.913830810547,123.917830891927,125.880798746745,125.884798787435,-5.025,1.067,6.092,6.05016629301075
2023-07-26 13:42:25.906,3590048,3590500,123.926885335286,123.930885375977,125.893842814128,125.897842895508,-5.049,1.067,6.116,6.07268454339071
2023-07-26 13:42:25.920,3590051,3590503,123.939918823242,123.943918823242,125.906886922201,125.910886962891,-5.062,1.105,6.167,6.13008807290798
2023-07-26 13:42:25.933,3590054,3590506,123.952962768555,123.956962809245,125.919930664063,125.923930745443,-5.036,1.093,6.129,6.09419919208188
2023-07-26 13:42:25.945,3590057,3590509,123.966006835937,123.970006917318,125.932974772135,125.936974812826,-5.038,1.095,6.133,6.08749993606996
2023-07-26 13:42:25.958,3590060,3590512,123.97905094401,123.983050984701,125.946018839518,125.950018920898,-4.974,1.093,6.067,6.02626233748565
2023-07-26 13:42:25.971,3590063,3590515,123.992094685872,123.996094726562,125.959062947591,125.963062988281,-4.949,1.142,6.091,6.05090561246409
2023-07-26 13:42:25.984,3590066,3590518,124.005138793945,124.009138834635,125.972106689453,125.976106730143,-4.923,1.207,6.13,6.08310931272935
2023-07-26 13:42:25.997,3590069,3590521,124.018182861328,124.022182902018,125.985150797526,125.989150838216,-4.906,1.181,6.087,6.05745370324145
2023-07-26 13:42:26.010,3590072,3590524,124.031226969401,124.035227010091,125.998194864909,126.002194905599,-4.986,1.232,6.218,6.17939062878726
2023-07-26 13:42:26.023,3590075,3590527,124.04428112793,124.04828116862,126.011238972982,126.015239013672,-4.962,1.233,6.195,6.14856690751802
2023-07-26 13:42:26.036,3590078,3590530,124.057314778646,124.061314860026,126.024282714844,126.028282755534,-4.988,1.282,6.27,6.22232339622894
2023-07-26 13:42:26.049,3590081,3590533,124.070358886719,124.074358927409,126.037326782227,126.041326863607,-4.975,1.232,6.207,6.16350177199868
2023-07-26 13:42:26.063,3590084,3590536,124.083402954102,124.087403035482,126.050370890299,126.05437093099,-4.948,1.193,6.141,6.10210333783903
2023-07-26 13:42:26.076,3590087,3590539,124.096446736654,124.100446777344,126.063414794922,126.067414794922,-4.975,1.18,6.155,6.11153360920951
2023-07-26 13:42:26.089,3590090,3590542,124.109490804036,124.113490885417,126.076458740234,126.080458780924,-5.014,1.194,6.208,6.15859202694341
2023-07-26 13:42:26.102,3590093,3590545,124.122534912109,124.126534952799,126.089502807617,126.093502888997,-5.038,1.195,6.233,6.18595674355797
2023-07-26 13:42:26.114,3590096,3590548,124.135578979492,124.139578979492,126.10254691569,126.10654695638,-4.962,1.208,6.17,6.12216617044632
2023-07-26 13:42:26.127,3590099,3590551,124.148622762044,124.152622802734,126.115590657552,126.119590698242,-4.962,1.268,6.23,6.18428277169402
2023-07-26 13:42:26.141,3590102,3590554,124.161666829427,124.165666870117,126.128634765625,126.132634806315,-4.959,1.256,6.215,6.16842848856166
2023-07-26 13:42:26.154,3590105,3590557,124.1747109375,124.17871097819,126.141678833008,126.145678873698,-4.933,1.245,6.178,6.13691718077278
2023-07-26 13:42:26.167,3590108,3590560,124.187754760742,124.191754760742,126.154722941081,126.158722981771,-4.948,1.319,6.267,6.22749659590308
2023-07-26 13:42:26.180,3590111,3590563,124.200798746745,124.204798828125,126.167766682943,126.171766723633,-4.911,1.342,6.253,6.20429714376059
2023-07-26 13:42:26.193,3590114,3590566,124.213842854818,124.217842895508,126.180810750326,126.184810831706,-4.85,1.343,6.193,6.13896553595782
2023-07-26 13:42:26.206,3590117,3590569,124.226886922201,124.230887003581,126.193854858398,126.197854899089,-4.834,1.354,6.188,6.13545078066451
2023-07-26 13:42:26.219,3590120,3590572,124.239930704753,124.243930745443,126.206898925781,126.210899007161,-4.852,1.366,6.218,6.17868129659912
2023-07-26 13:42:26.232,3590123,3590575,124.252974772135,124.256974853516,126.219942708333,126.223942749023,-4.867,1.421,6.288,6.24775529371096
2023-07-26 13:42:26.245,3590126,3590578,124.266018880208,124.270018920898,126.232986775716,126.236986857096,-4.887,1.357,6.244,6.19993863981278
2023-07-26 13:42:26.258,3590129,3590581,124.279062988281,124.283063028971,126.246030883789,126.250030924479,-4.924,1.294,6.218,6.16948759222997
2023-07-26 13:42:26.271,3590132,3590584,124.292106730143,124.296106770833,126.259074951172,126.263074951172,-4.886,1.257,6.143,6.0968917682356
2023-07-26 13:42:26.285,3590135,3590587,124.305150797526,124.309150838216,126.272118733724,126.276118774414,-4.899,1.193,6.092,6.05274288319485
2023-07-26 13:42:26.298,3590138,3590590,124.318194905599,124.322194946289,126.285162801107,126.289162841797,-4.886,1.232,6.118,6.07498704308036
2023-07-26 13:42:26.311,3590141,3590593,124.331238972982,124.335239013672,126.29820690918,126.30220694987,-4.898,1.155,6.053,6.0120136195371
2023-07-26 13:42:26.324,3590144,3590596,124.344282714844,124.348282796224,126.311250732422,126.315250732422,-4.871,1.181,6.052,6.01529686206492
2023-07-26 13:42:26.337,3590147,3590599,124.357326822917,124.361326863607,126.324294718424,126.328294799805,-4.884,1.155,6.039,6.00233224573801
2023-07-26 13:42:26.350,3590150,3590602,124.370370890299,124.37437097168,126.337338826497,126.341338867188,-4.974,1.205,6.179,6.14119100244418
2023-07-26 13:42:26.363,3590153,3590605,124.383414916992,124.387414916992,126.35038289388,126.35438297526,-4.999,1.131,6.13,6.08979313238552
2023-07-26 13:42:26.376,3590156,3590608,124.396458740234,124.400458821615,126.363426676432,126.367426717122,-5.038,1.131,6.169,6.12239879703156
2023-07-26 13:42:26.389,3590159,3590611,124.409502848307,124.413502888997,126.376470743815,126.380470825195,-5.075,1.09,6.165,6.13244364341667
2023-07-26 13:42:26.402,3590162,3590614,124.42254691569,124.42654699707,126.389514851888,126.393514892578,-5.062,1.115,6.177,6.13841596197048
2023-07-26 13:42:26.414,3590165,3590617,124.435590698242,124.439590738932,126.402558919271,126.406559000651,-5.072,1.091,6.163,6.13215103963235
2023-07-26 13:42:26.427,3590168,3590620,124.448634765625,124.452634806315,126.415602701823,126.419602742513,-5.064,1.079,6.143,6.10616418133301
2023-07-26 13:42:26.441,3590171,3590623,124.461678873698,124.465678914388,126.428646769206,126.432646809896,-5.127,1.017,6.144,6.10906451592044
2023-07-26 13:42:26.454,3590174,3590626,124.474722941081,124.478722981771,126.441690877279,126.445690917969,-5.15,0.966,6.116,6.08065121176222
2023-07-26 13:42:26.467,3590177,3590629,124.487766682943,124.491766764323,126.454734944661,126.458734985352,-5.138,1.016,6.154,6.11703260061457
2023-07-26 13:42:26.480,3590180,3590632,124.500810791016,124.504810831706,126.467778686523,126.471778767904,-5.12,0.966,6.086,6.06278627258223
2023-07-26 13:42:26.493,3590183,3590635,124.513854858398,124.517854939779,126.480833211263,126.484833251953,-5.162,0.99,6.152,6.11804942621568
2023-07-26 13:42:26.506,3590186,3590638,124.526898966471,124.530899007161,126.493866861979,126.497866943359,-5.1,0.942,6.042,6.00985209128102
2023-07-26 13:42:26.519,3590189,3590641,124.539942708333,124.543942789714,126.506910888672,126.510910888672,-5.114,0.954,6.068,6.03470807468595
2023-07-26 13:42:26.532,3590192,3590644,124.552986816406,124.556986857096,126.519954711914,126.523954793294,-5.164,0.915,6.079,6.04638409968398
2023-07-26 13:42:26.545,3590195,3590647,124.566030883789,124.570030965169,126.532998819987,126.536998860677,-5.19,0.939,6.129,6.10140809383487
2023-07-26 13:42:26.558,3590198,3590650,124.579074991862,124.583075032552,126.54604288737,126.55004296875,-5.149,0.939,6.088,6.06108611607972
2023-07-26 13:42:26.571,3590201,3590653,124.592118733724,124.596118774414,126.559086669922,126.563086710612,-5.176,0.954,6.13,6.09185375294078
