TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:53:52.222,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:53:52.238,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:53:52.254,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:53:52.270,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:53:52.287,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:53:52.303,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:53:52.319,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:53:52.335,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 13:53:52.352,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 13:53:52.368,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:53:52.384,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:53:52.400,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 13:53:52.417,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:53:52.433,3.664038,-2.5011042,6.1651422,0.5814669
07/26/2023 13:53:52.449,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:53:52.465,3.7118298,-2.5329654,6.2447952,0.5894322
07/26/2023 13:53:52.482,3.6958992,-2.5170348,6.212934,0.5894322
07/26/2023 13:53:52.498,3.6958992,-2.4373818,6.133281,0.6292587
07/26/2023 13:53:52.514,3.664038,-2.469243,6.133281,0.5973975
07/26/2023 13:53:52.530,3.6321768,-2.4851736,6.1173504,0.5735016
07/26/2023 13:53:52.547,3.6321768,-2.5011042,6.133281,0.5655363
07/26/2023 13:53:52.563,3.6162462,-2.5011042,6.1173504,0.557571
07/26/2023 13:53:52.579,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:53:52.595,3.584385,-2.5011042,6.0854892,0.5416404
07/26/2023 13:53:52.612,3.5525238,-2.5011042,6.053628,0.5257098
07/26/2023 13:53:52.628,3.584385,-2.469243,6.053628,0.557571
07/26/2023 13:53:52.644,3.5525238,-2.469243,6.0217668,0.5416404
07/26/2023 13:53:52.660,3.5684544,-2.4851736,6.053628,0.5416404
07/26/2023 13:53:52.677,3.5365932,-2.5329654,6.0695586,0.5018139
07/26/2023 13:53:52.693,3.5525238,-2.5329654,6.0854892,0.5097792
07/26/2023 13:53:52.709,3.5684544,-2.5329654,6.1014198,0.5177445
07/26/2023 13:53:52.725,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:53:52.742,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:53:52.758,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 13:53:52.774,3.6481074,-2.469243,6.1173504,0.5894322
07/26/2023 13:53:52.790,3.6003156,-2.5170348,6.1173504,0.5416404
07/26/2023 13:53:52.807,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:53:52.823,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:53:52.839,3.6162462,-2.5011042,6.1173504,0.557571
07/26/2023 13:53:52.855,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 13:53:52.872,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:53:52.888,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:53:52.904,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:53:52.920,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:53:52.937,3.6003156,-2.6922714,6.292587,0.4540221
07/26/2023 13:53:52.953,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 13:53:52.969,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:53:52.985,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:53:53.002,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:53:53.018,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:53:53.034,3.584385,-2.6763408,6.2607258,0.4540221
07/26/2023 13:53:53.050,3.6321768,-2.6126184,6.2447952,0.5097792
07/26/2023 13:53:53.067,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:53:53.083,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:53:53.099,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:53:53.115,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:53:53.132,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:53:53.148,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 13:53:53.164,3.5525238,-2.5648266,6.1173504,0.4938486
07/26/2023 13:53:53.180,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 13:53:53.197,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:53:53.213,3.4728708,-2.6444796,6.1173504,0.4141956
07/26/2023 13:53:53.229,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:53:53.245,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 13:53:53.262,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 13:53:53.278,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:53:53.294,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 13:53:53.310,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:53:53.327,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:53:53.343,3.4569402,-2.7241326,6.1810728,0.3664038
07/26/2023 13:53:53.359,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:53:53.375,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 13:53:53.392,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 13:53:53.408,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 13:53:53.424,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:53:53.440,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 13:53:53.457,3.4569402,-2.6604102,6.1173504,0.398265
07/26/2023 13:53:53.473,3.4888014,-2.5807572,6.0695586,0.4540221
07/26/2023 13:53:53.489,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 13:53:53.505,3.504732,-2.548896,6.053628,0.477918
07/26/2023 13:53:53.522,3.4728708,-2.6126184,6.0854892,0.4301262
07/26/2023 13:53:53.538,3.5365932,-2.548896,6.0854892,0.4938486
07/26/2023 13:53:53.554,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:53:53.570,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:53:53.587,3.6481074,-2.469243,6.1173504,0.5894322
07/26/2023 13:53:53.603,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 13:53:53.619,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 13:53:53.635,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:53:53.652,3.6321768,-2.5170348,6.1492116,0.557571
07/26/2023 13:53:53.668,3.6321768,-2.5011042,6.133281,0.5655363
07/26/2023 13:53:53.684,3.664038,-2.469243,6.133281,0.5973975
07/26/2023 13:53:53.700,3.6481074,-2.469243,6.1173504,0.5894322
07/26/2023 13:53:53.717,3.6799686,-2.4533124,6.133281,0.6133281
07/26/2023 13:53:53.733,3.6799686,-2.4055206,6.0854892,0.637224
07/26/2023 13:53:53.749,3.7118298,-2.4214512,6.133281,0.6451893
07/26/2023 13:53:53.765,3.6799686,-2.4214512,6.1014198,0.6292587
07/26/2023 13:53:53.782,3.7118298,-2.38959,6.1014198,0.6611199
07/26/2023 13:53:53.798,3.7118298,-2.4373818,6.1492116,0.637224
07/26/2023 13:53:53.814,3.7755522,-2.4055206,6.1810728,0.6850158
07/26/2023 13:53:53.830,3.7755522,-2.4055206,6.1810728,0.6850158
07/26/2023 13:53:53.847,3.7755522,-2.3736594,6.1492116,0.7009464
07/26/2023 13:53:53.863,3.8074134,-2.3258676,6.133281,0.7407729
07/26/2023 13:53:53.879,3.823344,-2.3736594,6.1970034,0.7248423
07/26/2023 13:53:53.895,3.8552052,-2.3577288,6.212934,0.7487382
07/26/2023 13:53:53.912,3.823344,-2.38959,6.212934,0.716877
07/26/2023 13:53:53.928,3.823344,-2.4533124,6.2766564,0.6850158
07/26/2023 13:53:53.944,3.8074134,-2.469243,6.2766564,0.6690852
07/26/2023 13:53:53.960,3.7755522,-2.3736594,6.1492116,0.7009464
07/26/2023 13:53:53.977,3.8074134,-2.4214512,6.2288646,0.6929811
07/26/2023 13:53:53.993,3.8074134,-2.4533124,6.2607258,0.6770505
07/26/2023 13:53:54.009,3.7914828,-2.4055206,6.1970034,0.6929811
07/26/2023 13:53:54.025,3.7914828,-2.4373818,6.2288646,0.6770505
07/26/2023 13:53:54.042,3.7755522,-2.4533124,6.2288646,0.6611199
07/26/2023 13:53:54.058,3.7277604,-2.4214512,6.1492116,0.6531546
07/26/2023 13:53:54.074,3.743691,-2.4373818,6.1810728,0.6531546
07/26/2023 13:53:54.090,3.8074134,-2.38959,6.1970034,0.7089117
07/26/2023 13:53:54.107,3.7914828,-2.38959,6.1810728,0.7009464
07/26/2023 13:53:54.123,3.7118298,-2.4214512,6.133281,0.6451893
07/26/2023 13:53:54.139,3.6799686,-2.5011042,6.1810728,0.5894322
07/26/2023 13:53:54.155,3.6481074,-2.469243,6.1173504,0.5894322
07/26/2023 13:53:54.172,3.7755522,-2.4373818,6.212934,0.6690852
07/26/2023 13:53:54.188,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:53:54.204,3.6799686,-2.4533124,6.133281,0.6133281
07/26/2023 13:53:54.220,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:53:54.237,3.6321768,-2.4851736,6.1173504,0.5735016
07/26/2023 13:53:54.253,3.6162462,-2.5170348,6.133281,0.5496057
07/26/2023 13:53:54.269,3.6481074,-2.4533124,6.1014198,0.5973975
07/26/2023 13:53:54.285,3.6162462,-2.4533124,6.0695586,0.5814669
07/26/2023 13:53:54.302,3.664038,-2.469243,6.133281,0.5973975
07/26/2023 13:53:54.318,3.6958992,-2.4214512,6.1173504,0.637224
07/26/2023 13:53:54.334,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 13:53:54.350,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:53:54.367,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 13:53:54.383,3.6481074,-2.5329654,6.1810728,0.557571
07/26/2023 13:53:54.399,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:53:54.415,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:53:54.432,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:53:54.448,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 13:53:54.464,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:53:54.480,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:53:54.497,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:53:54.513,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:53:54.529,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 13:53:54.545,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:53:54.562,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:53:54.578,3.664038,-2.4373818,6.1014198,0.6133281
07/26/2023 13:53:54.594,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:53:54.610,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:53:54.627,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:53:54.643,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:53:54.659,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:53:54.675,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:53:54.692,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 13:53:54.708,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:53:54.724,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 13:53:54.740,3.5365932,-2.628549,6.1651422,0.4540221
07/26/2023 13:53:54.757,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 13:53:54.773,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:53:54.789,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:53:54.805,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:53:54.822,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:53:54.838,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:53:54.854,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:53:54.870,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:53:54.887,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:53:54.903,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:53:54.919,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:53:54.935,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:53:54.952,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:53:54.968,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:53:54.984,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:53:55.000,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:53:55.017,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 13:53:55.033,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:53:55.049,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 13:53:55.065,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:53:55.082,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:53:55.098,3.6481074,-2.5329654,6.1810728,0.557571
07/26/2023 13:53:55.114,3.6481074,-2.5170348,6.1651422,0.5655363
07/26/2023 13:53:55.130,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:53:55.147,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 13:53:55.163,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:53:55.179,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:53:55.195,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:53:55.212,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:53:55.228,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:53:55.244,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:53:55.260,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:53:55.277,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:53:55.293,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 13:53:55.309,3.584385,-2.5648266,6.1492116,0.5097792
07/26/2023 13:53:55.325,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 13:53:55.342,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:53:55.358,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:53:55.374,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:53:55.390,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 13:53:55.407,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 13:53:55.423,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:53:55.439,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:53:55.455,3.664038,-2.5966878,6.2607258,0.5336751
07/26/2023 13:53:55.472,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 13:53:55.488,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 13:53:55.504,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 13:53:55.520,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:53:55.537,3.6799686,-2.628549,6.3085176,0.5257098
07/26/2023 13:53:55.553,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 13:53:55.569,3.6162462,-2.6763408,6.292587,0.4699527
07/26/2023 13:53:55.585,3.6321768,-2.6604102,6.292587,0.4858833
07/26/2023 13:53:55.602,3.664038,-2.6444796,6.3085176,0.5097792
07/26/2023 13:53:55.618,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 13:53:55.634,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 13:53:55.650,3.6321768,-2.6763408,6.3085176,0.477918
07/26/2023 13:53:55.667,3.6481074,-2.6604102,6.3085176,0.4938486
07/26/2023 13:53:55.683,3.6481074,-2.6604102,6.3085176,0.4938486
07/26/2023 13:53:55.699,3.6162462,-2.6922714,6.3085176,0.4619874
07/26/2023 13:53:55.715,3.6481074,-2.6763408,6.3244482,0.4858833
07/26/2023 13:53:55.732,3.6321768,-2.6922714,6.3244482,0.4699527
07/26/2023 13:53:55.748,3.6321768,-2.6922714,6.3244482,0.4699527
07/26/2023 13:53:55.764,3.6162462,-2.7241326,6.3403788,0.4460568
07/26/2023 13:53:55.780,3.6799686,-2.6604102,6.3403788,0.5097792
07/26/2023 13:53:55.797,3.6958992,-2.6444796,6.3403788,0.5257098
07/26/2023 13:53:55.813,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.829,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.845,3.6321768,-2.708202,6.3403788,0.4619874
07/26/2023 13:53:55.862,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.878,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.894,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.910,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.927,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:55.943,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:55.959,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:55.975,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:55.992,3.664038,-2.6922714,6.3563094,0.4858833
07/26/2023 13:53:56.008,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:56.024,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:56.040,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.057,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.073,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.089,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:56.105,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:56.122,3.6481074,-2.6922714,6.3403788,0.477918
07/26/2023 13:53:56.138,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.154,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.170,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.187,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.203,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.219,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.235,3.6481074,-2.708202,6.3563094,0.4699527
07/26/2023 13:53:56.252,3.6321768,-2.7241326,6.3563094,0.4540221
07/26/2023 13:53:56.268,3.6321768,-2.7400632,6.37224,0.4460568
07/26/2023 13:53:56.284,3.6003156,-2.7719244,6.37224,0.4141956
07/26/2023 13:53:56.300,3.5525238,-2.787855,6.3403788,0.3823344
