Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:06:06.754,3916570,3917022,8.74715295410156,8.75115303548177,10.7131336669922,10.7171337076823,-5.058,1.284,6.342,6.31402041303428
2023-07-26 14:06:06.763,3916572,3917024,8.75584871419271,8.75984875488281,10.7218297119141,10.7258297932943,-5.023,1.284,6.307,6.27207778010799
2023-07-26 14:06:06.772,3916574,3917026,8.76454475911458,8.76854479980469,10.730525797526,10.7345258382161,-5.013,1.207,6.22,6.18553986058865
2023-07-26 14:06:06.781,3916576,3917028,8.77324080403646,8.77724088541667,10.7392218424479,10.743221883138,-5,1.22,6.22,6.18725552058588
2023-07-26 14:06:06.790,3916578,3917030,8.78193688964844,8.78593693033854,10.7479178873698,10.75191796875,-4.963,1.207,6.17,6.13216518109116
2023-07-26 14:06:06.798,3916580,3917032,8.79063293457031,8.79463297526042,10.7566139729818,10.7606140136719,-4.988,1.182,6.17,6.13207413980802
2023-07-26 14:06:06.807,3916582,3917034,8.79932897949219,8.80332897949219,10.7653096923828,10.7693097330729,-4.999,1.208,6.207,6.17499063322745
2023-07-26 14:06:06.815,3916584,3917036,8.80802469889323,8.81202478027344,10.7740057373047,10.7780057779948,-4.989,1.233,6.222,6.18665043024831
2023-07-26 14:06:06.824,3916586,3917038,8.81672078450521,8.82072082519531,10.7827017822266,10.7867018636068,-4.975,1.231,6.206,6.17283483855477
2023-07-26 14:06:06.833,3916588,3917040,8.82541682942708,8.82941687011719,10.7913978678385,10.7953979085286,-4.986,1.23,6.216,6.18872093835353
2023-07-26 14:06:06.842,3916590,3917042,8.83411287434896,8.83811295572917,10.8000939127604,10.8040939534505,-4.949,1.306,6.255,6.22378280024744
2023-07-26 14:06:06.851,3916592,3917044,8.84280895996094,8.84680900065104,10.8087897949219,10.8127897949219,-4.936,1.294,6.23,6.19814912202159
2023-07-26 14:06:06.859,3916594,3917046,8.85150476074219,8.85550476074219,10.8174857177734,10.8214857584635,-4.924,1.309,6.233,6.20185377162691
2023-07-26 14:06:06.868,3916596,3917048,8.86020072428385,8.86420080566406,10.8261817626953,10.8301818033854,-4.873,1.308,6.181,6.14946393954138
2023-07-26 14:06:06.877,3916598,3917050,8.86889680989583,8.87289685058594,10.8348778076172,10.8388778889974,-4.873,1.293,6.166,6.13653763807418
2023-07-26 14:06:06.886,3916600,3917052,8.87759285481771,8.88159289550781,10.8435738932292,10.8475739339193,-4.861,1.281,6.142,6.11014995883015
2023-07-26 14:06:06.895,3916602,3917054,8.88628889973958,8.89028898111979,10.852269938151,10.8562699788411,-4.858,1.231,6.089,6.05858223009818
2023-07-26 14:06:06.903,3916604,3917056,8.89498498535156,8.89898502604167,10.8609656575521,10.8649656982422,-4.832,1.231,6.063,6.03158625850111
2023-07-26 14:06:06.912,3916606,3917058,8.9036807047526,8.90768074544271,10.869661702474,10.8736617838542,-4.846,1.281,6.127,6.09367279870574
2023-07-26 14:06:06.925,3916608,3917060,8.91237674967448,8.91637679036458,10.8783577880859,10.882357828776,-4.848,1.344,6.192,6.15859248262264
2023-07-26 14:06:06.934,3916611,3917063,8.9254208577474,8.9294208984375,10.8914018554688,10.895401936849,-4.823,1.281,6.104,6.07815896315788
2023-07-26 14:06:06.942,3916613,3917065,8.93411690266927,8.93811694335938,10.9000979410807,10.9040979817708,-4.836,1.28,6.116,6.08379449036893
2023-07-26 14:06:06.951,3916615,3917067,8.94281294759115,8.94681302897135,10.9087937011719,10.9127937011719,-4.811,1.254,6.065,6.0295879588314
2023-07-26 14:06:06.960,3916617,3917069,8.95150866699219,8.9555087483724,10.9174897054036,10.9214897460937,-4.76,1.215,5.975,5.93734136756929
2023-07-26 14:06:06.969,3916619,3917071,8.96020475260417,8.96420479329427,10.9261857503255,10.9301858317057,-4.777,1.318,6.095,6.06085019239106
2023-07-26 14:06:06.978,3916621,3917073,8.96890079752604,8.97290083821615,10.9348818359375,10.9388818766276,-4.813,1.257,6.07,6.04288426912385
2023-07-26 14:06:06.990,3916623,3917075,8.97759684244792,8.98159692382812,10.9435778808594,10.9475779215495,-4.841,1.293,6.134,6.11280236449174
2023-07-26 14:06:06.999,3916626,3917078,8.99064095052083,8.99464099121094,10.9566218261719,10.9606218261719,-4.837,1.293,6.13,6.09799758816039
2023-07-26 14:06:07.008,3916628,3917080,8.99933679199219,9.00333679199219,10.9653177083333,10.9693177490234,-4.812,1.27,6.082,6.04705209438545
2023-07-26 14:06:07.017,3916630,3917082,9.00803271484375,9.01203279622396,10.9740137532552,10.9780137939453,-4.797,1.244,6.041,6.0097311832304
2023-07-26 14:06:07.029,3916632,3917084,9.01672880045573,9.02072884114583,10.9827097981771,10.9867098795573,-4.773,1.256,6.029,5.99248551180571
2023-07-26 14:06:07.038,3916635,3917087,9.02977286783854,9.03377294921875,10.99575390625,10.9997539469401,-4.785,1.231,6.016,5.99117196075076
2023-07-26 14:06:07.047,3916637,3917089,9.03846895345052,9.04246899414063,11.0044499511719,11.0084499511719,-4.799,1.291,6.09,6.07076923417476
2023-07-26 14:06:07.055,3916639,3917091,9.04716491699219,9.05116491699219,11.0131456705729,11.0171561686198,-4.784,1.279,6.063,6.04366181772225
2023-07-26 14:06:07.064,3916641,3917093,9.05586071777344,9.05986075846354,11.0218417561849,11.025841796875,-4.772,1.306,6.078,6.04614066200088
2023-07-26 14:06:07.076,3916643,3917095,9.06455676269531,9.06855684407552,11.0305378011068,11.0345378417969,-4.771,1.267,6.038,6.00609737323595
2023-07-26 14:06:07.085,3916646,3917098,9.07760087076823,9.08160091145833,11.0435819091797,11.0475819498698,-4.757,1.306,6.063,6.03804213135902
2023-07-26 14:06:07.094,3916648,3917100,9.0862969156901,9.09029699707031,11.0522779541016,11.0562779947917,-4.746,1.305,6.051,6.01991134392536
2023-07-26 14:06:07.107,3916650,3917102,9.09499300130208,9.09899304199219,11.0609736735026,11.0649737141927,-4.747,1.354,6.101,6.07575047268712
2023-07-26 14:06:07.116,3916653,3917105,9.10803674316406,9.11203678385417,11.0740177815755,11.0780178222656,-4.76,1.342,6.102,6.07401886204406
2023-07-26 14:06:07.125,3916655,3917107,9.11673278808594,9.12073286946615,11.0827138264974,11.0867138671875,-4.748,1.306,6.054,6.01686839841066
2023-07-26 14:06:07.137,3916657,3917109,9.12542887369792,9.12942891438802,11.0914098714193,11.0954099527995,-4.762,1.293,6.055,6.01723641934567
2023-07-26 14:06:07.147,3916660,3917112,9.13847294108073,9.14247298177083,11.1044538574219,11.1084538574219,-4.772,1.254,6.026,5.99346550311931
2023-07-26 14:06:07.159,3916662,3917114,9.14716882324219,9.15116882324219,11.1131496988932,11.1171497395833,-4.797,1.316,6.113,6.07985517931553
2023-07-26 14:06:07.168,3916665,3917117,9.16021276855469,9.16421280924479,11.126193766276,11.1301938476562,-4.82,1.318,6.138,6.10646343847396
2023-07-26 14:06:07.177,3916667,3917119,9.16890881347656,9.17290885416667,11.134889851888,11.1388898925781,-4.786,1.368,6.154,6.11855999010897
2023-07-26 14:06:07.190,3916669,3917121,9.17760485839844,9.18160493977865,11.1435858968099,11.1475859375,-4.772,1.306,6.078,6.04393033161092
2023-07-26 14:06:07.199,3916672,3917124,9.19064896647136,9.19464900716146,11.1566296386719,11.1606297200521,-4.773,1.316,6.089,6.05977773270741
2023-07-26 14:06:07.212,3916674,3917126,9.1993446858724,9.2033447265625,11.1653257242839,11.169325764974,-4.759,1.329,6.088,6.05893591339483
2023-07-26 14:06:07.225,3916677,3917129,9.21238879394531,9.21638883463542,11.1783697916667,11.1823698730469,-4.771,1.317,6.088,6.04907917574111
2023-07-26 14:06:07.234,3916680,3917132,9.22543286132812,9.22943290201823,11.1914138997396,11.1954139404297,-4.77,1.243,6.013,5.97733582272966
2023-07-26 14:06:07.246,3916682,3917134,9.23412890625,9.23812898763021,11.2001099446615,11.2041099853516,-4.769,1.394,6.163,6.12616205267087
2023-07-26 14:06:07.260,3916685,3917137,9.24717272949219,9.25117272949219,11.2131536865234,11.2171537679036,-4.774,1.331,6.105,6.07313202503554
2023-07-26 14:06:07.269,3916688,3917140,9.2602167561849,9.2642168375651,11.226208211263,11.2302082519531,-4.823,1.344,6.167,6.13191038665336
2023-07-26 14:06:07.281,3916690,3917142,9.26891284179687,9.27291288248698,11.2348938395182,11.2388939208984,-4.811,1.332,6.143,6.10621381359674
2023-07-26 14:06:07.290,3916693,3917145,9.28195690917969,9.28595694986979,11.2479379475911,11.2519379882813,-4.836,1.267,6.103,6.06554616511713
2023-07-26 14:06:07.303,3916695,3917147,9.29065295410156,9.29465303548177,11.2566336669922,11.2606337076823,-4.849,1.265,6.114,6.07971474383017
2023-07-26 14:06:07.312,3916698,3917150,9.30369673665365,9.30769677734375,11.269677734375,11.2736778157552,-4.86,1.24,6.1,6.06916959039244
2023-07-26 14:06:07.325,3916700,3917152,9.31239278157552,9.31639282226562,11.278373819987,11.2823738606771,-4.874,1.304,6.178,6.14621069960786
2023-07-26 14:06:07.334,3916703,3917155,9.32543688964844,9.32943693033854,11.2914178873698,11.29541796875,-4.848,1.268,6.116,6.08576302995296
2023-07-26 14:06:07.347,3916705,3917157,9.33413293457031,9.33813297526042,11.3001139729818,11.3041140136719,-4.847,1.28,6.127,6.09879420899833
2023-07-26 14:06:07.355,3916708,3917160,9.34717667643229,9.3511767578125,11.3131577148437,11.3171577555339,-4.797,1.279,6.076,6.04848179753024
2023-07-26 14:06:07.368,3916710,3917162,9.35587276204427,9.35987280273437,11.3218537597656,11.3258538411458,-4.76,1.29,6.05,6.02270719852809
2023-07-26 14:06:07.377,3916713,3917165,9.36891682942708,9.37291687011719,11.3348978678385,11.3388979085286,-4.73,1.267,5.997,5.96219117939445
2023-07-26 14:06:07.389,3916715,3917167,9.37761287434896,9.38161295572917,11.3435939127604,11.3475939534505,-4.707,1.268,5.975,5.9394580051078
2023-07-26 14:06:07.399,3916718,3917170,9.39065698242188,9.39465702311198,11.3566376546224,11.3606377360026,-4.76,1.331,6.091,6.05808700082416
2023-07-26 14:06:07.411,3916720,3917172,9.39935274251302,9.40335274251302,11.3653337402344,11.3693337809245,-4.735,1.317,6.052,6.02437038770544
2023-07-26 14:06:07.420,3916723,3917175,9.41239680989583,9.41639685058594,11.3783778076172,11.3823778889974,-4.747,1.317,6.064,6.03195347253655
2023-07-26 14:06:07.433,3916725,3917177,9.42109285481771,9.42509289550781,11.3870738932292,11.3910739339193,-4.722,1.305,6.027,5.98711802155654
2023-07-26 14:06:07.442,3916728,3917180,9.43413692220052,9.43813700358073,11.4001179199219,11.4041179199219,-4.635,1.254,5.889,5.84338796440713
2023-07-26 14:06:07.455,3916730,3917182,9.44283288574219,9.44683288574219,11.408813680013,11.4128137613932,-4.664,1.341,6.005,5.97086764413837
2023-07-26 14:06:07.464,3916733,3917185,9.45587674967448,9.45987679036458,11.4218577880859,11.425857828776,-4.715,1.305,6.02,6.00028895018645
2023-07-26 14:06:07.477,3916735,3917187,9.46458321126302,9.46858329264323,11.4305538330078,11.4345538736979,-4.748,1.431,6.179,6.14676514925475
2023-07-26 14:06:07.490,3916738,3917190,9.47761690266927,9.48161694335938,11.4435979410807,11.4475979817708,-4.709,1.443,6.152,6.1186011863969
2023-07-26 14:06:07.499,3916741,3917193,9.49066097005208,9.49466101074219,11.4566416829427,11.4606417236328,-4.697,1.432,6.129,6.09781543458143
2023-07-26 14:06:07.512,3916743,3917195,9.49935673014323,9.50335677083333,11.4653377278646,11.4693378092448,-4.696,1.484,6.18,6.15375548182071
2023-07-26 14:06:07.525,3916746,3917198,9.51240079752604,9.51640083821615,11.4783818359375,11.4823818766276,-4.67,1.467,6.137,6.11166080190897
2023-07-26 14:06:07.538,3916749,3917201,9.52544490559896,9.52944494628906,11.4914259033203,11.4954259847005,-4.66,1.479,6.139,6.11235749193846
2023-07-26 14:06:07.551,3916752,3917204,9.53848897298177,9.54248901367187,11.5044696858724,11.5084697265625,-4.646,1.494,6.14,6.10739394044234
2023-07-26 14:06:07.564,3916755,3917207,9.55153271484375,9.55553279622396,11.5175137532552,11.5215137939453,-4.579,1.508,6.087,6.05738029890803
2023-07-26 14:06:07.577,3916758,3917210,9.56457682291667,9.56857686360677,11.5305578613281,11.5345579020182,-4.531,1.505,6.036,6.00955848689363
2023-07-26 14:06:07.590,3916761,3917213,9.57762089029948,9.58162097167969,11.5436019287109,11.547601969401,-4.494,1.58,6.074,6.05138290498569
2023-07-26 14:06:07.603,3916764,3917216,9.59066491699219,9.59466491699219,11.5566456705729,11.5606561686198,-4.508,1.531,6.039,6.0080417275948
2023-07-26 14:06:07.616,3916767,3917219,9.60370874023437,9.60770882161458,11.5696897786458,11.5736898193359,-4.532,1.57,6.102,6.07051228506533
2023-07-26 14:06:07.629,3916770,3917222,9.61675284830729,9.62075288899739,11.5827338460286,11.5867339274089,-4.557,1.582,6.139,6.10449150569297
2023-07-26 14:06:07.642,3916773,3917225,9.6297969156901,9.63379699707031,11.5957779541016,11.5997779947917,-4.619,1.605,6.224,6.1909360857613
2023-07-26 14:06:07.655,3916776,3917228,9.64284069824219,9.64684073893229,11.6088216959635,11.6128217773438,-4.62,1.656,6.276,6.24709095754698
2023-07-26 14:06:07.668,3916779,3917231,9.655884765625,9.6598848063151,11.6218658040365,11.6258658447266,-4.62,1.645,6.265,6.23101596487995
2023-07-26 14:06:07.681,3916782,3917234,9.66892887369792,9.67292891438802,11.6349098714193,11.6389099527995,-4.609,1.643,6.252,6.21789165441632
2023-07-26 14:06:07.694,3916785,3917237,9.68197294108073,9.68597298177083,11.6479538574219,11.6519538574219,-4.62,1.605,6.225,6.19478046925704
2023-07-26 14:06:07.707,3916788,3917240,9.69501668294271,9.69901676432292,11.6609977213542,11.6649977620443,-4.619,1.644,6.263,6.22829381288961
2023-07-26 14:06:07.720,3916791,3917243,9.70806079101563,9.71206083170573,11.6740418294271,11.6780418701172,-4.641,1.645,6.286,6.25126384833953
2023-07-26 14:06:07.733,3916794,3917246,9.72110485839844,9.72510493977865,11.6870858968099,11.6910859375,-4.675,1.694,6.369,6.33624523292411
2023-07-26 14:06:07.746,3916797,3917249,9.73414896647136,9.73814900716146,11.7001296386719,11.7041297200521,-4.609,1.633,6.242,6.2113721244727
2023-07-26 14:06:07.759,3916800,3917252,9.74719270833333,9.75119278971354,11.7131737467448,11.7171737874349,-4.621,1.595,6.216,6.18266823379854
2023-07-26 14:06:07.772,3916803,3917255,9.76023681640625,9.76423685709635,11.7262178141276,11.7302178955078,-4.634,1.569,6.203,6.16645013938911
2023-07-26 14:06:07.785,3916806,3917258,9.77328088378906,9.77728096516927,11.7392619222005,11.7432619628906,-4.696,1.581,6.277,6.25423968631527
2023-07-26 14:06:07.799,3916809,3917261,9.78632499186198,9.79032503255208,11.7523056640625,11.7563057454427,-4.608,1.516,6.124,6.09873441016337
2023-07-26 14:06:07.812,3916812,3917264,9.79936873372396,9.80336877441406,11.7653497721354,11.7693498128255,-4.634,1.655,6.289,6.25442409050885
2023-07-26 14:06:07.824,3916815,3917267,9.81241284179687,9.81641288248698,11.7783938395182,11.7823939208984,-4.607,1.555,6.162,6.13300892331589
2023-07-26 14:06:07.838,3916818,3917270,9.82545690917969,9.82945694986979,11.7914379475911,11.7954379882813,-4.584,1.606,6.19,6.15934663405437
2023-07-26 14:06:07.851,3916821,3917273,9.83850085449219,9.84250085449219,11.8044816894531,11.8084817301432,-4.596,1.581,6.177,6.138546453738
2023-07-26 14:06:07.863,3916824,3917276,9.85154475911458,9.85554479980469,11.817525797526,11.8215258382161,-4.591,1.53,6.121,6.08772502240386
2023-07-26 14:06:07.876,3916827,3917279,9.8645888264974,9.86858890787761,11.8305698649089,11.834569905599,-4.607,1.505,6.112,6.07902362848761
2023-07-26 14:06:07.889,3916830,3917282,9.87763293457031,9.88163297526042,11.8436139729818,11.8476140136719,-4.609,1.592,6.201,6.16635935551624
2023-07-26 14:06:07.903,3916833,3917285,9.89067667643229,9.8946767578125,11.8566577148437,11.8606577555339,-4.545,1.541,6.086,6.05090008181505
2023-07-26 14:06:07.916,3916836,3917288,9.90372078450521,9.90772082519531,11.8697017822266,11.8737018636068,-4.52,1.541,6.061,6.01656041363509
2023-07-26 14:06:07.929,3916839,3917291,9.91676485188802,9.92076493326823,11.8827458902995,11.8867459309896,-4.522,1.577,6.099,6.05749241546018
2023-07-26 14:06:07.942,3916842,3917294,9.92980895996094,9.93380900065104,11.8957897949219,11.8997897949219,-4.524,1.552,6.076,6.05021814058233
2023-07-26 14:06:07.955,3916845,3917297,9.94285270182292,9.94685274251302,11.9088337402344,11.9128337809245,-4.564,1.581,6.145,6.11675559884253
2023-07-26 14:06:07.968,3916848,3917300,9.95589680989583,9.95989685058594,11.9218778076172,11.9258778889974,-4.52,1.608,6.128,6.09128963541137
2023-07-26 14:06:07.981,3916851,3917303,9.96894087727865,9.97294091796875,11.9349219156901,11.9389219563802,-4.52,1.504,6.024,5.99275160396411
2023-07-26 14:06:07.994,3916854,3917306,9.98198498535156,9.98598502604167,11.9479656575521,11.9519656982422,-4.558,1.491,6.049,6.01901062623952
2023-07-26 14:06:08.007,3916857,3917309,9.99502872721354,9.99902876790365,11.961009765625,11.9650098063151,-4.569,1.442,6.011,5.97874239287731
2023-07-26 14:06:08.020,3916860,3917312,10.008083211263,10.0120832926432,11.9740538330078,11.9780538736979,-4.559,1.456,6.015,5.98301214168486
2023-07-26 14:06:08.033,3916863,3917315,10.0211169026693,10.0251169433594,11.9870979410807,11.9910979817708,-4.571,1.481,6.052,6.01287946099064
2023-07-26 14:06:08.047,3916866,3917318,10.0341609700521,10.0381610107422,12.0001416829427,12.0041417236328,-4.567,1.48,6.047,6.01387749198857
2023-07-26 14:06:08.060,3916869,3917321,10.0472047526042,10.0512047932943,12.0131857503255,12.0171858317057,-4.531,1.505,6.036,6.0035223964117
2023-07-26 14:06:08.073,3916872,3917324,10.060248819987,10.0642489013672,12.0262298583984,12.0302298990885,-4.57,1.567,6.137,6.10540855577095
2023-07-26 14:06:08.086,3916875,3917327,10.0732929280599,10.07729296875,12.0392739257812,12.0432740071615,-4.52,1.53,6.05,6.0201818340338
2023-07-26 14:06:08.099,3916878,3917330,10.0863367919922,10.0903367919922,12.0523177083333,12.0563177490234,-4.57,1.479,6.049,6.02056827936838
2023-07-26 14:06:08.112,3916881,3917333,10.0993807779948,10.1033808186849,12.0653617757161,12.0693618570964,-4.57,1.518,6.088,6.05660032274473
2023-07-26 14:06:08.125,3916884,3917336,10.1124248453776,10.1164248860677,12.0784058837891,12.0824059244792,-4.62,1.554,6.174,6.14488933125907
2023-07-26 14:06:08.137,3916887,3917339,10.1254689534505,10.1294689941406,12.0914499511719,12.0954499511719,-4.644,1.581,6.225,6.1901744702421
2023-07-26 14:06:08.151,3916890,3917342,10.1385126953125,10.1425127360026,12.104493733724,12.1084937744141,-4.621,1.569,6.19,6.15420371303787
2023-07-26 14:06:08.164,3916893,3917345,10.1515567626953,10.1555568440755,12.1175378011068,12.1215378417969,-4.621,1.566,6.187,6.15928698766293
2023-07-26 14:06:08.177,3916896,3917348,10.1646008707682,10.1686009114583,12.1305819091797,12.1345819498698,-4.634,1.603,6.237,6.206337105289
2023-07-26 14:06:08.190,3916899,3917351,10.177644938151,10.1816450195313,12.1436257324219,12.1476257324219,-4.621,1.631,6.252,6.21262975340466
2023-07-26 14:06:08.203,3916902,3917354,10.1906887207031,10.1946887613932,12.1566697184245,12.1606697998047,-4.628,1.618,6.246,6.21662181072142
2023-07-26 14:06:08.216,3916905,3917357,10.2037327880859,10.2077328694661,12.1697138264974,12.1737138671875,-4.569,1.706,6.275,6.24364884379216
2023-07-26 14:06:08.229,3916908,3917360,10.2167768961589,10.220776936849,12.1827578938802,12.1867579752604,-4.533,1.643,6.176,6.14627455464141
2023-07-26 14:06:08.242,3916911,3917363,10.2298209635417,10.2338210449219,12.1958016764323,12.1998017171224,-4.533,1.644,6.177,6.14048307817501
2023-07-26 14:06:08.255,3916914,3917366,10.2428647460937,10.2468647867839,12.2088457438151,12.2128458251953,-4.521,1.619,6.14,6.10436783541283
2023-07-26 14:06:08.268,3916917,3917369,10.2559088134766,10.2599088541667,12.221889851888,12.2258898925781,-4.545,1.592,6.137,6.10506495459813
2023-07-26 14:06:08.281,3916920,3917372,10.2689529215495,10.2729529622396,12.2349339192708,12.238934000651,-4.595,1.503,6.098,6.07526371815062
2023-07-26 14:06:08.295,3916923,3917375,10.2819969482422,10.2859969482422,12.2479777018229,12.251977742513,-4.57,1.641,6.211,6.18392009891085
2023-07-26 14:06:08.308,3916926,3917378,10.2950407307943,10.2990408121745,12.2610217692057,12.2650218098958,-4.558,1.642,6.2,6.17397666086479
2023-07-26 14:06:08.321,3916929,3917381,10.3080848388672,10.3120848795573,12.2740658772786,12.2780659179687,-4.558,1.679,6.237,6.20882816710234
2023-07-26 14:06:08.334,3916932,3917384,10.32112890625,10.3251289876302,12.2871099446615,12.2911099853516,-4.559,1.666,6.225,6.19127850147779
2023-07-26 14:06:08.347,3916935,3917387,10.3341727294922,10.3381727294922,12.3001536865234,12.3041537679036,-4.553,1.629,6.182,6.15632726111159
2023-07-26 14:06:08.359,3916938,3917390,10.3472167561849,10.3512168375651,12.313208211263,12.3172082519531,-4.568,1.628,6.196,6.17060942488463
2023-07-26 14:06:08.372,3916941,3917393,10.3602608642578,10.3642609049479,12.3262418619792,12.3302419433594,-4.583,1.615,6.198,6.17661431984744
2023-07-26 14:06:08.385,3916944,3917396,10.3733049316406,10.3773050130208,12.3392858886719,12.3432858886719,-4.582,1.615,6.197,6.16967767973039
2023-07-26 14:06:08.398,3916947,3917399,10.3863487141927,10.3903487548828,12.3523297119141,12.3563297932943,-4.621,1.577,6.198,6.16038583074341
2023-07-26 14:06:08.411,3916950,3917402,10.3993927815755,10.4033928222656,12.365373819987,12.3693738606771,-4.573,1.625,6.198,6.15959623379399
2023-07-26 14:06:08.424,3916953,3917405,10.4124368896484,10.4164369303385,12.3784178873698,12.38241796875,-4.587,1.588,6.175,6.15850396701091
2023-07-26 14:06:08.437,3916956,3917408,10.4254809570313,10.4294809977214,12.3914616699219,12.395461710612,-4.614,1.654,6.268,6.2458971441888
2023-07-26 14:06:08.451,3916959,3917411,10.4385246988932,10.4425247802734,12.4045057373047,12.4085057779948,-4.596,1.631,6.227,6.19518807173054
2023-07-26 14:06:08.464,3916962,3917414,10.4515688069661,10.4555688476563,12.4175498453776,12.4215498860677,-4.634,1.491,6.125,6.09509495811858
2023-07-26 14:06:08.477,3916965,3917417,10.464612874349,10.4686129557292,12.4305939127604,12.4345939534505,-4.633,1.529,6.162,6.13147656133773
2023-07-26 14:06:08.490,3916968,3917420,10.4776569824219,10.481657023112,12.4436376546224,12.4476377360026,-4.671,1.491,6.162,6.13907494785309
2023-07-26 14:06:08.503,3916971,3917423,10.4907007242839,10.4947008056641,12.4566817626953,12.4606818033854,-4.66,1.517,6.177,6.14634517139694
2023-07-26 14:06:08.516,3916974,3917426,10.5037448323568,10.5077448730469,12.4697258300781,12.4737259114583,-4.646,1.492,6.138,6.10783492289381
2023-07-26 14:06:08.529,3916977,3917429,10.5167888997396,10.5207889811198,12.482769938151,12.4867699788411,-4.668,1.502,6.17,6.14876684043646
2023-07-26 14:06:08.542,3916980,3917432,10.5298328857422,10.5338328857422,12.495813680013,12.4998137613932,-4.67,1.478,6.148,6.12711298271718
2023-07-26 14:06:08.555,3916983,3917435,10.5428767496745,10.5468767903646,12.5088577880859,12.512857828776,-4.697,1.515,6.212,6.18760288928334
2023-07-26 14:06:08.568,3916986,3917438,10.5559208577474,10.5599208984375,12.5219018554687,12.525901936849,-4.723,1.466,6.189,6.16215587243249
