Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:39:09.637,3544978,3545430,55.6659777018229,55.669977742513,57.6330458170573,57.6370458577474,-4.837,1.294,6.131,6.08758141398485
2023-07-26 13:39:09.649,3544980,3545432,55.6746737467448,55.678673828125,57.6417418619792,57.6457419433594,-4.81,1.305,6.115,6.07257172570415
2023-07-26 13:39:09.658,3544983,3545435,55.6877178548177,55.6917178955078,57.6547858886719,57.6587858886719,-4.835,1.305,6.14,6.09295089278585
2023-07-26 13:39:09.671,3544985,3545437,55.6964138997396,55.7004139811198,57.6634816894531,57.6674817301432,-4.835,1.292,6.127,6.07952026642266
2023-07-26 13:39:09.680,3544988,3545440,55.7094578857422,55.7134578857422,57.676525797526,57.6805258382161,-4.868,1.331,6.199,6.16249347049609
2023-07-26 13:39:09.693,3544990,3545442,55.7181537272135,55.7221537679036,57.6852218424479,57.689221883138,-4.885,1.318,6.203,6.1625671485939
2023-07-26 13:39:09.702,3544993,3545445,55.731208211263,55.7352082926432,57.6982659098307,57.7022659912109,-4.835,1.282,6.117,6.07077074572076
2023-07-26 13:39:09.715,3544995,3545447,55.7398938802083,55.7438939208984,57.7069616699219,57.710961710612,-4.836,1.282,6.118,6.06898057613168
2023-07-26 13:39:09.724,3544998,3545450,55.7529379475911,55.7569380289714,57.7200057373047,57.7240057779948,-4.786,1.307,6.093,6.04551754176298
2023-07-26 13:39:09.737,3545000,3545452,55.7616336669922,55.7656337483724,57.7287017822266,57.7327018636068,-4.759,1.307,6.066,6.0301842668473
2023-07-26 13:39:09.746,3545003,3545455,55.7746777750651,55.7786778157552,57.7417458902995,57.7457459309896,-4.76,1.33,6.09,6.05251069453725
2023-07-26 13:39:09.758,3545005,3545457,55.783373819987,55.7873739013672,57.7504419352214,57.7544420166016,-4.76,1.292,6.052,6.0145264491911
2023-07-26 13:39:09.768,3545008,3545460,55.7964179280599,55.80041796875,57.7634857177734,57.7674857584635,-4.787,1.355,6.142,6.10409631210343
2023-07-26 13:39:09.780,3545010,3545462,55.8051139729818,55.8091140136719,57.7721817626953,57.7761818033854,-4.812,1.255,6.067,6.0215418066366
2023-07-26 13:39:09.789,3545013,3545465,55.8181577148437,55.822157796224,57.7852258300781,57.7892259114583,-4.823,1.306,6.129,6.08487858851715
2023-07-26 13:39:09.801,3545015,3545467,55.8268538004557,55.8308538411458,57.7939219156901,57.7979219563802,-4.81,1.332,6.142,6.09808376529894
2023-07-26 13:39:09.810,3545018,3545470,55.8398978678385,55.8438979492187,57.8069656575521,57.8109656982422,-4.771,1.33,6.101,6.05878788529118
2023-07-26 13:39:09.823,3545020,3545472,55.8485939534505,55.8525939941406,57.815661702474,57.8196617838542,-4.741,1.292,6.033,5.99842933851933
2023-07-26 13:39:09.832,3545023,3545475,55.8616376953125,55.8656377360026,57.8287058105469,57.832705851237,-4.77,1.33,6.1,6.06385947671285
2023-07-26 13:39:09.845,3545025,3545477,55.8703337402344,55.8743338216146,57.8374018554687,57.841401936849,-4.746,1.417,6.163,6.12568457142141
2023-07-26 13:39:09.858,3545028,3545480,55.8833778483073,55.8873778889974,57.8504459635417,57.8544460042318,-4.711,1.404,6.115,6.073523224548
2023-07-26 13:39:09.867,3545031,3545483,55.8964219156901,55.9004219970703,57.8634897054036,57.8674897460938,-4.71,1.388,6.098,6.05499229473066
2023-07-26 13:39:09.880,3545033,3545485,55.9051180013021,55.9091180419922,57.8721857503255,57.8761858317057,-4.697,1.402,6.099,6.05630035877286
2023-07-26 13:39:09.889,3545036,3545488,55.9181617431641,55.9221617838542,57.8852298583984,57.8892298990885,-4.65,1.515,6.165,6.12825057742978
2023-07-26 13:39:09.901,3545038,3545490,55.9268577880859,55.9308578694662,57.8939259033203,57.8979259847005,-4.687,1.454,6.141,6.11010038529892
2023-07-26 13:39:09.911,3545041,3545493,55.9399018961589,55.943901936849,57.9069696858724,57.9109697265625,-4.692,1.507,6.199,6.16036436809814
2023-07-26 13:39:09.923,3545043,3545495,55.9485979410807,55.9525979817708,57.9156657307943,57.9196657714844,-4.672,1.506,6.178,6.13485677112651
2023-07-26 13:39:09.936,3545046,3545498,55.9616416829427,55.9656417643229,57.9287097981771,57.9327098795573,-4.71,1.43,6.14,6.10056275523142
2023-07-26 13:39:09.949,3545049,3545501,55.9746857910156,55.9786858317057,57.94175390625,57.9457539469401,-4.735,1.406,6.141,6.09948098360586
2023-07-26 13:39:09.963,3545052,3545504,55.9877298583984,55.9917299397786,57.954797648112,57.9587977294922,-4.711,1.405,6.116,6.07201432983556
2023-07-26 13:39:09.972,3545055,3545507,56.0007739664713,56.0047740071615,57.9678417561849,57.971841796875,-4.711,1.43,6.141,6.09932081089765
2023-07-26 13:39:09.984,3545057,3545509,56.0094696858724,56.0134697265625,57.9765378011068,57.9805378417969,-4.71,1.418,6.128,6.08881163333851
2023-07-26 13:39:09.997,3545060,3545512,56.0225137939453,56.0265138346354,57.9895819091797,57.9935819498698,-4.645,1.391,6.036,5.99457406700737
2023-07-26 13:39:10.007,3545063,3545515,56.0355578613281,56.0395579020182,58.0026257324219,58.0066257324219,-4.606,1.443,6.049,6.00926439698336
2023-07-26 13:39:10.019,3545065,3545517,56.04425390625,56.0482539876302,58.0113216959635,58.0153217773438,-4.594,1.504,6.098,6.06605187310902
2023-07-26 13:39:10.032,3545068,3545520,56.0572977294922,56.0612977294922,58.0243658040365,58.0283658447266,-4.584,1.504,6.088,6.05110680524051
2023-07-26 13:39:10.045,3545071,3545523,56.0703417561849,56.0743418375651,58.0374098714193,58.0414099527995,-4.546,1.493,6.039,5.9968967034802
2023-07-26 13:39:10.059,3545074,3545526,56.0833858642578,56.0873859049479,58.0504538574219,58.0544538574219,-4.545,1.506,6.051,6.01516413095949
2023-07-26 13:39:10.071,3545077,3545529,56.0964299316406,56.1004300130208,58.0634977213542,58.0674977620443,-4.571,1.452,6.023,5.98783001240751
2023-07-26 13:39:10.084,3545080,3545532,56.1094737141927,56.1134737548828,58.0765418294271,58.0805418701172,-4.558,1.567,6.125,6.08509660065755
2023-07-26 13:39:10.097,3545083,3545535,56.1225177815755,56.1265178222656,58.0895858968099,58.0935859375,-4.542,1.631,6.173,6.14222398801995
2023-07-26 13:39:10.110,3545086,3545538,56.1355618896484,56.1395619303385,58.1026296386719,58.1066297200521,-4.558,1.555,6.113,6.07642770025627
2023-07-26 13:39:10.123,3545089,3545541,56.1486059570313,56.1526059977214,58.1156737467448,58.1196737874349,-4.57,1.517,6.087,6.05569431571101
2023-07-26 13:39:10.136,3545092,3545544,56.1616496988932,56.1656497802734,58.1287178141276,58.1327178955078,-4.545,1.503,6.048,6.01900430069374
2023-07-26 13:39:10.149,3545095,3545547,56.1746938069661,56.1786938476562,58.1417619222005,58.1457619628906,-4.517,1.505,6.022,5.98260365533752
2023-07-26 13:39:10.162,3545098,3545550,56.187737874349,56.1917379557292,58.1548056640625,58.1588057454427,-4.489,1.568,6.057,6.02310910847198
2023-07-26 13:39:10.175,3545101,3545553,56.2007819824219,56.204782023112,58.1678497721354,58.1718498128255,-4.519,1.616,6.135,6.10122085907917
2023-07-26 13:39:10.188,3545104,3545556,56.2138257242839,56.2178258056641,58.1808938395182,58.1848939208984,-4.52,1.519,6.039,5.99982652733837
2023-07-26 13:39:10.202,3545107,3545559,56.2268698323568,56.2308698730469,58.1939379475911,58.1979379882813,-4.545,1.558,6.103,6.05876132057371
2023-07-26 13:39:10.215,3545110,3545562,56.2399138997396,56.2439139811198,58.2069816894531,58.2109817301432,-4.519,1.541,6.06,6.02537174494523
2023-07-26 13:39:10.228,3545113,3545565,56.2529578857422,56.2569578857422,58.220025797526,58.2240258382161,-4.52,1.502,6.022,5.99802396185103
2023-07-26 13:39:10.241,3545116,3545568,56.2660017496745,56.2700017903646,58.2330698649088,58.237069905599,-4.494,1.528,6.022,5.9911674485479
2023-07-26 13:39:10.254,3545119,3545571,56.2790458577474,56.2830458984375,58.2461139729818,58.2501140136719,-4.47,1.617,6.087,6.05607937321727
2023-07-26 13:39:10.267,3545122,3545574,56.2920899251302,56.2960899658203,58.2591577148437,58.2631577555339,-4.457,1.54,5.997,5.97273731540678
2023-07-26 13:39:10.280,3545125,3545577,56.3051336669922,56.3091337483724,58.2722017822266,58.2762018636068,-4.444,1.603,6.047,6.02353540828007
2023-07-26 13:39:10.292,3545128,3545580,56.3181777750651,56.3221778157552,58.2852458902995,58.2892459309896,-4.433,1.654,6.087,6.05334580320265
2023-07-26 13:39:10.306,3545131,3545583,56.3312218424479,56.3352219238281,58.2982897949219,58.3022897949219,-4.466,1.579,6.045,6.01935351792438
2023-07-26 13:39:10.319,3545134,3545586,56.3442659505208,56.3482659912109,58.3113337402344,58.3153337809245,-4.505,1.614,6.119,6.09757401438453
2023-07-26 13:39:10.332,3545137,3545589,56.3573096923828,56.361309773763,58.3243778076172,58.3283778889974,-4.508,1.642,6.15,6.12208407680383
2023-07-26 13:39:10.345,3545140,3545592,56.3703538004557,56.3743538411458,58.3374219156901,58.3414219563802,-4.469,1.677,6.146,6.11903613374769
2023-07-26 13:39:10.358,3545143,3545595,56.3833978678385,56.3873979492188,58.3504656575521,58.3544656982422,-4.432,1.626,6.058,6.02094762026201
2023-07-26 13:39:10.371,3545146,3545598,56.3964419759115,56.4004420166016,58.363509765625,58.3675098063151,-4.446,1.739,6.185,6.14745743333549
2023-07-26 13:39:10.384,3545149,3545601,56.4094857177734,56.4134857584635,58.3765538330078,58.3805538736979,-4.46,1.754,6.214,6.18501022074318
2023-07-26 13:39:10.397,3545152,3545604,56.4225298258464,56.4265298665365,58.3895979410807,58.3935979817708,-4.503,1.781,6.284,6.25480945546714
2023-07-26 13:39:10.410,3545155,3545607,56.4355738932292,56.4395739339193,58.4026416829427,58.4066417236328,-4.508,1.767,6.275,6.24097661596216
2023-07-26 13:39:10.423,3545158,3545610,56.4486180013021,56.4526180419922,58.4156857503255,58.4196858317057,-4.469,1.756,6.225,6.18907130747625
2023-07-26 13:39:10.436,3545161,3545613,56.4616617431641,56.4656617838542,58.4287298583984,58.4327298990885,-4.52,1.757,6.277,6.2454862734472
2023-07-26 13:39:10.449,3545164,3545616,56.4747058105469,56.4787058919271,58.4417739257812,58.4457740071615,-4.483,1.707,6.19,6.15308808995123
2023-07-26 13:39:10.462,3545167,3545619,56.4877603352865,56.4917603759766,58.4548177083333,58.4588177490234,-4.495,1.719,6.214,6.18172102482221
2023-07-26 13:39:10.475,3545170,3545622,56.5007938232422,56.5047938232422,58.4678617757161,58.4718618570964,-4.469,1.68,6.149,6.11742237980525
2023-07-26 13:39:10.488,3545173,3545625,56.5138377685547,56.5178378092448,58.4809058837891,58.4849059244792,-4.443,1.655,6.098,6.0681078643237
2023-07-26 13:39:10.501,3545176,3545628,56.5268818359375,56.5308819173177,58.4939499511719,58.4979499511719,-4.481,1.705,6.186,6.15299817075156
2023-07-26 13:39:10.515,3545179,3545631,56.5399259440104,56.5439259847005,58.506993733724,58.5109937744141,-4.468,1.791,6.259,6.22422391194636
2023-07-26 13:39:10.528,3545182,3545634,56.5529696858724,56.5569697265625,58.5200378011068,58.5240378417969,-4.457,1.705,6.162,6.13332030787534
2023-07-26 13:39:10.541,3545185,3545637,56.5660137939453,56.5700138346354,58.5330819091797,58.5370819498698,-4.444,1.652,6.096,6.07042263708537
2023-07-26 13:39:10.554,3545188,3545640,56.5790578613281,56.5830579020182,58.5461257324219,58.5501257324219,-4.445,1.615,6.06,6.02892295062368
2023-07-26 13:39:10.567,3545191,3545643,56.592101969401,56.5961020100911,58.5591697184245,58.5631697998047,-4.454,1.692,6.146,6.11560493002306
2023-07-26 13:39:10.580,3545194,3545646,56.6051561279297,56.6091561686198,58.5722138264974,58.5762138671875,-4.455,1.728,6.183,6.1530512866292
2023-07-26 13:39:10.593,3545197,3545649,56.6181897786458,56.622189860026,58.5852578938802,58.5892579752604,-4.419,1.703,6.122,6.09978108804913
2023-07-26 13:39:10.606,3545200,3545652,56.6312338867187,56.6352339274089,58.5983016764323,58.6023017171224,-4.406,1.704,6.11,6.0802619841714
2023-07-26 13:39:10.619,3545203,3545655,56.6442779541016,56.6482780354818,58.6113457438151,58.6153458251953,-4.394,1.667,6.061,6.0264338417456
2023-07-26 13:39:10.632,3545206,3545658,56.6573217366536,56.6613217773438,58.624389851888,58.6283898925781,-4.393,1.667,6.06,6.03038166778417
2023-07-26 13:39:10.645,3545209,3545661,56.6703658040365,56.6743658854167,58.6374339192708,58.641434000651,-4.389,1.694,6.083,6.06099433208616
2023-07-26 13:39:10.659,3545212,3545664,56.6834099121094,56.6874099527995,58.6504777018229,58.654477742513,-4.405,1.668,6.073,6.0482746733826
2023-07-26 13:39:10.672,3545215,3545667,56.6964539794922,56.7004539794922,58.6635217692057,58.6675218098958,-4.419,1.58,5.999,5.96744146800289
2023-07-26 13:39:10.685,3545218,3545670,56.7094977620443,56.7134978027344,58.6765658772786,58.6805659179687,-4.494,1.606,6.1,6.05889527534809
2023-07-26 13:39:10.697,3545221,3545673,56.7225418294271,56.7265418701172,58.6896099446615,58.6936099853516,-4.533,1.553,6.086,6.05720311280185
2023-07-26 13:39:10.710,3545224,3545676,56.7355859375,56.7395859781901,58.7026536865234,58.7066537679036,-4.533,1.563,6.096,6.07217712190708
2023-07-26 13:39:10.723,3545227,3545679,56.7486297607422,56.7526297607422,58.715708211263,58.7197082519531,-4.532,1.553,6.085,6.060087015235
2023-07-26 13:39:10.736,3545230,3545682,56.7616737467448,56.765673828125,58.7287418619792,58.7327419433594,-4.507,1.603,6.11,6.07785104574133
2023-07-26 13:39:10.749,3545233,3545685,56.7747178548177,56.7787178955078,58.7417858886719,58.7457858886719,-4.533,1.567,6.1,6.06679833895649
2023-07-26 13:39:10.762,3545236,3545688,56.7877619222005,56.7917620035807,58.7548297119141,58.7588297932943,-4.532,1.578,6.11,6.08115624667294
2023-07-26 13:39:10.775,3545239,3545691,56.8008057047526,56.8048057454427,58.767873819987,58.7718738606771,-4.52,1.617,6.137,6.09977356139638
2023-07-26 13:39:10.788,3545242,3545694,56.8138497721354,56.8178498535156,58.7809178873698,58.78491796875,-4.554,1.529,6.083,6.05453194136959
2023-07-26 13:39:10.802,3545245,3545697,56.8268938802083,56.8308939208984,58.7939616699219,58.797961710612,-4.568,1.528,6.096,6.06707638841774
2023-07-26 13:39:10.815,3545248,3545700,56.8399379475911,56.8439380289714,58.8070057373047,58.8110057779948,-4.596,1.567,6.163,6.13136310247669
2023-07-26 13:39:10.828,3545251,3545703,56.8529817301432,56.8569817708333,58.8200498453776,58.8240498860677,-4.608,1.513,6.121,6.09036566043099
2023-07-26 13:39:10.841,3545254,3545706,56.866025797526,56.8700258382161,58.8330939127604,58.8370939534505,-4.622,1.463,6.085,6.0432351327403
2023-07-26 13:39:10.854,3545257,3545709,56.879069905599,56.8830699462891,58.8461376546224,58.8501377360026,-4.595,1.526,6.121,6.08096203715442
2023-07-26 13:39:10.867,3545260,3545712,56.8921139729818,56.8961140136719,58.8591817626953,58.8631818033854,-4.625,1.516,6.141,6.11318199940149
2023-07-26 13:39:10.880,3545263,3545715,56.9051577148437,56.909157796224,58.8722258300781,58.8762259114583,-4.63,1.606,6.236,6.20266054744049
2023-07-26 13:39:10.892,3545266,3545718,56.9182018229167,56.9222018636068,58.885269938151,58.8892699788411,-4.558,1.58,6.138,6.10601270932207
2023-07-26 13:39:10.906,3545269,3545721,56.9312458902995,56.9352459716797,58.898313680013,58.9023137613932,-4.57,1.529,6.099,6.07405714711871
2023-07-26 13:39:10.919,3545272,3545724,56.9442899169922,56.9482899169922,58.9113577880859,58.915357828776,-4.635,1.543,6.178,6.13962598431685
2023-07-26 13:39:10.932,3545275,3545727,56.9573337402344,56.9613338216146,58.9244018554687,58.928401936849,-4.647,1.516,6.163,6.13763997687123
2023-07-26 13:39:10.945,3545278,3545730,56.9703778483073,56.9743778889974,58.9374459635417,58.9414460042318,-4.647,1.529,6.176,6.14391906996483
2023-07-26 13:39:10.958,3545281,3545733,56.9834219156901,56.9874219970703,58.9504897054036,58.9544897460937,-4.672,1.492,6.164,6.12495976375088
2023-07-26 13:39:10.971,3545284,3545736,56.9964656982422,57.0004657389323,58.9635338134766,58.9675338541667,-4.682,1.507,6.189,6.14962408237269
2023-07-26 13:39:10.984,3545287,3545739,57.009509765625,57.0135098063151,58.9765778808594,58.9805779215495,-4.695,1.493,6.188,6.1516060968201
2023-07-26 13:39:10.997,3545290,3545742,57.0225538736979,57.026553914388,58.9896218261719,58.9936218261719,-4.736,1.505,6.241,6.20366334623076
2023-07-26 13:39:11.011,3545293,3545745,57.0355979410807,57.0395979817708,59.0026657307943,59.0066657714844,-4.734,1.444,6.178,6.13932169328251
2023-07-26 13:39:11.024,3545296,3545748,57.0486416829427,57.0526417643229,59.0157097981771,59.0197098795573,-4.751,1.43,6.181,6.13647710361109
2023-07-26 13:39:11.037,3545299,3545751,57.0616857910156,57.0656858317057,59.02875390625,59.0327539469401,-4.734,1.44,6.174,6.13214721362487
2023-07-26 13:39:11.050,3545302,3545754,57.0747298583984,57.0787299397786,59.041797648112,59.0457977294922,-4.774,1.469,6.243,6.20692292208186
2023-07-26 13:39:11.063,3545305,3545757,57.0877739664714,57.0917740071615,59.0548417561849,59.058841796875,-4.771,1.481,6.252,6.21479622433811
2023-07-26 13:39:11.076,3545308,3545760,57.1008177083333,57.1048177897135,59.0678858235677,59.0718859049479,-4.761,1.356,6.117,6.07412435050627
2023-07-26 13:39:11.088,3545311,3545763,57.1138618164063,57.1178618570964,59.0809299316406,59.0849299723307,-4.797,1.381,6.178,6.13952287179911
2023-07-26 13:39:11.101,3545314,3545766,57.1269058837891,57.1309059651693,59.0939736735026,59.0979737141927,-4.822,1.38,6.202,6.16026180329993
2023-07-26 13:39:11.114,3545317,3545769,57.139949991862,57.1439500325521,59.1070177815755,59.1110178222656,-4.821,1.315,6.136,6.09660312712597
2023-07-26 13:39:11.127,3545320,3545772,57.152993733724,57.1569937744141,59.1200618489583,59.1240618896484,-4.843,1.355,6.198,6.16108589497464
2023-07-26 13:39:11.140,3545323,3545775,57.1660378417969,57.170037882487,59.1331059570313,59.1371059977214,-4.849,1.394,6.243,6.19944876509654
2023-07-26 13:39:11.154,3545326,3545778,57.1790819091797,57.1830819498698,59.1461496988932,59.1501497395833,-4.861,1.369,6.23,6.18749848521394
2023-07-26 13:39:11.167,3545329,3545781,57.1921258544922,57.1961258544922,59.159193766276,59.1631938476563,-4.862,1.343,6.205,6.16234850933926
2023-07-26 13:39:11.180,3545332,3545784,57.2051697591146,57.2091697998047,59.172237874349,59.1762379150391,-4.835,1.356,6.191,6.15036840571179
2023-07-26 13:39:11.193,3545335,3545787,57.2182138264974,57.2222139078776,59.1852819417318,59.1892819824219,-4.848,1.392,6.24,6.20204505483885
2023-07-26 13:39:11.206,3545338,3545790,57.2312579345703,57.2352579752604,59.1983257242839,59.202325764974,-4.81,1.34,6.15,6.117694239277
2023-07-26 13:39:11.219,3545341,3545793,57.2443016764323,57.2483017578125,59.2113697916667,59.2153698730469,-4.812,1.38,6.192,6.15814893134818
2023-07-26 13:39:11.232,3545344,3545796,57.2573457845052,57.2613458251953,59.2244138997396,59.2284139404297,-4.848,1.342,6.19,6.14947462463328
2023-07-26 13:39:11.245,3545347,3545799,57.270389851888,57.2743899332682,59.2374577636719,59.2414577636719,-4.823,1.316,6.139,6.10141794370693
2023-07-26 13:39:11.258,3545350,3545802,57.2834339599609,57.287434000651,59.2505017496745,59.2545017903646,-4.837,1.267,6.104,6.06136362791483
2023-07-26 13:39:11.271,3545353,3545805,57.2964777018229,57.300477742513,59.2635458170573,59.2675458577474,-4.831,1.254,6.085,6.05219736978214
2023-07-26 13:39:11.284,3545356,3545808,57.3095218098958,57.3135218505859,59.2765899251302,59.2805899658203,-4.885,1.256,6.141,6.1001024622158
2023-07-26 13:39:11.297,3545359,3545811,57.3225658772786,57.3265659179688,59.2896336669922,59.2936337076823,-4.861,1.292,6.153,6.11397368750714
2023-07-26 13:39:11.310,3545362,3545814,57.3356099853516,57.3396100260417,59.302677734375,59.3066778157552,-4.899,1.264,6.163,6.1205291629553
2023-07-26 13:39:11.324,3545365,3545817,57.3486537272135,57.3526537679036,59.3157218424479,59.319721883138,-4.898,1.265,6.163,6.11890764905661
2023-07-26 13:39:11.337,3545368,3545820,57.361708211263,57.3657082926432,59.3287659098307,59.3327659912109,-4.843,1.353,6.196,6.15243920791291
2023-07-26 13:39:11.350,3545371,3545823,57.3747419026693,57.3787419433594,59.3418096923828,59.3458097330729,-4.812,1.339,6.151,6.12713786689298
2023-07-26 13:39:11.363,3545374,3545826,57.3877859700521,57.3917860107422,59.3548537597656,59.3588538411458,-4.842,1.378,6.22,6.18963039799252
2023-07-26 13:39:11.376,3545377,3545829,57.4008297526042,57.4048297932943,59.3678978678385,59.3718979085287,-4.823,1.419,6.242,6.20063311861485
2023-07-26 13:39:11.389,3545380,3545832,57.413873819987,57.4178739013672,59.3809419352214,59.3849420166016,-4.81,1.306,6.116,6.06971761792275
2023-07-26 13:39:11.402,3545383,3545835,57.4269179280599,57.43091796875,59.3939857177734,59.3979857584635,-4.785,1.304,6.089,6.05025402338624
2023-07-26 13:39:11.415,3545386,3545838,57.4399617919922,57.4439617919922,59.4070297851562,59.4110298258464,-4.824,1.33,6.154,6.11561470471195
2023-07-26 13:39:11.427,3545389,3545841,57.4530057779948,57.4570058186849,59.4200738932292,59.4240739339193,-4.786,1.281,6.067,6.0247010236123
2023-07-26 13:39:11.445,3545392,3545844,57.4660498453776,57.4700498860677,59.4331179199219,59.4371179199219,-4.835,1.266,6.101,6.06101619439751
2023-07-26 13:39:11.458,3545396,3545848,57.4834419759115,57.4874420166016,59.450509765625,59.4545098063151,-4.835,1.266,6.101,6.07023663168161
