TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:37:12.559,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:37:12.575,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:37:12.592,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:37:12.608,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:37:12.624,3.5525238,-2.8037856,6.3563094,0.3743691
07/26/2023 13:37:12.640,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:37:12.657,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:37:12.673,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 13:37:12.689,3.4569402,-2.8515774,6.3085176,0.3026814
07/26/2023 13:37:12.705,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:37:12.722,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:37:12.738,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 13:37:12.754,3.4728708,-2.7241326,6.1970034,0.3743691
