Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:14:17.892,4029363,4029814,115.869227701823,115.873227742513,117.834802734375,117.838802815755,-5.072,1.08,6.152,6.11683486622237
2023-07-26 14:14:17.906,4029366,4029817,115.882271809896,115.886271850586,117.847846842448,117.851846883138,-5.113,1.128,6.241,6.21105134852073
2023-07-26 14:14:17.919,4029369,4029820,115.895315877279,115.899315917969,117.860890909831,117.864890991211,-5.089,1.092,6.181,6.14182775607785
2023-07-26 14:14:17.932,4029372,4029823,115.908359985352,115.912360026042,117.873934692383,117.877934733073,-5.076,1.04,6.116,6.06991072155835
2023-07-26 14:14:17.945,4029375,4029826,115.921403727214,115.925403767904,117.886978759766,117.890978841146,-5.05,0.939,5.989,5.94526328843102
2023-07-26 14:14:17.958,4029378,4029829,115.934458211263,115.938458292643,117.900022867839,117.904022908529,-5.03,1.064,6.094,6.06355035182005
2023-07-26 14:14:17.971,4029381,4029832,115.947491902669,115.951491943359,117.913066935221,117.917067016602,-5.016,1.005,6.021,5.98653697199972
2023-07-26 14:14:17.984,4029384,4029835,115.960535970052,115.964536010742,117.926110717773,117.930110758464,-5.064,1.093,6.157,6.11701357264835
2023-07-26 14:14:17.997,4029387,4029838,115.973579752604,115.977579793294,117.939154785156,117.943154825846,-5.076,1.055,6.131,6.09369180816218
2023-07-26 14:14:18.010,4029390,4029841,115.986623819987,115.990623901367,117.952198893229,117.956198933919,-5.062,1.006,6.068,6.0303247190094
2023-07-26 14:14:18.023,4029393,4029844,115.99966792806,116.00366796875,117.965242919922,117.969242919922,-5.066,1.017,6.083,6.0433041375104
2023-07-26 14:14:18.036,4029396,4029847,116.012711791992,116.016711791992,117.978286702474,117.982286783854,-5.101,1.016,6.117,6.08310413014859
2023-07-26 14:14:18.050,4029399,4029850,116.025755777995,116.029755818685,117.991330810547,117.995330851237,-5.115,0.979,6.094,6.05933202530343
2023-07-26 14:14:18.063,4029402,4029853,116.038799845378,116.042799886068,118.004385294596,118.008385375977,-5.099,0.954,6.053,6.02523967046295
2023-07-26 14:14:18.076,4029405,4029856,116.051843953451,116.055843994141,118.017418701172,118.021418701172,-5.086,0.94,6.026,5.99827132010531
2023-07-26 14:14:18.089,4029408,4029859,116.064887695313,116.068887736003,118.030462727865,118.034462809245,-5.088,1.004,6.092,6.06075255801456
2023-07-26 14:14:18.101,4029411,4029862,116.077931762695,116.081931844076,118.043506835937,118.047506876628,-5.077,1.029,6.106,6.06866615962899
2023-07-26 14:14:18.114,4029414,4029865,116.090975870768,116.094975911458,118.05655090332,118.060550984701,-5.064,1.029,6.093,6.05914502208971
2023-07-26 14:14:18.127,4029417,4029868,116.104019938151,116.108020019531,118.069594685872,118.073594726562,-5.064,1.005,6.069,6.03166294268572
2023-07-26 14:14:18.140,4029420,4029871,116.117063720703,116.121063761393,118.082638753255,118.086638793945,-5.074,0.941,6.015,5.98103686323566
2023-07-26 14:14:18.153,4029423,4029874,116.130107788086,116.134107869466,118.095682861328,118.099682902018,-5.113,0.966,6.079,6.04164264646634
2023-07-26 14:14:18.166,4029426,4029877,116.143151896159,116.147151936849,118.108726928711,118.112726969401,-5.116,1.016,6.132,6.09437347731707
2023-07-26 14:14:18.179,4029429,4029880,116.156195963542,116.160196044922,118.121770670573,118.12578116862,-5.126,0.98,6.106,6.07419333539307
2023-07-26 14:14:18.192,4029432,4029883,116.169239746094,116.173239786784,118.134814778646,118.138814819336,-5.129,0.954,6.083,6.05512172515859
2023-07-26 14:14:18.206,4029435,4029886,116.182283813477,116.186283854167,118.147858846029,118.151858927409,-5.155,0.892,6.047,6.00361149169056
2023-07-26 14:14:18.219,4029438,4029889,116.195327921549,116.19932796224,118.160902954102,118.164902994792,-5.183,0.891,6.074,6.04417172253762
2023-07-26 14:14:18.232,4029441,4029892,116.208371948242,116.212371948242,118.173946695964,118.177946777344,-5.186,0.98,6.166,6.14582327008601
2023-07-26 14:14:18.245,4029444,4029895,116.221415730794,116.225415812174,118.186990804036,118.190990844727,-5.165,0.942,6.107,6.07600042946857
2023-07-26 14:14:18.258,4029447,4029898,116.234459838867,116.238459879557,118.200034871419,118.204034952799,-5.177,0.967,6.144,6.11596676425732
2023-07-26 14:14:18.271,4029450,4029901,116.24750390625,116.25150398763,118.213078857422,118.217078857422,-5.189,0.905,6.094,6.05805167096381
2023-07-26 14:14:18.284,4029453,4029904,116.260547729492,116.264547729492,118.226122721354,118.230122762044,-5.19,0.931,6.121,6.08831282813299
2023-07-26 14:14:18.297,4029456,4029907,116.273591756185,116.277591837565,118.239166829427,118.243166870117,-5.201,0.94,6.141,6.11435530798541
2023-07-26 14:14:18.310,4029459,4029910,116.286635864258,116.290635904948,118.25221089681,118.2562109375,-5.192,1.08,6.272,6.23534841085838
2023-07-26 14:14:18.323,4029462,4029913,116.299679931641,116.303680013021,118.265254638672,118.269254720052,-5.166,1.015,6.181,6.15516360437597
2023-07-26 14:14:18.336,4029465,4029916,116.312723714193,116.316723754883,118.278298746745,118.282298787435,-5.151,1.004,6.155,6.12386785252845
2023-07-26 14:14:18.350,4029468,4029919,116.325767781576,116.329767822266,118.291342814128,118.295342895508,-5.178,0.992,6.17,6.13107504416166
2023-07-26 14:14:18.363,4029471,4029922,116.338811889648,116.342811930339,118.304386922201,118.308386962891,-5.174,0.979,6.153,6.12519645299088
2023-07-26 14:14:18.376,4029474,4029925,116.351855957031,116.355855997721,118.317430664062,118.321430745443,-5.149,0.965,6.114,6.08716175293172
2023-07-26 14:14:18.389,4029477,4029928,116.364899698893,116.368899780273,118.330474772135,118.334474812826,-5.14,1.003,6.143,6.11441932200016
2023-07-26 14:14:18.401,4029480,4029931,116.377943806966,116.381943847656,118.343518839518,118.347518920898,-5.125,0.914,6.039,6.02531724598716
2023-07-26 14:14:18.414,4029483,4029934,116.390987874349,116.394987955729,118.356562947591,118.360562988281,-5.151,0.964,6.115,6.08567600645285
2023-07-26 14:14:18.427,4029486,4029937,116.404031982422,116.408032023112,118.369606689453,118.373606730143,-5.1,0.851,5.951,5.91353958409154
2023-07-26 14:14:18.440,4029489,4029940,116.417075724284,116.421075805664,118.382650797526,118.386650838216,-5.192,1.002,6.194,6.16348517321974
2023-07-26 14:14:18.453,4029492,4029943,116.430119832357,116.434119873047,118.395694864909,118.399694905599,-5.216,0.865,6.081,6.05843220831622
2023-07-26 14:14:18.466,4029495,4029946,116.44316389974,116.44716398112,118.408738972982,118.412739013672,-5.2,0.979,6.179,6.14813069929547
2023-07-26 14:14:18.479,4029498,4029949,116.456207885742,116.460207885742,118.421782714844,118.425782755534,-5.228,0.903,6.131,6.1099033916621
2023-07-26 14:14:18.492,4029501,4029952,116.469251749674,116.473251790365,118.434826782227,118.438826863607,-5.239,0.89,6.129,6.10290283206312
2023-07-26 14:14:18.506,4029504,4029955,116.482295857747,116.486295898438,118.447870890299,118.45187093099,-5.239,0.879,6.118,6.08406572893282
2023-07-26 14:14:18.519,4029507,4029958,116.49533992513,116.49933996582,118.460914794922,118.464914794922,-5.227,0.915,6.142,6.10758329088838
2023-07-26 14:14:18.532,4029510,4029961,116.508383666992,116.512383748372,118.473958740234,118.477958780924,-5.239,0.865,6.104,6.07852644590573
2023-07-26 14:14:18.545,4029513,4029964,116.521427775065,116.525427815755,118.487002807617,118.491002888997,-5.226,0.853,6.079,6.04732387242606
2023-07-26 14:14:18.558,4029516,4029967,116.534471842448,116.538471923828,118.50004691569,118.50404695638,-5.199,0.853,6.052,6.02086338463146
2023-07-26 14:14:18.571,4029519,4029970,116.547515950521,116.551515991211,118.513090657552,118.517090698242,-5.213,0.966,6.179,6.15716328897109
2023-07-26 14:14:18.584,4029522,4029973,116.560559692383,116.564559773763,118.526134765625,118.530134806315,-5.226,0.903,6.129,6.10483176980817
2023-07-26 14:14:18.597,4029525,4029976,116.573603800456,116.577603841146,118.539178833008,118.543178873698,-5.214,0.878,6.092,6.06872053273834
2023-07-26 14:14:18.610,4029528,4029979,116.586647867839,116.590647949219,118.552222941081,118.556222981771,-5.188,0.877,6.065,6.04184549492679
2023-07-26 14:14:18.623,4029531,4029982,116.599691975911,116.603692016602,118.565266682943,118.569266723633,-5.188,0.927,6.115,6.08179991738511
2023-07-26 14:14:18.636,4029534,4029985,116.612735717773,116.616735758464,118.578310750326,118.582310831706,-5.185,0.965,6.15,6.1248125097228
2023-07-26 14:14:18.650,4029537,4029988,116.625779825846,116.629779866536,118.591354858398,118.595354899089,-5.141,1.003,6.144,6.11954232149179
2023-07-26 14:14:18.663,4029540,4029991,116.638823893229,116.642823933919,118.604398925781,118.608399007161,-5.115,1.002,6.117,6.09879936427119
2023-07-26 14:14:18.676,4029543,4029994,116.651868001302,116.655868041992,118.617442708333,118.621442749023,-5.126,0.976,6.102,6.08103011566355
2023-07-26 14:14:18.689,4029546,4029997,116.664911743164,116.668911783854,118.630486775716,118.634486857096,-5.137,0.951,6.088,6.06451607399134
2023-07-26 14:14:18.701,4029549,4030000,116.677955810547,116.681955891927,118.643530883789,118.647530924479,-5.137,0.863,6,5.9748021602366
2023-07-26 14:14:18.714,4029552,4030003,116.691010335286,116.695010375977,118.656574951172,118.660574951172,-5.135,1.039,6.174,6.14830202897096
