TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:51:56.212,3.3135648,-2.8356468,6.1492116,0.238959
07/26/2023 13:51:56.229,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 13:51:56.245,3.345426,-2.8037856,6.1492116,0.2708202
07/26/2023 13:51:56.261,3.2976342,-2.8197162,6.1173504,0.238959
07/26/2023 13:51:56.277,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 13:51:56.294,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 13:51:56.310,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:51:56.326,3.4410096,-2.708202,6.1492116,0.3664038
07/26/2023 13:51:56.342,3.425079,-2.6922714,6.1173504,0.3664038
07/26/2023 13:51:56.359,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 13:51:56.375,3.4410096,-2.7400632,6.1810728,0.3504732
07/26/2023 13:51:56.391,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:51:56.407,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:51:56.424,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:51:56.440,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 13:51:56.456,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 13:51:56.472,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:51:56.489,3.4888014,-2.6922714,6.1810728,0.398265
07/26/2023 13:51:56.505,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:51:56.521,3.504732,-2.6922714,6.1970034,0.4062303
07/26/2023 13:51:56.537,3.4888014,-2.708202,6.1970034,0.3902997
07/26/2023 13:51:56.554,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:51:56.570,3.4888014,-2.6763408,6.1651422,0.4062303
07/26/2023 13:51:56.586,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:51:56.602,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:51:56.619,3.4728708,-2.628549,6.1014198,0.4221609
07/26/2023 13:51:56.635,3.4410096,-2.6922714,6.133281,0.3743691
07/26/2023 13:51:56.651,3.4091484,-2.7241326,6.133281,0.3425079
07/26/2023 13:51:56.667,3.4091484,-2.6763408,6.0854892,0.3664038
07/26/2023 13:51:56.684,3.3932178,-2.7241326,6.1173504,0.3345426
07/26/2023 13:51:56.700,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 13:51:56.716,3.3135648,-2.8197162,6.133281,0.2469243
07/26/2023 13:51:56.732,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:51:56.749,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:51:56.765,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:51:56.781,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:51:56.797,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:51:56.814,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:51:56.830,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:51:56.846,3.4410096,-2.8834386,6.3244482,0.2787855
07/26/2023 13:51:56.862,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:51:56.879,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:51:56.895,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:51:56.911,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:51:56.927,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 13:51:56.944,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:51:56.960,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:51:56.976,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 13:51:56.992,3.4888014,-2.6922714,6.1810728,0.398265
07/26/2023 13:51:57.009,3.504732,-2.6922714,6.1970034,0.4062303
07/26/2023 13:51:57.025,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:51:57.041,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 13:51:57.057,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:51:57.074,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:51:57.090,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:51:57.106,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:51:57.122,3.6003156,-2.5648266,6.1651422,0.5177445
07/26/2023 13:51:57.139,3.664038,-2.548896,6.212934,0.557571
07/26/2023 13:51:57.155,3.7118298,-2.5807572,6.292587,0.5655363
07/26/2023 13:51:57.171,3.743691,-2.4851736,6.2288646,0.6292587
07/26/2023 13:51:57.187,3.7755522,-2.3577288,6.133281,0.7089117
07/26/2023 13:51:57.204,3.7755522,-2.4055206,6.1810728,0.6850158
07/26/2023 13:51:57.220,3.7596216,-2.38959,6.1492116,0.6850158
07/26/2023 13:51:57.236,3.7914828,-2.4214512,6.212934,0.6850158
07/26/2023 13:51:57.252,3.823344,-2.3736594,6.1970034,0.7248423
07/26/2023 13:51:57.269,3.8392746,-2.3736594,6.212934,0.7328076
07/26/2023 13:51:57.285,3.8552052,-2.3736594,6.2288646,0.7407729
07/26/2023 13:51:57.301,3.8552052,-2.3577288,6.212934,0.7487382
07/26/2023 13:51:57.317,3.8870664,-2.3417982,6.2288646,0.7726341
07/26/2023 13:51:57.334,3.8552052,-2.38959,6.2447952,0.7328076
07/26/2023 13:51:57.350,3.8392746,-2.3417982,6.1810728,0.7487382
07/26/2023 13:51:57.366,3.8552052,-2.3417982,6.1970034,0.7567035
07/26/2023 13:51:57.382,3.8711358,-2.3417982,6.212934,0.7646688
07/26/2023 13:51:57.399,3.8711358,-2.38959,6.2607258,0.7407729
07/26/2023 13:51:57.415,3.8711358,-2.3577288,6.2288646,0.7567035
07/26/2023 13:51:57.431,3.8392746,-2.3736594,6.212934,0.7328076
07/26/2023 13:51:57.447,3.8552052,-2.3258676,6.1810728,0.7646688
07/26/2023 13:51:57.464,3.8711358,-2.3577288,6.2288646,0.7567035
07/26/2023 13:51:57.480,3.8392746,-2.3577288,6.1970034,0.7407729
07/26/2023 13:51:57.496,3.823344,-2.469243,6.292587,0.6770505
07/26/2023 13:51:57.512,3.8392746,-2.4055206,6.2447952,0.716877
07/26/2023 13:51:57.529,3.8552052,-2.3577288,6.212934,0.7487382
07/26/2023 13:51:57.545,3.8711358,-2.4055206,6.2766564,0.7328076
07/26/2023 13:51:57.561,3.8552052,-2.3577288,6.212934,0.7487382
07/26/2023 13:51:57.577,3.9189276,-2.3577288,6.2766564,0.7805994
07/26/2023 13:51:57.594,3.8711358,-2.3577288,6.2288646,0.7567035
07/26/2023 13:51:57.610,3.902997,-2.3736594,6.2766564,0.7646688
07/26/2023 13:51:57.626,3.8552052,-2.3736594,6.2288646,0.7407729
07/26/2023 13:51:57.642,3.823344,-2.38959,6.212934,0.716877
07/26/2023 13:51:57.659,3.8392746,-2.4533124,6.292587,0.6929811
07/26/2023 13:51:57.675,3.8392746,-2.4214512,6.2607258,0.7089117
07/26/2023 13:51:57.691,3.823344,-2.3736594,6.1970034,0.7248423
07/26/2023 13:51:57.707,3.8074134,-2.38959,6.1970034,0.7089117
07/26/2023 13:51:57.724,3.8392746,-2.3736594,6.212934,0.7328076
07/26/2023 13:51:57.740,3.8711358,-2.3577288,6.2288646,0.7567035
07/26/2023 13:51:57.756,3.8392746,-2.3577288,6.1970034,0.7407729
07/26/2023 13:51:57.772,3.8392746,-2.38959,6.2288646,0.7248423
07/26/2023 13:51:57.789,3.7755522,-2.4055206,6.1810728,0.6850158
07/26/2023 13:51:57.805,3.8392746,-2.4055206,6.2447952,0.716877
07/26/2023 13:51:57.821,3.7596216,-2.4214512,6.1810728,0.6690852
07/26/2023 13:51:57.837,3.8074134,-2.38959,6.1970034,0.7089117
07/26/2023 13:51:57.854,3.7914828,-2.4373818,6.2288646,0.6770505
07/26/2023 13:51:57.870,3.7755522,-2.38959,6.1651422,0.6929811
07/26/2023 13:51:57.886,3.7277604,-2.4851736,6.212934,0.6212934
07/26/2023 13:51:57.902,3.7277604,-2.5648266,6.292587,0.5814669
07/26/2023 13:51:57.919,3.6958992,-2.5807572,6.2766564,0.557571
07/26/2023 13:51:57.935,3.6799686,-2.5807572,6.2607258,0.5496057
07/26/2023 13:51:57.951,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:51:57.967,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:51:57.984,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:51:58.000,3.5365932,-2.6763408,6.212934,0.4301262
07/26/2023 13:51:58.016,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 13:51:58.032,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:51:58.049,3.4569402,-2.6922714,6.1492116,0.3823344
07/26/2023 13:51:58.065,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:51:58.081,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:51:58.097,3.425079,-2.7400632,6.1651422,0.3425079
07/26/2023 13:51:58.114,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:51:58.130,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:51:58.146,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 13:51:58.162,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:51:58.179,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 13:51:58.195,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:51:58.211,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:51:58.227,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 13:51:58.244,3.2179812,-3.026814,6.2447952,0.0955836
07/26/2023 13:51:58.260,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:51:58.276,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:51:58.292,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:51:58.309,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 13:51:58.325,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:51:58.341,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:51:58.357,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:51:58.374,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 13:51:58.390,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 13:51:58.406,3.1383282,-3.026814,6.1651422,0.0557571
07/26/2023 13:51:58.422,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 13:51:58.439,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 13:51:58.455,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:51:58.471,3.1701894,-2.9790222,6.1492116,0.0955836
07/26/2023 13:51:58.487,3.1223976,-2.9790222,6.1014198,0.0716877
07/26/2023 13:51:58.504,3.1383282,-2.9949528,6.133281,0.0716877
07/26/2023 13:51:58.520,3.1383282,-3.0427446,6.1810728,0.0477918
07/26/2023 13:51:58.536,3.106467,-3.106467,6.212934,0
07/26/2023 13:51:58.552,3.18612,-3.0746058,6.2607258,0.0557571
07/26/2023 13:51:58.569,3.1383282,-3.1223976,6.2607258,0.0079653
07/26/2023 13:51:58.585,3.106467,-3.106467,6.212934,0
07/26/2023 13:51:58.601,3.1223976,-3.0905364,6.212934,0.0159306
07/26/2023 13:51:58.617,3.1383282,-3.0905364,6.2288646,0.0238959
07/26/2023 13:51:58.634,3.1383282,-3.106467,6.2447952,0.0159306
07/26/2023 13:51:58.650,3.106467,-3.0905364,6.1970034,0.0079653
07/26/2023 13:51:58.666,3.0905364,-3.0905364,6.1810728,0
07/26/2023 13:51:58.682,3.1223976,-3.0427446,6.1651422,0.0398265
07/26/2023 13:51:58.699,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 13:51:58.715,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 13:51:58.731,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:51:58.747,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:51:58.764,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:51:58.780,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:51:58.796,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:51:58.812,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 13:51:58.829,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 13:51:58.845,3.1701894,-2.8993692,6.0695586,0.1354101
07/26/2023 13:51:58.861,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:51:58.877,3.2020506,-2.9312304,6.133281,0.1354101
07/26/2023 13:51:58.894,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:51:58.910,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 13:51:58.926,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 13:51:58.942,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:51:58.959,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:51:58.975,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:51:58.991,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:51:59.007,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:51:59.024,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:51:59.040,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:51:59.056,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:51:59.072,3.2498424,-3.026814,6.2766564,0.1115142
07/26/2023 13:51:59.089,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:51:59.105,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:51:59.121,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:51:59.137,3.265773,-2.9630916,6.2288646,0.1513407
07/26/2023 13:51:59.154,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 13:51:59.170,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:51:59.186,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:51:59.202,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:51:59.219,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:51:59.235,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:51:59.251,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:51:59.267,3.2976342,-2.9790222,6.2766564,0.159306
07/26/2023 13:51:59.284,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:51:59.300,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:51:59.316,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:51:59.332,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:51:59.349,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:51:59.365,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:51:59.381,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:51:59.397,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:51:59.414,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:51:59.430,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:51:59.446,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:51:59.462,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:51:59.479,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:51:59.495,3.3772872,-2.8834386,6.2607258,0.2469243
07/26/2023 13:51:59.511,3.4091484,-2.867508,6.2766564,0.2708202
07/26/2023 13:51:59.527,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:51:59.544,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:51:59.560,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:51:59.576,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:51:59.592,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:51:59.609,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 13:51:59.625,3.4728708,-2.7400632,6.212934,0.3664038
07/26/2023 13:51:59.641,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:51:59.657,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 13:51:59.674,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 13:51:59.690,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:51:59.706,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 13:51:59.722,3.5206626,-2.7559938,6.2766564,0.3823344
07/26/2023 13:51:59.739,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:51:59.755,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:51:59.771,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:51:59.787,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:51:59.804,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:51:59.820,3.4091484,-2.787855,6.1970034,0.3106467
07/26/2023 13:51:59.836,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:51:59.852,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:51:59.869,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 13:51:59.885,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:51:59.901,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:51:59.917,3.504732,-2.8197162,6.3244482,0.3425079
07/26/2023 13:51:59.934,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:51:59.950,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:51:59.966,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:51:59.982,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:51:59.999,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:52:00.015,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:52:00.031,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:52:00.047,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:52:00.063,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:52:00.080,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:52:00.096,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:52:00.112,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 13:52:00.128,3.2976342,-2.9790222,6.2766564,0.159306
07/26/2023 13:52:00.145,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 13:52:00.161,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:52:00.177,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:52:00.193,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:52:00.210,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:52:00.226,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:52:00.242,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 13:52:00.258,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:52:00.275,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:52:00.291,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:52:00.307,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:52:00.323,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:52:00.340,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:52:00.356,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:52:00.372,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:52:00.388,3.3294954,-2.9790222,6.3085176,0.1752366
07/26/2023 13:52:00.405,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 13:52:00.421,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 13:52:00.437,3.4091484,-2.9152998,6.3244482,0.2469243
07/26/2023 13:52:00.453,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:52:00.470,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.486,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:52:00.502,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:52:00.518,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:52:00.535,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:52:00.551,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:52:00.567,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.583,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.600,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.616,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.632,3.4091484,-2.9312304,6.3403788,0.238959
07/26/2023 13:52:00.648,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.665,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.681,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.697,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.713,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.730,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.746,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.762,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:52:00.778,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.795,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.811,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.827,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.843,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.860,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.876,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:52:00.892,3.4091484,-2.9312304,6.3403788,0.238959
07/26/2023 13:52:00.908,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:52:00.925,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:52:00.941,3.3135648,-3.026814,6.3403788,0.1433754
