Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 14:01:26.866,3852269,3852721,112.864077921549,112.86807796224,114.830188680013,114.834188761393,-3.069,3.213,6.282,6.28217581734227
2023-07-26 14:01:26.878,3852271,3852723,112.872773966471,112.876774007161,114.838884765625,114.842884806315,-3.121,3.149,6.27,6.27035796426328
2023-07-26 14:01:26.887,3852274,3852726,112.885817708333,112.889817789714,114.851928833008,114.855928873698,-3.083,3.213,6.296,6.2961829706577
2023-07-26 14:01:26.896,3852276,3852728,112.894513793945,112.898513834635,114.860635294596,114.864635375977,-3.033,3.277,6.31,6.31037724704316
2023-07-26 14:01:26.905,3852278,3852730,112.903209838867,112.907209879557,114.869320963542,114.873321004232,-3.007,3.315,6.322,6.32221385275759
2023-07-26 14:01:26.917,3852280,3852732,112.911905883789,112.915905965169,114.878016682943,114.882016723633,-3.007,3.291,6.298,6.29819061318408
2023-07-26 14:01:26.926,3852283,3852735,112.924949991862,112.928950032552,114.891060750326,114.895060831706,-2.983,3.38,6.363,6.36323769790191
2023-07-26 14:01:26.936,3852285,3852737,112.93365612793,112.93765616862,114.899756835937,114.903756876628,-3.02,3.328,6.348,6.3483430909175
2023-07-26 14:01:26.948,3852287,3852739,112.942341756185,112.946341837565,114.908452880859,114.912452921549,-2.957,3.315,6.272,6.27239061283654
2023-07-26 14:01:26.957,3852290,3852742,112.955385864258,112.959385904948,114.921496826172,114.925496826172,-2.855,3.38,6.235,6.23516968494042
2023-07-26 14:01:26.970,3852292,3852744,112.96408190918,112.96808194987,114.930192708333,114.934192749023,-2.918,3.329,6.247,6.24717680236441
2023-07-26 14:01:26.979,3852295,3852747,112.977125854492,112.981125854492,114.943236775716,114.947236857096,-2.932,3.316,6.248,6.24820006081752
2023-07-26 14:01:26.988,3852297,3852749,112.985821736654,112.989821777344,114.951932861328,114.955932902018,-2.919,3.393,6.312,6.31235558250642
2023-07-26 14:01:27.000,3852299,3852751,112.994517781576,112.998517822266,114.96062890625,114.96462894694,-2.919,3.342,6.261,6.26144919327786
2023-07-26 14:01:27.009,3852302,3852754,113.007561889648,113.011561930339,114.973672648112,114.977672729492,-2.894,3.367,6.261,6.26130697219039
2023-07-26 14:01:27.019,3852304,3852756,113.01625793457,113.02025797526,114.982368733724,114.986368774414,-2.869,3.406,6.275,6.27512748874475
2023-07-26 14:01:27.031,3852306,3852758,113.024953979492,113.028953979492,114.991064778646,114.995064819336,-2.919,3.329,6.248,6.2482692003466
2023-07-26 14:01:27.040,3852309,3852761,113.037997762044,113.041997802734,115.004108846029,115.008108927409,-2.907,3.406,6.313,6.31326642871976
2023-07-26 14:01:27.049,3852311,3852763,113.046693806966,113.050693847656,115.012804931641,115.016804972331,-2.791,3.495,6.286,6.28624943825808
2023-07-26 14:01:27.062,3852313,3852765,113.055389851888,113.059389933268,115.021500732422,115.025500732422,-2.792,3.494,6.286,6.2861683082781
2023-07-26 14:01:27.069,3852316,3852768,113.068433959961,113.072434000651,115.034544718424,115.038544799805,-2.818,3.482,6.3,6.30047053798365
2023-07-26 14:01:27.079,3852318,3852770,113.077129760742,113.081129760742,115.043240804036,115.047240844727,-2.792,3.482,6.274,6.27452285038472
2023-07-26 14:01:27.091,3852320,3852772,113.085825724284,113.089825805664,115.051936848958,115.055936889648,-2.766,3.533,6.299,6.29942298944911
2023-07-26 14:01:27.100,3852323,3852775,113.098869832357,113.102869873047,115.064980957031,115.068980997721,-2.716,3.572,6.288,6.28844726462741
2023-07-26 14:01:27.113,3852325,3852777,113.107565877279,113.111565917969,115.073676676432,115.077676717122,-2.653,3.598,6.251,6.25126907115667
2023-07-26 14:01:27.122,3852328,3852780,113.120609985352,113.124610026042,115.086720743815,115.090720825195,-2.704,3.573,6.277,6.27724979588992
2023-07-26 14:01:27.135,3852330,3852782,113.129305704753,113.133305745443,115.095416829427,115.099416870117,-2.628,3.597,6.225,6.22523421246141
2023-07-26 14:01:27.144,3852333,3852785,113.142349772135,113.146349853516,115.10846089681,115.1124609375,-2.576,3.661,6.237,6.23707703976791
2023-07-26 14:01:27.156,3852335,3852787,113.151045857747,113.155045898438,115.117156941732,115.121156982422,-2.589,3.634,6.223,6.22348881255522
2023-07-26 14:01:27.166,3852338,3852790,113.16408992513,113.16808996582,115.130200724284,115.134200764974,-2.601,3.622,6.223,6.22352713499347
2023-07-26 14:01:27.178,3852340,3852792,113.172785970052,113.176786010742,115.138896769206,115.142896809896,-2.575,3.621,6.196,6.19630026709487
2023-07-26 14:01:27.191,3852343,3852795,113.185829752604,113.189829793294,115.151940877279,115.155940917969,-2.588,3.647,6.235,6.23526976160615
2023-07-26 14:01:27.201,3852346,3852798,113.198873819987,113.202873901367,115.164984944661,115.168984985352,-2.625,3.621,6.246,6.24634869343683
2023-07-26 14:01:27.213,3852348,3852800,113.207569905599,113.211569946289,115.173680664063,115.177680745443,-2.575,3.659,6.234,6.23420861056157
2023-07-26 14:01:27.222,3852351,3852803,113.220613972982,113.224614013672,115.186724772135,115.190724812826,-2.575,3.671,6.246,6.24649957976465
2023-07-26 14:01:27.235,3852353,3852805,113.229309692383,113.233309773763,115.195420817057,115.199420857747,-2.55,3.71,6.26,6.26039136156838
2023-07-26 14:01:27.244,3852356,3852808,113.242353800456,113.246353841146,115.20846492513,115.21246496582,-2.485,3.76,6.245,6.24526012268504
2023-07-26 14:01:27.257,3852358,3852810,113.251049845378,113.255049886068,115.217160888672,115.221160888672,-2.499,3.76,6.259,6.2594860012624
2023-07-26 14:01:27.266,3852361,3852813,113.264093953451,113.268093994141,115.230204711914,115.234204793294,-2.499,3.825,6.324,6.32421378512776
2023-07-26 14:01:27.279,3852363,3852815,113.272789916992,113.276789916992,115.238900797526,115.242900838216,-2.51,3.786,6.296,6.29606678808286
2023-07-26 14:01:27.288,3852366,3852818,113.285833740234,113.289833821615,115.251944864909,115.255944905599,-2.525,3.761,6.286,6.28627687904375
2023-07-26 14:01:27.300,3852368,3852820,113.294529825846,113.298529866536,115.260640909831,115.264640991211,-2.499,3.774,6.273,6.27316865706638
2023-07-26 14:01:27.310,3852371,3852823,113.307573893229,113.311573933919,115.273684692383,115.277684733073,-2.499,3.786,6.285,6.28526761562306
2023-07-26 14:01:27.322,3852373,3852825,113.316269938151,113.320270019531,115.282380737305,115.286380777995,-2.511,3.8,6.311,6.31105775603424
2023-07-26 14:01:27.331,3852376,3852828,113.329313720703,113.333313761393,115.295424845378,115.299424886068,-2.536,3.823,6.359,6.35933219764465
2023-07-26 14:01:27.344,3852378,3852830,113.338009765625,113.342009806315,115.304120890299,115.30812093099,-2.498,3.849,6.347,6.34725594253139
2023-07-26 14:01:27.353,3852381,3852833,113.351053873698,113.355053914388,115.317164794922,115.321164794922,-2.523,3.824,6.347,6.34733282568356
2023-07-26 14:01:27.366,3852383,3852835,113.359760335286,113.363760375977,115.325860717773,115.329860758464,-2.535,3.797,6.332,6.33239804497475
2023-07-26 14:01:27.374,3852386,3852838,113.372793823242,113.376793823242,115.338904785156,115.342904825846,-2.523,3.835,6.358,6.35826454309665
2023-07-26 14:01:27.387,3852388,3852840,113.381489746094,113.385489786784,115.347600830078,115.351600911458,-2.508,3.847,6.355,6.35524673006485
2023-07-26 14:01:27.396,3852391,3852843,113.394533813477,113.398533854167,115.360644938151,115.364644978841,-2.484,3.834,6.318,6.31851920943507
2023-07-26 14:01:27.409,3852393,3852845,113.403229858398,113.407229939779,115.369340657552,115.373340698242,-2.471,3.872,6.343,6.34320502585247
2023-07-26 14:01:27.418,3852396,3852848,113.416273966471,113.420274007161,115.382384765625,115.386384806315,-2.496,3.871,6.367,6.36751521395905
2023-07-26 14:01:27.430,3852398,3852850,113.424969685872,113.428969726562,115.391080810547,115.395080851237,-2.507,3.897,6.404,6.40442753101321
2023-07-26 14:01:27.443,3852401,3852853,113.438013793945,113.442013834635,115.404135294596,115.408135375977,-2.483,3.846,6.329,6.3293546274482
2023-07-26 14:01:27.457,3852404,3852856,113.451057861328,113.455057902018,115.417168701172,115.421168701172,-2.481,3.796,6.277,6.2772071815418
2023-07-26 14:01:27.470,3852407,3852859,113.464101969401,113.468102010091,115.430212727865,115.434212809245,-2.406,3.858,6.264,6.26440236574887
2023-07-26 14:01:27.483,3852410,3852862,113.47715612793,113.48115616862,115.443256835938,115.447256876628,-2.407,3.833,6.24,6.24045070487701
2023-07-26 14:01:27.496,3852413,3852865,113.490189778646,113.494189860026,115.45630090332,115.460300984701,-2.406,3.832,6.238,6.23834914059802
2023-07-26 14:01:27.509,3852416,3852868,113.503233886719,113.507233927409,115.469344685872,115.473344726562,-2.356,3.896,6.252,6.25238074656366
2023-07-26 14:01:27.522,3852419,3852871,113.516277954102,113.520278035482,115.482388753255,115.486388793945,-2.405,3.832,6.237,6.23726967510625
2023-07-26 14:01:27.535,3852422,3852874,113.529321736654,113.533321777344,115.495432861328,115.499432902018,-2.368,3.896,6.264,6.26431680233367
2023-07-26 14:01:27.548,3852425,3852877,113.542365804036,113.546365885417,115.508476928711,115.512476969401,-2.394,3.884,6.278,6.27834691618741
2023-07-26 14:01:27.561,3852428,3852880,113.555409912109,113.559409952799,115.521520670573,115.52553116862,-2.394,3.898,6.292,6.29223171855583
2023-07-26 14:01:27.575,3852431,3852883,113.568453979492,113.572453979492,115.534564778646,115.538564819336,-2.407,3.909,6.316,6.31636604385781
2023-07-26 14:01:27.588,3852434,3852886,113.581497762044,113.585497802734,115.547608846029,115.551608927409,-2.38,3.898,6.278,6.27839023954389
2023-07-26 14:01:27.600,3852437,3852889,113.594541829427,113.598541870117,115.560652954102,115.564652994792,-2.343,3.909,6.252,6.25216194607913
2023-07-26 14:01:27.613,3852440,3852892,113.6075859375,113.61158597819,115.573696695964,115.577696777344,-2.418,3.897,6.315,6.31511432992309
2023-07-26 14:01:27.626,3852443,3852895,113.620629760742,113.624629760742,115.586740804036,115.590740844727,-2.429,3.869,6.298,6.29824896300551
2023-07-26 14:01:27.639,3852446,3852898,113.633673746745,113.637673828125,115.599784871419,115.603784952799,-2.34,3.944,6.284,6.28429606240826
2023-07-26 14:01:27.652,3852449,3852901,113.646717854818,113.650717895508,115.612828857422,115.616828857422,-2.378,3.905,6.283,6.28331584436116
2023-07-26 14:01:27.665,3852452,3852904,113.659761922201,113.663762003581,115.625872721354,115.629872762044,-2.352,3.932,6.284,6.28413375096361
2023-07-26 14:01:27.678,3852455,3852907,113.672805704753,113.676805745443,115.638916829427,115.642916870117,-2.416,3.843,6.259,6.25940268715794
2023-07-26 14:01:27.691,3852458,3852910,113.685849772135,113.689849853516,115.65196089681,115.6559609375,-2.403,3.869,6.272,6.27230643384075
2023-07-26 14:01:27.704,3852461,3852913,113.698893880208,113.702893920898,115.665004638672,115.669004720052,-2.378,3.919,6.297,6.29724900254071
2023-07-26 14:01:27.718,3852464,3852916,113.711937947591,113.715938028971,115.678048746745,115.682048787435,-2.428,3.893,6.321,6.32150622874011
2023-07-26 14:01:27.731,3852467,3852919,113.724981730143,113.728981770833,115.691092814128,115.695092895508,-2.454,3.868,6.322,6.32214623367729
2023-07-26 14:01:27.744,3852470,3852922,113.738025797526,113.742025838216,115.704136922201,115.708136962891,-2.441,3.867,6.308,6.30828534548018
2023-07-26 14:01:27.757,3852473,3852925,113.751069905599,113.755069946289,115.717180664062,115.721180745443,-2.44,3.828,6.268,6.26834746962866
2023-07-26 14:01:27.770,3852476,3852928,113.764113972982,113.768114013672,115.730224772135,115.734224812826,-2.415,3.828,6.243,6.24324226664319
2023-07-26 14:01:27.783,3852479,3852931,113.777157714844,113.781157796224,115.743268839518,115.747268920898,-2.351,3.866,6.217,6.21720105835415
2023-07-26 14:01:27.796,3852482,3852934,113.790201822917,113.794201863607,115.756312947591,115.760312988281,-2.401,3.854,6.255,6.25516186840916
2023-07-26 14:01:27.809,3852485,3852937,113.803245890299,113.80724597168,115.769356689453,115.773356730143,-2.502,3.841,6.343,6.34331285685958
2023-07-26 14:01:27.822,3852488,3852940,113.816289916992,113.820289916992,115.782400797526,115.786400838216,-2.427,3.929,6.356,6.35640779056851
2023-07-26 14:01:27.835,3852491,3852943,113.829333740234,113.833333821615,115.795444864909,115.799444905599,-2.478,3.878,6.356,6.3562927088044
2023-07-26 14:01:27.848,3852494,3852946,113.842377848307,113.846377888997,115.808488972982,115.812489013672,-2.451,3.866,6.317,6.31715323543762
2023-07-26 14:01:27.861,3852497,3852949,113.85542191569,113.85942199707,115.821532714844,115.825532755534,-2.425,3.877,6.302,6.30230497516583
2023-07-26 14:01:27.875,3852500,3852952,113.868465698242,113.872465738932,115.834576782227,115.838576863607,-2.526,3.788,6.314,6.31437700806659
2023-07-26 14:01:27.888,3852503,3852955,113.881509765625,113.885509806315,115.847620890299,115.85162093099,-2.476,3.813,6.289,6.28927674697178
2023-07-26 14:01:27.901,3852506,3852958,113.894553873698,113.898553914388,115.860664794922,115.864664794922,-2.5,3.788,6.288,6.28840083009981
2023-07-26 14:01:27.913,3852509,3852961,113.907597941081,113.911597981771,115.873708740234,115.877708780924,-2.449,3.763,6.212,6.21207244001549
2023-07-26 14:01:27.926,3852512,3852964,113.920641682943,113.924641764323,115.886752807617,115.890752888997,-2.425,3.813,6.238,6.2382696318771
2023-07-26 14:01:27.939,3852515,3852967,113.933685791016,113.937685831706,115.89979691569,115.90379695638,-2.476,3.788,6.264,6.26429700764579
2023-07-26 14:01:27.952,3852518,3852970,113.946729858398,113.950729939779,115.912840657552,115.916840698242,-2.539,3.749,6.288,6.28823186595405
2023-07-26 14:01:27.965,3852521,3852973,113.959773966471,113.963774007161,115.925884765625,115.929884806315,-2.564,3.762,6.326,6.32619759413188
2023-07-26 14:01:27.979,3852524,3852976,113.972817708333,113.976817789714,115.938928833008,115.942928873698,-2.538,3.723,6.261,6.26119173959718
2023-07-26 14:01:27.992,3852527,3852979,113.985861816406,113.989861857096,115.951972941081,115.955972981771,-2.614,3.673,6.287,6.28712724541185
2023-07-26 14:01:28.005,3852530,3852982,113.998905883789,114.002905965169,115.965016682943,115.969016723633,-2.614,3.685,6.299,6.29938893861936
2023-07-26 14:01:28.018,3852533,3852985,114.011949991862,114.015950032552,115.978060750326,115.982060831706,-2.601,3.672,6.273,6.27319926353372
2023-07-26 14:01:28.031,3852536,3852988,114.024993733724,114.028993774414,115.991104858398,115.995104899089,-2.537,3.671,6.208,6.20819337649851
2023-07-26 14:01:28.044,3852539,3852991,114.038037841797,114.042037882487,116.004148925781,116.008149007161,-2.512,3.736,6.248,6.24822478788976
2023-07-26 14:01:28.057,3852542,3852994,114.05108190918,114.05508194987,116.017192708333,116.021192749023,-2.613,3.684,6.297,6.29720652353089
2023-07-26 14:01:28.069,3852545,3852997,114.064125854492,114.068125854492,116.030236775716,116.034236857096,-2.549,3.76,6.309,6.30915342974
2023-07-26 14:01:28.082,3852548,3853000,114.077169759115,114.081169799805,116.043280883789,116.047280924479,-2.676,3.71,6.386,6.38640587498164
2023-07-26 14:01:28.095,3852551,3853003,114.090213826497,114.094213907878,116.056324951172,116.060324951172,-2.714,3.696,6.41,6.41029024303892
2023-07-26 14:01:28.109,3852554,3853006,114.10325793457,114.10725797526,116.069368733724,116.073368774414,-2.725,3.671,6.396,6.39634051626397
2023-07-26 14:01:28.122,3852557,3853009,114.116301676432,114.120301757812,116.082412801107,116.086412841797,-2.638,3.722,6.36,6.36013215271507
2023-07-26 14:01:28.135,3852560,3853012,114.129345784505,114.133345825195,116.09545690918,116.09945694987,-2.624,3.658,6.282,6.28231589463631
2023-07-26 14:01:28.148,3852563,3853015,114.142389851888,114.146389933268,116.108500732422,116.112500732422,-2.523,3.71,6.233,6.23315530048787
2023-07-26 14:01:28.161,3852566,3853018,114.155433959961,114.159434000651,116.121544718424,116.125544799805,-2.563,3.685,6.248,6.24827856293235
2023-07-26 14:01:28.174,3852569,3853021,114.168477701823,114.172477742513,116.134588826497,116.138588867187,-2.625,3.646,6.271,6.27135790718406
2023-07-26 14:01:28.187,3852572,3853024,114.181521809896,114.185521850586,116.14763289388,116.15163297526,-2.613,3.672,6.285,6.28513372968308
2023-07-26 14:01:28.200,3852575,3853027,114.194565877279,114.198565917969,116.160676676432,116.164676717122,-2.664,3.685,6.349,6.34926491808304
2023-07-26 14:01:28.213,3852578,3853030,114.207609985352,114.211610026042,116.173720743815,116.177720825195,-2.676,3.66,6.336,6.33626546161065
2023-07-26 14:01:28.226,3852581,3853033,114.220653727214,114.224653767904,116.186764851888,116.190764892578,-2.702,3.672,6.374,6.37438436243062
2023-07-26 14:01:28.239,3852584,3853036,114.233708211263,114.237708292643,116.199808919271,116.203809000651,-2.678,3.687,6.365,6.36515207987995
2023-07-26 14:01:28.253,3852587,3853039,114.246741902669,114.250741943359,116.212852701823,116.216852742513,-2.766,3.647,6.413,6.41312474539518
2023-07-26 14:01:28.266,3852590,3853042,114.259785970052,114.263786010742,116.225896769206,116.229896809896,-2.703,3.672,6.375,6.37527301376184
2023-07-26 14:01:28.279,3852593,3853045,114.272829752604,114.276829793294,116.238940877279,116.242940917969,-2.727,3.635,6.362,6.36226437677656
2023-07-26 14:01:28.292,3852596,3853048,114.285873819987,114.289873901367,116.251984944661,116.255984985352,-2.727,3.635,6.362,6.36222076008056
2023-07-26 14:01:28.305,3852599,3853051,114.29891792806,114.30291796875,116.265028686523,116.269028767904,-2.716,3.673,6.389,6.38918030736338
2023-07-26 14:01:28.318,3852602,3853054,114.311961791992,114.315961791992,116.278083211263,116.282083251953,-2.728,3.662,6.39,6.39009585217624
2023-07-26 14:01:28.331,3852605,3853057,114.325005777995,114.329005818685,116.291116861979,116.295116943359,-2.677,3.648,6.325,6.32513944510317
2023-07-26 14:01:28.344,3852608,3853060,114.338049845378,114.342049886068,116.304160888672,116.308160888672,-2.716,3.571,6.287,6.28738968094073
2023-07-26 14:01:28.357,3852611,3853063,114.351093953451,114.355093994141,116.317204711914,116.321204793294,-2.677,3.597,6.274,6.27418361223195
2023-07-26 14:01:28.369,3852614,3853066,114.364137695313,114.368137736003,116.330248819987,116.334248860677,-2.703,3.61,6.313,6.31328511949207
2023-07-26 14:01:28.382,3852617,3853069,114.377181762695,114.381181844076,116.34329288737,116.34729296875,-2.703,3.636,6.339,6.33918172952945
2023-07-26 14:01:28.395,3852620,3853072,114.390225870768,114.394225911458,116.356336669922,116.360336710612,-2.692,3.648,6.34,6.34024731378832
2023-07-26 14:01:28.409,3852623,3853075,114.403269938151,114.407270019531,116.369380737305,116.373380777995,-2.678,3.598,6.276,6.27620721455243
2023-07-26 14:01:28.422,3852626,3853078,114.416313720703,114.420313761393,116.382424845378,116.386424886068,-2.591,3.637,6.228,6.22837121565502
2023-07-26 14:01:28.435,3852629,3853081,114.429357788086,114.433357869466,116.39546891276,116.399468953451,-2.603,3.599,6.202,6.2020464364595
2023-07-26 14:01:28.448,3852632,3853084,114.442401896159,114.446401936849,116.408512654622,116.412512736003,-2.591,3.624,6.215,6.21520924828762
2023-07-26 14:01:28.461,3852635,3853087,114.455445963542,114.459446044922,116.421556762695,116.425556803385,-2.615,3.573,6.188,6.18809340588844
2023-07-26 14:01:28.474,3852638,3853090,114.468489746094,114.472489786784,116.434600830078,116.438600911458,-2.616,3.585,6.201,6.20120157711391
2023-07-26 14:01:28.487,3852641,3853093,114.481533813477,114.485533854167,116.447644938151,116.451644978841,-2.55,3.623,6.173,6.17324501376707
2023-07-26 14:01:28.500,3852644,3853096,114.494577921549,114.49857796224,116.460688680013,116.464688761393,-2.601,3.61,6.211,6.21117782711138
2023-07-26 14:01:28.513,3852647,3853099,114.507621948242,114.511621948242,116.473732788086,116.477732828776,-2.615,3.623,6.238,6.23823372438064
2023-07-26 14:01:28.526,3852650,3853102,114.520665730794,114.524665812174,116.486776855469,116.490776936849,-2.627,3.623,6.25,6.25001799997408
2023-07-26 14:01:28.539,3852653,3853105,114.533709838867,114.537709879557,116.499820963542,116.503821004232,-2.539,3.687,6.226,6.22621715008399
2023-07-26 14:01:28.553,3852656,3853108,114.54675390625,114.55075398763,116.512864705404,116.516864746094,-2.525,3.712,6.237,6.23705844128464
2023-07-26 14:01:28.566,3852659,3853111,114.559797729492,114.563797729492,116.525908813477,116.529908854167,-2.539,3.713,6.252,6.2522246440767
2023-07-26 14:01:28.579,3852662,3853114,114.572841756185,114.576841837565,116.538952880859,116.542952921549,-2.601,3.661,6.262,6.26204990398512
2023-07-26 14:01:28.592,3852665,3853117,114.585885864258,114.589885904948,116.551996826172,116.555996826172,-2.577,3.687,6.264,6.26412140686944
2023-07-26 14:01:28.605,3852668,3853120,114.598929931641,114.602930013021,116.565040730794,116.569040771484,-2.601,3.686,6.287,6.28723190283292
2023-07-26 14:01:28.618,3852671,3853123,114.611973714193,114.615973754883,116.578084798177,116.582084879557,-2.615,3.661,6.276,6.27610906533658
2023-07-26 14:01:28.631,3852674,3853126,114.625017781576,114.629017822266,116.59112890625,116.59512894694,-2.615,3.661,6.276,6.27616132679841
2023-07-26 14:01:28.644,3852677,3853129,114.638061889648,114.642061930339,116.604172648112,116.608172729492,-2.527,3.737,6.264,6.26429700764579
2023-07-26 14:01:28.657,3852680,3853132,114.651105957031,114.655105997721,116.617216756185,116.621216796875,-2.59,3.687,6.277,6.27718352447975
2023-07-26 14:01:28.670,3852683,3853135,114.664149698893,114.668149780273,116.630260823568,116.634260904948,-2.59,3.699,6.289,6.28907155309907
2023-07-26 14:01:28.683,3852686,3853138,114.677193806966,114.681193847656,116.643304931641,116.647304972331,-2.616,3.687,6.303,6.30321449738148
2023-07-26 14:01:28.696,3852689,3853141,114.690237874349,114.694237955729,116.656348673503,116.660348714193,-2.627,3.649,6.276,6.27625883787468
2023-07-26 14:01:28.709,3852692,3853144,114.703281982422,114.707282023112,116.669392781576,116.673392822266,-2.565,3.7,6.265,6.26509776460033
2023-07-26 14:01:28.722,3852695,3853147,114.716325724284,114.720325805664,116.682436848958,116.686436889648,-2.577,3.674,6.251,6.25127842924949
2023-07-26 14:01:28.735,3852698,3853150,114.729369832357,114.733369873047,116.695480957031,116.699480997721,-2.527,3.714,6.241,6.24107699039196
2023-07-26 14:01:28.748,3852701,3853153,114.74241389974,114.74641398112,116.708524698893,116.712524739583,-2.59,3.648,6.238,6.23830810396537
2023-07-26 14:01:28.761,3852704,3853156,114.755457885742,114.759457885742,116.721568766276,116.725568847656,-2.603,3.699,6.302,6.3022228618163
2023-07-26 14:01:28.774,3852707,3853159,114.768501749674,114.772501790365,116.734612874349,116.738612915039,-2.59,3.687,6.277,6.27727727601705
2023-07-26 14:01:28.787,3852710,3853162,114.781545857747,114.785545898438,116.747656941732,116.751656982422,-2.526,3.699,6.225,6.22504626488832
2023-07-26 14:01:28.800,3852713,3853165,114.79458992513,114.79858996582,116.760700724284,116.764700764974,-2.525,3.711,6.236,6.23617711422631
2023-07-26 14:01:28.813,3852716,3853168,114.807633666992,114.811633748372,116.773744791667,116.777744873047,-2.575,3.66,6.235,6.23516968494042
2023-07-26 14:01:28.826,3852719,3853171,114.820677775065,114.824677815755,116.78678889974,116.79078894043,-2.589,3.736,6.325,6.32524790028027
2023-07-26 14:01:28.839,3852722,3853174,114.833721842448,114.837721923828,116.799832763672,116.803832763672,-2.588,3.685,6.273,6.27323242037149
2023-07-26 14:01:28.853,3852725,3853177,114.846765950521,114.850765991211,116.812876749674,116.816876790365,-2.539,3.774,6.313,6.31337706778235
2023-07-26 14:01:28.866,3852728,3853180,114.859809692383,114.863809773763,116.825920817057,116.829920857747,-2.614,3.737,6.351,6.35121287629379
2023-07-26 14:01:28.879,3852731,3853183,114.872853800456,114.876853841146,116.83896492513,116.84296496582,-2.6,3.774,6.374,6.37405718518433
2023-07-26 14:01:28.892,3852734,3853186,114.885897867839,114.889897949219,116.852008666992,116.856008707682,-2.664,3.749,6.413,6.41310104395682
2023-07-26 14:01:28.905,3852737,3853189,114.898941975911,114.902942016602,116.865052734375,116.869052815755,-2.626,3.724,6.35,6.35004921240773
2023-07-26 14:01:28.918,3852740,3853192,114.911985717773,114.915985758464,116.878096842448,116.882096883138,-2.64,3.711,6.351,6.35121287629379
2023-07-26 14:01:28.931,3852743,3853195,114.925029825846,114.929029866536,116.891140909831,116.895140991211,-2.651,3.623,6.274,6.27412750906451
2023-07-26 14:01:28.944,3852746,3853198,114.938073893229,114.942073933919,116.904184692383,116.908184733073,-2.601,3.711,6.312,6.31232445300461
2023-07-26 14:01:28.957,3852749,3853201,114.951118001302,114.955118041992,116.917228759766,116.921228841146,-2.69,3.66,6.35,6.35009645596033
2023-07-26 14:01:28.969,3852752,3853204,114.964161743164,114.968161783854,116.930272867839,116.934272908529,-2.601,3.724,6.325,6.32508608637068
2023-07-26 14:01:28.982,3852755,3853207,114.977205810547,114.981205891927,116.943316935221,116.947317016602,-2.689,3.685,6.374,6.3740854245923
2023-07-26 14:01:28.995,3852758,3853210,114.990260335286,114.994260375977,116.956360717773,116.960360758464,-2.652,3.698,6.35,6.35010779436066
2023-07-26 14:01:29.008,3852761,3853213,115.003293823242,115.007293823242,116.969404785156,116.973404825846,-2.702,3.634,6.336,6.33618947002061
2023-07-26 14:01:29.022,3852764,3853216,115.016337768555,115.020337809245,116.982448893229,116.986448933919,-2.614,3.673,6.287,6.2871148390975
2023-07-26 14:01:29.035,3852767,3853219,115.029381835937,115.033381917318,116.995492919922,116.999492919922,-2.639,3.673,6.312,6.31208626366909
2023-07-26 14:01:29.048,3852770,3853222,115.04242594401,115.046425984701,117.008536702474,117.012536783854,-2.677,3.672,6.349,6.3492835028844
2023-07-26 14:01:29.061,3852773,3853225,115.055469685872,115.059469726562,117.021580810547,117.025580851237,-2.614,3.761,6.375,6.37530148306729
