TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:22:18.886,3.0746058,-2.9630916,6.0376974,0.0557571
07/26/2023 13:22:18.902,3.0905364,-3.0108834,6.1014198,0.0398265
07/26/2023 13:22:18.918,3.0746058,-3.026814,6.1014198,0.0238959
07/26/2023 13:22:18.934,3.0746058,-3.0427446,6.1173504,0.0159306
07/26/2023 13:22:18.951,3.106467,-3.0108834,6.1173504,0.0477918
07/26/2023 13:22:18.967,3.0905364,-3.0586752,6.1492116,0.0159306
07/26/2023 13:22:18.983,3.1701894,-2.947161,6.1173504,0.1115142
07/26/2023 13:22:18.999,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 13:22:19.016,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:22:19.032,3.2339118,-2.9312304,6.1651422,0.1513407
07/26/2023 13:22:19.048,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 13:22:19.064,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:22:19.081,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:22:19.097,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 13:22:19.113,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:22:19.129,3.18612,-2.9152998,6.1014198,0.1354101
07/26/2023 13:22:19.146,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:22:19.162,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:22:19.178,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:22:19.194,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 13:22:19.211,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:22:19.227,3.2339118,-2.8356468,6.0695586,0.1991325
07/26/2023 13:22:19.243,3.2498424,-2.8515774,6.1014198,0.1991325
07/26/2023 13:22:19.259,3.2817036,-2.8356468,6.1173504,0.2230284
07/26/2023 13:22:19.276,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:22:19.292,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:22:19.308,3.2498424,-2.8834386,6.133281,0.1832019
07/26/2023 13:22:19.324,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:22:19.341,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:22:19.357,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:22:19.373,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:22:19.389,3.2498424,-2.8993692,6.1492116,0.1752366
07/26/2023 13:22:19.406,3.1223976,-2.9790222,6.1014198,0.0716877
07/26/2023 13:22:19.422,3.1542588,-2.9630916,6.1173504,0.0955836
07/26/2023 13:22:19.438,3.0905364,-2.9630916,6.053628,0.0637224
07/26/2023 13:22:19.454,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:22:19.471,3.1542588,-2.9949528,6.1492116,0.079653
07/26/2023 13:22:19.487,3.106467,-3.106467,6.212934,0
07/26/2023 13:22:19.503,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 13:22:19.519,3.1701894,-3.0905364,6.2607258,0.0398265
07/26/2023 13:22:19.536,3.2020506,-3.0427446,6.2447952,0.079653
07/26/2023 13:22:19.552,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 13:22:19.568,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:22:19.584,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 13:22:19.601,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 13:22:19.617,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:22:19.633,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:22:19.649,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 13:22:19.666,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:22:19.682,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:22:19.698,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:22:19.714,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:22:19.731,3.3613566,-2.8356468,6.1970034,0.2628549
07/26/2023 13:22:19.747,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:22:19.763,3.3613566,-2.787855,6.1492116,0.2867508
07/26/2023 13:22:19.779,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 13:22:19.796,3.3294954,-2.787855,6.1173504,0.2708202
07/26/2023 13:22:19.812,3.265773,-2.8197162,6.0854892,0.2230284
07/26/2023 13:22:19.828,3.3294954,-2.7559938,6.0854892,0.2867508
07/26/2023 13:22:19.844,3.3135648,-2.8197162,6.133281,0.2469243
07/26/2023 13:22:19.861,3.2976342,-2.8515774,6.1492116,0.2230284
07/26/2023 13:22:19.877,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:22:19.893,3.2817036,-2.9790222,6.2607258,0.1513407
07/26/2023 13:22:19.909,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:22:19.926,3.2339118,-3.026814,6.2607258,0.1035489
07/26/2023 13:22:19.942,3.2976342,-2.9790222,6.2766564,0.159306
07/26/2023 13:22:19.958,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:22:19.974,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:22:19.991,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:22:20.007,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 13:22:20.023,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:22:20.039,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:22:20.056,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:22:20.072,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:22:20.088,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:22:20.104,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 13:22:20.121,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 13:22:20.137,3.2020506,-2.9949528,6.1970034,0.1035489
07/26/2023 13:22:20.153,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:22:20.169,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 13:22:20.186,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:22:20.202,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:22:20.218,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:22:20.234,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:22:20.251,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:22:20.267,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:22:20.283,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:22:20.299,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:22:20.316,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:22:20.332,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:22:20.348,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 13:22:20.364,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:20.381,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:22:20.397,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:22:20.413,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:22:20.429,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:22:20.446,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:22:20.462,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:22:20.478,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:22:20.494,3.425079,-2.7400632,6.1651422,0.3425079
07/26/2023 13:22:20.511,3.4728708,-2.6604102,6.133281,0.4062303
07/26/2023 13:22:20.527,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:22:20.543,3.504732,-2.6763408,6.1810728,0.4141956
07/26/2023 13:22:20.559,3.4410096,-2.6763408,6.1173504,0.3823344
07/26/2023 13:22:20.576,3.4728708,-2.6126184,6.0854892,0.4301262
07/26/2023 13:22:20.592,3.4569402,-2.5966878,6.053628,0.4301262
07/26/2023 13:22:20.608,3.4410096,-2.628549,6.0695586,0.4062303
07/26/2023 13:22:20.624,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:22:20.641,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:22:20.657,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:22:20.673,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 13:22:20.689,3.5525238,-2.7719244,6.3244482,0.3902997
07/26/2023 13:22:20.706,3.504732,-2.7719244,6.2766564,0.3664038
07/26/2023 13:22:20.722,3.5206626,-2.7719244,6.292587,0.3743691
07/26/2023 13:22:20.738,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:22:20.754,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:22:20.771,3.4091484,-2.7719244,6.1810728,0.318612
07/26/2023 13:22:20.787,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:22:20.803,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:22:20.819,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:22:20.836,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:22:20.852,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:22:20.868,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:22:20.884,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:22:20.901,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:22:20.917,3.2817036,-2.947161,6.2288646,0.1672713
07/26/2023 13:22:20.933,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:22:20.949,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:22:20.966,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:22:20.982,3.2020506,-2.9312304,6.133281,0.1354101
07/26/2023 13:22:20.998,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:22:21.014,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:22:21.031,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:22:21.047,3.2817036,-2.9630916,6.2447952,0.159306
07/26/2023 13:22:21.063,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:22:21.079,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:22:21.096,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:22:21.112,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:22:21.128,3.3294954,-2.8197162,6.1492116,0.2548896
07/26/2023 13:22:21.144,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:22:21.161,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:22:21.177,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 13:22:21.193,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:22:21.209,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:22:21.226,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:22:21.242,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:22:21.258,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:22:21.274,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:22:21.291,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:22:21.307,3.4410096,-2.8515774,6.292587,0.2947161
07/26/2023 13:22:21.323,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:22:21.339,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:22:21.356,3.2817036,-2.9152998,6.1970034,0.1832019
07/26/2023 13:22:21.372,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:22:21.388,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 13:22:21.404,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 13:22:21.421,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:22:21.437,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:22:21.453,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:22:21.469,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:22:21.486,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:22:21.502,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:22:21.518,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:22:21.534,3.345426,-2.8037856,6.1492116,0.2708202
07/26/2023 13:22:21.551,3.3613566,-2.8197162,6.1810728,0.2708202
07/26/2023 13:22:21.567,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:21.583,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:22:21.599,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:21.616,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:22:21.632,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:22:21.648,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:22:21.664,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:22:21.681,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:22:21.697,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:22:21.713,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:22:21.729,3.425079,-2.867508,6.292587,0.2787855
07/26/2023 13:22:21.746,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 13:22:21.762,3.425079,-2.8515774,6.2766564,0.2867508
07/26/2023 13:22:21.778,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:22:21.794,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:22:21.811,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:22:21.827,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:22:21.843,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:22:21.859,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:22:21.876,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:22:21.892,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:22:21.908,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:22:21.924,3.3294954,-2.947161,6.2766564,0.1911672
07/26/2023 13:22:21.941,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 13:22:21.957,3.3772872,-2.9152998,6.292587,0.2309937
07/26/2023 13:22:21.973,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 13:22:21.989,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:22:22.006,3.4569402,-2.8356468,6.292587,0.3106467
07/26/2023 13:22:22.022,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:22:22.038,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 13:22:22.054,3.4569402,-2.8515774,6.3085176,0.3026814
07/26/2023 13:22:22.071,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:22:22.087,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:22:22.103,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:22:22.119,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:22:22.136,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:22:22.152,3.3772872,-2.8834386,6.2607258,0.2469243
07/26/2023 13:22:22.168,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:22:22.184,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:22:22.201,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:22:22.217,3.345426,-2.9312304,6.2766564,0.2070978
07/26/2023 13:22:22.233,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:22:22.249,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:22:22.266,3.3613566,-2.947161,6.3085176,0.2070978
07/26/2023 13:22:22.282,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:22:22.298,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 13:22:22.314,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:22.331,3.3932178,-2.8515774,6.2447952,0.2708202
07/26/2023 13:22:22.347,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:22:22.363,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:22:22.379,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:22:22.396,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:22:22.412,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:22:22.428,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:22:22.444,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 13:22:22.461,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:22:22.477,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:22:22.493,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:22:22.509,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:22:22.526,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:22:22.542,3.345426,-2.9630916,6.3085176,0.1911672
07/26/2023 13:22:22.558,3.3294954,-2.9630916,6.292587,0.1832019
07/26/2023 13:22:22.574,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:22:22.591,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:22.607,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:22:22.623,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:22:22.639,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:22:22.656,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:22:22.672,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:22:22.688,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:22:22.704,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:22:22.721,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 13:22:22.737,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 13:22:22.753,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 13:22:22.769,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:22:22.786,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 13:22:22.802,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:22:22.818,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:22:22.834,3.2498424,-3.0427446,6.292587,0.1035489
07/26/2023 13:22:22.851,3.2976342,-2.9949528,6.292587,0.1513407
07/26/2023 13:22:22.867,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:22:22.883,3.4091484,-2.8993692,6.3085176,0.2548896
07/26/2023 13:22:22.899,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:22:22.916,3.3932178,-2.9152998,6.3085176,0.238959
07/26/2023 13:22:22.932,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:22:22.948,3.3613566,-2.947161,6.3085176,0.2070978
07/26/2023 13:22:22.964,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:22:22.981,3.3613566,-2.947161,6.3085176,0.2070978
07/26/2023 13:22:22.997,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:22:23.013,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:22:23.029,3.3932178,-2.9312304,6.3244482,0.2309937
07/26/2023 13:22:23.046,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:22:23.062,3.3772872,-2.947161,6.3244482,0.2150631
07/26/2023 13:22:23.078,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:22:23.094,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:22:23.111,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.127,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:22:23.143,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.159,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.176,3.425079,-2.9152998,6.3403788,0.2548896
07/26/2023 13:22:23.192,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.208,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.224,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.241,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.257,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.273,3.3772872,-2.9630916,6.3403788,0.2070978
07/26/2023 13:22:23.289,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.306,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.322,3.4091484,-2.947161,6.3563094,0.2309937
07/26/2023 13:22:23.338,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.354,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.371,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.387,3.3932178,-2.9790222,6.37224,0.2070978
07/26/2023 13:22:23.403,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.419,3.3932178,-2.947161,6.3403788,0.2230284
07/26/2023 13:22:23.436,3.4091484,-2.947161,6.3563094,0.2309937
07/26/2023 13:22:23.452,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.468,3.4091484,-2.9630916,6.37224,0.2230284
07/26/2023 13:22:23.484,3.4091484,-2.9630916,6.37224,0.2230284
07/26/2023 13:22:23.501,3.4091484,-2.9630916,6.37224,0.2230284
07/26/2023 13:22:23.517,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.533,3.3932178,-2.9630916,6.3563094,0.2150631
07/26/2023 13:22:23.549,3.4091484,-2.9630916,6.37224,0.2230284
07/26/2023 13:22:23.566,3.4091484,-2.9630916,6.37224,0.2230284
07/26/2023 13:22:23.582,3.425079,-2.947161,6.37224,0.238959
07/26/2023 13:22:23.598,3.3932178,-2.9790222,6.37224,0.2070978
07/26/2023 13:22:23.614,3.3772872,-2.9949528,6.37224,0.1911672
07/26/2023 13:22:23.631,3.3613566,-2.9949528,6.3563094,0.1832019
07/26/2023 13:22:23.647,3.3294954,-3.0427446,6.37224,0.1433754
