TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:55:33.914,2.6922714,-3.4091484,6.1014198,-0.3584385
07/26/2023 13:55:33.930,2.6922714,-3.4410096,6.133281,-0.3743691
07/26/2023 13:55:33.947,2.6763408,-3.4728708,6.1492116,-0.398265
07/26/2023 13:55:33.963,2.7241326,-3.4091484,6.133281,-0.3425079
07/26/2023 13:55:33.979,2.6922714,-3.3932178,6.0854892,-0.3504732
07/26/2023 13:55:33.995,2.7400632,-3.3294954,6.0695586,-0.2947161
07/26/2023 13:55:34.012,2.6922714,-3.3613566,6.053628,-0.3345426
07/26/2023 13:55:34.028,2.7400632,-3.3772872,6.1173504,-0.318612
07/26/2023 13:55:34.044,2.7241326,-3.425079,6.1492116,-0.3504732
07/26/2023 13:55:34.060,2.7241326,-3.4569402,6.1810728,-0.3664038
07/26/2023 13:55:34.077,2.708202,-3.4728708,6.1810728,-0.3823344
07/26/2023 13:55:34.093,2.7400632,-3.425079,6.1651422,-0.3425079
07/26/2023 13:55:34.109,2.7559938,-3.3772872,6.133281,-0.3106467
07/26/2023 13:55:34.125,2.7719244,-3.3772872,6.1492116,-0.3026814
07/26/2023 13:55:34.142,2.7241326,-3.4410096,6.1651422,-0.3584385
07/26/2023 13:55:34.158,2.7719244,-3.3772872,6.1492116,-0.3026814
07/26/2023 13:55:34.174,2.6763408,-3.4091484,6.0854892,-0.3664038
07/26/2023 13:55:34.190,2.7719244,-3.4410096,6.212934,-0.3345426
07/26/2023 13:55:34.207,2.7241326,-3.5525238,6.2766564,-0.4141956
07/26/2023 13:55:34.223,2.708202,-3.4410096,6.1492116,-0.3664038
07/26/2023 13:55:34.239,2.6604102,-3.504732,6.1651422,-0.4221609
07/26/2023 13:55:34.255,2.6763408,-3.4888014,6.1651422,-0.4062303
07/26/2023 13:55:34.272,2.6604102,-3.5206626,6.1810728,-0.4301262
07/26/2023 13:55:34.288,2.708202,-3.4569402,6.1651422,-0.3743691
07/26/2023 13:55:34.304,2.6604102,-3.504732,6.1651422,-0.4221609
07/26/2023 13:55:34.320,2.7400632,-3.425079,6.1651422,-0.3425079
07/26/2023 13:55:34.337,2.6604102,-3.4569402,6.1173504,-0.398265
07/26/2023 13:55:34.353,2.6922714,-3.4569402,6.1492116,-0.3823344
07/26/2023 13:55:34.369,2.6444796,-3.504732,6.1492116,-0.4301262
07/26/2023 13:55:34.385,2.6922714,-3.4569402,6.1492116,-0.3823344
07/26/2023 13:55:34.402,2.6922714,-3.4888014,6.1810728,-0.398265
07/26/2023 13:55:34.418,2.7241326,-3.5365932,6.2607258,-0.4062303
07/26/2023 13:55:34.434,2.6126184,-3.5684544,6.1810728,-0.477918
07/26/2023 13:55:34.450,2.6444796,-3.5365932,6.1810728,-0.4460568
07/26/2023 13:55:34.467,2.6444796,-3.5525238,6.1970034,-0.4540221
07/26/2023 13:55:34.483,2.6126184,-3.5525238,6.1651422,-0.4699527
07/26/2023 13:55:34.499,2.5966878,-3.5206626,6.1173504,-0.4619874
07/26/2023 13:55:34.515,2.628549,-3.504732,6.133281,-0.4380915
07/26/2023 13:55:34.532,2.6604102,-3.4569402,6.1173504,-0.398265
07/26/2023 13:55:34.548,2.628549,-3.4728708,6.1014198,-0.4221609
07/26/2023 13:55:34.564,2.5966878,-3.504732,6.1014198,-0.4540221
07/26/2023 13:55:34.580,2.5807572,-3.5206626,6.1014198,-0.4699527
07/26/2023 13:55:34.597,2.5966878,-3.504732,6.1014198,-0.4540221
07/26/2023 13:55:34.613,2.6444796,-3.5365932,6.1810728,-0.4460568
07/26/2023 13:55:34.629,2.6922714,-3.504732,6.1970034,-0.4062303
07/26/2023 13:55:34.645,2.6922714,-3.5684544,6.2607258,-0.4380915
07/26/2023 13:55:34.662,2.7559938,-3.5365932,6.292587,-0.3902997
07/26/2023 13:55:34.678,2.708202,-3.5365932,6.2447952,-0.4141956
07/26/2023 13:55:34.694,2.787855,-3.4410096,6.2288646,-0.3265773
07/26/2023 13:55:34.710,2.8037856,-3.4410096,6.2447952,-0.318612
07/26/2023 13:55:34.727,2.8197162,-3.3772872,6.1970034,-0.2787855
07/26/2023 13:55:34.743,2.8197162,-3.345426,6.1651422,-0.2628549
07/26/2023 13:55:34.759,2.8356468,-3.3135648,6.1492116,-0.238959
07/26/2023 13:55:34.775,2.8356468,-3.3135648,6.1492116,-0.238959
07/26/2023 13:55:34.792,2.8356468,-3.265773,6.1014198,-0.2150631
07/26/2023 13:55:34.808,2.867508,-3.2339118,6.1014198,-0.1832019
07/26/2023 13:55:34.824,2.8515774,-3.2976342,6.1492116,-0.2230284
07/26/2023 13:55:34.840,2.8834386,-3.2179812,6.1014198,-0.1672713
07/26/2023 13:55:34.857,2.9312304,-3.2817036,6.212934,-0.1752366
07/26/2023 13:55:34.873,2.9312304,-3.265773,6.1970034,-0.1672713
07/26/2023 13:55:34.889,2.8993692,-3.2339118,6.133281,-0.1672713
07/26/2023 13:55:34.905,2.9630916,-3.1542588,6.1173504,-0.0955836
07/26/2023 13:55:34.922,2.9949528,-3.106467,6.1014198,-0.0557571
07/26/2023 13:55:34.938,2.9790222,-3.106467,6.0854892,-0.0637224
07/26/2023 13:55:34.954,2.9949528,-3.1223976,6.1173504,-0.0637224
07/26/2023 13:55:34.970,2.9790222,-3.1701894,6.1492116,-0.0955836
07/26/2023 13:55:34.987,2.9949528,-3.1542588,6.1492116,-0.079653
07/26/2023 13:55:35.003,3.0427446,-3.18612,6.2288646,-0.0716877
07/26/2023 13:55:35.019,3.0586752,-3.1223976,6.1810728,-0.0318612
07/26/2023 13:55:35.035,3.0108834,-3.1383282,6.1492116,-0.0637224
07/26/2023 13:55:35.052,3.0586752,-3.2020506,6.2607258,-0.0716877
07/26/2023 13:55:35.068,3.106467,-3.1383282,6.2447952,-0.0159306
07/26/2023 13:55:35.084,3.1223976,-3.0427446,6.1651422,0.0398265
07/26/2023 13:55:35.100,3.1383282,-3.0108834,6.1492116,0.0637224
07/26/2023 13:55:35.117,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 13:55:35.133,3.2179812,-2.9630916,6.1810728,0.1274448
07/26/2023 13:55:35.149,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:55:35.165,3.2179812,-2.9312304,6.1492116,0.1433754
07/26/2023 13:55:35.182,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:55:35.198,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:55:35.214,3.2817036,-2.8356468,6.1173504,0.2230284
07/26/2023 13:55:35.230,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:55:35.247,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:55:35.263,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:55:35.279,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:55:35.295,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:55:35.312,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:55:35.328,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:55:35.344,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:55:35.360,3.3613566,-2.9790222,6.3403788,0.1911672
07/26/2023 13:55:35.377,3.3613566,-2.9630916,6.3244482,0.1991325
07/26/2023 13:55:35.393,3.3613566,-2.947161,6.3085176,0.2070978
07/26/2023 13:55:35.409,3.3294954,-2.9790222,6.3085176,0.1752366
07/26/2023 13:55:35.425,3.3294954,-2.947161,6.2766564,0.1911672
07/26/2023 13:55:35.442,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:55:35.458,3.425079,-2.8356468,6.2607258,0.2947161
07/26/2023 13:55:35.474,3.3772872,-2.787855,6.1651422,0.2947161
07/26/2023 13:55:35.490,3.4091484,-2.787855,6.1970034,0.3106467
07/26/2023 13:55:35.507,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:55:35.523,3.425079,-2.8993692,6.3244482,0.2628549
07/26/2023 13:55:35.539,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:55:35.555,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:55:35.572,3.4091484,-2.787855,6.1970034,0.3106467
07/26/2023 13:55:35.588,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:55:35.604,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:55:35.620,3.3932178,-2.867508,6.2607258,0.2628549
07/26/2023 13:55:35.637,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:55:35.653,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:55:35.669,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:55:35.685,3.3932178,-2.867508,6.2607258,0.2628549
07/26/2023 13:55:35.702,3.345426,-2.8356468,6.1810728,0.2548896
07/26/2023 13:55:35.718,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:55:35.734,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 13:55:35.750,3.2498424,-2.867508,6.1173504,0.1911672
07/26/2023 13:55:35.767,3.2976342,-2.787855,6.0854892,0.2548896
07/26/2023 13:55:35.783,3.265773,-2.8515774,6.1173504,0.2070978
07/26/2023 13:55:35.799,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 13:55:35.815,3.2976342,-2.8356468,6.133281,0.2309937
07/26/2023 13:55:35.832,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:55:35.848,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:55:35.864,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:55:35.880,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:55:35.897,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:55:35.913,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:55:35.929,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 13:55:35.945,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 13:55:35.962,3.2020506,-2.9949528,6.1970034,0.1035489
07/26/2023 13:55:35.978,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:55:35.994,3.18612,-3.026814,6.212934,0.079653
07/26/2023 13:55:36.010,3.2339118,-2.9630916,6.1970034,0.1354101
07/26/2023 13:55:36.027,3.2020506,-2.9630916,6.1651422,0.1194795
07/26/2023 13:55:36.043,3.1701894,-2.9790222,6.1492116,0.0955836
07/26/2023 13:55:36.059,3.1542588,-2.9790222,6.133281,0.0876183
07/26/2023 13:55:36.075,3.18612,-2.947161,6.133281,0.1194795
07/26/2023 13:55:36.092,3.1542588,-2.9312304,6.0854892,0.1115142
07/26/2023 13:55:36.108,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 13:55:36.124,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:55:36.140,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:55:36.157,3.265773,-2.8834386,6.1492116,0.1911672
07/26/2023 13:55:36.173,3.2339118,-2.9152998,6.1492116,0.159306
07/26/2023 13:55:36.189,3.2339118,-2.8993692,6.133281,0.1672713
07/26/2023 13:55:36.205,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:55:36.222,3.1542588,-2.9312304,6.0854892,0.1115142
07/26/2023 13:55:36.238,3.1223976,-2.9630916,6.0854892,0.079653
07/26/2023 13:55:36.254,3.18612,-2.9630916,6.1492116,0.1115142
07/26/2023 13:55:36.270,3.1223976,-2.9152998,6.0376974,0.1035489
07/26/2023 13:55:36.287,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:55:36.303,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:55:36.319,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 13:55:36.335,3.2179812,-2.9790222,6.1970034,0.1194795
07/26/2023 13:55:36.352,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:55:36.368,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 13:55:36.384,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:55:36.400,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:55:36.417,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:55:36.433,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:55:36.449,3.345426,-2.8993692,6.2447952,0.2230284
07/26/2023 13:55:36.465,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:55:36.482,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:55:36.498,3.2020506,-2.947161,6.1492116,0.1274448
07/26/2023 13:55:36.514,3.265773,-2.9152998,6.1810728,0.1752366
07/26/2023 13:55:36.530,3.18612,-2.9312304,6.1173504,0.1274448
07/26/2023 13:55:36.547,3.2817036,-2.8515774,6.133281,0.2150631
07/26/2023 13:55:36.563,3.2179812,-2.8993692,6.1173504,0.159306
07/26/2023 13:55:36.579,3.2817036,-2.867508,6.1492116,0.2070978
07/26/2023 13:55:36.595,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 13:55:36.612,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:55:36.628,3.2976342,-2.8515774,6.1492116,0.2230284
07/26/2023 13:55:36.644,3.345426,-2.8197162,6.1651422,0.2628549
07/26/2023 13:55:36.660,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 13:55:36.677,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:55:36.693,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:55:36.709,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:55:36.725,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:55:36.742,3.3772872,-2.8037856,6.1810728,0.2867508
07/26/2023 13:55:36.758,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:55:36.774,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:55:36.790,3.4410096,-2.867508,6.3085176,0.2867508
07/26/2023 13:55:36.807,3.3932178,-2.8356468,6.2288646,0.2787855
07/26/2023 13:55:36.823,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:55:36.839,3.4410096,-2.8197162,6.2607258,0.3106467
07/26/2023 13:55:36.855,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:55:36.872,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:55:36.888,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:55:36.904,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:55:36.920,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:55:36.937,3.4728708,-2.708202,6.1810728,0.3823344
07/26/2023 13:55:36.953,3.4410096,-2.7400632,6.1810728,0.3504732
07/26/2023 13:55:36.969,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:55:36.985,3.4091484,-2.8197162,6.2288646,0.2947161
07/26/2023 13:55:37.002,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:55:37.018,3.4569402,-2.8197162,6.2766564,0.318612
07/26/2023 13:55:37.034,3.425079,-2.8197162,6.2447952,0.3026814
07/26/2023 13:55:37.050,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:55:37.067,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:55:37.083,3.425079,-2.6922714,6.1173504,0.3664038
07/26/2023 13:55:37.099,3.4728708,-2.6922714,6.1651422,0.3902997
07/26/2023 13:55:37.115,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:55:37.132,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 13:55:37.148,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 13:55:37.164,3.504732,-2.7559938,6.2607258,0.3743691
07/26/2023 13:55:37.180,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:55:37.197,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:55:37.213,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 13:55:37.229,3.504732,-2.6922714,6.1970034,0.4062303
07/26/2023 13:55:37.245,3.5206626,-2.5807572,6.1014198,0.4699527
07/26/2023 13:55:37.262,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:55:37.278,3.504732,-2.5966878,6.1014198,0.4540221
07/26/2023 13:55:37.294,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 13:55:37.310,3.504732,-2.6444796,6.1492116,0.4301262
07/26/2023 13:55:37.327,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:55:37.343,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:55:37.359,3.5365932,-2.708202,6.2447952,0.4141956
07/26/2023 13:55:37.375,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:37.392,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:55:37.408,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:55:37.424,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:55:37.440,3.5206626,-2.6604102,6.1810728,0.4301262
07/26/2023 13:55:37.457,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:55:37.473,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:55:37.489,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 13:55:37.505,3.6003156,-2.5807572,6.1810728,0.5097792
07/26/2023 13:55:37.522,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:55:37.538,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:55:37.554,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:55:37.570,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:37.587,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:55:37.603,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:55:37.619,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:55:37.635,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:55:37.652,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:55:37.668,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 13:55:37.684,3.664038,-2.5807572,6.2447952,0.5416404
07/26/2023 13:55:37.700,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 13:55:37.717,3.664038,-2.6126184,6.2766564,0.5257098
07/26/2023 13:55:37.733,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:55:37.749,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:55:37.765,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:55:37.782,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:55:37.798,3.6321768,-2.5329654,6.1651422,0.5496057
07/26/2023 13:55:37.814,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:55:37.830,3.584385,-2.6444796,6.2288646,0.4699527
07/26/2023 13:55:37.847,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 13:55:37.863,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:55:37.879,3.5525238,-2.708202,6.2607258,0.4221609
07/26/2023 13:55:37.895,3.6162462,-2.5807572,6.1970034,0.5177445
07/26/2023 13:55:37.912,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:55:37.928,3.4888014,-2.7241326,6.212934,0.3823344
07/26/2023 13:55:37.944,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 13:55:37.960,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:55:37.977,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:37.993,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:55:38.009,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:55:38.025,3.6003156,-2.5966878,6.1970034,0.5018139
07/26/2023 13:55:38.042,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:55:38.058,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:38.074,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:55:38.090,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:55:38.107,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:38.123,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:55:38.139,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:55:38.155,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:55:38.172,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:55:38.188,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:55:38.204,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:55:38.220,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:55:38.237,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 13:55:38.253,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.269,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:55:38.285,3.584385,-2.628549,6.212934,0.477918
07/26/2023 13:55:38.302,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:38.318,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:38.334,3.6003156,-2.6126184,6.212934,0.4938486
07/26/2023 13:55:38.350,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:55:38.367,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.383,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.399,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.415,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:55:38.432,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.448,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.464,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:55:38.480,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.497,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.513,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.529,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.545,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:55:38.562,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.578,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:55:38.594,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:55:38.610,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.627,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.643,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:55:38.659,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.675,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:55:38.692,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:55:38.708,3.6162462,-2.628549,6.2447952,0.4938486
