Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:23:45.410,3332581,3333033,27.4614266764323,27.4654267578125,29.4291678873698,29.43316796875,-4.863,1.319,6.182,6.13829640328039
2023-07-26 13:23:45.419,3332583,3333035,27.4701227620443,27.4741228027344,29.4378639729818,29.4418640136719,-4.862,1.281,6.143,6.10670514884598
2023-07-26 13:23:45.428,3332585,3333037,27.4788188069661,27.4828188476563,29.4465596923828,29.4505597330729,-4.873,1.317,6.19,6.1613350334367
2023-07-26 13:23:45.437,3332587,3333039,27.487514851888,27.4915149332682,29.4552557373047,29.4592557779948,-4.835,1.331,6.166,6.13251352709161
2023-07-26 13:23:45.445,3332589,3333041,27.4962109375,27.5002109781901,29.4639517822266,29.4679518636068,-4.823,1.332,6.155,6.11516885981448
2023-07-26 13:23:45.454,3332591,3333043,27.5049069824219,27.508907023112,29.4726478678385,29.4766479085286,-4.822,1.282,6.104,6.06953119960809
2023-07-26 13:23:45.463,3332593,3333045,27.5136027018229,27.517602742513,29.4813439127604,29.4853439534505,-4.833,1.292,6.125,6.09204797777024
2023-07-26 13:23:45.472,3332595,3333047,27.5222987467448,27.526298828125,29.4900397949219,29.4940397949219,-4.81,1.267,6.077,6.03980380401354
2023-07-26 13:23:45.480,3332597,3333049,27.5309948323568,27.5349948730469,29.4987357177734,29.5027357584635,-4.835,1.331,6.166,6.12812947763026
2023-07-26 13:23:45.489,3332599,3333051,27.5396908772786,27.5436909179687,29.5074317626953,29.5114318033854,-4.836,1.382,6.218,6.18264842889979
2023-07-26 13:23:45.498,3332601,3333053,27.5483869222005,27.5523870035807,29.5161278076172,29.5201278889974,-4.815,1.32,6.135,6.09399919467397
2023-07-26 13:23:45.506,3332603,3333055,27.5570828857422,27.5610828857422,29.5248238932292,29.5288239339193,-4.772,1.382,6.154,6.11871669705461
2023-07-26 13:23:45.515,3332605,3333057,27.5657787272135,27.5697787679036,29.533519938151,29.5375199788411,-4.76,1.331,6.091,6.0576960196036
2023-07-26 13:23:45.523,3332607,3333059,27.5744747721354,27.5784748535156,29.5422156575521,29.5462156982422,-4.76,1.306,6.066,6.02470385892224
2023-07-26 13:23:45.532,3332609,3333061,27.5831708577474,27.5871708984375,29.550911702474,29.5549117838542,-4.762,1.307,6.069,6.02361555881448
2023-07-26 13:23:45.540,3332611,3333063,27.5918669026693,27.5958669433594,29.5596077880859,29.563607828776,-4.782,1.407,6.189,6.15317105679743
2023-07-26 13:23:45.549,3332613,3333065,27.6005629475911,27.6045630289714,29.5683038330078,29.5723038736979,-4.783,1.394,6.177,6.14475082543554
2023-07-26 13:23:45.558,3332615,3333067,27.6092586669922,27.6132587483724,29.5770102945964,29.5810103759766,-4.784,1.42,6.204,6.17007969510756
2023-07-26 13:23:45.567,3332617,3333069,27.6179547526042,27.6219547932943,29.5856959635417,29.5896960042318,-4.761,1.409,6.17,6.13792963795134
2023-07-26 13:23:45.576,3332619,3333071,27.626650797526,27.6306508382161,29.5943916829427,29.5983917236328,-4.774,1.393,6.167,6.14320848014905
2023-07-26 13:23:45.584,3332621,3333073,27.6353468424479,27.6393469238281,29.6030877278646,29.6070878092448,-4.759,1.354,6.113,6.08056161828201
2023-07-26 13:23:45.593,3332623,3333075,27.6440429280599,27.64804296875,29.6117838134766,29.6157838541667,-4.76,1.317,6.077,6.0307414556205
2023-07-26 13:23:45.602,3332625,3333077,27.6527389729818,27.6567390136719,29.6204798583984,29.6244798990885,-4.745,1.342,6.087,6.04450925754817
2023-07-26 13:23:45.611,3332627,3333079,27.6614346923828,27.665434773763,29.6291759033203,29.6331759847005,-4.756,1.269,6.025,5.98389825129852
2023-07-26 13:23:45.619,3332629,3333081,27.6701307779948,27.6741308186849,29.6378718261719,29.6418718261719,-4.73,1.419,6.149,6.1137362558408
2023-07-26 13:23:45.628,3332631,3333083,27.6788268229167,27.6828268636068,29.6465677083333,29.6505677490234,-4.746,1.381,6.127,6.0953554525899
2023-07-26 13:23:45.641,3332633,3333085,27.6875228678385,27.6915229492188,29.6552637532552,29.6592637939453,-4.735,1.32,6.055,6.0119869878106
2023-07-26 13:23:45.650,3332636,3333088,27.7005669759115,27.7045670166016,29.6683078613281,29.6723079020182,-4.747,1.346,6.093,6.0546183038769
2023-07-26 13:23:45.658,3332638,3333090,27.7092626953125,27.7132627360026,29.67700390625,29.6810039469401,-4.735,1.319,6.054,6.01397069605363
2023-07-26 13:23:45.667,3332640,3333092,27.7179587402344,27.7219588216146,29.6856999511719,29.6896999511719,-4.747,1.306,6.053,6.01497925585515
2023-07-26 13:23:45.676,3332642,3333094,27.7266548258464,27.7306548665365,29.6943956705729,29.6984061686198,-4.772,1.333,6.105,6.06633097396539
2023-07-26 13:23:45.684,3332644,3333096,27.7353508707682,27.7393509114583,29.7030917561849,29.707091796875,-4.772,1.332,6.104,6.06567425545612
2023-07-26 13:23:45.693,3332646,3333098,27.7440469156901,27.7480469970703,29.7117878011068,29.7157878417969,-4.773,1.292,6.065,6.02862952538447
2023-07-26 13:23:45.706,3332648,3333100,27.7527430013021,27.7567430419922,29.7204838460286,29.7244839274089,-4.735,1.408,6.143,6.1052117585011
2023-07-26 13:23:45.715,3332651,3333103,27.7657867431641,27.7697867838542,29.7335279541016,29.7375279947917,-4.697,1.356,6.053,6.01626490599359
2023-07-26 13:23:45.724,3332653,3333105,27.7744827880859,27.7784828694661,29.7422236735026,29.7462237141927,-4.683,1.355,6.038,6.00543687216464
2023-07-26 13:23:45.733,3332655,3333107,27.7831788736979,27.787178914388,29.7509197184245,29.7549197998047,-4.71,1.331,6.041,6.00172919686075
2023-07-26 13:23:45.741,3332657,3333109,27.7918853352865,27.7958853759766,29.7596158040365,29.7636158447266,-4.684,1.346,6.03,5.98348295331149
2023-07-26 13:23:45.750,3332659,3333111,27.8005709635417,27.8045710449219,29.7683118489583,29.7723118896484,-4.684,1.368,6.052,6.00618181884901
2023-07-26 13:23:45.759,3332661,3333113,27.8092666829427,27.8132667643229,29.7770078938802,29.7810079752604,-4.656,1.343,5.999,5.95894800573024
2023-07-26 13:23:45.767,3332663,3333115,27.8179627685547,27.8219628092448,29.7857038574219,29.7897038574219,-4.642,1.33,5.972,5.9383308663743
2023-07-26 13:23:45.776,3332665,3333117,27.8266588134766,27.8306588541667,29.7943996988932,29.7983997395833,-4.696,1.356,6.052,6.01868891747392
2023-07-26 13:23:45.785,3332667,3333119,27.8353548583984,27.8393549397786,29.8030957438151,29.8070958251953,-4.711,1.406,6.117,6.09049105183768
2023-07-26 13:23:45.793,3332669,3333121,27.8440509440104,27.8480509847005,29.8117918294271,29.8157918701172,-4.685,1.379,6.064,6.02874138625072
2023-07-26 13:23:45.802,3332671,3333123,27.8527469482422,27.8567469482422,29.820487874349,29.8244879150391,-4.724,1.354,6.078,6.03005384074925
2023-07-26 13:23:45.811,3332673,3333125,27.8614427083333,27.8654427897135,29.8291839192708,29.833184000651,-4.709,1.365,6.074,6.03201933167339
2023-07-26 13:23:45.819,3332675,3333127,27.8701387939453,27.8741388346354,29.8378796386719,29.8418797200521,-4.685,1.29,5.975,5.92803540070363
2023-07-26 13:23:45.827,3332677,3333129,27.8788348388672,27.8828348795573,29.8465757242839,29.850575764974,-4.618,1.404,6.022,5.97735985628893
2023-07-26 13:23:45.836,3332679,3333131,27.8875308837891,27.8915309651693,29.8552717692057,29.8592718098958,-4.713,1.38,6.093,6.05613663833899
2023-07-26 13:23:45.845,3332681,3333133,27.896226969401,27.9002270100911,29.8639678141276,29.8679678955078,-4.712,1.242,5.954,5.92473302897694
2023-07-26 13:23:45.854,3332683,3333135,27.9049227294922,27.9089227294922,29.8726638997396,29.8766639404297,-4.747,1.381,6.128,6.0876368984399
2023-07-26 13:23:45.862,3332685,3333137,27.913618733724,27.9176187744141,29.8813599446615,29.8853599853516,-4.746,1.318,6.064,6.02440695530495
2023-07-26 13:23:45.871,3332687,3333139,27.9223147786458,27.926314860026,29.8900556640625,29.8940557454427,-4.748,1.306,6.054,6.01694942740043
2023-07-26 13:23:45.880,3332689,3333141,27.9310108642578,27.9350109049479,29.8987517496745,29.9027517903646,-4.722,1.217,5.939,5.90039535996034
2023-07-26 13:23:45.889,3332691,3333143,27.9397069091797,27.9437069498698,29.907458211263,29.9114582519531,-4.722,1.218,5.94,5.89853604818741
2023-07-26 13:23:45.897,3332693,3333145,27.9484029541016,27.9524030354818,29.9161438395182,29.9201439208984,-4.747,1.229,5.976,5.94406400733402
2023-07-26 13:23:45.906,3332695,3333147,27.9570987141927,27.9610987548828,29.9248399251302,29.9288399658203,-4.799,1.254,6.053,6.02400159210743
2023-07-26 13:23:45.915,3332697,3333149,27.9657947591146,27.9697947998047,29.9335358886719,29.9375358886719,-4.785,1.23,6.015,5.977359036639
2023-07-26 13:23:45.924,3332699,3333151,27.9744908040365,27.9784908854167,29.9422316894531,29.9462317301432,-4.747,1.243,5.99,5.95155613383433
2023-07-26 13:23:45.933,3332701,3333153,27.9831868896484,27.9871869303385,29.950927734375,29.9549278157552,-4.748,1.192,5.94,5.90139713498443
2023-07-26 13:23:45.945,3332703,3333155,27.9918829345703,27.9958829752604,29.959623819987,29.9636238606771,-4.718,1.23,5.948,5.91035033115273
2023-07-26 13:23:45.954,3332706,3333158,28.0049266764323,28.0089267578125,29.9726678873698,29.97666796875,-4.721,1.18,5.901,5.86708834638646
2023-07-26 13:23:45.967,3332708,3333160,28.0136227620443,28.0176228027344,29.9813639729818,29.9853640136719,-4.735,1.23,5.965,5.93059304980613
2023-07-26 13:23:45.980,3332711,3333163,28.0266668294271,28.0306668701172,29.9944077148438,29.9984077555339,-4.748,1.255,6.003,5.96759616542088
2023-07-26 13:23:45.993,3332714,3333166,28.0397109375,28.0437109781901,30.0074517822266,30.0114518636068,-4.722,1.242,5.964,5.927846972128
2023-07-26 13:23:46.006,3332717,3333169,28.0527547607422,28.0567547607422,30.0204958902995,30.0244959309896,-4.696,1.255,5.951,5.9121980642844
2023-07-26 13:23:46.015,3332720,3333172,28.0657987467448,28.069798828125,30.0335397949219,30.0375397949219,-4.696,1.192,5.888,5.85645882835662
2023-07-26 13:23:46.028,3332722,3333174,28.0744948323568,28.0784948730469,30.0422357177734,30.0462357584635,-4.709,1.33,6.039,6.00855712338137
2023-07-26 13:23:46.037,3332725,3333177,28.0875388997396,28.0915389811198,30.0552797851563,30.0592798258464,-4.707,1.33,6.037,6.00664667472876
2023-07-26 13:23:46.050,3332727,3333179,28.0962349853516,28.1002350260417,30.0639758300781,30.0679759114583,-4.712,1.317,6.029,5.98777541497134
2023-07-26 13:23:46.063,3332730,3333182,28.1092787272135,28.1132787679036,30.077019938151,30.0810199788411,-4.71,1.292,6.002,5.96697073426841
2023-07-26 13:23:46.076,3332733,3333185,28.122333211263,28.1263332926432,30.090063680013,30.0940637613932,-4.722,1.279,6.001,5.96353306545417
2023-07-26 13:23:46.089,3332736,3333188,28.1353669026693,28.1393669433594,30.1031077880859,30.107107828776,-4.76,1.27,6.03,5.9872121790092
2023-07-26 13:23:46.102,3332739,3333191,28.1484109700521,28.1524110107422,30.1161518554688,30.120151936849,-4.804,1.219,6.023,5.98505432375195
2023-07-26 13:23:46.115,3332742,3333194,28.1614547526042,28.1654547932943,30.1291959635417,30.1331960042318,-4.834,1.32,6.154,6.11234747925233
2023-07-26 13:23:46.124,3332745,3333197,28.174498819987,28.1784989013672,30.1422397054036,30.1462397460938,-4.798,1.256,6.054,6.01199307879344
2023-07-26 13:23:46.136,3332747,3333199,28.183194905599,28.1871949462891,30.1509357503255,30.1549358317057,-4.785,1.255,6.04,6.00286049320385
2023-07-26 13:23:46.146,3332750,3333202,28.1962389729818,28.2002390136719,30.1639798583984,30.1679798990885,-4.773,1.232,6.005,5.96949472129051
2023-07-26 13:23:46.158,3332752,3333204,28.2049346923828,28.208934773763,30.1726759033203,30.1766759847005,-4.762,1.244,6.006,5.96206705596355
2023-07-26 13:23:46.167,3332755,3333207,28.2179788004557,28.2219788411458,30.1857196858724,30.1897197265625,-4.761,1.281,6.042,6.00276404822129
2023-07-26 13:23:46.180,3332757,3333209,28.2266748453776,28.2306748860677,30.1944157307943,30.1984157714844,-4.758,1.216,5.974,5.94740978275783
2023-07-26 13:23:46.189,3332760,3333212,28.2397189534505,28.2437189941406,30.2074597981771,30.2114598795573,-4.737,1.342,6.079,6.04904246090382
2023-07-26 13:23:46.202,3332762,3333214,28.2484149169922,28.2524149169922,30.2161558837891,30.2201559244792,-4.722,1.293,6.015,5.98276028049906
2023-07-26 13:23:46.211,3332765,3333217,28.2614587402344,28.2654588216146,30.2291999511719,30.2331999511719,-4.71,1.255,5.965,5.92971877993535
2023-07-26 13:23:46.224,3332767,3333219,28.2701548258464,28.2741548665365,30.2378956705729,30.2419061686198,-4.71,1.306,6.016,5.97942188377299
2023-07-26 13:23:46.237,3332770,3333222,28.2831988932292,28.2871989339193,30.2509397786458,30.2549398193359,-4.734,1.331,6.065,6.02522436930922
2023-07-26 13:23:46.250,3332773,3333225,28.2962430013021,28.3002430419922,30.2639838460286,30.2679839274089,-4.692,1.317,6.009,5.9752394915028
2023-07-26 13:23:46.263,3332776,3333228,28.3092867431641,28.3132867838542,30.2770279541016,30.2810279947917,-4.709,1.316,6.025,5.98927995488141
2023-07-26 13:23:46.276,3332779,3333231,28.3223308105469,28.3263308919271,30.2900716959635,30.2940717773437,-4.71,1.38,6.09,6.05373152250546
2023-07-26 13:23:46.285,3332782,3333234,28.3353853352865,28.3393853759766,30.3031158040365,30.3071158447266,-4.697,1.33,6.027,5.98373888075763
2023-07-26 13:23:46.298,3332784,3333236,28.3440710042318,28.3480710449219,30.3118118489583,30.3158118896484,-4.709,1.328,6.037,5.99013371958868
2023-07-26 13:23:46.311,3332787,3333239,28.3571147460937,28.3611147867839,30.3248559570313,30.3288559977214,-4.62,1.302,5.922,5.88343899728179
2023-07-26 13:23:46.324,3332790,3333242,28.3701588134766,28.3741588541667,30.3378996988932,30.3418997395833,-4.701,1.417,6.118,6.08280492591275
2023-07-26 13:23:46.333,3332793,3333245,28.3832029215495,28.3872029622396,30.350943766276,30.3549438476563,-4.717,1.392,6.109,6.08952428452982
2023-07-26 13:23:46.346,3332795,3333247,28.3918989664714,28.3958990071615,30.359639851888,30.3636398925781,-4.708,1.431,6.139,6.11033516160216
2023-07-26 13:23:46.358,3332798,3333250,28.4049427083333,28.4089427897135,30.3726839192708,30.376684000651,-4.734,1.393,6.127,6.09434842962423
2023-07-26 13:23:46.367,3332801,3333253,28.4179868164062,28.4219868570964,30.3857277018229,30.389727742513,-4.736,1.319,6.055,6.01631913005654
2023-07-26 13:23:46.380,3332803,3333255,28.4266828613281,28.4306829020182,30.3944237467448,30.3984237874349,-4.734,1.394,6.128,6.08970639745099
2023-07-26 13:23:46.389,3332806,3333258,28.439726969401,28.4437270100911,30.4074678141276,30.4114678955078,-4.696,1.368,6.064,6.03020352663772
2023-07-26 13:23:46.402,3332808,3333260,28.4484227294922,28.4524227294922,30.4161638997396,30.4201639404297,-4.71,1.367,6.077,6.04198872057602
2023-07-26 13:23:46.411,3332811,3333263,28.4614667561849,28.4654668375651,30.4292077636719,30.4332077636719,-4.735,1.395,6.13,6.0934109441538
2023-07-26 13:23:46.423,3332813,3333265,28.4701628417969,28.474162882487,30.4379036865234,30.4419037679036,-4.71,1.395,6.105,6.06847841512046
2023-07-26 13:23:46.433,3332816,3333268,28.4832069091797,28.4872069498698,30.450958211263,30.4549582519531,-4.684,1.393,6.077,6.04332969579615
2023-07-26 13:23:46.445,3332818,3333270,28.4919029541016,28.4959030354818,30.4596438395182,30.4636439208984,-4.709,1.268,5.977,5.94444081771558
2023-07-26 13:23:46.454,3332821,3333273,28.5049467366536,28.5089467773437,30.4726879475911,30.4766879882812,-4.722,1.483,6.205,6.17027185177988
2023-07-26 13:23:46.467,3332823,3333275,28.5136427815755,28.5176428222656,30.4813836669922,30.4853837076823,-4.712,1.444,6.156,6.11680100175082
2023-07-26 13:23:46.480,3332826,3333278,28.5266868896484,28.5306869303385,30.494427734375,30.4984278157552,-4.785,1.355,6.14,6.10875859706658
2023-07-26 13:23:46.493,3332829,3333281,28.5397309570312,28.5437309977214,30.5074718424479,30.511471883138,-4.797,1.305,6.102,6.06437888181565
2023-07-26 13:23:46.506,3332832,3333284,28.5527746988932,28.5567747802734,30.5205159098307,30.5245159912109,-4.784,1.37,6.154,6.11482920159521
2023-07-26 13:23:46.519,3332835,3333287,28.5658188069661,28.5698188476563,30.5335596923828,30.5375597330729,-4.797,1.366,6.163,6.13333748931905
2023-07-26 13:23:46.533,3332838,3333290,28.578862874349,28.5828629557292,30.5466037597656,30.5506038411458,-4.785,1.329,6.114,6.08961859578927
2023-07-26 13:23:46.546,3332841,3333293,28.5919069824219,28.595907023112,30.5596478678385,30.5636479085286,-4.786,1.317,6.103,6.07081811509813
2023-07-26 13:23:46.558,3332844,3333296,28.6049507242839,28.6089508056641,30.5726919352214,30.5766920166016,-4.772,1.304,6.076,6.04167893092741
2023-07-26 13:23:46.572,3332847,3333299,28.6179948323568,28.6219948730469,30.5857357177734,30.5897357584635,-4.785,1.318,6.103,6.06318490953397
2023-07-26 13:23:46.584,3332850,3333302,28.6310388997396,28.6350389811198,30.5987797851562,30.6027798258464,-4.792,1.242,6.034,6.00630612916205
2023-07-26 13:23:46.597,3332853,3333305,28.6440828857422,28.6480828857422,30.6118238932292,30.6158239339193,-4.808,1.343,6.151,6.11238939392621
2023-07-26 13:23:46.611,3332856,3333308,28.6571267496745,28.6611267903646,30.6248679199219,30.6288679199219,-4.813,1.257,6.07,6.03637807146882
2023-07-26 13:23:46.624,3332859,3333311,28.6701708577474,28.6741708984375,30.637911702474,30.6419117838542,-4.823,1.294,6.117,6.08470319762512
2023-07-26 13:23:46.636,3332862,3333314,28.6832149251302,28.6872149658203,30.6509558105469,30.654955851237,-4.773,1.255,6.028,5.99567646400829
2023-07-26 13:23:46.649,3332865,3333317,28.6962586669922,28.7002587483724,30.6640102945964,30.6680103759766,-4.797,1.243,6.04,6.01229846718849
2023-07-26 13:23:46.662,3332868,3333320,28.7093027750651,28.7133028157552,30.6770437011719,30.6810437011719,-4.76,1.242,6.002,5.97068722726637
2023-07-26 13:23:46.675,3332871,3333323,28.7223468424479,28.7263469238281,30.6900877278646,30.6940878092448,-4.748,1.306,6.054,6.02186487846984
2023-07-26 13:23:46.688,3332874,3333326,28.7353909505208,28.7393909912109,30.7031318359375,30.7071318766276,-4.736,1.23,5.966,5.93302512963583
2023-07-26 13:23:46.702,3332877,3333329,28.7484346923828,28.752434773763,30.7161759033203,30.7201759847005,-4.748,1.194,5.942,5.90478203223832
2023-07-26 13:23:46.715,3332880,3333332,28.7614788004557,28.7654788411458,30.7292196858724,30.7332197265625,-4.762,1.181,5.943,5.90010836180829
2023-07-26 13:23:46.728,3332883,3333335,28.7745228678385,28.7785229492188,30.7422637532552,30.7462637939453,-4.742,1.204,5.946,5.91992641250556
2023-07-26 13:23:46.741,3332886,3333338,28.7875669759115,28.7915670166016,30.7553078613281,30.7593079020182,-4.758,1.218,5.976,5.94600763539497
2023-07-26 13:23:46.754,3332889,3333341,28.8006107177734,28.8046107584635,30.7683519287109,30.772351969401,-4.76,1.367,6.127,6.0987014488266
2023-07-26 13:23:46.767,3332892,3333344,28.8136548258464,28.8176548665365,30.7813956705729,30.7854061686198,-4.709,1.302,6.011,5.97333239374032
2023-07-26 13:23:46.780,3332895,3333347,28.8266988932292,28.8306989339193,30.7944397786458,30.7984398193359,-4.736,1.279,6.015,5.96884987388469
2023-07-26 13:23:46.793,3332898,3333350,28.8397430013021,28.8437430419922,30.8074838460286,30.8114839274089,-4.683,1.266,5.949,5.90843603346966
2023-07-26 13:23:46.806,3332901,3333353,28.8527867431641,28.8567867838542,30.8205279541016,30.8245279947917,-4.826,1.253,6.079,6.05451534331316
2023-07-26 13:23:46.819,3332904,3333356,28.8658308105469,28.8698308919271,30.8335716959635,30.8375717773437,-4.855,1.292,6.147,6.11975179161006
2023-07-26 13:23:46.832,3332907,3333359,28.8788853352865,28.8828853759766,30.8466158040365,30.8506158447266,-4.822,1.344,6.166,6.13351752465855
2023-07-26 13:23:46.845,3332910,3333362,28.8919188232422,28.8959188232422,30.8596598714193,30.8636599527995,-4.785,1.28,6.065,6.03137195871389
2023-07-26 13:23:46.859,3332913,3333365,28.9049627685547,28.9089628092448,30.8727038574219,30.8767038574219,-4.823,1.304,6.127,6.09752959097352
2023-07-26 13:23:46.872,3332916,3333368,28.9180068359375,28.9220069173177,30.8857477213542,30.8897477620443,-4.822,1.328,6.15,6.13116701081588
2023-07-26 13:23:46.885,3332919,3333371,28.9310509440104,28.9350509847005,30.8987918294271,30.9027918701172,-4.811,1.343,6.154,6.11978549611872
2023-07-26 13:23:46.898,3332922,3333374,28.9440946858724,28.9480947265625,30.9118358968099,30.9158359375,-4.786,1.342,6.128,6.09123092581486
2023-07-26 13:23:46.911,3332925,3333377,28.9571387939453,28.9611388346354,30.9248796386719,30.9288797200521,-4.77,1.353,6.123,6.0998922058615
2023-07-26 13:23:46.924,3332928,3333380,28.9701828613281,28.9741829020182,30.9379237467448,30.9419237874349,-4.747,1.354,6.101,6.06988410765635
2023-07-26 13:23:46.936,3332931,3333383,28.983226969401,28.9872270100911,30.9509678141276,30.9549678955078,-4.712,1.508,6.22,6.18200395180655
2023-07-26 13:23:46.949,3332934,3333386,28.9962811279297,29.0002811686198,30.9640119222005,30.9680119628906,-4.722,1.443,6.165,6.14362901784793
2023-07-26 13:23:46.962,3332937,3333389,29.0093147786458,29.013314860026,30.9770556640625,30.9810557454427,-4.722,1.379,6.101,6.07161489089976
2023-07-26 13:23:46.975,3332940,3333392,29.0223588867187,29.0263589274089,30.9900997721354,30.9940998128255,-4.734,1.355,6.089,6.0531859644129
2023-07-26 13:23:46.989,3332943,3333395,29.0354029541016,29.0394030354818,31.0031438395182,31.0071439208984,-4.748,1.404,6.152,6.12216425635404
2023-07-26 13:23:47.002,3332946,3333398,29.0484467366536,29.0524467773438,31.0161879475911,31.0201879882813,-4.747,1.417,6.164,6.13682739678122
2023-07-26 13:23:47.015,3332949,3333401,29.0614908040365,29.0654908854167,31.0292316894531,31.0332317301432,-4.724,1.417,6.141,6.11026038165734
2023-07-26 13:23:47.028,3332952,3333404,29.0745349121094,29.0785349527995,31.042275797526,31.0462758382161,-4.761,1.406,6.167,6.1298996016064
2023-07-26 13:23:47.041,3332955,3333407,29.0875789794922,29.0915789794922,31.0553198649089,31.059319905599,-4.746,1.392,6.138,6.10533732704655
2023-07-26 13:23:47.054,3332958,3333410,29.1006227620443,29.1046228027344,31.0683639729818,31.0723640136719,-4.746,1.38,6.126,6.08865540656278
2023-07-26 13:23:47.067,3332961,3333413,29.1136668294271,29.1176668701172,31.0814077148438,31.0854077555339,-4.767,1.33,6.097,6.06952445965017
2023-07-26 13:23:47.081,3332964,3333416,29.1267109375,29.1307109781901,31.0944517822266,31.0984518636068,-4.785,1.393,6.178,6.14412526781295
2023-07-26 13:23:47.094,3332967,3333419,29.1397547607422,29.1437547607422,31.1074958902995,31.1114959309896,-4.824,1.293,6.117,6.08345291397208
2023-07-26 13:23:47.106,3332970,3333422,29.1527987467448,29.156798828125,31.1205397949219,31.1245397949219,-4.81,1.282,6.092,6.05728326368509
2023-07-26 13:23:47.119,3332973,3333425,29.1658428548177,29.1698428955078,31.1335837402344,31.1375837809245,-4.786,1.255,6.041,6.00782465294809
2023-07-26 13:23:47.132,3332976,3333428,29.1788869222005,29.1828870035807,31.1466278076172,31.1506278889974,-4.837,1.24,6.077,6.0466706283154
2023-07-26 13:23:47.145,3332979,3333431,29.1919307047526,29.1959307454427,31.1596719156901,31.1636719563802,-4.822,1.24,6.062,6.03502853810478
2023-07-26 13:23:47.158,3332982,3333434,29.2049747721354,29.2089748535156,31.1727156575521,31.1767156982422,-4.874,1.304,6.178,6.14979184422279
2023-07-26 13:23:47.171,3332985,3333437,29.2180188802083,29.2220189208984,31.185759765625,31.1897598063151,-4.887,1.254,6.141,6.11841545447551
2023-07-26 13:23:47.184,3332988,3333440,29.2310629475911,29.2350630289714,31.1988038330078,31.2028038736979,-4.924,1.229,6.153,6.12308083260545
2023-07-26 13:23:47.197,3332991,3333443,29.2441067301432,29.2481067708333,31.2118479410807,31.2158479817708,-4.988,1.14,6.128,6.09314826380078
2023-07-26 13:23:47.210,3332994,3333446,29.257150797526,29.2611508382161,31.2248916829427,31.2288917236328,-4.983,1.13,6.113,6.08045878386517
2023-07-26 13:23:47.223,3332997,3333449,29.270194905599,29.2741949462891,31.2379357503255,31.2419358317057,-4.971,1.09,6.061,6.03903700409627
