TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 14:08:58.910,751,34.656593829,449.2112593002,-0.117233274799996,-0.788740699799916,164.676481599998,0.82338240799999
26.07.2023 14:08:58.920,752,36.303358645,449.1921636332,-0.0967994368000129,-0.807836366800132,169.083756400005,0.845418782000024
26.07.2023 14:08:58.930,753,37.9941962090001,449.1905943292,-0.0804176547999933,-0.809405670800174,171.8312236,0.859156118000001
26.07.2023 14:08:58.940,754,39.7125084450001,449.2165755882,-0.0811270717999693,-0.78342441180024,176.5743204,0.882871601999998
26.07.2023 14:08:58.950,755,41.4782516490001,449.2012535862,-0.0646801058000068,-0.798746413800188,176.942230199997,0.884711150999983
26.07.2023 14:08:58.960,756,43.247673951,449.1741221652,-0.0481906567999881,-0.825877834799883,178.925197000001,0.894625985000005
26.07.2023 14:08:58.970,757,45.036925921,449.1680951072,-0.0487713647999639,-0.831904892800139,182.821974000002,0.914109870000008
26.07.2023 14:08:58.980,758,46.865145661,449.1812920412,-0.0574112797999788,-0.818707958799962,185.171980599996,0.925859902999978
26.07.2023 14:08:58.990,759,48.716865467,449.1688364092,-0.0519553717999837,-0.831163590799918,189.5592596,0.947796298
26.07.2023 14:08:59.000,760,50.612458063,449.1598659332,-0.0525020387999591,-0.840134066800147,191.935565400004,0.959677827000018
26.07.2023 14:08:59.010,761,52.531813717,449.1732755762,-0.0561223977999783,-0.826724423800101,190.820121399999,0.954100606999994
26.07.2023 14:08:59.020,762,54.440014931,449.1890745022,-0.0537536287999694,-0.810925497799929,193.478414000005,0.967392070000024
26.07.2023 14:08:59.030,763,56.3747990710001,449.1954015782,-0.0433454767999775,-0.804598421800222,196.984233599996,0.984921167999982
26.07.2023 14:08:59.040,764,58.344641407,449.2017092432,-0.0379294897999829,-0.798290756799986,197.6204642,0.988102321
26.07.2023 14:08:59.050,765,60.320846049,449.2193873652,-0.0355522227999725,-0.780612634800264,198.559032600001,0.992795163000004
26.07.2023 14:08:59.060,766,62.306436375,449.2305687342,-0.039149985799992,-0.769431265800165,200.418892399995,1.00209446199998
26.07.2023 14:08:59.070,767,64.310625299,449.2317799252,-0.046708461799974,-0.768220074799956,198.829886200005,0.994149431000025
26.07.2023 14:08:59.080,768,66.298924161,449.2130637252,-0.0512001477999693,-0.786936274799984,200.321791799995,1.00160895899997
26.07.2023 14:08:59.090,769,68.302142079,449.1961938222,-0.0576950417999746,-0.803806177799856,200.624400200005,1.00312200100002
26.07.2023 14:08:59.100,770,70.308386081,449.1964994752,-0.0712499047999846,-0.803500524799915,199.754073999999,0.998770369999995
26.07.2023 14:08:59.110,771,72.305926821,449.1913461612,-0.0717873597999605,-0.808653838800012,199.8707666,0.999353833000001
26.07.2023 14:08:59.120,772,74.304634487,449.1832935502,-0.0613142547999703,-0.816706449799938,198.958027000003,0.994790135000017
26.07.2023 14:08:59.130,773,76.2942147570001,449.1947593632,-0.0489120297999686,-0.805240636800193,199.302848999993,0.996514244999965
26.07.2023 14:08:59.140,774,78.287243247,449.1984550932,-0.0234815397999926,-0.801544906799847,199.251661800002,0.996258309000012
26.07.2023 14:08:59.150,775,80.279759865,449.2111184952,-0.00308283480001026,-0.788881504799974,200.583502599997,1.00291751299999
26.07.2023 14:08:59.160,776,82.285594891,449.2185714842,0.0283372871999956,-0.781428515799973,199.072182600004,0.99536091300002
26.07.2023 14:08:59.170,777,84.276316717,449.2451303432,0.0416865232000292,-0.75486965679994,201.625426400001,1.00812713200001
26.07.2023 14:08:59.180,778,86.292570981,449.2630811052,0.0410717181999969,-0.736918894800169,200.155960599996,1.00077980299998
26.07.2023 14:08:59.190,779,88.294130587,449.2401634442,0.0505978962000102,-0.759836555799893,200.470346000003,1.00235173000002
26.07.2023 14:08:59.200,780,90.298834047,449.2323646272,0.0360712772000249,-0.767635372800157,201.609126200003,1.00804563100002
26.07.2023 14:08:59.210,781,92.3149253090001,449.2531834852,-0.000553916800009491,-0.74681651480023,201.041248799997,1.00520624399999
26.07.2023 14:08:59.220,782,94.325337797,449.2506585262,-0.0320979827999928,-0.749341473799973,199.158319199998,0.995791595999989
26.07.2023 14:08:59.230,783,96.316920989,449.2270544512,-0.055571816799993,-0.772945548800067,199.988502600006,0.999942513000029
26.07.2023 14:08:59.240,784,98.3168060150001,449.2159367272,-0.0810878698000033,-0.784063272800097,199.215454599995,0.996077272999976
26.07.2023 14:08:59.250,785,100.308960561,449.2174129062,-0.102650048799995,-0.782587093800203,197.443362399997,0.987216811999986
26.07.2023 14:08:59.260,786,102.283394185,449.1959337362,-0.0981350127999754,-0.804066263800223,198.8778704,0.994389351999999
26.07.2023 14:08:59.270,787,104.272172889,449.1863480472,-0.077658642799995,-0.81365195279983,197.454655200006,0.987273276000032
26.07.2023 14:08:59.280,788,106.246719441,449.1979748832,-0.0602602977999986,-0.802025116799939,200.024532199996,1.00012266099998
26.07.2023 14:08:59.290,789,108.246964763,449.1980726062,-0.0358155147999974,-0.801927393799986,198.558095999999,0.992790479999996
26.07.2023 14:08:59.300,790,110.232545723,449.1743170492,-0.00528979879996738,-0.825682950800115,199.722212400003,0.998611062000016
26.07.2023 14:08:59.310,791,112.229767847,449.1571933522,0.0132150312000041,-0.842806647799989,198.992647599998,0.99496323799999
26.07.2023 14:08:59.320,792,114.219694323,449.1626019252,0.00663858019999997,-0.837398074800149,199.494593599998,0.99747296799999
26.07.2023 14:08:59.330,793,116.214640259,449.1502678702,0.000125843199994202,-0.849732129799918,201.1262352,1.005631176
26.07.2023 14:08:59.340,794,118.225902611,449.1328485352,-0.00836533579996335,-0.867151464799974,201.677168600003,1.00838584300001
26.07.2023 14:08:59.350,795,120.242674297,449.1417434252,-0.0289482057999775,-0.858256574800237,202.059352200001,1.01029676100001
26.07.2023 14:08:59.360,796,122.263267819,449.1538719992,-0.0465416148000084,-0.846128000799808,199.825567799999,0.999127838999996
26.07.2023 14:08:59.370,797,124.261523497,449.1537428282,-0.0540966817999895,-0.846257171799834,200.281582399998,1.00140791199999
26.07.2023 14:08:59.380,798,126.264339321,449.1439108932,-0.0466164047999835,-0.856089106800141,199.186245200001,0.995931226000003
26.07.2023 14:08:59.390,799,128.256201773,449.1504918082,-0.0361964507999928,-0.849508191800055,198.5328264,0.992664132000002
26.07.2023 14:08:59.400,800,130.241530037,449.1487114822,-0.0187484057999976,-0.851288517799844,198.558744000002,0.992793720000009
26.07.2023 14:08:59.410,801,132.227117477,449.1599387152,-0.00934624679998186,-0.840061284800129,198.764318400004,0.993821592000018
26.07.2023 14:08:59.420,802,134.214760661,449.1702498262,-0.00894045679998157,-0.829750173800221,200.404440999998,1.00202220499999
26.07.2023 14:08:59.430,803,136.218805071,449.1564461382,-0.0114459587999687,-0.843553861799933,199.154956599997,0.995774782999987
26.07.2023 14:08:59.440,804,138.210354637,449.1158798402,-0.0158598327999639,-0.88412015979992,198.416284999999,0.992081424999995
26.07.2023 14:08:59.450,805,140.194517487,449.0818890132,-0.0242985747999789,-0.918110986799888,198.254375599998,0.991271877999992
26.07.2023 14:08:59.460,806,142.177061243,449.0938095532,-0.0528997857999747,-0.90619044679994,201.560209600004,1.00780104800002
26.07.2023 14:08:59.470,807,144.192663339,449.1056460762,-0.0724932878000133,-0.894353923800054,201.057593399997,1.00528796699999
26.07.2023 14:08:59.480,808,146.203239273,449.1002459652,-0.0700269528000039,-0.899754034799969,200.218973400004,1.00109486700002
26.07.2023 14:08:59.490,809,148.205429007,449.1013819662,-0.0665855367999604,-0.898618033800233,200.193503999998,1.00096751999999
26.07.2023 14:08:59.500,810,150.207364047,449.1245249502,-0.067221845799994,-0.875475049800059,199.397097599999,0.996985487999993
26.07.2023 14:08:59.510,811,152.201335023,449.1292584072,-0.0467948398000124,-0.870741592800016,201.750244800002,1.00875122400001
26.07.2023 14:08:59.520,812,154.218837471,449.1253368012,-0.0213320307999778,-0.874663198800192,201.291382399998,1.00645691199999
26.07.2023 14:08:59.530,813,156.231751295,449.1491596942,-0.00696819879996813,-0.850840305800091,198.795580600006,0.99397790300003
26.07.2023 14:08:59.540,814,158.219707101,449.1715364442,0.00139514420001285,-0.828463555799942,198.481972199997,0.992409860999985
26.07.2023 14:08:59.550,815,160.204526823,449.1786708702,-0.00118850579997232,-0.821329129800176,200.649913999999,1.00324956999999
26.07.2023 14:08:59.560,816,162.211025963,449.1569624842,-0.0126656317999729,-0.84303751580012,200.632969999998,1.00316484999999
26.07.2023 14:08:59.570,817,164.217355663,449.1382245062,-0.031153320799979,-0.861775493799939,200.265326599998,1.00132663299999
26.07.2023 14:08:59.580,818,166.220008929,449.1312536112,-0.0616834207999848,-0.868746388800048,200.0201422,1.000100711
26.07.2023 14:08:59.590,819,168.220210351,449.1321415502,-0.0962418188000103,-0.867858449799883,200.843933400006,1.00421966700003
26.07.2023 14:08:59.600,820,170.228649685,449.1115384742,-0.109722425799962,-0.888461525800096,200.036708800002,1.00018354400001
26.07.2023 14:08:59.610,821,172.229016773,449.1095159812,-0.120270362799987,-0.890484018800066,201.471394399999,1.007356972
26.07.2023 14:08:59.620,822,174.243730717,449.1193587452,-0.122856917799973,-0.880641254800082,199.751070799994,0.998755353999968
26.07.2023 14:08:59.630,823,176.241241425,449.1322718622,-0.112458047799981,-0.86772813780027,198.986348400004,0.99493174200002
26.07.2023 14:08:59.640,824,178.231104909,449.1387740592,-0.0920381957999996,-0.861225940800182,199.6339342,0.998169670999999
26.07.2023 14:08:59.650,825,180.227444251,449.1546570332,-0.0726500057999941,-0.84534296680016,200.361272799998,1.00180636399999
26.07.2023 14:08:59.660,826,182.231056979,449.1659506882,-0.0522439998000122,-0.834049311800186,200.007521600003,1.00003760800001
26.07.2023 14:08:59.670,827,184.231132195,449.1690294032,-0.0318097977999738,-0.830970596800114,199.351832199997,0.996759160999986
26.07.2023 14:08:59.680,828,186.224650517,449.1816968842,-0.026410981799978,-0.818303115800234,200.544514199999,1.00272257099999
26.07.2023 14:08:59.690,829,188.230095659,449.1959938012,-0.0360153587999694,-0.804006198800096,197.891584200002,0.98945792100001
26.07.2023 14:08:59.700,830,190.209011501,449.1837320182,-0.0465319427999933,-0.816267981800138,200.4130108,1.002065054
26.07.2023 14:08:59.710,831,192.213141609,449.1508846992,-0.0539702707999752,-0.849115300800122,199.7601734,0.998800867
26.07.2023 14:08:59.720,832,194.210743343,449.1446695132,-0.072504082799981,-0.855330486799915,199.349246600002,0.99674623300001
26.07.2023 14:08:59.730,833,196.204235809,449.1402512912,-0.0830450968000052,-0.859748708799884,200.185129799996,1.00092564899998
26.07.2023 14:08:59.740,834,198.206087107,449.1473210522,-0.095624794799982,-0.852678947799802,200.042430799999,1.000212154
26.07.2023 14:08:59.750,835,200.206511415,449.1442966632,-0.107169190799982,-0.855703336800048,199.394689600004,0.99697344800002
26.07.2023 14:08:59.760,836,202.200458311,449.1319161932,-0.1106819668,-0.8680838068002,200.044901199999,1.000224506
26.07.2023 14:08:59.770,837,204.200907323,449.1109100452,-0.109162831799968,-0.889089954799999,199.879829000002,0.999399145000012
26.07.2023 14:08:59.780,838,206.199705613,449.1188212892,-0.117746151799982,-0.881178710800214,201.759506999997,1.00879753499999
26.07.2023 14:08:59.790,839,208.217300683,449.1308317862,-0.120339713799969,-0.869168213799867,199.999640000001,0.999998200000007
26.07.2023 14:08:59.800,840,210.217297083,449.1528447642,-0.125972499799997,-0.847155235799903,201.910553799999,1.009552769
26.07.2023 14:08:59.810,841,212.236402621,449.1559410602,-0.124534249799964,-0.844058939799993,198.301955999997,0.991509779999987
26.07.2023 14:08:59.820,842,214.219422181,449.1419705132,-0.118043781799992,-0.858029486799978,198.789810000002,0.993949050000012
26.07.2023 14:08:59.830,843,216.207320281,449.1302711132,-0.114560260800006,-0.869728886799976,201.428466200002,1.00714233100001
26.07.2023 14:08:59.840,844,218.221604943,449.1300873102,-0.113111510799972,-0.869912689800174,200.780769399995,1.00390384699998
26.07.2023 14:08:59.850,845,220.229412637,449.1205403702,-0.105631128799968,-0.879459629800067,199.494149600005,0.997470748000026
26.07.2023 14:08:59.860,846,222.224354133,449.1082768752,-0.0921439857999904,-0.891723124800194,199.602827399994,0.99801413699997
26.07.2023 14:08:59.870,847,224.220382407,449.1120695142,-0.0877133067999725,-0.88793048579987,198.921020600005,0.994605103000026
26.07.2023 14:08:59.880,848,226.209592613,449.1124751122,-0.0812721817999995,-0.887524887800168,199.334395599996,0.996671977999981
26.07.2023 14:08:59.890,849,228.202936569,449.0931055152,-0.0687603297999997,-0.906894484799977,201.4568986,1.007284493
26.07.2023 14:08:59.900,850,230.217505555,449.0879404562,-0.0642939227999813,-0.912059543799842,202.424281,1.012121405
26.07.2023 14:08:59.910,851,232.241748365,449.1063225142,-0.0719085177999617,-0.893677485800026,200.390104800005,1.00195052400002
26.07.2023 14:08:59.920,852,234.245649413,449.1125714092,-0.0664847467999656,-0.887428590800312,199.465561799997,0.997327808999984
26.07.2023 14:08:59.930,853,236.240305031,449.1053138662,-0.0490153027999711,-0.894686133799837,200.067904400004,1.00033952200002
26.07.2023 14:08:59.940,854,238.240984075,449.1153675962,-0.04860570479997,-0.88463240380014,200.877869999991,1.00438934999995
26.07.2023 14:08:59.950,855,240.249762775,449.1239017502,-0.0421889047999993,-0.876098249799895,198.744034000006,0.993720170000032
26.07.2023 14:08:59.960,856,242.237203115,449.1202175182,-0.0307337117999742,-0.879782481800135,202.954348599999,1.014771743
26.07.2023 14:08:59.970,857,244.266746601,449.1159250842,-0.0212670197999603,-0.884074915799999,199.813879600001,0.999069398000003
26.07.2023 14:08:59.980,858,246.264885397,449.1178385132,-0.0158292347999645,-0.882161486800101,199.554088399998,0.99777044199999
26.07.2023 14:08:59.990,859,248.260426281,449.1126205932,-0.00236681579998721,-0.887379406800221,199.1262842,0.995631420999999
26.07.2023 14:09:00.000,860,250.251689123,449.1121594612,0.00907785620003709,-0.887840538800219,201.947759999996,1.00973879999998
26.07.2023 14:09:00.010,861,252.271166723,449.1262842202,0.00747726020002637,-0.873715779799909,201.100499400007,1.00550249700004
26.07.2023 14:09:00.020,862,254.282171717,449.1309142042,0.00690828419999368,-0.869085795800061,201.340072799997,1.00670036399998
26.07.2023 14:09:00.030,863,256.295572445,449.1286696102,0.00636409520001791,-0.871330389800278,198.581920599997,0.992909602999987
26.07.2023 14:09:00.040,864,258.281391651,449.1358433952,-0.00121950379996427,-0.864156604799973,199.896773,0.999483865000002
26.07.2023 14:09:00.050,865,260.280359381,449.1407842312,-0.00279226079997419,-0.859215768799857,199.676747199999,0.998383735999994
26.07.2023 14:09:00.060,866,262.277126853,449.1316263102,0.00968432520002649,-0.86837368979991,199.346154599999,0.996730772999996
26.07.2023 14:09:00.070,867,264.270588399,449.1452886312,0.0140796121999884,-0.854711368799883,201.063541600001,1.00531770800001
26.07.2023 14:09:00.080,868,266.281223815,449.1739364462,0.013425817200013,-0.826063553800111,199.719542200006,0.998597711000031
26.07.2023 14:09:00.090,869,268.278419237,449.1748262602,0.0278670622000223,-0.825173739799936,199.821894399997,0.999109471999986
26.07.2023 14:09:00.100,870,270.276638181,449.1577842582,0.0533718712000006,-0.84221574180026,197.794332400002,0.988971662000012
26.07.2023 14:09:00.110,871,272.254581505,449.1625511792,0.058795096199995,-0.837448820799978,200.011106199992,1.00005553099996
26.07.2023 14:09:00.120,872,274.254692567,449.1825568372,0.0501693982000375,-0.817443162800032,199.782639600011,0.998913198000054
26.07.2023 14:09:00.130,873,276.252518963,449.1724010992,0.0466496362000177,-0.827598900799842,201.753669799996,1.00876834899998
26.07.2023 14:09:00.140,874,278.270055661,449.1503460302,0.0421762342000229,-0.849653969799988,201.885102400001,1.00942551200001
26.07.2023 14:09:00.150,875,280.288906685,449.1403606792,0.0306604962000225,-0.859639320799999,200.119513399994,1.00059756699997
26.07.2023 14:09:00.160,876,282.290101819,449.1413797052,0.0171019932000118,-0.858620294799834,197.871703600003,0.989358518000017
26.07.2023 14:09:00.170,877,284.268818855,449.1501441772,0.00751118920002214,-0.849855822800123,201.083488800003,1.00541744400002
26.07.2023 14:09:00.180,878,286.279653743,449.1577551532,0.00293163220002635,-0.842244846800043,201.023438999994,1.00511719499997
26.07.2023 14:09:00.190,879,288.289888133,449.1583381942,0.00337676920002639,-0.841661805800072,200.891895400002,1.00445947700001
26.07.2023 14:09:00.200,880,290.298807087,449.1468691572,0.0158642122000261,-0.853130842799885,201.154827199997,1.00577413599999
26.07.2023 14:09:00.210,881,292.310355359,449.1595289722,0.0112670012000318,-0.840471027800163,201.471261200004,1.00735630600002
26.07.2023 14:09:00.220,882,294.325067971,449.1693929042,0.0146804102000178,-0.83060709580019,198.467276600002,0.992336383000008
26.07.2023 14:09:00.230,883,296.309740737,449.1615512592,0.0281496681999933,-0.838448740799834,198.787073200003,0.993935366000017
26.07.2023 14:09:00.240,884,298.297611469,449.1678759542,0.0305695862000044,-0.832124045800242,199.323577400003,0.996617887000014
26.07.2023 14:09:00.250,885,300.290847243,449.1854964672,0.0249507932000326,-0.814503532800302,200.147657199989,1.00073828599994
26.07.2023 14:09:00.260,886,302.292323815,449.1815801012,0.0274098692000417,-0.818419898800187,201.901824400005,1.00950912200003
26.07.2023 14:09:00.270,887,304.311342059,449.1686596222,0.0329046342000363,-0.831340377799847,199.637248199991,0.998186240999956
26.07.2023 14:09:00.280,888,306.307714541,449.1664267732,0.0273565832000073,-0.833573226799899,200.4471916,1.002235958
26.07.2023 14:09:00.290,889,308.312186457,449.1626778762,0.0288157282000403,-0.837322123799822,197.486068600006,0.987430343000028
26.07.2023 14:09:00.300,890,310.287047143,449.1512605532,0.0392953992000324,-0.848739446800096,199.303359600003,0.996516798000016
26.07.2023 14:09:00.310,891,312.280080739,449.1548751392,0.0417260272000421,-0.845124860800183,200.749799999994,1.00374899999997
26.07.2023 14:09:00.320,892,314.287578739,449.1683017982,0.0361252032000126,-0.831698201799895,200.8579408,1.004289704
26.07.2023 14:09:00.330,893,316.296158147,449.1627841612,0.03759150219999,-0.837215838800205,199.999302800001,0.999996514000003
26.07.2023 14:09:00.340,894,318.296151175,449.1497649572,0.039082357200023,-0.850235042800193,198.239724400003,0.991198622000013
26.07.2023 14:09:00.350,895,320.278548419,449.1467023702,0.0245340662000366,-0.853297629800068,201.020675800004,1.00510337900002
26.07.2023 14:09:00.360,896,322.288755177,449.1302279322,0.0170393251999981,-0.8697720678,199.551369599993,0.997756847999966
26.07.2023 14:09:00.370,897,324.284268873,449.1079454772,0.0205618782000407,-0.892054522799981,200.179385600001,1.000896928
26.07.2023 14:09:00.380,898,326.286062729,449.1160206622,0.00997863320001713,-0.883979337800156,199.666262,0.998331309999998
26.07.2023 14:09:00.390,899,328.282725349,449.1437999312,-0.0106753357999985,-0.856200068799978,199.565754400004,0.99782877200002
26.07.2023 14:09:00.400,900,330.278382893,449.1365429392,-0.00920577479996498,-0.863457060800044,199.340250800003,0.996701254000016
26.07.2023 14:09:00.410,901,332.271785401,449.1161502782,-0.00369034579996952,-0.883849721800061,199.842556199997,0.999212780999983
26.07.2023 14:09:00.420,902,334.270210963,449.1130436432,-0.00623483780001322,-0.886956356799828,200.390348999997,1.00195174499999
26.07.2023 14:09:00.430,903,336.274114453,449.1192537302,-0.0118110007999843,-0.880746269799999,200.219062200006,1.00109531100003
26.07.2023 14:09:00.440,904,338.276305075,449.1203756192,-0.0123695607999614,-0.879624380799783,199.993425399998,0.999967126999991
26.07.2023 14:09:00.450,905,340.276239329,449.1083830072,-0.00288228880000307,-0.891616992800039,199.443140000005,0.997215700000027
26.07.2023 14:09:00.460,906,342.270670729,449.1050589602,-0.00242688280000225,-0.894941039800244,200.629833599999,1.00314916799999
26.07.2023 14:09:00.470,907,344.276969065,449.1044085812,-0.00397828280001256,-0.895591418799995,199.117687999995,0.995588439999977
26.07.2023 14:09:00.480,908,346.268145945,449.0879095062,0.00552294020000255,-0.912090493800122,199.654147800004,0.99827073900002
26.07.2023 14:09:00.490,909,348.264687423,449.0827133052,0.00898544019998893,-0.917286694800225,200.361872199994,1.00180936099997
26.07.2023 14:09:00.500,910,350.268306145,449.0939117042,0.00239160820003925,-0.906088295799861,199.343324800003,0.996716624000015
26.07.2023 14:09:00.510,911,352.261739393,449.0905271302,0.00184699920000697,-0.909472869800027,200.432651399996,1.00216325699998
26.07.2023 14:09:00.520,912,354.266065907,449.0717774662,0.0123590941999969,-0.928222533799897,200.430025599996,1.00215012799998
26.07.2023 14:09:00.530,913,356.270366163,449.0710342572,0.016807616200017,-0.928965742800074,200.344661800005,1.00172330900003
26.07.2023 14:09:00.540,914,358.273812781,449.0852454002,0.0152031492000071,-0.914754599800006,198.803950600001,0.994019753000003
26.07.2023 14:09:00.550,915,360.261852287,449.0886102712,0.0276336122000078,-0.911389728800145,199.291715799995,0.996458578999977
26.07.2023 14:09:00.560,916,362.254769445,449.0942604012,0.0410571042000405,-0.905739598799812,198.087989400005,0.990439947000027
26.07.2023 14:09:00.570,917,364.235649339,449.1002213832,0.0534768152000409,-0.899778616799836,200.395649200004,1.00197824600002
26.07.2023 14:09:00.580,918,366.239605831,449.1054966062,0.0659040792000427,-0.894503393800221,201.456809799993,1.00728404899996
26.07.2023 14:09:00.590,919,368.254173929,449.1003456592,0.0743704622000236,-0.899654340800112,200.2759492,1.001379746
26.07.2023 14:09:00.600,920,370.256933421,449.0915015082,0.0788472221999863,-0.908498491800174,200.441691600003,1.00220845800001
26.07.2023 14:09:00.610,921,372.261350337,449.0887192272,0.0713028862000038,-0.911280772799898,199.055412000001,0.995277060000006
26.07.2023 14:09:00.620,922,374.251904457,449.0831351682,0.0617653382000136,-0.916864831799955,199.671624599995,0.998358122999974
26.07.2023 14:09:00.630,923,376.248620703,449.0748838872,0.0482385452000029,-0.925116112799799,200.475934799999,1.002379674
26.07.2023 14:09:00.640,924,378.253380051,449.0661043422,0.0387154312000122,-0.933895657799894,201.811182599999,1.009055913
26.07.2023 14:09:00.650,925,380.271491877,449.0690695512,0.0191537862000306,-0.930930448799927,201.517259200011,1.00758629600006
26.07.2023 14:09:00.660,926,382.286664469,449.0708830352,0.00459558319998865,-0.929116964800301,198.789854399996,0.993949271999981
26.07.2023 14:09:00.670,927,384.274563013,449.0591765792,0.00607911620002155,-0.940823420800257,200.595568200004,1.00297784100002
26.07.2023 14:09:00.680,928,386.280518695,449.0645269922,0.00750648819999755,-0.935473007800169,199.802368999997,0.999011844999984
26.07.2023 14:09:00.690,929,388.278542385,449.0684547972,0.0179371731999876,-0.931545202799839,201.254309399997,1.00627154699998
26.07.2023 14:09:00.700,930,390.291085479,449.0812280592,0.0293398872000126,-0.918771940800127,201.536788800001,1.00768394400001
