TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:17:27.573,2.9630916,-3.2179812,6.1810728,-0.1274448
07/26/2023 13:17:27.590,2.9790222,-3.2339118,6.212934,-0.1274448
07/26/2023 13:17:27.606,3.0586752,-3.1542588,6.212934,-0.0477918
07/26/2023 13:17:27.622,3.026814,-3.1223976,6.1492116,-0.0477918
07/26/2023 13:17:27.638,3.0427446,-3.106467,6.1492116,-0.0318612
07/26/2023 13:17:27.655,2.9790222,-3.1701894,6.1492116,-0.0955836
07/26/2023 13:17:27.671,2.9949528,-3.18612,6.1810728,-0.0955836
07/26/2023 13:17:27.687,3.0427446,-3.2020506,6.2447952,-0.079653
07/26/2023 13:17:27.703,3.18612,-3.3294954,6.5156154,-0.0716877
07/26/2023 13:17:27.720,3.106467,-3.2339118,6.3403788,-0.0637224
07/26/2023 13:17:27.736,3.0427446,-3.1542588,6.1970034,-0.0557571
07/26/2023 13:17:27.752,2.9790222,-3.1542588,6.133281,-0.0876183
07/26/2023 13:17:27.768,3.0108834,-3.1383282,6.1492116,-0.0637224
07/26/2023 13:17:27.785,3.0108834,-3.0905364,6.1014198,-0.0398265
07/26/2023 13:17:27.801,3.026814,-3.1542588,6.1810728,-0.0637224
07/26/2023 13:17:27.817,3.0108834,-3.0905364,6.1014198,-0.0398265
07/26/2023 13:17:27.833,3.026814,-3.0427446,6.0695586,-0.0079653
07/26/2023 13:17:27.850,3.0905364,-3.0586752,6.1492116,0.0159306
07/26/2023 13:17:27.866,3.106467,-3.0905364,6.1970034,0.0079653
07/26/2023 13:17:27.882,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 13:17:27.898,3.0586752,-3.1383282,6.1970034,-0.0398265
07/26/2023 13:17:27.915,3.0586752,-3.1223976,6.1810728,-0.0318612
07/26/2023 13:17:27.931,3.0586752,-3.1383282,6.1970034,-0.0398265
07/26/2023 13:17:27.947,3.0905364,-3.1223976,6.212934,-0.0159306
07/26/2023 13:17:27.963,3.1383282,-3.0746058,6.212934,0.0318612
07/26/2023 13:17:27.980,3.106467,-3.0905364,6.1970034,0.0079653
07/26/2023 13:17:27.996,3.1223976,-3.0586752,6.1810728,0.0318612
07/26/2023 13:17:28.012,3.0427446,-3.1383282,6.1810728,-0.0477918
07/26/2023 13:17:28.028,3.0746058,-3.106467,6.1810728,-0.0159306
07/26/2023 13:17:28.045,3.026814,-3.106467,6.133281,-0.0398265
07/26/2023 13:17:28.061,3.0905364,-3.0586752,6.1492116,0.0159306
07/26/2023 13:17:28.077,3.1542588,-3.026814,6.1810728,0.0637224
07/26/2023 13:17:28.093,3.0905364,-2.9790222,6.0695586,0.0557571
07/26/2023 13:17:28.110,3.0905364,-3.0746058,6.1651422,0.0079653
07/26/2023 13:17:28.126,3.1383282,-3.1223976,6.2607258,0.0079653
07/26/2023 13:17:28.142,3.0905364,-3.1223976,6.212934,-0.0159306
07/26/2023 13:17:28.158,3.1223976,-3.0108834,6.133281,0.0557571
07/26/2023 13:17:28.175,3.1223976,-3.0108834,6.133281,0.0557571
07/26/2023 13:17:28.191,3.1542588,-3.106467,6.2607258,0.0238959
07/26/2023 13:17:28.207,3.0905364,-3.1542588,6.2447952,-0.0318612
07/26/2023 13:17:28.223,3.1223976,-3.0746058,6.1970034,0.0238959
07/26/2023 13:17:28.240,3.106467,-3.0746058,6.1810728,0.0159306
07/26/2023 13:17:28.256,3.1701894,-3.0746058,6.2447952,0.0477918
07/26/2023 13:17:28.272,3.1701894,-3.0586752,6.2288646,0.0557571
07/26/2023 13:17:28.288,3.1701894,-3.026814,6.1970034,0.0716877
07/26/2023 13:17:28.305,3.18612,-2.9790222,6.1651422,0.1035489
07/26/2023 13:17:28.321,3.18612,-2.8993692,6.0854892,0.1433754
07/26/2023 13:17:28.337,3.1701894,-2.947161,6.1173504,0.1115142
07/26/2023 13:17:28.353,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:17:28.370,3.2179812,-2.9152998,6.133281,0.1513407
07/26/2023 13:17:28.386,3.265773,-2.787855,6.053628,0.238959
07/26/2023 13:17:28.402,3.2976342,-2.7719244,6.0695586,0.2628549
07/26/2023 13:17:28.418,3.3135648,-2.8037856,6.1173504,0.2548896
07/26/2023 13:17:28.435,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:17:28.451,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:17:28.467,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:17:28.483,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:17:28.500,3.3613566,-2.867508,6.2288646,0.2469243
07/26/2023 13:17:28.516,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:17:28.532,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:17:28.548,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:17:28.565,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:17:28.581,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:17:28.597,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 13:17:28.613,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:17:28.630,3.425079,-2.8037856,6.2288646,0.3106467
07/26/2023 13:17:28.646,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:17:28.662,3.5365932,-2.7400632,6.2766564,0.398265
07/26/2023 13:17:28.678,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:17:28.695,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:17:28.711,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:17:28.727,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:17:28.743,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:17:28.760,3.5684544,-2.6126184,6.1810728,0.477918
07/26/2023 13:17:28.776,3.5206626,-2.5966878,6.1173504,0.4619874
07/26/2023 13:17:28.792,3.5206626,-2.5648266,6.0854892,0.477918
07/26/2023 13:17:28.808,3.5684544,-2.628549,6.1970034,0.4699527
07/26/2023 13:17:28.825,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:17:28.841,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 13:17:28.857,3.5525238,-2.6763408,6.2288646,0.4380915
07/26/2023 13:17:28.873,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:17:28.890,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:17:28.906,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:17:28.922,3.4569402,-2.7719244,6.2288646,0.3425079
07/26/2023 13:17:28.938,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:17:28.955,3.4410096,-2.7241326,6.1651422,0.3584385
07/26/2023 13:17:28.971,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:17:28.987,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:17:29.003,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:17:29.020,3.425079,-2.7559938,6.1810728,0.3345426
07/26/2023 13:17:29.036,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:17:29.052,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:17:29.068,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:17:29.085,3.4091484,-2.8515774,6.2607258,0.2787855
07/26/2023 13:17:29.101,3.4569402,-2.708202,6.1651422,0.3743691
07/26/2023 13:17:29.117,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:17:29.133,3.5525238,-2.7400632,6.292587,0.4062303
07/26/2023 13:17:29.150,3.5206626,-2.8037856,6.3244482,0.3584385
07/26/2023 13:17:29.166,3.5525238,-2.7241326,6.2766564,0.4141956
07/26/2023 13:17:29.182,3.5684544,-2.6922714,6.2607258,0.4380915
07/26/2023 13:17:29.198,3.5684544,-2.7400632,6.3085176,0.4141956
07/26/2023 13:17:29.215,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:17:29.231,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:17:29.247,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 13:17:29.263,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:17:29.280,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 13:17:29.296,3.6321768,-2.6444796,6.2766564,0.4938486
07/26/2023 13:17:29.312,3.6162462,-2.708202,6.3244482,0.4540221
07/26/2023 13:17:29.328,3.664038,-2.708202,6.37224,0.477918
07/26/2023 13:17:29.345,3.664038,-2.6763408,6.3403788,0.4938486
07/26/2023 13:17:29.361,3.6958992,-2.6126184,6.3085176,0.5416404
07/26/2023 13:17:29.377,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:17:29.393,3.6321768,-2.5966878,6.2288646,0.5177445
07/26/2023 13:17:29.410,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:17:29.426,3.664038,-2.5648266,6.2288646,0.5496057
07/26/2023 13:17:29.442,3.664038,-2.4851736,6.1492116,0.5894322
07/26/2023 13:17:29.458,3.6481074,-2.4851736,6.133281,0.5814669
07/26/2023 13:17:29.475,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:17:29.491,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:17:29.507,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:17:29.523,3.6162462,-2.5011042,6.1173504,0.557571
07/26/2023 13:17:29.540,3.6321768,-2.4533124,6.0854892,0.5894322
07/26/2023 13:17:29.556,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:17:29.572,3.584385,-2.548896,6.133281,0.5177445
07/26/2023 13:17:29.588,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:17:29.605,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:17:29.621,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 13:17:29.637,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:17:29.653,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:17:29.670,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:17:29.686,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:17:29.702,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:17:29.718,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:17:29.735,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:17:29.751,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:17:29.767,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 13:17:29.783,3.6162462,-2.5966878,6.212934,0.5097792
07/26/2023 13:17:29.800,3.5684544,-2.6444796,6.212934,0.4619874
07/26/2023 13:17:29.816,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:17:29.832,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:17:29.848,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 13:17:29.865,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:17:29.881,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:17:29.897,3.6003156,-2.4851736,6.0854892,0.557571
07/26/2023 13:17:29.913,3.584385,-2.469243,6.053628,0.557571
07/26/2023 13:17:29.930,3.5525238,-2.4851736,6.0376974,0.5336751
07/26/2023 13:17:29.946,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 13:17:29.962,3.5684544,-2.548896,6.1173504,0.5097792
07/26/2023 13:17:29.978,3.5684544,-2.5329654,6.1014198,0.5177445
07/26/2023 13:17:29.995,3.6003156,-2.548896,6.1492116,0.5257098
07/26/2023 13:17:30.011,3.5684544,-2.5966878,6.1651422,0.4858833
07/26/2023 13:17:30.027,3.5525238,-2.628549,6.1810728,0.4619874
07/26/2023 13:17:30.043,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:17:30.060,3.5525238,-2.5807572,6.133281,0.4858833
07/26/2023 13:17:30.076,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 13:17:30.092,3.5684544,-2.5648266,6.133281,0.5018139
07/26/2023 13:17:30.108,3.5365932,-2.548896,6.0854892,0.4938486
07/26/2023 13:17:30.125,3.5206626,-2.6922714,6.212934,0.4141956
07/26/2023 13:17:30.141,3.504732,-2.708202,6.212934,0.398265
07/26/2023 13:17:30.157,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:17:30.173,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:17:30.190,3.5365932,-2.5807572,6.1173504,0.477918
07/26/2023 13:17:30.206,3.5365932,-2.6126184,6.1492116,0.4619874
07/26/2023 13:17:30.222,3.5206626,-2.628549,6.1492116,0.4460568
07/26/2023 13:17:30.238,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:17:30.255,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:17:30.271,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:17:30.287,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:17:30.303,3.504732,-2.7241326,6.2288646,0.3902997
07/26/2023 13:17:30.320,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:17:30.336,3.504732,-2.7400632,6.2447952,0.3823344
07/26/2023 13:17:30.352,3.4410096,-2.7559938,6.1970034,0.3425079
07/26/2023 13:17:30.368,3.3932178,-2.7241326,6.1173504,0.3345426
07/26/2023 13:17:30.385,3.3932178,-2.7400632,6.133281,0.3265773
07/26/2023 13:17:30.401,3.4091484,-2.6922714,6.1014198,0.3584385
07/26/2023 13:17:30.417,3.4410096,-2.6604102,6.1014198,0.3902997
07/26/2023 13:17:30.433,3.3932178,-2.7241326,6.1173504,0.3345426
07/26/2023 13:17:30.450,3.3932178,-2.6444796,6.0376974,0.3743691
07/26/2023 13:17:30.466,3.3294954,-2.7400632,6.0695586,0.2947161
07/26/2023 13:17:30.482,3.3613566,-2.8037856,6.1651422,0.2787855
07/26/2023 13:17:30.498,3.345426,-2.7400632,6.0854892,0.3026814
07/26/2023 13:17:30.515,3.3294954,-2.7559938,6.0854892,0.2867508
07/26/2023 13:17:30.531,3.345426,-2.7559938,6.1014198,0.2947161
07/26/2023 13:17:30.547,3.3294954,-2.8356468,6.1651422,0.2469243
07/26/2023 13:17:30.563,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:17:30.580,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:17:30.596,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:17:30.612,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:17:30.628,3.3135648,-2.8515774,6.1651422,0.2309937
07/26/2023 13:17:30.645,3.3135648,-2.8356468,6.1492116,0.238959
07/26/2023 13:17:30.661,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:17:30.677,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:17:30.693,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:17:30.710,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:17:30.726,3.2498424,-2.947161,6.1970034,0.1513407
07/26/2023 13:17:30.742,3.2817036,-2.9312304,6.212934,0.1752366
07/26/2023 13:17:30.758,3.265773,-2.947161,6.212934,0.159306
07/26/2023 13:17:30.775,3.265773,-2.9312304,6.1970034,0.1672713
07/26/2023 13:17:30.791,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:17:30.807,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:17:30.823,3.2817036,-2.8834386,6.1651422,0.1991325
07/26/2023 13:17:30.840,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:17:30.856,3.2179812,-2.9312304,6.1492116,0.1433754
07/26/2023 13:17:30.872,3.2179812,-3.0108834,6.2288646,0.1035489
07/26/2023 13:17:30.888,3.1542588,-3.0905364,6.2447952,0.0318612
07/26/2023 13:17:30.905,3.2179812,-2.9949528,6.212934,0.1115142
07/26/2023 13:17:30.921,3.2020506,-3.0108834,6.212934,0.0955836
07/26/2023 13:17:30.937,3.2339118,-2.9949528,6.2288646,0.1194795
07/26/2023 13:17:30.953,3.2020506,-2.9312304,6.133281,0.1354101
07/26/2023 13:17:30.970,3.18612,-3.0427446,6.2288646,0.0716877
07/26/2023 13:17:30.986,3.18612,-2.9949528,6.1810728,0.0955836
07/26/2023 13:17:31.002,3.2020506,-3.026814,6.2288646,0.0876183
07/26/2023 13:17:31.018,3.1542588,-3.0108834,6.1651422,0.0716877
07/26/2023 13:17:31.035,3.1383282,-3.106467,6.2447952,0.0159306
07/26/2023 13:17:31.051,3.0746058,-3.0586752,6.133281,0.0079653
07/26/2023 13:17:31.067,3.1701894,-3.0427446,6.212934,0.0637224
07/26/2023 13:17:31.083,3.2498424,-2.9630916,6.212934,0.1433754
07/26/2023 13:17:31.100,3.2339118,-2.9790222,6.212934,0.1274448
07/26/2023 13:17:31.116,3.2339118,-2.947161,6.1810728,0.1433754
07/26/2023 13:17:31.132,3.2498424,-3.0108834,6.2607258,0.1194795
07/26/2023 13:17:31.148,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:17:31.165,3.3135648,-2.8356468,6.1492116,0.238959
07/26/2023 13:17:31.181,3.3613566,-2.8197162,6.1810728,0.2708202
07/26/2023 13:17:31.197,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:17:31.213,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 13:17:31.230,3.3135648,-2.867508,6.1810728,0.2230284
07/26/2023 13:17:31.246,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:17:31.262,3.3294954,-2.9152998,6.2447952,0.2070978
07/26/2023 13:17:31.278,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:17:31.295,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:17:31.311,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:17:31.327,3.265773,-2.8993692,6.1651422,0.1832019
07/26/2023 13:17:31.343,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:17:31.360,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:17:31.376,3.3135648,-2.9790222,6.292587,0.1672713
07/26/2023 13:17:31.392,3.2976342,-2.9152998,6.212934,0.1911672
07/26/2023 13:17:31.408,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 13:17:31.425,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:17:31.441,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:17:31.457,3.2976342,-2.8515774,6.1492116,0.2230284
07/26/2023 13:17:31.473,3.2498424,-2.9152998,6.1651422,0.1672713
07/26/2023 13:17:31.490,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:17:31.506,3.3772872,-2.8993692,6.2766564,0.238959
07/26/2023 13:17:31.522,3.3294954,-2.9312304,6.2607258,0.1991325
07/26/2023 13:17:31.538,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:17:31.555,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:17:31.571,3.3135648,-2.9152998,6.2288646,0.1991325
07/26/2023 13:17:31.587,3.2976342,-2.8993692,6.1970034,0.1991325
07/26/2023 13:17:31.603,3.2976342,-2.947161,6.2447952,0.1752366
07/26/2023 13:17:31.620,3.2976342,-2.9630916,6.2607258,0.1672713
07/26/2023 13:17:31.636,3.3135648,-2.947161,6.2607258,0.1832019
07/26/2023 13:17:31.652,3.3613566,-2.947161,6.3085176,0.2070978
07/26/2023 13:17:31.668,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 13:17:31.685,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:31.701,3.3135648,-2.9630916,6.2766564,0.1752366
07/26/2023 13:17:31.717,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:17:31.733,3.2976342,-3.0108834,6.3085176,0.1433754
07/26/2023 13:17:31.750,3.2817036,-2.9949528,6.2766564,0.1433754
07/26/2023 13:17:31.766,3.3613566,-2.9312304,6.292587,0.2150631
07/26/2023 13:17:31.782,3.2976342,-3.0108834,6.3085176,0.1433754
07/26/2023 13:17:31.798,3.2020506,-3.106467,6.3085176,0.0477918
07/26/2023 13:17:31.815,3.2179812,-3.106467,6.3244482,0.0557571
07/26/2023 13:17:31.831,3.265773,-3.0427446,6.3085176,0.1115142
07/26/2023 13:17:31.847,3.3135648,-2.9949528,6.3085176,0.159306
07/26/2023 13:17:31.863,3.3294954,-2.9790222,6.3085176,0.1752366
07/26/2023 13:17:31.880,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:17:31.896,3.345426,-2.9790222,6.3244482,0.1832019
07/26/2023 13:17:31.912,3.3135648,-3.0108834,6.3244482,0.1513407
07/26/2023 13:17:31.928,3.2976342,-3.026814,6.3244482,0.1354101
07/26/2023 13:17:31.945,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:31.961,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:31.977,3.3294954,-2.9949528,6.3244482,0.1672713
07/26/2023 13:17:31.993,3.3135648,-3.0108834,6.3244482,0.1513407
07/26/2023 13:17:32.010,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:32.026,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:32.042,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:32.058,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:32.075,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:32.091,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:32.107,3.3294954,-3.0108834,6.3403788,0.159306
07/26/2023 13:17:32.123,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:32.139,3.3135648,-3.026814,6.3403788,0.1433754
07/26/2023 13:17:32.156,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:32.172,3.2976342,-3.0427446,6.3403788,0.1274448
07/26/2023 13:17:32.188,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:17:32.204,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:17:32.221,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:17:32.237,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:17:32.253,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.269,3.3294954,-3.0427446,6.37224,0.1433754
07/26/2023 13:17:32.286,3.3135648,-3.0427446,6.3563094,0.1354101
07/26/2023 13:17:32.302,3.2976342,-3.0586752,6.3563094,0.1194795
07/26/2023 13:17:32.318,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.334,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.351,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:17:32.367,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:17:32.383,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.399,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.416,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:17:32.432,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:17:32.448,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.464,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.481,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:17:32.497,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:17:32.513,3.3135648,-3.0586752,6.37224,0.1274448
07/26/2023 13:17:32.529,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:17:32.546,3.3135648,-3.0746058,6.3881706,0.1194795
07/26/2023 13:17:32.562,3.2976342,-3.0746058,6.37224,0.1115142
07/26/2023 13:17:32.578,3.2976342,-3.0746058,6.37224,0.1115142
