TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:15:45.500,941,-6.34580553899992,161.6902259922,-0.0409639797999689,-0.80977400780003,55.5547181999905,0.277773590999952
26.07.2023 13:15:45.510,942,-5.79025835700002,161.6438343762,-0.0356766877999735,-0.856165623800024,52.1695066000015,0.260847533000007
26.07.2023 13:15:45.520,943,-5.268563291,161.5236765422,0.0498638462000065,-0.976323457800106,53.5802894000068,0.267901447000034
26.07.2023 13:15:45.530,944,-4.73276039699994,161.5423992942,0.0929172642000133,-0.957600705800274,56.4656078000012,0.282328039000006
26.07.2023 13:15:45.540,945,-4.16810431899992,161.6698012672,0.0955934121999984,-0.830198732800028,62.4714067999996,0.312357033999998
26.07.2023 13:15:45.550,946,-3.54339025099993,161.6926162022,0.1436522042,-0.807383797799957,69.12278739999,0.34561393699995
26.07.2023 13:15:45.560,947,-2.85216237700003,161.6381325472,0.201998573199993,-0.861867452799999,69.7465952000016,0.348732976000008
26.07.2023 13:15:45.570,948,-2.15469642500001,161.6498536262,0.187112280200007,-0.850146373800243,68.6262284000029,0.343131142000014
26.07.2023 13:15:45.580,949,-1.46843414099998,161.6648388762,0.143211790200024,-0.835161123800134,68.7055995999962,0.343527997999981
26.07.2023 13:15:45.590,950,-0.781378145000021,161.6308289042,0.110484407200008,-0.869171095799999,76.2162482000028,0.381081241000014
26.07.2023 13:15:45.600,951,-0.0192156629999937,161.5970933292,0.0757727512000408,-0.902906670800206,82.9462822000021,0.41473141100001
26.07.2023 13:15:45.610,952,0.810247159000027,161.6301960272,0.0108400611999853,-0.869803972799872,83.8843843999953,0.419421921999977
26.07.2023 13:15:45.620,953,1.64909100299998,161.6568760602,-0.0390677847999688,-0.843123939800051,82.9957294000014,0.414978647000007
26.07.2023 13:15:45.630,954,2.47904829699999,161.6111160662,-0.0367216957999597,-0.888883933799917,85.8164282000013,0.429082141000006
26.07.2023 13:15:45.640,955,3.33721257900001,161.5800654432,-0.0124210847999592,-0.919934556799831,90.3350774000029,0.451675387000015
26.07.2023 13:15:45.650,956,4.24056335300004,161.5996653802,0.00971086620003292,-0.900334619799992,92.4165676000003,0.462082838000001
26.07.2023 13:15:45.660,957,5.16472902900004,161.6055497292,0.0658960582000161,-0.894450270800007,90.2742506,0.451371253
26.07.2023 13:15:45.670,958,6.06747153500004,161.6182452112,0.128052493200029,-0.881754788800237,97.7859245999976,0.488929622999988
26.07.2023 13:15:45.680,959,7.04533078100001,161.6661379042,0.150101200200019,-0.833862095800043,107.692955200002,0.53846477600001
26.07.2023 13:15:45.690,960,8.12226033300004,161.6805420042,0.149289947199986,-0.819457995800065,114.444417400002,0.57222208700001
26.07.2023 13:15:45.700,961,9.26670450700006,161.6176657052,0.147766358200034,-0.882334294800216,115.398240599996,0.576991202999978
26.07.2023 13:15:45.710,962,10.420686913,161.5982656262,0.107091250200037,-0.901734373800252,117.2476194,0.586238096999998
26.07.2023 13:15:45.720,963,11.593163107,161.6409176612,0.037201143199987,-0.859082338800135,117.369430400003,0.586847152000014
26.07.2023 13:15:45.730,964,12.766857411,161.6446786572,-0.0035512938000094,-0.855321342800238,121.187784399999,0.605938921999996
26.07.2023 13:15:45.740,965,13.978735255,161.5936617062,-0.00610172879999571,-0.906338293800133,125.932025999997,0.629660129999983
26.07.2023 13:15:45.750,966,15.238055515,161.6064168722,-0.0188666677999735,-0.8935831277999,129.161136800004,0.64580568400002
26.07.2023 13:15:45.760,967,16.529666883,161.6500732602,-0.0287334257999636,-0.849926739800082,130.820385199998,0.65410192599999
26.07.2023 13:15:45.770,968,17.837870735,161.6487085462,-0.00843745979998178,-0.851291453800087,134.3311012,0.671655506000002
26.07.2023 13:15:45.780,969,19.181181747,161.6113679592,0.0349933912000248,-0.888632040800132,140.838324,0.704191619999998
26.07.2023 13:15:45.790,970,20.589564987,161.6097129372,0.0553126672000062,-0.890287062800013,140.9610494,0.704805246999999
26.07.2023 13:15:45.800,971,21.999175481,161.6041073302,0.0716461282000266,-0.895892669800276,142.963563800002,0.714817819000009
26.07.2023 13:15:45.810,972,23.428811119,161.5986327512,0.0849835622000032,-0.901367248800227,150.622922000001,0.753114610000004
26.07.2023 13:15:45.820,973,24.935040339,161.6024789592,0.0813050402000405,-0.897521040800115,154.309024199998,0.771545120999992
26.07.2023 13:15:45.830,974,26.478130581,161.6273683932,0.0515603072000114,-0.872631606800212,158.864089999998,0.794320449999988
26.07.2023 13:15:45.840,975,28.066771481,161.6088050242,0.0279790512000102,-0.891194975800147,161.753652600002,0.80876826300001
26.07.2023 13:15:45.850,976,29.684308007,161.5928965222,0.00539486320004157,-0.907103477799865,166.6597148,0.833298574000001
26.07.2023 13:15:45.860,977,31.350905155,161.5948628822,-0.00324138379997196,-0.905137117800166,169.024399000001,0.845121995000003
26.07.2023 13:15:45.870,978,33.041149145,161.6212413772,-0.00495845279998253,-0.878758622799864,173.391171599997,0.866955857999983
26.07.2023 13:15:45.880,979,34.775060861,161.6371449652,0.00837124619999452,-0.862855034799964,175.661403200003,0.878307016000015
26.07.2023 13:15:45.890,980,36.531674893,161.6413696112,0.0347472842000049,-0.858630388799952,177.264390399999,0.886321951999996
26.07.2023 13:15:45.900,981,38.304318797,161.6455255132,0.0661271632000117,-0.854474486800171,176.9047396,0.884523698000002
26.07.2023 13:15:45.910,982,40.073366193,161.6424965952,0.106531649200031,-0.857503404799985,177.3043556,0.886521777999999
26.07.2023 13:15:45.920,983,41.846409749,161.6396533372,0.134936291199996,-0.860346662800254,186.441278999999,0.932206394999994
26.07.2023 13:15:45.930,984,43.710822539,161.6329446442,0.14437477320001,-0.86705535580009,187.990560000001,0.939952800000007
26.07.2023 13:15:45.940,985,45.590728139,161.6180385922,0.134845499200018,-0.881961407799963,191.4050232,0.957025116000001
26.07.2023 13:15:45.950,986,47.504778371,161.5840266112,0.119391189199999,-0.915973388799955,190.532559600001,0.952662798000006
