Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:10:55.206,3155630,3156082,25.2742619222005,25.2782620035807,27.2425607503255,27.2465608317057,-4.86,1.254,6.114,6.08239947960989
2023-07-26 13:10:55.218,3155632,3156084,25.2829578857422,25.2869578857422,27.2512568359375,27.2552568766276,-4.887,1.239,6.126,6.1072548062947
2023-07-26 13:10:55.231,3155635,3156087,25.2960017496745,25.3000017903646,27.2643009033203,27.2683009847005,-4.907,1.264,6.171,6.15077861114356
2023-07-26 13:10:55.241,3155638,3156090,25.3090458577474,25.3130458984375,27.2773446858724,27.2813447265625,-4.935,1.316,6.251,6.21748370807002
2023-07-26 13:10:55.253,3155640,3156092,25.3177419026693,25.3217419433594,27.2860407307943,27.2900407714844,-4.912,1.379,6.291,6.25642171760338
2023-07-26 13:10:55.266,3155643,3156095,25.3307859700521,25.3347860107422,27.2990847981771,27.3030848795573,-4.923,1.364,6.287,6.25993350057925
2023-07-26 13:10:55.275,3155646,3156098,25.3438297526042,25.3478297932943,27.31212890625,27.3161289469401,-4.962,1.312,6.274,6.24108154204039
2023-07-26 13:10:55.288,3155648,3156100,25.352525797526,25.3565258382161,27.3208249511719,27.3248249511719,-4.975,1.226,6.201,6.17052190879385
2023-07-26 13:10:55.301,3155651,3156103,25.365569905599,25.3695699462891,27.333868733724,27.3378687744141,-4.978,1.363,6.341,6.3135927526849
2023-07-26 13:10:55.310,3155654,3156106,25.3786139729818,25.3826140136719,27.3469128011068,27.3509128417969,-4.964,1.229,6.193,6.16373094892724
2023-07-26 13:10:55.323,3155656,3156108,25.3873096923828,25.391309773763,27.3556088460286,27.3596089274089,-4.996,1.341,6.337,6.30566829669572
2023-07-26 13:10:55.336,3155659,3156111,25.4003538004557,25.4043538411458,27.3686529541016,27.3726529947917,-4.975,1.28,6.255,6.2173596554308
2023-07-26 13:10:55.349,3155662,3156114,25.4133978678385,25.4173979492187,27.3816966959635,27.3856967773437,-4.962,1.191,6.153,6.11773723302126
2023-07-26 13:10:55.362,3155665,3156117,25.4264419759115,25.4304420166016,27.3947408040365,27.3987408447266,-4.974,1.179,6.153,6.1248826818377
2023-07-26 13:10:55.375,3155668,3156120,25.4394857177734,25.4434857584635,27.4077848714193,27.4117849527995,-4.999,1.192,6.191,6.16042094581696
2023-07-26 13:10:55.388,3155671,3156123,25.4525298258464,25.4565298665365,27.4208288574219,27.4248288574219,-5,1.204,6.204,6.1667761263492
2023-07-26 13:10:55.401,3155674,3156126,25.4655738932292,25.4695739339193,27.4338727213542,27.4378727620443,-5,1.153,6.153,6.11663465059605
2023-07-26 13:10:55.414,3155677,3156129,25.4786180013021,25.4826180419922,27.4469168294271,27.4509168701172,-4.961,1.179,6.14,6.1092258489685
2023-07-26 13:10:55.427,3155680,3156132,25.4916617431641,25.4956617838542,27.4599608968099,27.4639609375,-4.959,1.154,6.113,6.07878368776056
2023-07-26 13:10:55.440,3155683,3156135,25.5047058105469,25.5087058919271,27.4730046386719,27.4770047200521,-4.987,1.228,6.215,6.18048076449223
2023-07-26 13:10:55.453,3155686,3156138,25.5177603352865,25.5217603759766,27.4860487467448,27.4900487874349,-4.987,1.129,6.116,6.08175228541366
2023-07-26 13:10:55.466,3155689,3156141,25.5307938232422,25.5347938232422,27.4990928141276,27.5030928955078,-4.988,1.129,6.117,6.07985166742783
2023-07-26 13:10:55.479,3155692,3156144,25.5438377685547,25.5478378092448,27.5121369222005,27.5161369628906,-5,1.09,6.09,6.0686635614123
2023-07-26 13:10:55.492,3155695,3156147,25.5568818359375,25.5608819173177,27.5251806640625,27.5291807454427,-4.958,1.153,6.111,6.08576034109041
2023-07-26 13:10:55.505,3155698,3156150,25.5699259440104,25.5739259847005,27.5382247721354,27.5422248128255,-4.986,1.203,6.189,6.16338799720106
2023-07-26 13:10:55.518,3155701,3156153,25.5829696858724,25.5869697265625,27.5512688395182,27.5552689208984,-4.988,1.155,6.143,6.09713341577894
2023-07-26 13:10:55.531,3155704,3156156,25.5960137939453,25.6000138346354,27.5643129475911,27.5683129882812,-4.999,1.129,6.128,6.09466731128458
2023-07-26 13:10:55.544,3155707,3156159,25.6090578613281,25.6130579020182,27.5773566894531,27.5813567301432,-5.038,1.064,6.102,6.06046080552238
2023-07-26 13:10:55.557,3155710,3156162,25.622101969401,25.6261020100911,27.590400797526,27.5944008382161,-5.087,1.065,6.152,6.11092394963391
2023-07-26 13:10:55.571,3155713,3156165,25.6351561279297,25.6391561686198,27.6034448649089,27.607444905599,-5.058,1.079,6.137,6.1073667951533
2023-07-26 13:10:55.584,3155716,3156168,25.6481897786458,25.652189860026,27.6164889729818,27.6204890136719,-5.063,1.079,6.142,6.11084293898226
2023-07-26 13:10:55.597,3155719,3156171,25.6612338867187,25.6652339274089,27.6295327148438,27.6335327555339,-5.037,1.042,6.079,6.04259275340307
2023-07-26 13:10:55.610,3155722,3156174,25.6742779541016,25.6782780354818,27.6425767822266,27.6465768636068,-5.05,1.03,6.08,6.03772465513786
2023-07-26 13:10:55.623,3155725,3156177,25.6873217366536,25.6913217773437,27.6556208902995,27.6596209309896,-5.049,1.041,6.09,6.05264657851561
2023-07-26 13:10:55.636,3155728,3156180,25.7003658040365,25.7043658854167,27.6686647949219,27.6726647949219,-5.025,1.04,6.065,6.02632826327654
2023-07-26 13:10:55.649,3155731,3156183,25.7134099121094,25.7174099527995,27.6817087402344,27.6857087809245,-5.05,1.079,6.129,6.09608465974216
2023-07-26 13:10:55.662,3155734,3156186,25.7264539794922,25.7304539794922,27.6947528076172,27.6987528889974,-5.038,1.054,6.092,6.05705200350803
2023-07-26 13:10:55.675,3155737,3156189,25.7394977620443,25.7434978027344,27.7077969156901,27.7117969563802,-5.05,1.004,6.054,6.01188531789147
2023-07-26 13:10:55.687,3155740,3156192,25.7525418294271,25.7565418701172,27.7208406575521,27.7248406982422,-5.012,1.041,6.053,6.01172866720884
2023-07-26 13:10:55.700,3155743,3156195,25.7655859375,25.7695859781901,27.733884765625,27.7378848063151,-5.024,1.029,6.053,6.01577784245136
2023-07-26 13:10:55.714,3155746,3156198,25.7786297607422,25.7826297607422,27.7469288330078,27.7509288736979,-5.007,1.053,6.06,6.03131116613003
2023-07-26 13:10:55.727,3155749,3156201,25.7916737467448,25.795673828125,27.7599729410807,27.7639729817708,-5.01,1.09,6.1,6.06960262661772
2023-07-26 13:10:55.740,3155752,3156204,25.8047178548177,25.8087178955078,27.7730166829427,27.7770167236328,-4.974,1.141,6.115,6.0838606653527
2023-07-26 13:10:55.753,3155755,3156207,25.8177619222005,25.8217620035807,27.7860607503255,27.7900608317057,-4.962,1.076,6.038,6.0038198914756
2023-07-26 13:10:55.766,3155758,3156210,25.8308057047526,25.8348057454427,27.7991048583984,27.8031048990885,-4.974,1.051,6.025,5.98802758467554
2023-07-26 13:10:55.780,3155761,3156213,25.8438497721354,25.8478498535156,27.8121489257813,27.8161490071615,-5.045,1.114,6.159,6.11645863272442
2023-07-26 13:10:55.793,3155764,3156216,25.8568938802083,25.8608939208984,27.8251927083333,27.8291927490234,-5.039,1.029,6.068,6.03341916731604
2023-07-26 13:10:55.806,3155767,3156219,25.8699379475911,25.8739380289714,27.8382367757161,27.8422368570964,-5.06,1.143,6.203,6.16558024833076
2023-07-26 13:10:55.818,3155770,3156222,25.8829817301432,25.8869817708333,27.8512808837891,27.8552809244792,-4.999,1.118,6.117,6.07360530759151
2023-07-26 13:10:55.831,3155773,3156225,25.896025797526,25.9000258382161,27.8643249511719,27.8683249511719,-4.937,1.131,6.068,6.02543121775371
2023-07-26 13:10:55.845,3155776,3156228,25.909069905599,25.9130699462891,27.877368733724,27.8813687744141,-4.949,1.143,6.092,6.04856252459494
2023-07-26 13:10:55.858,3155779,3156231,25.9221139729818,25.9261140136719,27.8904128011068,27.8944128417969,-4.948,1.143,6.091,6.04769538258407
2023-07-26 13:10:55.871,3155782,3156234,25.9351577148438,25.939157796224,27.9034569091797,27.9074569498698,-4.962,1.104,6.066,6.02303678562096
2023-07-26 13:10:55.884,3155785,3156237,25.9482018229167,25.9522018636068,27.9165007324219,27.9205007324219,-4.987,1.042,6.029,5.98282004859685
2023-07-26 13:10:55.897,3155788,3156240,25.9612458902995,25.9652459716797,27.9295447184245,27.9335447998047,-4.96,1.105,6.065,6.0191609207814
2023-07-26 13:10:55.910,3155791,3156243,25.9742899169922,25.9782899169922,27.9425888264974,27.9465888671875,-4.985,1.105,6.09,6.04874093546392
2023-07-26 13:10:55.923,3155794,3156246,25.9873337402344,25.9913338216146,27.9556328938802,27.9596329752604,-4.973,1.166,6.139,6.09979955452659
2023-07-26 13:10:55.936,3155797,3156249,26.0003778483073,26.0043778889974,27.9686766764323,27.9726767171224,-4.924,1.168,6.092,6.05000588731376
2023-07-26 13:10:55.949,3155800,3156252,26.0134219156901,26.0174219970703,27.9817207438151,27.9857208251953,-4.911,1.166,6.077,6.0403641818344
2023-07-26 13:10:55.962,3155803,3156255,26.0264656982422,26.0304657389323,27.994764851888,27.9987648925781,-4.924,1.104,6.028,5.98225061584556
2023-07-26 13:10:55.975,3155806,3156258,26.039509765625,26.0435098063151,28.0078089192708,28.011809000651,-5.011,1.204,6.215,6.1898025746236
2023-07-26 13:10:55.988,3155809,3156261,26.0525538736979,26.056553914388,28.0208527018229,28.024852742513,-5.023,1.24,6.263,6.23569452231143
2023-07-26 13:10:56.001,3155812,3156264,26.0655979410807,26.0695979817708,28.0338967692057,28.0378968098958,-4.961,1.231,6.192,6.15758669660441
2023-07-26 13:10:56.014,3155815,3156267,26.0786416829427,26.0826417643229,28.0469408772786,28.0509409179688,-4.949,1.216,6.165,6.1274456455759
2023-07-26 13:10:56.027,3155818,3156270,26.0916857910156,26.0956858317057,28.0599849446615,28.0639849853516,-4.873,1.229,6.102,6.06127541523356
2023-07-26 13:10:56.040,3155821,3156273,26.1047298583984,26.1087299397786,28.0730286865234,28.0770287679036,-4.933,1.281,6.214,6.17118026539156
2023-07-26 13:10:56.054,3155824,3156276,26.1177739664714,26.1217740071615,28.086083211263,28.0900832519531,-4.971,1.281,6.252,6.2174588726496
2023-07-26 13:10:56.067,3155827,3156279,26.1308177083333,26.1348177897135,28.0991168619792,28.1031169433594,-4.986,1.283,6.269,6.23123636355498
2023-07-26 13:10:56.080,3155830,3156282,26.1438618164063,26.1478618570964,28.1121608886719,28.1161608886719,-5,1.221,6.221,6.17787929784559
2023-07-26 13:10:56.093,3155833,3156285,26.1569058837891,26.1609059651693,28.1252047119141,28.1292047932943,-5.012,1.243,6.255,6.21586598114968
2023-07-26 13:10:56.105,3155836,3156288,26.169949991862,26.1739500325521,28.138248819987,28.1422488606771,-4.987,1.229,6.216,6.17583048045485
2023-07-26 13:10:56.118,3155839,3156291,26.182993733724,26.1869937744141,28.1512928873698,28.15529296875,-4.949,1.342,6.291,6.25478623563137
2023-07-26 13:10:56.131,3155842,3156294,26.1960378417969,26.200037882487,28.1643366699219,28.168336710612,-4.898,1.355,6.253,6.21646576006609
2023-07-26 13:10:56.144,3155845,3156297,26.2090819091797,26.2130819498698,28.1773807373047,28.1813807779948,-4.874,1.39,6.264,6.22929827707407
2023-07-26 13:10:56.157,3155848,3156300,26.2221258544922,26.2261258544922,28.1904248453776,28.1944248860677,-4.873,1.38,6.253,6.22053047222479
2023-07-26 13:10:56.170,3155851,3156303,26.2351697591146,26.2391697998047,28.2034689127604,28.2074689534505,-4.873,1.405,6.278,6.24399853396268
2023-07-26 13:10:56.183,3155854,3156306,26.2482138264974,26.2522139078776,28.2165126546224,28.2205127360026,-4.861,1.39,6.251,6.22540606452376
2023-07-26 13:10:56.196,3155857,3156309,26.2612579345703,26.2652579752604,28.2295567626953,28.2335568033854,-4.793,1.365,6.158,6.12817239651886
2023-07-26 13:10:56.210,3155860,3156312,26.2743016764323,26.2783017578125,28.2426008300781,28.2466009114583,-4.811,1.339,6.15,6.11931784195526
2023-07-26 13:10:56.223,3155863,3156315,26.2873457845052,26.2913458251953,28.255644938151,28.2596449788411,-4.76,1.416,6.176,6.14430587915351
2023-07-26 13:10:56.236,3155866,3156318,26.300389851888,26.3043899332682,28.268688680013,28.2726887613932,-4.76,1.376,6.136,6.09846107765889
2023-07-26 13:10:56.249,3155869,3156321,26.3134339599609,26.317434000651,28.2817327880859,28.285732828776,-4.771,1.302,6.073,6.02963868461405
2023-07-26 13:10:56.262,3155872,3156324,26.3264777018229,26.330477742513,28.2947768554688,28.298776936849,-4.791,1.376,6.167,6.14636070692625
2023-07-26 13:10:56.275,3155875,3156327,26.3395218098958,26.3435218505859,28.3078209635417,28.3118210042318,-4.813,1.304,6.117,6.08626261590535
2023-07-26 13:10:56.288,3155878,3156330,26.3525658772786,26.3565659179688,28.3208647054036,28.3248647460938,-4.869,1.319,6.188,6.14290337819286
2023-07-26 13:10:56.301,3155881,3156333,26.3656099853516,26.3696100260417,28.3339088134766,28.3379088541667,-4.849,1.368,6.217,6.17053971548283
2023-07-26 13:10:56.314,3155884,3156336,26.3786537272135,26.3826537679036,28.3469528808594,28.3509529215495,-4.863,1.28,6.143,6.1072703874172
2023-07-26 13:10:56.327,3155887,3156339,26.391708211263,26.3957082926432,28.3599968261719,28.3639968261719,-4.811,1.33,6.141,6.09711216735786
2023-07-26 13:10:56.340,3155890,3156342,26.4047419026693,26.4087419433594,28.3730407307943,28.3770407714844,-4.785,1.38,6.165,6.12751636851288
2023-07-26 13:10:56.353,3155893,3156345,26.4177859700521,26.4217860107422,28.3860847981771,28.3900848795573,-4.747,1.394,6.141,6.10137877039319
2023-07-26 13:10:56.366,3155896,3156348,26.4308297526042,26.4348297932943,28.39912890625,28.4031289469401,-4.734,1.357,6.091,6.04892321036241
2023-07-26 13:10:56.379,3155899,3156351,26.443873819987,26.4478739013672,28.412172648112,28.4161727294922,-4.722,1.293,6.015,5.97787752220374
2023-07-26 13:10:56.392,3155902,3156354,26.4569179280599,26.46091796875,28.4252167561849,28.429216796875,-4.733,1.242,5.975,5.93155978099693
2023-07-26 13:10:56.405,3155905,3156357,26.4699617919922,26.4739617919922,28.4382608235677,28.4422609049479,-4.797,1.355,6.152,6.11516520986241
2023-07-26 13:10:56.418,3155908,3156360,26.4830057779948,26.4870058186849,28.4513049316406,28.4553049723307,-4.797,1.331,6.128,6.09326447244908
2023-07-26 13:10:56.431,3155911,3156363,26.4960498453776,26.5000498860677,28.4643486735026,28.4683487141927,-4.811,1.355,6.166,6.12454854165054
2023-07-26 13:10:56.444,3155914,3156366,26.5090939534505,26.5130939941406,28.4773927815755,28.4813928222656,-4.823,1.366,6.189,6.14389805845313
2023-07-26 13:10:56.457,3155917,3156369,26.5221376953125,26.5261377360026,28.4904368489583,28.4944368896484,-4.883,1.392,6.275,6.23932933750045
2023-07-26 13:10:56.471,3155920,3156372,26.5351817626953,26.5391818440755,28.5034809570312,28.5074809977214,-4.897,1.442,6.339,6.29778939503388
2023-07-26 13:10:56.484,3155923,3156375,26.5482258707682,26.5522259114583,28.5165246988932,28.5205247395833,-4.848,1.392,6.24,6.20192911369284
2023-07-26 13:10:56.497,3155926,3156378,26.561269938151,26.5652700195312,28.529568766276,28.5335688476563,-4.836,1.354,6.19,6.15465304027011
2023-07-26 13:10:56.510,3155929,3156381,26.5743137207031,26.5783137613932,28.542612874349,28.5466129150391,-4.823,1.33,6.153,6.11204295972343
2023-07-26 13:10:56.523,3155932,3156384,26.5873577880859,26.5913578694661,28.5556569417318,28.5596569824219,-4.845,1.33,6.175,6.13754623832005
2023-07-26 13:10:56.536,3155935,3156387,26.6004018961589,26.604401936849,28.5687007242839,28.572700764974,-4.83,1.368,6.198,6.16103941647572
2023-07-26 13:10:56.549,3155938,3156390,26.6134459635417,26.6174460449219,28.5817447916667,28.5857448730469,-4.823,1.356,6.179,6.14082063797166
2023-07-26 13:10:56.562,3155941,3156393,26.6264897460937,26.6304897867839,28.5947888997396,28.5987889404297,-4.811,1.331,6.142,6.09813545606596
2023-07-26 13:10:56.575,3155944,3156396,26.6395338134766,26.6435338541667,28.6078327636719,28.6118327636719,-4.823,1.342,6.165,6.12170371320158
2023-07-26 13:10:56.588,3155947,3156399,26.6525779215495,26.6565779622396,28.6208767496745,28.6248767903646,-4.837,1.315,6.152,6.11769915871515
2023-07-26 13:10:56.600,3155950,3156402,26.6656219482422,26.6696219482422,28.6339208170573,28.6379208577474,-4.823,1.354,6.177,6.14359672795821
2023-07-26 13:10:56.614,3155953,3156405,26.6786657307943,26.6826658121745,28.6469649251302,28.6509649658203,-4.86,1.34,6.2,6.16930436844202
2023-07-26 13:10:56.627,3155956,3156408,26.6917098388672,26.6957098795573,28.6600086669922,28.6640087076823,-4.899,1.306,6.205,6.16560526243138
2023-07-26 13:10:56.640,3155959,3156411,26.70475390625,26.7087539876302,28.673052734375,28.6770528157552,-4.936,1.256,6.192,6.15260618566177
2023-07-26 13:10:56.653,3155962,3156414,26.7177977294922,26.7217977294922,28.6860968424479,28.690096883138,-4.999,1.218,6.217,6.17478462636138
2023-07-26 13:10:56.666,3155965,3156417,26.7308417561849,26.7348418375651,28.6991409098307,28.7031409912109,-4.947,1.206,6.153,6.1075308441992
2023-07-26 13:10:56.679,3155968,3156420,26.7438858642578,26.7478859049479,28.7121846923828,28.7161847330729,-4.933,1.168,6.101,6.05999890446976
2023-07-26 13:10:56.692,3155971,3156423,26.7569299316406,26.7609300130208,28.7252287597656,28.7292288411458,-4.96,1.23,6.19,6.15810858661187
2023-07-26 13:10:56.705,3155974,3156426,26.7699737141927,26.7739737548828,28.7382728678385,28.7422729085286,-4.949,1.282,6.231,6.18709319130329
2023-07-26 13:10:56.718,3155977,3156429,26.7830177815755,26.7870178222656,28.7513169352214,28.7553170166016,-4.948,1.217,6.165,6.11862495561351
2023-07-26 13:10:56.731,3155980,3156432,26.7960618896484,26.8000619303385,28.7643607177734,28.7683607584635,-4.962,1.166,6.128,6.07617414834471
2023-07-26 13:10:56.744,3155983,3156435,26.8091059570312,26.8131059977214,28.7774047851562,28.7814048258464,-4.988,1.28,6.268,6.22917239370293
2023-07-26 13:10:56.758,3155986,3156438,26.8221496988932,26.8261497802734,28.7904488932292,28.7944489339193,-5.027,1.144,6.171,6.13073581326105
2023-07-26 13:10:56.771,3155989,3156441,26.8351938069661,26.8391938476563,28.8034929199219,28.8074929199219,-5.074,1.256,6.33,6.29444648938581
2023-07-26 13:10:56.784,3155992,3156444,26.848237874349,26.8522379557292,28.816536702474,28.8205367838542,-5.012,1.232,6.244,6.19730670576287
2023-07-26 13:10:56.797,3155995,3156447,26.8612819824219,26.865282023112,28.8295808105469,28.833580851237,-5.051,1.156,6.207,6.16527069692361
2023-07-26 13:10:56.810,3155998,3156450,26.8743257242839,26.8783258056641,28.8426352945964,28.8466353759766,-5.091,1.181,6.272,6.22272078972167
2023-07-26 13:10:56.823,3156001,3156453,26.8873698323568,26.8913698730469,28.8556687011719,28.8596687011719,-5.075,1.168,6.243,6.19504926683548
2023-07-26 13:10:56.836,3156004,3156456,26.9004138997396,26.9044139811198,28.8687127278646,28.8727128092448,-5.063,1.208,6.271,6.22167842705362
2023-07-26 13:10:56.849,3156007,3156459,26.9134578857422,26.9174578857422,28.8817568359375,28.8857568766276,-5.049,1.131,6.18,6.14084781041337
2023-07-26 13:10:56.862,3156010,3156462,26.9265017496745,26.9305017903646,28.8948009033203,28.8988009847005,-5.035,1.155,6.19,6.1441302534475
2023-07-26 13:10:56.875,3156013,3156465,26.9395458577474,26.9435458984375,28.9078446858724,28.9118447265625,-5.048,1.16,6.208,6.15900715528107
2023-07-26 13:10:56.888,3156016,3156468,26.9525899251302,26.9565899658203,28.9208887532552,28.9248887939453,-5.1,1.219,6.319,6.27124240223757
2023-07-26 13:10:56.901,3156019,3156471,26.9656336669922,26.9696337483724,28.9339328613281,28.9379329020182,-5.075,1.131,6.206,6.16010509426919
2023-07-26 13:10:56.913,3156022,3156474,26.9786777750651,26.9826778157552,28.9469769287109,28.950976969401,-5.038,1.116,6.154,6.10525407084682
2023-07-26 13:10:56.927,3156025,3156477,26.9917218424479,26.9957219238281,28.9600206705729,28.9640311686198,-5.024,1.031,6.055,6.00348807167655
2023-07-26 13:10:56.940,3156028,3156480,27.0047659505208,27.0087659912109,28.9730647786458,28.9770648193359,-5.034,1.082,6.116,6.06907351211235
2023-07-26 13:10:56.953,3156031,3156483,27.0178096923828,27.021809773763,28.9861088460286,28.9901089274089,-5.037,1.131,6.168,6.11722478919854
2023-07-26 13:10:56.966,3156034,3156486,27.0308538004557,27.0348538411458,28.9991529541016,29.0031529947917,-5.101,1.008,6.109,6.05673571853172
2023-07-26 13:10:56.979,3156037,3156489,27.0438978678385,27.0478979492188,29.0121966959635,29.0161967773437,-5.126,0.956,6.082,6.04358035470305
2023-07-26 13:10:56.992,3156040,3156492,27.0569419759115,27.0609420166016,29.0252408040365,29.0292408447266,-5.139,0.942,6.081,6.02825200298334
2023-07-26 13:10:57.005,3156043,3156495,27.0699857177734,27.0739857584635,29.0382848714193,29.0422849527995,-5.124,1.075,6.199,6.16472791493525
2023-07-26 13:10:57.018,3156046,3156498,27.0830298258464,27.0870298665365,29.0513288574219,29.0553288574219,-5.071,1.081,6.152,6.10751763774691
2023-07-26 13:10:57.031,3156049,3156501,27.0960738932292,27.1000739339193,29.0643727213542,29.0683727620443,-5.051,1.158,6.209,6.16194123232071
2023-07-26 13:10:57.045,3156052,3156504,27.1091180013021,27.1131180419922,29.0774168294271,29.0814168701172,-5.076,1.132,6.208,6.16336585813882
2023-07-26 13:10:57.058,3156055,3156507,27.1221617431641,27.1261617838542,29.0904608968099,29.0944609375,-5.089,1.043,6.132,6.08837923152615
2023-07-26 13:10:57.071,3156058,3156510,27.1352058105469,27.1392058919271,29.1035046386719,29.1075047200521,-5.101,1.054,6.155,6.11059779527947
2023-07-26 13:10:57.084,3156061,3156513,27.1482603352865,27.1522603759766,29.1165487467448,29.1205487874349,-5.087,1.043,6.13,6.08598346486733
2023-07-26 13:10:57.097,3156064,3156516,27.1612938232422,27.1652938232422,29.1295928141276,29.1335928955078,-5.063,1.081,6.144,6.10021462622216
2023-07-26 13:10:57.110,3156067,3156519,27.1743377685547,27.1783378092448,29.1426369222005,29.1466369628906,-5.05,1.056,6.106,6.06110537114686
2023-07-26 13:10:57.123,3156070,3156522,27.1873818359375,27.1913819173177,29.1556806640625,29.1596807454427,-5.036,1.056,6.092,6.04614110859653
2023-07-26 13:10:57.135,3156073,3156525,27.2004259440104,27.2044259847005,29.1687247721354,29.1727248128255,-5.075,1.069,6.144,6.0941592529554
2023-07-26 13:10:57.148,3156076,3156528,27.2134696858724,27.2174697265625,29.1817688395182,29.1857689208984,-5.087,1.032,6.119,6.06681952134731
2023-07-26 13:10:57.166,3156079,3156531,27.2265137939453,27.2305138346354,29.1948129475911,29.1988129882813,-5.096,1.006,6.102,6.05885248396108
2023-07-26 13:10:57.183,3156083,3156535,27.2439058837891,27.2479059651693,29.2122047119141,29.2162047932943,-5.126,1.056,6.182,6.13235619503121
2023-07-26 13:10:57.196,3156087,3156539,27.2612977294922,27.2652977294922,29.2295968424479,29.233596883138,-5.088,1.056,6.144,6.09221679632888
2023-07-26 13:10:57.209,3156090,3156542,27.2743417561849,27.2783418375651,29.2426409098307,29.2466409912109,-5.127,1.004,6.131,6.07004452074126
2023-07-26 13:10:57.223,3156093,3156545,27.2873858642578,27.2913859049479,29.2556846923828,29.2596847330729,-5.176,0.979,6.155,6.09674910338892
2023-07-26 13:10:57.236,3156096,3156548,27.3004299316406,27.3044300130208,29.2687287597656,29.2727288411458,-5.204,0.992,6.196,6.15796458452636
