TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:25:29.240,737,-6.24595780699994,236.6276703092,-0.194326204799979,-0.872329690800058,54.3821873999943,0.271910936999971
26.07.2023 13:25:29.250,738,-5.702135933,236.5936657682,-0.179085158799992,-0.906334231800116,52.8398472000072,0.264199236000036
26.07.2023 13:25:29.260,739,-5.17373746099993,236.4789022952,-0.0925621587999793,-1.02109770480013,55.7050851999891,0.278525425999946
26.07.2023 13:25:29.270,740,-4.61668660900004,236.4938760502,-0.0364907027999968,-1.00612394979996,58.1029714000119,0.290514857000059
26.07.2023 13:25:29.280,741,-4.03565689499992,236.6151908472,-0.0367894557999959,-0.884809152800216,63.606376199998,0.31803188099999
26.07.2023 13:25:29.290,742,-3.39959313299994,236.6146466922,0.0203543322000198,-0.885353307800017,67.807846199997,0.339039230999985
26.07.2023 13:25:29.300,743,-2.72151467099997,236.5624100982,0.0766898352000026,-0.937589901799896,69.4501569999937,0.347250784999969
26.07.2023 13:25:29.310,744,-2.02701310100003,236.5909682672,0.0557434411999874,-0.909031732799889,68.135637600003,0.340678188000015
26.07.2023 13:25:29.320,745,-1.345656725,236.6217064652,0.0137862952000152,-0.878293534800122,68.9337290000036,0.344668645000018
26.07.2023 13:25:29.330,746,-0.656319434999964,236.5828257072,-0.0169233827999907,-0.917174292800127,77.2716868000004,0.386358434000002
26.07.2023 13:25:29.340,747,0.11639743300004,236.5396658582,-0.0545994608000017,-0.960334141800104,81.9366417999978,0.409683208999989
26.07.2023 13:25:29.350,748,0.935763851000017,236.5741741342,-0.125539394799972,-0.925825865799794,81.6367744000017,0.408183872000009
26.07.2023 13:25:29.360,749,1.75213159500003,236.6085678612,-0.180479487799979,-0.891432138799985,83.9766043999963,0.419883021999982
26.07.2023 13:25:29.370,750,2.591897639,236.5664364652,-0.160143901799996,-0.933563534800157,86.6804552000035,0.433402276000018
26.07.2023 13:25:29.380,751,3.45870219100003,236.5419384332,-0.121864395799985,-0.958061566800183,84.7695678000003,0.423847839000001
26.07.2023 13:25:29.390,752,4.30639786900004,236.5714386572,-0.0837796507999748,-0.928561342799981,89.709961999998,0.44854980999999
26.07.2023 13:25:29.400,753,5.20349748900002,236.6128023672,-0.0377257187999819,-0.887197632800195,99.7217972000023,0.498608986000011
26.07.2023 13:25:29.410,754,6.20071546100004,236.6198525392,0.0184716112000004,-0.880147460799947,106.237119400001,0.531185597000003
26.07.2023 13:25:29.420,755,7.26308665500004,236.6085336312,0.0597481451999976,-0.891466368800053,104.261233,0.521306164999998
26.07.2023 13:25:29.430,756,8.30569898500004,236.6099783582,0.0639750122000167,-0.890021641800018,105.120559199995,0.525602795999976
26.07.2023 13:25:29.440,757,9.35690457699999,236.6188152842,0.0371775092000296,-0.881184715799975,112.693590600005,0.563467953000026
26.07.2023 13:25:29.450,758,10.483840483,236.5819088492,0.0145582652000055,-0.918091150800109,115.129453600001,0.575647268000003
26.07.2023 13:25:29.460,759,11.635135019,236.5394029822,-0.00203576579998987,-0.960597017800268,119.517495799998,0.59758747899999
26.07.2023 13:25:29.470,760,12.830309977,236.5704325232,-0.0428796297999873,-0.929567476800059,125.453726999996,0.62726863499998
26.07.2023 13:25:29.480,761,14.084847247,236.6318878832,-0.0858176457999944,-0.868112116799836,128.487340600004,0.64243670300002
26.07.2023 13:25:29.490,762,15.369720653,236.6181166972,-0.0814832027999753,-0.881883302799793,128.817578,0.644087890000001
26.07.2023 13:25:29.500,763,16.657896433,236.5815817172,-0.0530675568000117,-0.918418282799962,133.131074599999,0.665655372999994
26.07.2023 13:25:29.510,764,17.989207179,236.5965463872,-0.0368240877999917,-0.903453612800092,134.465989399998,0.672329946999989
26.07.2023 13:25:29.520,765,19.333867073,236.6233087312,-0.0156192397999778,-0.876691268799817,137.865490600004,0.689327453000022
26.07.2023 13:25:29.530,766,20.712521979,236.6160314112,0.0277134082000295,-0.883968588800087,140.863952999998,0.704319764999992
26.07.2023 13:25:29.540,767,22.121161509,236.6274298122,0.0529867202000066,-0.872570187800022,144.438862600003,0.722194313000013
26.07.2023 13:25:29.550,768,23.5655501350001,236.6618041202,0.0501867422000215,-0.838195879800281,150.425983999997,0.752129919999985
26.07.2023 13:25:29.560,769,25.069809975,236.6475122352,0.0475717812000352,-0.852487764800173,153.674749199999,0.768373745999993
26.07.2023 13:25:29.570,770,26.606557467,236.6080454952,0.0490528922000115,-0.891954504800111,159.508916800001,0.797544584000006
26.07.2023 13:25:29.580,771,28.201646635,236.6168905262,0.0243763652000338,-0.883109473800005,162.2503956,0.811251977999999
26.07.2023 13:25:29.590,772,29.824150591,236.6543303522,-0.00439497379996323,-0.845669647799809,163.946805800001,0.819734029000004
26.07.2023 13:25:29.600,773,31.463618649,236.6577845952,-0.00404244679996268,-0.842215404799958,167.811206399997,0.839056031999986
26.07.2023 13:25:29.610,774,33.141730713,236.6334884892,0.0224167511999906,-0.866511510799853,172.176001200005,0.860880006000023
26.07.2023 13:25:29.620,775,34.863490725,236.6517067212,0.0367355872000019,-0.848293278800242,175.362538999997,0.876812694999987
26.07.2023 13:25:29.630,776,36.617116115,236.6907431602,0.0419880051999963,-0.809256839799957,178.619407800001,0.893097039000004
26.07.2023 13:25:29.640,777,38.403310193,236.6856352012,0.0674035432000304,-0.814364798799915,182.547376200002,0.912736881000011
26.07.2023 13:25:29.650,778,40.2287839550001,236.6767423552,0.0878411402000132,-0.823257644800208,182.607803399996,0.913039016999981
26.07.2023 13:25:29.660,779,42.054861989,236.6748174682,0.0862541452000029,-0.825182531799982,185.6828336,0.928414168
26.07.2023 13:25:29.670,780,43.911690325,236.6606077592,0.0797173001999975,-0.839392240799867,186.039388200001,0.930196941000005
26.07.2023 13:25:29.680,781,45.772084207,236.6365783112,0.07121588020004,-0.863421688799946,191.062986599997,0.955314932999986
26.07.2023 13:25:29.690,782,47.682714073,236.6273903642,0.0496731891999916,-0.872609635799904,193.213855400004,0.96606927700002
