TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:23:44.780,980,19.084450637,224.1319119082,0.0423959902000335,-0.868088091800161,139.137951800004,0.695689759000018
26.07.2023 13:23:44.790,981,20.475830155,224.1473755022,0.0796511982000105,-0.852624497800008,138.376769599997,0.691883847999987
26.07.2023 13:23:44.800,982,21.859597851,224.1733621752,0.0998674761999921,-0.826637824799889,142.364517199999,0.711822585999995
26.07.2023 13:23:44.810,983,23.283243023,224.1675491302,0.114204778200002,-0.832450869799885,148.874339400002,0.744371697000012
26.07.2023 13:23:44.820,984,24.771986417,224.1443336212,0.104617803200012,-0.855666378800038,153.9494802,0.769747401
26.07.2023 13:23:44.830,985,26.311481219,224.1269354932,0.07102143820002,-0.873064506800063,158.439111399998,0.792195556999989
26.07.2023 13:23:44.840,986,27.895872333,224.0950907052,0.0424860622000232,-0.904909294799921,162.572658399999,0.812863291999994
26.07.2023 13:23:44.850,987,29.521598917,224.0936300102,0.00785264519999818,-0.90636998979997,166.354769200001,0.831773846000006
26.07.2023 13:23:44.860,988,31.185146609,224.0963814052,-0.0127871277999596,-0.903618594800065,169.178204800001,0.845891024000007
26.07.2023 13:23:44.870,989,32.876928657,224.0958180762,-0.0104087758000078,-0.904181923799825,172.221577399997,0.861107886999985
26.07.2023 13:23:44.880,990,34.599144431,224.1060528922,0.00493833420003609,-0.893947107800017,175.906969200004,0.87953484600002
26.07.2023 13:23:44.890,991,36.358214123,224.1374438302,0.0262190411999941,-0.862556169799973,178.448347199997,0.892241735999985
26.07.2023 13:23:44.900,992,38.142697595,224.1622974952,0.054528511200015,-0.837702504800205,181.711674800005,0.908558374000023
26.07.2023 13:23:44.910,993,39.959814343,224.1769735442,0.0768811092000061,-0.823026455800147,185.557127199995,0.927785635999975
26.07.2023 13:23:44.920,994,41.815385615,224.1847773232,0.0842664102000109,-0.81522267680009,185.831121400001,0.929155607000006
26.07.2023 13:23:44.930,995,43.673696829,224.1796810362,0.0816977682000246,-0.820318963799991,185.212256600002,0.92606128300001
26.07.2023 13:23:44.940,996,45.525819395,224.1601768522,0.0701785232000242,-0.83982314779999,188.5782736,0.942891367999998
26.07.2023 13:23:44.950,997,47.411602131,224.1475954182,0.0566423292000139,-0.852404581799874,192.443699600001,0.962218498000006
26.07.2023 13:23:44.960,998,49.336039127,224.1421864492,0.0310893512000041,-0.857813550800103,194.770773799998,0.973853868999988
26.07.2023 13:23:44.970,999,51.283746865,224.1151395542,0.0256180202000321,-0.88486044580003,194.342636600001,0.971713183000006
26.07.2023 13:23:44.980,1000,53.227173231,224.0929023672,0.0331288522000364,-0.907097632799832,196.502057200001,0.982510286000004
26.07.2023 13:23:44.990,1001,55.192193803,224.0959440452,0.0425553151999954,-0.904055954800214,195.880144800002,0.979400724000008
26.07.2023 13:23:45.000,1002,57.150995251,224.1026513132,0.0559674882000292,-0.8973486868002,199.177116199998,0.995885580999992
26.07.2023 13:23:45.010,1003,59.142766413,224.0932789572,0.08844384920001,-0.90672104279983,202.574861599997,1.01287430799999
26.07.2023 13:23:45.020,1004,61.168515029,224.1028209022,0.105860940200007,-0.897179097800034,201.6739212,1.008369606
26.07.2023 13:23:45.030,1005,63.185254241,224.1298210312,0.107214329200041,-0.870178968800246,200.064830399999,1.00032415199999
26.07.2023 13:23:45.040,1006,65.185902545,224.1228666742,0.113683965200011,-0.877133325799861,199.320880800003,0.996604404000017
26.07.2023 13:23:45.050,1007,67.179111353,224.1234191242,0.0971253122000163,-0.876580875800158,200.955170399997,1.00477585199999
26.07.2023 13:23:45.060,1008,69.188663057,224.1008763112,0.0836517962000052,-0.899123688799875,200.453535200005,1.00226767600002
26.07.2023 13:23:45.070,1009,71.193198409,224.0960267342,0.0561146501999856,-0.903973265800005,201.280844399997,1.00640422199999
26.07.2023 13:23:45.080,1010,73.206006853,224.0866236692,0.023595377200028,-0.913376330800247,199.429199199997,0.997145995999986
26.07.2023 13:23:45.090,1011,75.200298845,224.0682035992,0.00610389519999743,-0.931796400799897,198.410407600001,0.992052038000004
26.07.2023 13:23:45.100,1012,77.184402921,224.0352393642,0.00566157020002178,-0.964760635800047,197.746192800004,0.98873096400002
26.07.2023 13:23:45.110,1013,79.161864849,224.0309004702,-0.00688330280001126,-0.969099529800246,200.558339799996,1.00279169899998
26.07.2023 13:23:45.120,1014,81.167448247,224.0252259482,-0.00141709079995933,-0.974774051800125,200.036065,1.000180325
26.07.2023 13:23:45.130,1015,83.167808897,224.0233057672,0.0170347982000129,-0.976694232800128,202.181123000003,1.01090561500001
26.07.2023 13:23:45.140,1016,85.189620127,224.0316354602,0.0384553162000278,-0.96836453980012,200.353147,1.001765735
26.07.2023 13:23:45.150,1017,87.193151597,224.0619021862,0.0437942682000226,-0.938097813799942,200.196018799996,1.00098009399998
26.07.2023 13:23:45.160,1018,89.195111785,224.0670563552,0.0542215022000133,-0.932943644799877,200.546895800004,1.00273447900002
26.07.2023 13:23:45.170,1019,91.200580743,224.0633856252,0.0616806322000196,-0.936614374800257,202.8919172,1.014459586
26.07.2023 13:23:45.180,1020,93.229499915,224.0700329032,0.0591085112000335,-0.929967096800169,200.783998799999,1.00391999399999
26.07.2023 13:23:45.190,1021,95.237339903,224.0774693542,0.0535288972000048,-0.922530645800151,198.2053036,0.991026517999998
26.07.2023 13:23:45.200,1022,97.219392939,224.0804322552,0.0489593362000098,-0.919567744800275,199.625715400002,0.99812857700001
26.07.2023 13:23:45.210,1023,99.215650093,224.0802173102,0.0494041792000084,-0.91978268979986,197.303471000002,0.986517355000011
26.07.2023 13:23:45.220,1024,101.188684803,224.0656944132,0.0608944072000338,-0.934305586800264,198.447214199994,0.992236070999972
26.07.2023 13:23:45.230,1025,103.173156945,224.0438221452,0.0754131281999861,-0.956177854800046,200.002132600004,1.00001066300002
26.07.2023 13:23:45.240,1026,105.173178271,224.0478498362,0.0818438792000152,-0.952150163800127,199.608527199997,0.998042635999987
26.07.2023 13:23:45.250,1027,107.169263543,224.0506441072,0.0862780932000339,-0.949355892800014,200.464246600005,1.00232123300002
26.07.2023 13:23:45.260,1028,109.173906009,224.0439071622,0.0897478312000202,-0.956092837800099,201.745255399995,1.00872627699997
26.07.2023 13:23:45.270,1029,111.191358563,224.0408710282,0.0832072972000149,-0.959128971800055,200.347620599999,1.00173810299999
26.07.2023 13:23:45.280,1030,113.194834769,224.0370227962,0.0726664931999905,-0.962977203799994,200.413392400004,1.00206696200002
26.07.2023 13:23:45.290,1031,115.198968693,224.0392006032,0.056104536199995,-0.960799396800098,202.1081134,1.010540567
26.07.2023 13:23:45.300,1032,117.220049827,224.0603362082,0.028479393200032,-0.939663791800115,202.920860200001,1.01460430100001
26.07.2023 13:23:45.310,1033,119.249258429,224.0619210862,0.00592506720000752,-0.938078913800155,200.755206999997,1.00377603499999
26.07.2023 13:23:45.320,1034,121.256810499,224.0393101392,0.00545143120003022,-0.960689860799874,198.5048158,0.992524078999999
26.07.2023 13:23:45.330,1035,123.241858657,224.0424440372,0.000881933200035157,-0.957555962799972,199.229240000001,0.996146200000005
26.07.2023 13:23:45.340,1036,125.234151057,224.0590409352,0.00426660020002179,-0.940959064800182,198.053746199997,0.990268730999986
26.07.2023 13:23:45.350,1037,127.214688519,224.0709991812,0.0186650892000306,-0.929000818799864,201.5934982,1.007967491
26.07.2023 13:23:45.360,1038,129.230623501,224.0769901442,0.0400925511999901,-0.923009855800217,199.169034800005,0.995845174000024
26.07.2023 13:23:45.370,1039,131.222313849,224.0865838032,0.0555018702000326,-0.913416196800057,199.348846999999,0.996744234999994
26.07.2023 13:23:45.380,1040,133.215802319,224.0822290852,0.0629607482000374,-0.917770914800002,199.793994799998,0.998969973999991
26.07.2023 13:23:45.390,1041,135.213742267,224.0700836672,0.0614480442000286,-0.92991633280019,201.020476000002,1.00510238000001
26.07.2023 13:23:45.400,1042,137.223947027,224.0536409812,0.0629532492000044,-0.946359018800052,202.598393399998,1.01299196699999
26.07.2023 13:23:45.410,1043,139.249930961,224.0590730302,0.0473846782000422,-0.940926969800188,199.717648999999,0.998588244999993
26.07.2023 13:23:45.420,1044,141.247107451,224.0778528752,0.0227625482000074,-0.922147124799977,200.481457000004,1.00240728500002
26.07.2023 13:23:45.430,1045,143.251922021,224.0681031862,0.0212429211999988,-0.93189681380025,199.055500799997,0.995277503999986
26.07.2023 13:23:45.440,1046,145.242477029,224.0625050152,0.00770539719998753,-0.937494984799912,200.375986400002,1.00187993200001
26.07.2023 13:23:45.450,1047,147.246236893,224.0536861112,0.00318223219999236,-0.946313888799978,201.993402799994,1.00996701399997
26.07.2023 13:23:45.460,1048,149.266170921,224.0598168702,-0.000390071799970193,-0.940183129799863,201.277264000004,1.00638632000002
26.07.2023 13:23:45.470,1049,151.278943561,224.0685719642,0.0040268241999929,-0.93142803580011,198.903765800006,0.994518829000029
26.07.2023 13:23:45.480,1050,153.267981219,224.0719973622,0.0174573022000269,-0.928002637800262,197.877048199999,0.989385240999994
26.07.2023 13:23:45.490,1051,155.246751701,224.0798199142,0.0238699371999989,-0.920180085800297,198.886799600001,0.994433998000005
26.07.2023 13:23:45.500,1052,157.235619697,224.0862192482,0.0312898462000036,-0.913780751800232,199.326180999998,0.996630904999989
26.07.2023 13:23:45.510,1053,159.228881507,224.0858368342,0.032734620200037,-0.914163165800289,201.705378999995,1.00852689499997
26.07.2023 13:23:45.520,1054,161.245935297,224.0897857482,0.0251693471999984,-0.91021425180017,200.929501200005,1.00464750600003
26.07.2023 13:23:45.530,1055,163.255230309,224.0892816702,0.0166180522000399,-0.91071832979992,200.8038572,1.004019286
26.07.2023 13:23:45.540,1056,165.263268881,224.0756953942,0.0111126522000119,-0.924304605800046,198.955574599998,0.99477787299999
26.07.2023 13:23:45.550,1057,167.252824627,224.0700543362,0.00157508320002142,-0.929945663800225,202.432606600001,1.01216303300001
26.07.2023 13:23:45.560,1058,169.277150693,224.0694315712,2.75962000118035e-05,-0.9305684288002,201.271608600001,1.00635804300001
26.07.2023 13:23:45.570,1059,171.289866779,224.0791779772,0.00244096920002146,-0.920822022800223,199.905435799994,0.999527178999969
26.07.2023 13:23:45.580,1060,173.288921137,224.1001461722,-0.000188320799965114,-0.899853827800086,198.858456000002,0.99429228000001
26.07.2023 13:23:45.590,1061,175.277505697,224.1115126502,0.000213955200034421,-0.888487349799931,199.785447200003,0.998927236000014
26.07.2023 13:23:45.600,1062,177.275360169,224.1184073352,0.00263408319998704,-0.881592664799939,199.023528200001,0.995117641000007
26.07.2023 13:23:45.610,1063,179.265595451,224.1008564212,0.0131388142000359,-0.899143578800221,200.646844199997,1.00323422099999
26.07.2023 13:23:45.620,1064,181.272063893,224.0972250502,0.0155979951999884,-0.902774949800175,199.845718999995,0.999228594999977
26.07.2023 13:23:45.630,1065,183.270521083,224.1111123902,0.0029934892000113,-0.888887609800065,199.297992800004,0.99648996400002
26.07.2023 13:23:45.640,1066,185.263501011,224.1156724242,-0.00957932779996584,-0.8843275758,198.801609199995,0.994008045999976
26.07.2023 13:23:45.650,1067,187.251517103,224.1019127842,-0.0240886288000091,-0.898087215799961,199.018272400005,0.995091362000025
26.07.2023 13:23:45.660,1068,189.241699827,224.0852896782,-0.0335873127999997,-0.914710321800072,200.347664999998,1.00173832499999
26.07.2023 13:23:45.670,1069,191.245176477,224.0814343902,-0.0461281047999768,-0.91856560979997,201.517192599999,1.007585963
26.07.2023 13:23:45.680,1070,193.260348403,224.0832584582,-0.0576863257999777,-0.916741541799809,200.6783506,1.003391753
26.07.2023 13:23:45.690,1071,195.267131909,224.0916539182,-0.0582695258000101,-0.908346081800062,200.601112600003,1.00300556300002
26.07.2023 13:23:45.700,1072,197.273143035,224.0960306592,-0.0498386607999715,-0.90396934080016,198.818513000001,0.994092565000003
26.07.2023 13:23:45.710,1073,199.261328165,224.1143927692,-0.0474611417999627,-0.885607230799991,197.879429799994,0.98939714899997
26.07.2023 13:23:45.720,1074,201.240122463,224.1042476742,-0.0239849997999948,-0.895752325800032,199.907795200002,0.999538976000011
26.07.2023 13:23:45.730,1075,203.239200415,224.1072517502,-0.00855078880000881,-0.892748249799894,199.668399400002,0.998341997000011
26.07.2023 13:23:45.740,1076,205.235884409,224.1171021802,-0.00114131680000285,-0.882897819800149,200.119113799997,1.00059556899998
26.07.2023 13:23:45.750,1077,207.237075547,224.1181847102,0.0033000722000156,-0.881815289799988,198.1794304,0.990897152000002
26.07.2023 13:23:45.760,1078,209.218869851,224.1081329962,0.004776409199992,-0.89186700380003,198.102414400006,0.99051207200003
26.07.2023 13:23:45.770,1079,211.199893995,224.0940272832,0.00526687119999203,-0.905972716799965,198.923957199992,0.994619785999959
26.07.2023 13:23:45.780,1080,213.189133567,224.0763770342,0.00377165320003869,-0.923622965799836,198.844248800006,0.99422124400003
26.07.2023 13:23:45.790,1081,215.177576055,224.0726898252,-0.00177303079998936,-0.927310174800027,200.036464600001,1.000182323
26.07.2023 13:23:45.800,1082,217.177940701,224.0707061402,-0.00132103379998938,-0.929293859799998,200.438910400001,1.00219455200001
26.07.2023 13:23:45.810,1083,219.182329805,224.0859550102,-0.00792898479999371,-0.914044989800175,200.712527199997,1.00356263599998
26.07.2023 13:23:45.820,1084,221.189455077,224.0883637902,-0.00749098079999344,-0.911636209800264,200.469813199999,1.00234906599999
26.07.2023 13:23:45.830,1085,223.194153209,224.0806496452,0.00198225620002046,-0.919350354800116,201.046082800002,1.00523041400001
26.07.2023 13:23:45.840,1086,225.204614037,224.0772639102,0.00944149120002535,-0.922736089800026,199.542844199999,0.997714220999995
26.07.2023 13:23:45.850,1087,227.200042479,224.0740180302,0.0158968821999977,-0.925981969800233,199.442895799999,0.997214478999993
26.07.2023 13:23:45.860,1088,229.194471437,224.0707327912,0.027352222200021,-0.929267208799956,199.180656400003,0.995903282000015
26.07.2023 13:23:45.870,1089,231.186278001,224.0782944342,0.0327686712000171,-0.921705565800153,198.8269274,0.994134637000002
26.07.2023 13:23:45.880,1090,233.174547275,224.0776376092,0.0372133222000364,-0.922362390800203,198.224873400002,0.991124367000012
26.07.2023 13:23:45.890,1091,235.156796009,224.0596236472,0.0457178972000174,-0.940376352800115,198.872570199993,0.994362850999963
26.07.2023 13:23:45.900,1092,237.145521711,224.0509728222,0.0481908402000264,-0.949027177799906,199.183393200002,0.99591696600001
26.07.2023 13:23:45.910,1093,239.137355643,224.0405103702,0.0546708921999989,-0.959489629800174,199.563150800009,0.997815754000044
26.07.2023 13:23:45.920,1094,241.132987151,224.0512563052,0.0490768862000274,-0.948743694800243,201.987636399991,1.00993818199996
26.07.2023 13:23:45.930,1095,243.152863515,224.0583960162,0.0485010291999932,-0.941603983799979,200.136146599999,1.000680733
26.07.2023 13:23:45.940,1096,245.154224981,224.0564940262,0.0559530051999981,-0.943505973799944,200.569628400007,1.00284814200003
26.07.2023 13:23:45.950,1097,247.159921265,224.0488404082,0.0664262571999901,-0.951159591800206,199.386053199996,0.996930265999978
26.07.2023 13:23:45.960,1098,249.153781797,224.0555141532,0.070846289200009,-0.944485846800234,201.0175172,1.005087586
26.07.2023 13:23:45.970,1099,251.163956969,224.0571308422,0.0812878311999995,-0.942869157800033,200.700972199994,1.00350486099997
26.07.2023 13:23:45.980,1100,253.170966691,224.0615610542,0.0887187232000048,-0.938438945800158,200.07362640001,1.00036813200005
26.07.2023 13:23:45.990,1101,255.171702955,224.0706128882,0.0881318622000287,-0.929387111800196,202.115972799993,1.01057986399996
26.07.2023 13:23:46.000,1102,257.192862683,224.0728177582,0.0875737011999947,-0.92718224180004,199.383267800005,0.996916339000023
26.07.2023 13:23:46.010,1103,259.186695361,224.0624375522,0.0850538492000098,-0.937562447800275,199.759773800002,0.998798869000012
26.07.2023 13:23:46.020,1104,261.184293099,224.0562858702,0.084519929200033,-0.943714129800156,200.150908799998,1.00075454399999
26.07.2023 13:23:46.030,1105,263.185802187,224.0693493672,0.0729190152000314,-0.930650632799797,200.701260799991,1.00350630399996
26.07.2023 13:23:46.040,1106,265.192814795,224.0737337152,0.0673499852000031,-0.926266284799965,199.129065400007,0.995645327000034
26.07.2023 13:23:46.050,1107,267.184105449,224.0552414322,0.0778582721999943,-0.944758567799994,199.192233599996,0.99596116799998
26.07.2023 13:23:46.060,1108,269.176027785,224.0607781152,0.075281839200009,-0.93922188480019,202.036153400002,1.01018076700001
26.07.2023 13:23:46.070,1109,271.196389319,224.0769636652,0.075674182200008,-0.923036334799889,199.214766400007,0.996073832000036
26.07.2023 13:23:46.080,1110,273.188536983,224.0785492122,0.0851118172000228,-0.921450787799955,200.877803399999,1.00438901699999
26.07.2023 13:23:46.090,1111,275.197315017,224.0870939502,0.0945285992000381,-0.912906049800171,200.170615999997,1.00085307999998
26.07.2023 13:23:46.100,1112,277.199021177,224.1142445182,0.097878126200024,-0.885755481800146,200.6270524,1.003135262
26.07.2023 13:23:46.110,1113,279.205291701,224.1316252902,0.0972631111999899,-0.868374709799923,200.709497600002,1.00354748800001
26.07.2023 13:23:46.120,1114,281.212386677,224.1170189272,0.101761165200009,-0.882981072799822,200.729804199989,1.00364902099994
26.07.2023 13:23:46.130,1115,283.219684719,224.1164043792,0.0942098222000282,-0.883595620800094,200.912468400008,1.00456234200004
26.07.2023 13:23:46.140,1116,285.228809403,224.1188848212,0.0826479402000281,-0.881115178800172,198.379171800008,0.991895859000039
26.07.2023 13:23:46.150,1117,287.212601121,224.1089365212,0.0811243372000187,-0.891063478800191,199.465872599995,0.997329362999977
26.07.2023 13:23:46.160,1118,289.207259847,224.1016295862,0.0845938652000032,-0.898370413799853,200.033772199998,1.00016886099999
26.07.2023 13:23:46.170,1119,291.207597569,224.1176629402,0.0819822712000188,-0.882337059800221,199.591516600003,0.997957583000016
26.07.2023 13:23:46.180,1120,293.203512735,224.1234382032,0.0824059042000178,-0.876561796799962,200.144338999996,1.00072169499998
26.07.2023 13:23:46.190,1121,295.204956125,224.1025525582,0.101924952200024,-0.897447441800182,197.494931199998,0.987474655999989
26.07.2023 13:23:46.200,1122,297.179905437,224.1071308422,0.102348144200023,-0.892869157799907,200.002154799995,1.00001077399997
26.07.2023 13:23:46.210,1123,299.179926985,224.1111550052,0.107778901200019,-0.888844994800053,197.876981600007,0.989384908000034
26.07.2023 13:23:46.220,1124,301.158696801,224.1189881412,0.117191518200034,-0.881011858800065,199.719608800001,0.998598044000005
26.07.2023 13:23:46.230,1125,303.155892889,224.1198673712,0.1286327812,-0.880132628799856,199.868362799998,0.99934181399999
26.07.2023 13:23:46.240,1126,305.154576517,224.1297859352,0.123042373200029,-0.870214064800138,198.867048,0.994335239999998
26.07.2023 13:23:46.250,1127,307.143246997,224.1221052542,0.117511829200001,-0.877894745800234,200.105039800002,1.00052519900001
26.07.2023 13:23:46.260,1128,309.144297395,224.1081129292,0.110006294200019,-0.891887070799982,199.842822600004,0.999214113000022
26.07.2023 13:23:46.270,1129,311.142725621,224.1049639582,0.0954618742000329,-0.895036041800125,200.307766399999,1.00153883199999
26.07.2023 13:23:46.280,1130,313.145803285,224.1080972462,0.0828963371999988,-0.891902753800025,200.658399199995,1.00329199599997
26.07.2023 13:23:46.290,1131,315.152387277,224.1024444432,0.078362630200003,-0.897555556799915,200.447369199998,1.00223684599999
26.07.2023 13:23:46.300,1132,317.156860969,224.0986673222,0.0718218231999977,-0.901332677799871,200.6299668,1.003149834
26.07.2023 13:23:46.310,1133,319.163160637,224.0979957752,0.0642704592000173,-0.902004224800095,199.819734799996,0.999098673999981
26.07.2023 13:23:46.320,1134,321.161357985,224.0988861402,0.0627118212000071,-0.901113859799921,200.4358142,1.002179071
26.07.2023 13:23:46.330,1135,323.165716127,224.0971304512,0.0631639022000071,-0.902869548799885,198.518574800011,0.992592874000053
26.07.2023 13:23:46.340,1136,325.150901875,224.0803034942,0.0766649752000411,-0.919696505800033,199.5030122,0.997515061000001
26.07.2023 13:23:46.350,1137,327.145931997,224.0840356062,0.0800956392000275,-0.915964393800124,200.472998199996,1.00236499099998
26.07.2023 13:23:46.360,1138,329.150661979,224.0933119082,0.0785088682000179,-0.906688091800163,199.365990799998,0.996829953999992
26.07.2023 13:23:46.370,1139,331.144321887,224.0859550302,0.0839783632000138,-0.914044969800244,199.077900400005,0.995389502000023
26.07.2023 13:23:46.380,1140,333.135100891,224.0764268912,0.0884548712000315,-0.923573108799815,198.687302399998,0.993436511999988
26.07.2023 13:23:46.390,1141,335.121973915,224.0826840032,0.0878747861999997,-0.917315996800284,198.404689799997,0.992023448999987
26.07.2023 13:23:46.400,1142,337.106020813,224.0858067662,0.0963051892000368,-0.914193233799921,200.090637000011,1.00045318500005
26.07.2023 13:23:46.410,1143,339.106927183,224.0918776082,0.0997289092000232,-0.908122391800106,201.171882199986,1.00585941099993
26.07.2023 13:23:46.420,1144,341.118646005,224.1015493752,0.0971422912000375,-0.89845062480012,201.117487800002,1.00558743900001
26.07.2023 13:23:46.430,1145,343.129820883,224.1032018952,0.101583890199999,-0.896798104799956,200.047731000001,1.000238655
26.07.2023 13:23:46.440,1146,345.130298193,224.0992426422,0.108042921200028,-0.900757357799904,198.943819800007,0.994719099000037
26.07.2023 13:23:46.450,1147,347.119736391,224.0956547682,0.1144981862,-0.904345231800107,200.980532999995,1.00490266499997
26.07.2023 13:23:46.460,1148,349.129541721,224.0862077142,0.117978634199985,-0.913792285799872,200.224784200003,1.00112392100002
26.07.2023 13:23:46.470,1149,351.131789563,224.0863277072,0.116423615200033,-0.913672292799902,200.826256799996,1.00413128399998
26.07.2023 13:23:46.480,1150,353.140052131,224.0688114632,0.128932247200033,-0.931188536799965,199.269316200002,0.996346581000012
26.07.2023 13:23:46.490,1151,355.132745293,224.0783915612,0.124341707200039,-0.921608438800263,199.414663199991,0.997073315999955
26.07.2023 13:23:46.500,1152,357.126891925,224.0800558262,0.123779444200004,-0.919944173799877,200.013709800004,1.00006854900002
26.07.2023 13:23:46.510,1153,359.127029023,224.0820585572,0.122217313199995,-0.917941442799957,200.170456400002,1.00085228200001
26.07.2023 13:23:46.520,1154,361.128733587,224.0741487192,0.124690529200006,-0.925851280800231,200.119424599995,1.00059712299998
26.07.2023 13:23:46.530,1155,363.129927833,224.0751818572,0.115132002200014,-0.924818142800092,200.06518560001,1.00032592800005
26.07.2023 13:23:46.540,1156,365.130579689,224.0681710522,0.105601734200024,-0.93182894780017,200.164867599995,1.00082433799997
26.07.2023 13:23:46.550,1157,367.132228365,224.0612419422,0.103071445200038,-0.938758057800271,198.978107400001,0.994890537000003
26.07.2023 13:23:46.560,1158,369.122009439,224.0516497482,0.105547944199989,-0.948350251799866,199.845607999998,0.999228039999991
26.07.2023 13:23:46.570,1159,371.120465519,224.0655547282,0.0979434082000091,-0.934445271800229,200.156342199995,1.00078171099997
26.07.2023 13:23:46.580,1160,373.122028941,224.0776621932,0.0983459572000087,-0.922337806800101,199.097874000012,0.995489370000058
26.07.2023 13:23:46.590,1161,375.113007681,224.0821787892,0.105772978200013,-0.917821210799985,201.046038399988,1.00523019199994
26.07.2023 13:23:46.600,1162,377.123468065,224.0788001102,0.115232201200028,-0.921199889799965,200.119180400014,1.00059590200007
26.07.2023 13:23:46.610,1163,379.124659869,224.0798720562,0.116673608200005,-0.920127943800196,199.645373999988,0.998226869999939
26.07.2023 13:23:46.620,1164,381.121113609,224.0586661362,0.126192611200019,-0.941333863799997,199.448862000003,0.997244310000013
26.07.2023 13:23:46.630,1165,383.115602229,224.0543401932,0.125651558199985,-0.94565980679991,200.202007200005,1.00101003600003
26.07.2023 13:23:46.640,1166,385.117622301,224.0584501302,0.1230824052,-0.94154986980007,200.863751600002,1.00431875800001
26.07.2023 13:23:46.650,1167,387.126259817,224.0519164852,0.119552269200038,-0.948083514800146,201.779409799991,1.00889704899996
26.07.2023 13:23:46.660,1168,389.144053915,224.0428971992,0.115032933200042,-0.957102800799959,200.798068600011,1.00399034300005
26.07.2023 13:23:46.670,1169,391.152034601,224.0303234032,0.113523974200032,-0.9696765967999,199.754140599993,0.998770702999963
