TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:37:07.210,773,53.569183291,274.0687741772,-0.0181130327999636,-0.931225822799888,196.662033200001,0.983310166000006
26.07.2023 13:37:07.220,774,55.535803623,274.0788866772,-0.0177112187999624,-0.921113322800181,197.460488199997,0.987302440999986
26.07.2023 13:37:07.230,775,57.510408505,274.0894939772,-0.00630930279999575,-0.910506022800007,199.6707144,0.998353571999999
26.07.2023 13:37:07.240,776,59.507115649,274.0813873442,0.0211636581999907,-0.918612655799848,200.772243999999,1.00386122
26.07.2023 13:37:07.250,777,61.514838089,274.0908769792,0.0315768782000384,-0.909123020799825,200.997658800004,1.00498829400002
26.07.2023 13:37:07.260,778,63.524814677,274.1135163952,0.0419442062000297,-0.886483604799935,198.889695999998,0.994448479999992
26.07.2023 13:37:07.270,779,65.513711637,274.1369520402,0.0513040291999879,-0.863047959800099,201.719475200002,1.00859737600001
26.07.2023 13:37:07.280,780,67.530906389,274.1559722812,0.0546856862000306,-0.844027718800135,200.478764599995,1.00239382299998
26.07.2023 13:37:07.290,781,69.535694035,274.1642396312,0.0501024682000343,-0.835760368799924,200.515544800005,1.00257772400003
26.07.2023 13:37:07.300,782,71.540849483,274.1485173742,0.0536040212000206,-0.851482625799974,199.688612999998,0.998443064999989
26.07.2023 13:37:07.310,783,73.537735613,274.1372886292,0.0450878032000062,-0.862711370799957,199.255153399999,0.996275766999993
26.07.2023 13:37:07.320,784,75.530287147,274.1318079842,0.0325503152000298,-0.868192015800162,199.163397400001,0.995816987000005
26.07.2023 13:37:07.330,785,77.521921121,274.1073043252,0.0370798481999917,-0.892695674800052,199.283230599997,0.996416152999984
26.07.2023 13:37:07.340,786,79.514753427,274.0968988722,0.0435599212000197,-0.9031011277998,201.194614800004,1.00597307400002
26.07.2023 13:37:07.350,787,81.526699575,274.1025877512,0.043987425200021,-0.897412248800208,199.135124599999,0.995675622999997
26.07.2023 13:37:07.360,788,83.518050821,274.1181257542,0.0463756122000304,-0.881874245800134,201.676702399998,1.00838351199999
26.07.2023 13:37:07.370,789,85.534817845,274.1270947322,0.0467926162000295,-0.872905267799922,203.291222400004,1.01645611200002
26.07.2023 13:37:07.380,790,87.567730069,274.1339770622,0.0462205671999961,-0.866022937799926,201.111832399998,1.00555916199999
26.07.2023 13:37:07.390,791,89.578848393,274.1366208942,0.048658643200006,-0.863379105799936,200.310707200003,1.00155353600002
26.07.2023 13:37:07.400,792,91.581955465,274.1567834372,0.0360330322000293,-0.843216562800023,200.5784244,1.002892122
26.07.2023 13:37:07.410,793,93.587739709,274.1651360102,0.039449787200016,-0.834863989800226,200.472976,1.00236488
26.07.2023 13:37:07.420,794,95.5924694690001,274.1744158402,0.0388630102000397,-0.825584159800201,200.3075,1.0015375
26.07.2023 13:37:07.430,795,97.595544469,274.1775914642,0.038297401200006,-0.822408535800093,200.895146999996,1.00447573499998
26.07.2023 13:37:07.440,796,99.604495939,274.1831022902,0.0367248541999963,-0.81689770980006,200.563973000004,1.00281986500002
26.07.2023 13:37:07.450,797,101.610135669,274.1764399842,0.0451945832000348,-0.823560015800183,198.464246999998,0.992321234999991
26.07.2023 13:37:07.460,798,103.594778139,274.1515831962,0.0627238912000304,-0.848416803800035,199.089100199998,0.995445500999992
26.07.2023 13:37:07.470,799,105.585669141,274.1400900732,0.0762074152000071,-0.859909926800015,199.397408399999,0.996987041999994
26.07.2023 13:37:07.480,800,107.579643225,274.1447741382,0.0826345052000356,-0.855225861799966,198.852645200003,0.994263226000015
26.07.2023 13:37:07.490,801,109.568169677,274.1571566242,0.0880332162000315,-0.842843375800101,199.531511199997,0.997657555999986
26.07.2023 13:37:07.500,802,111.563484789,274.1558968962,0.0914815552000167,-0.844103103799853,198.288108200001,0.991440541000003
26.07.2023 13:37:07.510,803,113.546365871,274.1619013162,0.0839014282000352,-0.838098683799899,200.638270200001,1.00319135100001
26.07.2023 13:37:07.520,804,115.552748573,274.1422284742,0.0834171662000021,-0.857771525799876,201.674050199999,1.008370251
26.07.2023 13:37:07.530,805,117.569489075,274.1341223332,0.0708943222000255,-0.865877666799918,202.290085200002,1.01145042600001
26.07.2023 13:37:07.540,806,119.592389927,274.1233771942,0.0623821852000114,-0.876622805800082,200.832715600002,1.00416357800001
26.07.2023 13:37:07.550,807,121.600717083,274.1398277322,0.0487708252000013,-0.860172267800067,201.049378799999,1.005246894
26.07.2023 13:37:07.560,808,123.611210871,274.1534148042,0.0401700821999872,-0.846585195800174,199.448950799997,0.997244753999986
26.07.2023 13:37:07.570,809,125.605700379,274.1490747492,0.0356290531999915,-0.850925250800117,199.246157599997,0.996230787999984
26.07.2023 13:37:07.580,810,127.598161955,274.1276196652,0.0391480082000334,-0.872380334799914,199.674676400004,0.998373382000018
26.07.2023 13:37:07.590,811,129.594908719,274.1363799992,0.020561171200028,-0.86362000079987,201.545602799999,1.00772801399999
26.07.2023 13:37:07.600,812,131.610364747,274.1332263392,0.0130206011999895,-0.866773660799822,199.211981000005,0.996059905000024
26.07.2023 13:37:07.610,813,133.602484557,274.1177579352,0.0155183522000004,-0.882242064800209,200.914938799997,1.00457469399998
26.07.2023 13:37:07.620,814,135.611633945,274.1022566182,0.0170200012000324,-0.897743381799842,199.731296999997,0.998656484999984
26.07.2023 13:37:07.630,815,137.608946915,274.1010932482,0.0154684122000237,-0.898906751800098,197.768592399999,0.988842961999993
26.07.2023 13:37:07.640,816,139.586632839,274.0928243862,0.0209375712000195,-0.907175613800177,199.482816600005,0.997414083000024
26.07.2023 13:37:07.650,817,141.581461005,274.0825470432,0.0314176622000096,-0.917452956799991,201.448506400004,1.00724253200002
26.07.2023 13:37:07.660,818,143.595946069,274.0963973912,0.0328169431999864,-0.903602608800099,200.4841758,1.002420879
26.07.2023 13:37:07.670,819,145.600787827,274.1037122372,0.0412371822000245,-0.896287762800057,199.631082199997,0.998155410999985
26.07.2023 13:37:07.680,820,147.597098649,274.1025518442,0.0566854702000101,-0.897448155799907,199.939412599997,0.999697062999985
26.07.2023 13:37:07.690,821,149.596492775,274.1175651112,0.0640773302000157,-0.882434888799992,199.973544800002,0.999867724000012
26.07.2023 13:37:07.700,822,151.596228223,274.1265987542,0.0744903822000067,-0.873401245800039,198.4159562,0.992079781000001
26.07.2023 13:37:07.710,823,153.580387785,274.1277459492,0.088927819200017,-0.872254050800109,201.528081599997,1.00764040799999
26.07.2023 13:37:07.720,824,155.595668601,274.1276544252,0.10037653020004,-0.872345574799851,199.497489999999,0.997487449999994
26.07.2023 13:37:07.730,825,157.590643501,274.1323566812,0.0958037071999875,-0.867643318799765,199.511604200001,0.997558021000003
26.07.2023 13:37:07.740,826,159.585759543,274.1170416342,0.0933015512000032,-0.882958365800164,198.664587800005,0.993322939000024
26.07.2023 13:37:07.750,827,161.572405421,274.0921930042,0.080831081200026,-0.907806995800115,201.066296400001,1.005331482
26.07.2023 13:37:07.760,828,163.583068385,274.0677280942,0.0723646262000117,-0.932271905800178,198.085714599998,0.990428572999988
26.07.2023 13:37:07.770,829,165.563925531,274.0565539812,0.0548445912000388,-0.943446018799989,199.221243199997,0.996106215999987
26.07.2023 13:37:07.780,830,167.556137963,274.0570176802,0.0292859712000278,-0.942982319799853,199.226632199998,0.996133160999989
26.07.2023 13:37:07.790,831,169.548404285,274.0565324032,0.0177308022000275,-0.943467596799906,199.505926600006,0.997529633000028
26.07.2023 13:37:07.800,832,171.543463551,274.0422121962,0.014225117200009,-0.957787803800045,199.543066199996,0.997715330999981
26.07.2023 13:37:07.810,833,173.538894213,274.0389310362,0.0106805681999905,-0.961068963800244,200.806575999999,1.00403288
26.07.2023 13:37:07.820,834,175.546959973,274.0424092952,0.0151150342000091,-0.957590704800054,201.225965800003,1.00612982900002
26.07.2023 13:37:07.830,835,177.559219631,274.0601497012,0.0195001152000275,-0.939850298799854,198.8526452,0.994263226000001
26.07.2023 13:37:07.840,836,179.547746083,274.0725321872,0.0248988262000233,-0.927467812799989,201.023239200003,1.00511619600002
26.07.2023 13:37:07.850,837,181.557978475,274.0731469802,0.0343439092000379,-0.926853019799978,198.339073399995,0.991695366999977
26.07.2023 13:37:07.860,838,183.541369209,274.0702190082,0.041795507199986,-0.929780991799987,198.6899282,0.993449640999998
26.07.2023 13:37:07.870,839,185.528268491,274.0584696652,0.0472789952000383,-0.94153033479995,200.869495799995,1.00434747899997
26.07.2023 13:37:07.880,840,187.536963449,274.0509305962,0.0417524062000092,-0.949069403799854,199.948160000011,0.999740800000055
26.07.2023 13:37:07.890,841,189.536445049,274.0468720082,0.0362114882000386,-0.953127991800216,199.266419799994,0.996332098999972
26.07.2023 13:37:07.900,842,191.529109247,274.0394157952,0.0296810342000324,-0.960584204799829,200.418914600004,1.00209457300002
26.07.2023 13:37:07.910,843,193.533298393,274.0406234582,0.0211225642000189,-0.959376541800168,199.793994799995,0.998969973999976
26.07.2023 13:37:07.920,844,195.531238341,274.0284780402,0.0196098602000084,-0.971521959799873,200.504189599997,1.00252094799998
26.07.2023 13:37:07.930,845,197.536280237,274.0147454632,0.0211043552000422,-0.985254536800028,199.919638800003,0.999598194000015
26.07.2023 13:37:07.940,846,199.535476625,274.0156822432,0.0165457561999893,-0.984317756799896,200.766921600004,1.00383460800002
26.07.2023 13:37:07.950,847,201.543145841,274.0261102702,0.00995554320004199,-0.973889729800135,199.197888999996,0.995989444999978
26.07.2023 13:37:07.960,848,203.535124731,274.0306556412,0.00938263320000865,-0.969344358800129,201.257112800002,1.00628556400001
26.07.2023 13:37:07.970,849,205.547695859,274.0253942242,0.0188489682000228,-0.974605775799944,200.401681999998,1.00200840999999
26.07.2023 13:37:07.980,850,207.551712679,274.0296181592,0.0162798572000373,-0.970381840800087,199.7456374,0.998728186999998
26.07.2023 13:37:07.990,851,209.549169053,274.0434873082,0.0146752642000275,-0.956512691800015,198.359335600006,0.991796678000028
26.07.2023 13:37:08.000,852,211.532762409,274.0545582072,0.0120774532000411,-0.945441792799841,201.1062436,1.005531218
26.07.2023 13:37:08.010,853,213.543824845,274.0581827672,0.00951202419999952,-0.94181723280019,200.769613999995,1.00384806999998
26.07.2023 13:37:08.020,854,215.551520985,274.0505937552,0.00598540220003674,-0.949406244800002,201.103280600003,1.00551640300002
26.07.2023 13:37:08.030,855,217.562553791,274.0371925882,0.00448004120002765,-0.962807411800156,201.756588399996,1.00878294199998
26.07.2023 13:37:08.040,856,219.580119675,274.0321703022,0.00094655920000819,-0.967829697800084,198.8585892,0.994292946000002
26.07.2023 13:37:08.050,857,221.568705567,274.0435156122,-0.00465112879996421,-0.956484387799946,200.5127636,1.002563818
26.07.2023 13:37:08.060,858,223.573833203,274.0458245062,-0.000213190800001595,-0.954175493800051,199.4201632,0.997100816
26.07.2023 13:37:08.070,859,225.568034835,274.0465221552,0.00822802720003601,-0.953477844799863,200.219084400001,1.00109542200001
26.07.2023 13:37:08.080,860,227.570225679,274.0476405162,0.00666947320002742,-0.952359483800194,199.645911000005,0.998229555000023
26.07.2023 13:37:08.090,861,229.566684789,274.0614350262,6.48892000222334e-05,-0.938564973799998,202.666191599994,1.01333095799997
26.07.2023 13:37:08.100,862,231.593346705,274.0549819152,0.0115385761999889,-0.945018084799869,199.745659600001,0.998728298000003
26.07.2023 13:37:08.110,863,233.590803301,274.0688475362,0.00893398920000432,-0.931152463800231,201.1491718,1.005745859
26.07.2023 13:37:08.120,864,235.602295019,274.0824986632,0.00233325519999805,-0.917501336799944,199.4917902,0.997458950999999
26.07.2023 13:37:08.130,865,237.597212921,274.0881992872,-0.00224310279999684,-0.911800712800073,198.673028599998,0.993365142999991
26.07.2023 13:37:08.140,866,239.583943207,274.0794132962,-0.00577016579995959,-0.920586703799927,200.159278800007,1.00079639400003
26.07.2023 13:37:08.150,867,241.585535995,274.0734649142,-0.0133039597999982,-0.926535085799799,198.932708800001,0.994663544000005
26.07.2023 13:37:08.160,868,243.574863083,274.0718279122,-0.0198556868000024,-0.928172087800078,200.858029599999,1.004290148
26.07.2023 13:37:08.170,869,245.583443379,274.0662961632,-0.0223893637999886,-0.933703836799964,198.1225878,0.990612939000002
26.07.2023 13:37:08.180,870,247.564669257,274.0662034332,-0.0279483347999594,-0.933796566800254,200.281715599999,1.001408578
26.07.2023 13:37:08.190,871,249.567486413,274.0563503302,-0.0264680217999839,-0.943649669799981,198.695605799998,0.993478028999988
26.07.2023 13:37:08.200,872,251.554442471,274.0436061472,-0.0199810048000113,-0.956393852800261,200.509623000002,1.00254811500001
26.07.2023 13:37:08.210,873,253.559538701,274.0289175382,-0.00648304679997791,-0.971082461800165,199.502945599997,0.997514727999985
26.07.2023 13:37:08.220,874,255.554568157,274.0326602342,-5.24008000056808e-05,-0.967339765800205,199.722749400001,0.998613747000007
26.07.2023 13:37:08.230,875,257.551795651,274.0505369672,0.00232884220000384,-0.949463032800281,200.141779800003,1.00070889900002
26.07.2023 13:37:08.240,876,259.553213449,274.0476471932,0.0127843351999939,-0.952352806799979,197.956912000001,0.989784560000004
26.07.2023 13:37:08.250,877,261.532782569,274.0414820092,0.0162464782000371,-0.958517990800146,199.394445399997,0.996972226999986
26.07.2023 13:37:08.260,878,263.526727023,274.0291403472,0.0237336362000411,-0.970859652799845,198.453451,0.992267255000002
26.07.2023 13:37:08.270,879,265.511261533,274.0412701412,0.0221323052000321,-0.958729858799984,200.595568199992,1.00297784099996
26.07.2023 13:37:08.280,880,267.517217215,274.0466205542,0.0235596772000081,-0.953379445799953,200.347398600007,1.00173699300004
26.07.2023 13:37:08.290,881,269.520691201,274.0428076022,0.0230188132000315,-0.957192397799872,200.763758799991,1.00381879399995
26.07.2023 13:37:08.300,882,271.528328789,274.0362416542,0.0264886142000178,-0.963758345799988,199.021057800013,0.995105289000065
26.07.2023 13:37:08.310,883,273.518539367,274.0366724992,0.0239298142000329,-0.963327500800233,198.704490599988,0.99352245299994
26.07.2023 13:37:08.320,884,275.505584273,274.0399203952,0.0193603582000362,-0.960079604799944,200.464268800005,1.00232134400002
26.07.2023 13:37:08.330,885,277.510226961,274.0331799222,0.0218301021999893,-0.96682007779998,200.535673800005,1.00267836900002
26.07.2023 13:37:08.340,886,279.515583699,274.0314777042,0.021282210200013,-0.968522295800028,200.059152799992,1.00029576399996
26.07.2023 13:37:08.350,887,281.516175227,274.0255181872,0.0267483172000079,-0.974481812799922,198.915454000007,0.994577270000036
26.07.2023 13:37:08.360,888,283.505329767,274.0269009852,0.0271859432000082,-0.973099014799971,199.520022799999,0.997600113999994
26.07.2023 13:37:08.370,889,285.500529995,274.0276521052,0.0346271882000142,-0.972347894800237,198.84382699999,0.994219134999952
26.07.2023 13:37:08.380,890,287.488968265,274.0240319282,0.0480823901999902,-0.975968071799969,199.625537800006,0.998127689000029
26.07.2023 13:37:08.390,891,289.485223643,274.0238452072,0.0565271852000284,-0.976154792800003,199.414530000007,0.997072650000035
26.07.2023 13:37:08.400,892,291.479368943,274.0255306402,0.0619648862000242,-0.974469359800139,200.113369600001,1.00056684800001
26.07.2023 13:37:08.410,893,293.480502639,274.0276185942,0.0684027281999963,-0.972381405800149,200.358531799998,1.00179265899999
26.07.2023 13:37:08.420,894,295.484087957,274.0218512422,0.0798688622000201,-0.978148757800057,199.862596399993,0.999312981999964
26.07.2023 13:37:08.430,895,297.482713921,274.0327787582,0.0772749012000343,-0.967221241800189,200.8440264,1.004220132
26.07.2023 13:37:08.440,896,299.491154185,274.0472466722,0.0676705871999862,-0.952753327799996,198.878181200007,0.994390906000035
26.07.2023 13:37:08.450,897,301.479935997,274.0376115912,0.074147041200015,-0.962388408800109,199.043723799997,0.995218618999985
26.07.2023 13:37:08.460,898,303.470373235,274.0340701322,0.0776023452,-0.965929867799844,200.727023000002,1.00363511500001
26.07.2023 13:37:08.470,899,305.477643465,274.0514867352,0.0709873871999956,-0.948513264799999,199.908017199999,0.999540085999996
26.07.2023 13:37:08.480,900,307.476723637,274.0544555312,0.0764216581999908,-0.945544468799937,201.878892000002,1.00939446000001
26.07.2023 13:37:08.490,901,309.495512557,274.0455496922,0.0879022472000157,-0.954450307800187,199.719786399993,0.998598931999965
26.07.2023 13:37:08.500,902,311.492710421,274.0464006982,0.091343558200001,-0.953599301800011,201.428466200008,1.00714233100004
26.07.2023 13:37:08.510,903,313.506995083,274.0462168952,0.092792308200035,-0.953783104800209,199.948049,0.999740244999998
26.07.2023 13:37:08.520,904,315.506475573,274.0421759472,0.0922513602000017,-0.957824052800163,199.688235600001,0.998441178000007
26.07.2023 13:37:08.530,905,317.503357929,274.0310071782,0.10073504020004,-0.968992821800157,198.650633199998,0.993253165999988
26.07.2023 13:37:08.540,906,319.489864261,274.0612362572,0.0870702142000302,-0.938763742800234,199.340610199999,0.996703050999997
26.07.2023 13:37:08.550,907,321.483270363,274.0758722502,0.0844620081999863,-0.924127749799993,200.991866000004,1.00495933000002
26.07.2023 13:37:08.560,908,323.493189023,274.0644390442,0.0909495082000158,-0.935560955800156,201.319966,1.00659983
26.07.2023 13:37:08.570,909,325.506388683,274.0481708832,0.0934547702000248,-0.951829116800013,201.189225799999,1.00594612899999
26.07.2023 13:37:08.580,910,327.518280941,274.0548087382,0.0798788232000154,-0.945191261800176,199.891117599998,0.999455587999989
26.07.2023 13:37:08.590,911,329.517192117,274.0607408862,0.0763025431999953,-0.939259113799892,197.035398600002,0.98517699300001
26.07.2023 13:37:08.600,912,331.487546103,274.0580844072,0.0877503092000204,-0.941915592800115,199.916746599996,0.99958373299998
26.07.2023 13:37:08.610,913,333.486713569,274.0770699782,0.0891280651999959,-0.922930021799971,200.204903599996,1.00102451799998
26.07.2023 13:37:08.620,914,335.488762605,274.0982162262,0.0884988262000207,-0.901783773800219,200.418692600005,1.00209346300002
26.07.2023 13:37:08.630,915,337.492949531,274.0994591692,0.0899402961999963,-0.900540830800082,200.986366000001,1.00493183
26.07.2023 13:37:08.640,916,339.502813191,274.0889925792,0.0874243152000105,-0.911007420800047,199.893876599992,0.999469382999962
26.07.2023 13:37:08.650,917,341.501751957,274.0768971042,0.0839116441999905,-0.923102895799843,199.354835400004,0.99677417700002
26.07.2023 13:37:08.660,918,343.495300311,274.0714981542,0.0783741352000191,-0.928501845799985,199.137972400001,0.995689862000006
26.07.2023 13:37:08.670,919,345.486680035,274.0689944222,0.0768259552000096,-0.931005577799965,199.557406599996,0.99778703299998
26.07.2023 13:37:08.680,920,347.482254101,274.0807457812,0.0732284021999899,-0.919254218799836,200.595523800007,1.00297761900003
26.07.2023 13:37:08.690,921,349.488209339,274.0861032502,0.0766557622000341,-0.913896749800188,199.996565999999,0.999982829999993
26.07.2023 13:37:08.700,922,351.488174999,274.0911081412,0.0770830142000338,-0.908891858800132,201.362672200008,1.00681336100004
26.07.2023 13:37:08.710,923,353.501801721,274.0849018272,0.0855529112000155,-0.915098172800242,198.581698599986,0.992908492999931
26.07.2023 13:37:08.720,924,355.487618707,274.0921108922,0.0879692522000242,-0.907889107799974,200.050805000012,1.00025402500006
26.07.2023 13:37:08.730,925,357.488126757,274.1051597262,0.0883682452000246,-0.894840273800071,200.218884599991,1.00109442299996
26.07.2023 13:37:08.740,926,359.490315603,274.1063098392,0.095809637200029,-0.893690160799963,199.114906800003,0.995574534000014
26.07.2023 13:37:08.750,927,361.481464671,274.1078419152,0.10624724520002,-0.892158084799973,201.054901000003,1.00527450500002
26.07.2023 13:37:08.760,928,363.492013681,274.1204588432,0.105649989199986,-0.87954115679986,199.942282599994,0.999711412999972
26.07.2023 13:37:08.770,929,365.491436507,274.1174268472,0.108105488199997,-0.882573152800092,199.520244799993,0.997601223999965
26.07.2023 13:37:08.780,930,367.486638955,274.1181426872,0.10554679320001,-0.881857312799866,200.590068200012,1.00295034100006
26.07.2023 13:37:08.790,931,369.492539637,274.1244597162,0.0979706842000295,-0.875540283800092,200.567268999993,1.00283634499996
26.07.2023 13:37:08.800,932,371.498212327,274.1347702172,0.0903804351999907,-0.865229782799929,201.477294000006,1.00738647000003
26.07.2023 13:37:08.810,933,373.512985267,274.1435828612,0.078797469199991,-0.856417138800111,200.281804400004,1.00140902200002
26.07.2023 13:37:08.820,934,375.515803311,274.1337156462,0.0762778062000045,-0.86628435379987,199.96523719999,0.99982618599995
26.07.2023 13:37:08.830,935,377.515455683,274.1266654822,0.0717474872000091,-0.873334517800004,200.647088400001,1.003235442
26.07.2023 13:37:08.840,936,379.521926567,274.1229953032,0.0632067341999945,-0.877004696799929,200.013798600008,1.00006899300004
26.07.2023 13:37:08.850,937,381.522064553,274.1249839222,0.0576446272000229,-0.875016077799955,202.127305799996,1.01063652899998
26.07.2023 13:37:08.860,938,383.543337611,274.1252026402,0.0600935182000333,-0.874797359800255,200.107736399997,1.00053868199998
26.07.2023 13:37:08.870,939,385.544414975,274.1282783782,0.0635278432000188,-0.871721621800134,199.115106600004,0.995575533000022
26.07.2023 13:37:08.880,940,387.535566041,274.1297787022,0.0649655051999953,-0.870221297800185,200.430047799995,1.00215023899997
26.07.2023 13:37:08.890,941,389.539866519,274.1290319652,0.0684140332000374,-0.870968034799944,200.352987400004,1.00176493700002
26.07.2023 13:37:08.900,942,391.543396393,274.1242382852,0.0728766742000001,-0.875761714800149,200.367438799998,1.00183719399999
26.07.2023 13:37:08.910,943,393.547070781,274.1344594842,0.0722863412000231,-0.865540515799921,201.188915,1.005944575
