TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 14:16:52.680,489,6.32758710500003,124.1138421532,0.121427919200017,-0.886157846799861,106.751006200001,0.533755031000003
26.07.2023 14:16:52.690,490,7.39509716700004,124.1528694132,0.154527919200034,-0.847130586800247,111.0640684,0.555320342000001
26.07.2023 14:16:52.700,491,8.50573785100004,124.1382080492,0.170826821199997,-0.86179195080021,110.898765799997,0.554493828999984
26.07.2023 14:16:52.710,492,9.61472550900001,124.0823291532,0.171270670199996,-0.917670846799908,112.140723800003,0.560703619000016
26.07.2023 14:16:52.720,493,10.736132747,124.0720906822,0.131555999200032,-0.927909317799987,116.316861799999,0.581584308999997
26.07.2023 14:16:52.730,494,11.899301365,124.0672306892,0.0888316232000257,-0.932769310799898,119.6480986,0.598240492999999
26.07.2023 14:16:52.740,495,13.095782351,124.0402902802,0.0621926632000397,-0.959709719800159,126.189031799999,0.630945158999995
26.07.2023 14:16:52.750,496,14.357672669,124.0431228442,0.0344632062000196,-0.956877155800115,132.519045999997,0.662595229999986
26.07.2023 14:16:52.760,497,15.682863129,124.0775864232,-0.00136381779998274,-0.922413576799826,134.351807400005,0.671759037000026
26.07.2023 14:16:52.770,498,17.026381203,124.0541741472,0.0120177441999953,-0.945825852800183,133.581251999999,0.667906259999997
26.07.2023 14:16:52.780,499,18.362193723,124.0253704872,0.0414167171999918,-0.974629512800206,139.275372799999,0.696376863999996
26.07.2023 14:16:52.790,500,19.754947451,124.0518595672,0.0586332021999873,-0.948140432800074,140.650053000001,0.703250265000003
26.07.2023 14:16:52.800,501,21.161447981,124.0831789132,0.0868357752000072,-0.916821086800056,141.907747799996,0.70953873899998
26.07.2023 14:16:52.810,502,22.580525459,124.0871885842,0.120137529200022,-0.912811415799837,149.513066800002,0.747565334000008
26.07.2023 14:16:52.820,503,24.075656127,124.0924433472,0.127451640200028,-0.907556652800224,153.718281000002,0.768591405000011
26.07.2023 14:16:52.830,504,25.612838937,124.0979930202,0.105773877200036,-0.902006979800092,159.254821199996,0.796274105999981
26.07.2023 14:16:52.840,505,27.205387149,124.0636232322,0.0812492502000024,-0.936376767800112,161.779344000001,0.808896720000003
26.07.2023 14:16:52.850,506,28.823180589,124.0256724672,0.0527428472000063,-0.974327532800217,163.613783000001,0.818068915000005
26.07.2023 14:16:52.860,507,30.459318419,124.0348365532,0.0220742871999999,-0.965163446800034,167.615764200001,0.838078821000007
26.07.2023 14:16:52.870,508,32.135476061,124.0623361822,-0.00165001380000029,-0.937663817800242,173.542395999999,0.867711979999996
26.07.2023 14:16:52.880,509,33.870900021,124.0692973452,0.00771154520001299,-0.930702654799902,176.115191600002,0.880575958000009
26.07.2023 14:16:52.890,510,35.632051937,124.0817621782,0.0250594622000096,-0.918237821800091,179.552591399999,0.897762956999994
26.07.2023 14:16:52.900,511,37.427577851,124.1061915442,0.0383727881999862,-0.893808455800055,182.729729600002,0.913648648000009
26.07.2023 14:16:52.910,512,39.254875147,124.1004430802,0.0687997622000163,-0.899556919800176,182.481448999995,0.912407244999976
26.07.2023 14:16:52.920,513,41.079689637,124.0855488912,0.102258470200031,-0.914451108799881,186.039192600002,0.93019596300001
26.07.2023 14:16:52.930,514,42.940081563,124.0966362972,0.110633265200013,-0.903363702800149,188.446978399999,0.942234891999995
26.07.2023 14:16:52.940,515,44.824551347,124.1070490792,0.106015712200017,-0.892950920799876,190.127021800001,0.950635109000004
26.07.2023 14:16:52.950,516,46.725821565,124.0863549582,0.0975116182000032,-0.913645041800251,191.131495200003,0.955657476000013
26.07.2023 14:16:52.960,517,48.637136517,124.0651689552,0.0710113772000153,-0.934831044799893,193.909954,0.96954977
26.07.2023 14:16:52.970,518,50.576236057,124.0485563882,0.0395011492000328,-0.951443611799846,196.305874000002,0.981529370000011
26.07.2023 14:16:52.980,519,52.5392947970001,124.0333400212,0.0159913772000333,-0.966659978800266,198.901335599995,0.994506677999976
26.07.2023 14:16:52.990,520,54.528308153,124.0196550202,0.0064820672000423,-0.980344979800222,198.915431799998,0.994577158999988
26.07.2023 14:16:53.000,521,56.517462471,124.0210413462,0.00791968720001729,-0.978958653799836,199.394582800004,0.996972914000018
26.07.2023 14:16:53.010,522,58.511408299,124.0437636182,0.0172831502000331,-0.956236381800181,198.239351199998,0.99119675599999
26.07.2023 14:16:53.020,523,60.493801811,124.0758461092,0.0276110262000229,-0.924153890799872,199.924717000003,0.999623585000016
26.07.2023 14:16:53.030,524,62.493048981,124.0758833052,0.0510557941999907,-0.924116694799892,202.215388399997,1.01107694199998
26.07.2023 14:16:53.040,525,64.515202865,124.0782122062,0.0694975402000207,-0.921787793800178,202.081729600002,1.01040864800001
26.07.2023 14:16:53.050,526,66.536020161,124.0864143402,0.070918157199997,-0.913585659800148,200.164845400001,1.000824227
26.07.2023 14:16:53.060,527,68.537668615,124.0794887582,0.0693878621999879,-0.920511241800241,199.295029800001,0.996475149000005
26.07.2023 14:16:53.070,528,70.530618913,124.0670230652,0.0578751131999864,-0.932976934799996,199.999591399998,0.999997956999991
26.07.2023 14:16:53.080,529,72.530614827,124.0539579972,0.0463660461999859,-0.946042002799942,199.306362799999,0.996531813999994
26.07.2023 14:16:53.090,530,74.523678455,124.0395061522,0.0378603492000287,-0.960493847800095,199.825723200001,0.999128616000007
26.07.2023 14:16:53.100,531,76.521935687,124.0393522852,0.0233053242000424,-0.960647714800132,199.874218000004,0.999371090000018
26.07.2023 14:16:53.110,532,78.5206778670001,124.0482477852,0.0107184932000088,-0.951752214800152,199.1263508,0.995631754000001
26.07.2023 14:16:53.120,533,80.5119413750001,124.0477760692,0.0191631831999904,-0.952223930800187,200.347176599999,1.00173588299999
26.07.2023 14:16:53.130,534,82.5154131410001,124.0439983972,0.0286222592000047,-0.956001602800114,199.502945599995,0.997514727999977
26.07.2023 14:16:53.140,535,84.510442597,124.0477410932,0.0350529052000338,-0.952258906800267,197.971296800003,0.989856484000015
26.07.2023 14:16:53.150,536,86.490155565,124.0566013722,0.0364620562000095,-0.943398627800065,200.244935399999,1.001224677
26.07.2023 14:16:53.160,537,88.492604919,124.0707378762,0.0298575982000041,-0.929262123799973,200.4815236,1.002407618
26.07.2023 14:16:53.170,538,90.497420155,124.0609776032,0.0253379892000096,-0.939022396800226,200.638514400001,1.003192572
26.07.2023 14:16:53.180,539,92.503805299,124.0412659532,0.0138537932000092,-0.958734046800231,199.306651399995,0.996533256999975
26.07.2023 14:16:53.190,540,94.496871813,124.0267682442,-0.00765182579998325,-0.973231755799944,200.088095800002,1.00044047900001
26.07.2023 14:16:53.200,541,96.497752771,124.0157463272,-0.0221679237999696,-0.984253672799952,199.699879399999,0.998499396999996
26.07.2023 14:16:53.210,542,98.494751565,124.0025420142,-0.0246771078000125,-0.997457985799898,199.060712200004,0.995303561000021
26.07.2023 14:16:53.220,543,100.485358687,123.9960230912,-0.0162112287999731,-1.00397690880024,198.980848399995,0.994904241999976
26.07.2023 14:16:53.230,544,102.475167171,124.0034919042,-0.00479485780000666,-0.99650809580001,198.470150800001,0.992350754000007
26.07.2023 14:16:53.240,545,104.459868679,124.0126900982,0.0116143082000122,-0.987309901799819,198.2673354,0.991336677
26.07.2023 14:16:53.250,546,106.442542033,124.0047767912,0.0370834521999899,-0.995223208799928,198.957916000003,0.994789580000017
26.07.2023 14:16:53.260,547,108.432121193,124.0162602442,0.0544856471999869,-0.983739755800229,200.2558466,1.001279233
26.07.2023 14:16:53.270,548,110.434679659,124.0284776282,0.0698881272000296,-0.971522371800091,199.902383999999,0.999511919999996
26.07.2023 14:16:53.280,549,112.433703499,124.0324342082,0.0723188812000395,-0.967565791800212,199.893832199999,0.999469160999993
26.07.2023 14:16:53.290,550,114.432641821,124.0203457892,0.0708061982000291,-0.979654210799978,200.165022999998,1.00082511499999
26.07.2023 14:16:53.300,551,116.434292051,124.0133919832,0.0612759512000386,-0.986608016800062,200.935378600003,1.00467689300002
26.07.2023 14:16:53.310,552,118.443645837,124.0118613132,0.0447282391999858,-0.988138686800056,201.074959200001,1.00537479600001
26.07.2023 14:16:53.320,553,120.454395429,124.0034237622,0.0352052511999951,-0.996576237800085,200.758325399994,1.00379162699997
26.07.2023 14:16:53.330,554,122.461978683,123.9978138462,0.026671589200037,-1.0021861538,199.759685000002,0.998798425000011
26.07.2023 14:16:53.340,555,124.459575533,123.9916762762,0.0301376452000224,-1.00832372379988,198.022417400001,0.990112087000007
26.07.2023 14:16:53.350,556,126.439799707,123.9915794672,0.039578563200038,-1.00842053280017,199.308793,0.996543965000001
26.07.2023 14:16:53.360,557,128.432887637,123.9942380212,0.0540126541999907,-1.00576197880004,197.711150399996,0.988555751999982
26.07.2023 14:16:53.370,558,130.409999141,123.9960233992,0.0794463432000244,-1.00397660079992,199.539929800002,0.997699649000012
26.07.2023 14:16:53.380,559,132.405398439,124.0108298382,0.0928380832000018,-0.989170161800075,199.785447199997,0.998927235999986
26.07.2023 14:16:53.390,560,134.403252911,124.0177245232,0.0952582112000112,-0.982275476800041,199.263079400004,0.996315397000018
26.07.2023 14:16:53.400,561,136.395883705,123.9933025592,0.106787723200035,-1.00669744079997,198.584546400002,0.992922732000011
26.07.2023 14:16:53.410,562,138.381729169,123.9824698892,0.105267697200026,-1.01753011080022,201.771084200001,1.00885542100001
26.07.2023 14:16:53.420,563,140.399440011,123.9924554262,0.0946812532000023,-1.00754457380025,200.025087199998,1.00012543599999
26.07.2023 14:16:53.430,564,142.399690883,123.9924649492,0.0941261862000261,-1.00753505080027,200.424392399998,1.00212196199999
26.07.2023 14:16:53.440,565,144.403934807,123.9927095242,0.095571191200001,-1.00729047579985,200.826749400002,1.00413374700001
26.07.2023 14:16:53.450,566,146.412202301,124.0102007662,0.0939562241999922,-0.989799233800056,200.766721799999,1.003833609
26.07.2023 14:16:53.460,567,148.419869519,124.0206605452,0.0963659572000011,-0.97933945479987,200.338247399995,1.00169123699997
26.07.2023 14:16:53.470,568,150.423251993,124.0008978502,0.118881494199992,-0.999102149799882,200.718005000004,1.00359002500002
26.07.2023 14:16:53.480,569,152.430432043,124.0023435422,0.129322973200041,-0.997656457800161,201.197622199999,1.00598811099999
26.07.2023 14:16:53.490,570,154.442408265,124.0250510922,0.126690421199999,-0.974948907800268,198.227903,0.991139515
26.07.2023 14:16:53.500,571,156.424687295,124.0240522732,0.131134946200016,-0.975947726799859,198.478898199997,0.992394490999985
26.07.2023 14:16:53.510,572,158.409476277,124.0141786122,0.134611334200002,-0.985821387799902,199.626048400003,0.998130242000016
26.07.2023 14:16:53.520,573,160.405736761,124.0139107472,0.120056267200016,-0.986089252799928,199.822627000003,0.999113135000016
26.07.2023 14:16:53.530,574,162.403963031,123.9967523212,0.112561274200036,-1.00324767880024,199.945241399999,0.999726206999995
26.07.2023 14:16:53.540,575,164.403415445,123.9756609502,0.10608043620003,-1.02433904979999,202.447213399998,1.01223606699999
26.07.2023 14:16:53.550,576,166.427887579,123.9900283682,0.0924800172000205,-1.00997163180013,199.189519000001,0.995947595000004
26.07.2023 14:16:53.560,577,168.419782769,124.0135856182,0.0878399872000256,-0.986414381800259,199.174934399997,0.995874671999985
26.07.2023 14:16:53.570,578,170.411532113,124.0221491572,0.0942528951999959,-0.977850842799825,199.314515,0.996572575000002
26.07.2023 14:16:53.580,579,172.404677263,124.0238058152,0.10769052720003,-0.976194184799894,200.666773400002,1.00333386700001
26.07.2023 14:16:53.590,580,174.411344997,124.0342262352,0.115100209200036,-0.965773764800176,201.094732999999,1.005473665
26.07.2023 14:16:53.600,581,176.422292327,124.0398651712,0.117527680199988,-0.960134828800093,200.347376400003,1.00173688200002
26.07.2023 14:16:53.610,582,178.425766091,124.0360557472,0.117986810199988,-0.963944252800033,200.952078400002,1.00476039200001
26.07.2023 14:16:53.620,583,180.435286875,124.0315934772,0.119449595200022,-0.96840652280018,197.323821999996,0.986619109999978
26.07.2023 14:16:53.630,584,182.408525095,124.0310553392,0.116890438200035,-0.968944660800005,199.671247199996,0.998356235999978
26.07.2023 14:16:53.640,585,184.405237567,124.0228640342,0.120363543200021,-0.97713596579986,198.921153800009,0.994605769000046
26.07.2023 14:16:53.650,586,186.394449105,124.0232484642,0.120804704200022,-0.976751535800148,201.511226400001,1.007556132
26.07.2023 14:16:53.660,587,188.409561369,124.0261132362,0.121242876200022,-0.973886763800223,198.886932799996,0.994434663999982
26.07.2023 14:16:53.670,588,190.398430697,124.0324914022,0.122662821199998,-0.967508597800176,201.0062508,1.005031254
26.07.2023 14:16:53.680,589,192.408493205,124.0360836592,0.127097329200017,-0.963916340800054,199.557162399998,0.997785811999989
26.07.2023 14:16:53.690,590,194.404064829,124.0478738262,0.134499710200021,-0.952126173799911,199.243132200002,0.996215661000008
26.07.2023 14:16:53.700,591,196.396496151,124.0444887012,0.149954984200008,-0.955511298800104,199.930771999993,0.999653859999967
26.07.2023 14:16:53.710,592,198.395803871,124.0434710812,0.157403383200013,-0.95652891879989,198.513500800001,0.992567504000007
26.07.2023 14:16:53.720,593,200.380938879,124.0626288102,0.150777358200008,-0.937371189799933,201.189092600001,1.005945463
26.07.2023 14:16:53.730,594,202.392829805,124.0692878332,0.143201375200027,-0.93071216680012,199.871188400002,0.999355942000008
26.07.2023 14:16:53.740,595,204.391541689,124.0611681902,0.134674594200012,-0.938831809799964,201.825097,1.009125485
26.07.2023 14:16:53.750,596,206.409792659,124.0441478482,0.126183562199997,-0.955852151800016,199.6886574,0.998443287000001
26.07.2023 14:16:53.760,597,208.406679233,124.0329120472,0.11566735620003,-0.967087952800028,199.7599958,0.998799978999998
26.07.2023 14:16:53.770,598,210.404279191,124.0267250852,0.105133496200006,-0.973274914799916,200.108069400005,1.00054034700003
26.07.2023 14:16:53.780,599,212.405359885,124.0297479032,0.0935679112000065,-0.970252096800252,202.298548199997,1.01149274099998
26.07.2023 14:16:53.790,600,214.428345367,124.0350618752,0.0929991872000289,-0.964938124799914,201.040405200001,1.00520202600001
26.07.2023 14:16:53.800,601,216.438749419,124.0326709802,0.0994548932000014,-0.967329019800118,200.042075599998,1.00021037799999
26.07.2023 14:16:53.810,602,218.439170175,124.0297030392,0.10391040120002,-0.970296960799843,199.908061600001,0.999540308000007
26.07.2023 14:16:53.820,603,220.438250791,124.0326647792,0.107344684200007,-0.967335220800166,198.156386999997,0.990781934999987
26.07.2023 14:16:53.830,604,222.419814661,124.0266453452,0.119806815200006,-0.973354654799863,199.491546000002,0.997457730000008
26.07.2023 14:16:53.840,605,224.414730121,124.0323847772,0.126230391200035,-0.967615222800035,200.350317200002,1.00175158600001
26.07.2023 14:16:53.850,606,226.418233293,124.0456046082,0.126629447200036,-0.954395391800148,201.100366199995,1.00550183099998
26.07.2023 14:16:53.860,607,228.429236955,124.0502557602,0.13206043520003,-0.949744239799827,200.581094600005,1.00290547300003
26.07.2023 14:16:53.870,608,230.435047901,124.0405948222,0.139540775200036,-0.959405177800079,198.870033199992,0.994350165999961
26.07.2023 14:16:53.880,609,232.423748233,124.0499363402,0.131950169199997,-0.950063659799881,199.568806200003,0.997844031000014
26.07.2023 14:16:53.890,610,234.419436295,124.0596909632,0.128359686200036,-0.940309036800159,199.870944200003,0.999354721000017
26.07.2023 14:16:53.900,611,236.418145737,124.0516101282,0.130832839199988,-0.948389871800003,200.592472,1.00296236
26.07.2023 14:16:53.910,612,238.424070457,124.0399559822,0.139320243200027,-0.9600440178002,200.6612512,1.003306256
26.07.2023 14:16:53.920,613,240.430682969,124.0513465462,0.138726438199994,-0.948653453800262,201.3828456,1.006914228
26.07.2023 14:16:53.930,614,242.444511425,124.0591532152,0.141146902200003,-0.940846784800229,199.511226800001,0.997556134000007
26.07.2023 14:16:53.940,615,244.439623693,124.0438981442,0.155644644200013,-0.956101855800142,199.819557199993,0.999097785999965
26.07.2023 14:16:53.950,616,246.437819265,124.0448167332,0.162085958200041,-0.955183266799978,200.016761600006,1.00008380800003
26.07.2023 14:16:53.960,617,248.437986881,124.0638310792,0.155463783200037,-0.936168920800228,199.049534599999,0.995247672999994
26.07.2023 14:16:53.970,618,250.428482227,124.0592736122,0.153922652200027,-0.940726387800169,200.421495999996,1.00210747999998
26.07.2023 14:16:53.980,619,252.432697187,124.0424818762,0.153427743199993,-0.957518123800014,202.087873400009,1.01043936700005
26.07.2023 14:16:53.990,620,254.453575921,124.0496150822,0.134852015199989,-0.950384917800193,200.413303599996,1.00206651799998
26.07.2023 14:16:54.000,621,256.457708957,124.0518070012,0.12229003420001,-0.948192998799826,197.657710599998,0.98828855299999
26.07.2023 14:16:54.010,622,258.434286063,124.0454214282,0.111752198199987,-0.954578571799956,200.407492799997,1.00203746399998
26.07.2023 14:16:54.020,623,260.438360991,124.0486293552,0.104186652200005,-0.951370644799852,199.642726000008,0.998213630000038
26.07.2023 14:16:54.030,624,262.434788251,124.0454334182,0.108642076200025,-0.954566581800023,200.352898600005,1.00176449300002
26.07.2023 14:16:54.040,625,264.438317237,124.0406538502,0.117104693200007,-0.959346149800169,202.053230599995,1.01026615299998
26.07.2023 14:16:54.050,626,266.458849543,124.0538478242,0.118507635200039,-0.946152175800023,199.979422199999,0.999897110999996
26.07.2023 14:16:54.060,627,268.458643765,124.0618548752,0.120924270199993,-0.938145124800258,201.7961318,1.008980659
26.07.2023 14:16:54.070,628,270.476605083,124.0499004612,0.133415437199993,-0.950099538800202,199.0177174,0.995088586999998
26.07.2023 14:16:54.080,629,272.466782257,124.0333655552,0.148916603200035,-0.96663444479988,199.574505999993,0.997872529999967
26.07.2023 14:16:54.090,630,274.462527317,124.0421218102,0.145329655200016,-0.957878189799871,201.366079200011,1.00683039600005
26.07.2023 14:16:54.100,631,276.476188109,124.0528706632,0.13273960420004,-0.947129336800131,200.572520600002,1.00286260300001
26.07.2023 14:16:54.110,632,278.481913315,124.0271682542,0.137276501200002,-0.972831745800036,201.480052999989,1.00740026499994
26.07.2023 14:16:54.120,633,280.496713845,124.0179532752,0.125757144200001,-0.982046724799815,200.196640400009,1.00098320200004
26.07.2023 14:16:54.130,634,282.498680249,124.0230086602,0.10818454620003,-0.976991339800193,200.010724599991,1.00005362299996
26.07.2023 14:16:54.140,635,284.498787495,124.0079891922,0.10868247720003,-0.992010807800114,200.509822800001,1.002549114
26.07.2023 14:16:54.150,636,286.503885723,123.9932688312,0.113180489199992,-1.00673116880002,199.834297199999,0.999171485999995
26.07.2023 14:16:54.160,637,288.502228695,124.0091564352,0.101568907199991,-0.990843564799974,200.755344400005,1.00377672200003
26.07.2023 14:16:54.170,638,290.509782139,124.0216094222,0.102971576200024,-0.978390577799843,198.0882114,0.990441056999998
26.07.2023 14:16:54.180,639,292.490664253,124.0275351242,0.105391347200035,-0.972464875800256,200.384582599997,1.00192291299999
26.07.2023 14:16:54.190,640,294.494510079,124.0347541632,0.102811631199992,-0.965245836800221,201.833759800002,1.00916879900001
26.07.2023 14:16:54.200,641,296.512847677,124.0337611802,0.0932640662000009,-0.966238819800211,199.600130799996,0.998000653999981
26.07.2023 14:16:54.210,642,298.508848985,124.0204857562,0.0867548851999957,-0.979514243800168,200.176422600003,1.00088211300002
26.07.2023 14:16:54.220,643,300.510613211,124.0115352142,0.077231708200005,-0.988464785800204,198.744455799999,0.993722278999996
26.07.2023 14:16:54.230,644,302.498057769,124.0077839502,0.0696870152000227,-0.99221604979995,199.765473599996,0.998827367999979
26.07.2023 14:16:54.240,645,304.495712505,124.0006339002,0.0691566301999899,-0.999366099800042,200.0591972,1.000295986
26.07.2023 14:16:54.250,646,306.496304477,123.9946673272,0.0726227492000321,-1.00533267279994,198.638607800001,0.993193039000005
26.07.2023 14:16:54.260,647,308.482690555,123.9919068242,0.0790744162000039,-1.00809317579991,201.128776400009,1.00564388200004
26.07.2023 14:16:54.270,648,310.493978319,123.9915802482,0.0885230552000194,-1.00841975180015,198.7326344,0.993663171999998
26.07.2023 14:16:54.280,649,312.481304663,123.9898927522,0.0999711781999858,-1.01010724779992,198.105133199988,0.99052566599994
26.07.2023 14:16:54.290,650,314.462355995,123.9928515742,0.110401506200034,-1.00714842580007,199.412015200005,0.997060076000025
26.07.2023 14:16:54.300,651,316.456476147,124.0125258222,0.104775664200006,-0.987474177800109,199.591671999997,0.997958359999984
26.07.2023 14:16:54.310,652,318.452392867,124.0182763892,0.0981993391999996,-0.981723610799833,200.333013800008,1.00166506900004
26.07.2023 14:16:54.320,653,320.455723005,123.9994379742,0.0997114672000337,-1.00056202580009,200.10497319999,1.00052486599995
26.07.2023 14:16:54.330,654,322.456772737,123.9854562332,0.0952059142000388,-1.01454376680024,199.968577600009,0.999842888000046
26.07.2023 14:16:54.340,655,324.456458513,123.9953718202,0.0726156292000136,-1.00462817980006,200.099339999997,1.00049669999999
26.07.2023 14:16:54.350,656,326.457451913,123.9823778632,0.0651065592000321,-1.01762213680003,198.401904399998,0.992009521999989
26.07.2023 14:16:54.360,657,328.441470957,123.9684466752,0.0665970782000082,-1.03155332479997,201.594097600002,1.00797048800001
26.07.2023 14:16:54.370,658,330.457411933,123.9743423822,0.0610247022000361,-1.02565761779991,198.693091000001,0.993465455000006
26.07.2023 14:16:54.380,659,332.444342843,123.9795870142,0.0564481762000413,-1.02041298580008,198.789787800001,0.993948939000006
26.07.2023 14:16:54.390,660,334.432240721,123.9678911422,0.0609316912000036,-1.03210885780005,200.846607799997,1.00423303899998
26.07.2023 14:16:54.400,661,336.440706799,123.9643596572,0.0593909381999937,-1.03564034280001,199.970759399997,0.999853796999986
26.07.2023 14:16:54.410,662,338.440414393,123.9563393492,0.062864106200036,-1.04366065079985,201.468453600006,1.00734226800003
26.07.2023 14:16:54.420,663,340.455098929,123.9491528582,0.0603376251999943,-1.05084714180015,200.917946200002,1.00458973100001
26.07.2023 14:16:54.430,664,342.464278391,123.9506702122,0.058779218200041,-1.04932978779998,199.080996599997,0.995404982999986
26.07.2023 14:16:54.440,665,344.455088357,123.9581466322,0.056195694199999,-1.0418533678002,199.802679799996,0.999013398999978
26.07.2023 14:16:54.450,666,346.453115155,123.9620250452,0.0526264632000356,-1.03797495479986,199.160616200004,0.99580308100002
26.07.2023 14:16:54.460,667,348.444721317,123.9555525372,0.0580923812000324,-1.04444746280022,200.5898462,1.002949231
26.07.2023 14:16:54.470,668,350.450619779,123.9619048462,0.0605162122000409,-1.03809515379994,200.538548000003,1.00269274000001
26.07.2023 14:16:54.480,669,352.456005259,123.9772424672,0.0629082281999941,-1.0227575328001,201.205858999998,1.00602929499999
26.07.2023 14:16:54.490,670,354.468063849,123.9809593062,0.0703427601999987,-1.01904069379997,199.842245400004,0.999211227000018
26.07.2023 14:16:54.500,671,356.466486303,123.9779020632,0.0817981842000234,-1.02209793680017,197.717072199993,0.988585360999963
26.07.2023 14:16:54.510,672,358.443657025,123.9786537932,0.0972354682000102,-1.02134620680025,199.240639599992,0.996203197999961
26.07.2023 14:16:54.520,673,360.436063421,123.9932539552,0.100627205199995,-1.00674604479995,200.201851800011,1.00100925900006
26.07.2023 14:16:54.530,674,362.438081939,123.9973885882,0.105058010200014,-1.00261141180007,200.880540200001,1.004402701
26.07.2023 14:16:54.540,675,364.446887341,123.9879092312,0.115538395200005,-1.01209076879987,201.243331599994,1.00621665799997
26.07.2023 14:16:54.550,676,366.459320657,124.0026121972,0.107934153200025,-0.997387802800247,200.3960044,1.001980022
26.07.2023 14:16:54.560,677,368.463280701,124.0078309722,0.104361513200005,-0.992169027800159,197.046887000005,0.985234435000024
26.07.2023 14:16:54.570,678,370.433749571,124.0031636452,0.111816373200009,-0.996836354799896,200.270204999998,1.00135102499999
26.07.2023 14:16:54.580,679,372.436451621,123.9953249182,0.118289586200039,-1.00467508180019,200.706894000001,1.00353447000001
26.07.2023 14:16:54.590,680,374.443520561,123.9987214822,0.115724073199996,-1.00127851780006,200.852218799997,1.00426109399999
26.07.2023 14:16:54.600,681,376.452042749,123.9942057412,0.118186831200006,-1.00579425880021,201.100477200009,1.00550238600005
26.07.2023 14:16:54.610,682,378.463047521,123.9988392532,0.118617849200005,-1.00116074679988,197.588979999995,0.987944899999974
26.07.2023 14:16:54.620,683,380.438937321,124.0044870162,0.123037503200024,-0.99551298379987,197.352076800001,0.986760384000007
26.07.2023 14:16:54.630,684,382.412458089,123.9989958462,0.131495955200006,-1.00100415380025,199.722412200003,0.998612061000017
26.07.2023 14:16:54.640,685,384.409682211,123.9818403972,0.141000839200021,-1.01815960280011,200.381486399993,1.00190743199997
26.07.2023 14:16:54.650,686,386.413497075,123.9720548772,0.145481155200039,-1.02794512279991,200.478653600004,1.00239326800002
26.07.2023 14:16:54.660,687,388.418283611,123.9803398672,0.14589790720004,-1.01966013280013,200.344661799994,1.00172330899997
26.07.2023 14:16:54.670,688,390.421730229,123.9945510102,0.14429344020003,-1.00544898980003,198.4220112,0.992110056000001
26.07.2023 14:16:54.680,689,392.405950341,123.9946433892,0.14273450820002,-1.00535661079986,199.257401800003,0.996287009000014
26.07.2023 14:16:54.690,690,394.398524359,123.9712162652,0.153260491200011,-1.02878373480003,200.010458200001,1.000052291
26.07.2023 14:16:54.700,691,396.398628941,123.9562391332,0.165758350200011,-1.04376086679994,199.072737599994,0.995363687999969
26.07.2023 14:16:54.710,692,398.389356317,123.9827097922,0.154107736200011,-1.01729020779992,200.778099200011,1.00389049600005
26.07.2023 14:16:54.720,693,400.397137309,123.9911763632,0.157524533199997,-1.00882363680016,199.725397399999,0.998626986999994
26.07.2023 14:16:54.730,694,402.394391283,123.9910431132,0.164969355200003,-1.00895688680019,200.253172199996,1.00126586099998
