Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 13:19:21.450,3271942,3272394,19.5023147786458,19.506314860026,21.4702167561849,21.474216796875,-5.14,0.94,6.08,6.06023834214696
2023-07-26 13:19:21.462,3271945,3272397,19.5153588867188,19.5193589274089,21.4832608235677,21.4872609049479,-5.163,0.914,6.077,6.05098177602012
2023-07-26 13:19:21.475,3271948,3272400,19.5284029541016,19.5324030354818,21.4963049316406,21.5003049723307,-5.199,0.94,6.139,6.1072612931939
2023-07-26 13:19:21.488,3271951,3272403,19.5414467366536,19.5454467773437,21.5093486735026,21.5133487141927,-5.218,0.954,6.172,6.14156789384281
2023-07-26 13:19:21.501,3271954,3272406,19.5544908040365,19.5584908854167,21.5223927815755,21.5263928222656,-5.201,0.941,6.142,6.12296591999287
2023-07-26 13:19:21.515,3271957,3272409,19.5675349121094,19.5715349527995,21.5354368489583,21.5394368896484,-5.188,0.942,6.13,6.09436029632783
2023-07-26 13:19:21.528,3271960,3272412,19.5805789794922,19.5845789794922,21.5484809570312,21.5524809977214,-5.202,0.904,6.106,6.0649963681166
2023-07-26 13:19:21.541,3271963,3272415,19.5936227620443,19.5976228027344,21.5615246988932,21.5655247395833,-5.224,0.915,6.139,6.11460014555126
2023-07-26 13:19:21.550,3271966,3272418,19.6066668294271,19.6106668701172,21.574568766276,21.5785688476562,-5.195,0.892,6.087,6.06095190044054
2023-07-26 13:19:21.563,3271968,3272420,19.615362874349,19.6193629557292,21.583264851888,21.5872648925781,-5.223,0.943,6.166,6.1289409605571
2023-07-26 13:19:21.576,3271971,3272423,19.6284069824219,19.632407023112,21.5963089192708,21.600309000651,-5.201,0.88,6.081,6.04286903792247
2023-07-26 13:19:21.589,3271974,3272426,19.6414507242839,19.6454508056641,21.6093527018229,21.613352742513,-5.188,0.917,6.105,6.06716741525227
2023-07-26 13:19:21.598,3271977,3272429,19.6544948323568,19.6584948730469,21.6223967692057,21.6263968098958,-5.15,0.953,6.103,6.07819611963204
2023-07-26 13:19:21.611,3271979,3272431,19.6631908772786,19.6671909179687,21.6310928141276,21.6350928955078,-5.15,0.978,6.128,6.09299797642563
2023-07-26 13:19:21.624,3271982,3272434,19.6762349853516,19.6802350260417,21.6441369222005,21.6481369628906,-5.125,0.99,6.115,6.08038411614317
2023-07-26 13:19:21.637,3271985,3272437,19.6892787272135,19.6932787679036,21.6571806640625,21.6611807454427,-5.138,1.053,6.191,6.15961261415023
2023-07-26 13:19:21.650,3271988,3272440,19.702333211263,19.7063332926432,21.6702247721354,21.6742248128255,-5.137,0.99,6.127,6.09595503311429
2023-07-26 13:19:21.659,3271991,3272443,19.7153669026693,19.7193669433594,21.6832688395182,21.6872689208984,-5.164,0.929,6.093,6.05729006939623
2023-07-26 13:19:21.672,3271993,3272445,19.7240629475911,19.7280630289714,21.6919649251302,21.6959649658203,-5.151,0.916,6.067,6.03005021284271
2023-07-26 13:19:21.685,3271996,3272448,19.7371067301432,19.7411067708333,21.7050086669922,21.7090087076823,-5.14,0.941,6.081,6.04344723782507
2023-07-26 13:19:21.694,3271999,3272451,19.750150797526,19.7541508382161,21.718052734375,21.7220528157552,-5.058,0.965,6.023,5.99500519685038
2023-07-26 13:19:21.705,3272001,3272453,19.7588468424479,19.7628469238281,21.726748819987,21.7307488606771,-5.072,0.991,6.063,6.03282500139567
2023-07-26 13:19:21.719,3272004,3272456,19.7718909505208,19.7758909912109,21.7397928873698,21.74379296875,-5.102,1.053,6.155,6.1189605827495
2023-07-26 13:19:21.732,3272007,3272459,19.7849346923828,19.788934773763,21.7528366699219,21.756836710612,-5.151,1.015,6.166,6.14284136465055
2023-07-26 13:19:21.741,3272010,3272462,19.7979788004557,19.8019788411458,21.7658807373047,21.7698807779948,-5.126,1.052,6.178,6.13225063519552
2023-07-26 13:19:21.754,3272012,3272464,19.8066748453776,19.8106748860677,21.7745767822266,21.7785768636068,-5.111,0.977,6.088,6.04241158586878
2023-07-26 13:19:21.767,3272015,3272467,19.8197189534505,19.8237189941406,21.7876208902995,21.7916209309896,-5.103,1.077,6.18,6.14507660383989
2023-07-26 13:19:21.780,3272018,3272470,19.8327626953125,19.8367627360026,21.8006647949219,21.8046647949219,-5.178,0.965,6.143,6.11799565158339
2023-07-26 13:19:21.793,3272021,3272473,19.8458067626953,19.8498068440755,21.8137087402344,21.8177087809245,-5.199,1.065,6.264,6.2390903928774
2023-07-26 13:19:21.806,3272024,3272476,19.8588508707682,19.8628509114583,21.8267528076172,21.8307528889974,-5.164,1.079,6.243,6.20499684016045
2023-07-26 13:19:21.819,3272027,3272479,19.871894938151,19.8758950195312,21.8397969156901,21.8437969563802,-5.112,1.068,6.18,6.14244481727008
2023-07-26 13:19:21.832,3272030,3272482,19.8849387207031,19.8889387613932,21.8528406575521,21.8568406982422,-5.115,1.143,6.258,6.21399251125525
2023-07-26 13:19:21.842,3272033,3272485,19.8979827880859,19.9019828694661,21.865884765625,21.8698848063151,-5.151,1.117,6.268,6.22938806409762
2023-07-26 13:19:21.854,3272035,3272487,19.9066788736979,19.910678914388,21.8745808105469,21.878580851237,-5.151,1.144,6.295,6.25117438588989
2023-07-26 13:19:21.867,3272038,3272490,19.9197229410807,19.9237229817708,21.8876352945964,21.8916353759766,-5.151,1.105,6.256,6.21489312537757
2023-07-26 13:19:21.880,3272041,3272493,19.9327666829427,19.9367667643229,21.9006687011719,21.9046687011719,-5.174,1.055,6.229,6.19347877318758
2023-07-26 13:19:21.893,3272044,3272496,19.9458107910156,19.9498108317057,21.9137127278646,21.9177128092448,-5.149,1.056,6.205,6.16732351815144
2023-07-26 13:19:21.906,3272047,3272499,19.9588548583984,19.9628549397786,21.9267568359375,21.9307568766276,-5.188,1.105,6.293,6.24963813586415
2023-07-26 13:19:21.915,3272050,3272502,19.9718989664714,19.9758990071615,21.9398009033203,21.9438009847005,-5.15,1.08,6.23,6.19591219088962
2023-07-26 13:19:21.927,3272052,3272504,19.9805946858724,19.9845947265625,21.9484968261719,21.9524968261719,-5.125,1.091,6.216,6.18478412660287
2023-07-26 13:19:21.940,3272055,3272507,19.9936387939453,19.9976388346354,21.9615407307943,21.9655407714844,-5.125,1.079,6.204,6.16785745714656
2023-07-26 13:19:21.954,3272058,3272510,20.0066828613281,20.0106829020182,21.9745847981771,21.9785848795573,-5.112,1.116,6.228,6.19043315461043
2023-07-26 13:19:21.967,3272061,3272513,20.019726969401,20.0237270100911,21.98762890625,21.9916289469401,-5.111,1.104,6.215,6.18927974563811
2023-07-26 13:19:21.980,3272064,3272516,20.0327811279297,20.0367811686198,22.000672648112,22.0046727294922,-5.1,1.129,6.229,6.19820621698433
2023-07-26 13:19:21.993,3272067,3272519,20.0458147786458,20.049814860026,22.0137167561849,22.017716796875,-5.024,1.105,6.129,6.09428476707687
2023-07-26 13:19:22.006,3272070,3272522,20.0588588867187,20.0628589274089,22.0267608235677,22.0307609049479,-5.025,1.054,6.079,6.04111423952456
2023-07-26 13:19:22.019,3272073,3272525,20.0719029541016,20.0759030354818,22.0398049316406,22.0438049723307,-5.036,1.04,6.076,6.04187923412115
2023-07-26 13:19:22.032,3272076,3272528,20.0849467366536,20.0889467773438,22.0528486735026,22.0568487141927,-5.057,0.903,5.96,5.940869934806
2023-07-26 13:19:22.046,3272079,3272531,20.0979908040365,20.1019908854167,22.0658927815755,22.0698928222656,-5.085,1.017,6.102,6.06972217781544
2023-07-26 13:19:22.059,3272082,3272534,20.1110349121094,20.1150349527995,22.0789368489583,22.0829368896484,-5.088,0.993,6.081,6.04095017095817
2023-07-26 13:19:22.072,3272085,3272537,20.1240789794922,20.1280789794922,22.0919809570313,22.0959809977214,-5.087,0.981,6.068,6.02912472528664
2023-07-26 13:19:22.085,3272088,3272540,20.1371227620443,20.1411228027344,22.1050246988932,22.1090247395833,-5.1,1.004,6.104,6.07222177190984
2023-07-26 13:19:22.097,3272091,3272543,20.1501668294271,20.1541668701172,22.118068766276,22.1220688476563,-5.115,0.966,6.081,6.05725680954268
2023-07-26 13:19:22.110,3272094,3272546,20.1632109375,20.1672109781901,22.131112874349,22.1351129150391,-5.112,0.979,6.091,6.05752406146653
2023-07-26 13:19:22.123,3272097,3272549,20.1762547607422,20.1802547607422,22.1441569417318,22.1481569824219,-5.101,1.041,6.142,6.1093752675989
2023-07-26 13:19:22.136,3272100,3272552,20.1892987467448,20.193298828125,22.1572007242839,22.161200764974,-5.062,0.954,6.016,5.98936072878192
2023-07-26 13:19:22.149,3272103,3272555,20.2023428548177,20.2063428955078,22.1702447916667,22.1742448730469,-5.1,0.99,6.09,6.06300257621366
2023-07-26 13:19:22.162,3272106,3272558,20.2153869222005,20.2193870035807,22.1832888997396,22.1872889404297,-5.088,0.966,6.054,6.02471302164783
2023-07-26 13:19:22.175,3272109,3272561,20.2284307047526,20.2324307454427,22.1963327636719,22.2003327636719,-5.058,0.941,5.999,5.96623522403466
2023-07-26 13:19:22.188,3272112,3272564,20.2414747721354,20.2454748535156,22.2093767496745,22.2133767903646,-4.997,0.94,5.937,5.90566084125484
2023-07-26 13:19:22.202,3272115,3272567,20.2545188802083,20.2585189208984,22.2224208170573,22.2264208577474,-5.013,1.055,6.068,6.027570433628
2023-07-26 13:19:22.215,3272118,3272570,20.2675629475911,20.2715630289714,22.2354649251302,22.2394649658203,-4.974,1.064,6.038,6.00428703596922
2023-07-26 13:19:22.228,3272121,3272573,20.2806067301432,20.2846067708333,22.2485086669922,22.2525087076823,-4.988,1.076,6.064,6.03095249294615
2023-07-26 13:19:22.241,3272124,3272576,20.293650797526,20.2976508382161,22.261552734375,22.2655528157552,-4.999,1.027,6.026,5.97729344705082
2023-07-26 13:19:22.254,3272127,3272579,20.306694905599,20.3106949462891,22.2745968424479,22.278596883138,-5.041,1.164,6.205,6.17252036363809
2023-07-26 13:19:22.267,3272130,3272582,20.3197389729818,20.3237390136719,22.2876409098307,22.2916409912109,-5.042,1.141,6.183,6.15467134401528
2023-07-26 13:19:22.280,3272133,3272585,20.3327827148438,20.336782796224,22.3006846923828,22.3046847330729,-5.026,1.178,6.204,6.16865368352203
2023-07-26 13:19:22.293,3272136,3272588,20.3458268229167,20.3498268636068,22.3137287597656,22.3177288411458,-5.039,1.129,6.168,6.1349091952503
2023-07-26 13:19:22.306,3272139,3272591,20.3588708902995,20.3628709716797,22.3267728678385,22.3307729085286,-5.013,1.13,6.143,6.1053998612817
2023-07-26 13:19:22.319,3272142,3272594,20.3719149169922,20.3759149169922,22.3398169352214,22.3438170166016,-4.961,1.092,6.053,6.01785886162237
2023-07-26 13:19:22.332,3272145,3272597,20.3849587402344,20.3889588216146,22.3528607177734,22.3568607584635,-4.937,1.169,6.106,6.06202313689317
2023-07-26 13:19:22.346,3272148,3272600,20.3980028483073,20.4020028889974,22.3659047851562,22.3699048258464,-4.923,1.129,6.052,6.01375081260664
2023-07-26 13:19:22.359,3272151,3272603,20.4110469156901,20.4150469970703,22.3789488932292,22.3829489339193,-4.935,1.166,6.101,6.07222108691643
2023-07-26 13:19:22.372,3272154,3272606,20.4240906982422,20.4280907389323,22.3919929199219,22.3959929199219,-4.923,1.167,6.09,6.05202375140083
2023-07-26 13:19:22.385,3272157,3272609,20.437134765625,20.4411348063151,22.405036702474,22.4090367838542,-4.912,1.242,6.154,6.11848432901073
2023-07-26 13:19:22.398,3272160,3272612,20.4501788736979,20.454178914388,22.4180808105469,22.422080851237,-4.911,1.229,6.14,6.11072470278873
2023-07-26 13:19:22.410,3272163,3272615,20.4632229410807,20.4672229817708,22.4311352945964,22.4351353759766,-4.936,1.191,6.127,6.09412465086001
2023-07-26 13:19:22.423,3272166,3272618,20.4762666829427,20.4802667643229,22.4441687011719,22.4481687011719,-4.924,1.217,6.141,6.09720636538326
2023-07-26 13:19:22.436,3272169,3272621,20.4893107910156,20.4933108317057,22.4572127278646,22.4612128092448,-4.92,1.265,6.185,6.15519953296917
2023-07-26 13:19:22.449,3272172,3272624,20.5023548583984,20.5063549397786,22.4702568359375,22.4742568766276,-4.883,1.292,6.175,6.13660583874729
2023-07-26 13:19:22.462,3272175,3272627,20.5153989664714,20.5193990071615,22.4833009033203,22.4873009847005,-4.847,1.279,6.126,6.09539536167965
2023-07-26 13:19:22.475,3272178,3272630,20.5284427083333,20.5324427897135,22.4963446858724,22.5003447265625,-4.848,1.241,6.089,6.05429219841604
2023-07-26 13:19:22.488,3272181,3272633,20.5414868164062,20.5454868570964,22.5093887532552,22.5133887939453,-4.81,1.292,6.102,6.0611692116061
2023-07-26 13:19:22.502,3272184,3272636,20.5545308837891,20.5585309651693,22.5224328613281,22.5264329020182,-4.847,1.279,6.126,6.09483309246082
2023-07-26 13:19:22.515,3272187,3272639,20.567574991862,20.5715750325521,22.5354769287109,22.539476969401,-4.83,1.191,6.021,5.99040006651713
2023-07-26 13:19:22.528,3272190,3272642,20.580618733724,20.5846187744141,22.5485206705729,22.5525311686198,-4.858,1.331,6.189,6.14804445712664
2023-07-26 13:19:22.541,3272193,3272645,20.5936628417969,20.597662882487,22.5615647786458,22.5655648193359,-4.886,1.293,6.179,6.13860779592289
2023-07-26 13:19:22.554,3272196,3272648,20.6067069091797,20.6107069498698,22.5746088460286,22.5786089274089,-4.886,1.317,6.203,6.16326252656932
2023-07-26 13:19:22.567,3272199,3272651,20.6197508544922,20.6237508544922,22.5876529541016,22.5916529947917,-4.86,1.315,6.175,6.14362615727213
2023-07-26 13:19:22.580,3272202,3272654,20.6327947591146,20.6367947998047,22.6006966959635,22.6046967773437,-4.835,1.34,6.175,6.14870337074403
2023-07-26 13:19:22.593,3272205,3272657,20.6458388264974,20.6498389078776,22.6137408040365,22.6177408447266,-4.809,1.314,6.123,6.11176806779382
2023-07-26 13:19:22.606,3272208,3272660,20.6588829345703,20.6628829752604,22.6267848714193,22.6307849527995,-4.799,1.353,6.152,6.12977309364079
2023-07-26 13:19:22.619,3272211,3272663,20.6719266764323,20.6759267578125,22.6398288574219,22.6438288574219,-4.785,1.315,6.1,6.07521659916187
2023-07-26 13:19:22.632,3272214,3272666,20.6849707845052,20.6889708251953,22.6528727213542,22.6568727620443,-4.799,1.305,6.104,6.07056278233472
2023-07-26 13:19:22.646,3272217,3272669,20.698014851888,20.7020149332682,22.6659168294271,22.6699168701172,-4.786,1.292,6.078,6.03829471178165
2023-07-26 13:19:22.659,3272220,3272672,20.7110589599609,20.715059000651,22.6789608968099,22.6829609375,-4.808,1.266,6.074,6.04270001688534
2023-07-26 13:19:22.672,3272223,3272675,20.7241027018229,20.728102742513,22.6920046386719,22.6960047200521,-4.807,1.23,6.037,6.0018644603941
2023-07-26 13:19:22.685,3272226,3272678,20.7371468098958,20.7411468505859,22.7050487467448,22.7090487874349,-4.861,1.355,6.216,6.1799727288917
2023-07-26 13:19:22.698,3272229,3272681,20.7501908772786,20.7541909179687,22.7180928141276,22.7220928955078,-4.861,1.338,6.199,6.16577482468892
2023-07-26 13:19:22.710,3272232,3272684,20.7632349853516,20.7672350260417,22.7311369222005,22.7351369628906,-4.861,1.338,6.199,6.15535121042917
2023-07-26 13:19:22.723,3272235,3272687,20.7762787272135,20.7802787679036,22.7441806640625,22.7481807454427,-4.822,1.288,6.11,6.06545833550256
2023-07-26 13:19:22.736,3272238,3272690,20.789333211263,20.7933332926432,22.7572247721354,22.7612248128255,-4.826,1.404,6.23,6.19423349016819
2023-07-26 13:19:22.749,3272241,3272693,20.8023669026693,20.8063669433594,22.7702688395182,22.7742689208984,-4.841,1.378,6.219,6.19950087564831
2023-07-26 13:19:22.762,3272244,3272696,20.8154109700521,20.8194110107422,22.7833129475911,22.7873129882813,-4.797,1.405,6.202,6.16721778674558
2023-07-26 13:19:22.775,3272247,3272699,20.8284547526042,20.8324547932943,22.7963566894531,22.8003567301432,-4.772,1.367,6.139,6.10673370649649
2023-07-26 13:19:22.789,3272250,3272702,20.841498819987,20.8454989013672,22.809400797526,22.8134008382161,-4.773,1.304,6.077,6.04830959337191
2023-07-26 13:19:22.802,3272253,3272705,20.8545429280599,20.85854296875,22.8224448649089,22.826444905599,-4.823,1.329,6.152,6.11508212914404
2023-07-26 13:19:22.814,3272256,3272708,20.8675867919922,20.8715867919922,22.8354889729818,22.8394890136719,-4.823,1.28,6.103,6.07068895750842
2023-07-26 13:19:22.828,3272259,3272711,20.8806307779948,20.8846308186849,22.8485327148438,22.8525327555339,-4.837,1.292,6.129,6.09618172154986
2023-07-26 13:19:22.841,3272262,3272714,20.8936748453776,20.8976748860677,22.8615767822266,22.8655768636068,-4.795,1.303,6.098,6.06892867929709
2023-07-26 13:19:22.854,3272265,3272717,20.9067189534505,20.9107189941406,22.8746208902995,22.8786209309896,-4.822,1.254,6.076,6.04084098192524
2023-07-26 13:19:22.867,3272268,3272720,20.9197626953125,20.9237627360026,22.8876647949219,22.8916647949219,-4.822,1.306,6.128,6.09276605842356
2023-07-26 13:19:22.880,3272271,3272723,20.9328067626953,20.9368068440755,22.9007087402344,22.9047087809245,-4.875,1.255,6.13,6.08863279206244
2023-07-26 13:19:22.893,3272274,3272726,20.9458508707682,20.9498509114583,22.9137528076172,22.9177528889974,-4.898,1.206,6.104,6.05872473771488
2023-07-26 13:19:22.906,3272277,3272729,20.958894938151,20.9628950195312,22.9267969156901,22.9307969563802,-4.873,1.191,6.064,6.02232687881177
2023-07-26 13:19:22.919,3272280,3272732,20.9719387207031,20.9759387613932,22.9398406575521,22.9438406982422,-4.897,1.254,6.151,6.11196609847843
