TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:20:50.720,612,-6.00960111099998,199.1884887832,-0.0681853068000078,-0.811511216799914,53.4282976000006,0.267141488000003
26.07.2023 13:20:50.730,613,-5.47531813499997,199.1110186062,-0.0107927597999908,-0.888981393800094,52.6407802000014,0.263203901000007
26.07.2023 13:20:50.740,614,-4.94891033299996,199.0662160832,0.0644828981999972,-0.933783916799882,57.4380377999973,0.287190188999987
26.07.2023 13:20:50.750,615,-4.37452995499998,199.1460989132,0.0683288672000162,-0.85390108679988,63.0396837999962,0.315198418999981
26.07.2023 13:20:50.760,616,-3.74413311700002,199.1921941612,0.0933066391999943,-0.807805838800135,65.7428559999981,0.328714279999991
26.07.2023 13:20:50.770,617,-3.08670455700004,199.1507733072,0.142599344200028,-0.849226692799846,69.1554746000055,0.345777373000028
26.07.2023 13:20:50.780,618,-2.39514981099998,199.1432146012,0.152779919200019,-0.856785398799843,66.9145231999978,0.334572615999989
26.07.2023 13:20:50.790,619,-1.72600457900001,199.1773046192,0.122808309199991,-0.822695380800212,67.4363275999983,0.337181637999991
26.07.2023 13:20:50.800,620,-1.05164130300002,199.1726292822,0.092974627200017,-0.82737071779988,71.5579781999995,0.357789890999997
26.07.2023 13:20:50.810,621,-0.336061521000028,199.1302421862,0.0632831641999878,-0.869757813799993,82.0245648000021,0.410122824000011
26.07.2023 13:20:50.820,622,0.484184126999993,199.1318002392,0.00745977420000488,-0.868199760800081,82.0760892000014,0.410380446000007
26.07.2023 13:20:50.830,623,1.30494501900001,199.1594228022,-0.0504554717999887,-0.840577197799831,83.3072670000039,0.416536335000019
26.07.2023 13:20:50.840,624,2.13801768900005,199.1468233872,-0.0682258127999595,-0.853176612800212,86.5381779999957,0.432690889999979
26.07.2023 13:20:50.850,625,3.003399469,199.1121641732,-0.0479108907999782,-0.887835826800057,89.2564358000013,0.446282179000007
26.07.2023 13:20:50.860,626,3.89596382700002,199.1101602582,-0.0127050348000105,-0.88983974179996,89.1194852000019,0.445597426000009
26.07.2023 13:20:50.870,627,4.78715867900003,199.1321418712,0.0294159392000196,-0.867858128799952,90.3691915999983,0.451845957999991
26.07.2023 13:20:50.880,628,5.69085059500002,199.1808508142,0.0634453452000119,-0.819149185800086,100.546746999998,0.502733734999992
26.07.2023 13:20:50.890,629,6.696318065,199.2013116172,0.0965970472000266,-0.798688382799895,107.498421000001,0.537492105000004
26.07.2023 13:20:50.900,630,7.77130227500001,199.1796064492,0.11291286819999,-0.820393550799992,109.929339,0.549646695000001
26.07.2023 13:20:50.910,631,8.87059566500001,199.1531802652,0.101250571199989,-0.846819734799908,112.554613600003,0.562773068000016
26.07.2023 13:20:50.920,632,9.99614180100004,199.1581705572,0.0524830342000115,-0.841829442800105,115.980187799998,0.579900938999988
26.07.2023 13:20:50.930,633,11.155943679,199.1421040482,0.010797453200038,-0.857895951800003,117.166188999999,0.585830944999993
26.07.2023 13:20:50.940,634,12.327605569,199.0937354732,-0.0097713887999763,-0.906264526800243,121.34242,0.6067121
26.07.2023 13:20:50.950,635,13.541029769,199.0858163662,-0.0294736427999588,-0.914183633800008,125.555835000004,0.627779175000022
26.07.2023 13:20:50.960,636,14.796588119,199.1293787182,-0.050348160799973,-0.870621281800254,126.345183199997,0.631725915999985
26.07.2023 13:20:50.970,637,16.060039951,199.1574790712,-0.0391661638000063,-0.842520928800127,130.831296399998,0.654156481999991
26.07.2023 13:20:50.980,638,17.368352915,199.1541952372,0.00313674020002375,-0.8458047628001,136.582055800003,0.682910279000014
26.07.2023 13:20:50.990,639,18.734173473,199.1611918092,0.0414161412000343,-0.838808190800023,141.135077199996,0.70567538599998
26.07.2023 13:20:51.000,640,20.145524245,199.1777354072,0.0616718712000156,-0.822264592799854,142.974697000004,0.714873485000021
26.07.2023 13:20:51.010,641,21.575271215,199.1703064282,0.0870163031999942,-0.829693571800277,143.805080199997,0.719025400999985
26.07.2023 13:20:51.020,642,23.013322017,199.1753320482,0.101318570200003,-0.824667951800052,147.137431200001,0.735687156000006
26.07.2023 13:20:51.030,643,24.484696329,199.1931859542,0.0895828222000022,-0.806814045799825,151.946499600003,0.759732498000016
26.07.2023 13:20:51.040,644,26.004161325,199.1757308862,0.0799823582000123,-0.824269113800113,155.731835599999,0.778659177999996
26.07.2023 13:20:51.050,645,27.561479681,199.1443861972,0.0634392732000161,-0.855613802799979,162.829020400001,0.814145102000006
26.07.2023 13:20:51.060,646,29.1897698850001,199.1331052122,0.0428411642000019,-0.866894787800248,164.922669199998,0.824613345999991
26.07.2023 13:20:51.070,647,30.838996577,199.1410770532,0.0301798392000244,-0.85892294680005,168.727601400001,0.843638007000006
26.07.2023 13:20:51.080,648,32.526272591,199.1492639842,0.0305263042000251,-0.850736015800237,172.906120999998,0.864530604999988
26.07.2023 13:20:51.090,649,34.255333801,199.1448617462,0.0449265712000337,-0.855138253799879,174.974096400004,0.87487048200002
26.07.2023 13:20:51.100,650,36.0050747650001,199.1466659672,0.0643095742000407,-0.853334032800262,176.431692199999,0.882158460999996
26.07.2023 13:20:51.110,651,37.7693916870001,199.1563243332,0.0866681292000316,-0.843675666800152,178.240275999997,0.891201379999984
26.07.2023 13:20:51.120,652,39.551794447,199.1649943052,0.104034162200027,-0.835005694799975,184.222034799999,0.921110173999995
26.07.2023 13:20:51.130,653,41.394014795,199.1610286342,0.114458036200018,-0.838971365799921,185.942336200002,0.929711681000008
26.07.2023 13:20:51.140,654,43.253438157,199.1539961382,0.112896479200009,-0.846003861800227,187.967849600003,0.939839248000016
26.07.2023 13:20:51.150,655,45.1331166530001,199.1430694462,0.0993530891999989,-0.856930553800169,188.370561799997,0.941852808999986
26.07.2023 13:20:51.160,656,47.016822271,199.1493329732,0.0667498232000407,-0.850667026800295,191.741896999999,0.958709484999993
26.07.2023 13:20:51.170,657,48.934241241,199.1264957562,0.0412567722000289,-0.873504243799886,194.5170598,0.972585299000002
26.07.2023 13:20:51.180,658,50.879411839,199.0912591682,0.0268137121999863,-0.90874083180006,197.087362799998,0.985436813999989
26.07.2023 13:20:51.190,659,52.850285467,199.0795115372,0.00829347320003682,-0.920488462799852,195.897954600003,0.979489773000015
26.07.2023 13:20:51.200,660,54.809265013,199.0831108052,-0.0102835567999678,-0.916889194800035,197.591561399998,0.98795780699999
26.07.2023 13:20:51.210,661,56.785180627,199.0707591692,0.00219965820003254,-0.929240830800012,197.4801024,0.987400512000001
26.07.2023 13:20:51.220,662,58.759981651,199.0603825502,0.0246757222000241,-0.939617449800096,200.806287399999,1.00403143699999
26.07.2023 13:20:51.230,663,60.768044525,199.0639066732,0.0421101102000195,-0.936093326799948,201.165760600003,1.00582880300001
26.07.2023 13:20:51.240,664,62.779702131,199.0746438402,0.0585198432000401,-0.925356159800231,200.894680799997,1.00447340399998
26.07.2023 13:20:51.250,665,64.788648939,199.0802287542,0.0779471701999884,-0.919771245800149,200.090592600003,1.00045296300001
26.07.2023 13:20:51.260,666,66.789554865,199.0863066522,0.0833708782000396,-0.913693347799864,201.439887999997,1.00719943999999
26.07.2023 13:20:51.270,667,68.803953745,199.0841225852,0.0838267042000403,-0.915877414800036,200.378523400003,1.00189261700002
26.07.2023 13:20:51.280,668,70.807738979,199.0573113382,0.0893670882000361,-0.942688661800105,197.363787199997,0.986818935999985
