TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:13:18.679,3.4569402,-2.7559938,6.212934,0.3504732
07/26/2023 13:13:18.695,3.5206626,-2.7400632,6.2607258,0.3902997
07/26/2023 13:13:18.711,3.5365932,-2.7719244,6.3085176,0.3823344
07/26/2023 13:13:18.727,3.584385,-2.708202,6.292587,0.4380915
07/26/2023 13:13:18.744,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:13:18.760,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:13:18.776,3.4569402,-2.7400632,6.1970034,0.3584385
07/26/2023 13:13:18.792,3.4728708,-2.7241326,6.1970034,0.3743691
07/26/2023 13:13:18.809,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:13:18.825,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:13:18.841,3.6481074,-2.628549,6.2766564,0.5097792
07/26/2023 13:13:18.857,3.664038,-2.628549,6.292587,0.5177445
07/26/2023 13:13:18.874,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:13:18.890,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:13:18.906,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 13:13:18.922,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:13:18.939,3.6481074,-2.5011042,6.1492116,0.5735016
07/26/2023 13:13:18.955,3.5525238,-2.5966878,6.1492116,0.477918
07/26/2023 13:13:18.971,3.5365932,-2.5966878,6.133281,0.4699527
07/26/2023 13:13:18.987,3.5206626,-2.6444796,6.1651422,0.4380915
07/26/2023 13:13:19.004,3.5684544,-2.5807572,6.1492116,0.4938486
07/26/2023 13:13:19.020,3.6003156,-2.6444796,6.2447952,0.477918
07/26/2023 13:13:19.036,3.5525238,-2.6604102,6.212934,0.4460568
07/26/2023 13:13:19.052,3.4728708,-2.6763408,6.1492116,0.398265
07/26/2023 13:13:19.069,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:13:19.085,3.584385,-2.5807572,6.1651422,0.5018139
07/26/2023 13:13:19.101,3.6799686,-2.548896,6.2288646,0.5655363
07/26/2023 13:13:19.117,3.664038,-2.5170348,6.1810728,0.5735016
07/26/2023 13:13:19.134,3.6162462,-2.5011042,6.1173504,0.557571
07/26/2023 13:13:19.150,3.5684544,-2.5170348,6.0854892,0.5257098
07/26/2023 13:13:19.166,3.6003156,-2.5329654,6.133281,0.5336751
07/26/2023 13:13:19.182,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 13:13:19.199,3.743691,-2.4851736,6.2288646,0.6292587
07/26/2023 13:13:19.215,3.7118298,-2.5011042,6.212934,0.6053628
07/26/2023 13:13:19.231,3.6321768,-2.548896,6.1810728,0.5416404
07/26/2023 13:13:19.247,3.5525238,-2.6126184,6.1651422,0.4699527
07/26/2023 13:13:19.264,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:13:19.280,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:13:19.296,3.6162462,-2.548896,6.1651422,0.5336751
07/26/2023 13:13:19.312,3.6162462,-2.5011042,6.1173504,0.557571
07/26/2023 13:13:19.329,3.584385,-2.5329654,6.1173504,0.5257098
07/26/2023 13:13:19.345,3.6321768,-2.5807572,6.212934,0.5257098
07/26/2023 13:13:19.361,3.7277604,-2.4851736,6.212934,0.6212934
07/26/2023 13:13:19.377,3.6958992,-2.548896,6.2447952,0.5735016
07/26/2023 13:13:19.394,3.743691,-2.4851736,6.2288646,0.6292587
07/26/2023 13:13:19.410,3.6799686,-2.5648266,6.2447952,0.557571
07/26/2023 13:13:19.426,3.7118298,-2.5648266,6.2766564,0.5735016
07/26/2023 13:13:19.442,3.7118298,-2.6444796,6.3563094,0.5336751
07/26/2023 13:13:19.459,3.743691,-2.628549,6.37224,0.557571
07/26/2023 13:13:19.475,3.7277604,-2.628549,6.3563094,0.5496057
07/26/2023 13:13:19.491,3.743691,-2.5807572,6.3244482,0.5814669
07/26/2023 13:13:19.507,3.7277604,-2.5648266,6.292587,0.5814669
07/26/2023 13:13:19.524,3.6481074,-2.6126184,6.2607258,0.5177445
07/26/2023 13:13:19.540,3.664038,-2.6126184,6.2766564,0.5257098
07/26/2023 13:13:19.556,3.664038,-2.6126184,6.2766564,0.5257098
07/26/2023 13:13:19.572,3.6958992,-2.5648266,6.2607258,0.5655363
07/26/2023 13:13:19.589,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:13:19.605,3.6481074,-2.5807572,6.2288646,0.5336751
07/26/2023 13:13:19.621,3.6162462,-2.5648266,6.1810728,0.5257098
07/26/2023 13:13:19.637,3.6481074,-2.548896,6.1970034,0.5496057
07/26/2023 13:13:19.654,3.664038,-2.5329654,6.1970034,0.5655363
07/26/2023 13:13:19.670,3.6799686,-2.5170348,6.1970034,0.5814669
07/26/2023 13:13:19.686,3.6321768,-2.5011042,6.133281,0.5655363
07/26/2023 13:13:19.702,3.6162462,-2.5170348,6.133281,0.5496057
07/26/2023 13:13:19.719,3.7118298,-2.4851736,6.1970034,0.6133281
07/26/2023 13:13:19.735,3.7118298,-2.469243,6.1810728,0.6212934
07/26/2023 13:13:19.751,3.6958992,-2.4851736,6.1810728,0.6053628
07/26/2023 13:13:19.767,3.6162462,-2.5329654,6.1492116,0.5416404
07/26/2023 13:13:19.784,3.6321768,-2.5648266,6.1970034,0.5336751
07/26/2023 13:13:19.800,3.6162462,-2.628549,6.2447952,0.4938486
07/26/2023 13:13:19.816,3.584385,-2.6126184,6.1970034,0.4858833
07/26/2023 13:13:19.832,3.6162462,-2.6444796,6.2607258,0.4858833
07/26/2023 13:13:19.849,3.6003156,-2.628549,6.2288646,0.4858833
07/26/2023 13:13:19.865,3.6003156,-2.6604102,6.2607258,0.4699527
07/26/2023 13:13:19.881,3.5365932,-2.6444796,6.1810728,0.4460568
07/26/2023 13:13:19.897,3.5525238,-2.6444796,6.1970034,0.4540221
07/26/2023 13:13:19.914,3.504732,-2.6604102,6.1651422,0.4221609
07/26/2023 13:13:19.930,3.5206626,-2.6763408,6.1970034,0.4221609
07/26/2023 13:13:19.946,3.5365932,-2.6604102,6.1970034,0.4380915
07/26/2023 13:13:19.962,3.5206626,-2.708202,6.2288646,0.4062303
07/26/2023 13:13:19.979,3.5684544,-2.6604102,6.2288646,0.4540221
07/26/2023 13:13:19.995,3.5365932,-2.7241326,6.2607258,0.4062303
07/26/2023 13:13:20.011,3.5684544,-2.6763408,6.2447952,0.4460568
07/26/2023 13:13:20.027,3.6481074,-2.6444796,6.292587,0.5018139
07/26/2023 13:13:20.044,3.6003156,-2.6763408,6.2766564,0.4619874
07/26/2023 13:13:20.060,3.6481074,-2.5966878,6.2447952,0.5257098
07/26/2023 13:13:20.076,3.6321768,-2.628549,6.2607258,0.5018139
07/26/2023 13:13:20.092,3.6481074,-2.5648266,6.212934,0.5416404
07/26/2023 13:13:20.109,3.6162462,-2.6126184,6.2288646,0.5018139
07/26/2023 13:13:20.125,3.6162462,-2.6604102,6.2766564,0.477918
07/26/2023 13:13:20.141,3.584385,-2.6604102,6.2447952,0.4619874
07/26/2023 13:13:20.157,3.584385,-2.6922714,6.2766564,0.4460568
07/26/2023 13:13:20.174,3.584385,-2.5966878,6.1810728,0.4938486
07/26/2023 13:13:20.190,3.5525238,-2.6922714,6.2447952,0.4301262
07/26/2023 13:13:20.206,3.5365932,-2.6922714,6.2288646,0.4221609
07/26/2023 13:13:20.222,3.5684544,-2.708202,6.2766564,0.4301262
07/26/2023 13:13:20.239,3.4888014,-2.7559938,6.2447952,0.3664038
07/26/2023 13:13:20.255,3.4728708,-2.787855,6.2607258,0.3425079
07/26/2023 13:13:20.271,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:13:20.287,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:13:20.304,3.504732,-2.787855,6.292587,0.3584385
07/26/2023 13:13:20.320,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:13:20.336,3.4091484,-2.7559938,6.1651422,0.3265773
07/26/2023 13:13:20.352,3.4410096,-2.7719244,6.212934,0.3345426
07/26/2023 13:13:20.369,3.425079,-2.7719244,6.1970034,0.3265773
07/26/2023 13:13:20.385,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:13:20.401,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:13:20.417,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:13:20.434,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:13:20.450,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:13:20.466,3.3932178,-2.8197162,6.212934,0.2867508
07/26/2023 13:13:20.482,3.3772872,-2.8356468,6.212934,0.2708202
07/26/2023 13:13:20.499,3.3772872,-2.8197162,6.1970034,0.2787855
07/26/2023 13:13:20.515,3.3294954,-2.867508,6.1970034,0.2309937
07/26/2023 13:13:20.531,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:13:20.547,3.3932178,-2.8993692,6.292587,0.2469243
07/26/2023 13:13:20.564,3.3932178,-2.8834386,6.2766564,0.2548896
07/26/2023 13:13:20.580,3.3613566,-2.8515774,6.212934,0.2548896
07/26/2023 13:13:20.596,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:13:20.612,3.3135648,-2.8993692,6.212934,0.2070978
07/26/2023 13:13:20.629,3.2976342,-2.867508,6.1651422,0.2150631
07/26/2023 13:13:20.645,3.2976342,-2.8834386,6.1810728,0.2070978
07/26/2023 13:13:20.661,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:13:20.677,3.2179812,-2.947161,6.1651422,0.1354101
07/26/2023 13:13:20.694,3.2498424,-2.9790222,6.2288646,0.1354101
07/26/2023 13:13:20.710,3.2976342,-2.9312304,6.2288646,0.1832019
07/26/2023 13:13:20.726,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:13:20.742,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:13:20.759,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:13:20.775,3.3294954,-2.8834386,6.212934,0.2230284
07/26/2023 13:13:20.791,3.2498424,-2.9312304,6.1810728,0.159306
07/26/2023 13:13:20.807,3.345426,-2.9152998,6.2607258,0.2150631
07/26/2023 13:13:20.824,3.3135648,-2.9312304,6.2447952,0.1911672
07/26/2023 13:13:20.840,3.3613566,-2.9152998,6.2766564,0.2230284
07/26/2023 13:13:20.856,3.3294954,-2.8993692,6.2288646,0.2150631
07/26/2023 13:13:20.872,3.345426,-2.8515774,6.1970034,0.2469243
07/26/2023 13:13:20.889,3.4091484,-2.8834386,6.292587,0.2628549
07/26/2023 13:13:20.905,3.4410096,-2.8356468,6.2766564,0.3026814
07/26/2023 13:13:20.921,3.3932178,-2.8037856,6.1970034,0.2947161
07/26/2023 13:13:20.937,3.3932178,-2.787855,6.1810728,0.3026814
07/26/2023 13:13:20.954,3.4091484,-2.8037856,6.212934,0.3026814
07/26/2023 13:13:20.970,3.3772872,-2.8515774,6.2288646,0.2628549
07/26/2023 13:13:20.986,3.345426,-2.8834386,6.2288646,0.2309937
07/26/2023 13:13:21.002,3.4410096,-2.8037856,6.2447952,0.318612
07/26/2023 13:13:21.019,3.4569402,-2.787855,6.2447952,0.3345426
07/26/2023 13:13:21.035,3.3613566,-2.8834386,6.2447952,0.238959
07/26/2023 13:13:21.051,3.3613566,-2.8993692,6.2607258,0.2309937
07/26/2023 13:13:21.067,3.4091484,-2.8356468,6.2447952,0.2867508
07/26/2023 13:13:21.084,3.4728708,-2.8197162,6.292587,0.3265773
07/26/2023 13:13:21.100,3.5206626,-2.787855,6.3085176,0.3664038
07/26/2023 13:13:21.116,3.4888014,-2.8037856,6.292587,0.3425079
07/26/2023 13:13:21.132,3.504732,-2.8197162,6.3244482,0.3425079
07/26/2023 13:13:21.149,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 13:13:21.165,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:13:21.181,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:13:21.197,3.4728708,-2.8356468,6.3085176,0.318612
07/26/2023 13:13:21.214,3.504732,-2.8037856,6.3085176,0.3504732
07/26/2023 13:13:21.230,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:13:21.246,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:13:21.262,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:13:21.279,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 13:13:21.295,3.4728708,-2.8515774,6.3244482,0.3106467
07/26/2023 13:13:21.311,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.327,3.425079,-2.9152998,6.3403788,0.2548896
07/26/2023 13:13:21.344,3.4410096,-2.8993692,6.3403788,0.2708202
07/26/2023 13:13:21.360,3.4410096,-2.8993692,6.3403788,0.2708202
07/26/2023 13:13:21.376,3.4728708,-2.8834386,6.3563094,0.2947161
07/26/2023 13:13:21.392,3.4410096,-2.8993692,6.3403788,0.2708202
07/26/2023 13:13:21.409,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.425,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.441,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.457,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.474,3.425079,-2.9312304,6.3563094,0.2469243
07/26/2023 13:13:21.490,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.506,3.4410096,-2.9152998,6.3563094,0.2628549
07/26/2023 13:13:21.522,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.539,3.425079,-2.947161,6.37224,0.238959
07/26/2023 13:13:21.555,3.425079,-2.9312304,6.3563094,0.2469243
07/26/2023 13:13:21.571,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.587,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.604,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.620,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.636,3.4410096,-2.9312304,6.37224,0.2548896
07/26/2023 13:13:21.652,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 13:13:21.669,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 13:13:21.685,3.4569402,-2.9312304,6.3881706,0.2628549
07/26/2023 13:13:21.701,3.4569402,-2.9312304,6.3881706,0.2628549
07/26/2023 13:13:21.717,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 13:13:21.734,3.425079,-2.947161,6.37224,0.238959
07/26/2023 13:13:21.750,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 13:13:21.766,3.4569402,-2.9312304,6.3881706,0.2628549
07/26/2023 13:13:21.782,3.4728708,-2.9312304,6.4041012,0.2708202
07/26/2023 13:13:21.799,3.4410096,-2.947161,6.3881706,0.2469243
07/26/2023 13:13:21.815,3.4091484,-2.9790222,6.3881706,0.2150631
07/26/2023 13:13:21.831,3.4091484,-2.9790222,6.3881706,0.2150631
07/26/2023 13:13:21.847,3.345426,-3.026814,6.37224,0.159306
07/26/2023 13:13:21.864,3.345426,-3.026814,6.37224,0.159306
