Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft,TapeEdgeRight,TapeWidthAfterCompaction,TapeWidthAfterCompaction_Rotated
2023-07-26 14:16:53.483,4065124,4065575,15.4589138997396,15.4629139811198,17.424818766276,17.4288188476563,-9.273,-3.15,6.123,6.12413691878292
2023-07-26 14:16:53.491,4065126,4065577,15.4676099853516,15.4716100260417,17.433514851888,17.4375148925781,-9.236,-3.112,6.124,6.12478407782674
2023-07-26 14:16:53.499,4065128,4065579,15.4763057047526,15.4803057454427,17.4422108968099,17.4462109375,-9.249,-3.137,6.112,6.11295411401067
2023-07-26 14:16:53.508,4065130,4065581,15.4850017496745,15.4890017903646,17.4509069417318,17.4549069824219,-9.249,-3.1,6.149,6.14998382111693
2023-07-26 14:16:53.516,4065132,4065583,15.493708211263,15.4977082926432,17.4596027018229,17.463602742513,-9.213,-3.088,6.125,6.12580002938392
2023-07-26 14:16:53.525,4065134,4065585,15.5023938802083,15.5063939208984,17.4682987467448,17.4722987874349,-9.236,-3.126,6.11,6.11069259577014
2023-07-26 14:16:53.534,4065136,4065587,15.5110899251302,15.5150899658203,17.4769947916667,17.4809948730469,-9.239,-3.137,6.102,6.10308356488751
2023-07-26 14:16:53.543,4065138,4065589,15.5197859700521,15.5237860107422,17.4856908772786,17.4896909179688,-9.248,-3.125,6.123,6.12390022779601
2023-07-26 14:16:53.551,4065140,4065591,15.5284817301432,15.5324817708333,17.4943869222005,17.4983869628906,-9.225,-3.112,6.113,6.11415815955067
2023-07-26 14:16:53.560,4065142,4065593,15.5371777750651,15.5411778157552,17.5030827636719,17.5070827636719,-9.226,-3.126,6.1,6.10106515290568
2023-07-26 14:16:53.569,4065144,4065595,15.545873819987,15.5498739013672,17.5117786865234,17.5157787679036,-9.272,-3.137,6.135,6.13553469552573
2023-07-26 14:16:53.578,4065146,4065597,15.554569905599,15.5585699462891,17.5204747721354,17.5244748128255,-9.237,-3.113,6.124,6.12496995911
2023-07-26 14:16:53.587,4065148,4065599,15.5632659505208,15.5672659912109,17.5291708170573,17.5331708577474,-9.236,-3.151,6.085,6.08566553468066
2023-07-26 14:16:53.595,4065150,4065601,15.5719617919922,15.5759617919922,17.5378668619792,17.5418669433594,-9.236,-3.162,6.074,6.07471192732627
2023-07-26 14:16:53.604,4065152,4065603,15.5806577148437,15.584657796224,17.5465629475911,17.5505629882812,-9.212,-3.138,6.074,6.07510757106407
2023-07-26 14:16:53.613,4065154,4065605,15.5893538004557,15.5933538411458,17.5552586669922,17.5592587076823,-9.211,-3.162,6.049,6.05000008264463
2023-07-26 14:16:53.622,4065156,4065607,15.5980498453776,15.6020498860677,17.5639547119141,17.5679547932943,-9.187,-3.126,6.061,6.06174446838532
2023-07-26 14:16:53.634,4065158,4065609,15.6067458902995,15.6107459716797,17.572650797526,17.5766508382161,-9.189,-3.126,6.063,6.06403438314791
2023-07-26 14:16:53.643,4065161,4065612,15.6197899169922,15.6237899169922,17.5856948649089,17.589694905599,-9.189,-3.088,6.101,6.1020463780604
2023-07-26 14:16:53.652,4065163,4065614,15.6284857177734,15.6324857584635,17.5943909098307,17.5983909912109,-9.136,-3.075,6.061,6.06179222672635
2023-07-26 14:16:53.661,4065165,4065616,15.6371817626953,15.6411818440755,17.6030866699219,17.607086710612,-9.209,-3.163,6.046,6.04650312163981
2023-07-26 14:16:53.670,4065167,4065618,15.6458778483073,15.6498778889974,17.6117827148438,17.6157827555339,-9.185,-3.2,5.985,5.98595639810382
2023-07-26 14:16:53.682,4065169,4065620,15.6545738932292,15.6585739339193,17.6204787597656,17.6244788411458,-9.159,-3.226,5.933,5.93380931611389
2023-07-26 14:16:53.691,4065172,4065623,15.6676180013021,15.6716180419922,17.6335228678385,17.6375229085286,-9.195,-3.161,6.034,6.03494863275571
2023-07-26 14:16:53.700,4065174,4065625,15.6763137207031,15.6803137613932,17.6422189127604,17.6462189534505,-9.205,-3.123,6.082,6.08287210123639
2023-07-26 14:16:53.709,4065176,4065627,15.685009765625,15.6890098063151,17.6509147949219,17.6549147949219,-9.179,-3.123,6.056,6.05666872133519
2023-07-26 14:16:53.721,4065178,4065629,15.6937058105469,15.6977058919271,17.6596107177734,17.6636107584635,-9.192,-3.148,6.044,6.04468502074343
2023-07-26 14:16:53.730,4065181,4065632,15.7067603759766,15.7107603759766,17.6726547851563,17.6766548258464,-9.193,-3.148,6.045,6.04587743838725
2023-07-26 14:16:53.739,4065183,4065634,15.7154459635417,15.7194460449219,17.6813508300781,17.6853509114583,-9.192,-3.148,6.044,6.04489470545187
2023-07-26 14:16:53.748,4065185,4065636,15.7241416829427,15.7281417643229,17.6900469156901,17.6940469563802,-9.204,-3.174,6.03,6.03053065658405
2023-07-26 14:16:53.761,4065187,4065638,15.7328377685547,15.7368378092448,17.6987429199219,17.7027429199219,-9.183,-3.136,6.047,6.04823056769498
2023-07-26 14:16:53.770,4065190,4065641,15.7458818359375,15.7498819173177,17.711786702474,17.7157867838542,-9.157,-3.149,6.008,6.00906257248167
2023-07-26 14:16:53.779,4065192,4065643,15.7545779215495,15.7585779622396,17.7204827880859,17.724482828776,-9.17,-3.136,6.034,6.03489618800522
2023-07-26 14:16:53.791,4065194,4065645,15.7632739664714,15.7672740071615,17.7291788330078,17.7331788736979,-9.169,-3.11,6.059,6.05979248819628
2023-07-26 14:16:53.800,4065197,4065648,15.7763177083333,15.7803177897135,17.7422229410807,17.7462229817708,-9.192,-3.149,6.043,6.04346539660814
2023-07-26 14:16:53.809,4065199,4065650,15.7850137939453,15.7890138346354,17.7509187011719,17.7549187011719,-9.131,-3.11,6.021,6.02179748912233
2023-07-26 14:16:53.821,4065201,4065652,15.7937098388672,15.7977098795573,17.7596147054036,17.7636147460938,-9.129,-3.085,6.044,6.04474656209836
2023-07-26 14:16:53.830,4065204,4065655,15.80675390625,15.8107539876302,17.7726588134766,17.7766588541667,-9.156,-3.098,6.058,6.05898052480778
2023-07-26 14:16:53.843,4065206,4065657,15.815449991862,15.8194500325521,17.7813548583984,17.7853548990885,-9.143,-3.109,6.034,6.03517331979787
2023-07-26 14:16:53.856,4065209,4065660,15.828493733724,15.8324937744141,17.7943989257812,17.7983990071615,-9.107,-3.098,6.009,6.01021813248072
2023-07-26 14:16:53.865,4065212,4065663,15.8415378417969,15.845537882487,17.8074427083333,17.8114427490234,-9.133,-3.11,6.023,6.02384677759984
2023-07-26 14:16:53.878,4065214,4065665,15.8502338867188,15.8542339274089,17.8161387532552,17.8201387939453,-9.094,-3.061,6.033,6.03373226121279
2023-07-26 14:16:53.887,4065217,4065668,15.8632779541016,15.8672780354818,17.8291828613281,17.8331829020182,-9.09,-3.073,6.017,6.01746740747301
2023-07-26 14:16:53.900,4065219,4065670,15.8719737141927,15.8759737548828,17.83787890625,17.8418789469401,-9.069,-3.085,5.984,5.98502940677822
2023-07-26 14:16:53.909,4065222,4065673,15.8850177815755,15.8890178222656,17.850922648112,17.8549227294922,-9.014,-3.11,5.904,5.90462632179209
2023-07-26 14:16:53.922,4065224,4065675,15.8937138264974,15.8977139078776,17.859618733724,17.8636187744141,-8.964,-3.071,5.893,5.89379826597416
2023-07-26 14:16:53.931,4065227,4065678,15.9067579345703,15.9107579752604,17.8726628011068,17.8766628417969,-8.999,-3.057,5.942,5.94272774069282
2023-07-26 14:16:53.943,4065229,4065680,15.9154539794922,15.9194539794922,17.8813588460286,17.8853589274089,-8.986,-3.006,5.98,5.98104873747071
2023-07-26 14:16:53.952,4065232,4065683,15.9284977620443,15.9324978027344,17.8944029541016,17.8984029947917,-9.011,-3.032,5.979,5.98014464708004
2023-07-26 14:16:53.964,4065234,4065685,15.9371938069661,15.9411938476562,17.9030986735026,17.9070987141927,-8.986,-3.02,5.966,5.96682134808811
2023-07-26 14:16:53.973,4065237,4065688,15.950237874349,15.9542379557292,17.9161427815755,17.9201428222656,-8.959,-3.019,5.94,5.94072798569334
2023-07-26 14:16:53.986,4065239,4065690,15.9589339599609,15.962934000651,17.9248388264974,17.9288388671875,-8.924,-2.995,5.929,5.92972933615017
2023-07-26 14:16:53.999,4065242,4065693,15.9719777018229,15.975977742513,17.9378828938802,17.9418829752604,-8.999,-3.046,5.953,5.95363569594244
2023-07-26 14:16:54.008,4065245,4065696,15.9850218098958,15.9890218505859,17.9509266764323,17.9549267171224,-8.976,-3.02,5.956,5.95705296266535
2023-07-26 14:16:54.021,4065247,4065698,15.9937178548177,15.9977178955078,17.9596227213542,17.9636227620443,-8.936,-2.982,5.954,5.9549257761957
2023-07-26 14:16:54.030,4065250,4065701,16.0067619222005,16.0107620035807,17.9726668294271,17.9766668701172,-9.023,-3.056,5.967,5.96795928270292
2023-07-26 14:16:54.043,4065252,4065703,16.0154578857422,16.0194578857422,17.981362874349,17.9853629150391,-9.047,-3.069,5.978,5.97908688680805
2023-07-26 14:16:54.052,4065255,4065706,16.0285017496745,16.0325017903646,17.9944069417318,17.9984069824219,-9.032,-3.069,5.963,5.96374085620762
2023-07-26 14:16:54.065,4065257,4065708,16.037208211263,16.0412082926432,18.0031027018229,18.007102742513,-9.042,-3.043,5.999,5.99946880981975
2023-07-26 14:16:54.074,4065260,4065711,16.0502419026693,16.0542419433594,18.0161467692057,18.0201468098958,-9.057,-3.08,5.977,5.97797566070656
2023-07-26 14:16:54.086,4065262,4065713,16.0589379475911,16.0629380289714,18.0248428141276,18.0288428955078,-9.053,-3.017,6.036,6.0369132012975
2023-07-26 14:16:54.096,4065265,4065716,16.0719817301432,16.0759817708333,18.0378869222005,18.0418869628906,-9.005,-2.967,6.038,6.0389837721259
2023-07-26 14:16:54.108,4065267,4065718,16.0806777750651,16.0846778157552,18.0465827636719,18.0505827636719,-8.993,-2.966,6.027,6.02840186119008
2023-07-26 14:16:54.121,4065270,4065721,16.0937218424479,16.0977219238281,18.0596267496745,18.0636267903646,-8.966,-2.978,5.988,5.9889205204277
2023-07-26 14:16:54.130,4065273,4065724,16.1067659505208,16.1107659912109,18.0726708170573,18.0766708577474,-9.017,-3.041,5.976,5.97726567922156
2023-07-26 14:16:54.143,4065275,4065726,16.1154617919922,16.1194617919922,18.0813668619792,18.0853669433594,-9.039,-3.092,5.947,5.94784070062405
2023-07-26 14:16:54.152,4065278,4065729,16.1285057779948,16.1325058186849,18.0944108886719,18.0984108886719,-9.012,-3.091,5.921,5.92204035784965
2023-07-26 14:16:54.165,4065280,4065731,16.1372018636068,16.1412018636068,18.1031066894531,18.1071067301432,-8.999,-3.066,5.933,5.93385962085387
2023-07-26 14:16:54.174,4065283,4065734,16.1502458902995,16.1542459716797,18.116150797526,18.1201508382161,-9.038,-3.065,5.973,5.97416546473229
2023-07-26 14:16:54.187,4065285,4065736,16.1589419759115,16.1629420166016,18.1248468424479,18.128846883138,-9.037,-3.065,5.972,5.97308797859198
2023-07-26 14:16:54.196,4065288,4065739,16.1719857177734,16.1759857584635,18.1378909098307,18.1418909912109,-9.038,-3.053,5.985,5.9861047434872
2023-07-26 14:16:54.208,4065290,4065741,16.1806817626953,16.1846818440755,18.1465866699219,18.150586710612,-9.028,-3.103,5.925,5.92651508055113
2023-07-26 14:16:54.218,4065293,4065744,16.1937258707682,16.1977259114583,18.1596307373047,18.1636307779948,-8.939,-3.103,5.836,5.83756122023572
2023-07-26 14:16:54.230,4065295,4065746,16.2024219156901,16.2064219970703,18.1683267822266,18.1723268636068,-8.923,-3.116,5.807,5.80794920776689
2023-07-26 14:16:54.240,4065298,4065749,16.2154656982422,16.2194657389323,18.1813708902995,18.1853709309896,-8.937,-3.141,5.796,5.79716068433505
2023-07-26 14:16:54.251,4065300,4065751,16.2241617431641,16.2281617838542,18.1900669352214,18.1940670166016,-8.973,-3.166,5.807,5.80802289940389
2023-07-26 14:16:54.264,4065303,4065754,16.2372058105469,16.2412058919271,18.2031107177734,18.2071107584635,-8.945,-3.076,5.869,5.87035237443205
2023-07-26 14:16:54.273,4065306,4065757,16.2502603352865,16.2542603759766,18.2161547851563,18.2201548258464,-8.982,-3.126,5.856,5.85718874546484
2023-07-26 14:16:54.286,4065308,4065759,16.2589459635417,16.2629460449219,18.2248508300781,18.2288509114583,-9.006,-3.139,5.867,5.86792169341071
2023-07-26 14:16:54.299,4065311,4065762,16.2719897460938,16.2759897867839,18.237894938151,18.2418949788411,-8.993,-3.124,5.869,5.87043959171713
2023-07-26 14:16:54.312,4065314,4065765,16.2850338134766,16.2890338541667,18.250938680013,18.2549387613932,-9.019,-3.15,5.869,5.87020629961162
2023-07-26 14:16:54.325,4065317,4065768,16.2980779215495,16.3020779622396,18.2639827880859,18.267982828776,-9.016,-3.19,5.826,5.82657703973783
2023-07-26 14:16:54.335,4065320,4065771,16.3111219482422,16.3151219482422,18.2770268554688,18.281026936849,-9.041,-3.226,5.815,5.81602149239495
2023-07-26 14:16:54.347,4065322,4065773,16.3198177083333,16.3238177897135,18.2857229410807,18.2897229817708,-9.067,-3.278,5.789,5.78960939960547
2023-07-26 14:16:54.360,4065325,4065776,16.3328618164063,16.3368618570964,18.2987666829427,18.3027667236328,-9.052,-3.289,5.763,5.76381627049301
2023-07-26 14:16:54.369,4065328,4065779,16.3459058837891,16.3499059651693,18.3118107503255,18.3158108317057,-9.065,-3.264,5.801,5.8015937465493
2023-07-26 14:16:54.382,4065330,4065781,16.354601969401,16.3586020100911,18.3205068359375,18.3245068766276,-9.078,-3.301,5.777,5.77779759077799
2023-07-26 14:16:54.395,4065333,4065784,16.3676561279297,16.3716561686198,18.3335509033203,18.3375509847005,-9.054,-3.34,5.714,5.7149646543089
2023-07-26 14:16:54.408,4065336,4065787,16.3806897786458,16.384689860026,18.3465946858724,18.3505947265625,-9.038,-3.365,5.673,5.67371386307064
2023-07-26 14:16:54.421,4065339,4065790,16.3937338867187,16.3977339274089,18.3596387532552,18.3636387939453,-9.04,-3.403,5.637,5.63786927837104
2023-07-26 14:16:54.434,4065342,4065793,16.4067779541016,16.4107780354818,18.3726828613281,18.3766829020182,-9.041,-3.416,5.625,5.62561232222769
2023-07-26 14:16:54.447,4065345,4065796,16.4198217366536,16.4238217773437,18.3857269287109,18.389726969401,-8.992,-3.352,5.64,5.64138502497392
2023-07-26 14:16:54.461,4065348,4065799,16.4328658040365,16.4368658854167,18.3987706705729,18.4027811686198,-8.99,-3.352,5.638,5.63876697514625
2023-07-26 14:16:54.474,4065351,4065802,16.4459099121094,16.4499099527995,18.4118147786458,18.4158148193359,-9.017,-3.365,5.652,5.65329505686728
2023-07-26 14:16:54.486,4065354,4065805,16.4589539794922,16.4629539794922,18.4248588460286,18.4288589274089,-9.014,-3.339,5.675,5.67582892624505
2023-07-26 14:16:54.500,4065357,4065808,16.4719977620443,16.4759978027344,18.4379029541016,18.4419029947917,-9.028,-3.365,5.663,5.66383068249749
2023-07-26 14:16:54.513,4065360,4065811,16.4850418294271,16.4890418701172,18.4509466959635,18.4549467773437,-9.042,-3.352,5.69,5.69116200788556
2023-07-26 14:16:54.526,4065363,4065814,16.4980859375,16.5020859781901,18.4639908040365,18.4679908447266,-9.066,-3.365,5.701,5.70193037488183
2023-07-26 14:16:54.539,4065366,4065817,16.5111297607422,16.5151297607422,18.4770348714193,18.4810349527995,-9.078,-3.314,5.764,5.7652077152519
2023-07-26 14:16:54.552,4065369,4065820,16.5241737467448,16.528173828125,18.4900788574219,18.4940788574219,-9.042,-3.275,5.767,5.76844259744344
2023-07-26 14:16:54.565,4065372,4065823,16.5372178548177,16.5412178955078,18.5031227213542,18.5071227620443,-9.091,-3.301,5.79,5.79128517688432
2023-07-26 14:16:54.578,4065375,4065826,16.5502619222005,16.5542620035807,18.5161668294271,18.5201668701172,-9.104,-3.34,5.764,5.76476643065441
2023-07-26 14:16:54.591,4065378,4065829,16.5633057047526,16.5673057454427,18.5292108968099,18.5332109375,-9.042,-3.276,5.766,5.76690211465393
2023-07-26 14:16:54.603,4065381,4065832,16.5763497721354,16.5803498535156,18.5422546386719,18.5462547200521,-9.029,-3.265,5.764,5.76478282331607
2023-07-26 14:16:54.616,4065384,4065835,16.5893938802083,16.5933939208984,18.5552987467448,18.5592987874349,-9.066,-3.276,5.79,5.79086349346969
2023-07-26 14:16:54.630,4065387,4065838,16.6024379475911,16.6064380289714,18.5683428141276,18.5723428955078,-9.104,-3.301,5.803,5.80394986194747
2023-07-26 14:16:54.643,4065390,4065841,16.6154817301432,16.6194817708333,18.5813869222005,18.5853869628906,-9.017,-3.188,5.829,5.83009519647835
2023-07-26 14:16:54.656,4065393,4065844,16.628525797526,16.6325258382161,18.5944306640625,18.5984307454427,-9.103,-3.225,5.878,5.87878388784619
2023-07-26 14:16:54.669,4065396,4065847,16.641569905599,16.6455699462891,18.6074747721354,18.6114748128255,-9.065,-3.214,5.851,5.85188901125098
2023-07-26 14:16:54.682,4065399,4065850,16.6546139729818,16.6586140136719,18.6205188395182,18.6245189208984,-9.105,-3.276,5.829,5.83060974512958
2023-07-26 14:16:54.695,4065402,4065853,16.6676577148438,16.671657796224,18.6335629475911,18.6375629882812,-9.08,-3.326,5.754,5.75499478713926
2023-07-26 14:16:54.708,4065405,4065856,16.6807018229167,16.6847018636068,18.6466066894531,18.6506067301432,-9.088,-3.325,5.763,5.76393832375052
2023-07-26 14:16:54.721,4065408,4065859,16.6937458902995,16.6977459716797,18.659650797526,18.6636508382161,-9.103,-3.326,5.777,5.77786543630085
2023-07-26 14:16:54.734,4065411,4065862,16.7067899169922,16.7107899169922,18.6726948649089,18.676694905599,-9.153,-3.301,5.852,5.85305262235015
2023-07-26 14:16:54.747,4065414,4065865,16.7198337402344,16.7238338216146,18.6857389729818,18.6897390136719,-9.091,-3.251,5.84,5.84096190708346
2023-07-26 14:16:54.760,4065417,4065868,16.7328778483073,16.7368778889974,18.6987827148438,18.7027827555339,-9.077,-3.263,5.814,5.81509802152982
2023-07-26 14:16:54.773,4065420,4065871,16.7459219156901,16.7499219970703,18.7118267822266,18.7158268636068,-9.054,-3.289,5.765,5.76622805653748
2023-07-26 14:16:54.787,4065423,4065874,16.7589656982422,16.7629657389323,18.7248708902995,18.7288709309896,-9.116,-3.263,5.853,5.85431336708243
2023-07-26 14:16:54.800,4065426,4065877,16.772009765625,16.7760098063151,18.7379147949219,18.7419147949219,-9.063,-3.249,5.814,5.81502166805937
2023-07-26 14:16:54.813,4065429,4065880,16.7850538736979,16.789053914388,18.7509587402344,18.7549587809245,-9.062,-3.249,5.813,5.81425919614872
2023-07-26 14:16:54.825,4065432,4065883,16.7980979410807,16.8020979817708,18.7640028076172,18.7680028889974,-9.075,-3.238,5.837,5.83770931102261
2023-07-26 14:16:54.838,4065435,4065886,16.8111416829427,16.8151417643229,18.7770469156901,18.7810469563802,-9.077,-3.223,5.854,5.85539921781598
2023-07-26 14:16:54.851,4065438,4065889,16.8241857910156,16.8281858317057,18.7900906575521,18.7940906982422,-9.088,-3.25,5.838,5.83903622184347
2023-07-26 14:16:54.864,4065441,4065892,16.8372298583984,16.8412299397786,18.803134765625,18.8071348063151,-9.086,-3.2,5.886,5.88668803318131
2023-07-26 14:16:54.877,4065444,4065895,16.8502739664714,16.8542740071615,18.8161788330078,18.8201788736979,-9.1,-3.187,5.913,5.91384553399901
2023-07-26 14:16:54.890,4065447,4065898,16.8633177083333,16.8673177897135,18.8292229410807,18.8332229817708,-9.062,-3.136,5.926,5.92733936939669
2023-07-26 14:16:54.904,4065450,4065901,16.8763618164062,16.8803618570964,18.8422666829427,18.8462667236328,-9.061,-3.148,5.913,5.91417728851613
2023-07-26 14:16:54.917,4065453,4065904,16.8894058837891,16.8934059651693,18.8553107503255,18.8593108317057,-9.084,-3.135,5.949,5.94996218475378
2023-07-26 14:16:54.930,4065456,4065907,16.902449991862,16.9064500325521,18.8683548583984,18.8723548990885,-9.11,-3.172,5.938,5.93882522052973
2023-07-26 14:16:54.943,4065459,4065910,16.915493733724,16.9194937744141,18.8813989257812,18.8853990071615,-9.074,-3.148,5.926,5.92721486028641
2023-07-26 14:16:54.956,4065462,4065913,16.9285378417969,16.932537882487,18.8944427083333,18.8984427490234,-9.046,-3.109,5.937,5.93827399165784
2023-07-26 14:16:54.969,4065465,4065916,16.9415819091797,16.9455819498698,18.9074867757161,18.9114868570964,-9.07,-3.109,5.961,5.96208998590259
2023-07-26 14:16:54.982,4065468,4065919,16.9546258544922,16.9586258544922,18.9205308837891,18.9245309244792,-9.067,-3.12,5.947,5.94759321070296
2023-07-26 14:16:54.995,4065471,4065922,16.9676697591146,16.9716697998047,18.9335749511719,18.9375749511719,-9.07,-3.134,5.936,5.93735841936462
2023-07-26 14:16:55.008,4065474,4065925,16.9807138264974,16.9847139078776,18.946618733724,18.9506187744141,-9.092,-3.184,5.908,5.90891529808983
2023-07-26 14:16:55.021,4065477,4065928,16.9937579345703,16.9977579752604,18.9596628011068,18.9636628417969,-9.066,-3.108,5.958,5.95882245078673
2023-07-26 14:16:55.034,4065480,4065931,17.0068016764323,17.0108017578125,18.9727069091797,18.9767069498698,-9.081,-3.12,5.961,5.96239565946441
2023-07-26 14:16:55.047,4065483,4065934,17.0198457845052,17.0238458251953,18.9857507324219,18.9897507324219,-9.106,-3.147,5.959,5.95989009965788
2023-07-26 14:16:55.060,4065486,4065937,17.032889851888,17.0368899332682,18.9987947184245,19.0027947998047,-9.102,-3.158,5.944,5.94477518498387
2023-07-26 14:16:55.074,4065489,4065940,17.0459339599609,17.049934000651,19.0118388264974,19.0158388671875,-9.077,-3.144,5.933,5.93385962085387
2023-07-26 14:16:55.087,4065492,4065943,17.0589777018229,17.062977742513,19.0248828938802,19.0288829752604,-9.076,-3.169,5.907,5.90789793412175
2023-07-26 14:16:55.100,4065495,4065946,17.0720218098958,17.0760218505859,19.0379266764323,19.0419267171224,-9.025,-3.157,5.868,5.8688350632813
2023-07-26 14:16:55.113,4065498,4065949,17.0850658772786,17.0890659179687,19.0509707438151,19.0549708251953,-9.015,-3.183,5.832,5.83303728772584
2023-07-26 14:16:55.126,4065501,4065952,17.0981099853516,17.1021100260417,19.064014851888,19.0680148925781,-9.026,-3.194,5.832,5.8328572758126
2023-07-26 14:16:55.139,4065504,4065955,17.1111537272135,17.1151537679036,19.0770589192708,19.081059000651,-8.962,-3.195,5.767,5.76783260852809
2023-07-26 14:16:55.152,4065507,4065958,17.124208211263,17.1282082926432,19.0901027018229,19.094102742513,-8.99,-3.208,5.782,5.78320395628582
2023-07-26 14:16:55.165,4065510,4065961,17.1372419026693,17.1412419433594,19.1031467692057,19.1071468098958,-8.99,-3.219,5.771,5.77226835827996
2023-07-26 14:16:55.177,4065513,4065964,17.1502859700521,17.1542860107422,19.1161908772786,19.1201909179688,-8.926,-3.219,5.707,5.70787604981047
2023-07-26 14:16:55.190,4065516,4065967,17.1633297526042,17.1673297932943,19.1292349446615,19.1332349853516,-8.888,-3.17,5.718,5.71875624589823
2023-07-26 14:16:55.203,4065519,4065970,17.176373819987,17.1803739013672,19.1422786865234,19.1462787679036,-8.9,-3.207,5.693,5.69424358453342
