TimeStamp,Id,X_mm_,Y_mm_,Z_mm_,Y_normalised,Velocity,Weights
26.07.2023 13:17:27.340,747,45.426013551,174.0999137652,0.104771917200028,-0.900086234799943,189.288335200003,0.946441676000013
26.07.2023 13:17:27.350,748,47.318896903,174.0857663402,0.100242886200034,-0.914233659800232,190.971700999999,0.954858504999994
26.07.2023 13:17:27.360,749,49.228613913,174.0925663932,0.0826436112000042,-0.907433606800083,196.074763600001,0.980373818000004
26.07.2023 13:17:27.370,750,51.189361549,174.1002837152,0.0670524652000408,-0.899716284799922,194.479657999999,0.972398289999994
26.07.2023 13:17:27.380,751,53.134158129,174.0891355182,0.0725244662000372,-0.910864481800218,197.9909776,0.989954888
26.07.2023 13:17:27.390,752,55.114067905,174.0770012942,0.0820077831999949,-0.922998705800211,197.355128599999,0.986775642999994
26.07.2023 13:17:27.400,753,57.087619191,174.0885217392,0.0854061912000365,-0.911478260799839,199.188848799999,0.995944243999993
26.07.2023 13:17:27.410,754,59.079507679,174.0770997272,0.102889712200032,-0.922900272799865,199.066523000004,0.99533261500002
26.07.2023 13:17:27.420,755,61.070172909,174.0695647962,0.106359156200019,-0.930435203799959,201.080326000002,1.00540163000001
26.07.2023 13:17:27.430,756,63.080976169,174.0601817972,0.111839613200015,-0.939818202800183,199.061067400002,0.995305337000008
26.07.2023 13:17:27.440,757,65.071586843,174.0536064262,0.104305588200033,-0.946393573800094,200.099539799996,1.00049769899998
26.07.2023 13:17:27.450,758,67.072582241,174.0405807172,0.0877965722000372,-0.959419282800042,199.965747800003,0.999828739000016
26.07.2023 13:17:27.460,759,69.072239719,174.0334494092,0.0602663912000175,-0.966550590800153,201.882272599995,1.00941136299998
26.07.2023 13:17:27.470,760,71.091062445,174.0064171632,0.043810757200021,-0.993582836799959,200.6271814,1.003135907
26.07.2023 13:17:27.480,761,73.097334259,173.9886916652,0.0293195092000347,-1.01130833480002,200.202162600004,1.00101081300002
26.07.2023 13:17:27.490,762,75.099355885,173.9927769062,0.0197503981999876,-1.00722309380015,197.608997999998,0.988044989999992
26.07.2023 13:17:27.500,763,77.075445865,174.0124623482,0.0251205772000392,-0.987537651800011,200.298819199998,1.00149409599999
26.07.2023 13:17:27.510,764,79.078434057,174.0346992432,0.0344877641999973,-0.965300756800104,202.052919800003,1.01026459900002
26.07.2023 13:17:27.520,765,81.098963255,174.0479426092,0.04989062220004,-0.952057390799979,198.983296599999,0.994916482999997
26.07.2023 13:17:27.530,766,83.088796221,174.0374331912,0.0753705182000182,-0.962566808800233,200.019121000001,1.00009560500001
26.07.2023 13:17:27.540,767,85.088987431,174.0384834182,0.0868118442000416,-0.961516581800055,200.9438194,1.004719097
26.07.2023 13:17:27.550,768,87.098425625,174.0530153872,0.0792075392000032,-0.94698461279998,200.144760800002,1.00072380400001
26.07.2023 13:17:27.560,769,89.0998732330001,174.0320627102,0.079726701200004,-0.967937289800176,200.698364399999,1.00349182199999
26.07.2023 13:17:27.570,770,91.106856877,174.0194107472,0.0722177572000224,-0.980589252800115,199.957200199999,0.999786000999997
26.07.2023 13:17:27.580,771,93.106428879,174.0313195422,0.048620408200021,-0.968680457799991,200.364831000002,1.00182415500001
26.07.2023 13:17:27.590,772,95.1100771890001,174.0244585662,0.0330902392000018,-0.975541433800089,198.958444599995,0.994792222999976
26.07.2023 13:17:27.600,773,97.099661635,174.0007722452,0.018616309200016,-0.999227754800273,200.892361599998,1.00446180799999
26.07.2023 13:17:27.610,774,99.108585251,173.9892291202,0.0101038782000006,-1.01077087979999,200.612667600006,1.00306333800003
26.07.2023 13:17:27.620,775,101.114711927,173.9915844292,0.011541855200034,-1.00841557080011,199.197666999996,0.995988334999979
26.07.2023 13:17:27.630,776,103.106688597,173.9961650802,0.0209688851999915,-1.0038349198,198.353391600001,0.991766958000007
26.07.2023 13:17:27.640,777,105.090222513,174.0082731552,0.0293674732000301,-0.991726844800098,199.191745200002,0.995958726000012
26.07.2023 13:17:27.650,778,107.082139965,174.0138874542,0.0487909082000345,-0.986112545799813,199.451758399995,0.997258791999975
26.07.2023 13:17:27.660,779,109.076657549,174.0265978222,0.0501897692000114,-0.973402177799954,200.892117400002,1.00446058700001
26.07.2023 13:17:27.670,780,111.085578723,174.0150935052,0.0526772722000217,-0.984906494800157,201.357149999998,1.00678574999999
26.07.2023 13:17:27.680,781,113.099150223,174.0098573352,0.0531436822000213,-0.990142664800032,201.750933000001,1.008754665
26.07.2023 13:17:27.690,782,115.116659553,174.0058263612,0.0476066771999931,-0.994173638800191,199.5464066,0.997732032999998
26.07.2023 13:17:27.700,783,117.112123619,174.0195109522,0.0260021622000014,-0.980489047800091,201.069237199999,1.005346186
26.07.2023 13:17:27.710,784,119.122815991,174.0120752972,0.0174756331999862,-0.987924702799944,200.387230599999,1.001936153
26.07.2023 13:17:27.720,785,121.126688297,174.0012843532,0.0199594961999959,-0.998715646799951,199.098073800002,0.995490369000009
26.07.2023 13:17:27.730,786,123.117669035,174.0057691972,0.0183865711999861,-0.994230802799876,198.9842998,0.994921499
26.07.2023 13:17:27.740,787,125.107512033,174.0301861212,0.00674300619998691,-0.969813878800267,200.575305999999,1.00287652999999
26.07.2023 13:17:27.750,788,127.113265093,174.0215376632,0.0182197872000096,-0.978462336799851,199.283119600005,0.996415598000027
26.07.2023 13:17:27.760,789,129.106096289,174.0111498502,0.0296998302000347,-0.988850149800101,200.059063999993,1.00029531999996
26.07.2023 13:17:27.770,790,131.106686929,174.0052044452,0.039165913199992,-0.994795554799992,196.334155200003,0.981670776000016
26.07.2023 13:17:27.780,791,133.070028481,174.0201166202,0.0335500252000208,-0.979883379800214,199.953837599998,0.999769187999988
26.07.2023 13:17:27.790,792,135.069566857,174.0150631922,0.0290126362000244,-0.984936807799869,200.302177600003,1.00151088800001
26.07.2023 13:17:27.800,793,137.072588633,174.0191772082,0.0114435941999956,-0.980822791799994,202.384289400001,1.01192144700001
26.07.2023 13:17:27.810,794,139.096431527,174.0094768522,-7.20388000047256e-05,-0.990523147800019,200.8810952,1.004405476
26.07.2023 13:17:27.820,795,141.105242479,173.9999092952,-0.0145915037999902,-1.00009070480027,200.658643399998,1.00329321699999
26.07.2023 13:17:27.830,796,143.111828913,173.9942176842,-0.0301251448000103,-1.00578231580016,200.401881800005,1.00200940900002
26.07.2023 13:17:27.840,797,145.115847731,173.9984098672,-0.0416942018000118,-1.00159013279986,200.458480199998,1.00229240099999
26.07.2023 13:17:27.850,798,147.120432533,173.9926818742,-0.035228016799982,-1.00731812580017,199.619726999998,0.998098634999991
26.07.2023 13:17:27.860,799,149.116629803,173.9935111612,-0.0217867868000058,-1.00648883880001,199.585483799999,0.997927418999993
26.07.2023 13:17:27.870,800,151.112484641,174.0003377122,-0.00636677879996272,-0.999662287799993,198.082178600004,0.990410893000018
26.07.2023 13:17:27.880,801,153.093306427,174.0073147022,0.0110493672000341,-0.992685297800193,198.8379718,0.994189859000002
26.07.2023 13:17:27.890,802,155.081686145,174.0047175892,0.0315009922000159,-0.995282410800201,199.428914799992,0.997144573999961
26.07.2023 13:17:27.900,803,157.075975293,174.0214284852,0.0348857012000008,-0.978571514799967,200.501319600005,1.00250659800002
26.07.2023 13:17:27.910,804,159.080988489,174.0257411712,0.0413165572000299,-0.97425882880006,199.531599999997,0.997657999999987
26.07.2023 13:17:27.920,805,161.076304489,174.0244673312,0.040764920199996,-0.975532668799843,200.330454600004,1.00165227300002
26.07.2023 13:17:27.930,806,163.079609035,174.0236247872,0.0332134932000154,-0.976375212800093,200.724148800001,1.003620744
26.07.2023 13:17:27.940,807,165.086850523,174.0240015512,0.0236586272000247,-0.975998448800112,201.228991199997,1.00614495599999
26.07.2023 13:17:27.950,808,167.099140435,174.0236719982,0.0161073891999857,-0.976328001799885,200.695561000001,1.003477805
26.07.2023 13:17:27.960,809,169.106096045,174.0290547142,0.0105348242000137,-0.970945285799814,199.380442200001,0.996902211000005
26.07.2023 13:17:27.970,810,171.099900467,174.0367127152,0.0109513452000145,-0.96328728480006,199.742363600001,0.998711818000004
26.07.2023 13:17:27.980,811,173.097324103,174.0336055292,0.0244067361999919,-0.966394470800225,199.368887199998,0.996844435999989
26.07.2023 13:17:27.990,812,175.091012975,174.0432849622,0.0318161451999963,-0.95671503780008,200.307056,1.00153528
26.07.2023 13:17:28.000,813,177.094083535,174.0465311462,0.0512504162000013,-0.953468853799933,199.428715000005,0.997143575000024
26.07.2023 13:17:28.010,814,179.088370685,174.0632737942,0.0636350712000024,-0.936726205800142,199.608327399997,0.998041636999986
26.07.2023 13:17:28.020,815,181.084453959,174.0660998172,0.0770692312000357,-0.933900182800016,200.030720399997,1.00015360199998
26.07.2023 13:17:28.030,816,183.084761163,174.0651215562,0.0795176811999893,-0.934878443800216,199.782572999999,0.998912864999994
26.07.2023 13:17:28.040,817,185.082586893,174.0549764022,0.0789979012000122,-0.945023597800059,199.366168400005,0.996830842000023
26.07.2023 13:17:28.050,818,187.076248577,174.0475913002,0.0764674442000265,-0.952408699800117,200.162352799998,1.00081176399999
26.07.2023 13:17:28.060,819,189.077872105,174.0586510052,0.0628736122000167,-0.941348994800194,200.4957752,1.002478876
26.07.2023 13:17:28.070,820,191.082829857,174.0639373632,0.0623009752000402,-0.936062636800131,200.8578742,1.004289371
26.07.2023 13:17:28.080,821,193.091408599,174.0584303102,0.0667672562000021,-0.941569689800019,201.300151999999,1.00650075999999
26.07.2023 13:17:28.090,822,195.104410119,174.0631778202,0.0671983162000026,-0.936822179800117,199.631148800006,0.99815574400003
26.07.2023 13:17:28.100,823,197.100721607,174.0620068432,0.0796466222000021,-0.937993156799905,200.007676999996,1.00003838499998
26.07.2023 13:17:28.110,824,199.100798377,174.0650608622,0.0930808662000369,-0.934939137800257,198.698369000002,0.993491845000008
26.07.2023 13:17:28.120,825,201.087782067,174.0693741582,0.10750776119999,-0.930625841800179,201.271586400003,1.00635793200001
26.07.2023 13:17:28.130,826,203.100497931,174.0791240922,0.110921128200033,-0.920875907800195,201.300107599994,1.00650053799997
26.07.2023 13:17:28.140,827,205.113499007,174.0838786582,0.113352176200041,-0.916121341799879,200.373271800001,1.001866359
26.07.2023 13:17:28.150,828,207.117231725,174.0930803212,0.106765414200036,-0.906919678799881,200.002554399998,1.00001277199999
26.07.2023 13:17:28.160,829,209.117257269,174.0970409802,0.094196279200003,-0.902959019800022,199.965303799999,0.999826518999996
26.07.2023 13:17:28.170,830,211.116910307,174.0899802322,0.0866659782000219,-0.910019767800094,199.451576600001,0.997257883000003
26.07.2023 13:17:28.180,831,213.111426073,174.0676337222,0.0881885221999982,-0.932366277800071,199.098229200001,0.995491146000006
26.07.2023 13:17:28.190,832,215.102408365,174.0720938702,0.0796156392000401,-0.927906129799993,202.512607800003,1.01256303900001
26.07.2023 13:17:28.200,833,217.127534443,174.0925473032,0.0769939651999983,-0.90745269680022,199.933712800004,0.999668564000018
26.07.2023 13:17:28.210,834,219.126871571,174.1085589382,0.0843822902000031,-0.891441061800208,200.489808999993,1.00244904499996
26.07.2023 13:17:28.220,835,221.131769661,174.1148860002,0.0958060462000263,-0.885113999799927,198.2877086,0.991438543000001
26.07.2023 13:17:28.230,836,223.114646747,174.1209539242,0.106225811200017,-0.879046075799891,199.092152,0.99546076
26.07.2023 13:17:28.240,837,225.105568267,174.1264724162,0.114649291199999,-0.873527583800069,199.765296000007,0.998826480000034
26.07.2023 13:17:28.250,838,227.103221227,174.1193505902,0.122118858200004,-0.880649409800156,201.066478199996,1.00533239099998
26.07.2023 13:17:28.260,839,229.113886009,174.1299425582,0.113528720199989,-0.870057441799986,201.494260199999,1.007471301
26.07.2023 13:17:28.270,840,231.128828611,174.1357812662,0.107956323200017,-0.864218733799902,199.015402400002,0.99507701200001
26.07.2023 13:17:28.280,841,233.118982635,174.1372034232,0.103394000200022,-0.86279657679998,198.784221199998,0.993921105999988
26.07.2023 13:17:28.290,842,235.106824847,174.1264847512,0.101874016200013,-0.873515248800231,199.283208399999,0.996416041999993
26.07.2023 13:17:28.300,843,237.099656931,174.1160828262,0.109354083200018,-0.883917173800057,201.7108568,1.008554284
26.07.2023 13:17:28.310,844,239.116765499,174.1190686522,0.111792285200027,-0.880931347800129,200.124747000004,1.00062373500002
26.07.2023 13:17:28.320,845,241.118012969,174.1191633982,0.119237191200033,-0.880836601800127,199.474379999998,0.99737189999999
26.07.2023 13:17:28.330,846,243.112756769,174.1279085182,0.12865014419999,-0.872091481800169,199.340188399995,0.996700941999975
26.07.2023 13:17:28.340,847,245.106158653,174.1426115432,0.145041824200009,-0.857388456799868,197.454788400006,0.98727394200003
26.07.2023 13:17:28.350,848,247.080706537,174.1542172112,0.156440205200033,-0.845782788799966,200.464068999997,1.00232034499999
26.07.2023 13:17:28.360,849,249.085347227,174.1475084902,0.167909895200001,-0.852491509800075,200.190740800002,1.00095370400001
26.07.2023 13:17:28.370,850,251.087254635,174.1535939952,0.159333708199987,-0.846406004800258,201.263234399994,1.00631617199997
26.07.2023 13:17:28.380,851,253.099886979,174.1472671782,0.149803692199995,-0.85273282179989,198.174085800005,0.990870429000026
26.07.2023 13:17:28.390,852,255.081627837,174.1381573842,0.13527659020001,-0.861842615800185,198.667595199996,0.993337975999978
26.07.2023 13:17:28.400,853,257.068303789,174.1303274252,0.119746064199989,-0.869672574799864,199.660247200001,0.998301236000003
26.07.2023 13:17:28.410,854,259.064906261,174.1240693522,0.105212207200003,-0.875930647800203,198.858318599997,0.994291592999986
26.07.2023 13:17:28.420,855,261.053489447,174.1003718962,0.103738178199993,-0.899628103799898,200.147834800009,1.00073917400005
26.07.2023 13:17:28.430,856,263.054967795,174.0964273062,0.0981973022000209,-0.903572693799816,200.339206199999,1.00169603099999
26.07.2023 13:17:28.440,857,265.058359857,174.1115980092,0.0855893661999878,-0.888401990799991,201.827815799999,1.00913907899999
26.07.2023 13:17:28.450,858,267.076638015,174.1116422022,0.087038200200022,-0.888357797800211,199.773488400007,0.998867442000034
26.07.2023 13:17:28.460,859,269.074372899,174.0855367212,0.106574839200027,-0.914463278800071,199.908128199991,0.999540640999953
26.07.2023 13:17:28.470,860,271.073454181,174.0884878772,0.107009140200026,-0.911512122799991,199.192144800014,0.995960724000071
26.07.2023 13:17:28.480,861,273.065375629,174.0940386722,0.108432683200003,-0.905961327800185,198.07373779999,0.990368688999951
26.07.2023 13:17:28.490,862,275.046113007,174.0849530232,0.116905422200041,-0.915046976799999,200.646777600002,1.00323388800001
26.07.2023 13:17:28.500,863,277.052580783,174.0813322362,0.122364585200036,-0.918667763799931,200.333528599998,1.00166764299999
26.07.2023 13:17:28.510,864,279.055916069,174.0974977792,0.108753120200026,-0.902502220799903,199.206192399998,0.996030961999992
26.07.2023 13:17:28.520,865,281.047977993,174.0830418552,0.115247312199999,-0.916958144800049,198.4188706,0.992094352999999
26.07.2023 13:17:28.530,866,283.032166699,174.0661367312,0.122748400200004,-0.933863268800138,198.898421199999,0.994492105999996
26.07.2023 13:17:28.540,867,285.021150911,174.0705040492,0.120175439200018,-0.929495950800089,200.350272799994,1.00175136399997
26.07.2023 13:17:28.550,868,287.024653639,174.0837309362,0.122574483200028,-0.9162690638002,201.422633200002,1.00711316600001
26.07.2023 13:17:28.560,869,289.038879971,174.0845666692,0.130019662200033,-0.915433330800226,200.79517640001,1.00397588200005
26.07.2023 13:17:28.570,870,291.046831735,174.0900416642,0.134447058199995,-0.909958335800184,199.343213799995,0.996716068999973
26.07.2023 13:17:28.580,871,293.040263873,174.0866747302,0.138902419200013,-0.913325269799884,199.348957999996,0.99674478999998
26.07.2023 13:17:28.590,872,295.033753453,174.0823023722,0.141361327200022,-0.917697627799811,199.445654800007,0.997228274000037
26.07.2023 13:17:28.600,873,297.028210001,174.0609895102,0.15288027619999,-0.939010489800012,200.9179018,1.004589509
26.07.2023 13:17:28.610,874,299.037389019,174.0625139202,0.15332185719999,-0.937486079799868,200.8042166,1.004021083
26.07.2023 13:17:28.620,875,301.045431185,174.0839562982,0.139692822200038,-0.916043701800163,200.179274599998,1.00089637299999
26.07.2023 13:17:28.630,876,303.047223931,174.0920491232,0.134109547200008,-0.907950876799958,199.754273800005,0.998771369000025
26.07.2023 13:17:28.640,877,305.044766669,174.0868640572,0.124572146200018,-0.913135942800068,201.21478399999,1.00607391999995
26.07.2023 13:17:28.650,878,307.056914509,174.0714808172,0.111073948200008,-0.928519182800187,201.431402800006,1.00715701400003
26.07.2023 13:17:28.660,879,309.071228537,174.0532411672,0.104586355200002,-0.946758832800015,198.655840400005,0.993279202000025
26.07.2023 13:17:28.670,880,311.057786941,174.0474643922,0.105048663200003,-0.952535607800144,199.095425799987,0.995477128999937
26.07.2023 13:17:28.680,881,313.048741199,174.0699592192,0.0984121591999975,-0.930040780800027,199.742900600006,0.998714503000031
26.07.2023 13:17:28.690,882,315.046170205,174.1018524632,0.0957439632000112,-0.898147536799939,200.107514399997,1.00053757199998
26.07.2023 13:17:28.700,883,317.047245349,174.1049634812,0.109178228199989,-0.895036518800225,200.124769200011,1.00062384600005
26.07.2023 13:17:28.710,884,319.048493041,174.1050546992,0.115623140200016,-0.894945300799833,199.973700199996,0.99986850099998
26.07.2023 13:17:28.720,885,321.048230043,174.1140636462,0.119036234200002,-0.885936353799877,200.019320799998,1.00009660399999
26.07.2023 13:17:28.730,886,323.048423251,174.1150821212,0.121477614200013,-0.884917878800138,201.645262599999,1.00822631299999
26.07.2023 13:17:28.740,887,325.064875877,174.1120136842,0.121937017200013,-0.887986315800049,201.568179999998,1.00784089999999
26.07.2023 13:17:28.750,888,327.080557677,174.1049018322,0.124410527200022,-0.895098167799915,200.6413442,1.003206721
26.07.2023 13:17:28.760,889,329.086971119,174.1022370772,0.117866227200017,-0.897762922800098,199.389012,0.996945060000002
26.07.2023 13:17:28.770,890,331.080861239,174.0908514472,0.113349922200022,-0.909148552800104,198.918213000002,0.994591065000009
26.07.2023 13:17:28.780,891,333.070043369,174.0742066222,0.113851157200022,-0.925793377800176,201.100721400002,1.00550360700001
26.07.2023 13:17:28.790,892,335.081050583,174.0788013262,0.103282241199997,-0.921198673799864,201.522870199994,1.00761435099997
26.07.2023 13:17:28.800,893,337.096279285,174.0796305542,0.0927275492000299,-0.920369445799878,200.332880600007,1.00166440300004
26.07.2023 13:17:28.810,894,339.099608091,174.0608133072,0.100239641200036,-0.939186692800149,198.861259399996,0.99430629699998
26.07.2023 13:17:28.820,895,341.088220685,174.0541451062,0.0987055382000259,-0.94585489380006,198.715912400002,0.993579562000008
26.07.2023 13:17:28.830,896,343.075379809,174.0553927382,0.0931431581999974,-0.944607261800144,199.591561,0.997957804999999
26.07.2023 13:17:28.840,897,345.071295419,174.0611609452,0.0915668031999869,-0.938839054799871,199.925249799998,0.999626248999988
26.07.2023 13:17:28.850,898,347.070547917,174.0611134692,0.0910117152000107,-0.938886530799891,200.367683000007,1.00183841500004
26.07.2023 13:17:28.860,899,349.074224747,174.0712958602,0.0794214482000112,-0.928704139800146,200.253482999989,1.00126741499994
26.07.2023 13:17:28.870,900,351.076759577,174.0663922612,0.0688841581999861,-0.93360773879985,199.551458400003,0.997757292000017
26.07.2023 13:17:28.880,901,353.072274161,174.0440956942,0.0684067352000096,-0.955904305799834,200.099317800004,1.00049658900002
26.07.2023 13:17:28.890,902,355.073267339,174.0311052652,0.061897659200006,-0.968894734800216,200.952167199995,1.00476083599997
26.07.2023 13:17:28.900,903,357.082789011,174.0266288832,0.0593604682000189,-0.97337111679991,199.175067600004,0.995875338000019
26.07.2023 13:17:28.910,904,359.074539687,174.0351712542,0.059773412200019,-0.964828745799934,200.2560464,1.001280232
26.07.2023 13:17:28.920,905,361.077100151,174.0473568862,0.0661759461999919,-0.952643113800264,199.756859400003,0.998784297000014
26.07.2023 13:17:28.930,906,363.074668745,174.0592575232,0.0725783752000202,-0.940742476800096,200.669532399985,1.00334766199992
26.07.2023 13:17:28.940,907,365.081364069,174.0516503202,0.0800516662000246,-0.948349679799946,200.931882800012,1.00465941400006
26.07.2023 13:17:28.950,908,367.090682897,174.0331785952,0.0885638782000069,-0.966821404800243,198.618456600002,0.99309228300001
26.07.2023 13:17:28.960,909,369.076867463,174.0164015812,0.10006498420003,-0.983598418799858,199.651521999999,0.998257609999996
26.07.2023 13:17:28.970,910,371.073382683,174.0292118352,0.0974639111999874,-0.970788164800013,200.256357199999,1.00128178599999
26.07.2023 13:17:28.980,911,373.075946255,174.0413480752,0.0898665292000056,-0.958651924799852,200.1704786,1.000852393
26.07.2023 13:17:28.990,912,375.077651041,174.0334347092,0.0913397512000398,-0.966565290800162,200.170500799999,1.00085250399999
26.07.2023 13:17:29.000,913,377.079356049,174.0255178152,0.0918129792000393,-0.974482184800024,198.293852400002,0.99146926200001
26.07.2023 13:17:29.010,914,379.062294573,174.0305168112,0.082236399199992,-0.969483188800183,198.832871399992,0.99416435699996
26.07.2023 13:17:29.020,915,381.050623287,174.0288228102,0.0756846511999864,-0.971177189799931,200.436014000007,1.00218007000004
26.07.2023 13:17:29.030,916,383.054983427,174.0270353692,0.0671367862000286,-0.972964630799936,200.646977399992,1.00323488699996
26.07.2023 13:17:29.040,917,385.061453201,174.0233828302,0.0635960032000092,-0.97661716979988,201.588442200006,1.00794221100003
26.07.2023 13:17:29.050,918,387.077337623,174.0302698492,0.0560201042000285,-0.969730150800075,200.430180999996,1.00215090499998
26.07.2023 13:17:29.060,919,389.081639433,174.0295019442,0.053468668199985,-0.970498055799823,198.50174180001,0.992508709000049
26.07.2023 13:17:29.070,920,391.066656851,174.0156277552,0.0549592082000196,-0.984372244800255,200.276082399995,1.00138041199997
26.07.2023 13:17:29.080,921,393.069417675,174.0067624362,0.0534360042000086,-0.993237563799823,199.537388599992,0.997686942999962
26.07.2023 13:17:29.090,922,395.064791561,174.0044761162,0.0488879262000131,-0.995523883799819,201.057615600007,1.00528807800004
26.07.2023 13:17:29.100,923,397.075367717,173.9990724772,0.0503542671999907,-1.00092752280014,200.695494400003,1.00347747200001
26.07.2023 13:17:29.110,924,399.082322661,174.0044657772,0.0477816842000045,-0.995534222800103,200.584190799998,1.00292095399999
26.07.2023 13:17:29.120,925,401.088164569,174.0118093982,0.0482019922000044,-0.988190601800085,199.731341400002,0.998656707000009
