Time,X_mm,Y_normalised,Weights
07/26/2023 14:04:18.570,-5.83578648699997,-0.85622955880001,0.265528931999999
07/26/2023 14:04:18.580,-5.30472862299997,-0.929845508799815,0.273073422999986
07/26/2023 14:04:18.590,-4.758581777,-0.969507523800246,0.288644457000018
07/26/2023 14:04:18.600,-4.18129286299996,-0.870395953799971,0.309408132999978
07/26/2023 14:04:18.610,-3.56247659700001,-0.796902279799951,0.331922489
07/26/2023 14:04:18.620,-2.89863161900001,-0.827905180799917,0.333297698000009
07/26/2023 14:04:18.630,-2.23203622299999,-0.836888861799878,0.330978549999991
07/26/2023 14:04:18.640,-1.57007912300001,-0.817246099799945,0.330422122000022
07/26/2023 14:04:18.650,-0.909234878999962,-0.830741646799879,0.365048239999987
07/26/2023 14:04:18.660,-0.179138398999988,-0.899326051800017,0.391239548000008
07/26/2023 14:04:18.670,0.603340697000029,-0.90293964880027,0.397645056999991
07/26/2023 14:04:18.680,1.39863081100001,-0.867781444800016,0.387939847999996
07/26/2023 14:04:18.690,2.174510507,-0.87862737879982,0.408985628000019
07/26/2023 14:04:18.700,2.99248176300004,-0.924983160800139,0.430409284000001
07/26/2023 14:04:18.710,3.85330033100004,-0.914805116799926,0.432933405999983
07/26/2023 14:04:18.720,4.71916714300001,-0.870244759800016,0.444170901000009
07/26/2023 14:04:18.730,5.60750894500003,-0.833380456800171,0.490180692999996
07/26/2023 14:04:18.740,6.58787033100002,-0.829324227800214,0.507669030000009
07/26/2023 14:04:18.750,7.60320839100004,-0.841395912799953,0.515744293999993
07/26/2023 14:04:18.760,8.63469697900002,-0.855638917799808,0.528655360000003
07/26/2023 14:04:18.770,9.69200769900003,-0.848470845800193,0.541748106999991
07/26/2023 14:04:18.780,10.775503913,-0.843810743799963,0.550048144000011
07/26/2023 14:04:18.790,11.875600201,-0.849206593800204,0.584735297999998
07/26/2023 14:04:18.800,13.045070797,-0.841644841799905,0.606855503999983
07/26/2023 14:04:18.810,14.258781805,-0.819498910800007,0.616964149000012
07/26/2023 14:04:18.820,15.492710103,-0.818142366799862,0.629839702000003
07/26/2023 14:04:18.830,16.752389507,-0.829239215799987,0.626603237000014
07/26/2023 14:04:18.840,18.0055959810001,-0.814677603800249,0.644460305999971
07/26/2023 14:04:18.850,19.294516593,-0.794081139800142,0.660391309000008
07/26/2023 14:04:18.860,20.615299211,-0.78769865080011,0.683526570000001
07/26/2023 14:04:18.870,21.982352351,-0.784737335799889,0.706106756000016
07/26/2023 14:04:18.880,23.394565863,-0.783292737800082,0.725204874000004
07/26/2023 14:04:18.890,24.8449756110001,-0.801742080800182,0.739723479999981
07/26/2023 14:04:18.900,26.324422571,-0.837560915800111,0.751519733999999
07/26/2023 14:04:18.910,27.827462039,-0.848011583800087,0.778988834999998
07/26/2023 14:04:18.920,29.385439709,-0.838269827800275,0.787031714999989
07/26/2023 14:04:18.930,30.959503139,-0.829577543799985,0.805840625000028
07/26/2023 14:04:18.940,32.571184389,-0.830661456800215,0.818889967999983
07/26/2023 14:04:18.950,34.208964325,-0.815192068800229,0.840738978999994
07/26/2023 14:04:18.960,35.890442283,-0.793182444799811,0.84772726400001
07/26/2023 14:04:18.970,37.585896811,-0.770364250799958,0.874912575000003
07/26/2023 14:04:18.980,39.335721961,-0.752493862800179,0.88193046899999
07/26/2023 14:04:18.990,41.099582899,-0.73484855279986,0.892871156000012
07/26/2023 14:04:19.000,42.885325211,-0.73203659980004,0.911514288999999
07/26/2023 14:04:19.010,44.708353789,-0.733176451800034,0.927787057999996
07/26/2023 14:04:19.020,46.563927905,-0.760503638799833,0.940483039000004
07/26/2023 14:04:19.030,48.444893983,-0.776432203799857,0.945304692000004
07/26/2023 14:04:19.040,50.335503367,-0.785825266800089,0.953161651999991
07/26/2023 14:04:19.050,52.241826671,-0.807299792800166,0.95917906299999
07/26/2023 14:04:19.060,54.160184797,-0.829046362800057,0.968990699000017
07/26/2023 14:04:19.070,56.098166195,-0.843627464800022,0.977818775999989
07/26/2023 14:04:19.080,58.053803747,-0.834131369799877,0.98777346200001
