Time,X_mm,Y_normalised,Weights
07/26/2023 14:08:58.520,-5.90461569699999,-0.731180055799996,0.263908685999998
07/26/2023 14:08:58.530,-5.376798325,-0.783108195799855,0.258283024999997
07/26/2023 14:08:58.540,-4.860232275,-0.883597225799917,0.262853578000012
07/26/2023 14:08:58.550,-4.33452511899998,-0.863479479800219,0.296590021999985
07/26/2023 14:08:58.560,-3.74134507500001,-0.779543260799983,0.324263801000009
07/26/2023 14:08:58.570,-3.09281747299999,-0.80541446680013,0.337899916000007
07/26/2023 14:08:58.580,-2.41701764099997,-0.852822610799933,0.338978913999993
07/26/2023 14:08:58.590,-1.73905981299999,-0.815196273800098,0.326643065999994
07/26/2023 14:08:58.600,-1.085773681,-0.784029087799979,0.349759605999996
07/26/2023 14:08:58.610,-0.386254469000007,-0.808270424799844,0.390308748000016
07/26/2023 14:08:58.620,0.394363027000026,-0.831920066800024,0.40904119400001
07/26/2023 14:08:58.630,1.21244541500005,-0.792466365800124,0.395932299999987
07/26/2023 14:08:58.640,2.00431001500002,-0.767488085800039,0.403883203000012
07/26/2023 14:08:58.650,2.81207642100004,-0.810529753799983,0.423162467999989
07/26/2023 14:08:58.660,3.65840135700002,-0.862281667799891,0.432991049000002
07/26/2023 14:08:58.670,4.52438345500003,-0.854824316799807,0.426786518000001
07/26/2023 14:08:58.680,5.37795649100003,-0.823003002800135,0.444285452000007
07/26/2023 14:08:58.690,6.26652739500004,-0.79014981180012,0.480068474999987
07/26/2023 14:08:58.700,7.22666434500002,-0.800276401800204,0.500636320999987
07/26/2023 14:08:58.710,8.22793698699999,-0.829148735800004,0.522204782000021
07/26/2023 14:08:58.720,9.27234655100003,-0.841638273800072,0.537640282000001
07/26/2023 14:08:58.730,10.347627115,-0.833430107799984,0.543558601999997
07/26/2023 14:08:58.740,11.434744319,-0.839563416800218,0.551273622000014
07/26/2023 14:08:58.750,12.5372915630001,-0.852803988800247,0.579871017999987
07/26/2023 14:08:58.760,13.697033599,-0.832741163799994,0.605729894
07/26/2023 14:08:58.770,14.908493387,-0.788705775800111,0.622682975999989
07/26/2023 14:08:58.780,16.153859339,-0.794702130799976,0.625248261000015
07/26/2023 14:08:58.790,17.404355861,-0.820391985800086,0.625619989999977
07/26/2023 14:08:58.800,18.655595841,-0.824014330799912,0.628756496999994
07/26/2023 14:08:58.810,19.913108835,-0.832251241799838,0.646584068000033
07/26/2023 14:08:58.820,21.206276971,-0.833423180800139,0.680017799999986
07/26/2023 14:08:58.830,22.566312571,-0.812812067799939,0.695721920999997
07/26/2023 14:08:58.840,23.957756413,-0.79846326579991,0.710924947000006
07/26/2023 14:08:58.850,25.379606307,-0.82545889980014,0.725544863999998
07/26/2023 14:08:58.860,26.830696035,-0.855825154799959,0.752459556000005
07/26/2023 14:08:58.870,28.335615147,-0.86411569680007,0.768276583999981
07/26/2023 14:08:58.880,29.872168315,-0.847541639799886,0.775149985000017
07/26/2023 14:08:58.890,31.422468285,-0.82613731679993,0.792893723999997
07/26/2023 14:08:58.900,33.008255733,-0.794725837800115,0.824169048000002
07/26/2023 14:08:58.910,34.656593829,-0.788740699799916,0.82338240799999
07/26/2023 14:08:58.920,36.303358645,-0.807836366800132,0.845418782000024
07/26/2023 14:08:58.930,37.9941962090001,-0.809405670800174,0.859156118000001
07/26/2023 14:08:58.940,39.7125084450001,-0.78342441180024,0.882871601999998
07/26/2023 14:08:58.950,41.4782516490001,-0.798746413800188,0.884711150999983
07/26/2023 14:08:58.960,43.247673951,-0.825877834799883,0.894625985000005
07/26/2023 14:08:58.970,45.036925921,-0.831904892800139,0.914109870000008
07/26/2023 14:08:58.980,46.865145661,-0.818707958799962,0.925859902999978
07/26/2023 14:08:58.990,48.716865467,-0.831163590799918,0.947796298
07/26/2023 14:08:59.000,50.612458063,-0.840134066800147,0.959677827000018
07/26/2023 14:08:59.010,52.531813717,-0.826724423800101,0.954100606999994
07/26/2023 14:08:59.020,54.440014931,-0.810925497799929,0.967392070000024
07/26/2023 14:08:59.030,56.3747990710001,-0.804598421800222,0.984921167999982
07/26/2023 14:08:59.040,58.344641407,-0.798290756799986,0.988102321
07/26/2023 14:08:59.050,60.320846049,-0.780612634800264,0.992795163000004
07/26/2023 14:08:59.060,62.306436375,-0.769431265800165,1.00209446199998
07/26/2023 14:08:59.070,64.310625299,-0.768220074799956,0.994149431000025
07/26/2023 14:08:59.080,66.298924161,-0.786936274799984,1.00160895899997
07/26/2023 14:08:59.090,68.302142079,-0.803806177799856,1.00312200100002
07/26/2023 14:08:59.100,70.308386081,-0.803500524799915,0.998770369999995
07/26/2023 14:08:59.110,72.305926821,-0.808653838800012,0.999353833000001
07/26/2023 14:08:59.120,74.304634487,-0.816706449799938,0.994790135000017
07/26/2023 14:08:59.130,76.2942147570001,-0.805240636800193,0.996514244999965
07/26/2023 14:08:59.140,78.287243247,-0.801544906799847,0.996258309000012
07/26/2023 14:08:59.150,80.279759865,-0.788881504799974,1.00291751299999
07/26/2023 14:08:59.160,82.285594891,-0.781428515799973,0.99536091300002
07/26/2023 14:08:59.170,84.276316717,-0.75486965679994,1.00812713200001
07/26/2023 14:08:59.180,86.292570981,-0.736918894800169,1.00077980299998
07/26/2023 14:08:59.190,88.294130587,-0.759836555799893,1.00235173000002
07/26/2023 14:08:59.200,90.298834047,-0.767635372800157,1.00804563100002
07/26/2023 14:08:59.210,92.3149253090001,-0.74681651480023,1.00520624399999
