Time,X_mm,Y_normalised,Weights
07/26/2023 14:16:52.520,-5.66913881300002,-0.899678428800044,0.253331673000009
07/26/2023 14:16:52.530,-5.16247546700001,-1.01970699179994,0.260625708999997
07/26/2023 14:16:52.540,-4.64122404900001,-1.0268166158002,0.299058367000015
07/26/2023 14:16:52.550,-4.04310731499998,-0.906540155799945,0.315623794999977
07/26/2023 14:16:52.560,-3.41185972500003,-0.875353395800062,0.352615018000025
07/26/2023 14:16:52.570,-2.70662968899998,-0.947024351800138,0.35487997500002
07/26/2023 14:16:52.580,-1.99686973899994,-0.922567757800209,0.343786750999986
07/26/2023 14:16:52.590,-1.30929623699996,-0.895463397799929,0.343097051000017
07/26/2023 14:16:52.600,-0.623102134999931,-0.949473583800241,0.381064760999951
07/26/2023 14:16:52.610,0.139027386999971,-1.00018196579983,0.422034871000009
07/26/2023 14:16:52.620,0.983097128999988,-0.942220563800063,0.419437403000013
07/26/2023 14:16:52.630,1.82197193500001,-0.898535971799973,0.429000196000015
07/26/2023 14:16:52.640,2.67997232700004,-0.926704386800196,0.443230260000013
07/26/2023 14:16:52.650,3.56643284700007,-0.96214571779997,0.454755672999991
07/26/2023 14:16:52.660,4.47594419300005,-0.945188306799835,0.449289562999986
07/26/2023 14:16:52.670,5.37452331900003,-0.929743356799904,0.476531893000003
07/26/2023 14:16:52.680,6.32758710500003,-0.886157846799861,0.533755031000003
07/26/2023 14:16:52.690,7.39509716700004,-0.847130586800247,0.555320342000001
07/26/2023 14:16:52.700,8.50573785100004,-0.86179195080021,0.554493828999984
07/26/2023 14:16:52.710,9.61472550900001,-0.917670846799908,0.560703619000016
07/26/2023 14:16:52.720,10.736132747,-0.927909317799987,0.581584308999997
07/26/2023 14:16:52.730,11.899301365,-0.932769310799898,0.598240492999999
07/26/2023 14:16:52.740,13.095782351,-0.959709719800159,0.630945158999995
07/26/2023 14:16:52.750,14.357672669,-0.956877155800115,0.662595229999986
07/26/2023 14:16:52.760,15.682863129,-0.922413576799826,0.671759037000026
07/26/2023 14:16:52.770,17.026381203,-0.945825852800183,0.667906259999997
07/26/2023 14:16:52.780,18.362193723,-0.974629512800206,0.696376863999996
07/26/2023 14:16:52.790,19.754947451,-0.948140432800074,0.703250265000003
07/26/2023 14:16:52.800,21.161447981,-0.916821086800056,0.70953873899998
07/26/2023 14:16:52.810,22.580525459,-0.912811415799837,0.747565334000008
07/26/2023 14:16:52.820,24.075656127,-0.907556652800224,0.768591405000011
07/26/2023 14:16:52.830,25.612838937,-0.902006979800092,0.796274105999981
07/26/2023 14:16:52.840,27.205387149,-0.936376767800112,0.808896720000003
07/26/2023 14:16:52.850,28.823180589,-0.974327532800217,0.818068915000005
07/26/2023 14:16:52.860,30.459318419,-0.965163446800034,0.838078821000007
07/26/2023 14:16:52.870,32.135476061,-0.937663817800242,0.867711979999996
07/26/2023 14:16:52.880,33.870900021,-0.930702654799902,0.880575958000009
07/26/2023 14:16:52.890,35.632051937,-0.918237821800091,0.897762956999994
07/26/2023 14:16:52.900,37.427577851,-0.893808455800055,0.913648648000009
07/26/2023 14:16:52.910,39.254875147,-0.899556919800176,0.912407244999976
07/26/2023 14:16:52.920,41.079689637,-0.914451108799881,0.93019596300001
07/26/2023 14:16:52.930,42.940081563,-0.903363702800149,0.942234891999995
07/26/2023 14:16:52.940,44.824551347,-0.892950920799876,0.950635109000004
07/26/2023 14:16:52.950,46.725821565,-0.913645041800251,0.955657476000013
07/26/2023 14:16:52.960,48.637136517,-0.934831044799893,0.96954977
07/26/2023 14:16:52.970,50.576236057,-0.951443611799846,0.981529370000011
07/26/2023 14:16:52.980,52.5392947970001,-0.966659978800266,0.994506677999976
07/26/2023 14:16:52.990,54.528308153,-0.980344979800222,0.994577158999988
07/26/2023 14:16:53.000,56.517462471,-0.978958653799836,0.996972914000018
07/26/2023 14:16:53.010,58.511408299,-0.956236381800181,0.99119675599999
07/26/2023 14:16:53.020,60.493801811,-0.924153890799872,0.999623585000016
07/26/2023 14:16:53.030,62.493048981,-0.924116694799892,1.01107694199998
