Time,X_mm,Y_normalised,Weights
07/26/2023 13:13:16.150,-6.10264503899996,-0.902488108799787,0.265646368999982
07/26/2023 13:13:16.160,-5.571352301,-0.980206898799992,0.259751663999994
07/26/2023 13:13:16.170,-5.05184897300001,-1.04442734980006,0.281141615000017
07/26/2023 13:13:16.180,-4.48956574299998,-0.963189435800075,0.296573895999972
07/26/2023 13:13:16.190,-3.89641795100003,-0.861151505799853,0.32999744300001
07/26/2023 13:13:16.200,-3.23642306500001,-0.877349883799951,0.345517864000003
07/26/2023 13:13:16.210,-2.54538733700001,-0.91091312380027,0.348178234000009
07/26/2023 13:13:16.220,-1.84903086899999,-0.897298171800088,0.344657978999985
07/26/2023 13:13:16.230,-1.15971491100002,-0.883164988800189,0.360657777000016
07/26/2023 13:13:16.240,-0.438399356999985,-0.903206635799904,0.396144366999973
07/26/2023 13:13:16.250,0.353889376999961,-0.903205746799955,0.412962211000009
07/26/2023 13:13:16.260,1.17981379899998,-0.87830387679989,0.418364975000021
07/26/2023 13:13:16.270,2.01654374900002,-0.884776815799967,0.430909094999983
07/26/2023 13:13:16.280,2.87836193899999,-0.944733144799898,0.445826285000008
07/26/2023 13:13:16.290,3.770014509,-0.965851801800028,0.452330441000015
07/26/2023 13:13:16.300,4.67467539100003,-0.934115114799994,0.458761209000004
07/26/2023 13:13:16.310,5.59219780900004,-0.899587784800019,0.461956933999991
07/26/2023 13:13:16.320,6.51611167700002,-0.871742316800152,0.511007604000008
07/26/2023 13:13:16.330,7.53812688500004,-0.860413185800155,0.550258434999986
07/26/2023 13:13:16.340,8.63864375500001,-0.890729978799982,0.565464368000007
07/26/2023 13:13:16.350,9.76957249100002,-0.927397833800114,0.578633277999999
07/26/2023 13:13:16.360,10.926839047,-0.916597157799941,0.596932757999991
07/26/2023 13:13:16.370,12.120704563,-0.897714950799923,0.601320224000006
07/26/2023 13:13:16.380,13.323345011,-0.927280245799864,0.600647489999993
07/26/2023 13:13:16.390,14.524639991,-0.950831187799992,0.628418526
07/26/2023 13:13:16.400,15.781477043,-0.912129588799871,0.652576997000001
07/26/2023 13:13:16.410,17.086631037,-0.877617109799843,0.66522442600002
07/26/2023 13:13:16.420,18.417079889,-0.882652653799965,0.679015297999983
07/26/2023 13:13:16.430,19.775110485,-0.897110104800049,0.697417088000018
07/26/2023 13:13:16.440,21.169944661,-0.889518905800173,0.702508471999991
07/26/2023 13:13:16.450,22.574961605,-0.902387499800028,0.723674485000002
07/26/2023 13:13:16.460,24.022310575,-0.919871879799956,0.75606865899999
07/26/2023 13:13:16.470,25.534447893,-0.896696494800068,0.782611844000003
07/26/2023 13:13:16.480,27.099671581,-0.873519962799861,0.793177693999993
07/26/2023 13:13:16.490,28.686026969,-0.887145513800107,0.815299787000024
07/26/2023 13:13:16.500,30.3166265430001,-0.886246861800203,0.838590026999972
07/26/2023 13:13:16.510,31.993806597,-0.876661408800004,0.846503319
07/26/2023 13:13:16.520,33.686813235,-0.881132986800139,0.873487361000013
07/26/2023 13:13:16.530,35.433787957,-0.883507346799973,0.874473161000015
07/26/2023 13:13:16.540,37.1827342790001,-0.867778893800278,0.891957168999998
07/26/2023 13:13:16.550,38.966648617,-0.868040762800121,0.893225606999987
07/26/2023 13:13:16.560,40.753099831,-0.895194512800032,0.918674012
07/26/2023 13:13:16.570,42.590447855,-0.901530114799897,0.936317327999991
07/26/2023 13:13:16.580,44.463082511,-0.911885655800091,0.946358177000008
07/26/2023 13:13:16.590,46.355798865,-0.923101480800256,0.962173852000006
07/26/2023 13:13:16.600,48.280146569,-0.944495472800071,0.959608011999993
07/26/2023 13:13:16.610,50.199362593,-0.946178324799973,0.975637329000001
07/26/2023 13:13:16.620,52.150637251,-0.947981024800242,0.973853445999982
07/26/2023 13:13:16.630,54.098344143,-0.9399287057999,0.990853748000031
07/26/2023 13:13:16.640,56.080051639,-0.930919148800143,0.992009209999988
07/26/2023 13:13:16.650,58.064070059,-0.909754650800238,0.995801748999995
07/26/2023 13:13:16.660,60.055673557,-0.916184822800147,1.001521686
07/26/2023 13:13:16.670,62.058716929,-0.930003173799832,1.006214417
07/26/2023 13:13:16.680,64.071145763,-0.950314749800043,1.00152335100002
07/26/2023 13:13:16.690,66.0741924650001,-0.964186020800241,0.997744939999976
07/26/2023 13:13:16.700,68.069682345,-0.96850082880016,1.00382123600001
07/26/2023 13:13:16.710,70.077324817,-0.975144392800246,0.999228352000017
07/26/2023 13:13:16.720,72.0757815210001,-0.996335098799989,0.99737354399997
07/26/2023 13:13:16.730,74.070528609,-1.0227280007999,0.998129465000027
