Time,X_mm,Y_normalised,Weights
07/26/2023 14:10:21.910,41.949277345,-0.741547807800032,0.892642054000003
07/26/2023 14:10:21.920,43.734561453,-0.730713630799926,0.906588993999982
07/26/2023 14:10:21.930,45.547739441,-0.752313767799876,0.917573661000009
07/26/2023 14:10:21.940,47.382886763,-0.772741070799952,0.928272450000009
07/26/2023 14:10:21.950,49.239431663,-0.781983635800145,0.924750197000009
07/26/2023 14:10:21.960,51.088932057,-0.790644465800199,0.950306915999995
07/26/2023 14:10:21.970,52.989545889,-0.817385793799872,0.961832307999988
07/26/2023 14:10:21.980,54.913210505,-0.826813481800059,0.982711000000027
07/26/2023 14:10:21.990,56.8786325050001,-0.830799187800096,0.982339735999993
07/26/2023 14:10:22.000,58.843311977,-0.821781413800068,0.991152664999973
07/26/2023 14:10:22.010,60.825617307,-0.805701585799909,0.989953577000009
07/26/2023 14:10:22.020,62.805524461,-0.782708371800027,1.00037995000002
07/26/2023 14:10:22.030,64.806284361,-0.756535554800223,1.009037345
07/26/2023 14:10:22.040,66.824359051,-0.735391018799817,0.991210328999991
07/26/2023 14:10:22.050,68.806779709,-0.721329094799955,1.00297750799999
07/26/2023 14:10:22.060,70.812734725,-0.71596809779993,1.01142148300001
07/26/2023 14:10:22.070,72.835577691,-0.725700756799938,0.997060499000014
07/26/2023 14:10:22.080,74.829698689,-0.741125722800234,0.995393276000001
07/26/2023 14:10:22.090,76.820485241,-0.750773813799867,1.00568961699999
07/26/2023 14:10:22.100,78.831864475,-0.770235748799848,0.984837093000003
07/26/2023 14:10:22.110,80.801538661,-0.796063945800256,0.997871287999992
07/26/2023 14:10:22.120,82.797281237,-0.822353984800088,1.00538894500001
07/26/2023 14:10:22.130,84.808059127,-0.813744640799882,1.000651457
07/26/2023 14:10:22.140,86.809362041,-0.814623566800094,0.998795094999977
07/26/2023 14:10:22.150,88.806952231,-0.820655296799998,0.996415397000028
07/26/2023 14:10:22.160,90.799783025,-0.795950951799909,0.997526323999999
07/26/2023 14:10:22.170,92.794835673,-0.775080216800291,1.00019402999999
07/26/2023 14:10:22.180,94.795223733,-0.759939390799957,0.998782965000004
07/26/2023 14:10:22.190,96.792789663,-0.747996417799754,0.993350903999996
07/26/2023 14:10:22.200,98.779491471,-0.738740673800066,1.00875488700001
07/26/2023 14:10:22.210,100.797001245,-0.742778703800184,0.995047826000004
07/26/2023 14:10:22.220,102.787096897,-0.775422112799959,0.994593507000005
07/26/2023 14:10:22.230,104.776283911,-0.792144553800085,0.994353273999984
07/26/2023 14:10:22.240,106.764990459,-0.782901819799918,0.998415898000012
07/26/2023 14:10:22.250,108.761822255,-0.793174532800151,0.998229644999967
07/26/2023 14:10:22.260,110.758281545,-0.814468652799917,1.00176749000001
07/26/2023 14:10:22.270,112.761816525,-0.8193434768001,0.999484309000017
07/26/2023 14:10:22.280,114.760785143,-0.814416752799957,0.992722462000003
07/26/2023 14:10:22.290,116.746230067,-0.818236150800146,0.997412640000007
07/26/2023 14:10:22.300,118.741055347,-0.828467629799889,0.988214762999988
07/26/2023 14:10:22.310,120.717484873,-0.814733587800106,1.00299121299999
07/26/2023 14:10:22.320,122.723467299,-0.792311583800199,1.00306211700002
07/26/2023 14:10:22.330,124.729591533,-0.789917466799864,1.005443036
07/26/2023 14:10:22.340,126.740477605,-0.818298232799862,1.00035453800001
07/26/2023 14:10:22.350,128.741186681,-0.82631093380013,1.00176660199999
07/26/2023 14:10:22.360,130.744719885,-0.831157533799853,0.997558908999991
07/26/2023 14:10:22.370,132.739837703,-0.846500804800201,1.001267415
07/26/2023 14:10:22.380,134.742372533,-0.851404403799904,1.00236510200001
07/26/2023 14:10:22.390,136.747102737,-0.842131629799951,0.992267033000005
07/26/2023 14:10:22.400,138.731636803,-0.829994779800018,0.993334978999982
07/26/2023 14:10:22.410,140.718306761,-0.837729482800114,0.994632381000002
07/26/2023 14:10:22.420,142.707571523,-0.838283444800197,1.001621665
07/26/2023 14:10:22.430,144.710814853,-0.838060588800204,0.997757756999988
07/26/2023 14:10:22.440,146.706330367,-0.82528616579981,0.997401953000008
07/26/2023 14:10:22.450,148.701134273,-0.817588805800028,1.00858478100001
07/26/2023 14:10:22.460,150.718303835,-0.815664851799909,1.00280715899999
07/26/2023 14:10:22.470,152.723918153,-0.839419916799784,0.999727206000003
07/26/2023 14:10:22.480,154.723372565,-0.860543039800007,0.99479468600002
07/26/2023 14:10:22.490,156.712961937,-0.849221874799866,1.010768004
07/26/2023 14:10:22.500,158.734497945,-0.836055573800252,1.005929649
07/26/2023 14:10:22.510,160.746357243,-0.846390525800246,0.993392310000004
07/26/2023 14:10:22.520,162.733141863,-0.856132548800247,0.992980416999984
07/26/2023 14:10:22.530,164.719102697,-0.83389802080012,0.993105544000016
07/26/2023 14:10:22.540,166.705313785,-0.833599915799994,0.995971854999979
07/26/2023 14:10:22.550,168.697257495,-0.845992071800197,1.006498984
07/26/2023 14:10:22.560,170.710255463,-0.841188113799831,0.999554790000005
07/26/2023 14:10:22.570,172.709365043,-0.821190062799928,0.989998867999972
07/26/2023 14:10:22.580,174.689362779,-0.817318095799806,0.99932822000001
07/26/2023 14:10:22.590,176.688019219,-0.824464066799976,1.00822942100002
07/26/2023 14:10:22.600,178.704478061,-0.827631287799875,1.00554756600002
07/26/2023 14:10:22.610,180.715573193,-0.842115494800225,1.00889971299998
07/26/2023 14:10:22.620,182.733372619,-0.851219452800024,1.00637450199999
07/26/2023 14:10:22.630,184.746121623,-0.859585341800027,0.994606656999991
07/26/2023 14:10:22.640,186.735334937,-0.859229135799922,1.00960998900003
07/26/2023 14:10:22.650,188.754554915,-0.858136631799937,1.00192191400001
07/26/2023 14:10:22.660,190.758398743,-0.85088584079989,0.992692075999983
07/26/2023 14:10:22.670,192.743782895,-0.853646894799851,0.99259333900001
07/26/2023 14:10:22.680,194.728969573,-0.835402861800162,0.998169892999996
07/26/2023 14:10:22.690,196.725309359,-0.819526943800156,0.995772694999985
07/26/2023 14:10:22.700,198.716854749,-0.824941107800214,0.996101443000015
07/26/2023 14:10:22.710,200.709057635,-0.82432570480006,1.00240919299999
07/26/2023 14:10:22.720,202.713876021,-0.799050267799942,1.00071056400002
07/26/2023 14:10:22.730,204.715297149,-0.801992961800181,0.995988757999996
07/26/2023 14:10:22.740,206.707274665,-0.832511524799941,1.009125818
07/26/2023 14:10:22.750,208.725526301,-0.849542450800072,0.994493881999986
07/26/2023 14:10:22.760,210.714514065,-0.845231580799975,1.00212318299999
07/26/2023 14:10:22.770,212.718760431,-0.845025813800021,1.00450534400002
07/26/2023 14:10:22.780,214.727771119,-0.840548635800133,1.005089806
07/26/2023 14:10:22.790,216.737950731,-0.839002506799886,0.99636048699999
07/26/2023 14:10:22.800,218.730671705,-0.847453559800215,1.004176485
07/26/2023 14:10:22.810,220.739024675,-0.849002420800275,1.006387541
07/26/2023 14:10:22.820,222.751799757,-0.84028613480001,1.00111023699999
07/26/2023 14:10:22.830,224.754020231,-0.822142046800025,1.00189408100003
07/26/2023 14:10:22.840,226.757808393,-0.813914055800183,1.00736976799996
07/26/2023 14:10:22.850,228.772547929,-0.82206716279984,0.985990335000025
07/26/2023 14:10:22.860,230.744528599,-0.835669858800031,0.998883477999996
07/26/2023 14:10:22.870,232.742295555,-0.844788420800057,1.00766935100002
07/26/2023 14:10:22.880,234.757634257,-0.84589242480007,1.00561538299996
07/26/2023 14:10:22.890,236.768865023,-0.845220632800078,0.995602811000012
07/26/2023 14:10:22.900,238.760070645,-0.844679868799972,1.00668623599999
07/26/2023 14:10:22.910,240.773443117,-0.828886255800057,1.004175819
07/26/2023 14:10:22.920,242.781794755,-0.830413948800071,1.00371781600002
07/26/2023 14:10:22.930,244.789230387,-0.850989351799797,1.00517430399996
07/26/2023 14:10:22.940,246.799578995,-0.852406574799829,1.00613105000002
07/26/2023 14:10:22.950,248.811841095,-0.834704976799969,0.998042636000008
07/26/2023 14:10:22.960,250.807926367,-0.831910705799942,0.995773693999979
07/26/2023 14:10:22.970,252.799473755,-0.837356621800041,1.00133822900001
07/26/2023 14:10:22.980,254.802150213,-0.827199477799866,0.992550691000019
07/26/2023 14:10:22.990,256.787251595,-0.825003971800186,0.991309954000002
07/26/2023 14:10:23.000,258.769871503,-0.831975358800037,1.00003949499998
07/26/2023 14:10:23.010,260.769950493,-0.828956619799953,1.001622553
07/26/2023 14:10:23.020,262.773195599,-0.828761987799965,0.999468051000008
07/26/2023 14:10:23.030,264.772131701,-0.840815126800123,0.998198592999984
07/26/2023 14:10:23.040,266.768528887,-0.86102973480024,1.00215123799998
07/26/2023 14:10:23.050,268.772831363,-0.861808223799983,0.998656485000026
07/26/2023 14:10:23.060,270.770144333,-0.862971593800239,1.00553110700002
07/26/2023 14:10:23.070,272.781206547,-0.859343505800098,0.999085766999997
07/26/2023 14:10:23.080,274.779378081,-0.840453741799877,1.00691444999998
07/26/2023 14:10:23.090,276.793206981,-0.832654128799845,0.997213923999993
07/26/2023 14:10:23.100,278.787634829,-0.835921727800041,1.00083770999998
07/26/2023 14:10:23.110,280.789310249,-0.825779246799868,1.00329168400003
07/26/2023 14:10:23.120,282.795893617,-0.796336363799924,0.999253985999985
07/26/2023 14:10:23.130,284.794401589,-0.783348607800008,0.998910422999984
07/26/2023 14:10:23.140,286.792222435,-0.793416145799824,0.992080891000001
07/26/2023 14:10:23.150,288.776384217,-0.792304230799914,1.00001166199999
07/26/2023 14:10:23.160,290.776407541,-0.788308291799979,0.997829882000019
07/26/2023 14:10:23.170,292.772067305,-0.795600563800122,1.002721329
07/26/2023 14:10:23.180,294.777509963,-0.816349940799853,1.001795767
07/26/2023 14:10:23.190,296.781101497,-0.822216076800203,0.997501911000029
07/26/2023 14:10:23.200,298.776105319,-0.835562611800185,0.990227525999956
07/26/2023 14:10:23.210,300.756560371,-0.839698756799919,1.007742385
07/26/2023 14:10:23.220,302.772045141,-0.825812577799979,1.00521739600003
07/26/2023 14:10:23.230,304.782479933,-0.81119538579992,0.998882922999996
07/26/2023 14:10:23.240,306.780245779,-0.820296307799993,1.00120897399998
07/26/2023 14:10:23.250,308.782663727,-0.823157306800169,1.00667186500002
07/26/2023 14:10:23.260,310.796007457,-0.824403532800147,0.992978397999963
07/26/2023 14:10:23.270,312.781964253,-0.837190602799922,1.00189408100002
07/26/2023 14:10:23.280,314.785752415,-0.82896261180008,1.00296482299999
07/26/2023 14:10:23.290,316.791682061,-0.805609271800051,0.998185464000017
07/26/2023 14:10:23.300,318.788052989,-0.807817424800021,1.002605668
07/26/2023 14:10:23.310,320.793264325,-0.824520409799845,0.989756616000022
07/26/2023 14:10:23.320,322.772777557,-0.829704865800295,1.001736327
07/26/2023 14:10:23.330,324.776250211,-0.833496649800225,0.999881296999973
07/26/2023 14:10:23.340,326.776012805,-0.84248357380028,1.00359046900002
07/26/2023 14:10:23.350,328.783193743,-0.841051993800079,1.00130950800002
07/26/2023 14:10:23.360,330.785812759,-0.829889425800161,0.992081445999986
07/26/2023 14:10:23.370,332.769975651,-0.828795150800204,0.993178890000024
07/26/2023 14:10:23.380,334.756333431,-0.848602548800045,0.994477734999947
07/26/2023 14:10:23.390,336.745288901,-0.861275069800286,1.00886899400001
07/26/2023 14:10:23.400,338.763026889,-0.869310099799804,1.00681402699999
07/26/2023 14:10:23.410,340.776654943,-0.875537581799904,0.995933445999981
07/26/2023 14:10:23.420,342.768521835,-0.869027226799858,0.996261972000013
07/26/2023 14:10:23.430,344.761045779,-0.856480248799983,0.996688902000017
07/26/2023 14:10:23.440,346.754423583,-0.858891150799991,1.00033883499998
07/26/2023 14:10:23.450,348.755101253,-0.883901354800059,1.00152257400001
07/26/2023 14:10:23.460,350.758146401,-0.897747929799777,1.00577502400003
07/26/2023 14:10:23.470,352.769696449,-0.885116338800117,1.00045429499997
07/26/2023 14:10:23.480,354.770605039,-0.87908077679981,0.999610102000048
07/26/2023 14:10:23.490,356.769825243,-0.896111643800168,0.996602295000002
07/26/2023 14:10:23.500,358.763029833,-0.895492161800007,1.003891606
07/26/2023 14:10:23.510,360.770813045,-0.887060870800212,1.00451658599999
07/26/2023 14:10:23.520,362.779846217,-0.900530171799915,1.00384651599998
07/26/2023 14:10:23.530,364.787539249,-0.908069791800187,1.00493329400001
07/26/2023 14:10:23.540,366.797405837,-0.8834971437999,0.997843697999997
07/26/2023 14:10:23.550,368.793093233,-0.873731936800141,1.00099377799998
07/26/2023 14:10:23.560,370.795080789,-0.886601862800092,1.003761685
07/26/2023 14:10:23.570,372.802604159,-0.891167546799807,1.00183730500001
07/26/2023 14:10:23.580,374.806278769,-0.880949875800127,1.000538127
07/26/2023 14:10:23.590,376.807355023,-0.877856497799939,0.997315678999968
07/26/2023 14:10:23.600,378.801986381,-0.86713933780004,0.999953221000027
07/26/2023 14:10:23.610,380.801892823,-0.861100798800123,0.997956361999996
07/26/2023 14:10:23.620,382.797805547,-0.855286727799921,1.00553033000003
07/26/2023 14:10:23.630,384.808866207,-0.851633943800266,0.998270738999992
07/26/2023 14:10:23.640,386.805407685,-0.856830144799915,1.00393334499998
07/26/2023 14:10:23.650,388.813274375,-0.867407204799918,0.995833689000023
07/26/2023 14:10:23.660,390.804941753,-0.874945112800049,0.996089514000005
07/26/2023 14:10:23.670,392.797120781,-0.891447164800127,1.00102449699997
07/26/2023 14:10:23.680,394.799169775,-0.905386018799902,0.995577420000018
07/26/2023 14:10:23.690,396.790324615,-0.903945670799942,1.00248031899997
07/26/2023 14:10:23.700,398.795285253,-0.898705176799922,0.995661585000022
07/26/2023 14:10:23.710,400.786608423,-0.900217596800076,0.996245825000017
07/26/2023 14:10:23.720,402.779100073,-0.904654009800026,0.99951258599998
07/26/2023 14:10:23.730,404.778125245,-0.900718597800108,0.998911643999975
07/26/2023 14:10:23.740,406.775948533,-0.91082494379998,1.00525880200001
07/26/2023 14:10:23.750,408.786466137,-0.915205518800121,0.998484492000017
07/26/2023 14:10:23.760,410.783435121,-0.910346928800038,0.988987365000014
07/26/2023 14:10:23.770,412.761409851,-0.888582504799956,1.00312033599999
07/26/2023 14:10:23.780,414.767650523,-0.888223931799928,0.997499912999956
07/26/2023 14:10:23.790,416.762650349,-0.901506962799886,0.998770148000034
07/26/2023 14:10:23.800,418.760190645,-0.906653220800024,1.00245204200002
07/26/2023 14:10:23.810,420.765094729,-0.900421414800178,1.00254966899996
07/26/2023 14:10:23.820,422.770194067,-0.915159415800133,0.997342825000032
07/26/2023 14:10:23.830,424.764879717,-0.940483389800193,0.994548770999984
07/26/2023 14:10:23.840,426.753977259,-0.938102223800115,0.997060519999991
07/26/2023 14:10:23.850,428.748098299,-0.918442087800145,0.99688673
07/26/2023 14:10:23.860,430.741871759,-0.927788645800206,1.00207753799998
07/26/2023 14:10:23.870,432.746026835,-0.943536149799854,1.00322164700003
07/26/2023 14:10:23.880,434.752470129,-0.929178705800211,0.997074314999963
07/26/2023 14:10:23.890,436.746618759,-0.927546192799866,1.00762703600003
07/26/2023 14:10:23.900,438.761872831,-0.94470930779994,1.00351976600001
07/26/2023 14:10:23.910,440.768912363,-0.958341998800051,1.00169569800002
07/26/2023 14:10:23.920,442.772303759,-0.94316071180026,0.999170486999986
07/26/2023 14:10:23.930,444.770644733,-0.927241355800163,0.998128688000008
07/26/2023 14:10:23.940,446.766902109,-0.927459828800238,0.998270849999955
07/26/2023 14:10:23.950,448.763443809,-0.932659557799923,0.994633824000033
07/26/2023 14:10:23.960,450.752711457,-0.933259383799964,1.00344908399998
07/26/2023 14:10:23.970,452.759609625,-0.926871243800122,1.00722793900002
07/26/2023 14:10:23.980,454.774065503,-0.930053678800107,1.00398912200001
07/26/2023 14:10:23.990,456.782043747,-0.94258866680002,0.99778703299998
07/26/2023 14:10:24.000,458.777617813,-0.930837307799891,1.00081143100002
07/26/2023 14:10:24.010,460.779240675,-0.919767018799917,1.00249189399997
07/26/2023 14:10:24.020,462.784224463,-0.932483587799879,1.00015426799999
07/26/2023 14:10:24.030,464.784532999,-0.933483016800096,1.00312044700001
07/26/2023 14:10:24.040,466.790773893,-0.933127971800161,0.993164984000003
07/26/2023 14:10:24.050,468.777103861,-0.934904218799943,1.00411937599998
07/26/2023 14:10:24.060,470.785342613,-0.9344528158,1.00284903000002
07/26/2023 14:10:24.070,472.791040673,-0.942134657799841,1.00250748599998
07/26/2023 14:10:24.080,474.796055645,-0.937850195799967,1.00228027100005
07/26/2023 14:10:24.090,476.800616187,-0.925603485800252,0.998984899999982
07/26/2023 14:10:24.100,478.798585987,-0.920726704800131,0.996830175999975
07/26/2023 14:10:24.110,480.792246339,-0.928090638799858,0.997345732000014
07/26/2023 14:10:24.120,482.786937803,-0.918421238800136,1.00353535799999
07/26/2023 14:10:24.130,484.794008519,-0.915052898799956,1.00590226000003
07/26/2023 14:10:24.140,486.805813039,-0.924424762800186,1.00146601999995
07/26/2023 14:10:24.150,488.808745079,-0.936288713799968,0.994134859000042
07/26/2023 14:10:24.160,490.797014797,-0.936952594800005,0.992937658000017
07/26/2023 14:10:24.170,492.782890113,-0.930763065799908,0.996915561999998
07/26/2023 14:10:24.180,494.776721237,-0.94111857580026,1.001435856
07/26/2023 14:10:24.190,496.779592949,-0.951931238800228,1.00835501299991
07/26/2023 14:10:24.200,498.796302975,-0.941963892800175,0.996788881000043
07/26/2023 14:10:24.210,500.789880737,-0.930333587800078,0.997500135000081
07/26/2023 14:10:24.220,502.784881007,-0.943623674800051,0.997442803999974
07/26/2023 14:10:24.230,504.779766615,-0.954906441800063,0.996759715999985
07/26/2023 14:10:24.240,506.773286047,-0.942256600800192,1.008598264
07/26/2023 14:10:24.250,508.790482575,-0.923264583800176,1.01404534099996
07/26/2023 14:10:24.260,510.818573257,-0.919651768800236,1.00634278400005
07/26/2023 14:10:24.270,512.831258825,-0.92691697780009,0.999041121000005
07/26/2023 14:10:24.280,514.829341067,-0.924012236799967,0.994206560999942
07/26/2023 14:10:24.290,516.817754189,-0.909643598800187,0.993264852000038
07/26/2023 14:10:24.300,518.804283893,-0.897375110800283,1.00600135100001
07/26/2023 14:10:24.310,520.816286595,-0.892677543799891,1.00614340200002
07/26/2023 14:10:24.320,522.828573399,-0.892957704800153,0.998399993999897
07/26/2023 14:10:24.330,524.825373387,-0.885135762799962,1.00021071100014
07/26/2023 14:10:24.340,526.825794809,-0.888114287800079,0.996302378999872
07/26/2023 14:10:24.350,528.818399567,-0.894533324800022,1.00259276100002
07/26/2023 14:10:24.360,530.823585089,-0.893236910799828,1.00342025200007
07/26/2023 14:10:24.370,532.830425593,-0.885839818800264,1.00233638099991
07/26/2023 14:10:24.380,534.835098355,-0.875561620800113,1.00068195400013
07/26/2023 14:10:24.390,536.836462263,-0.87750241880002,1.00146535399995
07/26/2023 14:10:24.400,538.839392971,-0.889345201800268,0.996130607999987
07/26/2023 14:10:24.410,540.831654187,-0.889749334799831,0.99755804199998
07/26/2023 14:10:24.420,542.826770271,-0.869979279799907,1.00160786999999
07/26/2023 14:10:24.430,544.829986011,-0.85172880079989,1.00203480000005
07/26/2023 14:10:24.440,546.834055611,-0.848436201800212,0.996715624999979
07/26/2023 14:10:24.450,548.827486861,-0.851789023799938,0.997771329999978
07/26/2023 14:10:24.460,550.823029521,-0.857035167800063,0.997301530000016
07/26/2023 14:10:24.470,552.817632581,-0.863364902800015,0.998555728999975
07/26/2023 14:10:24.480,554.814744039,-0.878544783799896,1.0049189230001
07/26/2023 14:10:24.490,556.824581885,-0.871011974799842,0.999114376999955
07/26/2023 14:10:24.500,558.822810639,-0.853124106799839,0.997300086999985
07/26/2023 14:10:24.510,560.817410813,-0.859407977800231,0.993719614999975
07/26/2023 14:10:24.520,562.804850043,-0.863074569799949,1.00028119200005
07/26/2023 14:10:24.530,564.805412427,-0.850981767799851,1.00144978299994
07/26/2023 14:10:24.540,566.808311993,-0.844740479800009,1.00120719800009
07/26/2023 14:10:24.550,568.810726389,-0.847545030800177,0.999511475999896
07/26/2023 14:10:24.560,570.809749341,-0.84357433879984,0.99527617199999
07/26/2023 14:10:24.570,572.800301685,-0.849130173800063,1.00061025200006
07/26/2023 14:10:24.580,574.801522189,-0.866103490799844,0.99586207699997
07/26/2023 14:10:24.590,576.793246343,-0.874636238800178,1.00711571900001
07/26/2023 14:10:24.600,578.807477781,-0.873881649800182,1.00573126600005
07/26/2023 14:10:24.610,580.818940313,-0.87726330580017,0.998128688000008
07/26/2023 14:10:24.620,582.815197689,-0.877481778800131,0.998456214999919
07/26/2023 14:10:24.630,584.812110119,-0.871631876799881,0.993792094000071
07/26/2023 14:10:24.640,586.799694307,-0.860290645800148,0.998655263999979
07/26/2023 14:10:24.650,588.797004835,-0.861415207800007,1.00836791999996
07/26/2023 14:10:24.660,590.813740675,-0.86944726080003,1.006928023
07/26/2023 14:10:24.670,592.827596721,-0.879668214800006,0.997345177000057
07/26/2023 14:10:24.680,594.822287075,-0.869981174799875,0.994906129000015
07/26/2023 14:10:24.690,596.812099333,-0.862572337800088,0.991610757999922
07/26/2023 14:10:24.700,598.795320849,-0.862533429799896,1.00118191799999
07/26/2023 14:10:24.710,600.797684685,-0.864441924799905,1.00922546400005
07/26/2023 14:10:24.720,602.816135613,-0.867421059800279,0.995304005000037
07/26/2023 14:10:24.730,604.806743623,-0.873954094800126,0.992052280999928
07/26/2023 14:10:24.740,606.790848185,-0.871840283800054,0.997401620000005
07/26/2023 14:10:24.750,608.785651425,-0.864132339800221,1.00454475200002
07/26/2023 14:10:24.760,610.794740929,-0.878589424800168,0.996016723000025
07/26/2023 14:10:24.770,612.786774375,-0.875003613799777,1.00634491399995
07/26/2023 14:10:24.780,614.799464203,-0.847250752799823,0.998870237999995
07/26/2023 14:10:24.790,616.797204679,-0.838359331799836,0.998969308000085
07/26/2023 14:10:24.800,618.795143295,-0.850483581800063,1.00667275299992
07/26/2023 14:10:24.810,620.808488801,-0.851758031800046,0.998770481000065
07/26/2023 14:10:24.820,622.806029763,-0.856914873800179,0.992694628999971
07/26/2023 14:10:24.830,624.791419021,-0.859757071800118,1.00245071000001
07/26/2023 14:10:24.840,626.796320441,-0.853482929799839,1.00781262300001
07/26/2023 14:10:24.850,628.811945687,-0.859603469799936,0.996971893999955
07/26/2023 14:10:24.860,630.805889475,-0.871934547800208,0.989686045000042
07/26/2023 14:10:24.870,632.785261565,-0.857101700800058,0.996288029000027
07/26/2023 14:10:24.880,634.777837623,-0.845475474800025,0.989612233999935
07/26/2023 14:10:24.890,636.757062091,-0.845608114799745,1.00294923100006
07/26/2023 14:10:24.900,638.762960553,-0.839255805800008,1.00916813299995
07/26/2023 14:10:24.910,640.781296819,-0.840227620799965,1.00016706399998
07/26/2023 14:10:24.920,642.781630947,-0.859222920800221,0.992138333000014
07/26/2023 14:10:24.930,644.765907613,-0.860121853799797,1.00008491800003
07/26/2023 14:10:24.940,646.766077449,-0.841142787800095,0.998514767000017
07/26/2023 14:10:24.950,648.763106983,-0.837339013800204,0.996944283000005
07/26/2023 14:10:24.960,650.756995549,-0.848699947800185,1.00780038199997
07/26/2023 14:10:24.970,652.772596313,-0.836842256799798,1.00259342700002
07/26/2023 14:10:24.980,654.777783167,-0.835567010800048,0.997541984999941
07/26/2023 14:10:24.990,656.772867137,-0.867868976799798,0.99764274100005
07/26/2023 14:10:25.000,658.768152619,-0.886154431799866,0.998157076000041
07/26/2023 14:10:25.010,660.764466771,-0.887367744800144,0.987388492999969
07/26/2023 14:10:25.020,662.739243757,-0.879773188800186,0.994876408999971
07/26/2023 14:10:25.030,664.728996575,-0.871327175800161,0.997572281000032
07/26/2023 14:10:25.040,666.724141137,-0.869598855800234,1.00307713299998
07/26/2023 14:10:25.050,668.730295403,-0.885271169799864,1.00182337800004
07/26/2023 14:10:25.060,670.733942159,-0.892107449799994,1.00035409399993
07/26/2023 14:10:25.070,672.734650347,-0.900106038799834,0.997443581000027
07/26/2023 14:10:25.080,674.729537509,-0.911413501799814,0.992280162000043
07/26/2023 14:10:25.090,676.714097833,-0.917283106799914,0.997615816999939
07/26/2023 14:10:25.100,678.709329467,-0.899534483799982,0.998484603000009
07/26/2023 14:10:25.110,680.706298673,-0.894679421799879,0.994475404000013
07/26/2023 14:10:25.120,682.695249481,-0.9072778548001,0.997628613000018
07/26/2023 14:10:25.130,684.690506707,-0.90752510280015,0.99637519099997
07/26/2023 14:10:25.140,686.683257089,-0.898946900800183,0.994561900000008
