Time,X_mm,Y_normalised,Weights
07/26/2023 13:20:50.720,-6.00960111099998,-0.811511216799914,0.267141488000003
07/26/2023 13:20:50.730,-5.47531813499997,-0.888981393800094,0.263203901000007
07/26/2023 13:20:50.740,-4.94891033299996,-0.933783916799882,0.287190188999987
07/26/2023 13:20:50.750,-4.37452995499998,-0.85390108679988,0.315198418999981
07/26/2023 13:20:50.760,-3.74413311700002,-0.807805838800135,0.328714279999991
07/26/2023 13:20:50.770,-3.08670455700004,-0.849226692799846,0.345777373000028
07/26/2023 13:20:50.780,-2.39514981099998,-0.856785398799843,0.334572615999989
07/26/2023 13:20:50.790,-1.72600457900001,-0.822695380800212,0.337181637999991
07/26/2023 13:20:50.800,-1.05164130300002,-0.82737071779988,0.357789890999997
07/26/2023 13:20:50.810,-0.336061521000028,-0.869757813799993,0.410122824000011
07/26/2023 13:20:50.820,0.484184126999993,-0.868199760800081,0.410380446000007
07/26/2023 13:20:50.830,1.30494501900001,-0.840577197799831,0.416536335000019
07/26/2023 13:20:50.840,2.13801768900005,-0.853176612800212,0.432690889999979
07/26/2023 13:20:50.850,3.003399469,-0.887835826800057,0.446282179000007
07/26/2023 13:20:50.860,3.89596382700002,-0.88983974179996,0.445597426000009
07/26/2023 13:20:50.870,4.78715867900003,-0.867858128799952,0.451845957999991
07/26/2023 13:20:50.880,5.69085059500002,-0.819149185800086,0.502733734999992
07/26/2023 13:20:50.890,6.696318065,-0.798688382799895,0.537492105000004
07/26/2023 13:20:50.900,7.77130227500001,-0.820393550799992,0.549646695000001
07/26/2023 13:20:50.910,8.87059566500001,-0.846819734799908,0.562773068000016
07/26/2023 13:20:50.920,9.99614180100004,-0.841829442800105,0.579900938999988
07/26/2023 13:20:50.930,11.155943679,-0.857895951800003,0.585830944999993
07/26/2023 13:20:50.940,12.327605569,-0.906264526800243,0.6067121
07/26/2023 13:20:50.950,13.541029769,-0.914183633800008,0.627779175000022
07/26/2023 13:20:50.960,14.796588119,-0.870621281800254,0.631725915999985
