Time,X_mm,Y_normalised,Weights
07/26/2023 13:41:00.760,-6.05793388099999,-0.839382794799974,0.266460730999992
07/26/2023 13:41:00.770,-5.52501241900001,-0.892994451799836,0.264114183000017
07/26/2023 13:41:00.780,-4.99678405299997,-1.0047769328001,0.268744751999993
07/26/2023 13:41:00.790,-4.45929454899999,-0.962959527800137,0.303677509000004
07/26/2023 13:41:00.800,-3.85193953099998,-0.864148835799824,0.310417283999999
07/26/2023 13:41:00.810,-3.23110496299998,-0.843558632800239,0.341636809999997
07/26/2023 13:41:00.820,-2.54783134299999,-0.881521944799943,0.345153947000002
07/26/2023 13:41:00.830,-1.85752344899998,-0.867229450800039,0.336541066000012
07/26/2023 13:41:00.840,-1.18444131699996,-0.867005226800075,0.350487894999994
07/26/2023 13:41:00.850,-0.483465526999971,-0.899211788800187,0.386461208999995
07/26/2023 13:41:00.860,0.289456891000019,-0.893333528800156,0.414674190999984
07/26/2023 13:41:00.870,1.11880527299999,-0.858227038799896,0.410134621000023
07/26/2023 13:41:00.880,1.93907451500003,-0.874633104800012,0.41248293399998
07/26/2023 13:41:00.890,2.76404038299999,-0.920685149799795,0.418102268000022
07/26/2023 13:41:00.900,3.60024491900004,-0.91797520879993,0.438966721000001
07/26/2023 13:41:00.910,4.47817836100004,-0.891781550800204,0.460442893000006
07/26/2023 13:41:00.920,5.39906414700005,-0.881079886800137,0.487415137999987
07/26/2023 13:41:00.930,6.37389442300002,-0.850316885800282,0.502922097000009
07/26/2023 13:41:00.940,7.37973861700004,-0.81890170780008,0.514060368999984
07/26/2023 13:41:00.950,8.40785935500001,-0.844333588799941,0.524457222999991
07/26/2023 13:41:00.960,9.45677380099999,-0.900640848799867,0.547739017000005
07/26/2023 13:41:00.970,10.552251835,-0.895317926800203,0.578448156000016
07/26/2023 13:41:00.980,11.709148147,-0.860488835800084,0.589897163000002
07/26/2023 13:41:00.990,12.888942473,-0.858315549800182,0.604628522999998
07/26/2023 13:41:01.000,14.098199519,-0.86342521280028,0.618619685999988
07/26/2023 13:41:01.010,15.335438891,-0.849884952799982,0.627502186999992
07/26/2023 13:41:01.020,16.590443265,-0.849268189799943,0.648138183000025
07/26/2023 13:41:01.030,17.886719631,-0.852251755800182,0.668062813999992
07/26/2023 13:41:01.040,19.222845259,-0.833911730800139,0.670518119999995
07/26/2023 13:41:01.050,20.563881499,-0.796313639799905,0.688004903000007
07/26/2023 13:41:01.060,21.939891305,-0.774794070800169,0.72085068999999
07/26/2023 13:41:01.070,23.381592685,-0.798621236799931,0.736056734000007
07/26/2023 13:41:01.080,24.853706153,-0.828802992799922,0.759735161999988
07/26/2023 13:41:01.090,26.373176477,-0.846342732800224,0.778276783000015
07/26/2023 13:41:01.100,27.929730043,-0.846740990800186,0.794006738999988
07/26/2023 13:41:01.110,29.517743521,-0.854315255800088,0.810194142999993
07/26/2023 13:41:01.120,31.138131807,-0.85000017779987,0.835695550000008
07/26/2023 13:41:01.130,32.809522907,-0.826736679799978,0.847959696000004
07/26/2023 13:41:01.140,34.505442299,-0.812046549799845,0.861507427999996
07/26/2023 13:41:01.150,36.228457155,-0.815806525800156,0.878564617000013
07/26/2023 13:41:01.160,37.985586389,-0.820602471800214,0.886296449999985
07/26/2023 13:41:01.170,39.758179289,-0.815543457800175,0.907347801
07/26/2023 13:41:01.180,41.572874891,-0.811085589799916,0.910571469999994
07/26/2023 13:41:01.190,43.394017831,-0.81429031179988,0.929854286999998
07/26/2023 13:41:01.200,45.253726405,-0.826318175799827,0.936459157000019
07/26/2023 13:41:01.210,47.126644719,-0.841644388800091,0.95253198899999
07/26/2023 13:41:01.220,49.031708697,-0.876155248800103,0.961873159000017
07/26/2023 13:41:01.230,50.955455015,-0.904563063800083,0.971228810999982
07/26/2023 13:41:01.240,52.897912637,-0.909831522800118,0.975009685000018
07/26/2023 13:41:01.250,54.847932007,-0.889648958799967,0.987772684999978
07/26/2023 13:41:01.260,56.823477377,-0.877972179800054,1.00206252200002
07/26/2023 13:41:01.270,58.827602421,-0.875653252800191,0.997955584999989
07/26/2023 13:41:01.280,60.823513591,-0.86981448579985,0.998512435999992
07/26/2023 13:41:01.290,62.820538463,-0.865936623799996,0.999782782000004
07/26/2023 13:41:01.300,64.820104027,-0.853925516799848,1.00073717600001
07/26/2023 13:41:01.310,66.821578379,-0.857806602800224,1.00373363
07/26/2023 13:41:01.320,68.829045639,-0.861388030800242,1.000267931
07/26/2023 13:41:01.330,70.829581501,-0.86637034779983,0.988815906000006
07/26/2023 13:41:01.340,72.807213313,-0.873686705800196,1.00083702300001
07/26/2023 13:41:01.350,74.808887359,-0.898608158799846,0.998255590999975
07/26/2023 13:41:01.360,76.805398541,-0.920819502799873,0.998626987000016
07/26/2023 13:41:01.370,78.802652515,-0.920952752799849,1.00133767400001
07/26/2023 13:41:01.380,80.805327863,-0.910777968800176,1.00189341499998
07/26/2023 13:41:01.390,82.809114693,-0.90252880979989,1.00065179
07/26/2023 13:41:01.400,84.810418273,-0.903418319800096,1.00620352900001
07/26/2023 13:41:01.410,86.822825331,-0.87070889879999,1.016926689
07/26/2023 13:41:01.420,88.856678709,-0.862767673800192,0.990112086999986
07/26/2023 13:41:01.430,90.836902883,-0.862864482800035,0.999141433000027
07/26/2023 13:41:01.440,92.835185749,-0.845929118800257,0.999656544999993
07/26/2023 13:41:01.450,94.834498839,-0.811946308800202,1.00301802599999
07/26/2023 13:41:01.460,96.840534891,-0.825554854799861,0.999853353000006
07/26/2023 13:41:01.470,98.840241597,-0.833561050800142,1.002308437
07/26/2023 13:41:01.480,100.844858471,-0.822302124800217,0.996331210999976
07/26/2023 13:41:01.490,102.837520893,-0.82973011379994,0.994932276000014
07/26/2023 13:41:01.500,104.827385445,-0.858330658800128,1.00543135
07/26/2023 13:41:01.510,106.838248145,-0.868750833800163,0.995065215000004
