Time,X_mm,Y_normalised,Weights
07/26/2023 13:19:20.670,112.433541401,-0.971773185799975,1.00440270100001
07/26/2023 13:19:20.680,114.442346803,-0.981252542800235,0.996489187000002
07/26/2023 13:19:20.690,116.435325177,-0.976667812800173,1.00356341299999
07/26/2023 13:19:20.700,118.442452003,-0.974283728800231,0.991469594999991
07/26/2023 13:19:20.710,120.425391193,-0.969295316799958,1.00086596600001
07/26/2023 13:19:20.720,122.427123125,-0.99522924979982,0.999098896000007
07/26/2023 13:19:20.730,124.425320917,-0.994345940800116,1.00564454799999
07/26/2023 13:19:20.740,126.436610013,-0.994693684799898,0.997843476000007
07/26/2023 13:19:20.750,128.432296965,-0.98492142180018,1.00588702200001
07/26/2023 13:19:20.760,130.444071009,-0.976219798799946,1.00419018999999
07/26/2023 13:19:20.770,132.452451389,-0.960707652800124,0.999325223
07/26/2023 13:19:20.780,134.451101835,-0.967758367800229,0.995105066999997
07/26/2023 13:19:20.790,136.441311969,-0.967320466800004,1.00427724099998
07/26/2023 13:19:20.800,138.449866451,-0.954852816799871,0.999127284000011
07/26/2023 13:19:20.810,140.448121019,-0.954964347799915,1.00490322000002
07/26/2023 13:19:20.820,142.457927459,-0.964429041800173,0.997431118000023
07/26/2023 13:19:20.830,144.452789695,-0.957751217800137,0.991055904999982
07/26/2023 13:19:20.840,146.434901505,-0.955814908800022,0.99994029299998
07/26/2023 13:19:20.850,148.434782091,-0.966862072800012,0.997188089000005
07/26/2023 13:19:20.860,150.429158269,-0.969215975800012,1.00320605500004
07/26/2023 13:19:20.870,152.435570379,-0.971859562800176,0.998258053999962
07/26/2023 13:19:20.880,154.432086487,-0.959063420799822,1.00247865400002
07/26/2023 13:19:20.890,156.437043795,-0.953770006800227,0.99973924599999
07/26/2023 13:19:20.900,158.436522287,-0.957779202800168,0.999097341999985
07/26/2023 13:19:20.910,160.434716971,-0.956846501800015,0.997144685000038
07/26/2023 13:19:20.920,162.429006341,-0.940139133800187,1.002563263
07/26/2023 13:19:20.930,164.434132867,-0.937812599799855,0.997628501999969
07/26/2023 13:19:20.940,166.429389871,-0.93805631979987,1.00602951700002
07/26/2023 13:19:20.950,168.441448905,-0.934346536800206,0.997087909000001
07/26/2023 13:19:20.960,170.435624723,-0.9156494888,0.996102663999977
07/26/2023 13:19:20.970,172.427830051,-0.915072893799845,0.997900918000013
07/26/2023 13:19:20.980,174.423631887,-0.90731147880004,1.00573015600003
07/26/2023 13:19:20.990,176.435092199,-0.91065785479995,0.995418444999984
07/26/2023 13:19:21.000,178.425929089,-0.921198473800217,0.999297722999998
07/26/2023 13:19:21.010,180.424524535,-0.927282572800124,0.99875690799999
07/26/2023 13:19:21.020,182.422038351,-0.914418847800221,1.000766563
07/26/2023 13:19:21.030,184.423571477,-0.919326525799903,0.999354166000003
07/26/2023 13:19:21.040,186.422279809,-0.927389720800221,0.999540419000013
07/26/2023 13:19:21.050,188.421360647,-0.924431508800069,0.998427160999995
07/26/2023 13:19:21.060,190.418214969,-0.917565598800053,0.992635522000015
07/26/2023 13:19:21.070,192.403486013,-0.918344028800078,1.001394228
07/26/2023 13:19:21.080,194.406274469,-0.910151868799886,1.00474748499998
07/26/2023 13:19:21.090,196.415769439,-0.896614739799986,1.00648561200001
07/26/2023 13:19:21.100,198.428740663,-0.908882372799923,0.997029336000011
07/26/2023 13:19:21.110,200.422799335,-0.923224298800051,0.999784446999996
07/26/2023 13:19:21.120,202.422368229,-0.911266111799961,0.993136040999985
07/26/2023 13:19:21.130,204.408640311,-0.912029878799984,1.00100925900001
07/26/2023 13:19:21.140,206.410658829,-0.907895245800091,1.00635837599998
07/26/2023 13:19:21.150,208.423375581,-0.898159423800109,1.00189363700002
07/26/2023 13:19:21.160,210.427162855,-0.889917320799896,1.00478755899999
07/26/2023 13:19:21.170,212.436737973,-0.895335622800246,1.00170771699999
07/26/2023 13:19:21.180,214.440153407,-0.898125510799957,1.01385942099999
07/26/2023 13:19:21.190,216.467872249,-0.905544686799999,0.99938288700001
07/26/2023 13:19:21.200,218.466638023,-0.91461330580006,0.992409972000004
07/26/2023 13:19:21.210,220.451457967,-0.907482407799847,0.993010025999993
07/26/2023 13:19:21.220,222.437478019,-0.886281527799923,1.00162310800002
07/26/2023 13:19:21.230,224.440724235,-0.886104535799973,1.007597871
07/26/2023 13:19:21.240,226.455919977,-0.902248114799818,1.01205025799997
07/26/2023 13:19:21.250,228.480020493,-0.898916215799886,1.005003754
07/26/2023 13:19:21.260,230.490028001,-0.894357342800049,0.986816938000004
07/26/2023 13:19:21.270,232.463661877,-0.901831136799927,0.998999604000005
07/26/2023 13:19:21.280,234.461661085,-0.879925100800023,0.995817563000017
07/26/2023 13:19:21.290,236.453296211,-0.869361297800083,1.001593388
07/26/2023 13:19:21.300,238.456482987,-0.868147129799894,1.00073850799998
07/26/2023 13:19:21.310,240.457960003,-0.872070551799851,1.002565594
07/26/2023 13:19:21.320,242.463091191,-0.869818105799936,1.000723693
07/26/2023 13:19:21.330,244.464538577,-0.890767254800153,0.990625623999989
07/26/2023 13:19:21.340,246.445789825,-0.90885232780002,0.993193816000002
07/26/2023 13:19:21.350,248.432177457,-0.911637526799979,0.98877228000002
07/26/2023 13:19:21.360,250.409722017,-0.899885557800104,1.00206352100001
07/26/2023 13:19:21.370,252.413849059,-0.897598382800197,0.997757534999977
07/26/2023 13:19:21.380,254.409364129,-0.884816903799873,1.00225088399999
07/26/2023 13:19:21.390,256.413865897,-0.871543601799971,0.99748611800004
07/26/2023 13:19:21.400,258.408838133,-0.866799009799877,0.993278091999969
07/26/2023 13:19:21.410,260.395394317,-0.872540504800043,1.00396084500002
07/26/2023 13:19:21.420,262.403316007,-0.884084180800215,0.994463606999972
07/26/2023 13:19:21.430,264.392243221,-0.878718494799955,0.996574683999995
07/26/2023 13:19:21.440,266.385392589,-0.877128868800014,0.988860440999986
07/26/2023 13:19:21.450,268.363113471,-0.868456675799848,0.993865107000033
07/26/2023 13:19:21.460,270.350843685,-0.877210363800117,1.006714714
07/26/2023 13:19:21.470,272.364273113,-0.897500220799913,1.00166573499999
07/26/2023 13:19:21.480,274.367604583,-0.916359803800191,1.008584337
07/26/2023 13:19:21.490,276.384773257,-0.914421737800012,0.999014176000031
07/26/2023 13:19:21.500,278.382801609,-0.910568020800127,1.00270642399997
07/26/2023 13:19:21.510,280.388214457,-0.913254494799872,0.994975146000002
07/26/2023 13:19:21.520,282.378164749,-0.925813568800066,1.00289245499999
07/26/2023 13:19:21.530,284.383949659,-0.917471579799809,1.00051040500003
07/26/2023 13:19:21.540,286.384970469,-0.913404529799976,0.999297057000007
07/26/2023 13:19:21.550,288.383564583,-0.919467460799865,0.997515171999964
07/26/2023 13:19:21.560,290.378594927,-0.915738876799992,0.998485158000022
07/26/2023 13:19:21.570,292.375565243,-0.910901454799927,0.995660363999946
07/26/2023 13:19:21.580,294.366885971,-0.912375066800138,1.00232090000003
07/26/2023 13:19:21.590,296.371527771,-0.919101427800229,1.00189485800004
07/26/2023 13:19:21.600,298.375317487,-0.910898132799986,0.997601223999965
07/26/2023 13:19:21.610,300.370519935,-0.910182292799817,0.99363589400005
07/26/2023 13:19:21.620,302.357791723,-0.91091022879985,1.00062395699993
07/26/2023 13:19:21.630,304.359039637,-0.91082253879992,1.00530300400001
07/26/2023 13:19:21.640,306.369645645,-0.89920397879996,1.00811187300005
07/26/2023 13:19:21.650,308.385869391,-0.898264831799963,1.00622867699997
07/26/2023 13:19:21.660,310.398326745,-0.901533040799933,1.00436185000001
07/26/2023 13:19:21.670,312.407050445,-0.892032270799945,1.00051084899997
07/26/2023 13:19:21.680,314.408072143,-0.887979332800086,1.00545840600003
07/26/2023 13:19:21.690,316.418988955,-0.899352011799834,0.990884355999981
07/26/2023 13:19:21.700,318.400757667,-0.891407854799837,0.993052320000004
07/26/2023 13:19:21.710,320.386862307,-0.889232965800147,0.996319303000035
07/26/2023 13:19:21.720,322.379500913,-0.878693307800262,0.998300125999947
07/26/2023 13:19:21.730,324.376101165,-0.884916100800126,0.996745789000016
07/26/2023 13:19:21.740,326.369592743,-0.889320210800065,1.00106736700002
07/26/2023 13:19:21.750,328.371727477,-0.887217593800159,0.995161509999974
07/26/2023 13:19:21.760,330.362050497,-0.888758788799919,0.995388614000035
07/26/2023 13:19:21.770,332.352827725,-0.898258703799968,0.998841405999968
07/26/2023 13:19:21.780,334.350510537,-0.888358330800258,0.996930377000012
07/26/2023 13:19:21.790,336.344371291,-0.881688113800209,0.99924039199999
07/26/2023 13:19:21.800,338.342852075,-0.885764892800154,0.998997806999995
07/26/2023 13:19:21.810,340.340847689,-0.898887510800108,1.00265042500004
07/26/2023 13:19:21.820,342.346148539,-0.89960900079987,1.00814248099996
07/26/2023 13:19:21.830,344.362433501,-0.899735253800145,0.998284756000004
07/26/2023 13:19:21.840,346.359003013,-0.922966133799804,0.99852745199999
07/26/2023 13:19:21.850,348.356057917,-0.937154702800029,1.001553758
07/26/2023 13:19:21.860,350.359165433,-0.916999215800047,1.00082389400001
07/26/2023 13:19:21.870,352.360813221,-0.923914213800145,1.005929538
07/26/2023 13:19:21.880,354.372672297,-0.93424563780016,1.00143718800001
07/26/2023 13:19:21.890,356.375546673,-0.945100636800163,0.998100521999987
07/26/2023 13:19:21.900,358.371747717,-0.944331325799993,0.999240613999973
07/26/2023 13:19:21.910,360.370228945,-0.948415160799897,0.996631127000029
07/26/2023 13:19:21.920,362.363491199,-0.948804630799941,1.00450512200001
07/26/2023 13:19:21.930,364.372501443,-0.944320396800066,1.004176707
07/26/2023 13:19:21.940,366.380854857,-0.945876313800056,0.997971933000002
07/26/2023 13:19:21.950,368.376798723,-0.958146313800256,1.00573137699999
07/26/2023 13:19:21.960,370.388261477,-0.961531497800195,1.00752863199997
07/26/2023 13:19:21.970,372.403318741,-0.957700109800072,1.00581554200002
07/26/2023 13:19:21.980,374.414949825,-0.964038061800181,1.00309117099999
07/26/2023 13:19:21.990,376.421132167,-0.96265995280001,0.998955179999996
07/26/2023 13:19:22.000,378.419042527,-0.95674599580019,1.00021004500002
07/26/2023 13:19:22.010,380.419462617,-0.95970335279992,0.996801121999994
07/26/2023 13:19:22.020,382.413064861,-0.966051278800251,0.994390461999956
07/26/2023 13:19:22.030,384.401845785,-0.975672247799849,0.995948261000052
07/26/2023 13:19:22.040,386.393742307,-0.952136165799971,0.99959741699999
07/26/2023 13:19:22.050,388.392937141,-0.951174689799814,0.999512807999992
07/26/2023 13:19:22.060,390.391962757,-0.947246333799967,1.00534563100001
07/26/2023 13:19:22.070,392.402654019,-0.954664348800236,0.999469271999999
07/26/2023 13:19:22.080,394.401592563,-0.966756295799996,0.999441439000009
07/26/2023 13:19:22.090,396.400475441,-0.977871042800018,1.00026815300001
07/26/2023 13:19:22.100,398.401011747,-0.982860415800133,0.990912521999974
07/26/2023 13:19:22.110,400.382836791,-0.975904042799925,1.00377760999999
07/26/2023 13:19:22.120,402.390392011,-0.963479279800225,0.997800273000024
07/26/2023 13:19:22.130,404.385992557,-0.96973790380008,1.003519544
07/26/2023 13:19:22.140,406.393031645,-0.98336353880029,1.00822697900003
07/26/2023 13:19:22.150,408.409485603,-0.98645314380019,1.001823156
07/26/2023 13:19:22.160,410.413131915,-0.993282367799821,1.00035364999997
07/26/2023 13:19:22.170,412.413839215,-1.00126684480017,1.00132263700004
07/26/2023 13:19:22.180,414.416484489,-1.00811073180026,0.988744446999959
07/26/2023 13:19:22.190,416.393973383,-0.995381562800162,0.997543782000008
07/26/2023 13:19:22.200,418.389060947,-0.992654874800024,1.00242221099998
07/26/2023 13:19:22.210,420.393905369,-0.985382364799989,1.00299085900005
07/26/2023 13:19:22.220,422.399887087,-0.998034878799956,1.00538827899996
07/26/2023 13:19:22.230,424.410663645,-0.989404366800159,1.00233604800002
07/26/2023 13:19:22.240,426.415335741,-0.979115584799985,0.996215882999991
07/26/2023 13:19:22.250,428.407767507,-0.982507765800165,0.995160400000003
07/26/2023 13:19:22.260,430.398088307,-0.984013680799961,0.995005552999999
07/26/2023 13:19:22.270,432.388099413,-0.96254599680006,1.001224455
07/26/2023 13:19:22.280,434.390548323,-0.948402436799967,1.00684208200002
07/26/2023 13:19:22.290,436.404232487,-0.955614174800274,1.00234917700001
07/26/2023 13:19:22.300,438.408930841,-0.963331847800106,1.00178063999996
07/26/2023 13:19:22.310,440.412492121,-0.951128024799971,1.00996690299999
07/26/2023 13:19:22.320,442.432425927,-0.944993737799876,0.999297168000027
07/26/2023 13:19:22.330,444.431020263,-0.951060196800228,1.00334743999997
07/26/2023 13:19:22.340,446.437715143,-0.958660343800091,1.00105323899999
07/26/2023 13:19:22.350,448.439821621,-0.938519519800138,0.999212337000017
07/26/2023 13:19:22.360,450.438246295,-0.941612042799875,1.00021015600004
07/26/2023 13:19:22.370,452.438666607,-0.944572927800067,0.999982163999988
07/26/2023 13:19:22.380,454.438630935,-0.939546868799965,0.995619179999977
07/26/2023 13:19:22.390,456.429869295,-0.922029769799991,1.00068084399999
07/26/2023 13:19:22.400,458.431230983,-0.923935287799964,1.00758407600003
07/26/2023 13:19:22.410,460.446399135,-0.922051243800269,1.00170760599997
07/26/2023 13:19:22.420,462.449814347,-0.9248376038,0.999811725000001
07/26/2023 13:19:22.430,464.449437797,-0.913838976800065,0.997928640000026
07/26/2023 13:19:22.440,466.445295077,-0.907051233800019,0.998399549999988
07/26/2023 13:19:22.450,468.442094177,-0.899215179800251,1.00359046900002
07/26/2023 13:19:22.460,470.449275115,-0.897783599800078,0.999097563999982
07/26/2023 13:19:22.470,472.447470243,-0.896857954799913,1.00076656299998
07/26/2023 13:19:22.480,474.449003369,-0.901765632800021,1.00400471400002
07/26/2023 13:19:22.490,476.457012797,-0.897299589800184,1.00012521400004
07/26/2023 13:19:22.500,478.457263225,-0.897283010800209,0.996188604999958
07/26/2023 13:19:22.510,480.449640435,-0.899715631800177,0.998015468999995
07/26/2023 13:19:22.520,482.445671373,-0.895965328799861,0.999626027000005
07/26/2023 13:19:22.530,484.444923427,-0.896005748799894,1.00079506200001
07/26/2023 13:19:22.540,486.446513551,-0.90191179480027,1.009995624
07/26/2023 13:19:22.550,488.466504799,-0.896782931799891,1.00567349099998
07/26/2023 13:19:22.560,490.477851781,-0.898143155799886,1.00199259600001
07/26/2023 13:19:22.570,492.481836973,-0.910913195799878,0.998513768000038
07/26/2023 13:19:22.580,494.478864509,-0.907077669799975,0.991967116999973
07/26/2023 13:19:22.590,496.462798743,-0.901979338800118,0.994905463000009
07/26/2023 13:19:22.600,498.452609669,-0.894549333799915,1.004004603
07/26/2023 13:19:22.610,500.460618875,-0.89007976280007,1.007584409
07/26/2023 13:19:22.620,502.475787693,-0.888206302799887,1.00373396300003
07/26/2023 13:19:22.630,504.483255619,-0.891798314800269,0.998912864999937
07/26/2023 13:19:22.640,506.481081349,-0.901943468800056,0.993649134000009
07/26/2023 13:19:22.650,508.468379617,-0.92068138780013,0.999954886000012
07/26/2023 13:19:22.660,510.468289389,-0.914695768799845,1.00063921600002
07/26/2023 13:19:22.670,512.469567821,-0.897596463800028,0.994989960999931
07/26/2023 13:19:22.680,514.459547743,-0.893129810799962,0.994536086000096
07/26/2023 13:19:22.690,516.448619915,-0.872756301799825,1.00185087800003
07/26/2023 13:19:22.700,518.452321671,-0.880559197800125,1.00113693899988
07/26/2023 13:19:22.710,520.454595549,-0.898442131800181,1.00554490200005
07/26/2023 13:19:22.720,522.465685353,-0.912841666800091,1.00752852099998
07/26/2023 13:19:22.730,524.480742395,-0.909006750799961,0.997771441000054
07/26/2023 13:19:22.740,526.476285277,-0.914256422800094,0.995903725999938
07/26/2023 13:19:22.750,528.468092729,-0.906708891799866,0.996289138999998
07/26/2023 13:19:22.760,530.460671007,-0.895117945800195,1.00100992500006
07/26/2023 13:19:22.770,532.462690857,-0.891004480799836,1.00135169100002
07/26/2023 13:19:22.780,534.465394239,-0.898864375800144,1.00120941799997
07/26/2023 13:19:22.790,536.467813075,-0.901739486799897,1.00267870199997
07/26/2023 13:19:22.800,538.473170479,-0.903452288799883,0.995048623999935
07/26/2023 13:19:22.810,540.463267727,-0.901035291800213,1.00384740400006
07/26/2023 13:19:22.820,542.470962535,-0.908603135800064,0.992324474999975
07/26/2023 13:19:22.830,544.455611485,-0.898477133800128,0.998157520000007
07/26/2023 13:19:22.840,546.451926525,-0.899704558799897,0.996989040000017
07/26/2023 13:19:22.850,548.445904605,-0.895083997799844,1.00865390900003
07/26/2023 13:19:22.860,550.463212423,-0.913131482800082,1.00126641599996
07/26/2023 13:19:22.870,552.465745255,-0.918003329800229,0.992880437999986
07/26/2023 13:19:22.880,554.451506131,-0.909810008800264,0.995704343999989
07/26/2023 13:19:22.890,556.442914819,-0.895277429799961,1.00287652999998
07/26/2023 13:19:22.900,558.448667879,-0.9039258878,1.00270609100005
07/26/2023 13:19:22.910,560.454080061,-0.906601777800176,1.00306311599996
07/26/2023 13:19:22.920,562.460206293,-0.904239412799797,1.00006821599999
07/26/2023 13:19:22.930,564.460342725,-0.902226097799911,0.995746971000074
07/26/2023 13:19:22.940,566.451836667,-0.906730093799837,1.00611590199998
07/26/2023 13:19:22.950,568.464068471,-0.906043638799872,1.00933857199999
07/26/2023 13:19:22.960,570.482745615,-0.912988021800146,1.00003993900003
07/26/2023 13:19:22.970,572.482825493,-0.909983394800065,1.002893121
07/26/2023 13:19:22.980,574.488611735,-0.901662573800252,1.00303539399999
07/26/2023 13:19:22.990,576.494682523,-0.898326536800141,0.997812624999995
07/26/2023 13:19:23.000,578.490307773,-0.922566919800062,0.998513767999953
07/26/2023 13:19:23.010,580.487335309,-0.918731393800186,0.999540419000084
07/26/2023 13:19:23.020,582.486416147,-0.915773181800063,0.994162913999958
07/26/2023 13:19:23.030,584.474741975,-0.917421318799853,0.997429785999998
07/26/2023 13:19:23.040,586.469601547,-0.91070115879981,0.995262265999941
07/26/2023 13:19:23.050,588.460126079,-0.898225842799945,0.998968864000062
07/26/2023 13:19:23.060,590.458063807,-0.910335980800113,0.997970489999943
07/26/2023 13:19:23.070,592.454004787,-0.922560116799872,1.00122423300007
07/26/2023 13:19:23.080,594.456453253,-0.908409500800246,1.00086709699997
07/26/2023 13:19:23.090,596.458187447,-0.89929361180026,1.005344299
07/26/2023 13:19:23.100,598.468876045,-0.906669290800124,1.00883993999997
07/26/2023 13:19:23.110,600.486555925,-0.913688312799934,1.00872683200004
07/26/2023 13:19:23.120,602.504009589,-0.9167420867999,0.987829439999985
07/26/2023 13:19:23.130,604.479668469,-0.942140089800262,0.982126316000006
07/26/2023 13:19:23.140,606.443921101,-0.943187690800102,1.00112403200001
07/26/2023 13:19:23.150,608.446169165,-0.943071225800139,1.00205025999998
07/26/2023 13:19:23.160,610.450269685,-0.957859169800031,0.998028819999945
07/26/2023 13:19:23.170,612.446327325,-0.97212237780019,1.00081187500007
07/26/2023 13:19:23.180,614.447951075,-0.961066200800246,0.997030113000051
07/26/2023 13:19:23.190,616.442011301,-0.975432822799974,0.992465394999897
07/26/2023 13:19:23.200,618.426942091,-1.00533437079997,1.00242354300008
07/26/2023 13:19:23.210,620.431789177,-0.998104196799943,1.01032348399997
07/26/2023 13:19:23.220,622.452436145,-0.986917542800199,0.998911200000009
07/26/2023 13:19:23.230,624.450258545,-0.997009776800041,0.994819632999963
07/26/2023 13:19:23.240,626.439897811,-0.986574083800093,1.00748644900011
07/26/2023 13:19:23.250,628.454870709,-0.963720232800171,1.00688337699995
07/26/2023 13:19:23.260,630.468637463,-0.989926209800245,0.987771775999988
07/26/2023 13:19:23.270,632.444181015,-1.01330630880022,1.00199561400001
07/26/2023 13:19:23.280,634.448172243,-0.991086502799874,0.998314607999987
07/26/2023 13:19:23.290,636.444801459,-0.980272984799939,1.00042311100003
07/26/2023 13:19:23.300,638.445647681,-1.00823948480021,1.00670080799995
07/26/2023 13:19:23.310,640.459049297,-1.01049819079995,1.005347761
07/26/2023 13:19:23.320,642.469744819,-0.982898135799928,1.00099433300005
07/26/2023 13:19:23.330,644.471733485,-0.995785701799917,0.998498619999907
07/26/2023 13:19:23.340,646.468730725,-1.00896531879985,1.00926911100004
07/26/2023 13:19:23.350,648.487268947,-0.995927678800172,1.00215090500006
07/26/2023 13:19:23.360,650.491570757,-0.996695583799919,0.994646730999989
07/26/2023 13:19:23.370,652.480864219,-1.01529480880001,0.997872751999978
07/26/2023 13:19:23.380,654.476609723,-1.00654560980001,1.00616010399995
07/26/2023 13:19:23.390,656.488929931,-0.989860019800005,1.00304819000002
07/26/2023 13:19:23.400,658.495026311,-1.00451985379991,1.00138030099998
07/26/2023 13:19:23.410,660.497786913,-1.01338164479995,1.00219566200008
07/26/2023 13:19:23.420,662.502178237,-0.99816805480009,1.00099510999996
07/26/2023 13:19:23.430,664.504168457,-1.01108031680008,0.999781762000055
07/26/2023 13:19:23.440,666.503731981,-1.03412255980021,1.00095281599994
07/26/2023 13:19:23.450,668.505637613,-1.02800883079996,0.998131262000015
07/26/2023 13:19:23.460,670.501900137,-0.993223345800118,1.00217862699992
07/26/2023 13:19:23.470,672.506257391,-0.994964922800108,1.00229251200011
07/26/2023 13:19:23.480,674.510842415,-1.00069644379997,1.00407796999997
07/26/2023 13:19:23.490,676.518998355,-0.98124727380025,1.00054023600001
07/26/2023 13:19:23.500,678.520078827,-0.978220927800123,1.00109273699996
07/26/2023 13:19:23.510,680.522264301,-1.01210299680028,0.996716513000024
07/26/2023 13:19:23.520,682.515697327,-1.01548404280001,1.00664571799996
07/26/2023 13:19:23.530,684.528988763,-0.980720886799929,1.00477465200004
07/26/2023 13:19:23.540,686.538538067,-0.968139789800261,0.997384695999983
07/26/2023 13:19:23.550,688.533307459,-0.977390540799831,0.997586874000092
07/26/2023 13:19:23.560,690.528481207,-0.958629437800084,0.999471290999963
