Time,X_mm,Y_normalised,Weights
07/26/2023 14:14:15.890,-5.92390607499999,-0.795479378799996,0.260085407000013
07/26/2023 14:14:15.900,-5.40373526099997,-0.853829022800142,0.254152292999982
07/26/2023 14:14:15.910,-4.895430675,-0.879777816799958,0.278632640999997
07/26/2023 14:14:15.920,-4.33816539300001,-0.81590707279986,0.302305498000007
07/26/2023 14:14:15.930,-3.73355439699999,-0.774303014800182,0.320085938999991
07/26/2023 14:14:15.940,-3.09338251900001,-0.811711595799864,0.335221301000013
07/26/2023 14:14:15.950,-2.42293991699999,-0.83545393580016,0.329522305000012
07/26/2023 14:14:15.960,-1.76389530699996,-0.799891307800124,0.326740692999981
07/26/2023 14:14:15.970,-1.110413921,-0.789693928800148,0.347563032000014
07/26/2023 14:14:15.980,-0.41528785699997,-0.807164101800026,0.376248367000011
07/26/2023 14:14:15.990,0.337208877000051,-0.794403597800226,0.395376448
07/26/2023 14:14:16.000,1.12796177300005,-0.767496164800207,0.397255294000003
07/26/2023 14:14:16.010,1.92247236100006,-0.771328885800187,0.397749020999979
07/26/2023 14:14:16.020,2.71797040300002,-0.810016837799992,0.407192300000017
07/26/2023 14:14:16.030,3.53235500300005,-0.793542467800251,0.420371674999993
07/26/2023 14:14:16.040,4.37309835300004,-0.747521349800195,0.428196563000008
07/26/2023 14:14:16.050,5.22949147900005,-0.747555532800163,0.447492397999996
07/26/2023 14:14:16.060,6.12447627500004,-0.774415784800112,0.482967856999982
07/26/2023 14:14:16.070,7.09041198900001,-0.763290549800047,0.495818796000013
07/26/2023 14:14:16.080,8.08204958100003,-0.763743819800197,0.501851888999979
07/26/2023 14:14:16.090,9.08575335899999,-0.782556732799776,0.519641051000006
07/26/2023 14:14:16.100,10.125035461,-0.775402162799935,0.524661974999998
07/26/2023 14:14:16.110,11.174359411,-0.768693610799801,0.541533133000009
07/26/2023 14:14:16.120,12.257425677,-0.774049491799815,0.582538390999999
07/26/2023 14:14:16.130,13.422502459,-0.759705991799933,0.605357831999989
07/26/2023 14:14:16.140,14.633218123,-0.737727529799997,0.601204584000016
07/26/2023 14:14:16.150,15.835627291,-0.728161330800219,0.596053405999998
07/26/2023 14:14:16.160,17.027734103,-0.731135504800079,0.606863526999994
07/26/2023 14:14:16.170,18.241461157,-0.726833740800203,0.622781179000004
07/26/2023 14:14:16.180,19.487023515,-0.71873244079984,0.650793648000009
07/26/2023 14:14:16.190,20.788610811,-0.709467684799847,0.667738506000008
07/26/2023 14:14:16.200,22.1240878230001,-0.697298346800153,0.678735524999979
07/26/2023 14:14:16.210,23.481558873,-0.701937933800082,0.69131538000001
07/26/2023 14:14:16.220,24.864189633,-0.72620349680011,0.712638924999986
07/26/2023 14:14:16.230,26.289467483,-0.743058014800113,0.737471150000005
07/26/2023 14:14:16.240,27.764409783,-0.735062655800107,0.763899118000003
07/26/2023 14:14:16.250,29.292208019,-0.723033869799906,0.769787939999983
07/26/2023 14:14:16.260,30.831783899,-0.72431643879986,0.783151438000017
07/26/2023 14:14:16.270,32.398086775,-0.72004892279989,0.795958417999987
07/26/2023 14:14:16.280,33.990003611,-0.708281000800071,0.817520087000002
07/26/2023 14:14:16.290,35.625043785,-0.715000176800004,0.827633304000013
07/26/2023 14:14:16.300,37.280310393,-0.707568285799994,0.846617669000008
07/26/2023 14:14:16.310,38.973545731,-0.680958817800104,0.848814686999976
07/26/2023 14:14:16.320,40.671175105,-0.661134625799889,0.866641127000008
07/26/2023 14:14:16.330,42.404457359,-0.669295283799897,0.882203197000013
07/26/2023 14:14:16.340,44.168863753,-0.678740524799991,0.900674781000003
07/26/2023 14:14:16.350,45.970213315,-0.686129722800104,0.908391909999999
07/26/2023 14:14:16.360,47.786997135,-0.700693215800072,0.931310975999995
07/26/2023 14:14:16.370,49.649619087,-0.72865505780004,0.940853193000013
07/26/2023 14:14:16.380,51.5313254730001,-0.757551822800053,0.950195028999968
07/26/2023 14:14:16.390,53.431715531,-0.78036671079991,0.959921390000009
07/26/2023 14:14:16.400,55.351558311,-0.79302808280022,0.968122246000018
07/26/2023 14:14:16.410,57.287802803,-0.79472620779984,0.973481605999989
07/26/2023 14:14:16.420,59.234766015,-0.808737870799803,0.980212068
07/26/2023 14:14:16.430,61.195190151,-0.81291331579979,0.979857061999986
07/26/2023 14:14:16.440,63.154904275,-0.787105417800092,0.987158392000005
07/26/2023 14:14:16.450,65.129221059,-0.771456885799807,0.998523234000011
07/26/2023 14:14:16.460,67.126267527,-0.785511390799911,0.987201573999997
07/26/2023 14:14:16.470,69.100670675,-0.788917073799951,0.993050211000003
07/26/2023 14:14:16.480,71.086771097,-0.78667515279983,0.996189825999977
07/26/2023 14:14:16.490,73.079150749,-0.789146581799798,1.00802679900002
07/26/2023 14:14:16.500,75.095204347,-0.820311544800006,1.00735739499999
07/26/2023 14:14:16.510,77.109919137,-0.845567994799865,0.998845735000017
07/26/2023 14:14:16.520,79.107610607,-0.835805213800086,1.00332149399999
07/26/2023 14:14:16.530,81.114253595,-0.842488136800227,0.997256551000007
07/26/2023 14:14:16.540,83.108766697,-0.864792310800169,0.993877702000006
07/26/2023 14:14:16.550,85.096522101,-0.856449711800167,1.00376203899998
07/26/2023 14:14:16.560,87.104046179,-0.825940877800065,1.00012132900001
07/26/2023 14:14:16.570,89.104288837,-0.825800818800076,0.996299159999985
07/26/2023 14:14:16.580,91.096887157,-0.832117543799995,0.994817524000013
07/26/2023 14:14:16.590,93.086522205,-0.821614818800072,0.990683308999998
07/26/2023 14:14:16.600,95.067888823,-0.806632693799997,0.999768633000016
07/26/2023 14:14:16.610,97.0674260890001,-0.811668481800154,1.00965239399999
