Time,X_mm,Y_normalised,Weights
07/26/2023 13:53:50.600,-5.83728154899997,-0.773002460800285,0.264802307999988
07/26/2023 13:53:50.610,-5.30767693299999,-0.83870610580027,0.263731697999988
07/26/2023 13:53:50.620,-4.78021353700001,-0.88445352579987,0.273910856000023
07/26/2023 13:53:50.630,-4.23239182499997,-0.813073548799935,0.296330845999989
07/26/2023 13:53:50.640,-3.63973013299999,-0.755152447800015,0.329084323
07/26/2023 13:53:50.650,-2.98156148699999,-0.809537973800104,0.352394261999999
07/26/2023 13:53:50.660,-2.27677296299999,-0.838366203800035,0.342544793000007
07/26/2023 13:53:50.670,-1.59168337699998,-0.820389928800182,0.326613768999991
07/26/2023 13:53:50.680,-0.938455838999996,-0.823284780800179,0.352983386000008
07/26/2023 13:53:50.690,-0.23248906699998,-0.855192235799848,0.40226364399999
07/26/2023 13:53:50.700,0.572038221000001,-0.841482159800023,0.423857385000012
07/26/2023 13:53:50.710,1.41975299100002,-0.812285343800227,0.419275409999992
07/26/2023 13:53:50.720,2.25830381100001,-0.815571564800166,0.420198530000007
07/26/2023 13:53:50.730,3.09870087100002,-0.833663410799943,0.430153903000011
07/26/2023 13:53:50.740,3.95900867700005,-0.814535334800155,0.443272484999982
07/26/2023 13:53:50.750,4.84555364700001,-0.798828924799977,0.445012297999986
07/26/2023 13:53:50.760,5.73557824299998,-0.773895094799855,0.484478901000028
07/26/2023 13:53:50.770,6.70453604500004,-0.745530799799894,0.523928558999978
07/26/2023 13:53:50.780,7.75239316299999,-0.765779836799823,0.529346894000001
07/26/2023 13:53:50.790,8.811086951,-0.835487753799953,0.526128352000017
07/26/2023 13:53:50.800,9.86334365500003,-0.862610266799948,0.545643532000007
07/26/2023 13:53:50.810,10.954630719,-0.836510253799986,0.571370578999982
07/26/2023 13:53:50.820,12.097371877,-0.834459778800067,0.584089710000011
07/26/2023 13:53:50.830,13.265551297,-0.856924807799999,0.608396267999991
