Time,X_mm,Y_normalised,Weights
07/26/2023 14:11:39.650,-5.798377647,-0.714118235800186,0.275657942000024
07/26/2023 14:11:39.660,-5.24706176299995,-0.791674245800095,0.276810850999981
07/26/2023 14:11:39.670,-4.69344006099999,-0.856994170799851,0.280429785000018
07/26/2023 14:11:39.680,-4.13258049099995,-0.78590332680011,0.306783830999989
07/26/2023 14:11:39.690,-3.51901282899998,-0.725741014800008,0.321269122999997
07/26/2023 14:11:39.700,-2.87647458299998,-0.751968326800124,0.341096661000004
07/26/2023 14:11:39.710,-2.19428126099997,-0.77100498280015,0.333444320999982
07/26/2023 14:11:39.720,-1.52739261900001,-0.750025937799933,0.335371254000012
07/26/2023 14:11:39.730,-0.856650110999986,-0.743911391800054,0.355736145000017
07/26/2023 14:11:39.740,-0.145177820999951,-0.784529747800264,0.39628719499999
07/26/2023 14:11:39.750,0.64739656900003,-0.789531282799885,0.400596532000001
07/26/2023 14:11:39.760,1.44858963300003,-0.770047859800229,0.393761318000001
07/26/2023 14:11:39.770,2.23611226900003,-0.774290157800237,0.404011237000003
07/26/2023 14:11:39.780,3.04413474300004,-0.804274874800228,0.435602755999999
07/26/2023 14:11:39.790,3.91534025500004,-0.800582448800071,0.442060801999991
07/26/2023 14:11:39.800,4.79946185900002,-0.795058939800072,0.43250467900001
07/26/2023 14:11:39.810,5.66447121700004,-0.770569356800195,0.457021839999982
07/26/2023 14:11:39.820,6.578514897,-0.74528355879977,0.492022240000021
07/26/2023 14:11:39.830,7.56255937700004,-0.753100252800152,0.507853375000004
07/26/2023 14:11:39.840,8.57826612700005,-0.789175656800126,0.525386933999981
07/26/2023 14:11:39.850,9.62903999500001,-0.790326489799895,0.533747542000007
07/26/2023 14:11:39.860,10.696535079,-0.768557804800082,0.535843803999995
07/26/2023 14:11:39.870,11.768222687,-0.767590906800024,0.557363158000001
07/26/2023 14:11:39.880,12.882949003,-0.801170217800234,0.584405884000003
07/26/2023 14:11:39.890,14.051760771,-0.799616864799816,0.609152500999993
07/26/2023 14:11:39.900,15.270065773,-0.770215002800228,0.623453913000001
07/26/2023 14:11:39.910,16.516973599,-0.768128055800219,0.622552833
07/26/2023 14:11:39.920,17.762079265,-0.78711432979992,0.630497642000005
07/26/2023 14:11:39.930,19.023074549,-0.786166156799823,0.644502710999991
07/26/2023 14:11:39.940,20.312079971,-0.7845992117999,0.657624290000001
07/26/2023 14:11:39.950,21.627328551,-0.786549188800166,0.688348222999998
07/26/2023 14:11:39.960,23.004024997,-0.777052371800096,0.716561850000019
07/26/2023 14:11:39.970,24.437148697,-0.77343359480011,0.723919823999985
07/26/2023 14:11:39.980,25.884988345,-0.817045437799834,0.728214235000005
07/26/2023 14:11:39.990,27.341416815,-0.853194521799992,0.755500545000007
07/26/2023 14:11:40.000,28.852417905,-0.845196854800008,0.766367553000004
07/26/2023 14:11:40.010,30.385153011,-0.831916457800048,0.794089904999993
07/26/2023 14:11:40.020,31.973332821,-0.842411738800138,0.798596736999981
07/26/2023 14:11:40.030,33.570526295,-0.835347133799928,0.813955540000013
