Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:08:58.415,-11.4114381579325,0.0318612,0.322602313750462
07/26/2023 14:08:58.431,-10.5537349284325,0.238959,0.313460614625461
07/26/2023 14:08:58.448,-9.6960844806697,0.238959,0.304319478066559
07/26/2023 14:08:58.464,-8.83838125116971,0.1752366,0.295177778941558
07/26/2023 14:08:58.480,-7.98073080340689,0.1911672,0.286036642382657
07/26/2023 14:08:58.496,-7.12302757390694,0.2548896,0.276894943257656
07/26/2023 14:08:58.513,-6.26537712614416,0.4062303,0.267753806698755
07/26/2023 14:08:58.529,-5.40767389664412,0.3026814,0.258612107573754
07/26/2023 14:08:58.545,-4.56247000419871,0.2309937,0.281962011392142
07/26/2023 14:08:58.561,-3.61721474837053,0.3106467,0.326873798483057
07/26/2023 14:08:58.578,-2.54115983638762,0.2548896,0.338780705633855
07/26/2023 14:08:58.594,-1.45076248361315,0.2947161,0.336844471510106
07/26/2023 14:08:58.610,-0.334575010555578,0.3026814,0.391548897842391
07/26/2023 14:08:58.626,0.959824277629142,0.2548896,0.399980283137793
07/26/2023 14:08:58.643,2.25964764588232,0.318612,0.409977442391104
07/26/2023 14:08:58.659,3.60855561566452,0.2867508,0.432412178065941
07/26/2023 14:08:58.675,5.00750861472829,0.318612,0.436690972483995
07/26/2023 14:08:58.691,6.44991672603275,0.318612,0.483997001569789
07/26/2023 14:08:58.708,8.04360600315809,0.3743691,0.518234099621093
07/26/2023 14:08:58.724,9.74644130583955,0.3664038,0.540249688850081
07/26/2023 14:08:58.740,11.5072955719529,0.3425079,0.553155425181037
07/26/2023 14:08:58.756,13.3384451948149,0.3265773,0.59773441501327
07/26/2023 14:08:58.773,15.3016595344091,0.4062303,0.623492844953647
07/26/2023 14:08:58.789,17.3302055505663,0.4141956,0.625597947698972
07/26/2023 14:08:58.805,19.3668493469191,0.3902997,0.638839830083866
07/26/2023 14:08:58.821,21.4653682481853,0.3743691,0.683009486958006
07/26/2023 14:08:58.838,23.7010396233513,0.3106467,0.708120038954232
07/26/2023 14:08:58.854,26.0186710195616,0.3823344,0.73739818331911
07/26/2023 14:08:58.870,28.4361108030237,0.3345426,0.768726127144336
07/26/2023 14:08:58.886,30.9423455085653,0.398265,0.78739854668086
07/26/2023 14:08:58.903,33.527982182993,0.4301262,0.823921017807882
07/26/2023 14:08:58.919,36.2048875521269,0.4221609,0.844101079672613
07/26/2023 14:08:58.935,38.9653919644,0.4380915,0.872560187944628
07/26/2023 14:08:58.951,41.8146246771593,0.4141956,0.886595993715322
07/26/2023 14:08:58.968,44.7060991458398,0.398265,0.910507364064444
07/26/2023 14:08:58.984,47.6799084962105,0.3823344,0.935511989307314
07/26/2023 14:08:59.000,50.7372225246403,0.3743691,0.959315289265387
07/26/2023 14:08:59.016,53.8482880417998,0.3504732,0.96327043125657
07/26/2023 14:08:59.033,56.9951089336125,0.4062303,0.985922923594492
07/26/2023 14:08:59.049,60.2018850615873,0.398265,0.992512669423059
07/26/2023 14:08:59.065,63.4384089038087,0.4221609,0.997607082230145
07/26/2023 14:08:59.081,66.6789412213686,0.4619874,1.00189598806851
07/26/2023 14:08:59.098,69.9366356987556,0.4619874,0.999576712840664
07/26/2023 14:08:59.114,73.1845653173896,0.398265,0.997347616274617
07/26/2023 14:08:59.130,76.4229709850984,0.398265,0.996497710688411
07/26/2023 14:08:59.146,79.6610900410634,0.4062303,1.00084985216895
07/26/2023 14:08:59.163,82.911683485297,0.4221609,0.999375931072258
07/26/2023 14:08:59.179,86.1703926370152,0.3743691,1.00122502685193
07/26/2023 14:08:59.195,89.425591846058,0.398265,1.00556538654472
07/26/2023 14:08:59.211,92.6955030380827,0.3664038,1.00342402001494
07/26/2023 14:08:59.228,95.9470905731128,0.3425079,0.999171701433329
07/26/2023 14:08:59.244,99.1917668763589,0.318612,0.992185729241911
07/26/2023 14:08:59.260,102.411080351394,0.3106467,0.993932476399723
07/26/2023 14:08:59.276,105.632839444538,0.3584385,0.996127829675129
07/26/2023 14:08:59.293,108.870642305564,0.4301262,0.994618744045227
07/26/2023 14:08:59.309,112.107943898942,0.4699527,0.995185743206679
07/26/2023 14:08:59.325,115.344850424886,0.3743691,1.00207422427768
07/26/2023 14:08:59.341,118.606877448609,0.3902997,1.00874682172645
07/26/2023 14:08:59.358,121.887242043312,0.4619874,1.00120633846707
07/26/2023 14:08:59.374,125.140365700566,0.4141956,0.999004724080867
07/26/2023 14:08:59.390,128.382872278436,0.3823344,0.992672400142735
07/26/2023 14:08:59.406,131.609010669977,0.4062303,0.993501618843885
07/26/2023 14:08:59.423,134.843436016473,0.3902997,1.00006236806871
07/26/2023 14:08:59.439,138.088080076404,0.3265773,0.992308184973377
07/26/2023 14:08:59.455,141.31188570087,0.2867508,1.0005877728466
07/26/2023 14:08:59.471,144.571663548204,0.3265773,1.00449755379036
07/26/2023 14:08:59.488,147.832027239534,0.3584385,1.00099126979457
07/26/2023 14:08:59.504,151.081527513638,0.3902997,1.0021436255522
07/26/2023 14:08:59.520,154.346462860814,0.3743691,1.00566570158198
07/26/2023 14:08:59.536,157.600067847147,0.3743691,0.992898614508481
07/26/2023 14:08:59.553,160.833169635732,0.3106467,1.00322302694396
07/26/2023 14:08:59.569,164.093371119149,0.3743691,1.00144022873465
07/26/2023 14:08:59.585,167.346528981224,0.3664038,1.00242052063378
07/26/2023 14:08:59.601,170.604925346154,0.3584385,1.00153288951745
07/26/2023 14:08:59.618,173.867187340189,0.3265773,1.00036296797287
07/26/2023 14:08:59.634,177.112808208175,0.2867508,0.99634996560448
07/26/2023 14:08:59.650,180.353678475493,0.2867508,1.00169492652564
07/26/2023 14:08:59.666,183.606915331022,0.3504732,0.9977823534723
07/26/2023 14:08:59.683,186.852160930617,0.3743691,0.998572018170769
07/26/2023 14:08:59.699,190.085929476625,0.2309937,1.00128093199831
07/26/2023 14:08:59.715,193.337398467656,0.2708202,0.997644512193534
07/26/2023 14:08:59.731,196.579989914441,0.238959,1.00079172363014
07/26/2023 14:08:59.748,199.831838554202,0.238959,0.997580046928779
07/26/2023 14:08:59.764,203.075861410823,0.2070978,0.999863325298301
07/26/2023 14:08:59.780,206.326013733227,0.2708202,1.00824666754416
07/26/2023 14:08:59.796,209.592304818676,0.2628549,1.00656699776863
07/26/2023 14:08:59.813,212.856102788061,0.318612,0.992272059937621
07/26/2023 14:08:59.829,216.082884430627,0.2947161,1.00631647521774
07/26/2023 14:08:59.845,219.3508026266,0.2708202,1.0002858508588
07/26/2023 14:08:59.861,222.59821682628,0.1911672,0.997375613663751
07/26/2023 14:08:59.878,225.836224432357,0.1752366,0.996284032394222
07/26/2023 14:08:59.894,229.083712788522,0.1354101,1.00939920691406
07/26/2023 14:08:59.910,232.366397633767,0.2150631,1.00166297584736
07/26/2023 14:08:59.926,235.61618388115,0.1991325,0.999397166957054
07/26/2023 14:08:59.943,238.867930546974,0.2150631,1.00105946365667
07/26/2023 14:08:59.959,242.112000942753,0.2150631,1.01344556348368
07/26/2023 14:08:59.975,245.389707208888,0.1832019,0.998339380434499
07/26/2023 14:08:59.991,248.632599887978,0.1513407,0.998268136764832
07/26/2023 14:09:00.008,251.891309661508,0.1752366,1.00629933159189
07/26/2023 14:09:00.024,255.161631809972,0.1433754,1.00067651401198
07/26/2023 14:09:00.040,258.404734567216,0.1752366,0.999415983404397
07/26/2023 14:09:00.056,261.651546204025,0.1991325,0.997248640844284
07/26/2023 14:09:00.073,264.897109040467,0.1672713,1.00322373472291
07/26/2023 14:09:00.089,268.151803648663,0.2469243,0.999077028044135
07/26/2023 14:09:00.105,271.387259895209,0.2469243,0.995195291079479
07/26/2023 14:09:00.121,274.627293793357,0.3425079,1.0007512162362
07/26/2023 14:09:00.138,277.88955490841,0.3026814,1.00930157323035
07/26/2023 14:09:00.154,281.162234856115,0.3106467,0.995692808867471
07/26/2023 14:09:00.170,284.392089680135,0.2867508,1.00539903774389
07/26/2023 14:09:00.186,287.659284249373,0.3265773,1.00466580096261
07/26/2023 14:09:00.203,290.924807558105,0.3106467,1.00626651253361
07/26/2023 14:09:00.219,294.196535965672,0.2867508,0.9932946044414
07/26/2023 14:09:00.235,297.425141575321,0.2947161,0.995440537399769
07/26/2023 14:09:00.251,300.663328648617,0.2867508,1.00237056757019
07/26/2023 14:09:00.268,303.929754284433,0.398265,1.00032622808296
07/26/2023 14:09:00.284,307.181670921845,0.3584385,0.995780660922365
07/26/2023 14:09:00.300,310.408429476658,0.3504732,0.996957263006727
07/26/2023 14:09:00.316,313.657030252671,0.398265,1.0041198706608
07/26/2023 14:09:00.333,316.917762590767,0.4221609,0.997262100086348
07/26/2023 14:09:00.349,320.15128506844,0.398265,1.00421073956062
07/26/2023 14:09:00.365,323.407646302206,0.398265,0.99951750123503
07/26/2023 14:09:00.381,326.65684957719,0.4141956,0.998237987032341
07/26/2023 14:09:00.398,329.900411950501,0.4062303,0.996914802182382
07/26/2023 14:09:00.414,333.142306181291,0.4141956,1.0004058827716
07/26/2023 14:09:00.430,336.395253603559,0.4062303,1.00102705213899
07/26/2023 14:09:00.446,339.647266616587,0.3584385,0.998081014697103
07/26/2023 14:09:00.463,342.893432364,0.4460568,1.00080229303798
07/26/2023 14:09:00.479,346.139522500076,0.4221609,0.998097471350538
07/26/2023 14:09:00.495,349.387321615585,0.4301262,0.99895588362565
07/26/2023 14:09:00.511,352.633147721032,0.3743691,1.00216082415288
07/26/2023 14:09:00.528,355.889956599312,0.398265,1.00180431783544
07/26/2023 14:09:00.544,359.139014145165,0.3743691,0.99508113813635
07/26/2023 14:09:00.560,362.373826874118,0.398265,0.991133436907971
07/26/2023 14:09:00.576,365.608566555434,0.3584385,1.00561326917278
07/26/2023 14:09:00.593,368.875035991329,0.4699527,1.00163664945918
07/26/2023 14:09:00.609,372.131069862747,0.5177445,0.995727577959354
07/26/2023 14:09:00.625,375.369872482969,0.5018139,1.0006098026975
07/26/2023 14:09:00.641,378.626535598181,0.5336751,1.00878417595912
07/26/2023 14:09:00.658,381.90338530284,0.5177445,0.996542988889744
07/26/2023 14:09:00.674,385.146759173907,0.5018139,1.00125341283022
07/26/2023 14:09:00.690,388.398697859859,0.5177445,1.00635587176934
07/26/2023 14:09:00.706,391.671014533397,0.5735016,0.996610290849534
07/26/2023 14:09:00.723,394.909651629889,0.5336751,1.00082370757564
07/26/2023 14:09:00.739,398.16025990754,0.5257098,0.995742878219207
07/26/2023 14:09:00.755,401.401674657763,0.5336751,1.00368872490055
07/26/2023 14:09:00.771,404.66514574787,0.5655363,1.00123350928455
07/26/2023 14:09:00.788,407.914841776614,0.5735016,0.995093859496107
07/26/2023 14:09:00.804,411.154796570103,0.5894322,1.00033872963065
07/26/2023 14:09:00.820,414.403975208825,0.5257098,1.00814878100925
07/26/2023 14:09:00.836,417.670147073344,0.5735016,0.998278153656595
07/26/2023 14:09:00.853,420.914086745325,0.4938486,0.997939470156707
07/26/2023 14:09:00.869,424.155506754388,0.5735016,0.999351139837695
07/26/2023 14:09:00.885,427.404682262235,0.5336751,1.00008688583462
07/26/2023 14:09:00.901,430.651012812348,0.5097792,0.990953837775678
07/26/2023 14:09:00.918,433.874339905257,0.4699527,1.00169358185629
07/26/2023 14:09:00.934,437.130043652551,0.4460568,1.0012251653673
07/26/2023 14:09:00.950,440.384794902277,0.5018139,1.00669363725268
07/26/2023 14:09:00.966,443.644986930533,0.5257098,1.00009685404658
07/26/2023 14:09:00.983,446.902192796543,0.5416404,1.00862770828005
07/26/2023 14:09:00.999,450.175488885603,0.5814669,1.00260827548868
07/26/2023 14:09:01.015,453.431160120272,0.5177445,0.995658469941816
07/26/2023 14:09:01.031,456.662299005337,0.5336751,0.993870120023601
07/26/2023 14:09:01.048,459.905199823805,0.5257098,1.00249102467716
07/26/2023 14:09:01.064,463.1614648421,0.5336751,0.99983236907593
07/26/2023 14:09:01.080,466.409294105512,0.5336751,0.99684151049512
07/26/2023 14:09:01.096,469.646945980253,0.4380915,0.999027014405981
07/26/2023 14:09:01.113,472.896394153701,0.4699527,1.00227970299506
07/26/2023 14:09:01.129,476.155280770941,0.4699527,1.0040335980001
07/26/2023 14:09:01.145,479.405405887561,0.4858833,0.992516704684758
07/26/2023 14:09:01.161,482.63473423677,0.4858833,1.00269373289552
07/26/2023 14:09:01.178,485.893856145449,0.4540221,1.00204236798921
07/26/2023 14:09:01.194,489.151081095746,0.4141956,1.00037025720773
07/26/2023 14:09:01.210,492.398177625361,0.4221609,0.998178809247321
07/26/2023 14:09:01.226,495.641287130105,0.4460568,0.995443219183876
07/26/2023 14:09:01.243,498.880273742386,0.477918,1.00476541682115
07/26/2023 14:09:01.259,502.150900533386,0.4540221,0.996331665034066
07/26/2023 14:09:01.275,505.394044165161,0.4619874,0.99793346241805
07/26/2023 14:09:01.291,508.635804333012,0.4380915,1.00149629882025
07/26/2023 14:09:01.308,511.898170848152,0.5097792,1.00624308710295
07/26/2023 14:09:01.324,515.163183945729,0.5097792,1.0026396148963
07/26/2023 14:09:01.340,518.424889339107,0.5097792,1.0018750973528
07/26/2023 14:09:01.356,521.672268432597,0.4460568,1.00225676510517
07/26/2023 14:09:01.373,524.930906058737,0.4301262,0.99920335170212
07/26/2023 14:09:01.389,528.173278770729,0.4938486,0.998352578081526
07/26/2023 14:09:01.405,531.417831259433,0.5097792,0.998011469926181
07/26/2023 14:09:01.421,534.665436083622,0.477918,1.00896411253039
07/26/2023 14:09:01.438,537.937907924933,0.4460568,0.996412793159099
07/26/2023 14:09:01.454,541.17768306719,0.4699527,1.00092528308411
07/26/2023 14:09:01.470,544.433608239321,0.4619874,1.00243331392611
07/26/2023 14:09:01.486,547.695398855902,0.4141956,1.00135289478414
07/26/2023 14:09:01.503,550.944853779672,0.4301262,0.997888347874017
07/26/2023 14:09:01.519,554.194792612366,0.4699527,1.00540529567924
07/26/2023 14:09:01.535,557.460946233013,0.5257098,1.00150569491803
07/26/2023 14:09:01.551,560.711095097561,0.4938486,0.995370802200963
07/26/2023 14:09:01.568,563.953311463213,0.4619874,0.998487556396086
07/26/2023 14:09:01.584,567.199386940111,0.4938486,1.00207505947141
07/26/2023 14:09:01.600,570.45905316897,0.5336751,1.00248349035479
07/26/2023 14:09:01.616,573.716152725158,0.5336751,0.997548719571509
07/26/2023 14:09:01.633,576.952858066538,0.4699527,0.993410239007293
07/26/2023 14:09:01.649,580.18817439325,0.4460568,1.00326059554557
07/26/2023 14:09:01.665,583.443639209582,0.4221609,0.99937555483907
07/26/2023 14:09:01.681,586.692179546771,0.4540221,0.998930990408471
07/26/2023 14:09:01.698,589.932618947588,0.4619874,0.994316425795665
07/26/2023 14:09:01.714,593.171176959839,0.4540221,0.99839912756346
07/26/2023 14:09:01.730,596.409848333973,0.3823344,1.00112534912211
07/26/2023 14:09:01.746,599.671378581497,0.4699527,0.998817783155611
07/26/2023 14:09:01.763,602.913767620356,0.4380915,0.997354244975272
07/26/2023 14:09:01.779,606.156169568657,0.477918,0.9999331170456
07/26/2023 14:09:01.795,609.399613041563,0.4141956,0.997641136857614
07/26/2023 14:09:01.811,612.64296945049,0.477918,0.993142509314033
07/26/2023 14:09:01.828,615.863953194118,0.4460568,1.00121373356759
07/26/2023 14:09:01.844,619.119217455055,0.5018139,0.999585332836633
07/26/2023 14:09:01.860,622.365013881998,0.4540221,1.00045593055519
07/26/2023 14:09:01.876,625.624707749507,0.5336751,1.00049294401361
07/26/2023 14:09:01.893,628.873386711508,0.4460568,0.999539361454322
07/26/2023 14:09:01.909,632.123260073999,0.5177445,0.994634585655864
07/26/2023 14:09:01.925,635.369919942806,0.5018139,1.00565856130483
07/26/2023 14:09:01.941,638.631736402302,0.5655363,0.991834418242889
07/26/2023 14:09:01.958,641.857682506288,0.5097792,0.997291770639911
07/26/2023 14:09:01.974,645.103583523328,0.5973975,1.00238529865377
07/26/2023 14:09:01.990,648.361122643544,0.5735016,1.00311166619118
07/26/2023 14:09:02.006,651.613879033721,0.5735016,0.992590909556055
07/26/2023 14:09:02.023,654.845199413892,0.5257098,1.00418688983795
07/26/2023 14:09:02.039,658.109768247696,0.5973975,1.00114772664127
07/26/2023 14:09:02.055,661.352607849783,0.557571,0.99025770990173
07/26/2023 14:09:02.071,664.569951057678,0.5894322,0.991912502804871
07/26/2023 14:09:02.088,667.803004810787,0.557571,1.00443862891486
07/26/2023 14:09:02.104,671.062581274648,0.557571,0.998871501519693
07/26/2023 14:09:02.120,674.310173017935,0.5257098,1.00417672664292
07/26/2023 14:09:02.136,677.556218300088,0.557571,0.992398278831902
07/26/2023 14:09:02.153,680.787814884426,0.5496057,1.00373175498408
07/26/2023 14:09:02.169,684.055537175721,0.5177445,1.00718825636702
07/26/2023 14:09:02.185,687.311070424996,0.5257098,0.989889967816357
07/26/2023 14:09:02.201,690.529652129696,0.4938486,0.9974238122569
07/26/2023 14:09:02.218,693.77417492171,0.5018139,1.00528776195354
07/26/2023 14:09:02.234,697.040016009991,0.5018139,1.00048423126786
07/26/2023 14:09:02.250,700.286284202023,0.5336751,0.991716856672496
07/26/2023 14:09:02.266,703.51144107037,0.5097792,0.999731663294539
07/26/2023 14:09:02.283,706.765180944581,0.4938486,1.00310271551017
07/26/2023 14:09:02.299,710.021844321563,0.4858833,0.996414156886405
07/26/2023 14:09:02.315,713.261397466165,0.5257098,0.998365317625225
07/26/2023 14:09:02.331,716.506891572362,0.5416404,1.00014240836249
07/26/2023 14:09:02.348,719.760862789087,0.4858833,1.00177722494098
07/26/2023 14:09:02.364,723.011662143265,0.5018139,1.00106356263701
07/26/2023 14:09:02.380,726.272098392056,0.4221609,0.999253076808441
07/26/2023 14:09:02.396,729.51389323015,0.4938486,1.00387197246146
07/26/2023 14:09:02.413,732.779966023762,0.4141956,1.00258755302792
07/26/2023 14:09:02.429,736.03103067809,0.4699527,1.00034706319396
07/26/2023 14:09:02.445,739.284909384373,0.4699527,1.00631864580266
07/26/2023 14:09:02.461,742.556571726447,0.4619874,1.00225127792247
07/26/2023 14:09:02.478,745.809535900217,0.477918,1.00133697496734
07/26/2023 14:09:02.494,749.06486940951,0.4540221,1.00176245558054
07/26/2023 14:09:02.510,752.31973995953,0.5416404,1.00206980648184
07/26/2023 14:09:02.526,755.575248988744,0.4540221,1.0009972567776
07/26/2023 14:09:02.543,758.828589152483,0.4460568,1.00229322021664
07/26/2023 14:09:02.559,762.088202362916,0.4301262,1.01233836660687
07/26/2023 14:09:02.575,765.366272975355,0.3823344,0.999875000226705
07/26/2023 14:09:02.591,768.617990866708,0.4619874,1.00855681029631
07/26/2023 14:09:02.608,771.891671853099,0.3743691,1.00507172315893
07/26/2023 14:09:02.624,775.148454276247,0.4460568,0.995885835122083
07/26/2023 14:09:02.640,778.389527810444,0.4858833,1.00955237488699
07/26/2023 14:09:02.656,781.671250095218,0.5097792,0.998946645433303
07/26/2023 14:09:02.673,784.916914008343,0.5735016,1.00397691994109
07/26/2023 14:09:02.689,788.181599979476,0.5336751,1.00003834025864
07/26/2023 14:09:02.705,791.428093562175,0.6212934,0.997036766729118
07/26/2023 14:09:02.721,794.669815567015,0.5257098,1.00036527443887
07/26/2023 14:09:02.738,797.91866796194,0.5655363,0.99787969090939
07/26/2023 14:09:02.754,801.163124457398,0.5496057,0.998812430876449
07/26/2023 14:09:02.770,804.40758586065,0.4858833,0.99533850493532
07/26/2023 14:09:02.786,807.64220042802,0.477918,1.00122204902335
07/26/2023 14:09:02.803,810.897557785555,0.4062303,1.00075936455154
07/26/2023 14:09:02.819,814.149967937157,0.4460568,0.998859743542315
07/26/2023 14:09:02.835,817.403748752512,0.398265,1.00384076977248
07/26/2023 14:09:02.851,820.660716004396,0.4062303,0.992133939542899
07/26/2023 14:09:02.868,823.883517215187,0.4540221,0.998574918605394
07/26/2023 14:09:02.884,827.129590363281,0.3743691,0.995063031540424
07/26/2023 14:09:02.900,830.357707854457,0.398265,0.992444611819516
07/26/2023 14:09:02.916,833.592216993097,0.3584385,1.00334964630691
07/26/2023 14:09:02.933,836.853556160354,0.3823344,1.00205791040303
07/26/2023 14:09:02.949,840.108739857411,0.4380915,1.0010099269402
07/26/2023 14:09:02.965,843.36465908477,0.4141956,0.999304647301549
07/26/2023 14:09:02.981,846.608447317904,0.4221609,0.998203521217051
07/26/2023 14:09:02.998,849.860014800031,0.4221609,1.00038444051281
07/26/2023 14:09:03.014,853.103139447985,0.4062303,0.994082462359007
07/26/2023 14:09:03.030,856.338395350454,0.4460568,0.998495631499055
07/26/2023 14:09:03.046,859.584097832202,0.4699527,1.00228374985117
07/26/2023 14:09:03.063,862.840870039976,0.4619874,1.00218370375734
07/26/2023 14:09:03.079,866.104683167491,0.4380915,1.00494910389071
07/26/2023 14:09:03.095,869.366105685123,0.398265,0.998717315321932
07/26/2023 14:09:03.111,872.609601160933,0.3902997,0.997675064189587
07/26/2023 14:09:03.128,875.857651672677,0.4380915,0.998694222973713
07/26/2023 14:09:03.144,879.107943782861,0.4460568,1.00143422319476
07/26/2023 14:09:03.160,882.357635495282,0.4380915,1.00013049029896
07/26/2023 14:09:03.176,885.618250892129,0.477918,1.00672868388077
07/26/2023 14:09:03.193,888.882523660181,0.4301262,0.996770865376926
07/26/2023 14:09:03.209,892.126348269685,0.4062303,1.00169220428495
07/26/2023 14:09:03.225,895.378895510907,0.4460568,0.995736754230915
07/26/2023 14:09:03.241,898.610991033529,0.3902997,0.992502175297474
07/26/2023 14:09:03.258,901.842939172441,0.4619874,0.998412241476613
07/26/2023 14:09:03.274,905.082955105107,0.4221609,0.984969100395662
07/26/2023 14:09:03.290,908.26902195666,0.4141956,0.954550483725571
07/26/2023 14:09:03.306,911.341991842861,0.5257098,0.912952286655247
07/26/2023 14:09:03.323,914.274535451502,0.4699527,0.853656964775573
07/26/2023 14:09:03.339,917.015324908553,0.3504732,0.801448318843507
07/26/2023 14:09:03.355,919.561820735467,0.4141956,0.727433556440833
07/26/2023 14:09:03.371,921.8835012607,0.4141956,0.644638926923162
07/26/2023 14:09:03.388,923.936608467293,0.5018139,0.554803961459457
07/26/2023 14:09:03.404,925.692227575095,0.4221609,0.484524814336281
07/26/2023 14:09:03.420,927.222979702525,0.4619874,0.368929982224867
07/26/2023 14:09:03.436,928.299001795725,0.4619874,0.209816791258307
07/26/2023 14:09:03.453,928.914703057449,0.5097792,0.126637722422366
07/26/2023 14:09:03.469,929.312994847293,0.4540221,0.123525036085207
07/26/2023 14:09:03.485,929.672094936363,0.4301262,0.0381788503187441
07/26/2023 14:09:03.501,929.823949073405,0.4301262,0
07/26/2023 14:09:03.518,929.862754078219,0.4619874,0
07/26/2023 14:09:03.534,930.000705470977,0.4699527,0.0303051660113365
07/26/2023 14:09:03.550,930.118737927188,0.4460568,0
07/26/2023 14:09:03.566,930.118375538674,0.4619874,0
07/26/2023 14:09:03.583,930.093631636059,0.4619874,0
07/26/2023 14:09:03.599,930.081049891264,0.4460568,0
07/26/2023 14:09:03.615,930.011337729985,0.4062303,0
07/26/2023 14:09:03.631,929.984789884998,0.477918,0
07/26/2023 14:09:03.648,930.026986509911,0.5097792,0
07/26/2023 14:09:03.664,930.080772004225,0.4858833,0
07/26/2023 14:09:03.680,930.082569653899,0.4699527,0
07/26/2023 14:09:03.696,930.054050067449,0.4540221,0
07/26/2023 14:09:03.713,930.021643022821,0.477918,0
07/26/2023 14:09:03.729,929.992707514405,0.4619874,0
07/26/2023 14:09:03.745,930.031713139839,0.4699527,0
07/26/2023 14:09:03.761,930.053172825996,0.4699527,0
07/26/2023 14:09:03.778,930.082794106853,0.477918,0
07/26/2023 14:09:03.794,930.088220624168,0.4699527,0
07/26/2023 14:09:03.810,930.064607446131,0.4619874,0
07/26/2023 14:09:03.826,930.036426606335,0.4699527,0
07/26/2023 14:09:03.842,930.019889301129,0.4699527,0
07/26/2023 14:09:03.859,930.028650968577,0.4699527,0
07/26/2023 14:09:03.875,930.064888977915,0.4619874,0
07/26/2023 14:09:03.891,930.0885101928,0.4699527,0
07/26/2023 14:09:03.907,930.076692357755,0.4699527,0
07/26/2023 14:09:03.924,930.056097164675,0.4699527,0
07/26/2023 14:09:03.940,930.032260521544,0.4540221,0
07/26/2023 14:09:03.956,930.028515186579,0.4699527,0
07/26/2023 14:09:03.972,930.050247011734,0.477918,0
07/26/2023 14:09:03.989,930.073031009249,0.4699527,0
07/26/2023 14:09:04.005,930.076922919294,0.4699527,0
07/26/2023 14:09:04.021,930.0685477519,0.4699527,0
07/26/2023 14:09:04.037,930.049239727236,0.4699527,0
07/26/2023 14:09:04.054,930.028749049495,0.4699527,0
07/26/2023 14:09:04.070,930.036069682719,0.4699527,0
07/26/2023 14:09:04.086,930.055251975391,0.477918,0
07/26/2023 14:09:04.102,930.067961941328,0.477918,0
07/26/2023 14:09:04.119,930.066804773734,0.4460568,0
07/26/2023 14:09:04.135,930.048130271772,0.4301262,0
07/26/2023 14:09:04.151,930.029406600637,0.3902997,0
07/26/2023 14:09:04.167,930.028617064605,0.3743691,0
07/26/2023 14:09:04.184,930.040985140755,0.3902997,0
07/26/2023 14:09:04.200,930.058322618772,0.4062303,0
07/26/2023 14:09:04.216,930.084622873972,0.4062303,0
07/26/2023 14:09:04.232,930.075775679969,0.3584385,0
07/26/2023 14:09:04.249,930.077921433133,0.4062303,0
07/26/2023 14:09:04.265,930.167197031936,0.4062303,0.0516727331140804
