Time,X_mm,TapeCenterLine,Weights
07/26/2023 13:23:44.485,-7.1504488054164,0.318612,0.281229576872618
07/26/2023 13:23:44.501,-6.26924411598448,0.5336751,0.270226131049302
07/26/2023 13:23:44.517,-5.39831082513592,0.4540221,0.263498926945455
07/26/2023 13:23:44.533,-4.52062401322846,0.5496057,0.293224080580668
07/26/2023 13:23:44.550,-3.56289864450421,0.5416404,0.331112058873589
07/26/2023 13:23:44.566,-2.46928804463948,0.557571,0.342477226435702
07/26/2023 13:23:44.582,-1.35774589313464,0.5257098,0.351627469555644
07/26/2023 13:23:44.598,-0.180174221844898,0.5097792,0.406036427483864
07/26/2023 13:23:44.615,1.1472303566131,0.5735016,0.421209527093801
07/26/2023 13:23:44.631,2.52798759980259,0.5018139,0.436510448927101
07/26/2023 13:23:44.647,3.94731166016327,0.4938486,0.436132977938118
07/26/2023 13:23:44.663,5.39976452354722,0.398265,0.494834787375803
07/26/2023 13:23:44.680,7.03457460249696,0.3902997,0.534658070527731
07/26/2023 13:23:44.696,8.77550997730232,0.4141956,0.543300152845853
07/26/2023 13:23:44.712,10.5555825914109,0.4540221,0.575892624301285
07/26/2023 13:23:44.728,12.4615342387636,0.3584385,0.621758369790614
07/26/2023 13:23:44.745,14.4801337630878,0.3823344,0.633825064359971
07/26/2023 13:23:44.761,16.5624612461467,0.3664038,0.668873179440507
07/26/2023 13:23:44.777,18.7573258341653,0.3504732,0.693332107666952
07/26/2023 13:23:44.793,21.0106602576582,0.2787855,0.699590226261486
07/26/2023 13:23:44.810,23.3002188808098,0.3265773,0.744661051327067
07/26/2023 13:23:44.826,25.751725234714,0.2947161,0.784033470553931
07/26/2023 13:23:44.842,28.3206792574172,0.3425079,0.81780467289567
07/26/2023 13:23:44.858,30.9960059107084,0.3664038,0.844285940528299
07/26/2023 13:23:44.875,33.757330199805,0.3504732,0.870527800217454
07/26/2023 13:23:44.891,36.6012657859845,0.3106467,0.894464107942596
07/26/2023 13:23:44.907,39.5257102576949,0.2469243,0.923192297133555
07/26/2023 13:23:44.923,42.532884796267,0.238959,0.927960879809078
07/26/2023 13:23:44.940,45.5465683038279,0.1354101,0.943104020735979
07/26/2023 13:23:44.956,48.6355494677999,0.1194795,0.969618626649428
07/26/2023 13:23:44.972,51.7907922645904,0.0716877,0.974530177510747
07/26/2023 13:23:44.988,54.9679904771117,0.0079653,0.979755516286862
07/26/2023 13:23:45.005,58.1683975570913,-0.0159306,1.00456347048705
07/26/2023 13:23:45.021,61.4423938806873,-0.0876183,1.00727701074043
07/26/2023 13:23:45.037,64.7071530273375,-0.0557571,0.997494529244546
07/26/2023 13:23:45.053,67.9542010917347,-0.0716877,1.00380844146925
07/26/2023 13:23:45.070,71.2145398341592,-0.0238959,1.00630605879033
07/26/2023 13:23:45.086,74.4735844467397,-0.0238959,0.993908261982034
07/26/2023 13:23:45.102,77.699537309579,0.0079653,0.992393824975806
07/26/2023 13:23:45.118,80.9378145832806,-0.0079653,1.00047931998548
07/26/2023 13:23:45.135,84.1997470297412,-0.0238959,1.00624059456648
07/26/2023 13:23:45.151,87.4642226316261,0.0079653,1.00121764265851
07/26/2023 13:23:45.167,90.7198754687974,0.0238959,1.01164911079768
07/26/2023 13:23:45.183,94.0031263040687,0.0159306,0.998952101468698
07/26/2023 13:23:45.200,97.2397603711173,0.0557571,0.998010109910031
07/26/2023 13:23:45.216,100.468927284687,-0.0079653,0.990149899471815
07/26/2023 13:23:45.232,103.693368111616,-0.0159306,0.999498773647486
07/26/2023 13:23:45.248,106.939918953911,-0.0318612,1.00182963422686
07/26/2023 13:23:45.265,110.202812480242,-0.0398265,1.00516228862439
07/26/2023 13:23:45.281,113.465398480019,-0.0318612,1.00321092248442
07/26/2023 13:23:45.297,116.734793925624,-0.0238959,1.01362860988501
07/26/2023 13:23:45.313,120.021970861626,0.0876183,0.99944512551949
07/26/2023 13:23:45.330,123.261388720526,0.0398265,0.996088584289107
07/26/2023 13:23:45.346,126.491401802854,0.0318612,1.00150395357853
07/26/2023 13:23:45.362,129.74787108069,-0.0477918,0.996078662667927
07/26/2023 13:23:45.378,132.985958699776,0,0.998713352547243
07/26/2023 13:23:45.395,136.238148261033,0.0318612,1.00912293570361
07/26/2023 13:23:45.411,139.518756528284,0.0637224,0.999102298514856
07/26/2023 13:23:45.427,142.769769750106,0.0876183,0.99699219629701
07/26/2023 13:23:45.443,146.012928326936,0.0557571,1.00498943775233
07/26/2023 13:23:45.460,149.285096639368,0.0876183,1.00627473223897
07/26/2023 13:23:45.476,152.540794640096,0.0876183,0.991262066348289
07/26/2023 13:23:45.492,155.762470760747,0.1194795,0.99500366215804
07/26/2023 13:23:45.508,158.998266716313,0.1274448,1.0071505623827
07/26/2023 13:23:45.525,162.269073962891,0.1194795,1.00432761461082
07/26/2023 13:23:45.541,165.53027285243,0.1672713,0.997111010321364
07/26/2023 13:23:45.557,168.789496231716,0.1752366,1.00775644877996
07/26/2023 13:23:45.573,172.057709174914,0.1752366,0.997516439584901
07/26/2023 13:23:45.590,175.295492000883,0.2230284,0.998892938940694
07/26/2023 13:23:45.606,178.537174930014,0.2548896,1.00026357552622
07/26/2023 13:23:45.622,181.789470074819,0.2230284,0.998519555738996
07/26/2023 13:23:45.638,185.032121641297,0.2469243,0.99429618970601
07/26/2023 13:23:45.655,188.26412766505,0.2230284,0.998473355451254
07/26/2023 13:23:45.671,191.514812142993,0.2150631,1.00702476591697
07/26/2023 13:23:45.687,194.782900687726,0.2309937,1.00309874956188
07/26/2023 13:23:45.703,198.036015255846,0.2628549,0.992290920687462
07/26/2023 13:23:45.720,201.25732015046,0.2867508,0.999528678617301
07/26/2023 13:23:45.736,204.504305003944,0.3026814,0.999769866551352
07/26/2023 13:23:45.752,207.749374943092,0.2787855,0.990797607737999
07/26/2023 13:23:45.768,210.969110248568,0.3026814,0.994141248860952
07/26/2023 13:23:45.785,214.200063315088,0.238959,0.997251873313245
07/26/2023 13:23:45.801,217.44533183947,0.2469243,1.00237705824969
07/26/2023 13:23:45.817,220.704338538442,0.2469243,1.00264238245906
07/26/2023 13:23:45.833,223.964567447346,0.2787855,1.00235018772317
07/26/2023 13:23:45.850,227.216402400465,0.2628549,0.99720372350035
07/26/2023 13:23:45.866,230.455489769309,0.2628549,0.994783547880912
07/26/2023 13:23:45.882,233.686171243031,0.2787855,0.991960228819994
07/26/2023 13:23:45.898,236.91284639185,0.2708202,0.995735138911806
07/26/2023 13:23:45.915,240.151142056453,0.2708202,1.00397398148598
07/26/2023 13:23:45.931,243.41885007732,0.3345426,1.00096878774616
07/26/2023 13:23:45.947,246.674347830312,0.3345426,0.998362967151357
07/26/2023 13:23:45.963,249.923282501095,0.3026814,1.0044817144228
07/26/2023 13:23:45.980,253.186578055591,0.2708202,1.00044781220289
07/26/2023 13:23:45.996,256.450496394024,0.2309937,1.0019349133403
07/26/2023 13:23:46.012,259.701481910996,0.2548896,0.999302851942624
07/26/2023 13:23:46.028,262.950830643972,0.318612,1.00318325510794
07/26/2023 13:23:46.045,266.203599526162,0.2947161,0.995805648779066
07/26/2023 13:23:46.061,269.443731365131,0.3504732,1.0083115584744
07/26/2023 13:23:46.077,272.705446772079,0.3902997,1.00237260800177
07/26/2023 13:23:46.093,275.962773077041,0.398265,1.00172579280934
07/26/2023 13:23:46.110,279.220149843421,0.4221609,1.0035482396295
07/26/2023 13:23:46.126,282.481606869126,0.3902997,1.00422651643458
07/26/2023 13:23:46.142,285.739244586162,0.4141956,0.993293914846454
07/26/2023 13:23:46.158,288.972294653732,0.3345426,0.999834376114101
07/26/2023 13:23:46.175,292.219931349381,0.3902997,0.999359548373088
07/26/2023 13:23:46.191,295.46585247839,0.3743691,0.989130712412167
07/26/2023 13:23:46.207,298.694127370715,0.3584385,0.991965900994525
07/26/2023 13:23:46.223,301.921631318401,0.3902997,0.998882166229868
07/26/2023 13:23:46.240,305.168502798189,0.4062303,0.994378587105741
07/26/2023 13:23:46.256,308.407716366111,0.3504732,0.999696720072686
07/26/2023 13:23:46.272,311.657321901193,0.318612,1.00198922475768
07/26/2023 13:23:46.288,314.915214687309,0.3823344,1.00236156176519
07/26/2023 13:23:46.305,318.173659278106,0.3743691,1.00109669472891
07/26/2023 13:23:46.321,321.42533758421,0.3345426,1.00091654191951
07/26/2023 13:23:46.337,324.667911760549,0.2867508,0.996317506733431
07/26/2023 13:23:46.353,327.910942591085,0.3265773,1.00025280532826
07/26/2023 13:23:46.370,331.15746662218,0.3425079,0.99537660677845
07/26/2023 13:23:46.386,334.389816788435,0.3345426,0.992544158745018
07/26/2023 13:23:46.402,337.619258919115,0.3106467,1.00183989715961
07/26/2023 13:23:46.418,340.880061805302,0.1911672,1.00561969411501
07/26/2023 13:23:46.435,344.142868213788,0.159306,0.997443536332598
07/26/2023 13:23:46.451,347.383629478044,0.1672713,1.00440650529515
07/26/2023 13:23:46.467,350.643847389884,0.2230284,1.00339839808707
07/26/2023 13:23:46.483,353.899672363487,0.2150631,0.996623614423993
07/26/2023 13:23:46.500,357.139298395056,0.238959,1.00007341034678
07/26/2023 13:23:46.516,360.390310397793,0.1911672,1.00069125043814
07/26/2023 13:23:46.532,363.642300394816,0.1911672,1.00045357220148
07/26/2023 13:23:46.548,366.894037796852,0.2708202,0.995596642646018
07/26/2023 13:23:46.565,370.133233830805,0.2867508,1.00001420189154
07/26/2023 13:23:46.581,373.382653652381,0.2309937,0.996764470969913
07/26/2023 13:23:46.597,376.632720334321,0.2150631,1.00172711916747
07/26/2023 13:23:46.613,379.884915062891,0.1911672,0.997852708391139
07/26/2023 13:23:46.630,383.127219570757,0.1672713,1.00102923588458
07/26/2023 13:23:46.646,386.384475626274,0.1832019,1.0072062989979
07/26/2023 13:23:46.662,389.657500218498,0.1752366,1.00265566638572
07/26/2023 13:23:46.678,392.911075175879,0.1672713,1.0009320703873
07/26/2023 13:23:46.695,396.170311152357,0.2070978,1.00773548902836
07/26/2023 13:23:46.711,399.44469242779,0.2469243,1.00251512690261
07/26/2023 13:23:46.727,402.699844685345,0.2548896,0.999008666580082
07/26/2023 13:23:46.743,405.946763528954,0.2469243,1.00107228482459
07/26/2023 13:23:46.760,409.203124969178,0.2867508,1.00768133433655
07/26/2023 13:23:46.776,412.470245239585,0.3026814,1.00102700898864
07/26/2023 13:23:46.792,415.72726603102,0.3345426,1.00820996487911
07/26/2023 13:23:46.808,419.001967207312,0.3106467,1.00360955428771
07/26/2023 13:23:46.825,422.26227889683,0.3106467,0.999209274335273
07/26/2023 13:23:46.841,425.507034045029,0.3345426,1.00090439791915
07/26/2023 13:23:46.857,428.757196989618,0.3265773,1.00122681108015
07/26/2023 13:23:46.873,432.011744190312,0.3106467,1.00082779510334
07/26/2023 13:23:46.890,435.26266527929,0.318612,0.999462028809236
07/26/2023 13:23:46.906,438.508944133204,0.3504732,0.994216747268352
07/26/2023 13:23:46.922,441.742187970787,0.3902997,1.00168116139016
07/26/2023 13:23:46.938,444.998180411926,0.3265773,0.99574023703317
07/26/2023 13:23:46.955,448.243388989099,0.3345426,1.00191587469679
07/26/2023 13:23:46.971,451.495684819467,0.2947161,0.998913367959121
07/26/2023 13:23:46.987,454.743242530386,0.3026814,1.00146312735307
07/26/2023 13:23:47.003,457.997536524688,0.2708202,1.00264029827736
07/26/2023 13:23:47.020,461.259920179566,0.2787855,1.00303604959426
07/26/2023 13:23:47.036,464.512241224514,0.318612,0.998065191082164
07/26/2023 13:23:47.052,467.75485255579,0.2947161,0.997125190036245
07/26/2023 13:23:47.068,471.001399012113,0.2548896,1.00066998141168
07/26/2023 13:23:47.085,474.250499238779,0.2708202,0.997108523802035
07/26/2023 13:23:47.101,477.490386536686,0.2867508,0.997032295437313
07/26/2023 13:23:47.117,480.729486674995,0.3504732,1.00325579815119
07/26/2023 13:23:47.133,483.989583061568,0.318612,0.9964231374193
07/26/2023 13:23:47.150,487.21818930495,0.3584385,0.994501860319839
07/26/2023 13:23:47.166,490.461859785589,0.3425079,1.0001256594031
07/26/2023 13:23:47.182,493.712982593135,0.318612,1.00345236313832
07/26/2023 13:23:47.198,496.968405118162,0.3345426,0.997809539667382
07/26/2023 13:23:47.215,500.213616725522,0.3504732,0.999426083424011
07/26/2023 13:23:47.231,503.459470855188,0.3504732,0.994776841757654
07/26/2023 13:23:47.247,506.698072202846,0.2947161,1.00126780819484
07/26/2023 13:23:47.263,509.948947180051,0.3265773,0.997203347424779
07/26/2023 13:23:47.280,513.190936330176,0.2708202,1.00019974776359
07/26/2023 13:23:47.296,516.438122225704,0.318612,1.00223632314207
07/26/2023 13:23:47.312,519.696661241647,0.2787855,0.999352919068117
07/26/2023 13:23:47.328,522.938569454783,0.3504732,0.999525448841368
07/26/2023 13:23:47.345,526.184581744957,0.3584385,0.998946379929315
07/26/2023 13:23:47.361,529.434389992334,0.3504732,1.00505721130935
07/26/2023 13:23:47.377,532.704462675621,0.3106467,1.00421478227008
07/26/2023 13:23:47.393,535.965469731003,0.4380915,1.00236310012982
07/26/2023 13:23:47.410,539.22476108872,0.4540221,1.00784528350674
07/26/2023 13:23:47.426,542.491287131984,0.4301262,0.999744737543089
07/26/2023 13:23:47.442,545.73846292831,0.4062303,0.997963136109189
07/26/2023 13:23:47.458,548.985383028028,0.4301262,1.0059063235452
07/26/2023 13:23:47.475,552.263529091767,0.4380915,1.01057471189413
07/26/2023 13:23:47.491,555.539672643113,0.3823344,0.995003109394063
07/26/2023 13:23:47.507,558.775161035364,0.3584385,0.990800133743323
07/26/2023 13:23:47.523,561.999741623933,0.3504732,1.00004403263535
07/26/2023 13:23:47.540,565.253967360925,0.398265,1.00206066044763
07/26/2023 13:23:47.556,568.50853074432,0.4301262,0.998498724635308
07/26/2023 13:23:47.572,571.75490532827,0.4062303,1.00294486843267
07/26/2023 13:23:47.588,575.014304595136,0.4062303,0.997135615119615
07/26/2023 13:23:47.605,578.253421034273,0.4221609,0.993895600830314
07/26/2023 13:23:47.621,581.482030421161,0.4062303,0.995913094597332
07/26/2023 13:23:47.637,584.719731276009,0.4301262,1.00161483759561
07/26/2023 13:23:47.653,587.976578375211,0.4380915,1.00256692903209
07/26/2023 13:23:47.670,591.234413143212,0.4380915,0.998917604194368
07/26/2023 13:23:47.686,594.483422266601,0.4141956,0.999721724466236
07/26/2023 13:23:47.702,597.732667154259,0.398265,1.00188704364868
07/26/2023 13:23:47.718,600.990306870307,0.4380915,1.00421862757134
07/26/2023 13:23:47.735,604.247865093624,0.4301262,0.992955039056678
07/26/2023 13:23:47.751,607.471748053211,0.4301262,1.00170849091958
07/26/2023 13:23:47.767,610.734550467385,0.3902997,0.997885232518233
07/26/2023 13:23:47.783,613.972723661214,0.4380915,0.995017660623866
07/26/2023 13:23:47.800,617.209602335124,0.4460568,0.999284440352074
07/26/2023 13:23:47.816,620.475354523328,0.4221609,1.01279914883938
07/26/2023 13:23:47.832,623.759286813878,0.3902997,0.995919130120522
07/26/2023 13:23:47.848,626.985236132869,0.4619874,0.993706586931838
07/26/2023 13:23:47.865,630.227947104766,0.4062303,1.00490176050149
07/26/2023 13:23:47.881,633.491547037434,0.4221609,1.00300226480835
07/26/2023 13:23:47.897,636.750200478652,0.4141956,0.99622998112516
07/26/2023 13:23:47.913,639.983958705308,0.3902997,0.993037603482326
07/26/2023 13:23:47.930,643.212777807737,0.4221609,1.00068044467806
07/26/2023 13:23:47.946,646.464615273343,0.398265,1.00673738116975
07/26/2023 13:23:47.962,649.741278892528,0.4221609,1.00715346267886
07/26/2023 13:23:47.978,653.000248792885,0.4301262,0.9929690110208
07/26/2023 13:23:47.995,656.236413880632,0.4460568,1.00300877594571
07/26/2023 13:23:48.011,659.496123023094,0.3584385,1.00025929764528
07/26/2023 13:23:48.027,662.751004826904,0.4141956,1.00607090699379
07/26/2023 13:23:48.043,666.018009407146,0.4221609,1.00374189604841
07/26/2023 13:23:48.060,669.283730561381,0.4858833,1.00326405752676
07/26/2023 13:23:48.076,672.542196685184,0.4619874,1.00026441818799
07/26/2023 13:23:48.092,675.796011511486,0.4619874,1.00664369026758
07/26/2023 13:23:48.108,679.063717118271,0.4221609,0.99862028713948
07/26/2023 13:23:48.125,682.302408239616,0.4221609,0.994955325950118
07/26/2023 13:23:48.141,685.542047184164,0.4858833,1.0072113074312
07/26/2023 13:23:48.157,688.808846957865,0.4858833,1.00357526307564
07/26/2023 13:23:48.173,692.060573448974,0.5097792,0.992418209378038
07/26/2023 13:23:48.190,695.29057423391,0.3584385,0.999442910673675
07/26/2023 13:23:48.206,698.542488512757,0.3743691,1.00030653226868
07/26/2023 13:23:48.222,701.794829217592,0.3584385,1.00377399900794
07/26/2023 13:23:48.238,705.051499785608,0.3902997,0.996326069961439
07/26/2023 13:23:48.255,708.28681845468,0.4221609,0.996883576576083
07/26/2023 13:23:48.271,711.529725004888,0.4062303,0.999046364717676
07/26/2023 13:23:48.287,714.786588545573,0.4460568,1.00646889434777
07/26/2023 13:23:48.303,718.047949084709,0.3823344,0.993461591310227
07/26/2023 13:23:48.320,721.275603428813,0.4540221,0.99640870694775
07/26/2023 13:23:48.336,724.524541859934,0.477918,1.00149073438615
07/26/2023 13:23:48.352,727.776782473607,0.4540221,0.9976972171658
07/26/2023 13:23:48.368,731.012403939859,0.4460568,0.990949753032544
07/26/2023 13:23:48.385,734.242850088024,0.3584385,1.00006228314919
07/26/2023 13:23:48.401,737.49429396729,0.4619874,1.00894916299634
07/26/2023 13:23:48.417,740.773202822033,0.3664038,0.999009102101544
07/26/2023 13:23:48.433,744.009233936984,0.4460568,0.98931314883873
07/26/2023 13:23:48.450,747.229067467499,0.3902997,0.996785343764416
07/26/2023 13:23:48.466,750.47829977077,0.3504732,1.00229345660063
07/26/2023 13:23:48.482,753.735980124719,0.3425079,1.0058192732919
07/26/2023 13:23:48.498,757.008124949275,0.2548896,0.994706241305168
07/26/2023 13:23:48.514,760.237873470613,0.2867508,0.998449869626899
07/26/2023 13:23:48.531,763.492207552671,0.2708202,1.00993395662599
07/26/2023 13:23:48.547,766.760218092173,0.2070978,0.992805070914236
07/26/2023 13:23:48.563,769.993209670572,0.238959,1.00114317626042
07/26/2023 13:23:48.579,773.243366853093,0.1672713,1.00082380873417
07/26/2023 13:23:48.596,776.489773676458,0.1433754,1.00282156622553
07/26/2023 13:23:48.612,779.751253926445,0.1115142,1.0010340558674
07/26/2023 13:23:48.628,783.003599509272,0.1832019,0.993474118181423
07/26/2023 13:23:48.644,786.240666714202,0.1832019,0.998829366162306
07/26/2023 13:23:48.661,789.484134051028,0.2150631,1.00158513374639
07/26/2023 13:23:48.677,792.740209216022,0.2150631,0.998976267452814
07/26/2023 13:23:48.693,795.983734676922,0.1911672,0.997091364550743
07/26/2023 13:23:48.709,799.227004491024,0.1672713,0.996920108232749
07/26/2023 13:23:48.726,802.465223338986,0.2469243,1.00047668373493
07/26/2023 13:23:48.742,805.720837935182,0.2309937,1.00271870514754
07/26/2023 13:23:48.758,808.973665066183,0.3265773,0.996400838130613
07/26/2023 13:23:48.774,812.216264761755,0.2708202,1.00054553222763
07/26/2023 13:23:48.791,815.464855161864,0.2469243,0.991020397514858
07/26/2023 13:23:48.807,818.699853028143,0.2309937,1.0038497146893
07/26/2023 13:23:48.823,821.963146767905,0.2469243,1.00204702991662
07/26/2023 13:23:48.839,825.213973917738,0.2309937,0.990606369233131
07/26/2023 13:23:48.856,828.444411688039,0.2867508,1.0000526242704
07/26/2023 13:23:48.872,831.696036069915,0.2867508,1.00123940479504
07/26/2023 13:23:48.888,834.945030973764,0.238959,0.996077945463612
07/26/2023 13:23:48.904,838.183315092783,0.2150631,1.00045828664454
07/26/2023 13:23:48.921,841.438390206505,0.2230284,1.00111219073233
07/26/2023 13:23:48.937,844.68128903797,0.2628549,0.996468082317063
07/26/2023 13:23:48.953,847.9214811396,0.3345426,1.00032712629188
07/26/2023 13:23:48.969,851.177248294684,0.3026814,0.995688775573668
07/26/2023 13:23:48.986,854.416507677438,0.2708202,1.00622457279834
07/26/2023 13:23:49.002,857.688438930533,0.2469243,1.00180506071574
07/26/2023 13:23:49.018,860.941292186077,0.2628549,0.998085816637522
07/26/2023 13:23:49.034,864.186296462698,0.2787855,0.999262413851769
07/26/2023 13:23:49.051,867.435188493749,0.2469243,1.00518062071112
07/26/2023 13:23:49.067,870.697008085171,0.3026814,0.994550751272861
07/26/2023 13:23:49.083,873.933510159026,0.2787855,1.00325754837727
07/26/2023 13:23:49.099,877.196812639531,0.3026814,1.00702574563581
07/26/2023 13:23:49.116,880.457826763296,0.2787855,1.00233076948699
07/26/2023 13:23:49.132,883.719801248988,0.3265773,1.00536112879106
07/26/2023 13:23:49.148,886.981032230656,0.3504732,1.00374145264593
07/26/2023 13:23:49.164,890.243926682733,0.3504732,1.00108745407274
07/26/2023 13:23:49.181,893.493726784126,0.398265,1.00059997418353
07/26/2023 13:23:49.197,896.749272601243,0.4141956,1.00107675723418
07/26/2023 13:23:49.213,899.996245620672,0.4380915,0.996103471223073
07/26/2023 13:23:49.229,903.239821979368,0.3902997,1.00012677853723
07/26/2023 13:23:49.246,906.479359079586,0.3504732,0.982576614805585
07/26/2023 13:23:49.262,909.650194510758,0.3106467,0.936772474891893
07/26/2023 13:23:49.278,912.66191401722,0.2787855,0.881379903378929
07/26/2023 13:23:49.294,915.490918020915,0.2947161,0.831221517684802
07/26/2023 13:23:49.311,918.160700272467,0.3265773,0.760908304920573
07/26/2023 13:23:49.327,920.577861153558,0.3664038,0.678422129920449
07/26/2023 13:23:49.343,922.740535892202,0.3743691,0.61175811559311
07/26/2023 13:23:49.359,924.689012097138,0.4619874,0.524962475541249
07/26/2023 13:23:49.376,926.335195366835,0.3504732,0.441337287191129
07/26/2023 13:23:49.392,927.700177229598,0.2787855,0.310503937266241
07/26/2023 13:23:49.408,928.619760404438,0.3345426,0.169650165106174
07/26/2023 13:23:49.424,929.113296683544,0.3743691,0.108230339402108
07/26/2023 13:23:49.441,929.457529756417,0.3823344,0.099571452707861
07/26/2023 13:23:49.457,929.759361428083,0.398265,0.0207839754584871
07/26/2023 13:23:49.473,929.893665302007,0.398265,0
07/26/2023 13:23:49.489,929.932352183933,0.398265,0
07/26/2023 13:23:49.506,930.024893291034,0.3664038,0
07/26/2023 13:23:49.522,930.090222695617,0.3584385,0
07/26/2023 13:23:49.538,930.058338099121,0.3902997,0
07/26/2023 13:23:49.554,930.010316784457,0.3902997,0
07/26/2023 13:23:49.571,929.993208888463,0.398265,0
07/26/2023 13:23:49.587,929.999340081851,0.3823344,0
07/26/2023 13:23:49.603,930.0109388535,0.398265,0
07/26/2023 13:23:49.619,930.011299918452,0.3743691,0
07/26/2023 13:23:49.636,930.026223967206,0.3584385,0
07/26/2023 13:23:49.652,930.033061386833,0.3743691,0
07/26/2023 13:23:49.668,929.987286620361,0.4141956,0
07/26/2023 13:23:49.684,929.970037620461,0.3743691,0
07/26/2023 13:23:49.701,930.01846223648,0.3584385,0
07/26/2023 13:23:49.717,930.069278479931,0.3664038,0
07/26/2023 13:23:49.733,930.046227338534,0.3823344,0
07/26/2023 13:23:49.749,930.028615238849,0.3823344,0
07/26/2023 13:23:49.766,930.038130265024,0.3664038,0
07/26/2023 13:23:49.782,930.020420895565,0.3823344,0
07/26/2023 13:23:49.798,930.006153121851,0.3743691,0
07/26/2023 13:23:49.814,930.020211033105,0.3823344,0
07/26/2023 13:23:49.831,930.062582095946,0.3664038,0
07/26/2023 13:23:49.847,930.065769771353,0.3743691,0
07/26/2023 13:23:49.863,930.01878499845,0.3823344,0
07/26/2023 13:23:49.879,930.002611215808,0.3823344,0
07/26/2023 13:23:49.896,930.038633756525,0.3823344,0
07/26/2023 13:23:49.912,930.039875123908,0.3823344,0
07/26/2023 13:23:49.928,930.025758477154,0.3823344,0
07/26/2023 13:23:49.944,930.054880387914,0.3664038,0
07/26/2023 13:23:49.961,930.060329531735,0.3664038,0
07/26/2023 13:23:49.977,930.019501528282,0.3823344,0
07/26/2023 13:23:49.993,930.01220018853,0.3823344,0
07/26/2023 13:23:50.009,930.038371086389,0.3743691,0
07/26/2023 13:23:50.026,930.056517240171,0.3743691,0
07/26/2023 13:23:50.042,930.050961511176,0.3823344,0
07/26/2023 13:23:50.058,930.033837340504,0.3664038,0
07/26/2023 13:23:50.074,930.037892318255,0.3664038,0
07/26/2023 13:23:50.091,930.040313730473,0.3743691,0
07/26/2023 13:23:50.107,930.026457792322,0.3823344,0
07/26/2023 13:23:50.123,930.041535959083,0.3743691,0
07/26/2023 13:23:50.139,930.069040094237,0.3664038,0
07/26/2023 13:23:50.156,930.052535947447,0.3584385,0
07/26/2023 13:23:50.172,930.034733372215,0.3265773,0
07/26/2023 13:23:50.188,930.049809422369,0.3026814,0
07/26/2023 13:23:50.204,930.050701123736,0.2787855,0
07/26/2023 13:23:50.221,930.075610040213,0.3026814,0.00714211503867629
07/26/2023 13:23:50.237,930.193609303522,0.3106467,0.0541846897399464
07/26/2023 13:23:50.253,930.388057865342,0.3026814,0.0785917698134003
07/26/2023 13:23:50.269,930.639768160768,0.2787855,0.10467891127122
07/26/2023 13:23:50.286,930.995623434347,0.2708202,0.133546563167433
07/26/2023 13:23:50.302,931.45342322255,0.2708202,0.170821749650549
07/26/2023 13:23:50.318,932.024477030601,0.2787855,0.200812000164838
07/26/2023 13:23:50.334,932.704443997418,0.2548896,0.24368695698666
07/26/2023 13:23:50.351,933.523503360592,0.2469243,0.291721160028864
07/26/2023 13:23:50.367,934.502861641459,0.2150631,0.328446902421912
07/26/2023 13:23:50.383,935.595605323322,0.2309937,0.36770708189541
07/26/2023 13:23:50.399,936.807201073367,0.159306,0.421524551832568
07/26/2023 13:23:50.416,938.225139226025,0.2469243,0.47781207134961
07/26/2023 13:23:50.432,939.80732099558,0.3345426,0.534223507016409
07/26/2023 13:23:50.448,941.594006267112,0.3504732,0.620111303322464
07/26/2023 13:23:50.464,943.653236635305,0.3106467,0.67255163862392
07/26/2023 13:23:50.481,945.850043069356,0.2708202,0.677441892537693
07/26/2023 13:23:50.497,948.06075053448,0.3026814,0.711487421911171
07/26/2023 13:23:50.513,950.413611388052,0.2787855,0.771630618818016
07/26/2023 13:23:50.529,952.94604844348,0.1672713,0.820177071576204
07/26/2023 13:23:50.546,955.631738731749,0.2070978,0.861348711874417
07/26/2023 13:23:50.562,958.462082578777,0.1832019,0.909581703575238
