Time,X_mm,TapeCenterLine,Weights
07/26/2023 13:17:26.875,-7.7706506713524,0.0557571,0.307497569569168
07/26/2023 13:17:26.891,-6.88511084735243,0.0079653,0.291160430569131
07/26/2023 13:17:26.907,-5.99962551811083,0.1035489,0.274824296931494
07/26/2023 13:17:26.923,-5.12195171424792,0.2150631,0.272506382199314
07/26/2023 13:17:26.940,-4.2161585150648,0.1513407,0.306767995610367
07/26/2023 13:17:26.956,-3.18777397134401,0.0716877,0.338073612120532
07/26/2023 13:17:26.972,-2.08272455966169,0.0398265,0.344142238794569
07/26/2023 13:17:26.988,-0.968541309572495,0.1752366,0.364061976517416
07/26/2023 13:17:27.005,0.254554964642854,0.1911672,0.410648117845952
07/26/2023 13:17:27.021,1.59999568329479,0.1991325,0.423202129361326
07/26/2023 13:17:27.037,2.98569563714804,0.2150631,0.441304120403089
07/26/2023 13:17:27.053,4.42424769086394,0.2230284,0.456174088587031
07/26/2023 13:17:27.070,5.92972790585353,0.1752366,0.515053601643129
07/26/2023 13:17:27.086,7.63919209538966,0.0876183,0.54617189485744
07/26/2023 13:17:27.102,9.42177547614269,0.1911672,0.561895839398732
07/26/2023 13:17:27.118,11.2596565149402,0.1752366,0.58786125467392
07/26/2023 13:17:27.135,13.1971901475929,0.1752366,0.616802711645718
07/26/2023 13:17:27.151,15.2107191784948,0.0955836,0.642335536038128
07/26/2023 13:17:27.167,17.3271810627439,0.1672713,0.67396609991188
07/26/2023 13:17:27.183,19.536702801759,0.1752366,0.700364557383782
07/26/2023 13:17:27.200,21.8199185245354,0.1433754,0.720576068752871
07/26/2023 13:17:27.216,24.191178629541,0.1035489,0.759677435303071
07/26/2023 13:17:27.232,26.6879076086757,0.1035489,0.804029171726959
07/26/2023 13:17:27.248,29.3133823583796,0.0955836,0.832342209760385
07/26/2023 13:17:27.265,32.0311849458852,0.1354101,0.847884546121877
07/26/2023 13:17:27.281,34.7960541104158,0.159306,0.871325713442101
07/26/2023 13:17:27.297,37.6430619669952,0.0876183,0.897483116040866
07/26/2023 13:17:27.313,40.571956871619,0.0477918,0.919521298829127
07/26/2023 13:17:27.330,43.5781724032999,0,0.938025601143799
07/26/2023 13:17:27.346,46.6372757005875,0.0955836,0.951827631968433
07/26/2023 13:17:27.362,49.7478261980911,0.0716877,0.978261872514688
07/26/2023 13:17:27.378,52.9198478056203,0.0318612,0.988020207409997
07/26/2023 13:17:27.395,56.1298611041937,-0.0477918,0.991494751445762
07/26/2023 13:17:27.411,59.3576100190053,-0.0637224,0.996739288804759
07/26/2023 13:17:27.427,62.6076395537888,-0.0238959,0.997681971875168
07/26/2023 13:17:27.443,65.8511810906849,-0.0318612,1.0002370700308
07/26/2023 13:17:27.460,69.1015191465321,0,1.0093203486891
07/26/2023 13:17:27.476,72.3740797276603,-0.0238959,1.00177690254695
07/26/2023 13:17:27.492,75.6218404361727,-0.0876183,0.991600976915163
07/26/2023 13:17:27.508,78.8567097111838,-0.0637224,1.00929373254762
07/26/2023 13:17:27.525,82.1223407541093,-0.0876183,0.997580122114694
07/26/2023 13:17:27.541,85.3687076954039,-0.0876183,1.00416293935471
07/26/2023 13:17:27.557,88.6279383291133,-0.1035489,1.00283913226505
07/26/2023 13:17:27.573,91.8848967790208,-0.1274448,1.00057905328163
07/26/2023 13:17:27.590,95.1381367335841,-0.1274448,0.994928595272067
07/26/2023 13:17:27.606,98.3833702917668,-0.0477918,1.00356818116875
07/26/2023 13:17:27.622,101.640600179475,-0.0477918,0.994873877884597
07/26/2023 13:17:27.638,104.869858279353,-0.0318612,0.995493034067297
07/26/2023 13:17:27.655,108.107128971192,-0.0955836,1.00095981763098
07/26/2023 13:17:27.671,111.365068928303,-0.0955836,1.00705904173936
07/26/2023 13:17:27.687,114.640130343032,-0.079653,1.00033554319974
07/26/2023 13:17:27.703,117.893686215832,-0.0716877,1.00402069519699
07/26/2023 13:17:27.720,121.1539711415,-0.0637224,0.995482573649982
07/26/2023 13:17:27.736,124.388389178251,-0.0557571,1.00000160740153
07/26/2023 13:17:27.752,127.638581810611,-0.0876183,0.997438305206911
07/26/2023 13:17:27.768,130.883627511961,-0.0637224,0.983747352709001
07/26/2023 13:17:27.785,134.09679787301,-0.0398265,1.00066355655603
07/26/2023 13:17:27.801,137.352695003693,-0.0637224,1.01088121242187
07/26/2023 13:17:27.817,140.629964273537,-0.0398265,1.00355637389936
07/26/2023 13:17:27.833,143.889995870385,-0.0079653,1.00211929570448
07/26/2023 13:17:27.850,147.146988381871,0.0159306,0.998096357276096
07/26/2023 13:17:27.866,150.39039078469,0.0079653,0.993130347913291
07/26/2023 13:17:27.882,153.616654368795,0.0477918,0.994967549498362
07/26/2023 13:17:27.898,156.852820756377,-0.0398265,1.00190660477322
07/26/2023 13:17:27.915,160.104791550944,-0.0318612,0.99970747433271
07/26/2023 13:17:27.931,163.356614821073,-0.0398265,1.00396909338071
07/26/2023 13:17:27.947,166.622234202834,-0.0159306,1.00410991120221
