Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:04:18.452,-12.055002953086,0.079653,0.177175428858288
07/26/2023 14:04:18.469,-11.1920870298723,0.2150631,0.189434472284166
07/26/2023 14:04:18.485,-10.3291180008724,0.238959,0.201694270159144
07/26/2023 14:04:18.501,-9.46620207765873,0.2548896,0.213953313585023
07/26/2023 14:04:18.517,-8.60323304865873,0.2070978,0.226213111460001
07/26/2023 14:04:18.534,-7.74031712544515,0.1274448,0.238472154885879
07/26/2023 14:04:18.550,-6.87734809644515,0.2309937,0.250731952760858
07/26/2023 14:04:18.566,-6.01443217323156,0.1911672,0.262990996186736
07/26/2023 14:04:18.582,-5.14710840210806,0.238959,0.277567287308782
07/26/2023 14:04:18.599,-4.23122598513193,0.2708202,0.307612160230588
07/26/2023 14:04:18.615,-3.20499335223157,0.2150631,0.332663044689732
07/26/2023 14:04:18.631,-2.12386971649149,0.1991325,0.33088762738147
07/26/2023 14:04:18.647,-1.04906680922859,0.1274448,0.357721495520907
07/26/2023 14:04:18.664,0.144263422312323,0.159306,0.393886971154974
07/26/2023 14:04:18.680,1.4283501872114,0.1433754,0.38874598773623
07/26/2023 14:04:18.696,2.71699240055827,0.1672713,0.423193884572069
07/26/2023 14:04:18.712,4.10284669933888,0.1832019,0.436172098172518
07/26/2023 14:04:18.729,5.53031568775371,0.1911672,0.486182630878289
07/26/2023 14:04:18.745,7.13422790756802,0.159306,0.512014362695582
07/26/2023 14:04:18.761,8.80704296507855,0.1194795,0.530789531487633
07/26/2023 14:04:18.777,10.5458071618037,0.0716877,0.548288570215554
07/26/2023 14:04:18.794,12.3584794090597,0.0955836,0.593868821828577
07/26/2023 14:04:18.810,14.3055527509703,0.0637224,0.617452185294079
07/26/2023 14:04:18.826,16.327630781118,0.1354101,0.627694559717042
07/26/2023 14:04:18.842,18.3765526222729,0.1433754,0.649045314036915
07/26/2023 14:04:18.859,20.500000308335,0.1035489,0.681506956651207
07/26/2023 14:04:18.875,22.7417053514794,0.1115142,0.716375892418532
07/26/2023 14:04:18.891,25.0855397576681,0.0477918,0.741641599306802
07/26/2023 14:04:18.907,27.508072319835,0.0398265,0.773151763758097
07/26/2023 14:04:18.924,30.0347473331098,0.0079653,0.79479046755815
07/26/2023 14:04:18.940,32.6324440793045,0,0.819707210669708
07/26/2023 14:04:18.956,35.3227822243939,0.0398265,0.845368047660723
07/26/2023 14:04:18.972,38.0886287570752,0.0398265,0.876928844744419
07/26/2023 14:04:18.989,40.9448995328141,0.0398265,0.891911702645674
07/26/2023 14:04:19.005,43.8646636439751,0.0318612,0.920256087282781
07/26/2023 14:04:19.021,46.869028321474,0.0318612,0.941265130902457
07/26/2023 14:04:19.037,49.9330003873407,0.0238959,0.951488937457356
07/26/2023 14:04:19.054,53.032389926787,0.0637224,0.963222478458058
07/26/2023 14:04:19.070,56.1705328094639,0.0318612,0.978187140231457
07/26/2023 14:04:19.086,59.361623917427,-0.0398265,0.994787492791618
07/26/2023 14:04:19.102,62.5951780413026,-0.0557571,0.993222960571515
07/26/2023 14:04:19.119,65.8276430511956,-0.0398265,1.00160218392497
07/26/2023 14:04:19.135,69.0861667973362,-0.0318612,1.00745220348939
07/26/2023 14:04:19.151,72.3603605693535,0.0238959,0.999803711084654
07/26/2023 14:04:19.167,75.6029032700542,0.0398265,0.993395419566881
07/26/2023 14:04:19.184,78.8339144066028,-0.0318612,0.995044085353525
07/26/2023 14:04:19.200,82.0649747847582,-0.0637224,0.993981836256581
07/26/2023 14:04:19.216,85.2997938847714,-0.0159306,1.00315605895833
