Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:07:24.867,-11.9883220115243,-0.8682177,0.296385611238834
07/26/2023 14:07:24.883,-11.0988731785243,-0.8124606,0.293106900738831
07/26/2023 14:07:24.899,-10.209479080837,-0.398265,0.289828392005629
07/26/2023 14:07:24.916,-9.32003024783707,-0.3504732,0.286549681505626
07/26/2023 14:07:24.932,-8.43063615014982,-0.2867508,0.283271172772424
07/26/2023 14:07:24.948,-7.5411873171498,-0.238959,0.279992462272422
07/26/2023 14:07:24.964,-6.65179321946259,-0.2230284,0.276713953539219
07/26/2023 14:07:24.981,-5.76234438646257,-0.2548896,0.273435243039217
07/26/2023 14:07:24.997,-4.87595461216334,-0.2947161,0.27703935569865
07/26/2023 14:07:25.013,-3.95368420110431,-0.2708202,0.306586467507098
07/26/2023 14:07:25.029,-2.95478112903828,-0.2070978,0.330007282002748
07/26/2023 14:07:25.046,-1.88791112400842,-0.1752366,0.331202906340469
07/26/2023 14:07:25.062,-0.801296934863113,-0.0955836,0.356550120649645
07/26/2023 14:07:25.078,0.395540118936236,-0.0955836,0.397689144913365
07/26/2023 14:07:25.094,1.69171882329315,-0.0716877,0.409892344234597
07/26/2023 14:07:25.111,3.03642603310171,0,0.426310107783448
07/26/2023 14:07:25.127,4.44060860206982,-0.0159306,0.437051673358743
07/26/2023 14:07:25.143,5.87319545143895,0.0637224,0.468041826772739
07/26/2023 14:07:25.159,7.42305131696541,0.0876183,0.518386653475753
07/26/2023 14:07:25.176,9.09867525524329,0.159306,0.525790257528093
07/26/2023 14:07:25.192,10.8264261477799,0.1274448,0.551630477482149
07/26/2023 14:07:25.208,12.6231989127441,0.159306,0.581629425901233
07/26/2023 14:07:25.224,14.5365220738229,0.2230284,0.605085249305951
07/26/2023 14:07:25.241,16.5066353800731,0.2469243,0.617554417055809
07/26/2023 14:07:25.257,18.5336084243861,0.3345426,0.639266683904502
07/26/2023 14:07:25.273,20.6240069668431,0.3504732,0.667405345965198
07/26/2023 14:07:25.289,22.8189716858557,0.4062303,0.696837235362461
07/26/2023 14:07:25.306,25.0975940929452,0.3902997,0.724899211336905
07/26/2023 14:07:25.322,27.4700325231079,0.4380915,0.748146928494083
07/26/2023 14:07:25.338,29.921883980164,0.4699527,0.781548130951423
07/26/2023 14:07:25.354,32.4809772844893,0.4938486,0.807715085185511
07/26/2023 14:07:25.371,35.1189861063922,0.4938486,0.832263387757177
07/26/2023 14:07:25.387,37.8455792406566,0.5496057,0.859566363864868
07/26/2023 14:07:25.403,40.6591477448081,0.5735016,0.88729391750686
07/26/2023 14:07:25.419,43.5487557860719,0.5894322,0.907089349177553
07/26/2023 14:07:25.436,46.5198950378989,0.6133281,0.932558718801865
07/26/2023 14:07:25.452,49.5578897959823,0.637224,0.942683740509223
07/26/2023 14:07:25.468,52.6284398874377,0.637224,0.95943848373394
07/26/2023 14:07:25.484,55.7537648759152,0.6531546,0.974533025300356
07/26/2023 14:07:25.501,58.9332752169463,0.6611199,0.989661909069585
07/26/2023 14:07:25.517,62.1396111238357,0.6929811,0.9864722964712
07/26/2023 14:07:25.533,65.3561989860785,0.6850158,0.998965570446326
07/26/2023 14:07:25.549,68.6008078519711,0.7248423,1.00051601025419
07/26/2023 14:07:25.566,71.8726669485701,0.7407729,1.00774486634759
07/26/2023 14:07:25.582,75.1365970790951,0.7089117,0.994326952634758
07/26/2023 14:07:25.598,78.3707026727058,0.716877,0.996865511248982
07/26/2023 14:07:25.614,81.6097094960604,0.6850158,1.00045261285963
07/26/2023 14:07:25.631,84.8655601101221,0.7089117,1.00038866388547
07/26/2023 14:07:25.647,88.117811366643,0.7248423,1.00335964009422
07/26/2023 14:07:25.663,91.3714491240009,0.7248423,1.00131015254745
07/26/2023 14:07:25.679,94.643175222846,0.7805994,0.999333432378651
07/26/2023 14:07:25.696,97.8850211925166,0.79653,0.999297381062032
07/26/2023 14:07:25.712,101.136223846016,0.7328076,1.00179223088867
07/26/2023 14:07:25.728,104.391279690329,0.7567035,0.995908549009323
07/26/2023 14:07:25.744,107.624401711977,0.7805994,0.989756636077744
07/26/2023 14:07:25.761,110.839382291599,0.8443218,0.996300607999608
07/26/2023 14:07:25.777,114.085151546348,0.8204259,1.00034495362842
07/26/2023 14:07:25.793,117.328452742254,0.7885647,0.990420050815463
07/26/2023 14:07:25.809,120.547148776386,0.8044953,1.00792856009345
07/26/2023 14:07:25.826,123.819514085785,0.7726341,1.00447074402492
07/26/2023 14:07:25.842,127.081043714533,0.7885647,0.999998969742477
07/26/2023 14:07:25.858,130.334295933745,0.7487382,0.995801722216161
07/26/2023 14:07:25.874,133.56688978944,0.7646688,0.996748929477656
07/26/2023 14:07:25.891,136.810673723144,0.7407729,0.996539905623906
07/26/2023 14:07:25.907,140.053852579392,0.7487382,0.994390254351476
07/26/2023 14:07:25.923,143.286585631922,0.7567035,0.997263984485533
07/26/2023 14:07:25.939,146.527457882143,0.7805994,1.00698890962382
07/26/2023 14:07:25.956,149.797544158146,0.7885647,1.00269051745246
07/26/2023 14:07:25.972,153.05705257372,0.8044953,1.00547839752857
07/26/2023 14:07:25.988,156.320356623651,0.79653,1.01097117874223
07/26/2023 14:07:26.004,159.5948382205,0.8283912,0.995510896594063
07/26/2023 14:07:26.021,162.825698099285,0.7805994,0.994179294357897
07/26/2023 14:07:26.037,166.062088696751,0.7805994,1.00179863240591
07/26/2023 14:07:26.053,169.313460148417,0.7567035,0.994762216332388
07/26/2023 14:07:26.069,172.545637576082,0.7805994,0.994940607065363
07/26/2023 14:07:26.086,175.780726883855,0.7487382,1.00436932667705
07/26/2023 14:07:26.102,179.047800170073,0.7567035,1.00323647183104
07/26/2023 14:07:26.118,182.311539787626,0.6850158,0.995487594845234
07/26/2023 14:07:26.134,185.550895407053,0.716877,0.998891113635586
07/26/2023 14:07:26.151,188.796237816998,0.6531546,1.00122218617869
07/26/2023 14:07:26.167,192.058341513105,0.6770505,0.997942367130333
07/26/2023 14:07:26.183,195.297668270413,0.6531546,0.995263244274993
07/26/2023 14:07:26.199,198.532431081463,0.7567035,0.99437217812344
07/26/2023 14:07:26.216,201.777717761594,0.7487382,1.00573475942493
07/26/2023 14:07:26.232,205.043010618251,0.7567035,0.997581818044427
07/26/2023 14:07:26.248,208.280892495103,0.716877,0.995186806160122
07/26/2023 14:07:26.264,211.519457719401,0.7567035,1.00092278262445
07/26/2023 14:07:26.281,214.775358322798,0.6929811,1.00633230396566
07/26/2023 14:07:26.297,218.03422152573,0.7487382,0.999038032488462
07/26/2023 14:07:26.313,221.281390845454,0.716877,1.00203870036404
07/26/2023 14:07:26.329,224.544182001182,0.716877,0.989482432133751
07/26/2023 14:07:26.346,227.781950516852,0.6770505,1.00205191200385
07/26/2023 14:07:26.362,231.037081878552,0.6850158,1.00278129249417
07/26/2023 14:07:26.378,234.289962809419,0.6690852,1.00754145656741
07/26/2023 14:07:26.394,237.555588681579,0.7328076,0.999309344978294
07/26/2023 14:07:26.411,240.805872473831,0.7248423,1.00635897370172
07/26/2023 14:07:26.427,244.085167569985,0.7567035,1.00586018857558
07/26/2023 14:07:26.443,247.345184093986,0.7248423,0.996242878891359
07/26/2023 14:07:26.459,250.584332414268,0.6929811,0.990677336655527
07/26/2023 14:07:26.476,253.820063249656,0.6611199,1.00253388549569
07/26/2023 14:07:26.492,257.078194340438,0.6929811,1.00307154174507
07/26/2023 14:07:26.508,260.335630438757,0.6850158,1.00668441793526
07/26/2023 14:07:26.524,263.607170175021,0.6611199,1.00663656221246
07/26/2023 14:07:26.541,266.87721985009,0.6531546,1.00008532503886
07/26/2023 14:07:26.557,270.136385937412,0.6451893,1.00295733273727
07/26/2023 14:07:26.573,273.389328464806,0.637224,0.99594370596528
07/26/2023 14:07:26.589,276.628179290663,0.6531546,1.00835552630075
07/26/2023 14:07:26.606,279.899042310825,0.637224,1.0017798775905
07/26/2023 14:07:26.622,283.148255332151,0.5973975,0.990874051005079
07/26/2023 14:07:26.638,286.372297529161,0.5814669,0.997101253253651
07/26/2023 14:07:26.654,289.619572009071,0.5814669,1.00886196425764
07/26/2023 14:07:26.671,292.900559403832,0.557571,0.996247107212089
07/26/2023 14:07:26.687,296.142741436208,0.5973975,0.993733015345885
07/26/2023 14:07:26.703,299.377710858053,0.5894322,1.00312484732806
07/26/2023 14:07:26.719,302.638765921722,0.6053628,1.00287836446233
07/26/2023 14:07:26.736,305.900817976956,0.5496057,0.997244069182741
07/26/2023 14:07:26.752,309.136419200831,0.5655363,0.994767271181427
07/26/2023 14:07:26.768,312.371584716944,0.5257098,1.00379858414344
07/26/2023 14:07:26.784,315.627450679282,0.477918,0.99701647425664
07/26/2023 14:07:26.801,318.867453044388,0.4858833,0.996531035751093
07/26/2023 14:07:26.817,322.112217335236,0.5257098,1.00012084268072
07/26/2023 14:07:26.833,325.36640238743,0.5416404,1.00243468047462
07/26/2023 14:07:26.849,328.617003109465,0.5018139,0.986252701258444
07/26/2023 14:07:26.866,331.841641767416,0.4699527,1.00414709756732
07/26/2023 14:07:26.882,335.107103272379,0.4858833,1.00498752806481
07/26/2023 14:07:26.898,338.367162627258,0.4540221,0.997764556295893
07/26/2023 14:07:26.914,341.599223728166,0.5097792,0.992321993760814
07/26/2023 14:07:26.931,344.83323427563,0.5655363,1.00664460092376
07/26/2023 14:07:26.947,348.097406897852,0.5416404,1.00070838324859
07/26/2023 14:07:26.963,351.339728832937,0.5416404,0.98947453991927
07/26/2023 14:07:26.979,354.560703391897,0.5177445,0.998360901001147
07/26/2023 14:07:26.996,357.81783005688,0.5177445,1.0078131575934
07/26/2023 14:07:27.012,361.088278022374,0.5336751,0.999228418318841
07/26/2023 14:07:27.028,364.338390097762,0.477918,0.990021618393093
07/26/2023 14:07:27.044,367.565943205784,0.5018139,1.00487857180972
07/26/2023 14:07:27.061,370.835012814073,0.5416404,1.0005886056562
07/26/2023 14:07:27.077,374.088052816536,0.5416404,0.992167109252619
07/26/2023 14:07:27.093,377.317366058392,0.5097792,1.00189706006891
07/26/2023 14:07:27.109,380.574931488018,0.4540221,1.00485331466304
07/26/2023 14:07:27.126,383.837482283927,0.4699527,1.00336864374206
07/26/2023 14:07:27.142,387.100990526857,0.4699527,1.00667424836248
07/26/2023 14:07:27.158,390.367383337332,0.4540221,1.00097315973462
