Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:11:40.766,178.163784158621,0.7726341,0.997441594817816
07/26/2023 14:11:40.782,181.400130631034,0.7487382,0.99259287545263
07/26/2023 14:11:40.799,184.637001139439,0.7567035,1.00145522163576
07/26/2023 14:11:40.815,187.897114030219,0.8124606,1.00247587890011
07/26/2023 14:11:40.831,191.153395665123,0.8044953,1.00547167275052
07/26/2023 14:11:40.847,194.410984610409,0.7248423,0.998972587243093
07/26/2023 14:11:40.864,197.666819737185,0.7089117,1.00946859783385
07/26/2023 14:11:40.880,200.946088036746,0.716877,1.00093409875132
07/26/2023 14:11:40.896,204.205528337999,0.6850158,0.997919125964651
07/26/2023 14:11:40.912,207.443786059235,0.7328076,0.998192857124823
07/26/2023 14:11:40.929,210.699474053485,0.6770505,1.00990562003293
07/26/2023 14:11:40.945,213.973773508659,0.716877,0.995900214242685
07/26/2023 14:11:40.961,217.206545449995,0.6690852,1.00001953399457
07/26/2023 14:11:40.977,220.453815054164,0.7487382,1.00569628285214
07/26/2023 14:11:40.994,223.725594686523,0.637224,1.00132931323926
07/26/2023 14:11:41.010,226.967156862329,0.637224,0.995081080907879
07/26/2023 14:11:41.026,230.213233890395,0.5177445,1.00636099446298
07/26/2023 14:11:41.042,233.484613503114,0.557571,1.00587687195174
07/26/2023 14:11:41.059,236.750340302018,0.5018139,0.998213127814332
07/26/2023 14:11:41.075,239.989046069036,0.5257098,0.997966403430393
07/26/2023 14:11:41.091,243.239428969414,0.4699527,1.00623630943567
07/26/2023 14:11:41.107,246.496598612393,0.4619874,1.0000224005117
07/26/2023 14:11:41.124,249.742254922608,0.4221609,0.995345115965506
07/26/2023 14:11:41.140,252.978627116654,0.4221609,0.991322555675245
07/26/2023 14:11:41.156,256.213318521755,0.4301262,1.00290428703863
07/26/2023 14:11:41.172,259.470793904225,0.4540221,0.997139680325452
07/26/2023 14:11:41.189,262.705460894876,0.477918,0.99860244685256
07/26/2023 14:11:41.205,265.959569296518,0.4938486,1.00619080986757
07/26/2023 14:11:41.221,269.229579086567,0.4619874,1.00565125497127
07/26/2023 14:11:41.237,272.488092394598,0.477918,0.991756036310839
07/26/2023 14:11:41.254,275.721775255869,0.4858833,1.00300111479797
07/26/2023 14:11:41.270,278.978088526634,0.477918,1.00982984312535
07/26/2023 14:11:41.286,282.238134594135,0.4540221,0.99716902079921
07/26/2023 14:11:41.302,285.474168308788,0.4141956,0.99030623241965
07/26/2023 14:11:41.319,288.704903054877,0.4301262,0.999837960910477
07/26/2023 14:11:41.335,291.966769508124,0.4380915,1.00393215281134
07/26/2023 14:11:41.351,295.219006580823,0.477918,0.991605765766193
07/26/2023 14:11:41.367,298.450943688041,0.5177445,0.996252979759761
07/26/2023 14:11:41.384,301.693737098239,0.5336751,1.00105430294521
07/26/2023 14:11:41.400,304.944317145848,0.5655363,1.00441777781991
07/26/2023 14:11:41.416,308.200221139858,0.5814669,0.999572550159033
07/26/2023 14:11:41.432,311.45018226279,0.6053628,1.00181222839006
07/26/2023 14:11:41.449,314.708791427384,0.6053628,0.999527502711342
07/26/2023 14:11:41.465,317.962022159411,0.5814669,1.00300684570336
07/26/2023 14:11:41.481,321.217223671674,0.5336751,0.992859334841893
07/26/2023 14:11:41.497,324.449140797608,0.5018139,1.0040678539344
07/26/2023 14:11:41.514,327.711513551863,0.5894322,0.999811355805267
07/26/2023 14:11:41.530,330.957024247126,0.5655363,1.00331157113385
07/26/2023 14:11:41.546,334.208025099599,0.5735016,1.00253516800369
07/26/2023 14:11:41.562,337.468062293191,0.5097792,1.00178338327176
07/26/2023 14:11:41.579,340.724420304809,0.6292587,1.00288609747561
07/26/2023 14:11:41.595,343.985023869832,0.637224,1.00098562895592
07/26/2023 14:11:41.611,347.231221824482,0.6133281,0.988810376266601
07/26/2023 14:11:41.627,350.453687304515,0.5894322,0.99745753394694
07/26/2023 14:11:41.644,353.709739397069,0.637224,1.01546431896823
07/26/2023 14:11:41.660,357.009397127577,0.6292587,0.993429921315104
07/26/2023 14:11:41.676,360.236232152429,0.6292587,0.992734033162343
07/26/2023 14:11:41.692,363.468730161414,0.6212934,1.00478500357303
07/26/2023 14:11:41.709,366.73952246695,0.6292587,1.0117920260146
07/26/2023 14:11:41.725,370.016443679913,0.6212934,0.999776716621135
07/26/2023 14:11:41.741,373.263496588347,0.5894322,0.996814812180903
07/26/2023 14:11:41.757,376.502862947709,0.5735016,1.00268012163284
07/26/2023 14:11:41.774,379.762451605566,0.5894322,1.00010623672528
07/26/2023 14:11:41.790,383.007432184812,0.5655363,0.996375719423761
07/26/2023 14:11:41.806,386.24315146823,0.5735016,0.998362472143851
07/26/2023 14:11:41.822,389.48958754994,0.5735016,0.999271949161096
07/26/2023 14:11:41.839,392.737517635732,0.557571,0.993819206513647
07/26/2023 14:11:41.855,395.969394852451,0.557571,0.997007789470334
07/26/2023 14:11:41.871,399.211666719561,0.5894322,1.00131024250409
07/26/2023 14:11:41.887,402.470023952069,0.5735016,0.998770425106942
07/26/2023 14:11:41.904,405.718914252134,0.6133281,1.00024836062671
07/26/2023 14:11:41.920,408.964035850694,0.5814669,0.99419385577577
07/26/2023 14:11:41.936,412.202149911532,0.5814669,0.99897008987778
07/26/2023 14:11:41.952,415.44849773803,0.6053628,0.99736794505765
07/26/2023 14:11:41.969,418.684563154888,0.5814669,0.99563922030274
07/26/2023 14:11:41.985,421.923222013168,0.6133281,0.998646436375959
07/26/2023 14:11:42.001,425.171087903924,0.5894322,1.00415228971036
07/26/2023 14:11:42.017,428.427071307095,0.557571,0.997930154833968
07/26/2023 14:11:42.034,431.678868283742,0.5894322,1.00539729082321
07/26/2023 14:11:42.050,434.940492679897,0.5655363,0.998096173423843
07/26/2023 14:11:42.066,438.186875408024,0.5496057,1.00367434711823
07/26/2023 14:11:42.082,441.450268010141,0.5257098,1.00272345199989
07/26/2023 14:11:42.099,444.704423777501,0.5735016,0.995934174862498
07/26/2023 14:11:42.115,447.950069808622,0.5735016,1.00106899819717
07/26/2023 14:11:42.131,451.202529915626,0.5973975,1.00549028868275
07/26/2023 14:11:42.147,454.463383824242,0.557571,0.997926618050579
07/26/2023 14:11:42.164,457.705572084063,0.5894322,0.998080507722011
07/26/2023 14:11:42.180,460.951231059724,0.5257098,1.0024922282544
07/26/2023 14:11:42.196,464.210022166316,0.5655363,1.00399625492692
07/26/2023 14:11:42.212,467.47068099431,0.5177445,0.998540148302996
07/26/2023 14:11:42.229,470.712958936161,0.5177445,1.00272935827003
07/26/2023 14:11:42.245,473.971094042304,0.5018139,1.00104316219986
07/26/2023 14:11:42.261,477.224455806872,0.477918,1.00386468473631
07/26/2023 14:11:42.277,480.487208451345,0.4858833,0.998443324828231
07/26/2023 14:11:42.294,483.735640933692,0.5018139,0.999978788582041
07/26/2023 14:11:42.310,486.97914974824,0.4938486,1.00004530412997
07/26/2023 14:11:42.326,490.237718209071,0.5097792,1.00062978732041
07/26/2023 14:11:42.342,493.485507297878,0.477918,0.999083430103631
07/26/2023 14:11:42.359,496.738729269633,0.477918,1.00577382450929
07/26/2023 14:11:42.375,500.00729417891,0.4540221,1.00426444129604
07/26/2023 14:11:42.391,503.267536097073,0.4858833,0.9974486866737
07/26/2023 14:11:42.407,506.513214942921,0.5018139,1.00402567943859
07/26/2023 14:11:42.424,509.776097890388,0.4460568,1.00348777963893
07/26/2023 14:11:42.440,513.037090041882,0.4938486,0.999490384093544
07/26/2023 14:11:42.456,516.279483754661,0.4858833,0.997664119648554
07/26/2023 14:11:42.472,519.526093653275,0.4062303,1.00527715133308
07/26/2023 14:11:42.489,522.799153501479,0.4460568,1.00759775320713
07/26/2023 14:11:42.505,526.058898886912,0.398265,0.994618450157847
07/26/2023 14:11:42.521,529.292499458236,0.4141956,0.997356473125412
07/26/2023 14:11:42.537,532.541539060737,0.3743691,1.00514029390719
07/26/2023 14:11:42.554,535.804852930452,0.398265,0.998311812938037
07/26/2023 14:11:42.570,539.044901542197,0.3664038,0.999775232005545
07/26/2023 14:11:42.586,542.284121924781,0.3743691,0.994753068439686
07/26/2023 14:11:42.602,545.524531978338,0.3425079,1.00535094943914
07/26/2023 14:11:42.619,548.788384368467,0.3584385,0.997972442612483
07/26/2023 14:11:42.635,552.025817091955,0.3425079,0.991928839417532
07/26/2023 14:11:42.651,555.252384492825,0.3664038,1.00448393187898
07/26/2023 14:11:42.667,558.529472579878,0.3265773,1.0025094934936
07/26/2023 14:11:42.684,561.775766235324,0.3106467,0.991110936284064
07/26/2023 14:11:42.700,564.999304376987,0.3345426,0.99613577247592
07/26/2023 14:11:42.716,568.239521494439,0.3504732,1.00138146838891
07/26/2023 14:11:42.732,571.490589073624,0.3664038,0.992864846816927
07/26/2023 14:11:42.749,574.714422678508,0.3265773,1.00057682531354
07/26/2023 14:11:42.765,577.964190934633,0.3425079,0.999830596258992
07/26/2023 14:11:42.781,581.216017685389,0.3425079,1.0040830744206
07/26/2023 14:11:42.797,584.478292973408,0.3584385,1.00153724674432
07/26/2023 14:11:42.814,587.730636498377,0.3106467,0.998860895175077
07/26/2023 14:11:42.830,590.977214284354,0.318612,0.998742621470581
07/26/2023 14:11:42.846,594.230418727295,0.2867508,0.999084360623188
07/26/2023 14:11:42.862,597.472620661143,0.238959,0.995280334445058
07/26/2023 14:11:42.879,600.710183831283,0.2787855,0.999594580726437
07/26/2023 14:11:42.895,603.96274966274,0.2708202,1.00291227820239
07/26/2023 14:11:42.911,607.219861441081,0.3106467,0.99917935682375
07/26/2023 14:11:42.927,610.48350479304,0.2708202,1.00767950924328
07/26/2023 14:11:42.944,613.756538388895,0.318612,1.00122385179271
07/26/2023 14:11:42.960,617.001858645422,0.2867508,0.997797239821162
07/26/2023 14:11:42.976,620.239837263815,0.2867508,0.998795155449516
07/26/2023 14:11:42.992,623.484425973419,0.2548896,0.992880894613911
07/26/2023 14:11:43.009,626.709573877647,0.2947161,0.997736702495582
07/26/2023 14:11:43.025,629.961136028814,0.238959,1.0060799437077
07/26/2023 14:11:43.041,633.226963949665,0.238959,0.995170414122458
07/26/2023 14:11:43.057,636.469705750438,0.2867508,0.999881344095466
07/26/2023 14:11:43.074,639.721565203729,0.3584385,1.00521841274094
07/26/2023 14:11:43.090,642.992038101346,0.2708202,1.00219884323299
07/26/2023 14:11:43.106,646.236571970312,0.2787855,0.992052821567903
07/26/2023 14:11:43.122,649.459478194015,0.2469243,0.990153193451974
07/26/2023 14:11:43.139,652.677334229669,0.3345426,0.999008626919303
07/26/2023 14:11:43.155,655.931373137839,0.2309937,0.99990113131551
07/26/2023 14:11:43.171,659.173499298289,0.2867508,0.992574988336648
07/26/2023 14:11:43.187,662.406592892031,0.2469243,0.99831224012442
07/26/2023 14:11:43.204,665.653963449127,0.3265773,1.00335533683901
07/26/2023 14:11:43.220,668.917312601605,0.3026814,1.00356181722965
07/26/2023 14:11:43.236,672.159901301064,0.3265773,0.990949979186476
07/26/2023 14:11:43.252,675.384995263669,0.2787855,0.998883640775058
07/26/2023 14:11:43.269,678.635270950218,0.3026814,1.00410368485296
07/26/2023 14:11:43.285,681.889970791313,0.3106467,0.991726200146578
07/26/2023 14:11:43.301,685.111108200859,0.3345426,0.99811824497675
07/26/2023 14:11:43.317,688.362114441775,0.3504732,1.00475702889721
07/26/2023 14:11:43.334,691.626118372729,0.3743691,1.00053544302117
07/26/2023 14:11:43.350,694.873477358081,0.4062303,0.997642787794937
07/26/2023 14:11:43.366,698.110859558671,0.4141956,0.994886075397621
07/26/2023 14:11:43.382,701.349928325247,0.4460568,1.00397770465679
07/26/2023 14:11:43.399,704.61094628956,0.4380915,0.994924234724251
07/26/2023 14:11:43.415,707.836690259336,0.4221609,0.993325823090153
07/26/2023 14:11:43.431,711.072045813204,0.398265,1.00198367106798
07/26/2023 14:11:43.447,714.330640711557,0.398265,1.00066571359851
07/26/2023 14:11:43.464,717.580917716902,0.4221609,0.99692571442941
07/26/2023 14:11:43.480,720.818100130422,0.4619874,1.00751740118436
07/26/2023 14:11:43.496,724.084360744041,0.4460568,1.00309505087346
07/26/2023 14:11:43.512,727.344755512808,0.4858833,1.00233666769043
07/26/2023 14:11:43.529,730.601209060688,0.5336751,0.999884705032364
07/26/2023 14:11:43.545,733.846664080522,0.5018139,0.9987350431497
07/26/2023 14:11:43.561,737.097364753954,0.557571,1.00632767664721
07/26/2023 14:11:43.577,740.36075894826,0.5496057,0.999717762619633
07/26/2023 14:11:43.594,743.614828107782,0.5894322,1.00584919475983
07/26/2023 14:11:43.610,746.882983811182,0.5177445,1.00015041231569
07/26/2023 14:11:43.626,750.139041012064,0.5973975,1.00241760464616
07/26/2023 14:11:43.642,753.395604445837,0.5894322,1.00006599285618
07/26/2023 14:11:43.659,756.640009349049,0.5018139,1.00605023786538
07/26/2023 14:11:43.675,759.909009362544,0.5496057,1.00629386716142
07/26/2023 14:11:43.691,763.177892875268,0.4540221,0.999613455029785
07/26/2023 14:11:43.707,766.431284723076,0.5655363,1.00445981400822
07/26/2023 14:11:43.724,769.698130160646,0.5018139,1.00311949999325
07/26/2023 14:11:43.740,772.950911900559,0.5257098,1.00303185750334
07/26/2023 14:11:43.756,776.219111245566,0.557571,1.0024463806493
07/26/2023 14:11:43.772,779.47132199447,0.5336751,0.998643429107336
07/26/2023 14:11:43.789,782.721352875185,0.5814669,1.00345667653481
07/26/2023 14:11:43.805,785.975627463086,0.5257098,0.998420892031397
07/26/2023 14:11:43.821,789.221345205346,0.5257098,0.998317874987456
07/26/2023 14:11:43.837,792.467064267821,0.5257098,1.0019384729352
07/26/2023 14:11:43.854,795.723230731012,0.5097792,1.0055144154151
07/26/2023 14:11:43.870,798.998040344487,0.5735016,1.00619319745826
07/26/2023 14:11:43.886,802.254413899607,0.4858833,0.993173900312923
07/26/2023 14:11:43.902,805.487083121871,0.5894322,1.00404448549443
07/26/2023 14:11:43.919,808.752542126461,0.5416404,0.99925960688106
07/26/2023 14:11:43.935,811.988619325831,0.5496057,0.993336267429743
07/26/2023 14:11:43.951,815.220244639776,0.5735016,0.990877288204481
07/26/2023 14:11:43.967,818.435790216186,0.5336751,0.993416924408917
07/26/2023 14:11:43.984,821.674780184215,0.557571,1.00827282222432
07/26/2023 14:11:44.000,824.95627005019,0.5973975,1.00407105707719
07/26/2023 14:11:44.016,828.207331199225,0.5894322,0.994949444680986
07/26/2023 14:11:44.032,831.447536574477,0.6451893,1.00501254621681
07/26/2023 14:11:44.049,834.708837302021,0.5814669,1.00043412022156
07/26/2023 14:11:44.065,837.961778945669,0.6451893,0.998488407400412
07/26/2023 14:11:44.081,841.201218772885,0.6053628,0.990509931857472
07/26/2023 14:11:44.097,844.423395407851,0.5973975,0.996568904038701
07/26/2023 14:11:44.114,847.667829582385,0.6212934,1.00501829522601
07/26/2023 14:11:44.130,850.937307499462,0.557571,1.00340308696273
07/26/2023 14:11:44.146,854.197975428403,0.5655363,0.998509993726043
07/26/2023 14:11:44.162,857.439950586162,0.6531546,0.997449635680278
07/26/2023 14:11:44.179,860.686413237836,0.6053628,1.00946831425575
07/26/2023 14:11:44.195,863.961915617979,0.5655363,0.999616774576482
07/26/2023 14:11:44.211,867.206118353362,0.5416404,0.997525699758507
07/26/2023 14:11:44.227,870.442540266629,0.5336751,0.994870478724403
07/26/2023 14:11:44.244,873.684154459097,0.5496057,1.00483814421106
07/26/2023 14:11:44.260,876.949001890751,0.4938486,0.997857977508267
07/26/2023 14:11:44.276,880.199629652747,0.5336751,1.00721236376186
07/26/2023 14:11:44.292,883.467239414275,0.5018139,0.993475727709861
07/26/2023 14:11:44.309,886.691903156538,0.4619874,0.99679630738585
07/26/2023 14:11:44.325,889.943509533253,0.4619874,1.00673646421014
07/26/2023 14:11:44.341,893.208943823935,0.4460568,0.99031955642259
07/26/2023 14:11:44.357,896.43027296553,0.4380915,0.992773600723037
07/26/2023 14:11:44.374,899.660762700277,0.3823344,0.998276829925851
07/26/2023 14:11:44.390,902.905642337117,0.4062303,0.9954970776188
07/26/2023 14:11:44.406,906.143580419399,0.3664038,0.986376563922369
07/26/2023 14:11:44.422,909.323400398471,0.3743691,0.940206757511192
07/26/2023 14:11:44.439,912.35580352941,0.4699527,0.895618021867719
07/26/2023 14:11:44.455,915.224990588775,0.4141956,0.843908790278198
07/26/2023 14:11:44.471,917.938773659917,0.3026814,0.776166753941422
07/26/2023 14:11:44.487,920.3973956328,0.3345426,0.693451828312117
07/26/2023 14:11:44.504,922.599340367371,0.318612,0.61793103173495
07/26/2023 14:11:44.520,924.573934418488,0.4141956,0.533681984411691
07/26/2023 14:11:44.536,926.264251765071,0.398265,0.459379428455402
07/26/2023 14:11:44.552,927.675406550136,0.4141956,0.308979180089594
07/26/2023 14:11:44.569,928.585017613415,0.4062303,0.168059183021024
07/26/2023 14:11:44.585,929.092057370015,0.4380915,0.127938790698908
07/26/2023 14:11:44.601,929.499428861698,0.4221609,0.104138526828685
07/26/2023 14:11:44.617,929.780727619105,0.398265,0.0129918749473908
07/26/2023 14:11:44.634,929.821535758313,0.3664038,0
07/26/2023 14:11:44.650,929.878567907397,0.3823344,0.0495446578016936
07/26/2023 14:11:44.666,930.038735614341,0.4062303,0
07/26/2023 14:11:44.682,930.118358775207,0.4062303,0
07/26/2023 14:11:44.699,930.120717101975,0.398265,0
07/26/2023 14:11:44.715,930.121030416732,0.3902997,0
07/26/2023 14:11:44.731,930.084978534304,0.398265,0
07/26/2023 14:11:44.747,929.998271400981,0.318612,0
07/26/2023 14:11:44.764,929.983129514326,0.4540221,0
07/26/2023 14:11:44.780,930.037082601705,0.3823344,0
07/26/2023 14:11:44.796,930.081792779647,0.4062303,0
07/26/2023 14:11:44.812,930.081614075343,0.3902997,0
07/26/2023 14:11:44.829,930.057547211052,0.398265,0
07/26/2023 14:11:44.845,930.049439256986,0.398265,0
07/26/2023 14:11:44.861,930.017114019794,0.3902997,0
07/26/2023 14:11:44.877,930.021902028577,0.3743691,0
07/26/2023 14:11:44.894,930.056404540963,0.3823344,0
07/26/2023 14:11:44.910,930.099909611279,0.398265,0
07/26/2023 14:11:44.926,930.094572759032,0.398265,0
07/26/2023 14:11:44.942,930.067927488428,0.3902997,0
07/26/2023 14:11:44.959,930.046634538821,0.3902997,0
07/26/2023 14:11:44.975,930.025612989745,0.3823344,0
07/26/2023 14:11:44.991,930.03772319616,0.3902997,0
07/26/2023 14:11:45.007,930.071254033272,0.3823344,0
07/26/2023 14:11:45.024,930.092165186245,0.3902997,0
07/26/2023 14:11:45.040,930.089695094626,0.3902997,0
07/26/2023 14:11:45.056,930.068569714869,0.3823344,0
07/26/2023 14:11:45.072,930.043522782427,0.3743691,0
07/26/2023 14:11:45.089,930.033367784738,0.3823344,0
07/26/2023 14:11:45.105,930.056287831438,0.3823344,0
07/26/2023 14:11:45.121,930.083146357881,0.3902997,0
07/26/2023 14:11:45.137,930.093669372751,0.3902997,0
07/26/2023 14:11:45.154,930.084151131937,0.3823344,0
07/26/2023 14:11:45.170,930.06141636394,0.3743691,0
07/26/2023 14:11:45.186,930.047839165244,0.3743691,0
07/26/2023 14:11:45.202,930.049184423153,0.3664038,0
07/26/2023 14:11:45.219,930.064699541131,0.3743691,0
07/26/2023 14:11:45.235,930.087491307776,0.398265,0
07/26/2023 14:11:45.251,930.094929395906,0.4062303,0
07/26/2023 14:11:45.267,930.075622504167,0.3584385,0
07/26/2023 14:11:45.284,930.057736723277,0.3345426,0
07/26/2023 14:11:45.300,930.052193600294,0.2947161,0
07/26/2023 14:11:45.316,930.058381510553,0.3106467,0
07/26/2023 14:11:45.332,930.08471251612,0.3425079,0
07/26/2023 14:11:45.349,930.109455574801,0.3265773,0
07/26/2023 14:11:45.365,930.099051868132,0.2947161,0
07/26/2023 14:11:45.381,930.125861960853,0.3026814,0.00869741035924236
07/26/2023 14:11:45.397,930.246048324056,0.3265773,0.0130225904718112
07/26/2023 14:11:45.414,930.429902460754,0.3664038,0.0760591741257463
07/26/2023 14:11:45.430,930.682007535047,0.3026814,0.118031130824317
07/26/2023 14:11:45.446,931.080592226695,0.2787855,0.139992584805751
07/26/2023 14:11:45.462,931.544816550015,0.2787855,0.152786698957497
07/26/2023 14:11:45.478,932.05047315918,0.4141956,0.18582526683685
07/26/2023 14:11:45.495,932.690134267239,0.4141956,0.235911415158671
07/26/2023 14:11:45.511,933.483983579304,0.3902997,0.284311236473078
07/26/2023 14:11:45.527,934.446097436053,0.3345426,0.337053213645133
07/26/2023 14:11:45.543,935.577539183829,0.3664038,0.393438632792905
07/26/2023 14:11:45.560,936.887021584925,0.3504732,0.473575097021905
07/26/2023 14:11:45.576,938.475251762719,0.3345426,0.528549438596952
07/26/2023 14:11:45.592,940.210935587528,0.3823344,0.552245816690928
07/26/2023 14:11:45.608,942.01135999841,0.3584385,0.584497325307921
07/26/2023 14:11:45.625,943.967539384542,0.3504732,0.661646822206572
07/26/2023 14:11:45.641,946.153028583369,0.3584385,0.713145164672528
