Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:14:18.379,450.974409068202,0.1513407,1.00212633473284
07/26/2023 14:14:18.395,454.232874959219,0.1194795,0.997552095440706
07/26/2023 14:14:18.411,457.470710384786,0.1672713,0.997576803578019
07/26/2023 14:14:18.428,460.715962262961,0.1832019,1.00351398422319
07/26/2023 14:14:18.444,463.976401713338,0.1911672,1.00005855633318
07/26/2023 14:14:18.460,467.222672145923,0.1513407,0.994292264515461
07/26/2023 14:14:18.476,470.460967882454,0.1354101,0.999926360493435
07/26/2023 14:14:18.493,473.710050808891,0.1672713,1.00267386412985
07/26/2023 14:14:18.509,476.978197130901,0.1832019,1.00152971367845
07/26/2023 14:14:18.525,480.233001038049,0.2150631,1.00233988249532
07/26/2023 14:14:18.541,483.492453110597,0.1752366,1.00687104078595
07/26/2023 14:14:18.558,486.769805755875,0.1354101,1.00274875504928
07/26/2023 14:14:18.574,490.027220169029,0.1274448,1.00063876932439
07/26/2023 14:14:18.590,493.278716078694,0.159306,1.008881725208
07/26/2023 14:14:18.606,496.55114739911,0.1513407,1.00127753499525
07/26/2023 14:14:18.623,499.799829634561,0.1752366,0.995841850730517
07/26/2023 14:14:18.639,503.041044759772,0.1832019,1.0077222666258
07/26/2023 14:14:18.655,506.312327576082,0.1433754,1.00188038618466
07/26/2023 14:14:18.671,509.566880090185,0.1752366,1.0035687143632
07/26/2023 14:14:18.688,512.832570537662,0.1911672,1.00075378671762
07/26/2023 14:14:18.704,516.084361109101,0.2787855,1.00384998450197
07/26/2023 14:14:18.720,519.351453262114,0.2628549,1.00589119063626
07/26/2023 14:14:18.736,522.616418687013,0.2548896,1.00248940159078
07/26/2023 14:14:18.753,525.866868062057,0.2309937,0.992054889612255
07/26/2023 14:14:18.769,529.094695772068,0.2309937,0.996601417161984
07/26/2023 14:14:18.785,532.329878828399,0.2867508,0.994302441680517
07/26/2023 14:14:18.801,535.564726260863,0.2628549,1.00148615673927
07/26/2023 14:14:18.818,538.818103764342,0.2947161,1.00015138060231
07/26/2023 14:14:18.834,542.07214564997,0.2867508,1.00320045888964
07/26/2023 14:14:18.850,545.331305841515,0.2787855,1.00579717428006
07/26/2023 14:14:18.866,548.592624458445,0.2787855,0.994794350614645
07/26/2023 14:14:18.883,551.823895269286,0.318612,0.995189914077006
07/26/2023 14:14:18.899,555.06087966879,0.3345426,0.991950744829155
07/26/2023 14:14:18.915,558.285998897831,0.3504732,0.994227433199882
07/26/2023 14:14:18.931,561.518586089586,0.3664038,0.997592854572128
07/26/2023 14:14:18.948,564.76733280873,0.3743691,0.99973206020265
07/26/2023 14:14:18.964,568.015614656207,0.4301262,1.00185866015461
07/26/2023 14:14:18.980,571.275731608111,0.4141956,1.0051362750792
07/26/2023 14:14:18.996,574.538206721298,0.4619874,0.999015063804314
07/26/2023 14:14:19.013,577.779129273371,0.4221609,0.991678914233517
07/26/2023 14:14:19.029,581.003637705963,0.4858833,0.999105740889733
07/26/2023 14:14:19.045,584.238135116737,0.4858833,0.994820467362
07/26/2023 14:14:19.061,587.477121945064,0.5257098,0.998611299560553
07/26/2023 14:14:19.078,590.721630647936,0.5177445,1.00322080866817
07/26/2023 14:14:19.094,593.983027985679,0.5416404,1.00255710159016
07/26/2023 14:14:19.110,597.239901583311,0.5336751,1.00714787598533
07/26/2023 14:14:19.126,600.517397862104,0.5257098,0.998326717549891
07/26/2023 14:14:19.143,603.754942348919,0.5097792,0.993547156523196
07/26/2023 14:14:19.159,606.986325062712,0.5097792,0.993046832045473
07/26/2023 14:14:19.175,610.215430451695,0.5336751,0.998620622067547
07/26/2023 14:14:19.191,613.464436900067,0.4938486,1.00098864894313
07/26/2023 14:14:19.208,616.716196236703,0.477918,1.00252018504442
07/26/2023 14:14:19.224,619.965769380025,0.4301262,0.995222159246693
07/26/2023 14:14:19.240,623.205345277355,0.4540221,1.00734161743789
07/26/2023 14:14:19.256,626.476809890032,0.4380915,1.00400661258929
07/26/2023 14:14:19.273,629.738800665681,0.4062303,1.00044886465021
07/26/2023 14:14:19.289,632.983040658384,0.4460568,0.992790434757289
07/26/2023 14:14:19.305,636.213162733833,0.4858833,0.999089451056324
07/26/2023 14:14:19.321,639.461538897614,0.4141956,0.998550571484402
07/26/2023 14:14:19.338,642.711436514333,0.4221609,0.997771329285455
07/26/2023 14:14:19.354,645.956177483578,0.3823344,1.00125817662921
07/26/2023 14:14:19.370,649.210980170015,0.398265,0.999704263099771
07/26/2023 14:14:19.386,652.450808007365,0.3584385,0.999661557351406
07/26/2023 14:14:19.403,655.70672340227,0.4460568,1.00663203598895
07/26/2023 14:14:19.419,658.975398905025,0.3584385,0.996429377580437
07/26/2023 14:14:19.435,662.210181567897,0.4301262,0.988942700479953
07/26/2023 14:14:19.451,665.423855292058,0.4062303,0.997499226203934
07/26/2023 14:14:19.468,668.673966785716,0.4540221,0.999998939737389
07/26/2023 14:14:19.484,671.920967224427,0.3743691,0.996276479834131
07/26/2023 14:14:19.500,675.159200788834,0.4221609,1.00781132675269
07/26/2023 14:14:19.516,678.419448952891,0.3345426,0.998978980400515
07/26/2023 14:14:19.533,681.667705828161,0.3584385,0.998092391884683
07/26/2023 14:14:19.549,684.905859876299,0.3106467,0.997751465567578
07/26/2023 14:14:19.565,688.158304229362,0.3584385,1.00193250279796
07/26/2023 14:14:19.581,691.408099266037,0.3504732,0.994228338085981
07/26/2023 14:14:19.598,694.645107838459,0.3345426,1.00000531348898
07/26/2023 14:14:19.614,697.894130700868,0.3504732,0.9990361573769
07/26/2023 14:14:19.630,701.140950077552,0.3504732,0.998313212512267
07/26/2023 14:14:19.646,704.386230399733,0.3823344,0.997141104222031
07/26/2023 14:14:19.663,707.629846071872,0.3743691,1.00333347594381
07/26/2023 14:14:19.679,710.892511888033,0.3902997,0.999279311280508
07/26/2023 14:14:19.695,714.138970512037,0.3504732,0.999033905133443
07/26/2023 14:14:19.711,717.385390986672,0.3743691,0.996378199256792
07/26/2023 14:14:19.728,720.620029712685,0.3504732,1.00640745297804
07/26/2023 14:14:19.744,723.88933774477,0.3584385,1.00184863714574
07/26/2023 14:14:19.760,727.142502284909,0.3265773,1.00062047935232
07/26/2023 14:14:19.776,730.401028849475,0.2947161,1.003415212994
07/26/2023 14:14:19.793,733.662844004706,0.3265773,1.00474089334756
07/26/2023 14:14:19.809,736.925527905726,0.2628549,0.99717866580251
07/26/2023 14:14:19.825,740.166438427819,0.2787855,0.997464147409721
07/26/2023 14:14:19.841,743.414471122609,0.2708202,1.0136823320994
07/26/2023 14:14:19.858,746.706628088057,0.2708202,1.00348042910081
07/26/2023 14:14:19.874,749.960354729155,0.2469243,0.995582348706507
07/26/2023 14:14:19.890,753.196529969565,0.2628549,1.00472522275019
07/26/2023 14:14:19.906,756.465872138815,0.2628549,1.00849529596552
07/26/2023 14:14:19.923,759.73886169002,0.2070978,0.997704509362459
07/26/2023 14:14:19.939,762.971820773745,0.2548896,0.99948640413441
07/26/2023 14:14:19.955,766.220101543975,0.238959,0.999820489088166
07/26/2023 14:14:19.971,769.471174159591,0.3504732,1.00442794720379
07/26/2023 14:14:19.988,772.739203858949,0.238959,0.992812238528156
07/26/2023 14:14:20.004,775.967787830074,0.2867508,0.99822552422643
07/26/2023 14:14:20.020,779.214790675563,0.2230284,1.00162476937848
07/26/2023 14:14:20.036,782.47673600557,0.2070978,1.0012566192654
07/26/2023 14:14:20.053,785.725383369294,0.2230284,0.998145823786157
07/26/2023 14:14:20.069,788.976646950616,0.2150631,1.0067510474264
07/26/2023 14:14:20.085,792.237472065961,0.2150631,0.997437752351501
07/26/2023 14:14:20.101,795.480350540007,0.1513407,0.999377446970595
07/26/2023 14:14:20.118,798.724977576256,0.1115142,0.998486074080562
07/26/2023 14:14:20.134,801.965251921353,0.1513407,0.992277858604242
07/26/2023 14:14:20.150,805.189530263734,0.0557571,0.995044625214321
07/26/2023 14:14:20.166,808.415424960413,0.0955836,0.996988464558983
07/26/2023 14:14:20.183,811.663349245751,0.0398265,1.00634733661778
07/26/2023 14:14:20.199,814.935306915237,0.0557571,1.00181157014159
07/26/2023 14:14:20.215,818.186085843528,0.0477918,0.998725018346844
07/26/2023 14:14:20.231,821.433763306777,0.0238959,1.00188366978317
07/26/2023 14:14:20.248,824.692462078933,0.0477918,1.00134197326943
07/26/2023 14:14:20.264,827.944015929965,0.0079653,0.994488470191269
