Time,X_mm,TapeCenterLine,Weights
07/26/2023 13:20:50.675,-8.40441564285031,-0.079653,0.284790919091021
07/26/2023 13:20:50.691,-7.5362058068503,-0.0955836,0.278392340216027
07/26/2023 13:20:50.707,-6.6680493991479,0.0159306,0.271994155099733
07/26/2023 13:20:50.723,-5.79983956314789,-0.0876183,0.265595576224739
07/26/2023 13:20:50.740,-4.93885647094933,0.0079653,0.287680440567568
07/26/2023 13:20:50.756,-3.96949756606422,0.0876183,0.32388241158904
07/26/2023 13:20:50.772,-2.90178016257225,0.1354101,0.342781177955561
07/26/2023 13:20:50.788,-1.79800203666108,0.0716877,0.336900917250595
07/26/2023 13:20:50.805,-0.681469134175599,-0.0238959,0.384861918182507
07/26/2023 13:20:50.821,0.600981553388924,0.0477918,0.411256452641339
07/26/2023 13:20:50.837,1.94408157015468,0.0557571,0.428930171624275
07/26/2023 13:20:50.853,3.35346663736717,0.0159306,0.446013616244177
07/26/2023 13:20:50.870,4.8026152806495,0.0159306,0.452716334379363
07/26/2023 13:20:50.886,6.33646511815812,-0.0557571,0.525052217837941
07/26/2023 13:20:50.902,8.0648178310624,0.0159306,0.553151486992048
07/26/2023 13:20:50.918,9.87458714004662,0.0637224,0.578051194697498
07/26/2023 13:20:50.935,11.7615802087452,0.0159306,0.596624494196405
07/26/2023 13:20:50.951,13.7191983198046,0.0159306,0.628339232702131
07/26/2023 13:20:50.967,15.7654078350256,-0.0318612,0.648925760134936
07/26/2023 13:20:50.983,17.9034866539353,0.0318612,0.691829735333277
07/26/2023 13:20:51.000,20.1694065091667,0,0.71494283793924
07/26/2023 13:20:51.016,22.4980739362952,0.0557571,0.72971731315927
07/26/2023 13:20:51.032,24.8897915311897,0.079653,0.764778423560365
07/26/2023 13:20:51.048,27.3926723508103,0.1115142,0.810298564092919
07/26/2023 13:20:51.065,30.0416018039171,0.1035489,0.834439656455066
07/26/2023 13:20:51.081,32.7709413912531,0.1752366,0.865993737297289
07/26/2023 13:20:51.097,35.5963419942512,0.1354101,0.880456017089093
07/26/2023 13:20:51.113,38.4670309711164,0.079653,0.902907796811722
07/26/2023 13:20:51.130,41.4243305353872,0.0238959,0.929876799228702
07/26/2023 13:20:51.146,44.4588831938447,0.1035489,0.941130552400722
07/26/2023 13:20:51.162,47.5272465630852,0.0477918,0.962403279965451
07/26/2023 13:20:51.178,50.667784746766,0.0318612,0.984038618513667
07/26/2023 13:20:51.195,53.861322332541,0,0.983860157861925
07/26/2023 13:20:51.211,57.0638326340862,0.0955836,0.989747199374894
07/26/2023 13:20:51.227,60.2981655227983,0.1194795,1.00540822625732
07/26/2023 13:20:51.243,63.5652080466366,0.1433754,1.0029013961318
07/26/2023 13:20:51.260,66.8215915418347,0.0637224,1.0071150411378
07/26/2023 13:20:51.276,70.0881873953604,0.0637224,0.992231836969018
07/26/2023 13:20:51.292,73.3126496658939,0.0637224,0.996015069748945
07/26/2023 13:20:51.308,76.5381147066418,0.0876183,0.994456976623946
07/26/2023 13:20:51.325,79.774070190882,0.0637224,1.00107226973325
07/26/2023 13:20:51.341,83.0301722274942,-0.0079653,1.00254862449867
07/26/2023 13:20:51.357,86.2969546708061,-0.0238959,1.00140882430358
07/26/2023 13:20:51.373,89.5521781371609,0.0398265,1.00069167373687
07/26/2023 13:20:51.390,92.7986160286137,0.0716877,1.00559304512
