Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:01:26.839,125.280785439009,0.7726341,1.00678553485554
07/26/2023 14:01:26.855,128.557176502412,0.8044953,1.00520745930994
07/26/2023 14:01:26.871,131.818515535991,0.716877,1.00070626869633
07/26/2023 14:01:26.888,135.072861374475,0.7726341,0.995905429619025
07/26/2023 14:01:26.904,138.319887988424,0.7487382,0.998677008444288
07/26/2023 14:01:26.920,141.55115208788,0.8204259,0.99528808585196
07/26/2023 14:01:26.936,144.799460240834,0.7805994,1.00947172380769
07/26/2023 14:01:26.953,148.07204076291,0.8044953,0.993625333762571
07/26/2023 14:01:26.969,151.296754669185,0.7248423,0.996495342930064
07/26/2023 14:01:26.985,154.53237148523,0.7089117,1.00313341858119
07/26/2023 14:01:27.001,157.800116390288,0.6929811,1.00489935744353
07/26/2023 14:01:27.018,161.055376681934,0.7089117,0.988073568695049
07/26/2023 14:01:27.034,164.274914197601,0.6690852,0.996252549211243
07/26/2023 14:01:27.050,167.511187698068,0.7567035,1.00799938936251
07/26/2023 14:01:27.066,170.772457856793,0.7089117,0.998015863401061
07/26/2023 14:01:27.083,174.01643781793,0.7487382,1.00108285136496
07/26/2023 14:01:27.099,177.27778038441,0.6850158,0.99800452022884
07/26/2023 14:01:27.115,180.521178685572,0.6451893,0.996454001149218
07/26/2023 14:01:27.131,183.761098047745,0.6850158,1.00141030682721
07/26/2023 14:01:27.148,187.005495156121,0.7487382,1.00482426334374
07/26/2023 14:01:27.164,190.262692124387,0.6531546,0.996191868356763
07/26/2023 14:01:27.180,193.503041504005,0.6531546,0.995690380697129
07/26/2023 14:01:27.196,196.747663216649,0.6053628,0.998309140614051
07/26/2023 14:01:27.213,199.996266015138,0.6850158,1.00673552364953
07/26/2023 14:01:27.229,203.267241526187,0.6292587,0.999239990416856
07/26/2023 14:01:27.245,206.508633870862,0.637224,1.00385643421672
07/26/2023 14:01:27.261,209.779498072963,0.5655363,1.00692087293397
07/26/2023 14:01:27.278,213.044169244096,0.5655363,0.998015856912651
07/26/2023 14:01:27.294,216.283487439707,0.5018139,0.995484928624345
07/26/2023 14:01:27.310,219.523161363941,0.5177445,1.0081450041453
07/26/2023 14:01:27.326,222.794725010982,0.5177445,1.003462199315
07/26/2023 14:01:27.343,226.045672090264,0.5655363,0.992605524728036
07/26/2023 14:01:27.359,229.284902804466,0.5177445,1.00024534191038
07/26/2023 14:01:27.375,232.544570894798,0.5177445,1.00577847996304
07/26/2023 14:01:27.391,235.806957353982,0.4380915,0.99269814896734
07/26/2023 14:01:27.408,239.028478879417,0.4540221,0.995396931788566
07/26/2023 14:01:27.424,242.278358397472,0.4938486,1.00812709558327
07/26/2023 14:01:27.440,245.548035529905,0.5735016,0.997586611345354
07/26/2023 14:01:27.456,248.78099227554,0.5336751,0.993220616565421
07/26/2023 14:01:27.473,252.012584011979,0.5097792,0.999626982123397
07/26/2023 14:01:27.489,255.266376335467,0.4699527,1.00149145621504
07/26/2023 14:01:27.505,258.52663600745,0.5097792,1.00444341371149
07/26/2023 14:01:27.521,261.788949012061,0.5097792,1.00184640392366
07/26/2023 14:01:27.538,265.040372817408,0.5018139,0.994579195450741
07/26/2023 14:01:27.554,268.276039667886,0.4699527,0.998756908179352
07/26/2023 14:01:27.570,271.523153014046,0.4301262,1.00897626723447
07/26/2023 14:01:27.586,274.788191254122,0.4460568,0.999348843862461
07/26/2023 14:01:27.603,278.031506303358,0.4221609,0.993489627544699
07/26/2023 14:01:27.619,281.266015254254,0.4380915,1.00147415264362
07/26/2023 14:01:27.635,284.53050155059,0.477918,1.00330157131113
07/26/2023 14:01:27.651,287.784399429094,0.4619874,0.997549347617717
07/26/2023 14:01:27.668,291.024610155579,0.477918,1.003413871078
07/26/2023 14:01:27.684,294.28654371167,0.4221609,1.00304242191629
07/26/2023 14:01:27.700,297.546575506959,0.4301262,1.01266016695896
07/26/2023 14:01:27.716,300.814687398657,0.4540221,1.00470441760038
07/26/2023 14:01:27.733,304.077885741801,0.4938486,1.00095301239929
07/26/2023 14:01:27.749,307.342599801231,0.4540221,0.998056878969655
07/26/2023 14:01:27.765,310.581338684254,0.5097792,0.999106664311501
07/26/2023 14:01:27.781,313.829471666589,0.4540221,0.99388644918963
07/26/2023 14:01:27.798,317.066313408718,0.4619874,1.0043762674948
07/26/2023 14:01:27.814,320.335356148993,0.4938486,1.00322830034084
07/26/2023 14:01:27.830,323.585928141832,0.5018139,0.998109199323626
07/26/2023 14:01:27.846,326.8335130373,0.5655363,1.00040931129381
07/26/2023 14:01:27.863,330.087858632564,0.5416404,1.00394407978858
07/26/2023 14:01:27.879,333.345829625631,0.5336751,1.00006653119559
07/26/2023 14:01:27.895,336.594345819896,0.477918,1.00163274695776
07/26/2023 14:01:27.911,339.851515745741,0.5097792,1.00130924624908
07/26/2023 14:01:27.928,343.104595790739,0.5336751,0.996558227593262
07/26/2023 14:01:27.944,346.335630504255,0.5257098,0.995675800033561
07/26/2023 14:01:27.960,349.583603844535,0.5496057,1.0054937294523
07/26/2023 14:01:27.976,352.846222147957,0.4699527,1.00303294534285
07/26/2023 14:01:27.993,356.101224799178,0.5097792,0.997385517543628
07/26/2023 14:01:28.009,359.350442776886,0.4619874,0.998149839833234
07/26/2023 14:01:28.025,362.595095149143,0.5257098,1.00005927449384
07/26/2023 14:01:28.041,365.844810964809,0.5018139,0.997371712010448
07/26/2023 14:01:28.058,369.08844455883,0.4540221,0.997794383090911
07/26/2023 14:01:28.074,372.33504853852,0.477918,0.998092854904178
07/26/2023 14:01:28.090,375.572002153117,0.5097792,0.994924388013388
07/26/2023 14:01:28.106,378.815784197716,0.5416404,1.00061492675968
07/26/2023 14:01:28.123,382.067866992575,0.5416404,1.00032524931837
07/26/2023 14:01:28.139,385.314108044831,0.557571,0.996430791521012
07/26/2023 14:01:28.155,388.560218657699,0.5416404,0.99875253705682
07/26/2023 14:01:28.171,391.803539032465,0.5735016,1.00000853857685
07/26/2023 14:01:28.188,395.050110248369,0.5097792,0.995173579234157
07/26/2023 14:01:28.204,398.283957773177,0.5177445,0.997748535826453
07/26/2023 14:01:28.220,401.531190966003,0.5018139,1.00296287087569
07/26/2023 14:01:28.236,404.788675899988,0.5097792,0.997174023456817
07/26/2023 14:01:28.253,408.027305445317,0.477918,0.996030575958374
07/26/2023 14:01:28.269,411.265346591032,0.5097792,1.00189472619559
07/26/2023 14:01:28.285,414.525961868863,0.4858833,1.00084177576272
07/26/2023 14:01:28.301,417.776535822403,0.4619874,1.00419033075334
07/26/2023 14:01:28.318,421.03671283016,0.5018139,1.00120591173027
07/26/2023 14:01:28.334,424.292004057377,0.4619874,1.00298526743462
07/26/2023 14:01:28.350,427.551082779472,0.5177445,0.998510732904122
07/26/2023 14:01:28.366,430.797667690636,0.4460568,1.0024311360243
07/26/2023 14:01:28.383,434.054434407534,0.5097792,1.00061343768195
07/26/2023 14:01:28.399,437.309646578143,0.477918,1.00609610005652
07/26/2023 14:01:28.415,440.567169269871,0.4141956,0.996344129800244
07/26/2023 14:01:28.431,443.806478057618,0.4062303,0.996614196901587
07/26/2023 14:01:28.448,447.039021318921,0.4062303,0.994838551945603
07/26/2023 14:01:28.464,450.280372878299,0.398265,1.00280747137367
07/26/2023 14:01:28.480,453.537970227436,0.4141956,1.0051732465609
07/26/2023 14:01:28.496,456.79982499594,0.4460568,1.00133694502529
07/26/2023 14:01:28.513,460.053516619705,0.4858833,1.00167135425735
07/26/2023 14:01:28.529,463.312574080458,0.4619874,1.00438695286862
07/26/2023 14:01:28.545,466.571516124199,0.5177445,1.00138934795837
07/26/2023 14:01:28.561,469.825367276597,0.4699527,0.997382988760243
07/26/2023 14:01:28.578,473.069553784842,0.4858833,0.999038520687325
07/26/2023 14:01:28.594,476.316657881833,0.5097792,0.99648710057011
07/26/2023 14:01:28.610,479.549631893394,0.4699527,0.987313005610173
07/26/2023 14:01:28.626,482.771259434614,0.5018139,1.00068501134414
07/26/2023 14:01:28.643,486.02470990932,0.477918,1.00280423280386
07/26/2023 14:01:28.659,489.287358203678,0.477918,1.00636439314609
07/26/2023 14:01:28.675,492.551936235321,0.4380915,1.00036195559891
07/26/2023 14:01:28.691,495.799630428021,0.4460568,0.992629787803529
07/26/2023 14:01:28.708,499.027485259072,0.477918,1.00010813327709
07/26/2023 14:01:28.724,502.275753711047,0.5177445,0.999145118246643
07/26/2023 14:01:28.740,505.525735119392,0.5018139,0.9986403526994
07/26/2023 14:01:28.756,508.770443591041,0.477918,0.996908972778642
07/26/2023 14:01:28.773,512.013321144442,0.4699527,0.999474955612264
07/26/2023 14:01:28.789,515.253299523167,0.5257098,0.998297475491376
07/26/2023 14:01:28.805,518.504778545925,0.5257098,0.999498112980549
07/26/2023 14:01:28.821,521.749622616519,0.4858833,1.00017015534708
07/26/2023 14:01:28.838,525.002202495569,0.4938486,0.99851429412011
07/26/2023 14:01:28.854,528.249401315285,0.5336751,1.0021745363343
07/26/2023 14:01:28.870,531.507615140478,0.5496057,1.00173639330751
07/26/2023 14:01:28.886,534.768090857094,0.5655363,0.998239828170561
07/26/2023 14:01:28.903,538.011347188111,0.5496057,0.999626308690228
07/26/2023 14:01:28.919,541.257975397991,0.557571,1.00018983456121
07/26/2023 14:01:28.935,544.509919542483,0.5735016,1.0035846198721
07/26/2023 14:01:28.951,547.772911461154,0.5655363,1.00210492743708
07/26/2023 14:01:28.968,551.022639384997,0.5416404,1.00379144976893
07/26/2023 14:01:28.984,554.279817602955,0.5416404,0.997941510068479
07/26/2023 14:01:29.000,557.525028518681,0.5177445,1.00525766548974
07/26/2023 14:01:29.016,560.791762502161,0.5735016,1.00244043249904
07/26/2023 14:01:29.033,564.05089179323,0.4858833,1.00343685745455
07/26/2023 14:01:29.049,567.305105476889,0.5735016,0.997153259139658
07/26/2023 14:01:29.065,570.552656683831,0.5257098,1.00313110635902
07/26/2023 14:01:29.081,573.814858501611,0.557571,1.00876925754683
07/26/2023 14:01:29.098,577.090534819942,0.5257098,1.0056912795546
07/26/2023 14:01:29.114,580.347057225501,0.5177445,0.995173121301197
07/26/2023 14:01:29.130,583.586524126243,0.4938486,1.0003238211017
07/26/2023 14:01:29.146,586.838131359696,0.4858833,1.00975855260709
07/26/2023 14:01:29.163,590.115940498326,0.4380915,0.998083765403038
07/26/2023 14:01:29.179,593.355898764132,0.5018139,0.997136300124814
07/26/2023 14:01:29.195,596.602085855579,0.4619874,0.997942524650475
07/26/2023 14:01:29.211,599.842443432237,0.4858833,0.999342802732236
07/26/2023 14:01:29.228,603.097217931317,0.4619874,0.998546170082922
07/26/2023 14:01:29.244,606.344448886372,0.4380915,0.999797623033558
07/26/2023 14:01:29.260,609.59092854474,0.3584385,0.998702305640926
07/26/2023 14:01:29.276,612.838828944772,0.4301262,1.00848574280016
07/26/2023 14:01:29.293,616.112016450538,0.4301262,0.995216025153632
07/26/2023 14:01:29.309,619.339233752095,0.477918,0.998551479265021
07/26/2023 14:01:29.325,622.586184249413,0.4380915,0.998430095032358
07/26/2023 14:01:29.341,625.830150888789,0.4380915,0.998460863075555
07/26/2023 14:01:29.358,629.07096849725,0.398265,0.996633500488843
07/26/2023 14:01:29.374,632.315266663437,0.4540221,1.00582994709786
07/26/2023 14:01:29.390,635.587982513257,0.4460568,0.997606698999722
07/26/2023 14:01:29.406,638.827380753756,0.4380915,0.997294114596582
07/26/2023 14:01:29.423,642.067829690317,0.3823344,0.997798186557992
07/26/2023 14:01:29.439,645.317308103433,0.3425079,0.999837101987608
07/26/2023 14:01:29.455,648.564896889611,0.2548896,0.99477393096171
07/26/2023 14:01:29.471,651.799180354613,0.2309937,1.00427910214207
07/26/2023 14:01:29.488,655.057695190082,0.2150631,0.992656205404376
07/26/2023 14:01:29.504,658.284574022412,0.2628549,0.998391678885309
07/26/2023 14:01:29.520,661.536709494146,0.2230284,1.01128178534467
07/26/2023 14:01:29.536,664.821088358585,0.2548896,0.99823297326992
07/26/2023 14:01:29.553,668.05768023282,0.2150631,0.991627361183544
07/26/2023 14:01:29.569,671.280839292687,0.238959,0.999458559838307
07/26/2023 14:01:29.585,674.533270492022,0.1911672,1.00135047913207
07/26/2023 14:01:29.601,677.785159168884,0.238959,0.999097083627609
07/26/2023 14:01:29.618,681.036359676793,0.2469243,0.997917888812744
07/26/2023 14:01:29.634,684.279034537151,0.2708202,0.997680161365997
07/26/2023 14:01:29.650,687.521758358609,0.2787855,1.00292639599357
07/26/2023 14:01:29.666,690.779584921846,0.2708202,1.00395136145028
07/26/2023 14:01:29.683,694.042556452635,0.2867508,1.00036985788094
07/26/2023 14:01:29.699,697.285358002147,0.2867508,0.993781745361208
07/26/2023 14:01:29.715,700.517154217904,0.3584385,1.0004498239906
07/26/2023 14:01:29.731,703.771773428746,0.3265773,0.999497404261119
07/26/2023 14:01:29.748,707.01712389845,0.3345426,1.00002758657521
07/26/2023 14:01:29.764,710.270077657516,0.3026814,1.00075538219514
07/26/2023 14:01:29.780,713.517954214704,0.2708202,0.99287351473055
07/26/2023 14:01:29.796,716.754371372422,0.2628549,1.00284102559482
07/26/2023 14:01:29.813,720.013265931509,0.2628549,0.998791043470661
07/26/2023 14:01:29.829,723.252196199707,0.2947161,0.995186704742535
07/26/2023 14:01:29.845,726.478759960849,0.238959,0.997899338190476
07/26/2023 14:01:29.861,729.72978384589,0.3345426,1.00090848695275
07/26/2023 14:01:29.878,732.982075869795,0.2787855,0.99440667594757
07/26/2023 14:01:29.894,736.212082977926,0.3106467,0.999148034790937
07/26/2023 14:01:29.910,739.468929099393,0.318612,1.00445020348187
07/26/2023 14:01:29.926,742.726343454658,0.318612,0.993586235265393
07/26/2023 14:01:29.943,745.956054088918,0.3504732,0.996950472533269
07/26/2023 14:01:29.959,749.195398372411,0.2708202,0.997925128216487
07/26/2023 14:01:29.975,752.435239340311,0.2867508,1.00087717483618
07/26/2023 14:01:29.991,755.696279875219,0.2867508,1.00914755466444
07/26/2023 14:01:30.008,758.958548304548,0.2867508,0.990170639266453
07/26/2023 14:01:30.024,762.175648039104,0.3026814,0.996495560101815
07/26/2023 14:01:30.040,765.425937137215,0.2469243,1.01102821285761
07/26/2023 14:01:30.056,768.706774459507,0.3026814,1.00294531944536
07/26/2023 14:01:30.073,771.958537591869,0.3345426,0.993160383620644
07/26/2023 14:01:30.089,775.188739358802,0.3823344,1.00099236541056
07/26/2023 14:01:30.105,778.454182798273,0.4460568,1.00671746423369
07/26/2023 14:01:30.121,781.719530080708,0.398265,0.999810507358333
07/26/2023 14:01:30.138,784.969947036676,0.4619874,0.999418515792809
07/26/2023 14:01:30.154,788.225348492215,0.4540221,1.00307351895897
07/26/2023 14:01:30.170,791.477650169533,0.4938486,1.0047878622254
07/26/2023 14:01:30.186,794.744862798628,0.5336751,1.00085381610702
07/26/2023 14:01:30.203,797.989955321308,0.477918,0.995759328665582
07/26/2023 14:01:30.219,801.23975480899,0.4301262,1.01149058343661
07/26/2023 14:01:30.235,804.523768072178,0.3823344,1.00330965018887
07/26/2023 14:01:30.251,807.778852145379,0.4540221,1.00056519579475
07/26/2023 14:01:30.268,811.043649181968,0.4540221,1.00729880063941
07/26/2023 14:01:30.284,814.312111472383,0.4540221,1.00503674754064
07/26/2023 14:01:30.300,817.582921869862,0.5177445,1.00050862971058
07/26/2023 14:01:30.316,820.826623832913,0.4938486,0.996914225885688
07/26/2023 14:01:30.333,824.070796354279,0.4938486,1.00372233630268
07/26/2023 14:01:30.349,827.336127535336,0.5177445,0.998429122301296
07/26/2023 14:01:30.365,830.572400941225,0.4858833,0.993152934188052
07/26/2023 14:01:30.381,833.804659574529,0.5336751,1.00112291135531
07/26/2023 14:01:30.398,837.05643834724,0.5336751,1.00257507751162
07/26/2023 14:01:30.414,840.319749556268,0.4858833,1.00584926840606
07/26/2023 14:01:30.430,843.584471636567,0.5018139,0.999936065025252
07/26/2023 14:01:30.446,846.836476619551,0.5097792,0.998817158955178
07/26/2023 14:01:30.463,850.080151278858,0.5177445,0.996982759339023
07/26/2023 14:01:30.479,853.322217908152,0.4938486,0.989793262839744
07/26/2023 14:01:30.495,856.541626001728,0.4540221,0.992628900409054
07/26/2023 14:01:30.511,859.770337387257,0.4619874,1.00025307996672
07/26/2023 14:01:30.528,863.02371001969,0.4699527,1.00185884487639
07/26/2023 14:01:30.544,866.274235607362,0.5097792,0.999713976457302
07/26/2023 14:01:30.560,869.530022478796,0.4938486,1.00504864938557
07/26/2023 14:01:30.576,872.789043181596,0.5257098,1.000817781917
07/26/2023 14:01:30.593,876.043544290052,0.5097792,1.00307011227606
07/26/2023 14:01:30.609,879.303258246961,0.4938486,0.993819121743134
07/26/2023 14:01:30.625,882.534177023594,0.4460568,0.994023417225424
07/26/2023 14:01:30.641,885.764868139078,0.3902997,0.997244536488473
07/26/2023 14:01:30.658,889.010102783305,0.4141956,1.00307090952988
07/26/2023 14:01:30.674,892.274914707923,0.4141956,1.00906548359636
07/26/2023 14:01:30.690,895.554507314116,0.4221609,1.00435266010021
07/26/2023 14:01:30.706,898.813186671466,0.3664038,0.996600695100486
07/26/2023 14:01:30.723,902.05100583937,0.398265,0.997661904468974
07/26/2023 14:01:30.739,905.29649957161,0.398265,0.997596753318354
07/26/2023 14:01:30.755,908.503808163759,0.3504732,0.94803066952937
07/26/2023 14:01:30.771,911.55988326209,0.4062303,0.908270201900041
07/26/2023 14:01:30.788,914.473470793391,0.4699527,0.846529073779468
07/26/2023 14:01:30.804,917.193488130494,0.3026814,0.794478474750178
07/26/2023 14:01:30.820,919.738069837171,0.3504732,0.716651268527815
07/26/2023 14:01:30.836,922.007003481854,0.3584385,0.636254679073697
07/26/2023 14:01:30.853,924.017907671663,0.4141956,0.550192319310829
07/26/2023 14:01:30.869,925.781703898694,0.4141956,0.48535332379602
07/26/2023 14:01:30.885,927.276592292655,0.4301262,0.354049511795337
07/26/2023 14:01:30.901,928.333915368341,0.4301262,0.196470516906801
07/26/2023 14:01:30.918,928.906526215905,0.4460568,0.128494993723968
07/26/2023 14:01:30.934,929.320015005454,0.4221609,0.120173096033847
07/26/2023 14:01:30.950,929.697047092812,0.398265,0.0645535200939689
07/26/2023 14:01:30.966,929.859089269877,0.398265,0
07/26/2023 14:01:30.983,929.915627036807,0.4141956,0
07/26/2023 14:01:30.999,930.039803845294,0.4221609,0
07/26/2023 14:01:31.015,930.125702495429,0.4062303,0
07/26/2023 14:01:31.031,930.122628873538,0.4221609,0
07/26/2023 14:01:31.048,930.080115743436,0.4062303,0
07/26/2023 14:01:31.064,930.055299891929,0.4062303,0
07/26/2023 14:01:31.080,930.03594073326,0.3743691,0
07/26/2023 14:01:31.096,930.035454246205,0.4699527,0
07/26/2023 14:01:31.113,930.050262312302,0.4380915,0
07/26/2023 14:01:31.129,930.089237158505,0.4380915,0
07/26/2023 14:01:31.145,930.096826889491,0.4221609,0
07/26/2023 14:01:31.161,930.050169396393,0.4062303,0
07/26/2023 14:01:31.178,930.020954109457,0.4221609,0
07/26/2023 14:01:31.194,930.048534616931,0.4221609,0
07/26/2023 14:01:31.210,930.071263008634,0.4221609,0
07/26/2023 14:01:31.226,930.074435721916,0.4221609,0
07/26/2023 14:01:31.243,930.092327771338,0.4221609,0
07/26/2023 14:01:31.259,930.105070273991,0.4221609,0
07/26/2023 14:01:31.275,930.05954859278,0.4221609,0
07/26/2023 14:01:31.291,930.034556468834,0.4221609,0
07/26/2023 14:01:31.308,930.045362129289,0.4221609,0
07/26/2023 14:01:31.324,930.081111121949,0.4221609,0
07/26/2023 14:01:31.340,930.096653121769,0.4221609,0
07/26/2023 14:01:31.356,930.086257855175,0.4221609,0
07/26/2023 14:01:31.373,930.076995661945,0.4141956,0
07/26/2023 14:01:31.389,930.073003849293,0.4221609,0
07/26/2023 14:01:31.405,930.052248343898,0.4221609,0
07/26/2023 14:01:31.421,930.057413389095,0.4221609,0
07/26/2023 14:01:31.438,930.100162972939,0.4221609,0
07/26/2023 14:01:31.454,930.1053647177,0.4221609,0
07/26/2023 14:01:31.470,930.078838160191,0.4221609,0
07/26/2023 14:01:31.486,930.069417088457,0.4141956,0
07/26/2023 14:01:31.503,930.068558109773,0.4062303,0
07/26/2023 14:01:31.519,930.067626999254,0.4221609,0
07/26/2023 14:01:31.535,930.084777595072,0.4221609,0
07/26/2023 14:01:31.551,930.104096094334,0.4221609,0
07/26/2023 14:01:31.568,930.105699234236,0.4221609,0
07/26/2023 14:01:31.584,930.087992179666,0.4141956,0
07/26/2023 14:01:31.600,930.068144721643,0.3743691,0
07/26/2023 14:01:31.616,930.072238645064,0.3504732,0
07/26/2023 14:01:31.633,930.088260585066,0.3265773,0
07/26/2023 14:01:31.649,930.093533928631,0.3504732,0
07/26/2023 14:01:31.665,930.110639409227,0.3902997,0
07/26/2023 14:01:31.681,930.110334578344,0.3902997,0
07/26/2023 14:01:31.697,930.075632945933,0.3664038,0
07/26/2023 14:01:31.714,930.113791988977,0.3664038,0.0267130753170889
07/26/2023 14:01:31.730,930.267861317683,0.4062303,0.0610469137446196
07/26/2023 14:01:31.746,930.488455505172,0.4380915,0.0793196200005944
07/26/2023 14:01:31.762,930.760433657214,0.3902997,0.110035032831737
07/26/2023 14:01:31.779,931.139334589127,0.318612,0.140200109051395
07/26/2023 14:01:31.795,931.623477794267,0.4540221,0.17535161803328
07/26/2023 14:01:31.811,932.212870478239,0.4699527,0.216171147302138
07/26/2023 14:01:31.827,932.943427453359,0.4540221,0.268794263590872
07/26/2023 14:01:31.844,933.846716960626,0.4619874,0.315450123657674
07/26/2023 14:01:31.860,934.900482144257,0.4062303,0.365625200689007
07/26/2023 14:01:31.876,936.118382041886,0.4380915,0.427974753843791
07/26/2023 14:01:31.892,937.570654554859,0.4062303,0.525560147976282
07/26/2023 14:01:31.909,939.323348158311,0.5257098,0.573158106464279
07/26/2023 14:01:31.925,941.201737704608,0.5177445,0.589705587476949
07/26/2023 14:01:31.941,943.133558395083,0.5018139,0.639718331049234
07/26/2023 14:01:31.957,945.278622208423,0.4858833,0.717664374194581
