Time,X_mm,TapeCenterLine,Weights
07/26/2023 13:35:36.764,-6.80861289583175,0.398265,0.277474610188076
07/26/2023 13:35:36.781,-5.91493848758172,0.2548896,0.27479484056303
07/26/2023 13:35:36.797,-5.02374390698602,0.2867508,0.282550678108514
07/26/2023 13:35:36.813,-4.09257457616756,0.2230284,0.297680703461835
07/26/2023 13:35:36.829,-3.12585168408994,0.2230284,0.330672927733925
07/26/2023 13:35:36.846,-2.03791926719455,0.3026814,0.345145254494176
07/26/2023 13:35:36.862,-0.909431899398673,0.2628549,0.36277646168048
07/26/2023 13:35:36.878,0.29782598146233,0.3425079,0.403349016397616
07/26/2023 13:35:36.894,1.62734772715556,0.2947161,0.419304575315665
07/26/2023 13:35:36.911,2.98557293540129,0.3106467,0.413624610896848
07/26/2023 13:35:36.927,4.35418893714906,0.1911672,0.462493422712069
07/26/2023 13:35:36.943,5.89027982677133,0.1991325,0.499497017234861
07/26/2023 13:35:36.959,7.51124409632843,0.1832019,0.499105464084151
07/26/2023 13:35:36.976,9.15373210977621,0.1035489,0.536182632758422
07/26/2023 13:35:36.992,10.9290617868501,0.1115142,0.588284925643661
07/26/2023 13:35:37.008,12.8569034366641,0.1513407,0.603719689471754
07/26/2023 13:35:37.024,14.8255325306242,0.1274448,0.618312793455866
07/26/2023 13:35:37.041,16.8502725766708,0.1274448,0.64936811940167
07/26/2023 13:35:37.057,18.9694494679742,0.1115142,0.67265024196371
07/26/2023 13:35:37.073,21.1732811502344,0.0876183,0.702013575617992
07/26/2023 13:35:37.089,23.4746103789704,0,0.742157628189103
07/26/2023 13:35:37.106,25.9036274890456,0.0159306,0.765984395417087
07/26/2023 13:35:37.122,28.4096129390199,0.0159306,0.797548721409541
07/26/2023 13:35:37.138,31.0288940762246,0.0637224,0.816891384114225
07/26/2023 13:35:37.154,33.7121072736779,0.0398265,0.854076009249394
07/26/2023 13:35:37.171,36.5024418221939,0.0557571,0.883767295357484
07/26/2023 13:35:37.187,39.3891093116587,0.0079653,0.896323653113816
07/26/2023 13:35:37.203,42.3128035932815,-0.0318612,0.915606270764254
07/26/2023 13:35:37.219,45.2985266848101,0.0079653,0.945628119697156
07/26/2023 13:35:37.236,48.3892733495411,-0.0079653,0.969068450656972
07/26/2023 13:35:37.252,51.5412660538532,-0.0637224,0.968080867432838
07/26/2023 13:35:37.268,54.7006654018809,-0.1433754,0.986325371742193
07/26/2023 13:35:37.284,57.9109381734698,-0.1274448,0.988697201456494
07/26/2023 13:35:37.301,61.1221678860809,-0.1115142,0.992197450277459
07/26/2023 13:35:37.317,64.3582505966357,-0.0955836,1.01029654157969
07/26/2023 13:35:37.333,67.6510966686627,-0.1433754,1.0140460591122
07/26/2023 13:35:37.349,70.9306338906371,-0.1274448,0.99912109998582
07/26/2023 13:35:37.366,74.1868720204462,-0.1354101,1.0058133441331
07/26/2023 13:35:37.382,77.4573135443029,-0.1433754,1.00767876741926
07/26/2023 13:35:37.398,80.7219136845888,-0.1035489,0.998891362288226
07/26/2023 13:35:37.414,83.9682281029943,-0.1433754,0.999762487876838
07/26/2023 13:35:37.431,87.2181859063902,-0.1672713,0.999910233291528
07/26/2023 13:35:37.447,90.4737776342233,-0.2070978,1.00589443662075
07/26/2023 13:35:37.463,93.74275219038,-0.2230284,1.00388442607858
07/26/2023 13:35:37.479,97.0015900025369,-0.2230284,1.00107843475773
07/26/2023 13:35:37.496,100.248915996076,-0.1991325,1.0004281598161
07/26/2023 13:35:37.512,103.504536040882,-0.1752366,1.00315595366998
07/26/2023 13:35:37.528,106.757522507122,-0.1354101,0.989486489238109
07/26/2023 13:35:37.544,109.979683452344,-0.1433754,0.999757516503573
07/26/2023 13:35:37.561,113.233925617767,-0.1433754,1.00651288364321
07/26/2023 13:35:37.577,116.500784026303,-0.159306,1.00426770790106
07/26/2023 13:35:37.593,119.760224725442,-0.1513407,1.00458552495076
07/26/2023 13:35:37.609,123.039842051593,-0.1832019,1.00029459619044
07/26/2023 13:35:37.626,126.287349254126,-0.2070978,0.991336859946739
07/26/2023 13:35:37.642,129.507292652119,-0.238959,0.995181855043253
07/26/2023 13:35:37.658,132.74588020693,-0.2708202,1.00443943009853
07/26/2023 13:35:37.674,136.006056590827,-0.1832019,0.995287350528204
07/26/2023 13:35:37.691,139.234383145533,-0.2150631,0.991436481789377
07/26/2023 13:35:37.707,142.474598310362,-0.1911672,1.0018732890972
07/26/2023 13:35:37.723,145.733511319055,-0.1672713,1.00607026069023
07/26/2023 13:35:37.739,149.000696547936,-0.1194795,1.00358532283036
07/26/2023 13:35:37.756,152.248298302758,-0.1991325,0.999412771759055
07/26/2023 13:35:37.772,155.499760550873,-0.2548896,0.999938988925682
07/26/2023 13:35:37.788,158.754245904421,-0.2469243,0.996878418091629
