Time,X_mm,TapeCenterLine,Weights
07/26/2023 13:44:07.002,-9.85474856785452,0.2070978,0.282323716577012
07/26/2023 13:44:07.018,-8.99583397235451,0.1513407,0.277999352701984
07/26/2023 13:44:07.034,-8.13697223313729,0.079653,0.273675254941656
07/26/2023 13:44:07.050,-7.2780576376373,-0.0557571,0.269350891066628
07/26/2023 13:44:07.067,-6.41919589842008,-0.0955836,0.2650267933063
07/26/2023 13:44:07.083,-5.5621169780575,0,0.261332194016924
07/26/2023 13:44:07.099,-4.71352344953123,0.0079653,0.296946487628028
07/26/2023 13:44:07.115,-3.73087951614312,0.079653,0.321098477030411
07/26/2023 13:44:07.132,-2.67889274500318,0.1433754,0.328306134287268
07/26/2023 13:44:07.148,-1.61292448142866,0,0.345818819392086
07/26/2023 13:44:07.164,-0.44928967346163,0.0238959,0.399164360880577
07/26/2023 13:44:07.180,0.864091182826826,-0.0398265,0.408253938066613
07/26/2023 13:44:07.197,2.19781434627125,0.0398265,0.430266321998789
07/26/2023 13:44:07.213,3.60812707939239,0.0477918,0.438243777752228
07/26/2023 13:44:07.229,5.02246811581863,-0.0238959,0.462759044839959
07/26/2023 13:44:07.245,6.5731871565956,0.0318612,0.511724079128112
07/26/2023 13:44:07.262,8.24992209567836,-0.0159306,0.535058247341171
07/26/2023 13:44:07.278,10.0077781378607,0.0079653,0.555633926449777
07/26/2023 13:44:07.294,11.8300558628463,-0.0079653,0.585314935368859
07/26/2023 13:44:07.310,13.7533712316104,-0.0477918,0.62046553851342
07/26/2023 13:44:07.327,15.7958646881333,-0.0637224,0.654622602881849
07/26/2023 13:44:07.343,17.935207028459,-0.0557571,0.671279857855584
07/26/2023 13:44:07.359,20.1255829293729,-0.0477918,0.68151273897082
07/26/2023 13:44:07.375,22.3609443964923,-0.0238959,0.714704570034637
07/26/2023 13:44:07.392,24.7058781043938,-0.0398265,0.751447261422596
07/26/2023 13:44:07.408,27.175306939739,-0.0477918,0.788899204566385
07/26/2023 13:44:07.424,29.7656413519724,-0.0477918,0.817187147182019
07/26/2023 13:44:07.440,32.4275237141282,-0.0876183,0.845519684902325
07/26/2023 13:44:07.457,35.2005865887178,-0.0318612,0.872839134669018
07/26/2023 13:44:07.473,38.0484365040428,-0.0557571,0.890697731438938
07/26/2023 13:44:07.489,40.9524439602583,-0.0477918,0.910098695774982
07/26/2023 13:44:07.505,43.9188234050014,-0.0079653,0.917644895759895
07/26/2023 13:44:07.522,46.9101798847947,0,0.9423355088411
